readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-9845cea78cf394785b6d,CBSRD-20260728-41436cf18dbe625f6236,CBCR-20260728-05000,B4XPAR-20260727-005453,BCV-20260728-02666,broad_4x1000_deduped,readiness_lane_003,1006,MI,Midwest,Albion,Calhoun County (26025; primary),"Agreement Between City of Albion, Michigan and Albion Command Officers Association (ACOA) 10/1/23 to 9/30/26",https://cms1files.revize.com/cityofalbion/document_center/HumanResources/2023-2026%20-%20ACOA%20CBA%20provided%20by%20ACOA.pdf,https://cms1files.revize.com/cityofalbion/document_center/HumanResources/2023-2026%20-%20ACOA%20CBA%20provided%20by%20ACOA.pdf,cms1files.revize.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-41436cf18dbe625f6236.pdf,pdf,3693356,a34a4c5ccec32083a97079f7ff4a2c1f394c6194bef1cb5f703bfdcfccc2f148,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,79,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-3bc17f53fd8f0cfe5455,CBSRD-20260728-6b626d7ec5c69a7bdb20,CBCR-20260728-05001,B4XPAR-20260727-005454,BCV-20260728-06952,broad_4x1000_deduped,readiness_lane_003,1007,MI,Midwest,Albion,Calhoun County (26025; primary),"City of Albion/POAM CBA (Effective October 1, 2023 to September 30, 2026) — Police Officers Association of Michigan (POAM)",https://cms1files.revize.com/cityofalbion/document_center/HumanResources/2023-2026%20POAM%20CBA.pdf,https://cms1files.revize.com/cityofalbion/document_center/HumanResources/2023-2026%20POAM%20CBA.pdf,cms1files.revize.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6b626d7ec5c69a7bdb20.pdf,pdf,4085329,a4b10d2c470a1cd7ea4a8736683ee76c28973b776e374c64f7aa2a99fe144b32,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,85,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-57d1389b297ef11eea64,CBSRD-20260728-c7b2b368d82b6600fad9,CBCR-20260728-08120,TS4L-55f2b92962b53b600511,BCV-20260728-05572,targeted_prior_unrouted,readiness_lane_003,1026,MI,Midwest,Caledonia,,Caledonia Board of Education collective bargaining agreement (CCSTA) ending 2014-06-30 (Mackinac Center archives),https://www.mackinac.org/archives/epi/contracts/41/41050_2014-06-30_CCSTA_T.pdf,https://mackinac.org/archives/epi/contracts/41/41050_2014-06-30_CCSTA_T.pdf,mackinac.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c7b2b368d82b6600fad9.pdf,pdf,457827,fa8399249356fc242886c5b482c580522dd7ae8ec9e8a9b40956d7133d3a5ea1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,48,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-c2c91c57335b97999d5f,CBSRD-20260728-656135da3ed6af13ea72,CBCR-20260728-03403,B4XPAR-20260727-003705,BCV-20260728-05571,broad_4x1000_deduped,readiness_lane_003,1038,MI,Midwest,Ecorse,Wayne County (26163; primary),Agreement Between City of Ecorse and Police Officers Association of Michigan (POAM) (Law Enforcement),https://www.mackinac.org/archives/lpi/contracts/82007_2013-06-30_POAM_L.pdf,https://mackinac.org/archives/lpi/contracts/82007_2013-06-30_POAM_L.pdf,mackinac.org,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-656135da3ed6af13ea72.pdf,pdf,1340609,c24f9ba07ceb438f0e2b1ae922de37a3861c71ba56daf4250a557702ae70bf56,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,25,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-7f448e547f227fa1f3a8,CBSRD-20260728-819606a0a924b7b4ee10,CBCR-20260728-03404,B4XPAR-20260727-003706,BCV-20260728-03428,broad_4x1000_deduped,readiness_lane_003,1039,MI,Midwest,Ecorse,Wayne County (26163; primary),Agreement Between City of Ecorse and IAFF (Fire/EMS),https://www.mackinac.org/archives/lpi/contracts/82007_2011-06-30_IAFF_F.pdf,https://mackinac.org/archives/lpi/contracts/82007_2011-06-30_IAFF_F.pdf,mackinac.org,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-819606a0a924b7b4ee10.pdf,pdf,3209256,d2785e474aa09f65033904b3299f5664a89d91f9ec907f3607190aef945e2f28,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,49,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-fff53ef427dd1a55045f,CBSRD-20260728-05ff74ecfe0b666a8b45,CBCR-20260728-03405,B4XPAR-20260727-003707,BCV-20260728-07714,broad_4x1000_deduped,readiness_lane_003,1040,MI,Midwest,Ecorse,Wayne County (26163; primary),Agreement Between City of Ecorse and AFSCME (Clerical/General),https://www.mackinac.org/archives/lpi/contracts/82007_2013-06-30_AFSCME_O.pdf,https://mackinac.org/archives/lpi/contracts/82007_2013-06-30_AFSCME_O.pdf,mackinac.org,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-05ff74ecfe0b666a8b45.pdf,pdf,2843280,773d08238086760ea79832bd9f9a9e0e813c300085312af82fa80eac85faf0b6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,40,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-49429626c8bc09bb321d,CBSRD-20260728-2abad3cf71cf8378d275,CBCR-20260728-05012,B4XPAR-20260727-005466,BCV-20260728-03172,broad_4x1000_deduped,readiness_lane_003,1058,MI,Midwest,Grand Haven,Ottawa County (26139; primary),Grand Haven/POLC Patrol Unit — Collective Bargaining Agreement,https://grandhaven.org/downloads/portal/polc_patrol_2022-2025.pdf,https://grandhaven.org/downloads/portal/polc_patrol_2022-2025.pdf,grandhaven.org,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2abad3cf71cf8378d275.pdf,pdf,3083374,2ffa290f4a5d7a975d8fa8d632f8ea901e45af2d771dddaaf404359e49a60a91,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,52,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-5276658f5a72a221a80e,CBSRD-20260728-e34455742c9ff95035b7,CBCR-20260728-07972,TS4L-3caa6fa6c1442ccb5f12,BCV-20260728-03199,targeted_prior_unrouted,readiness_lane_003,1066,MI,Midwest,Harper Woods,,City of Harper Woods — Summary of the Tentative Agreement for a Successor Collective Bargaining Agreement (Command Officers Association of Michigan) (PDF),https://harperwoodscity.org/wp-content/uploads/2025/04/April-7-2025.pdf,https://harperwoodscity.org/wp-content/uploads/2025/04/April-7-2025.pdf,harperwoodscity.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e34455742c9ff95035b7.pdf,pdf,4422586,cf0ac90a97452bcb89ef330101af1300589d468ec3355434eb3c490a470ea982,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,153,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-148c601d508ea4fe7b97,CBSRD-20260728-b1044735a93cbe950d3f,CBCR-20260728-00195,B4XPAR-20260727-000213,BCV-20260728-00571,broad_4x1000_deduped,readiness_lane_003,1103,MI,Midwest,Riverview,Wayne County (26163; primary),"Collective Bargaining Agreement between the City of Riverview, Michigan and the Police Officers Labor Council (Representing Lieutenants and Sergeants) — Command Contract",https://cms6.revize.com/revize/riverview/departments/human_resources/docs/2022-2026%20Command%20Contract.pdf,https://cms6.revize.com/revize/riverview/departments/human_resources/docs/2022-2026%20Command%20Contract.pdf,cms6.revize.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b1044735a93cbe950d3f.pdf,pdf,2431520,b218621b287a915ef3c882493dd61759e6ec5813b8b28f2dc292150556d7e48e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,49,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-1dab6fb8d91a93dc4569,CBSRD-20260728-bd08da55f3c26a578c4d,CBCR-20260728-01778,B4XPAR-20260727-001926,BCV-20260728-00562,broad_4x1000_deduped,readiness_lane_003,1106,MI,Midwest,South Lyon,Oakland County (26125; primary),"THE CITY OF SOUTH LYON DRAFT TA AGREEMENT (August 4, 2011) (City of South Lyon Fire Fighters / Michigan Association of Fire Fighters)",https://cms5.revize.com/revize/southlyon/document_center/City%20Council/Agenda%20packet%20and%20Minutes/2011/packets/DOC112311CCpacket11-28-11.pdf,https://cms5.revize.com/revize/southlyon/document_center/City%20Council/Agenda%20packet%20and%20Minutes/2011/packets/DOC112311CCpacket11-28-11.pdf,cms5.revize.com,mou_or_memorandum,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-bd08da55f3c26a578c4d.pdf,pdf,9806347,ad4ae3920580ff03c4f01af4b28954db1dd31abcd38bc6fcbc317e49d0d0bd71,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,124,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-17a05bf13932a406ca32,CBSRD-20260728-e251f0e45a8aee9b2bb9,CBCR-20260728-03423,B4XPAR-20260727-003725,BCV-20260728-01814,broad_4x1000_deduped,readiness_lane_003,1112,MI,Midwest,St. Louis,Gratiot County (26057; primary),"Water, Wastewater, DPW Agreement",https://www.stlouismi.com/download/9166/water-wastewater-dpw-agreement.pdf,https://stlouismi.com/download/9166/water-wastewater-dpw-agreement.pdf,stlouismi.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e251f0e45a8aee9b2bb9.pdf,pdf,13533318,bf7f714757f9c1c8b64ef92191e8c5739c6b06acf3542adb830fa8389475f719,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,32,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-fb9467658584e8e5af82,CBSRD-20260728-03f1c3a0a1e85dbde7e3,CBCR-20260728-03422,B4XPAR-20260727-003724,BCV-20260728-06101,broad_4x1000_deduped,readiness_lane_003,1113,MI,Midwest,St. Louis,Gratiot County (26057; primary),Collective Bargaining Agreement between City of St. Louis and International Brotherhood of Electrical Workers (IBEW) — Electric Division Agreement (with Exhibit C wage schedule),https://www.stlouismi.com/download/9165/electric-division-agreement.pdf,https://stlouismi.com/download/9165/electric-division-agreement.pdf,stlouismi.com,wage_schedule,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-03f1c3a0a1e85dbde7e3.pdf,pdf,13917877,e97c8d8110c27c8da0d5c5f1e3532698ddc9d590c92aa1df609d6c5996080c32,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,34,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-5ffeccf21ba755ca4b89,CBSRD-20260728-f29830e215153a9a9be6,CBCR-20260728-03433,B4XPAR-20260727-003735,BCV-20260728-03965,broad_4x1000_deduped,readiness_lane_003,1120,MN,Midwest,Baldwin,Sherburne County (27141; primary),Resolution 24-42 (City Council appointments; setting salaries and employment terms; meeting times) - City of Baldwin,https://storage.googleapis.com/juniper-media-library/13/2024/11/Resolution_24-42.pdf,https://storage.googleapis.com/juniper-media-library/13/2024/11/Resolution_24-42.pdf,storage.googleapis.com,compensation_study,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f29830e215153a9a9be6.pdf,pdf,66375,bf12f19c9f723676306ca0d2a5945eca98cc0368e6880e933ec5b601db7c136a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-7dd29e83e083a3fefca9,CBSRD-20260728-b5e0348c905c08b1c4ab,CBCR-20260728-03432,B4XPAR-20260727-003734,BCV-20260728-01821,broad_4x1000_deduped,readiness_lane_003,1121,MN,Midwest,Baldwin,Sherburne County (27141; primary),Resolution 26-01 (City Council appointments; setting salaries and employment terms; meeting times) - City of Baldwin,https://storage.googleapis.com/juniper-media-library/13/2026/01/Resolution%2026-01.pdf,https://storage.googleapis.com/juniper-media-library/13/2026/01/Resolution%2026-01.pdf,storage.googleapis.com,other_local_government_pay_policy,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b5e0348c905c08b1c4ab.pdf,pdf,65619,6399e8ae07482d9296bf4a16293f617bce975be82391eb7c15ed5d63c1a9970f,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-de8e404c40fc09d50ad1,CBSRD-20260728-fd0821bb6f08e996461b,CBCR-20260728-07756,TS4L-15fc233b8ef57127b49c,BCV-20260728-00019,targeted_prior_unrouted,readiness_lane_003,1135,MN,Midwest,Inver Grove Heights,,AFSCME City Contracts: City of Inver Grove Heights — Local 1065 (2025-2026) PDF,https://afscmemn.org/system/files/2026-04/l1065_inver_grove_heights_2025-2026.pdf,https://afscmemn.org/system/files/2026-04/l1065_inver_grove_heights_2025-2026.pdf,afscmemn.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fd0821bb6f08e996461b.pdf,pdf,1403994,9374a56a54c2495e0ae20fae0a56e59a0d398d5a94b97e3453fdc782d1958c04,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,31,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-b9df3ae85e7ae67f50b8,CBSRD-20260728-8871151063a025a94ada,CBCR-20260728-06990,BSSC-20260727-00597,BCV-20260728-00255,broad_490_preserved_review_queue,readiness_lane_003,1164,MN,Midwest,Sauk Rapids,,Sauk Rapids City Council agenda packet item: Police Officers timekeeping clarification (mentions CBA; binding text not confirmed),https://ci.sauk-rapids.mn.us/vertical/sites/%7B0431F973-8F1A-45B9-BC40-963EF7BF7919%7D/uploads/CCP_02-12-2024_Agenda_Items_1_through_9-O.pdf,https://ci.sauk-rapids.mn.us/vertical/sites/%7B0431F973-8F1A-45B9-BC40-963EF7BF7919%7D/uploads/CCP_02-12-2024_Agenda_Items_1_through_9-O.pdf,ci.sauk-rapids.mn.us,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8871151063a025a94ada.pdf,pdf,4056119,23ffcbfe0ac2768b3cacab6009445b49d577edafce5bdf54eb5c646409599283,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,76,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-00b084a1069c196a879f,CBSRD-20260728-4d0bdd9856bfa4756639,CBCR-20260728-03470,B4XPAR-20260727-003775,BCV-20260728-06718,broad_4x1000_deduped,readiness_lane_003,1184,MO,Midwest,Bellefontaine Neighbors,St. Louis County (29189; primary),"Ordinance #2401 - Employees Pay Plan dtd July 20, 2017 (Ordinance updating the pay plan and compensation for certain employees in classified service)",https://www.cityofbn.com/download_file/view/1568,https://cityofbn.com/files/5815/2474/9982/2401_-_Employees_Pay_Plan_dtd_July_20_2017.pdf,cityofbn.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4d0bdd9856bfa4756639.pdf,pdf,2087363,e6dd892555ba9885669dd82ec3504efc77bc116c57e03325f5fc94be0eb8f5f0,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,7,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-7361e7792bc2f86c2d09,CBSRD-20260728-291bf6394dac147b8031,CBCR-20260728-01835,B4XPAR-20260727-001988,BCV-20260728-06946,broad_4x1000_deduped,readiness_lane_003,1189,MO,Midwest,Clinton,Henry County (29083; primary),"Council Agenda (Dec 17, 2024) – references pay-plan ordinances and minimum wage change bill",https://clintonmo.com/wp-content/uploads/2024-12-17-Council-Agenda-Amended.pdf,https://clintonmo.com/wp-content/uploads/2024-12-17-Council-Agenda-Amended.pdf,clintonmo.com,budget_or_pay_plan,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-291bf6394dac147b8031.pdf,pdf,1908940,35ee7058690df6b3222fb3147377f4cc28954c9c9605ffcba3d9c838649c3c7f,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,28,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-f9c9edc62f9b4d45f846,CBSRD-20260728-614048a7209bf7160449,CBCR-20260728-05895,B4XPAR-20260727-006421,BCV-20260728-01115,broad_4x1000_deduped,readiness_lane_003,1233,MS,South,Florence,Rankin County (28121; primary),"July 21, 2026 Approved Minutes and Agendas (PDF) - City of Florence, MS",https://img1.wsimg.com/blobby/go/48f5b7ad-3d0a-4a82-ae3f-9d464a32efd1/July%2021%2C%202026%20Approved%20Minutes%20and%20Agendas.pdf,https://img1.wsimg.com/blobby/go/48f5b7ad-3d0a-4a82-ae3f-9d464a32efd1/July%2021%2C%202026%20Approved%20Minutes%20and%20Agendas.pdf,img1.wsimg.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-614048a7209bf7160449.pdf,pdf,2496431,570554a8ba92d746bee782536d9b7a3f2d702cdc77bf1c87ed2dee9fda4a51d0,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-b4dceed0ad11dbcc3cc9,CBSRD-20260728-9eb2997f9c3377331080,CBCR-20260728-01403,B4XPAR-20260727-001513,BCV-20260728-02664,broad_4x1000_deduped,readiness_lane_004,10,MT,West,Clyde Park,Park County (30067; primary),Council Action Form - Employee Wages,https://clydeparkmt.net/documents/612/Council_Action_Form_-_Employee_Wages.pdf,https://clydeparkmt.net/documents/612/Council_Action_Form_-_Employee_Wages.pdf,clydeparkmt.net,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9eb2997f9c3377331080.pdf,pdf,425949,99512e3d90042ac4db0a7620a144231349ec181ab53654087169f1373981a99c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-97128cecc1c8ed204d0a,CBSRD-20260728-c918c4c04f3234e73bbb,CBCR-20260728-04666,B4XPAR-20260727-005085,BCV-20260728-00973,broad_4x1000_deduped,readiness_lane_004,21,MT,West,Forsyth,Rosebud County (30087; primary),Forsyth City Council meeting minutes PDF (from meeting minutes link on forsythmt.info),https://www.forsythmt.info/_files/ugd/155619_39174427907d4167abe952a34f945303.pdf,https://forsythmt.info/_files/ugd/155619_39174427907d4167abe952a34f945303.pdf,forsythmt.info,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-c918c4c04f3234e73bbb.pdf,pdf,101761,7126ae58e24728fe604c8b30adacfcf6f411fbca7d0fe5253be3db4396feb52e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
