verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-2d9fc01aa97c3f409ead,NSCQ-CT-20260720-0020,NSCQ-CT-20260720-0020,cog_2025_124039,124039,CT,Norwalk,CITY OF NORWALK,https://norwalkct.gov/DocumentCenter/View/38670/Fire_CBA_2024_2029,"AGREEMENT — LOCAL 830, INTERNATIONAL ASSOCIATION OF FIREFIGHTERS, AFL-CIO (JULY 1, 2024 – JUNE 30, 2029) — includes wage schedule",cba,high,scheduled,high_priority_later_verify,URL-fa43ca14d9a41be85739,1,primary,KEY-f7cd08329cfe8936d916,92458,2.583333,fire,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-22c88a1bd5eccfe41ea3,NSCQ-CT-20260720-0023,NSCQ-CT-20260720-0023,cog_2025_161438,161438,CT,Danbury,CITY OF DANBURY,https://danbury-ct.gov/DocumentCenter/View/5213/Fire-Local-801-CBA-2024-2028-Revised-Aug-2025,"Agreement between THE CITY OF DANBURY and LOCAL 801 (International Association of Fire Fighters, AFL-CIO) — 2024-2028 Contract",cba,high,scheduled,high_priority_later_verify,URL-a22389014ac571c2d403,1,primary,KEY-97d455409b472d4d152e,86124,2.583333,fire,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-acc0932833646266dfe2,NSCQ-CT-20260720-0029,NSCQ-CT-20260720-0029,cog_2025_161440,161440,CT,Bristol,CITY OF BRISTOL,https://www.bristolct.gov/DocumentCenter/View/49775,AGREEMENT BETWEEN THE CITY OF BRISTOL AND BRISTOL PROFESSIONALS & SUPERVISORS ASSOCIATION (NUTMEG INDEPENDENT LABOR),cba,high,scheduled,high_priority_later_verify,URL-159b9332c45eb924f75c,1,primary,KEY-906ccaa2a5317289509e,61601,2.583333,non_safety,city,high,94,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0b402f95f9707a895938,NSCQ-CT-20260720-0061,NSCQ-CT-20260720-0061,cog_2025_161470,161470,CT,Manchester,TOWN OF MANCHESTER,https://www.manchesterct.gov/files/assets/public/v/1/human-resources/documents/contracts/new-folder/fire-2023-2025.pdf,"Agreement Between Town of Manchester and Local 1579, International Association of Firefighters, AFL-CIO (July 1, 2023 - June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-086bbd5f95eded5f22c0,1,primary,KEY-9921742a700224fd845a,59408,2.583333,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-d270ac539490f6bfc2b3,NSCQ-CT-20260720-0036,NSCQ-CT-20260720-0036,cog_2025_161448,161448,CT,West Haven,CITY OF WEST HAVEN,https://www.cityofwesthaven.com/DocumentCenter/View/3803/AFSCME-Local-681-PDF,"West Haven City Employees Local 681, Council 4, AFSCME — and The City of West Haven (Final Contract) (with Appendix D wage schedules)",cba,high,scheduled,high_priority_later_verify,URL-c0e599f4777080e6f3ac,1,primary,KEY-4b75093b472bc79da95b,54790,2.583333,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-ebccc531e8d12ed61bfa,NSCQ-CT-20260720-0039,NSCQ-CT-20260720-0039,cog_2025_193131,193131,CT,Middletown,CITY OF MIDDLETOWN,https://www.middletownct.gov/DocumentCenter/View/825/2017-2022-AFSCME-Local-466-Contract-PDF,2017-2022 AFSCME Local 466 Contract (City of Middletown),cba,high,scheduled,high_priority_later_verify,URL-b529d24f69bad316bd8a,1,primary,KEY-048c4f28a6110684ade1,47984,2.583333,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-ded41cbdeff77e4b4ee7,NSCQ-CT-20260720-0046,NSCQ-CT-20260720-0046,cog_2025_161443,161443,CT,Torrington,CITY OF TORRINGTON,https://www.torringtonct.gov/DocumentCenter/View/376/Police-Union-Contract-July-1-2023-to-June-30-2026-PDF,"Agreement Between City of Torrington, Connecticut and Torrington Police Union, Fraternal Order of Police Lodge 52 (Police Union Contract)",cba,high,scheduled,high_priority_later_verify,URL-b366b8ffd73e611db891,1,primary,KEY-22ec29e16e1c4043e6f3,35550,2.583333,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-dece6a8a835f01019b57,NSCQ-CT-20260720-0054,NSCQ-CT-20260720-0054,cog_2025_184662,184662,CT,Derby,CITY OF DERBY,https://www.derbyct.gov/media/Contracts/DPW%20-%20Collective%20Bargaining%20Agreement%20-%2007-01-2021%20through%2006-30-2025.pdf,DPW - Collective Bargaining Agreement - 07-01-2021 through 06-30-2025,cba,high,scheduled,high_priority_later_verify,URL-a06ddf81c2fb1da21ed6,1,primary,KEY-090f8195c37eaa3a2414,12406,2.583333,non_safety,city,medium,85,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-52c8fc3ebb2533edfc3f,NSCQ-CA-20260720-0001,NSCQ-CA-20260720-0001,ca_los_angeles,161174,CA,Los Angeles,CITY OF LOS ANGELES,https://cao.lacity.gov/content/MOUs/MOU25-24.pdf,"Memorandum of Understanding No. 25 (Police Officers, Captain and Above Representation Unit) (MOU25-24)",cba,high,scheduled,high_priority_later_verify,URL-3cce37c6c5a94145262b,1,primary,KEY-cb0b88d9971491a8306b,3820914,2.546053,police,city,high,94,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-0d2eb10e9e8f896beba8,NSCQ-CA-20260720-0008,NSCQ-CA-20260720-0008,cog_2025_207598,207598,CA,San Diego,CITY OF SAN DIEGO,https://www.sandiego.gov/sites/default/files/legacy/humanresources/pdf/poafy14.pdf,Memorandum of Understanding (San Diego Police Officers Association) [Police Officers Association (POA) MOU],cba,high,scheduled,high_priority_later_verify,URL-ce4d026d5b4660a3cec1,1,primary,KEY-d40adf1b4ac06e49bafd,1388320,2.546053,police,city,high,94,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-9d57a99a64dae57f24fc,NSCQ-CA-20260720-0011,NSCQ-CA-20260720-0011,cog_2025_161258,161258,CA,San Francisco,CITY AND COUNTY OF SAN FRANCISCO,https://sfgov.legistar.com/View.ashx?GUID=1166C64E-0416-47A8-B7DA-099CA61DC290&ID=6257536&M=F,Memorandum of Understanding Between City and County of San Francisco and San Francisco Police Officers' Association (Units P-1 and P-2A) — 2018-2021,cba,high,scheduled,high_priority_later_verify,URL-1b701773408cf09412aa,1,primary,KEY-3431292c893df0771b8d,808988,2.546053,police,city,high,94,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-f5b4b6ad299914fa671a,NSCQ-CA-20260720-0014,NSCQ-CA-20260720-0014,cog_2025_189636,189636,CA,Fresno,CITY OF FRESNO,https://www.fresno.gov/wp-content/uploads/2024/02/Unit-4-FPOA-Basic-Non-Supervisory-Police.pdf,City of Fresno and Fresno Police Officers Association (FPOA) (Non-Supervisory Police - Unit 4) Basic MOU,cba,high,scheduled,high_priority_later_verify,URL-1655ed58eba69e45030b,1,primary,KEY-e3f506aa773c3c9e064d,545716,2.546053,police,city,medium,97,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-be5f66426f52a344d0e2,NSCQ-CA-20260720-0017,NSCQ-CA-20260720-0017,cog_2025_161173,161173,CA,Long Beach,CITY OF LONG BEACH,https://www.longbeach.gov/globalassets/hr/media-library/documents/about-us/what-we-do/labor-relations/poa/final-poa-mou-2009-2014/,"Memorandum of Understanding Between the City of Long Beach and the Long Beach Police Officers’ Association (LBPOA) — October 1, 2009 to September 30, 2014",cba,high,scheduled,high_priority_later_verify,URL-dfaee076558d0bdfad35,1,primary,KEY-f305a6cdc3e66cf6341b,449468,2.546053,police,city,medium,86,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-67c0aa0908a4ca3fafd3,NSCQ-CA-20260720-0020,NSCQ-CA-20260720-0020,cog_2025_161173,161173,CA,Long Beach,CITY OF LONG BEACH,https://www.longbeach.gov/globalassets/hr/media-library/documents/about-us/what-we-do/labor-relations/seiu/seiu-mou-proposal---11-14-2020-version,"Memorandum of Understanding Between the City of Long Beach and Service Employees International Union (SEIU Local 721) — October 1, 2019 to September 30, 2023",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-859615dde0bcdd272d53,1,primary,KEY-c3a3060c9538af7cb973,449468,2.546053,non_safety,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-e3de8556db4187df766e,NSCQ-CA-20260720-0023,NSCQ-CA-20260720-0023,cog_2025_183825,183825,CA,Bakersfield,CITY OF BAKERSFIELD,https://www.seiu521.org/wp-content/uploads/2020/10/Res-179-19-Amend-4-Reopener-Supplemental-TA-10-8-2020.pdf,Amendment No. 4 to Resolution No. 179-19 — Approving Memorandum of Understanding for Employees of the Blue and White Collar Units and Adopting Salary Schedule and Related Benefits,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-2b0a418cd0252da75e42,1,primary,KEY-6e69e4e76e75509a8244,413381,2.546053,non_safety,union,low,76,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-e62129300b164f040d84,NSCQ-CA-20260720-0026,NSCQ-CA-20260720-0026,cog_2025_183836,183836,CA,Anaheim,CITY OF ANAHEIM,https://records.anaheim.net/CityClerk/DocView.aspx?dbid=0&id=1390661&repo=CITYOFANAHEIM,"Memorandum of Understanding between the Anaheim Municipal Employees Association, Clerical Employees and the City of Anaheim",cba,high,scheduled,high_priority_later_verify,URL-9914ff9067f43b4ef3ed,1,primary,KEY-3bff1f2b6c215d6bebdd,340512,2.546053,non_safety,city,medium,86,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-96277e44c041274ab7a1,NSCQ-CA-20260720-0029,NSCQ-CA-20260720-0029,cog_2025_207594,207594,CA,Riverside,CITY OF RIVERSIDE,https://riversideca.gov/human/sites/riversideca.human/files/pdf/Employee-labor-relations/Mou/RCFA%20MOU%202023-25_finalJuly2024%20-%20090325_1.pdf,"Comprehensive Memorandum of Understanding (Fire Unit) — Riverside Firefighters’ Association, Inc. and City of Riverside",cba,high,scheduled,high_priority_later_verify,URL-131b54a1bd6cad7a71bb,1,primary,KEY-90d0d5354e31f3130910,318858,2.546053,fire,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-82a5b773483ee38a38b7,NSCQ-CA-20260720-0067,NSCQ-CA-20260720-0067,cog_2025_100711,100711,CA,Santa Ana,CITY OF SANTA ANA,https://publicdocs.santa-ana.org/WebLink/1/doc/137880/Page2.aspx,"Memorandum of Understanding Between the City of Santa Ana and the Santa Ana Police Officers Association (City of Santa Ana’s Last, Best and Final Offer – September 8, 2022) ",cba,high,scheduled,high_priority_later_verify,URL-6ca75e4fb84cb3ff2f1d,1,primary,KEY-03164448de019805c2d2,310539,2.546053,police,city,medium,79,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-fc76be42594816ebc2ca,NSCQ-CA-20260720-0032,NSCQ-CA-20260720-0032,cog_2025_211212,211212,CA,Chula Vista,CITY OF CHULA VISTA,https://www.chulavistaca.gov/home/showpublisheddocument/25978/638168202058670000,"Memorandum of Understanding Between the City of Chula Vista and Chula Vista Police Officer's Association (POA) — May 4, 2021 – June 30, 2024",cba,high,scheduled,high_priority_later_verify,URL-da0d167067539b9dd2b9,1,primary,KEY-a5766445257fe6399757,274333,2.546053,police,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-8d41a394e3824052ffae,NSCQ-CA-20260720-0131,NSCQ-CA-20260720-0131,cog_2025_193115,193115,CA,San Bernardino,CITY OF SAN BERNARDINO,https://sanbernardino.gov/DocumentCenter/View/4854/Side-Letter-Agreement-Between-the-City-and-the-General-Unit-Employees-PDF,SIDE LETTER TO THE MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF SAN BERNARDINO (“CITY”) AND THE INTERNATIONAL UNION OF OPERATING ENGINEERS (“UNION”) REPRESENTING THE GENERAL UNIT EMPLOYEES,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-1ef1ed598e67d031dbbf,1,primary,KEY-4689194e242da57e028c,223728,2.546053,non_safety,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-634427f46c5908961e8a,NSCQ-CA-20260720-0040,NSCQ-CA-20260720-0040,cog_2025_207610,207610,CA,Modesto,CITY OF MODESTO,https://www.modestogov.com/DocumentCenter/View/862,Memorandum of Understanding by and between the City of Modesto and the Modesto City Employees' Association (MCEA),cba,high,scheduled,high_priority_later_verify,URL-d2f2c5c6b3f0927b5a8b,1,primary,KEY-e7d65be4bb1d926dfcc3,218915,2.546053,non_safety,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-7357c136a12075904220,NSCQ-CA-20260720-0070,NSCQ-CA-20260720-0070,cog_2025_100709,100709,CA,Huntington Beach,CITY OF HUNTINGTON BEACH,https://huntingtonbeach.legistar.com/View.ashx?GUID=37C5ECF5-A97A-4B4A-966B-ED47769370F7&ID=12118761&M=F,Memorandum of Understanding Between Huntington Beach Police Management Association and City of Huntington Beach,cba,high,scheduled,high_priority_later_verify,URL-615e45d5e44f9da00eff,1,primary,KEY-cbd0bc1cc6787c1ab76f,192129,2.546053,police,city,high,82,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-c7605057649499fd247d,NSCQ-CA-20260720-0073,NSCQ-CA-20260720-0073,cog_2025_161170,161170,CA,Glendale,CITY OF GLENDALE,https://www.glendaleca.gov/home/showpublisheddocument/76612/638681262612630000,"Glendale Firefighters’ Association Memorandum of Understanding July 1, 2024 – June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-e3a9ffaca356dae303fe,1,primary,KEY-924652bd7c669dbc9236,187050,2.546053,fire,city,high,94,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-7cc0ed00a5e58470d539,NSCQ-CA-20260720-0076,NSCQ-CA-20260720-0076,cog_2025_161246,161246,CA,Ontario,CITY OF ONTARIO,https://content.ontarioca.gov/sites/default/files/migrated-files/FFA%20MOU%202023-2027%20FINAL%20w%20Appendix%20INT.pdf,Memorandum of Understanding Between Ontario Professional Firefighters Association Local 1430 I.A.F.F. And City of Ontario,cba,high,scheduled,high_priority_later_verify,URL-5fe416717dbb0aaaba15,1,primary,KEY-423d966e4d85626b2d35,182457,2.546053,fire,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-dde9556e255366ee7a01,NSCQ-CA-20260720-0079,NSCQ-CA-20260720-0079,cog_2025_200728,200728,CA,Elk Grove,CITY OF ELK GROVE,https://elkgrove.gov/sites/default/files/city-files/City%20Government/City%20Clerk/City%20Council%202023/Attachments/06-28-23-7-5.pdf,"Memorandum of Understanding Between Elk Grove Police Officers Association and City of Elk Grove (Effective July 1, 2023 through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-65ba63db434b6951944e,1,primary,KEY-f38cb7264314064d0bc4,178444,2.546053,police,city,high,80,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-389fc702d67fd23f1e98,NSCQ-CA-20260720-0043,NSCQ-CA-20260720-0043,cog_2025_161287,161287,CA,Santa Rosa,CITY OF SANTA ROSA,https://www.srcity.org/DocumentCenter/View/19866/Unit-3-Memorandum-of-Understanding-2017---2020-Searchable-PDF,Memorandum of Understanding (Unit #3 – Maintenance) 2017–2020,cba,high,scheduled,high_priority_later_verify,URL-6ef4765e110a193ad48a,1,primary,KEY-bacbd802c2f990407703,175845,2.546053,non_safety,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-2aa0f067fc14e6dce20f,NSCQ-CA-20260720-0082,NSCQ-CA-20260720-0082,cog_2025_161256,161256,CA,Oceanside,CITY OF OCEANSIDE,https://www.ci.oceanside.ca.us/home/showpublisheddocument/15574/638706361196130000,Memorandum of Understanding between the City of Oceanside and the Oceanside City Employees' Association (OCEA),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-aa913d1451f973981396,1,primary,KEY-dadaaf62e980d1881f11,170020,2.546053,non_safety,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-af22e7d10bfb640644a8,NSCQ-CA-20260720-0136,NSCQ-CA-20260720-0136,cog_2025_183832,183832,CA,Palmdale,CITY OF PALMDALE,https://www.cityofpalmdaleca.gov/DocumentCenter/View/601/Side-Letter-of-Agreement-08-07-2018-PDF,"Side Letter of Agreement Between the City of Palmdale and the California Teamsters Local 911 (A-5873) — August 7, 2018",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-911d0b202f1e08944c88,1,primary,KEY-445d666ce27dd39a8778,161404,2.546053,non_safety,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-87c5cfc1bc108bfc2825,NSCQ-CA-20260720-0088,NSCQ-CA-20260720-0088,cog_2025_207593,207593,CA,Corona,CITY OF CORONA,https://corona.legistar.com/View.ashx?GUID=1EBD680B-21A2-4775-B1CF-8684EAF98584&ID=10972983&M=F,Side Letter of Agreement Modifying the 2021-2024 Memorandum of Understanding Between the City of Corona and the Corona Public Service Employees Association (CPSEA),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-5b4afda511facecebbb5,1,primary,KEY-687ae16a936e4cbc84dd,160238,2.546053,non_safety,city,medium,88,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-bbccffa0c1f5fefb024d,NSCQ-CA-20260720-0089,NSCQ-CA-20260720-0089,cog_2025_123137,123137,CA,Roseville,CITY OF ROSEVILLE,https://www.roseville.ca.gov/Documents/Departments/Human%20Resources/MOUs/rpa.pdf?t=202604151907260,Memorandum of Understanding (RPA) — Roseville Police Association,cba,high,scheduled,high_priority_later_verify,URL-d4216d7737306db33f21,1,primary,KEY-5d31aa07b5653310451a,159135,2.546053,police,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-0fae665011e0106d11f9,NSCQ-CA-20260720-0092,NSCQ-CA-20260720-0092,cog_2025_161123,161123,CA,Hayward,CITY OF HAYWARD,https://hayward-ca.gov/sites/default/files/pdf/hr/Hayward-Police-Officers-Association-July-2024-Dec-2029.pdf,HAYWARD POLICE OFFICERS' ASSOCIATION Memorandum of Understanding,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-8c809731c88b8e480e05,1,primary,KEY-798cf3cb3ac811ff4064,155675,2.546053,police,city,high,100,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-0da90b87ed5894bf8ec7,NSCQ-CA-20260720-0095,NSCQ-CA-20260720-0095,cog_2025_161281,161281,CA,Sunnyvale,CITY OF SUNNYVALE,https://sunnyvaleca.legistar.com/View.ashx?GUID=2AD566D4-A0FC-4FEA-9ABF-8D0A0F41D7B5&ID=9023291&M=F,"Memorandum of Understanding between the City of Sunnyvale and the Public Safety Officers Association (Attachment 2) — January 1, 2021 – December 31, 2024",cba,high,scheduled,high_priority_later_verify,URL-6f0db0e9b4e0ad848bdb,1,primary,KEY-334a40effdba7ba10f8f,151967,2.546053,police,city,high,82,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-88c50160785245ddd108,NSCQ-CA-20260720-0099,NSCQ-CA-20260720-0099,cog_2025_161179,161179,CA,Pomona,CITY OF POMONA,https://www.pomonaca.gov/home/showpublisheddocument/7192/638664777223230000,"Memorandum of Understanding on wages, hours, and working conditions between the City of Pomona and the Pomona Police Officers’ Association, Inc. (PPOA)",cba,high,scheduled,high_priority_later_verify,URL-3aa5f98f758b79fe62e7,1,primary,KEY-a53f4dbadda3d180bf19,145502,2.546053,police,city,medium,79,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-efa6830c76e7c91f2d88,NSCQ-CA-20260720-0101,NSCQ-CA-20260720-0101,cog_2025_161218,161218,CA,Fullerton,CITY OF FULLERTON,https://www.cityoffullerton.com/home/showpublisheddocument/7315/638369447591670000,"Fullerton Municipal Employees Federation (FMEF) Agreement (July 1, 2023 through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-fe4a22c3a31e49a18143,1,primary,KEY-8b736e44b0c4fadf455b,139250,2.546053,non_safety,city,high,88,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-8cbbac6dc275a55bb415,NSCQ-CA-20260720-0139,NSCQ-CA-20260720-0139,cog_2025_161220,161220,CA,Orange,CITY OF ORANGE,https://citydocs.cityoforange.org/WebLink/edoc/244044866/RES-11037%20Letter%20of%20Understanding%20For%20Police%20Association.pdf?dbid=0&repo=CityofOrange,"RESOLUTION NO. 11037; Letter of Understanding between the City of Orange and the City of Orange Police Association (COPA) (effective July 1, 2017 through June 30, 2019)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-cb59b08c0154c3ed2391,1,primary,KEY-a86fe81510c4642a3af4,138337,2.546053,police,city,medium,97,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-1669bffc3b62aa57755c,NSCQ-CA-20260720-0142,NSCQ-CA-20260720-0142,cog_2025_161220,161220,CA,Orange,CITY OF ORANGE,https://citydocs.cityoforange.org/WebLink/edoc/244044905/RES-10995%20Memorandum%20For%20Orange%20City%20Fire%20Fighters.pdf?dbid=0&repo=CityofOrange,"RESOLUTION NO. 10995; Memorandum of Understanding between the City of Orange and the Orange City Fire Fighters, Inc., Local 2384 (IAFF) (effective July 1, 2015 through June 30, 2017)",cba,high,scheduled,high_priority_later_verify,URL-cb63078a5f68ebc3e976,1,primary,KEY-1dac25d2308bcd9e61f0,138337,2.546053,fire,city,medium,92,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-6f79aec34e22a84a87de,NSCQ-CA-20260720-0107,NSCQ-CA-20260720-0107,cog_2025_207582,207582,CA,Pasadena,CITY OF PASADENA,https://www.cityofpasadena.net/human-resources/wp-content/uploads/sites/22/AFSCME-MOU.pdf,Memorandum of Understanding (Local 858 AFSCME) — City of Pasadena,cba,high,scheduled,high_priority_later_verify,URL-79437db41cbdb8cd79b0,1,primary,KEY-75891cf7e9a16c51fa60,133560,2.546053,non_safety,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-8a208624e27f10189ef8,NSCQ-CA-20260720-0110,NSCQ-CA-20260720-0110,cog_2025_161280,161280,CA,Santa Clara,CITY OF SANTA CLARA,https://www.santaclaraca.gov/home/showpublisheddocument/80014/639100508086270000,Memorandum of Understanding – Unit # 4 (12/2021 – 6/2025),cba,high,scheduled,high_priority_later_verify,URL-2fddcb472b095fe21d49,1,primary,KEY-0496003ef65cd8fbc532,131062,2.546053,non_safety,city,low,89,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-06b890f1803dafddb8a3,NSCQ-CA-20260720-0115,NSCQ-CA-20260720-0115,cog_2025_203966,203966,CA,Clovis,CITY OF CLOVIS,https://cityofclovis.com/wp-content/uploads/2021/01/CPWEA-MOU-2022-2025.pdf,CPWEA MOU 2022-2025,cba,high,scheduled,high_priority_later_verify,URL-e8033a9bc67ba571c4c2,1,primary,KEY-b64199486b9e2aebc654,125826,2.546053,non_safety,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-4535886f3b61ecbaba51,NSCQ-CA-20260720-0049,NSCQ-CA-20260720-0049,cog_2025_207608,207608,CA,Vallejo,CITY OF VALLEJO,https://vallejoca.hosted.civiclive.com/common/pages/GetFile.ashx?key=iEE5AU6%2F,City of Vallejo CAMP Agreement 07/01/24 - 06/30/26,cba,high,scheduled,high_priority_later_verify,URL-fd326485fa0817058fdb,1,primary,KEY-915f64ab2ef07168db51,122807,2.546053,non_safety,city,low,72,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-3efff7b6290613843fa0,NSCQ-CA-20260720-0058,NSCQ-CA-20260720-0058,cog_2025_123092,123092,CA,Berkeley,CITY OF BERKELEY,https://berkeleyca.gov/sites/default/files/documents/Memorandum-of-Understading-City-Berkeley-Fire-Fighters-Association_0.pdf,"Memorandum of Agreement between City of Berkeley and Berkeley Fire Fighters Association, I.A.F.F. Local 1227",cba,high,scheduled,high_priority_later_verify,URL-f4b124a218a238e803d3,1,primary,KEY-fcd8fd1ae8443b334762,118962,2.546053,fire,city,high,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-b769e3897052f438d294,NSCQ-CA-20260720-0148,NSCQ-CA-20260720-0148,cog_2025_123096,123096,CA,Antioch,CITY OF ANTIOCH,https://www.antiochca.gov/fc/human-resources/document-warehouse/Antioch%20Public%20Works%20Employees%20Association%20MOU%204-1-17%20to%205-31-22.pdf,Antioch Public Works Employees Association MOU (4-1-17 to 5-31-22),cba,high,scheduled,high_priority_later_verify,URL-7833a43d32bd7e0034aa,1,primary,KEY-0b16d312e0711e6b562d,117096,2.546053,non_safety,city,medium,79,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-fa475403e36d3e00d6e9,NSCQ-CA-20260720-0152,NSCQ-CA-20260720-0152,cog_2025_222204,222204,CA,Menifee,CITY OF MENIFEE,https://www.menifee.ca.gov/DocumentCenter/View/21914/PMA-2024---2027,"MEMORANDUM OF UNDERSTANDING Between City of Menifee And The Menifee Police Management Association — July 1, 2024 – June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-e27c114e93694c5f2071,1,primary,KEY-41b9ae15db7152b9e053,113433,2.546053,police,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-a56e596bb1d2b764d480,NSCQ-CA-20260720-0155,NSCQ-CA-20260720-0155,cog_2025_100719,100719,CA,Murrieta,CITY OF MURRIETA,https://www.murrietaca.gov/DocumentCenter/View/14568/MFA-MOU-2023-2026,Memorandum of Understanding (MOU) — Murrieta Firefighters Association (MFA) / Firefighters-Engineers-Captains,cba,high,scheduled,high_priority_later_verify,URL-a69b6d9386002c293522,1,primary,KEY-5f46f1f47f524bf0bd18,111878,2.546053,fire,city,high,100,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-b810f4ee233bf61f1dac,NSCQ-CA-20260720-0159,NSCQ-CA-20260720-0159,cog_2025_161273,161273,CA,Santa Maria,CITY OF SANTA MARIA,https://www.cityofsantamaria.org/home/showpublisheddocument/29126/638447229360700000,MEMORANDUM OF UNDERSTANDING FOR CY 2024-2025 FULL & PART-TIME GENERAL EMPLOYEES,cba,high,scheduled,high_priority_later_verify,URL-7596bcb6e8eaf3d89abb,1,primary,KEY-6f9f96be0239040f074c,109987,2.546053,non_safety,city,medium,79,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
