verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-8d872888c72d07e0e6ce,NSCQ-CT-20260720-0057,NSCQ-CT-20260720-0057,cog_2025_161473,161473,CT,West Hartford,TOWN OF WEST HARTFORD,https://www.acluct.org/sites/default/files/west_hartford_cba_6-21.pdf,CONTRACT BETWEEN THE TOWN OF WEST HARTFORD AND WEST HARTFORD POLICE OFFICERS ASSOCIATION (2013-2021),cba,high,scheduled,high_priority_later_verify,URL-d69509393df0fcb33366,1,primary,KEY-1d60b2e3a1523832169f,63969,2.583333,police,third_party,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-a6f01834e39b2f67cfa4,NSCQ-CT-20260720-0030,NSCQ-CT-20260720-0030,cog_2025_124042,124042,CT,Meriden,CITY OF MERIDEN,https://www.meridenct.gov/Customer-Content/www/CMS/files/Human_Resources/Contract/Fire_7-1-21_6-30-24.pdf,"Collective Bargaining Agreement, City of Meriden and Meriden Fire Local #1148 (International Association of Fire Fighters, AFL-CIO)",cba,high,scheduled,high_priority_later_verify,URL-d971e3710ab5fc63e704,1,primary,KEY-1aa7d625569698337d00,60111,2.583333,fire,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-21f26762c0d26fdfde2e,NSCQ-CT-20260720-0062,NSCQ-CT-20260720-0062,cog_2025_161470,161470,CT,Manchester,TOWN OF MANCHESTER,https://www.manchesterct.gov/files/assets/public/v/1/human-resources/documents/contracts/new-folder/teamsters-2022-2026_1.pdf,Town of Manchester and Teamsters Local 671 (Public Works) 2022-2026 Contract,cba,high,scheduled,high_priority_later_verify,URL-1afe68f7e9b1247bf61f,1,primary,KEY-f96fa1420bd442d4cc27,59408,2.583333,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-8b04ed6cd795eae24f72,NSCQ-CT-20260720-0037,NSCQ-CT-20260720-0037,cog_2025_193131,193131,CT,Middletown,CITY OF MIDDLETOWN,https://www.middletownct.gov/DocumentCenter/View/826/2025-2030-Police---Local-1361-PDF,Police Local #1361 AFSCME Council 4 Collective Bargaining Agreement (CBA),cba,high,scheduled,high_priority_later_verify,URL-65e7a8694aedbe890328,1,primary,KEY-4dc7f9ee538ce38a2168,47984,2.583333,police,city,medium,78,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-cec7b4cda16f2a667d47,NSCQ-CT-20260720-0042,NSCQ-CT-20260720-0042,cog_2025_183889,183889,CT,Norwich,CITY OF NORWICH,https://www.norwichct.gov/569/Police-Union-Contract,"Police Union Contract (UPSEU/COPS, Unit #104) — City of Norwich",cba,high,scheduled,high_priority_later_verify,URL-43c6210e5627916cde63,1,primary,KEY-fcbfa3205a24673d40ab,39881,2.583333,police,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-31acd2b6c27b25a8fd26,NSCQ-CT-20260720-0051,NSCQ-CT-20260720-0051,cog_2025_183888,183888,CT,New London,CITY OF NEW LONDON,https://newlondonct.gov/filestorage/7495/7518/7798/9735/Public_Works_Contract_2022_-_2026.pdf,Public Works Contract 2022 - 2026,cba,high,scheduled,high_priority_later_verify,URL-8bea0a968db71c53934b,1,primary,KEY-25f0bf378eb6f2d31f2e,27560,2.583333,non_safety,city,medium,97,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e7b89d70a469b6d80fca,NSCQ-CT-20260720-0055,NSCQ-CT-20260720-0055,cog_2025_184662,184662,CT,Derby,CITY OF DERBY,https://www.derbyct.gov/media/Contracts/CBA%20-%20LIB%20-%20Library%20Employees%20AFSCME%20Local%201303-420%20-%20%2007-01-2023%20through%2006-30-2027%20-%20Received%2006-05-2024%20-%20OCR.pdf,CBA - LIB - Library Employees AFSCME Local 1303-420 - 07-01-2023 through 06-30-2027 - Received 06-05-2024 - OCR,cba,high,scheduled,high_priority_later_verify,URL-944e043f60f100e607d1,1,primary,KEY-d3767da2f835bf4ca9b5,12406,2.583333,non_safety,city,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0b86d0f8924f142e22c0,NSCQ-CA-20260720-0002,NSCQ-CA-20260720-0002,ca_los_angeles,161174,CA,Los Angeles,CITY OF LOS ANGELES,https://cao.lacity.gov/content/MOUs/MOU23-24.pdf,Memorandum of Understanding (MOU #23) Firefighters and Fire Captains Representation Unit (MOU23-24),cba,high,scheduled,high_priority_later_verify,URL-71d18c59131d06e1c889,1,primary,KEY-2d1112bef2b2c40bf34d,3820914,2.546053,fire,city,high,94,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-b4043ae017464e711444,NSCQ-CA-20260720-0009,NSCQ-CA-20260720-0009,cog_2025_207598,207598,CA,San Diego,CITY OF SAN DIEGO,https://www.sandiego.gov/sites/default/files/local145fy14.pdf,"Memorandum of Understanding (San Diego City Fire Fighters, I.A.F.F. Local 145)",cba,high,scheduled,high_priority_later_verify,URL-01c5fd1b6409e34f4e0f,1,primary,KEY-6d41d0da13dfd906443f,1388320,2.546053,fire,city,high,94,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-86ec7afb1ccaf84dd98d,NSCQ-CA-20260720-0012,NSCQ-CA-20260720-0012,cog_2025_161258,161258,CA,San Francisco,CITY AND COUNTY OF SAN FRANCISCO,https://sfgov.legistar.com/View.ashx?GUID=757A8157-4B3A-4B6B-82D2-E43C522BBA31&ID=6257359&M=F,"Memorandum of Understanding Between the City and County of San Francisco and San Francisco Fire Fighters Union, Local 798, IAFF, AFL-CIO — Unit 1 (July 1, 2018 to June 30, 2021)",cba,high,scheduled,high_priority_later_verify,URL-78baea191dc0ecb5288b,1,primary,KEY-041dcbbae98cc49c1030,808988,2.546053,fire,city,high,94,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-690ea49076d52f82b1d9,NSCQ-CA-20260720-0015,NSCQ-CA-20260720-0015,cog_2025_189636,189636,CA,Fresno,CITY OF FRESNO,https://www.fresno.gov/wp-content/uploads/2023/04/Unit-5-Fire-Basic-MOU-1.pdf,"Amended Memorandum of Understanding (MOU) City and IAFF Local 202, Basic Unit 12/9/2021 – 6/30/2024 (Non-Management Fire – Unit 5)",cba,high,scheduled,high_priority_later_verify,URL-b9848e4326f74fd14a36,1,primary,KEY-2adcf140675343e650d2,545716,2.546053,fire,city,low,86,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-5452753dd3c59566a297,NSCQ-CA-20260720-0018,NSCQ-CA-20260720-0018,cog_2025_161173,161173,CA,Long Beach,CITY OF LONG BEACH,https://www.longbeach.gov/globalassets/hr/media-library/documents/about-us/what-we-do/labor-relations/mous/police-officers--poa--2019-2022-mou,Police Officers (POA) 2019-2022 MOU — Memorandum of Understanding,cba,high,scheduled,high_priority_later_verify,URL-82c14adcd8303947d4cd,1,primary,KEY-15472e11408b0627f4ef,449468,2.546053,police,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-d444ccdd3e147961c063,NSCQ-CA-20260720-0021,NSCQ-CA-20260720-0021,cog_2025_183825,183825,CA,Bakersfield,CITY OF BAKERSFIELD,https://content.civicplus.com/api/assets/bea51f78-0b2e-4c51-afd2-1e08fe5bb0b9,"Memorandum of Understanding (Bakersfield Police Officers Association and City of Bakersfield) — July 1, 2019 to June 30, 2025",cba,high,scheduled,high_priority_later_verify,URL-371ff5ad01d6dc2a6aed,1,primary,KEY-eca412d910faef4b81cc,413381,2.546053,police,city,high,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-c2c291c5447bfd64cefd,NSCQ-CA-20260720-0024,NSCQ-CA-20260720-0024,cog_2025_183836,183836,CA,Anaheim,CITY OF ANAHEIM,https://www.anaheim.net/DocumentCenter/View/4791/Anaheim-Police-Association-APA,Memorandum of Understanding between the Anaheim Police Association and the City of Anaheim,cba,high,scheduled,high_priority_later_verify,URL-6c3578a6a96ad78747f6,1,primary,KEY-274b5c79aa16baafcb2b,340512,2.546053,police,city,high,94,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-8263c1d2dfb7be833689,NSCQ-CA-20260720-0027,NSCQ-CA-20260720-0027,cog_2025_207594,207594,CA,Riverside,CITY OF RIVERSIDE,https://www.riversideca.gov/human/sites/riversideca.gov.human/files/pdf/mou/RPOA-Supervisory.pdf,Memorandum of Understanding (Police Supervisory Unit) — Riverside Police Officers’ Association and City of Riverside,cba,high,scheduled,high_priority_later_verify,URL-5b90e846b6792cef86a1,1,primary,KEY-a704e99005744f86805a,318858,2.546053,police,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-b2cdd13a8d8fc19dd582,NSCQ-CA-20260720-0030,NSCQ-CA-20260720-0030,cog_2025_207594,207594,CA,Riverside,CITY OF RIVERSIDE,https://riversideca.gov/human/sites/riversideca.human/files/pdf/Employee-labor-relations/Mou/SEIU%20General%20Unit%20MOU%20010521_final_signed.pdf,"Memorandum of Understanding — Service Employees International Union (SEIU Local 721), General Unit",cba,high,scheduled,high_priority_later_verify,URL-3704e5d88003d0d207da,1,primary,KEY-db84934171ab2f878e1b,318858,2.546053,non_safety,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-b483e7a5515eef9b5dd5,NSCQ-CA-20260720-0068,NSCQ-CA-20260720-0068,cog_2025_100711,100711,CA,Santa Ana,CITY OF SANTA ANA,https://cc-publicdocs.santa-ana.org/WebLink/1/doc/76166/Page29.aspx,Memorandum of Understanding Between the City of Santa Ana and the Santa Ana Police Officers Association (Fiscal Years 2013-14 Through 2014-15),cba,high,scheduled,high_priority_later_verify,URL-938d30c3273edc142cb4,1,primary,KEY-0037268157467c74acdb,310539,2.546053,police,city,low,72,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-349ff2b2edd78918a18e,NSCQ-CA-20260720-0033,NSCQ-CA-20260720-0033,cog_2025_211212,211212,CA,Chula Vista,CITY OF CHULA VISTA,https://www.chulavistaca.gov/home/showpublisheddocument/26625/638259628501630000,"Memorandum of Understanding Between the City of Chula Vista and Non-Safety Local 2180, International Association of Fire Fighters, AFL-CIO — July 11, 2023 – June 30, 2026",cba,high,scheduled,high_priority_later_verify,URL-122afb44237f587d073d,1,primary,KEY-b70d5422557b49a5621e,274333,2.546053,fire,city,medium,97,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-23f438db1c8dd3f5e6c8,NSCQ-CA-20260720-0038,NSCQ-CA-20260720-0038,cog_2025_207610,207610,CA,Modesto,CITY OF MODESTO,https://www.modestogov.com/DocumentCenter/View/874,MEMORANDUM OF UNDERSTANDING between the CITY OF MODESTO and the MODESTO POLICE OFFICERS ASSOCIATION (MPOA),cba,high,scheduled,high_priority_later_verify,URL-5083b27db271cb4e73eb,1,primary,KEY-7c1fa3a777a1a7945ce5,218915,2.546053,police,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-df3ec26662b4ec416666,NSCQ-CA-20260720-0133,NSCQ-CA-20260720-0133,cog_2025_161245,161245,CA,Fontana,CITY OF FONTANA,https://ftp.fontanaca.gov/DocumentCenter/View/46144,"Memorandum of Understanding Between City of Fontana and Fontana Police Benefit Association (Covering the Period of July 1, 2024 Through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-43c0bc7ca7f92dea5ece,1,primary,KEY-1f828052a4c4fbba9652,215465,2.546053,police,city,medium,79,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-a1a3866046dab1fe4ee7,NSCQ-CA-20260720-0071,NSCQ-CA-20260720-0071,cog_2025_100709,100709,CA,Huntington Beach,CITY OF HUNTINGTON BEACH,https://cms3.revize.com/revize/huntingtonbeachca/Documents/Departments/Human%20Resources/MOUs/HBFA-MOU-2024-through-2026.pdf,Memorandum of Understanding Between The Huntington Beach Firefighters' Association and The City of Huntington Beach,cba,high,scheduled,high_priority_later_verify,URL-d04a5de3da065b381578,1,primary,KEY-3c08a595a7b31dea11d1,192129,2.546053,fire,city,high,82,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-08e21a77f76f1a153d01,NSCQ-CA-20260720-0074,NSCQ-CA-20260720-0074,cog_2025_161170,161170,CA,Glendale,CITY OF GLENDALE,https://www.glendaleca.gov/home/showpublisheddocument/75754/638578501285800000,"Glendale City Employees’ Association Memorandum of Understanding July 1, 2024 – June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-137e7d3afda37f0bd16c,1,primary,KEY-c23096e30d31e4d40683,187050,2.546053,non_safety,city,high,94,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-c6734b2610eb795b8051,NSCQ-CA-20260720-0077,NSCQ-CA-20260720-0077,cog_2025_161246,161246,CA,Ontario,CITY OF ONTARIO,https://content.ontarioca.gov/sites/default/files/migrated-files/Ontario-Files/Human-Resources/MOU/AFSCME/AFSCME%2520MOU%25202023-2026%2520FINAL%2520int.pdf,"Memorandum of Understanding Between American Federation of State, County & Municipal Employees Local 3061 And City of Ontario",cba,high,scheduled,high_priority_later_verify,URL-96ac8f1b11402e9a1428,1,primary,KEY-189aade36a88f8f8253c,182457,2.546053,non_safety,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-7b23f034324961e66a88,NSCQ-CA-20260720-0041,NSCQ-CA-20260720-0041,cog_2025_161287,161287,CA,Santa Rosa,CITY OF SANTA ROSA,https://www.srcity.org/DocumentCenter/View/26030/Unit-5-Memorandum-of-Understanding-2019---2020-Searchable,Memorandum of Understanding (Unit #5 – Police Officers) 2019–2020,cba,high,scheduled,high_priority_later_verify,URL-1036c610959ca5bac468,1,primary,KEY-292161854602fec7f36f,175845,2.546053,police,city,high,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-8e7f059cfc3f3b3436b4,NSCQ-CA-20260720-0080,NSCQ-CA-20260720-0080,cog_2025_161256,161256,CA,Oceanside,CITY OF OCEANSIDE,https://records.ci.oceanside.ca.us/civicax/filebank/blobdload.aspx?blobid=61345,Memorandum of Understanding between the City of Oceanside and the Oceanside Police Officers' Association (OPOA) (Safety Employees),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-f986a65590d7c6d0ee37,1,primary,KEY-7d639fdd481eab42c642,170020,2.546053,police,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-4036c407c5f53586a037,NSCQ-CA-20260720-0083,NSCQ-CA-20260720-0083,cog_2025_193114,193114,CA,Garden Grove,CITY OF GARDEN GROVE,https://ggcity.org/sites/default/files/poa-mou-18-22.pdf,Memorandum of Understanding Between the Garden Grove Police Association and the City of Garden Grove (2018-22),cba,high,scheduled,high_priority_later_verify,URL-4170602b96821540f661,1,primary,KEY-dc47dffa137a6adc203e,168234,2.546053,police,city,medium,79,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-132ef12b163c330d729d,NSCQ-CA-20260720-0086,NSCQ-CA-20260720-0086,cog_2025_207593,207593,CA,Corona,CITY OF CORONA,https://corona.legistar.com/View.ashx?GUID=7193C55D-9BEE-4D10-87ED-E64C6B93CBA2&ID=7845486&M=F,"Corona Police Employees Association (CPEA) Memorandum of Understanding (MOU) (Redline) — July 1, 2018 through June 30, 2021",cba,high,scheduled,high_priority_later_verify,URL-73d0553b6bc416c476be,1,primary,KEY-118b01af53ceefcc2dd2,160238,2.546053,police,city,medium,97,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-e604f83b5ca5b2d61143,NSCQ-CA-20260720-0046,NSCQ-CA-20260720-0046,cog_2025_161212,161212,CA,Salinas,CITY OF SALINAS,https://www.salinas.gov/files/sharedassets/city/v/3/human-resources/documents/iaff-mou-dec-14-2022.pdf,Memorandum of Understanding between the City of Salinas and the Salinas Firefighters (IAFF Local 1270),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-0b61c4fd2a1da2f47535,1,primary,KEY-275540302ab909b805fd,159506,2.546053,fire,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-c1199b10d7e3bc6be7f5,NSCQ-CA-20260720-0090,NSCQ-CA-20260720-0090,cog_2025_123137,123137,CA,Roseville,CITY OF ROSEVILLE,https://www.roseville.ca.gov/Documents/Fire/Join%20Our%20Team/rff.pdf?t=202603060057180,"Memorandum of Understanding — Roseville Firefighters, Local 1592",cba,high,scheduled,high_priority_later_verify,URL-faf436d679c6662d9efa,1,primary,KEY-b7ca8732696ef82dea77,159135,2.546053,fire,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-5a00cae8253fde64b665,NSCQ-CA-20260720-0093,NSCQ-CA-20260720-0093,cog_2025_161123,161123,CA,Hayward,CITY OF HAYWARD,https://www.hayward-ca.gov/sites/default/files/pdf/hr/MOU-International-Association-of-Firefighters-Local-1909-240101-20291231.pdf,Memorandum of Understanding BETWEEN CITY OF HAYWARD AND INTERNATIONAL ASSOCIATION OF FIREFIGHTERS - LOCAL 1909 (Hayward Fire Officers Association (HFOA)),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-9b6b551e477e8bae8e79,1,primary,KEY-23f766a89e16842ca219,155675,2.546053,fire,city,high,100,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-53931969713f7c005443,NSCQ-CA-20260720-0096,NSCQ-CA-20260720-0096,cog_2025_161281,161281,CA,Sunnyvale,CITY OF SUNNYVALE,https://sunnyvaleca.legistar.com/View.ashx?GUID=61F67FF5-6EDC-4393-B0C1-FCD4D5F82DC6&ID=5171097&M=F,"Sunnyvale Employees’ Association — Memorandum of Understanding (SEA) — July 1, 2015 to June 30, 2019",cba,high,scheduled,high_priority_later_verify,URL-6b4cef6e36973fb59a0a,1,primary,KEY-45df79bafc56ee351feb,151967,2.546053,non_safety,city,medium,79,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-0b85fd14faa320a3e777,NSCQ-CA-20260720-0053,NSCQ-CA-20260720-0053,cog_2025_123165,123165,CA,Visalia,CITY OF VISALIA,https://www.visalia.gov/DocumentCenter/View/838/Group-M-MOU-Miscellaneous-Employees-PDF,Memorandum of Understanding By and Between the City of Visalia And the Northern California Carpenters Regional Council (City of Visalia Employee Bargaining Unit Group M),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-ebafc382e685de8c64ef,1,primary,KEY-944ecccc9a2658e18df5,144998,2.546053,non_safety,city,medium,71,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-ddc9a68e06ce5b6e199e,NSCQ-CA-20260720-0102,NSCQ-CA-20260720-0102,cog_2025_207583,207583,CA,Torrance,CITY OF TORRANCE,https://transit.torranceca.gov/home/showpublisheddocument/40231/636625747526170000,MEMORANDUM OF UNDERSTANDING - TORRANCE POLICE OFFICERS ASSOCIATION (TPOA) 2017-2019,cba,high,scheduled,high_priority_later_verify,URL-ec88ef4a546adf2f8f9b,1,primary,KEY-aef7688b4ad44ce4b9d2,139224,2.546053,police,city,high,94,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-e32c8ac58b14317b967b,NSCQ-CA-20260720-0140,NSCQ-CA-20260720-0140,cog_2025_161220,161220,CA,Orange,CITY OF ORANGE,https://citydocs.cityoforange.org/WebLink/edoc/244044723/RES-11164%20Orange%20Police%20Association%20LOU%207-1-19%20thru%206-30-22.pdf?dbid=0&repo=CityofOrange,"RESOLUTION NO. 11164; Letter of Understanding between the City of Orange and the City of Orange Police Association (effective July 1, 2019 through June 30, 2022)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-5efdc389762ad3d30d9f,1,primary,KEY-407e71a78a8eac6695e4,138337,2.546053,police,city,medium,97,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-6284b5b90ea3857d0d87,NSCQ-CA-20260720-0105,NSCQ-CA-20260720-0105,cog_2025_207582,207582,CA,Pasadena,CITY OF PASADENA,https://www.cityofpasadena.net/human-resources/wp-content/uploads/sites/22/PPOA-MOU.pdf,Memorandum of Understanding (Pasadena Police Officers Association) — City of Pasadena,cba,high,scheduled,high_priority_later_verify,URL-ac3e43911d77908e2a2b,1,primary,KEY-b02eb70be201511448f2,133560,2.546053,police,city,high,94,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-fc8e1c90f8e76d4eb363,NSCQ-CA-20260720-0108,NSCQ-CA-20260720-0108,cog_2025_161280,161280,CA,Santa Clara,CITY OF SANTA CLARA,https://www.santaclaraca.gov/home/showpublisheddocument/78622/639094351238730000,Memorandum of Understanding – Unit # 2 (2021-2025),cba,high,scheduled,high_priority_later_verify,URL-2df774d2209a3dfae8d3,1,primary,KEY-3a59a56ad2e0cc11487e,131062,2.546053,police,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-6cdb6bd8ba93055b60ad,NSCQ-CA-20260720-0112,NSCQ-CA-20260720-0112,cog_2025_203966,203966,CA,Clovis,CITY OF CLOVIS,https://cityofclovis.com/wp-content/uploads/2021/01/CPOA-MOU-2022-2025.pdf,CPOA MOU 2022-2025,cba,high,scheduled,high_priority_later_verify,URL-90c1d8d12e09804c8810,1,primary,KEY-32ef0c2b7742678904eb,125826,2.546053,police,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-517a22684c8e1b663f74,NSCQ-CA-20260720-0116,NSCQ-CA-20260720-0116,cog_2025_203966,203966,CA,Clovis,CITY OF CLOVIS,https://cityofclovis.com/wp-content/uploads/2022/07/CTFP-MOU-2022-2025.pdf,CTFP MOU 2022-2025,cba,high,scheduled,high_priority_later_verify,URL-3047f350b343645a27c6,1,primary,KEY-988d79150364a19b15c7,125826,2.546053,non_safety,city,low,89,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-8e839e230fc0054363d4,NSCQ-CA-20260720-0118,NSCQ-CA-20260720-0118,cog_2025_161132,161132,CA,Concord,CITY OF CONCORD,https://www.cityofconcord.org/DocumentCenter/View/9912,"Memorandum of Understanding between The City of Concord, California and Teamsters Local 856 (Administrative, Technical & Clerical Representation Unit and Field & Operations Representation Unit)",cba,high,scheduled,high_priority_later_verify,URL-1f4b2f6accfe419967f6,1,primary,KEY-76ac3a546b8d01059369,122315,2.546053,non_safety,city,medium,79,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-4dc598c0beab9c6fb3ac,NSCQ-CA-20260720-0059,NSCQ-CA-20260720-0059,cog_2025_123092,123092,CA,Berkeley,CITY OF BERKELEY,https://berkeleyca.gov/sites/default/files/documents/SEIU-Paraprofessional-Local1021-MOU.pdf,"Memorandum Agreement between City of Berkeley and Service Employees International Union Local 1021, Maintenance and Clerical Chapters",cba,high,scheduled,high_priority_later_verify,URL-db4719c2286147696c8c,1,primary,KEY-5370aa1ef68a552fe782,118962,2.546053,non_safety,city,high,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-77337d1192a3989a9fe8,NSCQ-CA-20260720-0119,NSCQ-CA-20260720-0119,cog_2025_161135,161135,CA,Richmond,CITY OF RICHMOND,https://www.ci.richmond.ca.us/ArchiveCenter/ViewFile/Item/12456,2022 – 2025 MOU Richmond Police Officers’ Association (RPOA),cba,high,scheduled,high_priority_later_verify,URL-b03432c96d6687fc1dfd,1,primary,KEY-8e055f34b85191eede9c,114106,2.546053,police,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-493b7e19a14b5dbf818e,NSCQ-CA-20260720-0153,NSCQ-CA-20260720-0153,cog_2025_222204,222204,CA,Menifee,CITY OF MENIFEE,https://www.menifee.ca.gov/DocumentCenter/View/21916/Menifee-Police-Officers-Association-MOU-07012024-06302027,MEMORANDUM OF UNDERSTANDING — City of Menifee and the Menifee Police Officers Association (MPOA) — 07012024–06302027,cba,high,scheduled,high_priority_later_verify,URL-91cb0c29b4310d972933,1,primary,KEY-8ca2864e6e09b7859541,113433,2.546053,police,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-854a6bed828dfda7a7a9,NSCQ-CA-20260720-0156,NSCQ-CA-20260720-0156,cog_2025_100719,100719,CA,Murrieta,CITY OF MURRIETA,https://www.murrietaca.gov/DocumentCenter/View/15299/MPC-Compensation-PlanResolution-No-25-4890-,"Management, Professional, and Confidential Employees’ Compensation Plan (MPC Compensation Plan) — updated October 7, 2025",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-5077745a825ba3042351,1,primary,KEY-25aaaf696c2fc00d108e,111878,2.546053,non_safety,city,medium,72,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-8f0546930c3623a87c50,NSCQ-CA-20260720-0160,NSCQ-CA-20260720-0160,cog_2025_161300,161300,CA,San Buenaventura (Ventura),CITY OF SAN BUENAVENTURA,https://www.cityofventura.ca.gov/DocumentCenter/View/27797/VPOA-MOU-Fully-Executed-20212022,Memorandum of Understanding (MOU) - Ventura Police Officers' Association,cba,high,scheduled,high_priority_later_verify,URL-4b76b7307b8cf55b6ffb,1,primary,KEY-60405cdf3ebabfa0cafb,109058,2.546053,police,city,medium,82,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-86d23bbdad2931177e85,NSCQ-CA-20260720-0163,NSCQ-CA-20260720-0163,cog_2025_161300,161300,CA,San Buenaventura (Ventura),CITY OF SAN BUENAVENTURA,https://www.cityofventura.ca.gov/DocumentCenter/View/36750,"Memorandum of Understanding (MOU) - 'G' Unit of Service Employees International Union (SEIU), Local 721, CTW, CLC",cba,high,scheduled,high_priority_later_verify,URL-c48d6261662990d370e8,1,primary,KEY-386f8bb68ef94cc98340,109058,2.546053,non_safety,city,medium,72,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-d6670d8dfce47edfd4d1,NSCQ-CA-20260720-0166,NSCQ-CA-20260720-0166,cog_2025_183829,183829,CA,Downey,CITY OF DOWNEY,https://www.downeyca.org/home/showpublisheddocument/8265/638497437354570000,Resolution No. 24-8239 adopting the Memorandum of Understanding between the City of Downey and the Downey City Employees' Association – Maintenance Unit,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-1c4a59b539b12297ad7e,1,primary,KEY-fa587923658b228720cd,108816,2.546053,non_safety,city,medium,91,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
