verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-de731d19140cb369d3ea,NSCQ-CT-20260720-0019,NSCQ-CT-20260720-0019,cog_2025_124039,124039,CT,Norwalk,CITY OF NORWALK,https://norwalkct.gov/DocumentCenter/View/625/Police-Contract,"AGREEMENT BY AND BETWEEN THE CITY OF NORWALK AND NORWALK POLICE UNION, LOCAL 1727, COUNCIL #4, AFSCME, AFL-CIO (JULY 1, 2024 - JUNE 30, 2029) — includes police salary schedules",cba,high,scheduled,high_priority_later_verify,URL-c26b518843428cf1ed86,1,primary,KEY-4e8204c40989bb1bdd8b,92458,2.583333,police,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-b805ca4dcf0d38089481,NSCQ-CT-20260720-0022,NSCQ-CT-20260720-0022,cog_2025_161438,161438,CT,Danbury,CITY OF DANBURY,https://danbury-ct.gov/DocumentCenter/View/5233/DMEA-Contract-2023-2026-Appendix-A-updated-Sept-2025,"Collective Bargaining Agreement (Danbury Municipal Employees' Association, Inc. / USEU UPS... Local 424 - Unit 14) with Appendix A updated Sept 2025",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-577f26dd119102860fe0,1,primary,KEY-a41ae365c8e9e1dead88,86124,2.583333,non_safety,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-20886733eade35022240,NSCQ-CT-20260720-0028,NSCQ-CT-20260720-0028,cog_2025_161440,161440,CT,Bristol,CITY OF BRISTOL,https://www.bristolct.gov/DocumentCenter/View/469,WORKING AGREEMENT BETWEEN THE CITY OF BRISTOL AND THE BRISTOL POLICE UNION,cba,high,scheduled,high_priority_later_verify,URL-9de5fbd97129fdea85ef,1,primary,KEY-3ba128037a6d1c5a18ec,61601,2.583333,police,city,high,94,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-cee1cca1a0c7881a3267,NSCQ-CT-20260720-0060,NSCQ-CT-20260720-0060,cog_2025_161470,161470,CT,Manchester,TOWN OF MANCHESTER,https://www.manchesterct.gov/files/assets/public/v/1/human-resources/documents/contracts/new-folder/manchester-police-contract-2023-2027.pdf,"Collective Bargaining Agreement Between the Town of Manchester and Manchester Police Officers Association (July 1, 2023 - June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-ff2090e661f863f24c82,1,primary,KEY-b34ce1ca1c10432a56be,59408,2.583333,police,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-d0f1238cbda528c326eb,NSCQ-CT-20260720-0034,NSCQ-CT-20260720-0034,cog_2025_161448,161448,CT,West Haven,CITY OF WEST HAVEN,https://www.cityofwesthaven.com/DocumentCenter/View/3807/UPSEU-Local-895-PDF,"Agreement — The City of West Haven and the West Haven Police Local #895, UPSEU",cba,high,scheduled,high_priority_later_verify,URL-ba1226f54fa0138f8c61,1,primary,KEY-6f4fa198650a72a8fb6a,54790,2.583333,police,city,medium,94,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-9076842bb5c09855e5ee,NSCQ-CT-20260720-0038,NSCQ-CT-20260720-0038,cog_2025_193131,193131,CT,Middletown,CITY OF MIDDLETOWN,https://www.middletownct.gov/DocumentCenter/View/25824/Middletown-Firefighters-Contract-2024-2027---Final-Version-PDF,Middletown Firefighters Contract 2024-2027 - Final Version,cba,high,scheduled,high_priority_later_verify,URL-ddd3a8118eae853f4db9,1,primary,KEY-d9b9970aebf0bc852377,47984,2.583333,fire,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b89edc214eba5ec01b76,NSCQ-CT-20260720-0043,NSCQ-CT-20260720-0043,cog_2025_183889,183889,CT,Norwich,CITY OF NORWICH,https://www.norwichct.gov/DocumentCenter/View/387,"Collective Bargaining Agreement — Local 892, International Association of Fire Fighters (IAFF) — City of Norwich",cba,high,scheduled,high_priority_later_verify,URL-fe2ebbc52c7dc9332837,1,primary,KEY-7d872cae513615eea943,39881,2.583333,fire,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-5c42ad087c1b8016722e,NSCQ-CT-20260720-0053,NSCQ-CT-20260720-0053,cog_2025_184662,184662,CT,Derby,CITY OF DERBY,https://www.derbyct.gov/media/Contracts/CBA%20-%20DPD%20-%20Police%20Officers%20-%20Derby%20Police%20Union%20AFSCME%20Local%201376%20-%2007-01-2014%20through%2006-30-2028%20-%20Received%2004-30-2025.pdf,CBA - DPD - Police Officers - Derby Police Union AFSCME Local 1376 - 07-01-2014 through 06-30-2028 - Received 04-30-2025,cba,high,scheduled,high_priority_later_verify,URL-4f5dbbcac8990d808f83,1,primary,KEY-e3be21ed1bbcc23ecdc9,12406,2.583333,police,city,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-bf5d0442455efa3e4792,NSCQ-CT-20260720-0056,NSCQ-CT-20260720-0056,cog_2025_161451,161451,CT,Groton,CITY OF GROTON,https://cityofgroton.com/DocumentCenter/View/1691/Local-9411-01-PWPR-712023---6302026-FINAL-SIGNED-SEARCHABLE,"AGREEMENT BETWEEN CITY OF GROTON AND USW 9411-01 PUBLIC WORKS (JULY 1, 2023 - JUNE 30, 2026) — Appendix A - Salary Plan",cba,high,scheduled,high_priority_later_verify,URL-4a267f538d3395c47cd6,1,primary,KEY-e1fe74700f9ab1a227ae,9302,2.583333,non_safety,city,high,92,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-dbf87997a5766ac3840c,NSCQ-CA-20260720-0003,NSCQ-CA-20260720-0003,ca_los_angeles,161174,CA,Los Angeles,CITY OF LOS ANGELES,https://cao.lacity.gov/content/MOUs/MOU03-28.pdf,Memorandum of Understanding No. 3 (Clerical and Support Services Unit) (MOU 03 2023-2028),cba,high,scheduled,high_priority_later_verify,URL-0e53dd67d7b7b06d6731,1,primary,KEY-b37fb5a25ff628320f43,3820914,2.546053,non_safety,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-29634f123f1caf589c0f,NSCQ-CA-20260720-0010,NSCQ-CA-20260720-0010,cog_2025_207598,207598,CA,San Diego,CITY OF SAN DIEGO,https://www.sandiego.gov/sites/default/files/legacy/humanresources/pdf/meafy14.pdf,Memorandum of Understanding (San Diego Municipal Employees Association),cba,high,scheduled,high_priority_later_verify,URL-0687acbeebfbf6f64571,1,primary,KEY-a6da424a86ff38d978b8,1388320,2.546053,non_safety,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-4eb0cd774b0dbea38c7c,NSCQ-CA-20260720-0013,NSCQ-CA-20260720-0013,cog_2025_161258,161258,CA,San Francisco,CITY AND COUNTY OF SAN FRANCISCO,https://sfdhr.org/sites/default/files/documents/MOUs/SEIU-1021-MIscellaneous-2022-2024.pdf,"Collective Bargaining Agreement Between and for Service Employees International Union Local 1021 and the City and County of San Francisco — July 1, 2022 to June 30, 2024 (Miscellaneous)",cba,high,scheduled,high_priority_later_verify,URL-c4828d70847301092823,1,primary,KEY-d1cce0c6fa02a491f0da,808988,2.546053,non_safety,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-11ca31d29d91238e6db0,NSCQ-CA-20260720-0016,NSCQ-CA-20260720-0016,cog_2025_189636,189636,CA,Fresno,CITY OF FRESNO,https://www.fresno.gov/wp-content/uploads/2024/02/Unit-3-Non-Supervisory-White-Collar-MOU.pdf,City of Fresno and the Fresno City Employees Association (FCEA) (Non-Supervisory White Collar - Unit 3) MOU,cba,high,scheduled,high_priority_later_verify,URL-0154f012418ad9a30d95,1,primary,KEY-d6a23c3889cd4fc6685d,545716,2.546053,non_safety,city,medium,97,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-44e61d94550c2325531c,NSCQ-CA-20260720-0019,NSCQ-CA-20260720-0019,cog_2025_161173,161173,CA,Long Beach,CITY OF LONG BEACH,https://www.longbeach.gov/globalassets/hr/media-library/documents/about-us/what-we-do/labor-relations/ffa/2019-2022-ffa-mou---city--ffa-changes-10-9-19---signed-accepted-final,"Memorandum of Understanding — City of Long Beach and the Long Beach Firefighters Association Local 372 — October 1, 2019 to September 30, 2022",cba,high,scheduled,high_priority_later_verify,URL-a55b76e1042b57fee024,1,primary,KEY-2c0d9700c40ad0d50c4a,449468,2.546053,fire,city,high,94,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-1aa4ce9230be402b4f81,NSCQ-CA-20260720-0022,NSCQ-CA-20260720-0022,cog_2025_183825,183825,CA,Bakersfield,CITY OF BAKERSFIELD,https://content.civicplus.com/api/assets/6d9529dc-dfa7-49d5-a1d9-77418bc1d0ea,"Memorandum of Understanding (Bakersfield Firefighters Labor Organization, IAFF Local 246 — Fire Supervisory Unit and City of Bakersfield) — July 1, 2019 to June 30, 2022 (within Resolution No. 162-1909 Amendment No. 1)",cba,high,scheduled,high_priority_later_verify,URL-3d02e7adc76531d481bf,1,primary,KEY-8f184c4dffe72130c508,413381,2.546053,fire,city,high,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-4bead84fb739c9430e71,NSCQ-CA-20260720-0025,NSCQ-CA-20260720-0025,cog_2025_183836,183836,CA,Anaheim,CITY OF ANAHEIM,https://www.anaheim.net/DocumentCenter/View/10724/Anaheim-Fire-Association---Memorandum-of-Understanding,"Memorandum of Understanding (Anaheim Firefighters Association, Local No. 2899)",cba,high,scheduled,high_priority_later_verify,URL-a7b232c2c0a1a6346840,1,primary,KEY-2ca8730c4e090c11cc08,340512,2.546053,fire,city,medium,86,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-f40aa1486c3b46fdc050,NSCQ-CA-20260720-0028,NSCQ-CA-20260720-0028,cog_2025_207594,207594,CA,Riverside,CITY OF RIVERSIDE,https://riversideca.gov/human/sites/riversideca.human/files/pdf/Employee-labor-relations/Mou/RPOA%20MOU%202024_Final_updated071624.pdf,Memorandum of Understanding (Police Unit) — Riverside Police Officers’ Association and City of Riverside,cba,high,scheduled,high_priority_later_verify,URL-903ccf1022bbfba3d64e,1,primary,KEY-a34de55d40ce21e2af65,318858,2.546053,police,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-97e02e36a5d701b437ab,NSCQ-CA-20260720-0031,NSCQ-CA-20260720-0031,cog_2025_207594,207594,CA,Riverside,CITY OF RIVERSIDE,https://riversideca.gov/human/sites/riversideca.human/files/pdf/Employee-labor-relations/Mou/SEIU%20Refuse%20MOU_FINAL.pdf,"Memorandum of Understanding — Service Employees International Union (SEIU), Riverside Chapter Local 721 — Refuse",cba,high,scheduled,high_priority_later_verify,URL-42603cd66378795021cd,1,primary,KEY-fc050fd7880007485f0d,318858,2.546053,non_safety,city,low,84,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-ed898ddc0786233229dd,NSCQ-CA-20260720-0069,NSCQ-CA-20260720-0069,cog_2025_100711,100711,CA,Santa Ana,CITY OF SANTA ANA,https://storage.googleapis.com/proudcity/santaanaca/uploads/2023/09/SEIU-FT-2022-2025-MOU-Final.pdf,Memorandum of Understanding City of Santa Ana & SEIU Full-Time Employees Unit (2022-2025 MOU),cba,high,scheduled,high_priority_later_verify,URL-cfcea4f30e811479e00b,1,primary,KEY-c2d7f1cd5bb37cdb80cb,310539,2.546053,non_safety,city,medium,79,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-efd323b02d3a4491630d,NSCQ-CA-20260720-0034,NSCQ-CA-20260720-0034,cog_2025_211212,211212,CA,Chula Vista,CITY OF CHULA VISTA,https://www.chulavistaca.gov/home/showpublisheddocument/28563/638612088136600000,"Memorandum of Understanding Between the City of Chula Vista and the Association of Chula Vista Employees — August 20, 2024 – June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-4a927bd495a411aa96e1,1,primary,KEY-7e60034160918d774275,274333,2.546053,non_safety,city,low,89,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-aeff91e41ebb0e71e89c,NSCQ-CA-20260720-0039,NSCQ-CA-20260720-0039,cog_2025_207610,207610,CA,Modesto,CITY OF MODESTO,https://www.modestogov.com/DocumentCenter/View/901/Modesto-City-Fire-Fighters-Association-Memorandum-of-Understanding?bidId=,MEMORANDUM OF UNDERSTANDING between the management representatives of the City of Modesto (CITY) and the representatives of the Modesto City Fire Fighters Association (MCFFA),cba,high,scheduled,high_priority_later_verify,URL-44ea8d087ccd7faa7dfe,1,primary,KEY-8c4a3643b0cfa4542aee,218915,2.546053,fire,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-79b343cfa60ccbd2102e,NSCQ-CA-20260720-0134,NSCQ-CA-20260720-0134,cog_2025_161245,161245,CA,Fontana,CITY OF FONTANA,https://ftp.fontanaca.gov/DocumentView.aspx?DID=2042,"Memorandum of Understanding Between City of Fontana and Teamsters Local 1932, City Hall Bargaining Unit (Covering the Period of July 1, 2024 Through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-1e3ef97a5665b1530805,1,primary,KEY-880d4e129050c206b512,215465,2.546053,non_safety,city,medium,79,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-d0a7a469bd1266c9de55,NSCQ-CA-20260720-0072,NSCQ-CA-20260720-0072,cog_2025_161170,161170,CA,Glendale,CITY OF GLENDALE,https://www.glendaleca.gov/home/showpublisheddocument/77674/638773728546100000,"Glendale Police Officers’ Association Memorandum of Understanding July 1, 2024 – June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-27438a85d0bfb878cae7,1,primary,KEY-0ada552fb9fba9c721a2,187050,2.546053,police,city,high,94,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-b5702a9858987f4eb917,NSCQ-CA-20260720-0075,NSCQ-CA-20260720-0075,cog_2025_161246,161246,CA,Ontario,CITY OF ONTARIO,https://content.ontarioca.gov/sites/default/files/migrated-files/OPOA%20MOU%202023%20-%20FINAL%20int%20complete.pdf,Memorandum of Understanding Between Ontario Police Officers Association And City of Ontario,cba,high,scheduled,high_priority_later_verify,URL-a715db4f1ee78272e0df,1,primary,KEY-a277e7a565e22eef6141,182457,2.546053,police,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-9cd94cc4120fb14db58d,NSCQ-CA-20260720-0078,NSCQ-CA-20260720-0078,cog_2025_200728,200728,CA,Elk Grove,CITY OF ELK GROVE,https://elkgrove.gov/sites/default/files/city-files/citycouncil/2021/Attachments/09-22-21_3.1.pdf,"Memorandum of Understanding Between Elk Grove Police Officers Association and City of Elk Grove (Effective July 1, 2021 through June 30, 2023)",cba,high,scheduled,high_priority_later_verify,URL-412bba3ad8758263bc39,1,primary,KEY-961679e5e37aeba7f86d,178444,2.546053,police,city,medium,77,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-dec14bcdc395aa1d13a8,NSCQ-CA-20260720-0042,NSCQ-CA-20260720-0042,cog_2025_161287,161287,CA,Santa Rosa,CITY OF SANTA ROSA,https://www.srcity.org/DocumentCenter/View/35091/Unit-2-Memorandum-of-Understanding-2021-2024-Searchable-PDF,Memorandum of Understanding (Unit #2 — Firefighting) 2021–2024,cba,high,scheduled,high_priority_later_verify,URL-8a9aa873d7cfe4cafd4b,1,primary,KEY-b5c3dbfcf1bf72d56124,175845,2.546053,fire,city,high,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-4a6acad4dba7e01a2c78,NSCQ-CA-20260720-0081,NSCQ-CA-20260720-0081,cog_2025_161256,161256,CA,Oceanside,CITY OF OCEANSIDE,https://records.ci.oceanside.ca.us/civicax/filebank/blobdload.aspx?blobid=59972,Memorandum of Understanding between the City of Oceanside and the Oceanside Firefighters' Association (OFA),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-1b069e8a52d94f9e31b5,1,primary,KEY-cb2fc303ecfe9f833fd2,170020,2.546053,fire,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-89e14f09a4e791802fec,NSCQ-CA-20260720-0085,NSCQ-CA-20260720-0085,cog_2025_193114,193114,CA,Garden Grove,CITY OF GARDEN GROVE,https://ggcity.org/sites/default/files/League-MOU-2019-22.pdf,"Memorandum of Understanding Between the Orange County Employee’s Association, Garden Grove Employee’s League and the City of Garden Grove (2019-2022)",cba,high,scheduled,high_priority_later_verify,URL-b1433f6bf3b1bfe9d0e1,1,primary,KEY-b14e552bb4636653f3a4,168234,2.546053,non_safety,city,medium,79,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-9b34021fa71d372d6f22,NSCQ-CA-20260720-0087,NSCQ-CA-20260720-0087,cog_2025_207593,207593,CA,Corona,CITY OF CORONA,https://corona.legistar.com/View.ashx?GUID=FDB0E554-3D5B-47BE-A1DB-2383DD16C810&ID=10343690&M=F,Corona Firefighters Association IAFF Local #3757 Memorandum of Understanding (MOU) — 2022-2024,cba,high,scheduled,high_priority_later_verify,URL-376667e84f4abcd4ea41,1,primary,KEY-aaaa3c8f974ba44536a1,160238,2.546053,fire,city,high,100,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-2815ac8c0e6ccea72a3d,NSCQ-CA-20260720-0047,NSCQ-CA-20260720-0047,cog_2025_161212,161212,CA,Salinas,CITY OF SALINAS,https://www.salinas.gov/files/sharedassets/city/v/5/human-resources/documents/smea-mou-july-2023.pdf,Memorandum of Understanding between the City of Salinas and the Salinas Municipal Employees Association (SMEA),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-2f06b60e8cd01f47936f,1,primary,KEY-40305fe43cf2a76ee93b,159506,2.546053,non_safety,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-2a23134a04a333fa4610,NSCQ-CA-20260720-0091,NSCQ-CA-20260720-0091,cog_2025_123137,123137,CA,Roseville,CITY OF ROSEVILLE,https://www.roseville.ca.gov/Documents/Departments/Human%20Resources/MOUs/Local%2039%20MOU.pdf?t=202604151852170,"Master Memorandum of Understanding on Wages, Hours and Other Terms and Conditions of Employment — Local 39 (Stationary Engineers)",cba,high,scheduled,high_priority_later_verify,URL-110d6093822ba42378ed,1,primary,KEY-aa0fc282ac09a35ee759,159135,2.546053,non_safety,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-bff46b9f281371109c30,NSCQ-CA-20260720-0094,NSCQ-CA-20260720-0094,cog_2025_161123,161123,CA,Hayward,CITY OF HAYWARD,https://www.hayward-ca.gov/sites/default/files/pdf/hr/SEIU-Maintenance-MOU-070124-063027.pdf,"SEIU Local 1021 Maintenance and Operations: July 1, 2024 - June 30, 2027 Memorandum of Understanding",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-e54e16d3a122441ab41f,1,primary,KEY-5e320ecd7fd5a09a69ff,155675,2.546053,non_safety,city,medium,97,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-078536122b4678e50544,NSCQ-CA-20260720-0098,NSCQ-CA-20260720-0098,cog_2025_161179,161179,CA,Pomona,CITY OF POMONA,https://www.pomonaca.gov/home/showpublisheddocument/6387/638441014569630000,Memorandum Of Understanding between the City of Pomona and the Pomona City Employees’ Association (PCEA) (Teamsters Local 1932),cba,high,scheduled,high_priority_later_verify,URL-62b1345f424228db2bfa,1,primary,KEY-34176ac27fd57cf4f1bd,145502,2.546053,non_safety,city,medium,79,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-f669cf6175386f12ed26,NSCQ-CA-20260720-0100,NSCQ-CA-20260720-0100,cog_2025_161218,161218,CA,Fullerton,CITY OF FULLERTON,https://www.cityoffullerton.com/home/showpublisheddocument/8123/638403230078100000,"Fullerton Police Officers’ Association — Police Safety Unit Agreement (January 1, 2024 through June 30, 2028)",cba,high,scheduled,high_priority_later_verify,URL-8cb3cfa3686277a8011e,1,primary,KEY-5fae1e2da050533133ce,139250,2.546053,police,city,high,88,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-7c90aa396455050b3a20,NSCQ-CA-20260720-0137,NSCQ-CA-20260720-0137,cog_2025_161252,161252,CA,Victorville,CITY OF VICTORVILLE,https://www.victorvilleca.gov/files/assets/city/v/1/human-resources/documents/salary_schedule_fiscal_year_2024-2025__effective_july_1__2024__1.pdf,"City of Victorville Combined Salary Schedules (Fiscal Year 2024-2025) — Effective July 1, 2024",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-6062a74e67b3c59247c2,1,primary,KEY-810cd37b62ad6dc00540,138869,2.546053,non_safety,city,medium,79,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-0ee3c0bff69dddadcd51,NSCQ-CA-20260720-0141,NSCQ-CA-20260720-0141,cog_2025_161220,161220,CA,Orange,CITY OF ORANGE,https://citydocs.cityoforange.org/WebLink/edoc/244044678/RES-11206%20OMEA%20LOU%201-120%20to%2012-31-22.pdf?dbid=0&repo=CityofOrange,"RESOLUTION NO. 11206; Letter of Understanding between the City of Orange and the Orange Municipal Employees' Association (OMEA) (effective January 1, 2020 through December 31, 2022)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-69f8b968d4663cb2ffba,1,primary,KEY-9ff7839e0ea813529533,138337,2.546053,non_safety,city,medium,97,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-b9056b0c52a1701b6b3e,NSCQ-CA-20260720-0106,NSCQ-CA-20260720-0106,cog_2025_207582,207582,CA,Pasadena,CITY OF PASADENA,https://www.cityofpasadena.net/human-resources/wp-content/uploads/sites/22/PFFA-MOU.pdf,"Memorandum of Understanding (Pasadena Fire Fighters Association, Local 809) — City of Pasadena",cba,high,scheduled,high_priority_later_verify,URL-bda21a21fb6ca3a8368d,1,primary,KEY-00fcd91754da88144398,133560,2.546053,fire,city,high,94,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-6be6eda472c3901d28a7,NSCQ-CA-20260720-0109,NSCQ-CA-20260720-0109,cog_2025_161280,161280,CA,Santa Clara,CITY OF SANTA CLARA,https://www.santaclaraca.gov/home/showpublisheddocument/53390/639094351892470000,Memorandum of Understanding – Unit # 1 (12/2020 – 12/2025),cba,high,scheduled,high_priority_later_verify,URL-7a9cb02a47d0c61a449f,1,primary,KEY-a02744ee1842eb529d65,131062,2.546053,fire,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-fb7db45fe1990da7138f,NSCQ-CA-20260720-0114,NSCQ-CA-20260720-0114,cog_2025_203966,203966,CA,Clovis,CITY OF CLOVIS,https://cityofclovis.com/wp-content/uploads/2022/07/CFFA-MOU-2022-2025.pdf,CFFA MOU 2022-2025,cba,high,scheduled,high_priority_later_verify,URL-18058b691e26e883067b,1,primary,KEY-9a9d15b409e5d5feb57a,125826,2.546053,fire,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-a5e94af5fd80e3999f98,NSCQ-CA-20260720-0048,NSCQ-CA-20260720-0048,cog_2025_207608,207608,CA,Vallejo,CITY OF VALLEJO,https://www.vallejo.gov/common/pages/GetFile.ashx?key=zIkwAQN3,"COV/VPOA MOU: April 1, 2022 – June 30, 2026",cba,high,scheduled,high_priority_later_verify,URL-7e57b24c11fcedd15e2d,1,primary,KEY-7280c40d5d04a16dfe6b,122807,2.546053,police,city,medium,79,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-5e0cb89df68422b8d803,NSCQ-CA-20260720-0057,NSCQ-CA-20260720-0057,cog_2025_123092,123092,CA,Berkeley,CITY OF BERKELEY,https://berkeleyca.gov/sites/default/files/documents/Memorandum%20of%20Understanding%20between%20City%20of%20Berkeley%20and%20Berkeley%20Police%20Association.pdf,Memorandum of Understanding between City of Berkeley and Berkeley Police Association,cba,high,scheduled,high_priority_later_verify,URL-f92b118b2aea9d035ab3,1,primary,KEY-7f1ff27017edb4b48b60,118962,2.546053,police,city,high,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-348fac9843750ca75d0a,NSCQ-CA-20260720-0147,NSCQ-CA-20260720-0147,cog_2025_123096,123096,CA,Antioch,CITY OF ANTIOCH,https://joinantiochpd.com/wp-content/uploads/2023/05/Antioch-Police-Officers-Association-MOU-9-1-21-to-8-31-25.pdf,Antioch Police Officers Association MOU (9/1/21 to 8/31/25),cba,high,scheduled,high_priority_later_verify,URL-14f20ad4826a8f024074,1,primary,KEY-2440c86c5f8d91636586,117096,2.546053,police,union,medium,75,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-c7b9550ea4bad3f3798b,NSCQ-CA-20260720-0121,NSCQ-CA-20260720-0121,cog_2025_161135,161135,CA,Richmond,CITY OF RICHMOND,https://www.richmondca.gov/DocumentCenter/Home/View/1088,2013 – 2016 SEIU LOCAL 1021 MOU,cba,high,scheduled,high_priority_later_verify,URL-3f384668a006fe59d507,1,primary,KEY-14c41ced6b9cc5168e18,114106,2.546053,non_safety,city,medium,86,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-d895ff602c7b1d6c4a40,NSCQ-CA-20260720-0154,NSCQ-CA-20260720-0154,cog_2025_100719,100719,CA,Murrieta,CITY OF MURRIETA,https://murrieta.legistar.com/View.ashx?GUID=B0658800-6856-4FE1-9C25-FE1A85E63160&ID=1347589&M=PA,Memorandum of Understanding (MOU) — Murrieta Police Management Association (MPMA),cba,high,scheduled,high_priority_later_verify,URL-ea495f935a1874afe2f5,1,primary,KEY-ce100d6b7646827a3a4b,111878,2.546053,police,third_party,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-4116d13a3d2660326116,NSCQ-CA-20260720-0157,NSCQ-CA-20260720-0157,cog_2025_137234,137234,CA,Temecula,CITY OF TEMECULA,https://www.temeculaca.gov/DocumentCenter/View/182/Memorandum-of-Understanding-MOU,MEMORANDUM OF UNDERSTANDING (M.O.U) Between the City of Temecula and Teamsters Local 911 (General Employees Unit),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-53d2bba30ca37ffb4a28,1,primary,KEY-6885ea091f2ed746fd6c,110682,2.546053,non_safety,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-a83cd6866bce8d03771e,NSCQ-CA-20260720-0161,NSCQ-CA-20260720-0161,cog_2025_161300,161300,CA,San Buenaventura (Ventura),CITY OF SAN BUENAVENTURA,https://www.cityofventura.ca.gov/DocumentCenter/View/36756,Memorandum of Understanding (MOU) - Ventura Police Officers' Association,cba,high,scheduled,high_priority_later_verify,URL-d67ef1a52d089144e991,1,primary,KEY-60405cdf3ebabfa0cafb,109058,2.546053,police,city,high,75,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
