readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-99d516d3d521d048a6d9,readiness_lane_005,11,html,html,RMSRD-20260802-35c79af97cbc798a7359,RMV-20260801-03801,BRM5C-BRM5-20260731-06562-01,BRM5-20260731-06562,WI,Midwest,Red Springs,Wisconsin State Law Library: Ordinances & Municipal Codes — Red Springs: Town (Shawano County) Ordinances not online,https://wilawlibrary.gov/topics/ordinances.php,https://wilawlibrary.gov/topics/ordinances.php,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-35c79af97cbc798a7359.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-35c79af97cbc798a7359.html,sha256:9b04f1b704598417d5022252bb7ad47925ecffe0b37d626bbc5fb7df7a5ddee9,locally_available,local_only_not_replicated,local_research_workspace,238568,9b04f1b704598417d5022252bb7ad47925ecffe0b37d626bbc5fb7df7a5ddee9,238568,9b04f1b704598417d5022252bb7ad47925ecffe0b37d626bbc5fb7df7a5ddee9,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,61051,1469,4,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-50798bad8a060dbd4f2c,readiness_lane_005,12,pdf,pdf,RMSRD-20260802-d1a826460ed6c6b2b7aa,RMV-20260801-01686,BRM5C-BRM5-20260731-06097-02,BRM5-20260731-06097,OH,Midwest,New Russia,Minutes of New Russia Township Trustee Regular Meeting (Employee Pay Classifications updated effective 01/16/2022),https://www.newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2022-01-18.pdf,https://newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2022-01-18.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-d1a826460ed6c6b2b7aa.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-d1a826460ed6c6b2b7aa.pdf,sha256:5ba8d2527c86031fe823cb464d37e455a0ebf8f07c28131dd529d7dd1603ac56,locally_available,local_only_not_replicated,local_research_workspace,480160,5ba8d2527c86031fe823cb464d37e455a0ebf8f07c28131dd529d7dd1603ac56,480160,5ba8d2527c86031fe823cb464d37e455a0ebf8f07c28131dd529d7dd1603ac56,integrity_pass,application/pdf,8,false,false,true,3,5368,1789.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-5dc3b4dfdf4a2d1a0df5,readiness_lane_005,13,html,html,RMSRD-20260802-ef3b4ebf4dcd55357aa6,RMV-20260801-01043,BRM5C-BRM5-20260731-10316-01,BRM5-20260731-10316,WI,Midwest,Rockbridge,July Town Board Meeting Minutes,https://townofrockbridge.wi.gov/july-monthly-town-board-meeting/,https://townofrockbridge.wi.gov/july-monthly-town-board-meeting,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ef3b4ebf4dcd55357aa6.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ef3b4ebf4dcd55357aa6.html,sha256:a26ef6bd09bea331617d84334d16aa7655e52926f9b5e454b4e3a9f923533632,locally_available,local_only_not_replicated,local_research_workspace,112439,a26ef6bd09bea331617d84334d16aa7655e52926f9b5e454b4e3a9f923533632,112439,a26ef6bd09bea331617d84334d16aa7655e52926f9b5e454b4e3a9f923533632,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5069,64,29,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-4e2a4db63e0672737a90,readiness_lane_005,14,html,html,RMSRD-20260802-e3efa16f309546410d2e,RMV-20260801-01525,BRM5C-BRM5-20260731-17150-01,BRM5-20260731-17150,OH,Midwest,Amboy,Amboy Township Meeting Minutes (PDF lead; contents not retrievable for wage/steps extraction),https://fultoncountyoh.com/Archive.aspx?AMID=83,https://fultoncountyoh.com/Archive.aspx,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e3efa16f309546410d2e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e3efa16f309546410d2e.html,sha256:233fa841b72a7410dda4efa84fb6bcc99ce07003b0c701bb57e80e280b8a0830,locally_available,local_only_not_replicated,local_research_workspace,134102,233fa841b72a7410dda4efa84fb6bcc99ce07003b0c701bb57e80e280b8a0830,134102,233fa841b72a7410dda4efa84fb6bcc99ce07003b0c701bb57e80e280b8a0830,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,6433,40,50,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-70a9a1bf914b3360dc0a,readiness_lane_005,15,html,html,RMSRD-20260802-9cda280e70708f7c60cc,RMV-20260801-00653,BRM5C-BRM5-20260731-07919-01,BRM5-20260731-07919,IL,Midwest,Rossville,Village of Rossville Board of Trustees — Regular Board Meeting (Approximate Agenda) (6/17/2024) (agenda line: “Salary Ordinance Amendment for FY2025-Police Hourly Rate Amendment”),https://villageofrossville.org/documents/218/6-Agenda-_June_17__2024.pdf,https://villageofrossville.org/404.html,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-9cda280e70708f7c60cc.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-9cda280e70708f7c60cc.html,sha256:acbea2fe158e13b574e706e512c0688c80a9841f4bb75a9ea4e12886e537cdb8,locally_available,local_only_not_replicated,local_research_workspace,31368,acbea2fe158e13b574e706e512c0688c80a9841f4bb75a9ea4e12886e537cdb8,31368,acbea2fe158e13b574e706e512c0688c80a9841f4bb75a9ea4e12886e537cdb8,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1575,79,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-31ce79df658fd5c41487,readiness_lane_005,16,pdf,pdf,RMSRD-20260802-434a4b85e2826bae563d,RMV-20260801-03840,BRM5C-BRM5-20260731-17954-01,BRM5-20260731-17954,NY,Northeast,Huron,"Schedule of Compensation for 2025 (Huron Town Board Organizational Meeting January 2, 2025)",https://cms2.revize.com/revize/huron/2025%20Compensation%20Schedule%20W.pdf,https://cms2.revize.com/revize/huron/2025%20Compensation%20Schedule%20W.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-434a4b85e2826bae563d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-434a4b85e2826bae563d.pdf,sha256:20a23cda81d8e52d191dc48b4271666700609c5d42c8feb97ad957a4fa8de810,locally_available,local_only_not_replicated,local_research_workspace,161680,20a23cda81d8e52d191dc48b4271666700609c5d42c8feb97ad957a4fa8de810,161680,20a23cda81d8e52d191dc48b4271666700609c5d42c8feb97ad957a4fa8de810,integrity_pass,application/pdf,1,false,false,true,1,1353,1353.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-1f736718b59b8fedef35,readiness_lane_005,17,pdf,pdf,RMSRD-20260802-e3c64f5ab9cec4172925,RMV-20260801-00964,BRM5C-BRM5-20260731-18632-01,BRM5-20260731-18632,TX,South,Meadowlakes,"February 18, 2025 City of Meadowlakes Agenda Packet (PDF)",https://cms5.revize.com/revize/cityofmeadowlakes/February%2018%202025%20Agenda%20Packet.pdf,https://cms5.revize.com/revize/cityofmeadowlakes/February%2018%202025%20Agenda%20Packet.pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e3c64f5ab9cec4172925.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e3c64f5ab9cec4172925.pdf,sha256:9fb01d57d2911514acf8f9954cff5dcf33059a57b71142e71cb43c8cb1a98692,locally_available,local_only_not_replicated,local_research_workspace,6753994,9fb01d57d2911514acf8f9954cff5dcf33059a57b71142e71cb43c8cb1a98692,6753994,9fb01d57d2911514acf8f9954cff5dcf33059a57b71142e71cb43c8cb1a98692,integrity_pass,application/pdf,49,false,false,true,3,4080,1360.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-cfdfb6e1029200cd937e,readiness_lane_005,18,pdf,pdf,RMSRD-20260802-414febc085f3eb3f99ed,RMV-20260801-03178,BRM5C-BRM5-20260731-04895-01,BRM5-20260731-04895,MI,Midwest,Liberty,"March 6, 2025, Special Meeting Minutes (FINAL) — Hall Manager/Assistant Hall Manager salary & hourly approval",https://www.libertytownshipwexfordmi.gov/wp-content/uploads/2025/03/3-March-6-special-meeting-25-Minutes-FINAL.pdf,https://libertytownshipwexfordmi.gov/wp-content/uploads/2025/03/3-March-6-special-meeting-25-Minutes-FINAL.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-414febc085f3eb3f99ed.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-414febc085f3eb3f99ed.pdf,sha256:a87840f61a71730e68b3f342d26ff499d1b28e291d7033f07db6619b5a4f7053,locally_available,local_only_not_replicated,local_research_workspace,601012,a87840f61a71730e68b3f342d26ff499d1b28e291d7033f07db6619b5a4f7053,601012,a87840f61a71730e68b3f342d26ff499d1b28e291d7033f07db6619b5a4f7053,integrity_pass,application/pdf,2,false,false,true,2,3085,1542.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-81043b24bf1406b74011,readiness_lane_005,19,pdf,pdf,RMSRD-20260802-c3620d9175a3fe82e5a7,RMV-20260801-01716,BRM5C-BRM5-20260731-18202-01,BRM5-20260731-18202,PA,Northeast,Gibson,Gibson Township Board of Supervisors Meeting Minutes (salary increase noted),https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf,https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-c3620d9175a3fe82e5a7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-c3620d9175a3fe82e5a7.pdf,sha256:544d63d6858722757668a127052f20e7f2187f25156d2d2a3940675dc17df972,locally_available,local_only_not_replicated,local_research_workspace,87847,544d63d6858722757668a127052f20e7f2187f25156d2d2a3940675dc17df972,87847,544d63d6858722757668a127052f20e7f2187f25156d2d2a3940675dc17df972,integrity_pass,application/pdf,2,false,false,true,2,3276,1638.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-cfec06085a6539cefbfe,readiness_lane_005,20,pdf,pdf,RMSRD-20260802-769714c302a154b8d8b2,RMV-20260801-02752,BRM5C-BRM5-20260731-07668-02,BRM5-20260731-07668,IL,Midwest,Dawson,"Village of Dawson Code of Ordinances, Chapter 11: Employees (personnel rules including overtime/sick leave; grievance exceptions for general wage increase)",https://static1.squarespace.com/static/6691f1d51913da1cafd5d115/t/67c9ed69cd2dad766ff8cf87/1741286761547/13%2B-%2BEMPLOYEES%2B-%2BCHAPTER%2B15.pdf,https://static1.squarespace.com/static/6691f1d51913da1cafd5d115/t/67c9ed69cd2dad766ff8cf87/1741286761547/13%2B-%2BEMPLOYEES%2B-%2BCHAPTER%2B15.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-769714c302a154b8d8b2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-769714c302a154b8d8b2.pdf,sha256:9021df89d0bf43a97773fa17b7e5d56c3a2006b4d1d93688bd03054f915c020e,locally_available,local_only_not_replicated,local_research_workspace,164245,9021df89d0bf43a97773fa17b7e5d56c3a2006b4d1d93688bd03054f915c020e,164245,9021df89d0bf43a97773fa17b7e5d56c3a2006b4d1d93688bd03054f915c020e,integrity_pass,application/pdf,11,false,false,true,3,6042,2014.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-b69b118997565c6fe111,readiness_lane_005,21,pdf,pdf,RMSRD-20260802-b49b8ae2dccda4c5994d,RMV-20260801-01370,BRM5C-BRM5-20260731-04657-01,BRM5-20260731-04657,KS,Midwest,Mulberry,Council Meeting Minutes (Minutes-2025-08-12-R.pdf) — Personnel Policy Handbook adoption referenced,https://www.cityofmulberryks.com/wp-content/uploads/minutes/Minutes-2025-08-12-R.pdf,https://cityofmulberryks.com/wp-content/uploads/minutes/Minutes-2025-08-12-R.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b49b8ae2dccda4c5994d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b49b8ae2dccda4c5994d.pdf,sha256:a64509e4e6c3e34b4cd8058b57af4e870a846c578be2fd5b6a6cbe700a8e7e43,locally_available,local_only_not_replicated,local_research_workspace,243330,a64509e4e6c3e34b4cd8058b57af4e870a846c578be2fd5b6a6cbe700a8e7e43,243330,a64509e4e6c3e34b4cd8058b57af4e870a846c578be2fd5b6a6cbe700a8e7e43,integrity_pass,application/pdf,8,false,false,true,3,2222,740.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-70e4bf29c91e0c1a6f5f,readiness_lane_005,22,pdf,pdf,RMSRD-20260802-729b131c010e02c99b7e,RMV-20260801-03517,BRM5C-BRM5-20260731-06528-01,BRM5-20260731-06528,WI,Midwest,Morgan,Town of Morgan Actuals and 2026 Budget (wage-rate line items),https://www.townofmorgan.org/wp-content/uploads/2025/11/2026-Budget-Detail-Jan-Sept-actuals.pdf,https://townofmorgan.org/wp-content/uploads/2025/11/2026-Budget-Detail-Jan-Sept-actuals.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-729b131c010e02c99b7e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-729b131c010e02c99b7e.pdf,sha256:ab00f63972ce28173cb95ef3755257ddda9e66619070a4cd73aaf9937f4f408f,locally_available,local_only_not_replicated,local_research_workspace,835122,ab00f63972ce28173cb95ef3755257ddda9e66619070a4cd73aaf9937f4f408f,835122,ab00f63972ce28173cb95ef3755257ddda9e66619070a4cd73aaf9937f4f408f,integrity_pass,application/pdf,3,false,false,true,3,7238,2412.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-da04be3acc4a469b06dd,readiness_lane_005,23,pdf,pdf,RMSRD-20260802-25390a0a050faa7d5d6e,RMV-20260801-03820,BRM5C-BRM5-20260731-04597-03,BRM5-20260731-04597,KS,Midwest,Hiawatha,"Ordinance No. 2081 (supporting document): Salaries and compensation to be paid to employees and certain other officials (effective April 11, 2020; includes hourly/salary ranges for municipal positions)",https://www.cityofhiawatha.org/media/476,https://cityofhiawatha.org/media/476,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-25390a0a050faa7d5d6e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-25390a0a050faa7d5d6e.pdf,sha256:4d3b7d850b16551a326afe63f630e2dade39d074f251d82fd3d7550b642c1bf8,locally_available,local_only_not_replicated,local_research_workspace,34726,4d3b7d850b16551a326afe63f630e2dade39d074f251d82fd3d7550b642c1bf8,34726,4d3b7d850b16551a326afe63f630e2dade39d074f251d82fd3d7550b642c1bf8,integrity_pass,application/pdf,2,false,false,true,2,2510,1255.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-b7203ce893862b9b05ee,readiness_lane_005,24,pdf,pdf,RMSRD-20260802-9f62be28da30d64c45fb,RMV-20260801-00509,BRM5C-BRM5-20260731-17860-01,BRM5-20260731-17860,NJ,Northeast,Harvey Cedars,ADDENDUM #2 / STIPULATION OF SETTLEMENT (2017–2020 CNA) - Harvey Cedars and PBA Local #175 (Schedule-related amendment),https://www.harveycedars.org/uppages/06152020minutes.pdf,https://harveycedars.org/uppages/06152020minutes.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-9f62be28da30d64c45fb.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-9f62be28da30d64c45fb.pdf,sha256:22453c4534e07a70f47e4ffc2d86a3cbdff86c700c190fa5a149f5b81700e82e,locally_available,local_only_not_replicated,local_research_workspace,305630,22453c4534e07a70f47e4ffc2d86a3cbdff86c700c190fa5a149f5b81700e82e,305630,22453c4534e07a70f47e4ffc2d86a3cbdff86c700c190fa5a149f5b81700e82e,integrity_pass,application/pdf,13,false,false,true,3,5301,1767.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-22af22abe950a7858a70,readiness_lane_005,25,pdf,pdf,RMSRD-20260802-b7afcbb47db0121ec5da,RMV-20260801-00202,BRM5C-BRM5-20260731-10607-03,BRM5-20260731-10607,PA,Northeast,Baldwin,"BOROUGH OF BALDWIN — Regular Meeting Agenda (December 17, 2024) referencing Resolution No. 2024-12-18 Designating Salaries and Wages for Administrative and Other Personnel for the Year 2025",https://www.baldwinborough.org/AgendaCenter/ViewFile/Agenda/_12172024-347,https://baldwinborough.org/AgendaCenter/ViewFile/Agenda/_12172024-347,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b7afcbb47db0121ec5da.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b7afcbb47db0121ec5da.pdf,sha256:a05ff2ad6a4efbf90640783fc4b0e9eaa1ac877d487fffbef325549fb59f6747,locally_available,local_only_not_replicated,local_research_workspace,147548,a05ff2ad6a4efbf90640783fc4b0e9eaa1ac877d487fffbef325549fb59f6747,147548,a05ff2ad6a4efbf90640783fc4b0e9eaa1ac877d487fffbef325549fb59f6747,integrity_pass,application/pdf,3,false,false,true,3,3860,1286.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-0d8e9ad5cb5be157e1d1,readiness_lane_005,26,pdf,pdf,RMSRD-20260802-3e0a340b9cd2761cc411,RMV-20260801-00026,BRM5C-BRM5-20260731-00261-01,BRM5-20260731-00261,IL,Midwest,Hampton,"May 16, 2024 Board of Trustees Regular Meeting Minutes (Ordinance 2024-01 Salary and Allowance Schedule approved)",https://www.hamptonil.org/minutes/20240516.pdf,https://hamptonil.org/minutes/20240516.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-3e0a340b9cd2761cc411.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-3e0a340b9cd2761cc411.pdf,sha256:18caa858aa9f5431eee99a0c3f4089a6aeb48c2e2f9b38e72212852b7186f545,locally_available,local_only_not_replicated,local_research_workspace,166841,18caa858aa9f5431eee99a0c3f4089a6aeb48c2e2f9b38e72212852b7186f545,166841,18caa858aa9f5431eee99a0c3f4089a6aeb48c2e2f9b38e72212852b7186f545,integrity_pass,application/pdf,3,false,false,true,3,4647,1549.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-74df2b45f7fb74be8231,readiness_lane_005,27,pdf,pdf,RMSRD-20260802-cfe3e91df167af28ec50,RMV-20260801-02423,BRM5C-BRM5-20260731-12797-02,BRM5-20260731-12797,MN,Midwest,Pemberton,Minutes — Regular City Council Meeting (Pemberton) — Proposed; final approval next meeting,https://pembertonmn.govoffice2.com/vertical/sites/%7BDD897627-7C18-4E7F-B7BC-AAB4721F6163%7D/uploads/April_11th_Approved-offical_minutes.pdf,https://pembertonmn.govoffice2.com/vertical/sites/%7BDD897627-7C18-4E7F-B7BC-AAB4721F6163%7D/uploads/April_11th_Approved-offical_minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-cfe3e91df167af28ec50.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-cfe3e91df167af28ec50.pdf,sha256:dac211c4ce87144eb60200ace948dfdb1b89a8fa70e29d8d685487b639d161a0,locally_available,local_only_not_replicated,local_research_workspace,135930,dac211c4ce87144eb60200ace948dfdb1b89a8fa70e29d8d685487b639d161a0,135930,dac211c4ce87144eb60200ace948dfdb1b89a8fa70e29d8d685487b639d161a0,integrity_pass,application/pdf,3,false,false,true,3,5686,1895.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:01Z,false,false
