adjudication_performed,ambiguity_flags,canonical_external_ingestion_id,claim_linkage_status_after,compensation_basis_after,conflict_flags,conflict_reconciliation_status,department_after,expected_consequence_if_rejected,expected_consequence_if_upheld,external_administrative_observation_id,linked_claim_ids,municipality_after,pay_basis_after,period_after,proposed_analytical_role,reason_for_cross_examination,recommended_review_type,reconciled_external_observation_id,side_after,source_SHA_256,source_character_end,source_character_start,source_excerpt_or_table_row,source_page,source_row,source_table_id,mathematical_result,formula,numerator,denominator,supporting_or_countervailing_role,semantic_question_to_resolve,recommended_review_method,final_adjudication
False,,EXTINGEST-0071df5d200312e7d7ed6628,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-8d7db2232d12ba7a46c266fc,,cog_2025_225686,unclear,2021,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-e22db63c623c81879ccc22ed,unclear,2d76c6635af4bf882d7ed9df93094660b17895f717b5d78a009bdaeac0635be5,,,64515,,2,html_table_138,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-84d649702b6d0cf47904fe72,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-e6a69a4061f6e3f78e0dba02,,cog_2025_128411,unclear,2025,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-072afe11c273c6b1dbc8573a,unclear,1b36fb777f4df7c29e23449873f3a7c382c83cb9bb0da2806e4360f248298ccf,,,64614,,2,html_table_818,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-8724c77cd687cee17e2a5514,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-8805fd5b4693ad64e4ca353c,,cog_2025_128411,unclear,2025,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-c3f3309671f2e5585b3a0014,unclear,1b36fb777f4df7c29e23449873f3a7c382c83cb9bb0da2806e4360f248298ccf,,,51750,,5,html_table_1090,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-78a2e6a26c2e4d6bc8475ea8,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-b472d432b5acd265a93627df,,cog_2025_128411,unclear,2025,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-f12e96df5376166a109d79f2,unclear,1b36fb777f4df7c29e23449873f3a7c382c83cb9bb0da2806e4360f248298ccf,,,58035,,2,html_table_1682,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-32ec67483602c165267e79da,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-16efd8dc7117e076615c1243,,cog_2025_128411,unclear,2025,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-9e0564dcc1e6c0aae3cec0cc,unclear,1b36fb777f4df7c29e23449873f3a7c382c83cb9bb0da2806e4360f248298ccf,,,123876,,5,html_table_1902,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-3be01a918a30dfe7c648af8b,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-633a7d6c65b10be5867d7e56,,cog_2025_170188,unclear,2022,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-7afc16b86ae9d1bf65a84954,unclear,df20c3d13fe568917eafe7d59b70f2d7ceaf0e2c3ae3a2e90f63343fab551b58,,,53899,,3,html_table_226,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-55904940e844346a93587166,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-5150ae3f0e4a445f0c771eb5,,cog_2025_170188,unclear,2022,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-cfc736dfbe1caf58bf909e7b,unclear,df20c3d13fe568917eafe7d59b70f2d7ceaf0e2c3ae3a2e90f63343fab551b58,,,81133,,4,html_table_838,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-99ed2246bd95441cac6c2f0e,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-4e3b85ab46c9800f96d614f1,,cog_2025_225684,unclear,2023,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-b5b13b2bf49ae88fd671225e,unclear,72255ec1374c2a024194683497c8487eda2ee3cffe8b6a1b7f60d1c81742b8f2,,,164525,,12,html_table_570,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-dac64a134cb4f60f719356d2,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-a1db3e4e7f433722f1a7f902,,cog_2025_225684,unclear,2023,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-381f95fcd4fa4bac089ee16c,unclear,72255ec1374c2a024194683497c8487eda2ee3cffe8b6a1b7f60d1c81742b8f2,,,114205,,5,html_table_874,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-f76c124a93efb5abfc6ee173,event_linked_claim_pending,unclear,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-554b516ee7e369161ef35da3,,cog_2025_209813,unclear,2021,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-420e8aed65f1f60dcb447e54,unclear,cc8ca7811b179c0033a38bfe9fee10feff631b0d1dfb8df85e146d3f4d156319,,,Annotation of Estimate!!Native!!Total population!!SEX AND AGE!!25 to 44 years,,578,html_table_1,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-8706d9bef19e6eefcaa25dfd,event_linked_claim_pending,unclear,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-902a77c2b2bdf3ba146acd4b,,cog_2025_209813,unclear,2021,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-6d87568fa21d678482a733c8,unclear,cc8ca7811b179c0033a38bfe9fee10feff631b0d1dfb8df85e146d3f4d156319,,,Margin of Error!!Native!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,,683,html_table_1,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-350a9fb33cdcac9c714e001b,event_linked_claim_pending,unclear,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-853a21dcb6b9e0c5e1017c56,,cog_2025_209813,unclear,2021,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-e71299ee29bed33bde96eee3,unclear,cc8ca7811b179c0033a38bfe9fee10feff631b0d1dfb8df85e146d3f4d156319,,,S0501_C05_017E,,2261,html_table_1,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-2ea3dca0ec831bbb2ae5be2a,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-ca0d3acdb31ccbe052d082ea,,cog_2025_191195,unclear,2022,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-a844541900dec37589476d96,unclear,095ccb2c80fe4c3c9bcfd92258e82d9f1334da2a7cc1c548093e97d29c7fece0,,,69077,,2,html_table_418,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-d6cbb0f6133e2eb4b640d17b,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-1b0eda0925a89e52847d745f,,cog_2025_191195,unclear,2022,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-7b11c2297a44358b1086a9f3,unclear,095ccb2c80fe4c3c9bcfd92258e82d9f1334da2a7cc1c548093e97d29c7fece0,,,166351,,8,html_table_758,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-5cdecac2357fc43075368a96,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-f1c5e89d13e9807e8d4c4cfa,,cog_2025_209824,unclear,2024,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-866f5dceba29512a82326eb5,unclear,9de1b111e9fa15356c73a5e35abe877ad8657a4decc9b4f41b281fdef3028b92,,,77332,,2,html_table_110,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-e983a96f1e4e534561347700,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-37eabef49ddf27b3e1d3bb40,,cog_2025_209824,unclear,2024,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-c1905ab15ca357a36969095f,unclear,9de1b111e9fa15356c73a5e35abe877ad8657a4decc9b4f41b281fdef3028b92,,,96613,,7,html_table_1350,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-a728430fd185f0c5faa297c5,event_linked_claim_pending,staffing_or_non_compensation,source_local_incompatible_literal_values,genuine_unresolved_value_conflict,not_applicable,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-2c6cd241071bae027939c6af,,cog_2025_170340,contextual_value,2020,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-172a6e18545d5add84b62186,side_independent,3404c87eda3de2167d24f5c28a3a11dbecee0c7e1eee9474ada403fb7a96759a,,,Trappe Borough,,47,html_table_5,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-01c4eee373aa5a5509014304,event_linked_claim_pending,staffing_or_non_compensation,source_local_incompatible_literal_values,genuine_unresolved_value_conflict,not_applicable,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-8eb8bd93154afe31b7dadde3,,cog_2025_211757,contextual_value,2023,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-8305bdf948d18cff0778e084,side_independent,adc616adb509afbc931cf0b2f4f11a5112ceab0c74fa78698f941983779fefd4,,,X,,35,html_table_88,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-a70dd8ef7b75c5700bd4cc80,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-9a08ee5ace23f48afda45c4a,,cog_2025_211757,unclear,2023,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-7d8a148a86dfc2f963fa3f97,unclear,adc616adb509afbc931cf0b2f4f11a5112ceab0c74fa78698f941983779fefd4,,,35133,,3,html_table_334,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-5a5b0caf90c857f03992f2dd,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-fde13ad7e627643116bf9cfc,,cog_2025_211757,unclear,2023,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-278e264fc2223aa323c389e0,unclear,adc616adb509afbc931cf0b2f4f11a5112ceab0c74fa78698f941983779fefd4,,,91600,,6,html_table_614,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-1baf1c52748dc585047c86cb,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-72a2fa6da756b1dad48102a5,,cog_2025_211757,unclear,2023,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-d2fc9d9a16b521956440e4d8,unclear,adc616adb509afbc931cf0b2f4f11a5112ceab0c74fa78698f941983779fefd4,,,127466,,10,html_table_682,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-5c9d2f788b5351543959e9a5,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-97dc8b64f9d5e358fe83cdf1,,cog_2025_194842,unclear,2020,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-a08919d5d2bf0c9dfa372210,unclear,eaca51651c344c70804db30f9dbe07cd69f99ba19412b24c6e25722abac608fe,,,90483,,3,html_table_654,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-f37c91a62188bcc795daf6ec,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-76156588bd8b4772abcf630a,,cog_2025_194842,unclear,2020,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-1ae54f511d8d2f38b6bf8dcb,unclear,eaca51651c344c70804db30f9dbe07cd69f99ba19412b24c6e25722abac608fe,,,76002,,2,html_table_962,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-955443a42415cb7e2302e913,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-68f280e2e5b0024d7707eecc,,cog_2025_194842,unclear,2020,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-555cb4a625b7700425fd1a6f,unclear,eaca51651c344c70804db30f9dbe07cd69f99ba19412b24c6e25722abac608fe,,,53422,,5,html_table_1202,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-e7ab033faca8f369294b426f,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-da96552c91b23da61916117b,,cog_2025_194842,unclear,2020,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-de14a98e664199425d134a8e,unclear,eaca51651c344c70804db30f9dbe07cd69f99ba19412b24c6e25722abac608fe,,,54154,,8,html_table_1426,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-cdc9090c220cd1c82ae98cd0,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-7b7e21e7a2068eecf9503585,,cog_2025_194842,unclear,2020,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-bfa56939c0a767e5d819185f,unclear,eaca51651c344c70804db30f9dbe07cd69f99ba19412b24c6e25722abac608fe,,,114265,,14,html_table_1438,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-42c7a317b3a4adee2c001be8,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-a53890d15c509f061e3ae2b7,,cog_2025_194842,unclear,2020,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-05b5a47a3ee58f0635700d2b,unclear,eaca51651c344c70804db30f9dbe07cd69f99ba19412b24c6e25722abac608fe,,,73594,,6,html_table_1850,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-e1dc122e66325f9d0b816762,event_linked_claim_pending,not_applicable,source_local_incompatible_literal_values,genuine_unresolved_value_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-dddff6294c65e27c7c28ea62,,cog_2025_164488,not_applicable,2023,pending_reconciliation,conflicting_value_or_identity|lifecycle_sequence_relevance,conflict adjudication,EXTRECON-05d263c555b2ab1a25076585,unclear,db70d2e9b59040247f7b5af45708f68cfd8265e1099b56b05b2953b1c16905f2,,,Mowing Assessment,,95,html_table_1,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-fd431a56dd15faa35bfd9304,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-3cc3cba23e24dab07dd197c1,,cog_2025_166854,unclear,2026,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-861585bf63187f6cc7db7347,unclear,cc11c23321a100de7effe479586c94014cac304a4712676594b63b8513be0dfb,,,133923,,14,html_table_1110,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-2c2d35178f0c469e86514fbc,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-87865006e122152066e9c4e6,,cog_2025_166854,unclear,2026,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-cbd609d296011692c0647410,unclear,cc11c23321a100de7effe479586c94014cac304a4712676594b63b8513be0dfb,,,183210,,15,html_table_1394,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-c0ceda07e888f954ab1b6d1c,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-b250ccf48dd60f08adc267dc,,cog_2025_166854,unclear,2026,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-9b1b6a070ecaa8d96fbb5137,unclear,cc11c23321a100de7effe479586c94014cac304a4712676594b63b8513be0dfb,,,80804,,4,html_table_1574,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-8ef5f901f429b9c2645a0b14,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-5fff1cb5415d19d1f0968a49,,cog_2025_134638,unclear,2025,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-f86354ef6258582ed0ce48e6,unclear,2a8c521043e1ef0ddd185cee4a4943f0d302daa9e13a63c0232328a2f323495a,,,108263,,5,html_table_22,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-05b01a6223afaa48024c03c4,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-9e08c13d0c695882a0c8635d,,cog_2025_134638,unclear,2025,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-7fc89249233cd21f2324700e,unclear,2a8c521043e1ef0ddd185cee4a4943f0d302daa9e13a63c0232328a2f323495a,,,76573,,5,html_table_542,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-360a2ff383231b8153d31ada,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-379cf511ac9666342e14eca8,,cog_2025_134638,unclear,2025,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-be6acc3bb44d17536d993047,unclear,2a8c521043e1ef0ddd185cee4a4943f0d302daa9e13a63c0232328a2f323495a,,,142841,,6,html_table_630,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-e00cf26a5be4b3c75a517177,event_linked_claim_pending,salary_schedule_rate,source_local_incompatible_literal_values,genuine_unresolved_basis_conflict,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-657339364c2ff7e7e6963896,,cog_2025_134638,unclear,2025,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-e07dce2e9318a80f7c95e3c8,unclear,2a8c521043e1ef0ddd185cee4a4943f0d302daa9e13a63c0232328a2f323495a,,,130901,,3,html_table_750,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-1048f5db7e451807d70128ac,event_linked_claim_pending,staffing_or_non_compensation,source_local_incompatible_literal_values,genuine_unresolved_value_conflict,not_applicable,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-79af48d98f63d8f457dbf6da,,cog_2025_225686,contextual_value,2021,pending_reconciliation,conflicting_value_or_identity,conflict adjudication,EXTRECON-3e20e8a17c70e807a18eae58,side_independent,2d76c6635af4bf882d7ed9df93094660b17895f717b5d78a009bdaeac0635be5,,,X,,16,html_table_408,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
