extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-fd9d43c773c67244c39c,CBRDY-20260728-7003f456bae6352c206b,CBSRD-20260728-fa613387d070d90a8c87,CBCR-20260728-02267,B4XPAR-20260727-002451,BCV-20260728-01829,broad_4x1000_deduped,extraction_lane_002,11,NJ,Northeast,Stratford,Camden County (34007; primary),"Ordinance 25:03 — An Ordinance Establishing Salaries and Salary Ranges for Officers and Employees of the Borough of Stratford (commencing as of January 01, 2025)",https://stratfordnj.org/pdf/ordinances/2025/25-03-2025-Salary-Ordiance.pdf,https://stratfordnj.org/pdf/ordinances/2025/25-03-2025-Salary-Ordiance.pdf,stratfordnj.org,wage_schedule,ordinance_or_policy,high,pdf,96811,32eb2086eae54732cb239e08eb254c18e43fd7f6c350da66f31641635cc944b7,parse_text_layer_later,4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-fa613387d070d90a8c87.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-fa613387d070d90a8c87.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-fa613387d070d90a8c87.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-fd9d43c773c67244c39c.txt,10607,40f51db4be708a89c37cf9576c29cb5801b294523c4e370cd061a6e54a342e87,10479,155,2619.75,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e04742994993c3e29f4e,CBRDY-20260728-377b97f42de190f25f3f,CBSRD-20260728-b534ec6721f9ee75f10e,CBCR-20260728-07182,BSSC-20260727-00804,BCV-20260728-02626,broad_490_preserved_review_queue,extraction_lane_002,12,NJ,Northeast,Trenton,,"Agenda (Jan 8, 2026) referencing ordinance approving a collective bargaining agreement with City police officers",https://cityoftrenton.com/AgendaCenter/ViewFile/Agenda/_01082026-527,https://cityoftrenton.com/AgendaCenter/ViewFile/Agenda/_01082026-527,cityoftrenton.com,wage_schedule,agenda_cover_sheet,high,pdf,6568955,79696063f0930c99c6ae782a0dc80339c02271add1a1cf7849b997e2b4e7d2b6,parse_text_layer_later,100,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b534ec6721f9ee75f10e.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b534ec6721f9ee75f10e.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b534ec6721f9ee75f10e.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e04742994993c3e29f4e.txt,227128,715ac5a5c17b4a971e336b789c4060d092f4bc3964eecf1edb836521153e892d,226420,3684,2264.20,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-97137506f5262d5031e4,CBRDY-20260728-84a6de45b43f45be7546,CBSRD-20260728-4d45d37662e5b521fc0a,CBCR-20260728-03940,B4XPAR-20260727-004288,BCV-20260728-08418,broad_4x1000_deduped,extraction_lane_002,13,NJ,Northeast,Ventnor City,Atlantic County (34001; primary),"AGREEMENT between NEW JERSEY POLICEMEN’S BENEVOLENT ASSOCIATION – LOCAL #97 and CITY OF VENTNOR, NJ (JANUARY 1, 2021 through DECEMBER 31, 2024)",https://www.ventnorcity.org/media/Documents/Finance/PBA%20Contract%202021%20through%202024%20EXECUTION%20COPY_.pdf,https://ventnorcity.org/media/Documents/Finance/PBA%20Contract%202021%20through%202024%20EXECUTION%20COPY_.pdf,ventnorcity.org,cba,cba,high,pdf,403074,eac687953cba3bf2302626add6ba4e03515d04eb3d5ffcba50e71aa8689d06b6,parse_text_layer_later,75,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4d45d37662e5b521fc0a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4d45d37662e5b521fc0a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4d45d37662e5b521fc0a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-97137506f5262d5031e4.txt,112785,e292889e1e96fb038c0c8d693770393d74444792804085e164522bf5615e296e,112267,2767,1496.89,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e44e035bada66e95437a,CBRDY-20260728-10ca8528040ca02804b2,CBSRD-20260728-1dea635a02026a4629dd,CBCR-20260728-08080,TS4L-508c58306a7c1306e03c,BCV-20260728-04134,targeted_prior_unrouted,extraction_lane_002,14,NJ,Northeast,Verona,,PBA CBA 2014-2016 (Township of Verona & Verona Policemen's Benevolent Association Local #72),https://www.veronanj.org/media/Government%20/Township%20Manager/Employment%20Agreements/PBA%20CBA%202014-2016.pdf,https://veronanj.org/media/Government%20/Township%20Manager/Employment%20Agreements/PBA%20CBA%202014-2016.pdf,veronanj.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,high,pdf,1533663,d76218f939e464900d5f8f8a1d9662418f07d8929ae9f58318fe8c9d3567e2e1,parse_text_layer_later,46,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1dea635a02026a4629dd.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1dea635a02026a4629dd.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1dea635a02026a4629dd.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e44e035bada66e95437a.txt,75511,92707890449eb5c820848bac40ee3622b9e5b6a2f2289ef9150fd1f33bf7345e,75496,1972,1641.22,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-5e1ede42e5335931b924,CBRDY-20260728-044b94e416e2567506c8,CBSRD-20260728-9ca53d3dd76cca347a78,CBCR-20260728-02271,B4XPAR-20260727-002455,BCV-20260728-04169,broad_4x1000_deduped,extraction_lane_002,15,NJ,Northeast,Waldwick,Bergen County (34003; primary),Agreement between the Borough of Waldwick and the Waldwick Public Works Employees Association (DPW Agreement FINAL CLEAN-2025-2027),https://www.waldwicknj.gov/media/departments/administration/DPW%20Agreement%20FINAL%20CLEAN-2025-2027.pdf,https://waldwicknj.gov/media/departments/administration/DPW%20Agreement%20FINAL%20CLEAN-2025-2027.pdf,waldwicknj.gov,wage_schedule,cba,high,pdf,343942,b9debe78a24fd28c08a12876a21e1fd901d7322211f12d26832dd4a4bd4bd045,parse_text_layer_later,27,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9ca53d3dd76cca347a78.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9ca53d3dd76cca347a78.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9ca53d3dd76cca347a78.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-5e1ede42e5335931b924.txt,62593,6d8342b67123892ab9dc840f1ed1260ee63deb5d6528614bf02a8018372c2e57,62461,1162,2313.37,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-1bc7335f85af4e7965d0,CBRDY-20260728-ebfedaa1ed9750083243,CBSRD-20260728-4f466b6b7e72c00c53f3,CBCR-20260728-03944,B4XPAR-20260727-004292,BCV-20260728-04182,broad_4x1000_deduped,extraction_lane_002,16,NJ,Northeast,Washington,Warren County (34041; primary),"Resolution 2025-135 and Resolution 2025-145 (successor collective negotiations agreement / Memorandum of Agreement) — CWA, AFL-CIO Local 1032",https://washingtonboro-nj.gov/AgendaCenter/ViewFile/Minutes/_08192025-242,https://washingtonboro-nj.gov/AgendaCenter/ViewFile/Minutes/_08192025-242,washingtonboro-nj.gov,mou_or_memorandum,memorandum_or_settlement,high,pdf,398950,43702aed15088b130f3cc06d01eb7781deb487be2e3b925931d4c62a5214eb42,parse_text_layer_later,16,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4f466b6b7e72c00c53f3.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4f466b6b7e72c00c53f3.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4f466b6b7e72c00c53f3.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1bc7335f85af4e7965d0.txt,36045,a3f4889a318920074452518da8dcff4da045cc5df16990ab98a74c95ee069079,35956,754,2247.25,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-26bb3e14bd6904b3d2af,CBRDY-20260728-95032148b82e6c1f89f9,CBSRD-20260728-b941f4d30d99c26f1ac5,CBCR-20260728-03943,B4XPAR-20260727-004291,BCV-20260728-08468,broad_4x1000_deduped,extraction_lane_002,17,NJ,Northeast,Washington,Warren County (34041; primary),"Ordinance 2025-08: Fixing the Salary and Wages of Certain Municipal Officials, Appointees, Employees, and Stipends (beginning January 1, 2025) — Schedule A/B/C wage tables",https://washingtonboro-nj.gov/AgendaCenter/ViewFile/Agenda/_03042025-210,https://washingtonboro-nj.gov/AgendaCenter/ViewFile/Agenda/_03042025-210,washingtonboro-nj.gov,other_local_government_pay_policy,ordinance_or_policy,high,pdf,621670,dcb448d3f351ad313379b86226bcc830575171bd173d05009aeac7530f743d2e,parse_text_layer_later,34,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b941f4d30d99c26f1ac5.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b941f4d30d99c26f1ac5.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b941f4d30d99c26f1ac5.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-26bb3e14bd6904b3d2af.txt,73613,b3247a4c33ec01908902f6aa2fa0e4fb6bd0848c7fb19f0e3aa63c2355cbd8d9,73512,1418,2162.12,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-968e9d90d22b34582b0a,CBRDY-20260728-daf0cc164881963e0e04,CBSRD-20260728-a828d21365ed43a8014f,CBCR-20260728-02273,B4XPAR-20260727-002457,BCV-20260728-08470,broad_4x1000_deduped,extraction_lane_002,18,NJ,Northeast,Watchung,Somerset County (34035; primary),"Resolution authorizing signature of Memorandum of Agreement (PBA Local #193) — January 1, 2021 through December 31, 2024 (operative duration stated)",https://watchungnj.gov/agenda-library/mayor-council-meeting/2022-mayor-council-meeting-documents/2022-adoped-mayor-council/1371-06-23-2022-adopted-items/file,https://watchungnj.gov/agenda-library/mayor-council-meeting/2022-mayor-council-meeting-documents/2022-adoped-mayor-council/1371-06-23-2022-adopted-items/file,watchungnj.gov,mou_or_memorandum,memorandum_or_settlement,high,pdf,261996,826e21869413abd90ce5251fa794f9110810ed65d6811b7b8314c530946d05f9,parse_text_layer_later,13,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a828d21365ed43a8014f.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a828d21365ed43a8014f.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a828d21365ed43a8014f.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-968e9d90d22b34582b0a.txt,20763,ea2575c006a29e5e325f01872ec407d516b183d3ea0b15712165908d227e197d,20757,527,1596.69,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ea9dab98d11d741074a7,CBRDY-20260728-ebf21003ea2c09813866,CBSRD-20260728-159efebc6f79482c1b30,CBCR-20260728-02274,B4XPAR-20260727-002458,BCV-20260728-02040,broad_4x1000_deduped,extraction_lane_002,19,NJ,Northeast,Watchung,Somerset County (34035; primary),"Resolution approving Memorandum of Agreement with FMBA Local 432 (dispatchers) — January 1, 2020 through December 31, 2023 (operative duration stated)",https://watchungnj.gov/agenda-library/mayor-council-meeting/2022-mayor-council-meeting-documents/2022-adoped-mayor-council/1268-adopted-2-17-22/file,https://watchungnj.gov/agenda-library/mayor-council-meeting/2022-mayor-council-meeting-documents/2022-adoped-mayor-council/1268-adopted-2-17-22/file,watchungnj.gov,mou_or_memorandum,memorandum_or_settlement,high,pdf,186560,0e949aa2b5949b11d8d0c4b4b6971e81d8f5377e366004c0937ae5c24cd274ef,parse_text_layer_later,10,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-159efebc6f79482c1b30.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-159efebc6f79482c1b30.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-159efebc6f79482c1b30.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ea9dab98d11d741074a7.txt,12813,a4ee5a8e898934c0df083ca81d1d9109bb00c48daace871098b8cfd958f045c9,12812,387,1281.20,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-5ba134059ba4a1c77b9c,CBRDY-20260728-9778a0d99f3812ca11c8,CBSRD-20260728-95fa66352163d2963c17,CBCR-20260728-02277,B4XPAR-20260727-002461,BCV-20260728-08519,broad_4x1000_deduped,extraction_lane_002,20,NJ,Northeast,West Long Branch,Monmouth County (34025; primary),"2026 Salary Ordinance of Various Municipal Employees (Ordinance No. O-26-2 / Adopted January 21, 2026) — within Council agenda packet file",https://www.westlongbranch.org/AgendaCenter/ViewFile/Agenda/_01212026-76,https://westlongbranch.org/AgendaCenter/ViewFile/Agenda/_01212026-76,westlongbranch.org,salary_ordinance,ordinance_or_policy,high,pdf,505753,20791c76ebbdd360795a0b9a421dbf162fac1a18af75963e0e626273684b2448,parse_text_layer_later,13,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-95fa66352163d2963c17.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-95fa66352163d2963c17.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-95fa66352163d2963c17.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-5ba134059ba4a1c77b9c.txt,21151,792f9896529ea79d929c0f78d72e4bb8eb29f813bd3ea1286b235336fe73eec3,21111,688,1623.92,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-1386f3dc578d57139155,CBRDY-20260728-562a650835357e5fb44a,CBSRD-20260728-f5a01539890ec5c0885b,CBCR-20260728-02280,B4XPAR-20260727-002464,BCV-20260728-04244,broad_4x1000_deduped,extraction_lane_002,21,NJ,Northeast,Wharton,Morris County (34027; primary),Ordinance Fixing the Salary of Certain Officers and Employees of the Borough of Wharton (Year 2025),https://www.whartonnj.com/index.php/borough/ordinances/2025-1/3280-o-06-25/file,https://whartonnj.com/index.php/borough/ordinances/2025-1/3280-o-06-25/file,whartonnj.com,wage_schedule,ordinance_or_policy,high,pdf,96758,34648264cd53396f2f4e7e9400d39b8c104f0a6a7ce576744cbdd21273081eac,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f5a01539890ec5c0885b.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f5a01539890ec5c0885b.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f5a01539890ec5c0885b.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1386f3dc578d57139155.txt,7481,72e5f2de4b33fec454f51db3124e8c08ddbca1c5cd849ec7491baa4f71dc24b6,7479,118,2493.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-1c2e675263ceb03a05a0,CBRDY-20260728-3ea3f26792336b089505,CBSRD-20260728-eb42e228ae9af7d48f55,CBCR-20260728-05524,B4XPAR-20260727-006020,BCV-20260728-02131,broad_4x1000_deduped,extraction_lane_002,22,NJ,Northeast,Wood-Ridge,Bergen County (34003; primary),Minutes (Council packet) — Resolution 037-2021 Approving Memorandum of Agreement for Local 32 Office & Professional Employees Union (Department of Public Works),https://www.woodridgenj.gov/_Content/pdf/2021-02-03-Council.pdf,https://woodridgenj.gov/_Content/pdf/2021-02-03-Council.pdf,woodridgenj.gov,mou_or_memorandum,memorandum_or_settlement,high,pdf,364520,f72d650a097c56791433495da22f4d415f58b44e73bf7aef453f3a7a9cdbd53f,parse_text_layer_later,15,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-eb42e228ae9af7d48f55.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-eb42e228ae9af7d48f55.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-eb42e228ae9af7d48f55.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1c2e675263ceb03a05a0.txt,29275,9ca953671597e4d9925653026551432e7772c05ccfd9dbc78a57582cbf905c8b,29207,783,1947.13,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
