scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500-20260729-02454,broad_4x2500_shard_001,2454,UT,West,Elwood,cog_2025_176448,176448,Box Elder County (49003; primary),1280,TOWN OF ELWOOD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Elwood"" UT labor agreement MOU settlement","""Elwood"" UT arbitration factfinding labor","""Elwood"" UT salary ordinance wage schedule pay plan","""Elwood"" UT civil service HR compensation classification personnel","""Elwood"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02455,broad_4x2500_shard_001,2455,UT,West,Fairfield,cog_2025_215765,215765,Utah County (49049; primary),157,TOWN OF FAIRFIELD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Fairfield"" UT labor agreement MOU settlement","""Fairfield"" UT arbitration factfinding labor","""Fairfield"" UT salary ordinance wage schedule pay plan","""Fairfield"" UT civil service HR compensation classification personnel","""Fairfield"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02456,broad_4x2500_shard_001,2456,UT,West,Glendale,cog_2025_114304,114304,Kane County (49025; primary),320,TOWN OF GLENDALE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Glendale"" UT labor agreement MOU settlement","""Glendale"" UT arbitration factfinding labor","""Glendale"" UT salary ordinance wage schedule pay plan","""Glendale"" UT civil service HR compensation classification personnel","""Glendale"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02457,broad_4x2500_shard_001,2457,UT,West,Glenwood,cog_2025_176502,176502,Sevier County (49041; primary),489,TOWN OF GLENWOOD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Glenwood"" UT labor agreement MOU settlement","""Glenwood"" UT arbitration factfinding labor","""Glenwood"" UT salary ordinance wage schedule pay plan","""Glenwood"" UT civil service HR compensation classification personnel","""Glenwood"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02458,broad_4x2500_shard_001,2458,UT,West,Goshen,cog_2025_176514,176514,Utah County (49049; primary),968,TOWN OF GOSHEN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Goshen"" UT labor agreement MOU settlement","""Goshen"" UT arbitration factfinding labor","""Goshen"" UT salary ordinance wage schedule pay plan","""Goshen"" UT civil service HR compensation classification personnel","""Goshen"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02459,broad_4x2500_shard_001,2459,UT,West,Green River,cog_2025_114298,114298,Emery County (49015; primary),881,CITY OF GREEN RIVER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Green River"" UT labor agreement MOU settlement","""Green River"" UT arbitration factfinding labor","""Green River"" UT salary ordinance wage schedule pay plan","""Green River"" UT civil service HR compensation classification personnel","""Green River"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02460,broad_4x2500_shard_001,2460,UT,West,Hatch,cog_2025_194154,194154,Garfield County (49017; primary),138,TOWN OF HATCH,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Hatch"" UT labor agreement MOU settlement","""Hatch"" UT arbitration factfinding labor","""Hatch"" UT salary ordinance wage schedule pay plan","""Hatch"" UT civil service HR compensation classification personnel","""Hatch"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02461,broad_4x2500_shard_001,2461,UT,West,Hildale,cog_2025_205542,205542,Washington County (49053; primary),1239,CITY OF HILDALE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Hildale"" UT labor agreement MOU settlement","""Hildale"" UT arbitration factfinding labor","""Hildale"" UT salary ordinance wage schedule pay plan","""Hildale"" UT civil service HR compensation classification personnel","""Hildale"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02462,broad_4x2500_shard_001,2462,UT,West,Holden,cog_2025_176487,176487,Millard County (49027; primary),463,TOWN OF HOLDEN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Holden"" UT labor agreement MOU settlement","""Holden"" UT arbitration factfinding labor","""Holden"" UT salary ordinance wage schedule pay plan","""Holden"" UT civil service HR compensation classification personnel","""Holden"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02463,broad_4x2500_shard_001,2463,UT,West,Joseph,cog_2025_176503,176503,Sevier County (49041; primary),305,TOWN OF JOSEPH,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Joseph"" UT labor agreement MOU settlement","""Joseph"" UT arbitration factfinding labor","""Joseph"" UT salary ordinance wage schedule pay plan","""Joseph"" UT civil service HR compensation classification personnel","""Joseph"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02464,broad_4x2500_shard_001,2464,UT,West,Junction,cog_2025_114307,114307,Piute County (49031; primary),214,TOWN OF JUNCTION,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Junction"" UT labor agreement MOU settlement","""Junction"" UT arbitration factfinding labor","""Junction"" UT salary ordinance wage schedule pay plan","""Junction"" UT civil service HR compensation classification personnel","""Junction"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02465,broad_4x2500_shard_001,2465,UT,West,Leamington,cog_2025_114306,114306,Millard County (49027; primary),274,TOWN OF LEAMINGTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Leamington"" UT labor agreement MOU settlement","""Leamington"" UT arbitration factfinding labor","""Leamington"" UT salary ordinance wage schedule pay plan","""Leamington"" UT civil service HR compensation classification personnel","""Leamington"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02466,broad_4x2500_shard_001,2466,UT,West,Leeds,cog_2025_209663,209663,Washington County (49053; primary),864,TOWN OF LEEDS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Leeds"" UT labor agreement MOU settlement","""Leeds"" UT arbitration factfinding labor","""Leeds"" UT salary ordinance wage schedule pay plan","""Leeds"" UT civil service HR compensation classification personnel","""Leeds"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02467,broad_4x2500_shard_001,2467,UT,West,Lynndyl,cog_2025_194156,194156,Millard County (49027; primary),125,TOWN OF LYNNDYL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Lynndyl"" UT labor agreement MOU settlement","""Lynndyl"" UT arbitration factfinding labor","""Lynndyl"" UT salary ordinance wage schedule pay plan","""Lynndyl"" UT civil service HR compensation classification personnel","""Lynndyl"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02468,broad_4x2500_shard_001,2468,UT,West,Mayfield,cog_2025_176499,176499,Sanpete County (49039; primary),594,TOWN OF MAYFIELD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Mayfield"" UT labor agreement MOU settlement","""Mayfield"" UT arbitration factfinding labor","""Mayfield"" UT salary ordinance wage schedule pay plan","""Mayfield"" UT civil service HR compensation classification personnel","""Mayfield"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02469,broad_4x2500_shard_001,2469,UT,West,Meadow,cog_2025_191714,191714,Millard County (49027; primary),348,TOWN OF MEADOW,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Meadow"" UT labor agreement MOU settlement","""Meadow"" UT arbitration factfinding labor","""Meadow"" UT salary ordinance wage schedule pay plan","""Meadow"" UT civil service HR compensation classification personnel","""Meadow"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02470,broad_4x2500_shard_001,2470,UT,West,Milford,cog_2025_135808,135808,Beaver County (49001; primary),1412,CITY OF MILFORD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Milford"" UT labor agreement MOU settlement","""Milford"" UT arbitration factfinding labor","""Milford"" UT salary ordinance wage schedule pay plan","""Milford"" UT civil service HR compensation classification personnel","""Milford"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02471,broad_4x2500_shard_001,2471,UT,West,Myton,cog_2025_176471,176471,Duchesne County (49013; primary),563,CITY OF MYTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Myton"" UT labor agreement MOU settlement","""Myton"" UT arbitration factfinding labor","""Myton"" UT salary ordinance wage schedule pay plan","""Myton"" UT civil service HR compensation classification personnel","""Myton"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02472,broad_4x2500_shard_001,2472,UT,West,Paradise,cog_2025_209646,209646,Cache County (49005; primary),1028,TOWN OF PARADISE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Paradise"" UT labor agreement MOU settlement","""Paradise"" UT arbitration factfinding labor","""Paradise"" UT salary ordinance wage schedule pay plan","""Paradise"" UT civil service HR compensation classification personnel","""Paradise"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02473,broad_4x2500_shard_001,2473,UT,West,Redmond,cog_2025_135836,135836,Sevier County (49041; primary),803,TOWN OF REDMOND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Redmond"" UT labor agreement MOU settlement","""Redmond"" UT arbitration factfinding labor","""Redmond"" UT salary ordinance wage schedule pay plan","""Redmond"" UT civil service HR compensation classification personnel","""Redmond"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02474,broad_4x2500_shard_001,2474,UT,West,Rockville,cog_2025_209665,209665,Washington County (49053; primary),223,TOWN OF ROCKVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Rockville"" UT labor agreement MOU settlement","""Rockville"" UT arbitration factfinding labor","""Rockville"" UT salary ordinance wage schedule pay plan","""Rockville"" UT civil service HR compensation classification personnel","""Rockville"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02475,broad_4x2500_shard_001,2475,UT,West,Snowville,cog_2025_176451,176451,Box Elder County (49003; primary),160,TOWN OF SNOWVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Snowville"" UT labor agreement MOU settlement","""Snowville"" UT arbitration factfinding labor","""Snowville"" UT salary ordinance wage schedule pay plan","""Snowville"" UT civil service HR compensation classification personnel","""Snowville"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02476,broad_4x2500_shard_001,2476,UT,West,Tropic,cog_2025_176479,176479,Garfield County (49017; primary),512,CITY OF TROPIC,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Tropic"" UT labor agreement MOU settlement","""Tropic"" UT arbitration factfinding labor","""Tropic"" UT salary ordinance wage schedule pay plan","""Tropic"" UT civil service HR compensation classification personnel","""Tropic"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02477,broad_4x2500_shard_001,2477,UT,West,Vernon,cog_2025_205538,205538,Tooele County (49045; primary),293,TOWN OF VERNON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=119; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Vernon"" UT labor agreement MOU settlement","""Vernon"" UT arbitration factfinding labor","""Vernon"" UT salary ordinance wage schedule pay plan","""Vernon"" UT civil service HR compensation classification personnel","""Vernon"" UT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02478,broad_4x2500_shard_001,2478,WA,West,Bingen,cog_2025_136115,136115,Klickitat County (53039; primary),774,CITY OF BINGEN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=94; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Bingen"" WA labor agreement MOU settlement","""Bingen"" WA arbitration factfinding labor","""Bingen"" WA salary ordinance wage schedule pay plan","""Bingen"" WA civil service HR compensation classification personnel","""Bingen"" WA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02479,broad_4x2500_shard_001,2479,WA,West,Cathlamet,cog_2025_176887,176887,Wahkiakum County (53069; primary),594,TOWN OF CATHLAMET,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=94; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Cathlamet"" WA labor agreement MOU settlement","""Cathlamet"" WA arbitration factfinding labor","""Cathlamet"" WA salary ordinance wage schedule pay plan","""Cathlamet"" WA civil service HR compensation classification personnel","""Cathlamet"" WA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02480,broad_4x2500_shard_001,2480,WA,West,Concrete,cog_2025_205595,205595,Skagit County (53057; primary),787,TOWN OF CONCRETE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=94; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Concrete"" WA labor agreement MOU settlement","""Concrete"" WA arbitration factfinding labor","""Concrete"" WA salary ordinance wage schedule pay plan","""Concrete"" WA civil service HR compensation classification personnel","""Concrete"" WA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-02481,broad_4x2500_shard_001,2481,WA,West,Endicott,cog_2025_202763,202763,Whitman County (53075; primary),306,TOWN OF ENDICOTT,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=94; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Endicott"" WA labor agreement MOU settlement","""Endicott"" WA arbitration factfinding labor","""Endicott"" WA salary ordinance wage schedule pay plan","""Endicott"" WA civil service HR compensation classification personnel","""Endicott"" WA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
