scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500-20260729-07052,broad_4x2500_shard_003,2052,OK,South,Kansas,cog_2025_111322,111322,Delaware County (40041; primary),744,TOWN OF KANSAS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Kansas"" OK labor agreement MOU settlement","""Kansas"" OK arbitration factfinding labor","""Kansas"" OK salary ordinance wage schedule pay plan","""Kansas"" OK civil service HR compensation classification personnel","""Kansas"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07053,broad_4x2500_shard_003,2053,OK,South,Keota,cog_2025_193940,193940,Haskell County (40061; primary),446,TOWN OF KEOTA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Keota"" OK labor agreement MOU settlement","""Keota"" OK arbitration factfinding labor","""Keota"" OK salary ordinance wage schedule pay plan","""Keota"" OK civil service HR compensation classification personnel","""Keota"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07054,broad_4x2500_shard_003,2054,OK,South,Ketchum,cog_2025_173401,173401,Craig County (40035; primary); Delaware County (40041); Mayes County (40097),513,TOWN OF KETCHUM,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ketchum"" OK labor agreement MOU settlement","""Ketchum"" OK arbitration factfinding labor","""Ketchum"" OK salary ordinance wage schedule pay plan","""Ketchum"" OK civil service HR compensation classification personnel","""Ketchum"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07055,broad_4x2500_shard_003,2055,OK,South,Langston,cog_2025_173485,173485,Logan County (40083; primary),1692,TOWN OF LANGSTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Langston"" OK labor agreement MOU settlement","""Langston"" OK arbitration factfinding labor","""Langston"" OK salary ordinance wage schedule pay plan","""Langston"" OK civil service HR compensation classification personnel","""Langston"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07056,broad_4x2500_shard_003,2056,OK,South,Laverne,cog_2025_173442,173442,Harper County (40059; primary),1189,TOWN OF LAVERNE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Laverne"" OK labor agreement MOU settlement","""Laverne"" OK arbitration factfinding labor","""Laverne"" OK salary ordinance wage schedule pay plan","""Laverne"" OK civil service HR compensation classification personnel","""Laverne"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07057,broad_4x2500_shard_003,2057,OK,South,Lenapah,cog_2025_173518,173518,Nowata County (40105; primary),278,TOWN OF LENAPAH,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Lenapah"" OK labor agreement MOU settlement","""Lenapah"" OK arbitration factfinding labor","""Lenapah"" OK salary ordinance wage schedule pay plan","""Lenapah"" OK civil service HR compensation classification personnel","""Lenapah"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07058,broad_4x2500_shard_003,2058,OK,South,Lexington,cog_2025_132951,132951,Cleveland County (40027; primary),2032,TOWN OF LEXINGTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Lexington"" OK labor agreement MOU settlement","""Lexington"" OK arbitration factfinding labor","""Lexington"" OK salary ordinance wage schedule pay plan","""Lexington"" OK civil service HR compensation classification personnel","""Lexington"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07059,broad_4x2500_shard_003,2059,OK,South,Lone Wolf,cog_2025_205186,205186,Kiowa County (40075; primary),364,TOWN OF LONE WOLF,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Lone Wolf"" OK labor agreement MOU settlement","""Lone Wolf"" OK arbitration factfinding labor","""Lone Wolf"" OK salary ordinance wage schedule pay plan","""Lone Wolf"" OK civil service HR compensation classification personnel","""Lone Wolf"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07060,broad_4x2500_shard_003,2060,OK,South,Marble City,cog_2025_173578,173578,Sequoyah County (40135; primary),191,TOWN OF MARBLE CITY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Marble City"" OK labor agreement MOU settlement","""Marble City"" OK arbitration factfinding labor","""Marble City"" OK salary ordinance wage schedule pay plan","""Marble City"" OK civil service HR compensation classification personnel","""Marble City"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07061,broad_4x2500_shard_003,2061,OK,South,Marland,cog_2025_173515,173515,Noble County (40103; primary),184,TOWN OF MARLAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Marland"" OK labor agreement MOU settlement","""Marland"" OK arbitration factfinding labor","""Marland"" OK salary ordinance wage schedule pay plan","""Marland"" OK civil service HR compensation classification personnel","""Marland"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07062,broad_4x2500_shard_003,2062,OK,South,Marshall,cog_2025_132998,132998,Logan County (40083; primary),224,TOWN OF MARSHALL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Marshall"" OK labor agreement MOU settlement","""Marshall"" OK arbitration factfinding labor","""Marshall"" OK salary ordinance wage schedule pay plan","""Marshall"" OK civil service HR compensation classification personnel","""Marshall"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07063,broad_4x2500_shard_003,2063,OK,South,Mead,cog_2025_111297,111297,Bryan County (40013; primary),235,TOWN OF MEAD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Mead"" OK labor agreement MOU settlement","""Mead"" OK arbitration factfinding labor","""Mead"" OK salary ordinance wage schedule pay plan","""Mead"" OK civil service HR compensation classification personnel","""Mead"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07064,broad_4x2500_shard_003,2064,OK,South,Medford,cog_2025_173436,173436,Grant County (40053; primary),885,CITY OF MEDFORD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Medford"" OK labor agreement MOU settlement","""Medford"" OK arbitration factfinding labor","""Medford"" OK salary ordinance wage schedule pay plan","""Medford"" OK civil service HR compensation classification personnel","""Medford"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07065,broad_4x2500_shard_003,2065,OK,South,Mill Creek,cog_2025_173460,173460,Johnston County (40069; primary),289,TOWN OF MILL CREEK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Mill Creek"" OK labor agreement MOU settlement","""Mill Creek"" OK arbitration factfinding labor","""Mill Creek"" OK salary ordinance wage schedule pay plan","""Mill Creek"" OK civil service HR compensation classification personnel","""Mill Creek"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07066,broad_4x2500_shard_003,2066,OK,South,Morris,cog_2025_111375,111375,Okmulgee County (40111; primary),1321,CITY OF MORRIS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Morris"" OK labor agreement MOU settlement","""Morris"" OK arbitration factfinding labor","""Morris"" OK salary ordinance wage schedule pay plan","""Morris"" OK civil service HR compensation classification personnel","""Morris"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07067,broad_4x2500_shard_003,2067,OK,South,Mounds,cog_2025_173405,173405,Creek County (40037; primary); Okmulgee County (40111),971,TOWN OF MOUNDS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Mounds"" OK labor agreement MOU settlement","""Mounds"" OK arbitration factfinding labor","""Mounds"" OK salary ordinance wage schedule pay plan","""Mounds"" OK civil service HR compensation classification personnel","""Mounds"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07068,broad_4x2500_shard_003,2068,OK,South,New Cordell,cog_2025_111411,111411,Washita County (40149; primary),2716,CITY OF NEW CORDELL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""New Cordell"" OK labor agreement MOU settlement","""New Cordell"" OK arbitration factfinding labor","""New Cordell"" OK salary ordinance wage schedule pay plan","""New Cordell"" OK civil service HR compensation classification personnel","""New Cordell"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07069,broad_4x2500_shard_003,2069,OK,South,Oilton,cog_2025_173406,173406,Creek County (40037; primary),890,CITY OF OILTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Oilton"" OK labor agreement MOU settlement","""Oilton"" OK arbitration factfinding labor","""Oilton"" OK salary ordinance wage schedule pay plan","""Oilton"" OK civil service HR compensation classification personnel","""Oilton"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07070,broad_4x2500_shard_003,2070,OK,South,Perkins,cog_2025_202392,202392,Payne County (40119; primary),3270,TOWN OF PERKINS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Perkins"" OK labor agreement MOU settlement","""Perkins"" OK arbitration factfinding labor","""Perkins"" OK salary ordinance wage schedule pay plan","""Perkins"" OK civil service HR compensation classification personnel","""Perkins"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07071,broad_4x2500_shard_003,2071,OK,South,Pink,cog_2025_133036,133036,Pottawatomie County (40125; primary),2139,CITY OF PINK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Pink"" OK labor agreement MOU settlement","""Pink"" OK arbitration factfinding labor","""Pink"" OK salary ordinance wage schedule pay plan","""Pink"" OK civil service HR compensation classification personnel","""Pink"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07072,broad_4x2500_shard_003,2072,OK,South,Pocasset,cog_2025_173432,173432,Grady County (40051; primary),187,TOWN OF POCASSET,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Pocasset"" OK labor agreement MOU settlement","""Pocasset"" OK arbitration factfinding labor","""Pocasset"" OK salary ordinance wage schedule pay plan","""Pocasset"" OK civil service HR compensation classification personnel","""Pocasset"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07073,broad_4x2500_shard_003,2073,OK,South,Porter,cog_2025_173599,173599,Wagoner County (40145; primary),624,TOWN OF PORTER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Porter"" OK labor agreement MOU settlement","""Porter"" OK arbitration factfinding labor","""Porter"" OK salary ordinance wage schedule pay plan","""Porter"" OK civil service HR compensation classification personnel","""Porter"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07074,broad_4x2500_shard_003,2074,OK,South,Porum,cog_2025_173512,173512,Muskogee County (40101; primary),608,TOWN OF PORUM,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Porum"" OK labor agreement MOU settlement","""Porum"" OK arbitration factfinding labor","""Porum"" OK salary ordinance wage schedule pay plan","""Porum"" OK civil service HR compensation classification personnel","""Porum"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07075,broad_4x2500_shard_003,2075,OK,South,Ramona,cog_2025_193953,193953,Washington County (40147; primary),544,TOWN OF RAMONA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ramona"" OK labor agreement MOU settlement","""Ramona"" OK arbitration factfinding labor","""Ramona"" OK salary ordinance wage schedule pay plan","""Ramona"" OK civil service HR compensation classification personnel","""Ramona"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07076,broad_4x2500_shard_003,2076,OK,South,Red Oak,cog_2025_132988,132988,Latimer County (40077; primary),530,TOWN OF RED OAK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Red Oak"" OK labor agreement MOU settlement","""Red Oak"" OK arbitration factfinding labor","""Red Oak"" OK salary ordinance wage schedule pay plan","""Red Oak"" OK civil service HR compensation classification personnel","""Red Oak"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07077,broad_4x2500_shard_003,2077,OK,South,Ripley,cog_2025_133030,133030,Payne County (40119; primary),351,TOWN OF RIPLEY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ripley"" OK labor agreement MOU settlement","""Ripley"" OK arbitration factfinding labor","""Ripley"" OK salary ordinance wage schedule pay plan","""Ripley"" OK civil service HR compensation classification personnel","""Ripley"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07078,broad_4x2500_shard_003,2078,OK,South,Roosevelt,cog_2025_173471,173471,Kiowa County (40075; primary),254,TOWN OF ROOSEVELT,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Roosevelt"" OK labor agreement MOU settlement","""Roosevelt"" OK arbitration factfinding labor","""Roosevelt"" OK salary ordinance wage schedule pay plan","""Roosevelt"" OK civil service HR compensation classification personnel","""Roosevelt"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-07079,broad_4x2500_shard_003,2079,OK,South,Sawyer,cog_2025_139620,139620,Choctaw County (40023; primary),339,TOWN OF SAWYER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Sawyer"" OK labor agreement MOU settlement","""Sawyer"" OK arbitration factfinding labor","""Sawyer"" OK salary ordinance wage schedule pay plan","""Sawyer"" OK civil service HR compensation classification personnel","""Sawyer"" OK council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
