scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500-20260729-04391,broad_4x2500_shard_002,1891,MS,South,Abbeville,cog_2025_168655,168655,Lafayette County (28071; primary),385,TOWN OF ABBEVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Abbeville"" MS labor agreement MOU settlement","""Abbeville"" MS arbitration factfinding labor","""Abbeville"" MS salary ordinance wage schedule pay plan","""Abbeville"" MS civil service HR compensation classification personnel","""Abbeville"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04392,broad_4x2500_shard_002,1892,MS,South,Anguilla,cog_2025_129323,129323,Sharkey County (28125; primary),486,TOWN OF ANGUILLA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Anguilla"" MS labor agreement MOU settlement","""Anguilla"" MS arbitration factfinding labor","""Anguilla"" MS salary ordinance wage schedule pay plan","""Anguilla"" MS civil service HR compensation classification personnel","""Anguilla"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04393,broad_4x2500_shard_002,1893,MS,South,Arcola,cog_2025_129328,129328,Washington County (28151; primary),287,TOWN OF ARCOLA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Arcola"" MS labor agreement MOU settlement","""Arcola"" MS arbitration factfinding labor","""Arcola"" MS salary ordinance wage schedule pay plan","""Arcola"" MS civil service HR compensation classification personnel","""Arcola"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04394,broad_4x2500_shard_002,1894,MS,South,Ashland,cog_2025_168606,168606,Benton County (28009; primary),528,TOWN OF ASHLAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ashland"" MS labor agreement MOU settlement","""Ashland"" MS arbitration factfinding labor","""Ashland"" MS salary ordinance wage schedule pay plan","""Ashland"" MS civil service HR compensation classification personnel","""Ashland"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04395,broad_4x2500_shard_002,1895,MS,South,Blue Mountain,cog_2025_168705,168705,Tippah County (28139; primary),926,TOWN OF BLUE MOUNTAIN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Blue Mountain"" MS labor agreement MOU settlement","""Blue Mountain"" MS arbitration factfinding labor","""Blue Mountain"" MS salary ordinance wage schedule pay plan","""Blue Mountain"" MS civil service HR compensation classification personnel","""Blue Mountain"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04396,broad_4x2500_shard_002,1896,MS,South,Bolton,cog_2025_168637,168637,Hinds County (28049; primary),421,TOWN OF BOLTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Bolton"" MS labor agreement MOU settlement","""Bolton"" MS arbitration factfinding labor","""Bolton"" MS salary ordinance wage schedule pay plan","""Bolton"" MS civil service HR compensation classification personnel","""Bolton"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04397,broad_4x2500_shard_002,1897,MS,South,Braxton,cog_2025_168695,168695,Simpson County (28127; primary),181,VILLAGE OF BRAXTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Braxton"" MS labor agreement MOU settlement","""Braxton"" MS arbitration factfinding labor","""Braxton"" MS salary ordinance wage schedule pay plan","""Braxton"" MS civil service HR compensation classification personnel","""Braxton"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04398,broad_4x2500_shard_002,1898,MS,South,Crowder,cog_2025_129318,129318,Quitman County (28119; primary); Panola County (28107),536,TOWN OF CROWDER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Crowder"" MS labor agreement MOU settlement","""Crowder"" MS arbitration factfinding labor","""Crowder"" MS salary ordinance wage schedule pay plan","""Crowder"" MS civil service HR compensation classification personnel","""Crowder"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04399,broad_4x2500_shard_002,1899,MS,South,De Kalb,cog_2025_193617,193617,Kemper County (28069; primary),837,TOWN OF DEKALB,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""De Kalb"" MS labor agreement MOU settlement","""De Kalb"" MS arbitration factfinding labor","""De Kalb"" MS salary ordinance wage schedule pay plan","""De Kalb"" MS civil service HR compensation classification personnel","""De Kalb"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04400,broad_4x2500_shard_002,1900,MS,South,Doddsville,cog_2025_168698,168698,Sunflower County (28133; primary),67,TOWN OF DODDSVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Doddsville"" MS labor agreement MOU settlement","""Doddsville"" MS arbitration factfinding labor","""Doddsville"" MS salary ordinance wage schedule pay plan","""Doddsville"" MS civil service HR compensation classification personnel","""Doddsville"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04401,broad_4x2500_shard_002,1901,MS,South,Ecru,cog_2025_225804,225804,Pontotoc County (28115; primary),1080,TOWN OF ECRU,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ecru"" MS labor agreement MOU settlement","""Ecru"" MS arbitration factfinding labor","""Ecru"" MS salary ordinance wage schedule pay plan","""Ecru"" MS civil service HR compensation classification personnel","""Ecru"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04402,broad_4x2500_shard_002,1902,MS,South,Glen,cog_2025_168602,168602,Alcorn County (28003; primary),375,TOWN OF GLEN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Glen"" MS labor agreement MOU settlement","""Glen"" MS arbitration factfinding labor","""Glen"" MS salary ordinance wage schedule pay plan","""Glen"" MS civil service HR compensation classification personnel","""Glen"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04403,broad_4x2500_shard_002,1903,MS,South,Gloster,cog_2025_129276,129276,Amite County (28005; primary),859,TOWN OF GLOSTER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Gloster"" MS labor agreement MOU settlement","""Gloster"" MS arbitration factfinding labor","""Gloster"" MS salary ordinance wage schedule pay plan","""Gloster"" MS civil service HR compensation classification personnel","""Gloster"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04404,broad_4x2500_shard_002,1904,MS,South,Jonestown,cog_2025_129287,129287,Coahoma County (28027; primary),902,TOWN OF JONESTOWN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Jonestown"" MS labor agreement MOU settlement","""Jonestown"" MS arbitration factfinding labor","""Jonestown"" MS salary ordinance wage schedule pay plan","""Jonestown"" MS civil service HR compensation classification personnel","""Jonestown"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04405,broad_4x2500_shard_002,1905,MS,South,Jumpertown,cog_2025_208586,208586,Prentiss County (28117; primary),426,TOWN OF JUMPERTOWN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Jumpertown"" MS labor agreement MOU settlement","""Jumpertown"" MS arbitration factfinding labor","""Jumpertown"" MS salary ordinance wage schedule pay plan","""Jumpertown"" MS civil service HR compensation classification personnel","""Jumpertown"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04406,broad_4x2500_shard_002,1906,MS,South,Lake,cog_2025_129322,129322,Scott County (28123; primary); Newton County (28101),468,TOWN OF LAKE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Lake"" MS labor agreement MOU settlement","""Lake"" MS arbitration factfinding labor","""Lake"" MS salary ordinance wage schedule pay plan","""Lake"" MS civil service HR compensation classification personnel","""Lake"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04407,broad_4x2500_shard_002,1907,MS,South,Louin,cog_2025_107426,107426,Jasper County (28061; primary),266,TOWN OF LOUIN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Louin"" MS labor agreement MOU settlement","""Louin"" MS arbitration factfinding labor","""Louin"" MS salary ordinance wage schedule pay plan","""Louin"" MS civil service HR compensation classification personnel","""Louin"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04408,broad_4x2500_shard_002,1908,MS,South,Louise,cog_2025_129297,129297,Humphreys County (28053; primary),168,TOWN OF LOUISE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Louise"" MS labor agreement MOU settlement","""Louise"" MS arbitration factfinding labor","""Louise"" MS salary ordinance wage schedule pay plan","""Louise"" MS civil service HR compensation classification personnel","""Louise"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04409,broad_4x2500_shard_002,1909,MS,South,Marietta,cog_2025_193620,193620,Prentiss County (28117; primary),195,TOWN OF MARIETTA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Marietta"" MS labor agreement MOU settlement","""Marietta"" MS arbitration factfinding labor","""Marietta"" MS salary ordinance wage schedule pay plan","""Marietta"" MS civil service HR compensation classification personnel","""Marietta"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04410,broad_4x2500_shard_002,1910,MS,South,Meadville,cog_2025_107417,107417,Franklin County (28037; primary),441,TOWN OF MEADVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Meadville"" MS labor agreement MOU settlement","""Meadville"" MS arbitration factfinding labor","""Meadville"" MS salary ordinance wage schedule pay plan","""Meadville"" MS civil service HR compensation classification personnel","""Meadville"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04411,broad_4x2500_shard_002,1911,MS,South,Montrose,cog_2025_225812,225812,Jasper County (28061; primary),102,TOWN OF MONTROSE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Montrose"" MS labor agreement MOU settlement","""Montrose"" MS arbitration factfinding labor","""Montrose"" MS salary ordinance wage schedule pay plan","""Montrose"" MS civil service HR compensation classification personnel","""Montrose"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04412,broad_4x2500_shard_002,1912,MS,South,New Houlka,cog_2025_211769,211769,Chickasaw County (28017; primary),687,TOWN OF NEW HOULKA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""New Houlka"" MS labor agreement MOU settlement","""New Houlka"" MS arbitration factfinding labor","""New Houlka"" MS salary ordinance wage schedule pay plan","""New Houlka"" MS civil service HR compensation classification personnel","""New Houlka"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04413,broad_4x2500_shard_002,1913,MS,South,North Carrollton,cog_2025_225814,225814,Carroll County (28015; primary),381,TOWN OF NORTH CARROLLTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""North Carrollton"" MS labor agreement MOU settlement","""North Carrollton"" MS arbitration factfinding labor","""North Carrollton"" MS salary ordinance wage schedule pay plan","""North Carrollton"" MS civil service HR compensation classification personnel","""North Carrollton"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04414,broad_4x2500_shard_002,1914,MS,South,Pittsboro,cog_2025_168616,168616,Calhoun County (28013; primary),154,VILLAGE OF PITTSBORO,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Pittsboro"" MS labor agreement MOU settlement","""Pittsboro"" MS arbitration factfinding labor","""Pittsboro"" MS salary ordinance wage schedule pay plan","""Pittsboro"" MS civil service HR compensation classification personnel","""Pittsboro"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04415,broad_4x2500_shard_002,1915,MS,South,Plantersville,cog_2025_168661,168661,Lee County (28081; primary),843,TOWN OF PLANTERSVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Plantersville"" MS labor agreement MOU settlement","""Plantersville"" MS arbitration factfinding labor","""Plantersville"" MS salary ordinance wage schedule pay plan","""Plantersville"" MS civil service HR compensation classification personnel","""Plantersville"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04416,broad_4x2500_shard_002,1916,MS,South,Polkville,cog_2025_129324,129324,Smith County (28129; primary),587,TOWN OF POLKVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Polkville"" MS labor agreement MOU settlement","""Polkville"" MS arbitration factfinding labor","""Polkville"" MS salary ordinance wage schedule pay plan","""Polkville"" MS civil service HR compensation classification personnel","""Polkville"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04417,broad_4x2500_shard_002,1917,MS,South,Port Gibson,cog_2025_208579,208579,Claiborne County (28021; primary),1170,TOWN OF PORT GIBSON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Port Gibson"" MS labor agreement MOU settlement","""Port Gibson"" MS arbitration factfinding labor","""Port Gibson"" MS salary ordinance wage schedule pay plan","""Port Gibson"" MS civil service HR compensation classification personnel","""Port Gibson"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-04418,broad_4x2500_shard_002,1918,MS,South,Potts Camp,cog_2025_168670,168670,Marshall County (28093; primary),404,TOWN OF POTTS CAMP,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=168; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Potts Camp"" MS labor agreement MOU settlement","""Potts Camp"" MS arbitration factfinding labor","""Potts Camp"" MS salary ordinance wage schedule pay plan","""Potts Camp"" MS civil service HR compensation classification personnel","""Potts Camp"" MS council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
