scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500-20260729-06827,broad_4x2500_shard_003,1827,KY,South,Spring Mill,cog_2025_165876,165876,Jefferson County (21111; primary),288,CITY OF SPRING MILL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Spring Mill"" KY labor agreement MOU settlement","""Spring Mill"" KY arbitration factfinding labor","""Spring Mill"" KY salary ordinance wage schedule pay plan","""Spring Mill"" KY civil service HR compensation classification personnel","""Spring Mill"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06828,broad_4x2500_shard_003,1828,KY,South,Ten Broeck,cog_2025_165886,165886,Jefferson County (21111; primary),92,CITY OF TEN BROECK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ten Broeck"" KY labor agreement MOU settlement","""Ten Broeck"" KY arbitration factfinding labor","""Ten Broeck"" KY salary ordinance wage schedule pay plan","""Ten Broeck"" KY civil service HR compensation classification personnel","""Ten Broeck"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06829,broad_4x2500_shard_003,1829,KY,South,Thornhill,cog_2025_190360,190360,Jefferson County (21111; primary),182,CITY OF THORNHILL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Thornhill"" KY labor agreement MOU settlement","""Thornhill"" KY arbitration factfinding labor","""Thornhill"" KY salary ordinance wage schedule pay plan","""Thornhill"" KY civil service HR compensation classification personnel","""Thornhill"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06830,broad_4x2500_shard_003,1830,KY,South,Tompkinsville,cog_2025_165948,165948,Monroe County (21171; primary),2286,CITY OF TOMPKINSVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Tompkinsville"" KY labor agreement MOU settlement","""Tompkinsville"" KY arbitration factfinding labor","""Tompkinsville"" KY salary ordinance wage schedule pay plan","""Tompkinsville"" KY civil service HR compensation classification personnel","""Tompkinsville"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06831,broad_4x2500_shard_003,1831,KY,South,Upton,cog_2025_165923,165923,Larue County (21123; primary); Hardin County (21093),709,CITY OF UPTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Upton"" KY labor agreement MOU settlement","""Upton"" KY arbitration factfinding labor","""Upton"" KY salary ordinance wage schedule pay plan","""Upton"" KY civil service HR compensation classification personnel","""Upton"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06832,broad_4x2500_shard_003,1832,KY,South,Vanceburg,cog_2025_165929,165929,Lewis County (21135; primary),1398,CITY OF VANCEBURG,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Vanceburg"" KY labor agreement MOU settlement","""Vanceburg"" KY arbitration factfinding labor","""Vanceburg"" KY salary ordinance wage schedule pay plan","""Vanceburg"" KY civil service HR compensation classification personnel","""Vanceburg"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06833,broad_4x2500_shard_003,1833,KY,South,Warfield,cog_2025_190363,190363,Martin County (21159; primary),241,CITY OF WARFIELD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Warfield"" KY labor agreement MOU settlement","""Warfield"" KY arbitration factfinding labor","""Warfield"" KY salary ordinance wage schedule pay plan","""Warfield"" KY civil service HR compensation classification personnel","""Warfield"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06834,broad_4x2500_shard_003,1834,KY,South,Windy Hills,cog_2025_165874,165874,Jefferson County (21111; primary),2403,CITY OF WINDY HILLS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Windy Hills"" KY labor agreement MOU settlement","""Windy Hills"" KY arbitration factfinding labor","""Windy Hills"" KY salary ordinance wage schedule pay plan","""Windy Hills"" KY civil service HR compensation classification personnel","""Windy Hills"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06835,broad_4x2500_shard_003,1835,KY,South,Wingo,cog_2025_190353,190353,Graves County (21083; primary),578,CITY OF WINGO,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Wingo"" KY labor agreement MOU settlement","""Wingo"" KY arbitration factfinding labor","""Wingo"" KY salary ordinance wage schedule pay plan","""Wingo"" KY civil service HR compensation classification personnel","""Wingo"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06836,broad_4x2500_shard_003,1836,KY,South,Woodbury,cog_2025_165811,165811,Butler County (21031; primary),72,CITY OF WOODBURY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Woodbury"" KY labor agreement MOU settlement","""Woodbury"" KY arbitration factfinding labor","""Woodbury"" KY salary ordinance wage schedule pay plan","""Woodbury"" KY civil service HR compensation classification personnel","""Woodbury"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06837,broad_4x2500_shard_003,1837,KY,South,Woodlawn,cog_2025_105370,105370,Campbell County (21037; primary),218,CITY OF WOODLAWN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Woodlawn"" KY labor agreement MOU settlement","""Woodlawn"" KY arbitration factfinding labor","""Woodlawn"" KY salary ordinance wage schedule pay plan","""Woodlawn"" KY civil service HR compensation classification personnel","""Woodlawn"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06838,broad_4x2500_shard_003,1838,KY,South,Worthville,cog_2025_204557,204557,Carroll County (21041; primary),176,CITY OF WORTHVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=298; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Worthville"" KY labor agreement MOU settlement","""Worthville"" KY arbitration factfinding labor","""Worthville"" KY salary ordinance wage schedule pay plan","""Worthville"" KY civil service HR compensation classification personnel","""Worthville"" KY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06839,broad_4x2500_shard_003,1839,LA,South,Ashland,cog_2025_127841,127841,Natchitoches Parish (22069; primary),190,VILLAGE OF ASHLAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ashland"" LA labor agreement MOU settlement","""Ashland"" LA arbitration factfinding labor","""Ashland"" LA salary ordinance wage schedule pay plan","""Ashland"" LA civil service HR compensation classification personnel","""Ashland"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06840,broad_4x2500_shard_003,1840,LA,South,Athens,cog_2025_166047,166047,Claiborne Parish (22027; primary),230,VILLAGE OF ATHENS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Athens"" LA labor agreement MOU settlement","""Athens"" LA arbitration factfinding labor","""Athens"" LA salary ordinance wage schedule pay plan","""Athens"" LA civil service HR compensation classification personnel","""Athens"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06841,broad_4x2500_shard_003,1841,LA,South,Cankton,cog_2025_166120,166120,St. Landry Parish (22097; primary),580,VILLAGE OF CANKTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Cankton"" LA labor agreement MOU settlement","""Cankton"" LA arbitration factfinding labor","""Cankton"" LA salary ordinance wage schedule pay plan","""Cankton"" LA civil service HR compensation classification personnel","""Cankton"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06842,broad_4x2500_shard_003,1842,LA,South,Chataignier,cog_2025_166060,166060,Evangeline Parish (22039; primary),256,VILLAGE OF CHATAIGNIER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Chataignier"" LA labor agreement MOU settlement","""Chataignier"" LA arbitration factfinding labor","""Chataignier"" LA salary ordinance wage schedule pay plan","""Chataignier"" LA civil service HR compensation classification personnel","""Chataignier"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06843,broad_4x2500_shard_003,1843,LA,South,Clarks,cog_2025_127815,127815,Caldwell Parish (22021; primary),1037,TOWN OF CLARKS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Clarks"" LA labor agreement MOU settlement","""Clarks"" LA arbitration factfinding labor","""Clarks"" LA salary ordinance wage schedule pay plan","""Clarks"" LA civil service HR compensation classification personnel","""Clarks"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06844,broad_4x2500_shard_003,1844,LA,South,Columbia,cog_2025_166046,166046,Caldwell Parish (22021; primary),268,TOWN OF COLUMBIA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Columbia"" LA labor agreement MOU settlement","""Columbia"" LA arbitration factfinding labor","""Columbia"" LA salary ordinance wage schedule pay plan","""Columbia"" LA civil service HR compensation classification personnel","""Columbia"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06845,broad_4x2500_shard_003,1845,LA,South,Cullen,cog_2025_204587,204587,Webster Parish (22119; primary),682,TOWN OF CULLEN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Cullen"" LA labor agreement MOU settlement","""Cullen"" LA arbitration factfinding labor","""Cullen"" LA salary ordinance wage schedule pay plan","""Cullen"" LA civil service HR compensation classification personnel","""Cullen"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06846,broad_4x2500_shard_003,1846,LA,South,Dodson,cog_2025_127865,127865,Winn Parish (22127; primary),285,VILLAGE OF DODSON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Dodson"" LA labor agreement MOU settlement","""Dodson"" LA arbitration factfinding labor","""Dodson"" LA salary ordinance wage schedule pay plan","""Dodson"" LA civil service HR compensation classification personnel","""Dodson"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06847,broad_4x2500_shard_003,1847,LA,South,Downsville,cog_2025_127859,127859,Union Parish (22111; primary); Lincoln Parish (22061),113,VILLAGE OF DOWNSVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 5; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Downsville"" LA labor agreement MOU settlement","""Downsville"" LA arbitration factfinding labor","""Downsville"" LA salary ordinance wage schedule pay plan","""Downsville"" LA civil service HR compensation classification personnel","""Downsville"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06848,broad_4x2500_shard_003,1848,LA,South,Doyline,cog_2025_105798,105798,Webster Parish (22119; primary),651,VILLAGE OF DOYLINE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Doyline"" LA labor agreement MOU settlement","""Doyline"" LA arbitration factfinding labor","""Doyline"" LA salary ordinance wage schedule pay plan","""Doyline"" LA civil service HR compensation classification personnel","""Doyline"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06849,broad_4x2500_shard_003,1849,LA,South,Elizabeth,cog_2025_166028,166028,Allen Parish (22003; primary),400,TOWN OF ELIZABETH,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Elizabeth"" LA labor agreement MOU settlement","""Elizabeth"" LA arbitration factfinding labor","""Elizabeth"" LA salary ordinance wage schedule pay plan","""Elizabeth"" LA civil service HR compensation classification personnel","""Elizabeth"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06850,broad_4x2500_shard_003,1850,LA,South,Folsom,cog_2025_166128,166128,St. Tammany Parish (22103; primary),813,VILLAGE OF FOLSOM,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Folsom"" LA labor agreement MOU settlement","""Folsom"" LA arbitration factfinding labor","""Folsom"" LA salary ordinance wage schedule pay plan","""Folsom"" LA civil service HR compensation classification personnel","""Folsom"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06851,broad_4x2500_shard_003,1851,LA,South,Forest Hill,cog_2025_166101,166101,Rapides Parish (22079; primary),604,VILLAGE OF FOREST HILL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Forest Hill"" LA labor agreement MOU settlement","""Forest Hill"" LA arbitration factfinding labor","""Forest Hill"" LA salary ordinance wage schedule pay plan","""Forest Hill"" LA civil service HR compensation classification personnel","""Forest Hill"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06852,broad_4x2500_shard_003,1852,LA,South,French Settlement,cog_2025_166086,166086,Livingston Parish (22063; primary),1141,VILLAGE OF FRENCH SETTLEMENT,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""French Settlement"" LA labor agreement MOU settlement","""French Settlement"" LA arbitration factfinding labor","""French Settlement"" LA salary ordinance wage schedule pay plan","""French Settlement"" LA civil service HR compensation classification personnel","""French Settlement"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06853,broad_4x2500_shard_003,1853,LA,South,Gilliam,cog_2025_127811,127811,Caddo Parish (22017; primary),115,VILLAGE OF GILLIAM,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=184; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Gilliam"" LA labor agreement MOU settlement","""Gilliam"" LA arbitration factfinding labor","""Gilliam"" LA salary ordinance wage schedule pay plan","""Gilliam"" LA civil service HR compensation classification personnel","""Gilliam"" LA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
