reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-7b517ef991f4dce247cd858c,BRMGRT-20260802-5442cdabb709aacfe4c66a4e,BRMGRS-20260802-a0b9d918852d83a6f746a12c,BRMSPAN-20260802-b0b6a7e8ce92c7de5226849a,RMSRD-20260802-e071d4e38c601fbeca7e,RMSRD-20260802-e071d4e38c601fbeca7e,BRM5C-BRM5-20260731-18301-02,Mount Wolf,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""maintenance employees""]",true,false,false,false,false,false,true,false,,,,"• Motion to approve hourly salary increase for maintenance employees by $1.00 per hour
",,"Mount Wolf Borough Agenda — November 14, 2023",,page=unavailable,,2923,3010,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18301-02"", ""final"": ""https://mtwolfpa.gov/document/council-agenda-november-14th-2023"", ""original"": ""https://mtwolfpa.gov/document/council-agenda-november-14th-2023/"", ""scout_target_id"": ""BRM5-20260731-18301""}",ca62de7d44d6111a5e8d782880416359bdb5632b0f3d6242d19eb139ee5b5a35,ca62de7d44d6111a5e8d782880416359bdb5632b0f3d6242d19eb139ee5b5a35,2026-08-03T04:13:17.740630+00:00
BRMSIDEREC-20260803-46d1afc5f0b663d1cefff1b8,BRMGRT-20260802-968598720f6c04f88fad0cce,BRMGRS-20260802-cd3fb61c32c38dcc17430900,BRMSPAN-20260802-72d432bd3290260e901e15d5,RMSRD-20260802-16b77bf7073e3f2235c4,RMSRD-20260802-16b77bf7073e3f2235c4,BRM5C-BRM5-20260731-18402-01,South Woodbury,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Laborer"", ""Treasurer""]",true,false,false,true,false,false,true,false,,,, Set Wages/Benefits – Laborer (Currently $16.00/hr);,,"South Woodbury Township — Board of Supervisors Meeting Agenda (January 2, 2024) (includes “Set Wages/Benefits” for Laborer and Secretary-Treasurer)",,page=unavailable,,402,454,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18402-01"", ""final"": ""https://southwoodburytownship.com/wp-content/uploads/2023/12/January-2024.pdf"", ""original"": ""https://southwoodburytownship.com/wp-content/uploads/2023/12/January-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-18402""}",f25ba0339558253d89ef14578f2f77232139ec71607a49e865da33fc3568b355,f25ba0339558253d89ef14578f2f77232139ec71607a49e865da33fc3568b355,2026-08-03T04:13:17.741833+00:00
BRMSIDEREC-20260803-3bf31597c6c5ef9979682ab8,BRMGRT-20260802-bdc8c0f9df3ab55a00ec5a21,BRMGRS-20260802-18a5cdcbfe7755b8ddbfce2e,BRMSPAN-20260802-ac8b91fd93f2901de0265f75,RMSRD-20260802-55f1861546050397f518,RMSRD-20260802-55f1861546050397f518,BRM5C-BRM5-20260731-10939-02,Tioga,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""zoning""]",true,false,false,false,false,false,true,false,,,,"Motion made by Brennan Wood to advertise for a part time code & zoning officer with a pay rate of $12.00.
",,"Borough Council Minutes — October 3rd, 2022 (retroactive wage increase; hiring pay rates)",,page=unavailable,,3832,3938,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10939-02"", ""final"": ""https://tiogaborough.org/document/minutes-october-3rd-2022"", ""original"": ""https://tiogaborough.org/document/minutes-october-3rd-2022/"", ""scout_target_id"": ""BRM5-20260731-10939""}",80ad8e52ddfc559dd48b68481d0d157d47f7656db6b6559873ae2b881e2b567c,80ad8e52ddfc559dd48b68481d0d157d47f7656db6b6559873ae2b881e2b567c,2026-08-03T04:13:17.742228+00:00
BRMSIDEREC-20260803-219f8017be12e11a8c4aca27,BRMGRT-20260802-e7b6331170d2ea5a7ff1bafc,BRMGRS-20260802-1361cf480d21be631d958911,BRMSPAN-20260802-87ce382bf9cd08a178ef5ef4,RMSRD-20260802-ce4c1791eb7d99da934f,RMSRD-20260802-ce4c1791eb7d99da934f,BRM5C-BRM5-20260731-18199-02,Freeport,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Treasurer""]",true,false,false,false,false,false,true,false,,,," Motion to Create Assistant Treasurer’s Position as an At-Will, W-2 Employee at the rate of
$650 made by Zack Filous.",,"Freeport Borough Council Regular Meeting Minutes — February 2, 2026",,page=unavailable,,3937,4054,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18199-02"", ""final"": ""https://freeportpa.com/document/council-minutes-february-2nd-2026"", ""original"": ""https://freeportpa.com/document/council-minutes-february-2nd-2026/"", ""scout_target_id"": ""BRM5-20260731-18199""}",9d5bc6f28e0a3453b6e38d9f53d110e2221ece27f38765e0d972b931f17378e9,9d5bc6f28e0a3453b6e38d9f53d110e2221ece27f38765e0d972b931f17378e9,2026-08-03T04:13:17.743008+00:00
BRMSIDEREC-20260803-ce4f6546fae180e4ef781f61,BRMGRT-20260802-b240f4459bab48554e720d7a,BRMGRS-20260802-4b02b05c47f84cbd20289126,BRMSPAN-20260802-d1b8b99fb40b1d826499c830,RMSRD-20260802-937d70a45840d1caafd4,RMSRD-20260802-937d70a45840d1caafd4,BRM5C-BRM5-20260731-02853-02,Trade Lake,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""general employee""]",true,false,false,true,false,false,false,false,,,," Increase Jeremy’s pay $1.00 per hour and increase his vacation pay to 5 hrs per paycheck and increase
",,Regular Monthly Board Meeting of the Town of Trade Lake — 1/13/2022 (Action Deemed Necessary: Motion to increase part-time/general employee wages and other compensation),,page=unavailable,,6298,6401,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02853-02"", ""final"": ""https://tradelakewi.org/wp-content/uploads/2024/06/01-13-2022-Monthly-board-meeting-minutes.pdf"", ""original"": ""https://tradelakewi.org/wp-content/uploads/2024/06/01-13-2022-Monthly-board-meeting-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-02853""}",99e1f6ce200c17e850464acc3a1daf325d20c6b04d211d2acf35806958f21b69,99e1f6ce200c17e850464acc3a1daf325d20c6b04d211d2acf35806958f21b69,2026-08-03T04:13:17.744008+00:00
BRMSIDEREC-20260803-890b4487fb67a5bd0b7b6125,BRMGRT-20260802-60e0c58dbf46badc4e1ef53b,BRMGRS-20260802-4b02b05c47f84cbd20289126,BRMSPAN-20260802-a8c8dc1ac1c78aef64c8c00c,RMSRD-20260802-937d70a45840d1caafd4,RMSRD-20260802-937d70a45840d1caafd4,BRM5C-BRM5-20260731-02853-02,Trade Lake,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""general employee""]",true,false,false,true,false,false,false,false,,,,"Deputy clerk compensation: election pay to be $14.50/hour to Bonnie Wicklund (Deputy Clerk).
",,Regular Monthly Board Meeting of the Town of Trade Lake — 1/13/2022 (Action Deemed Necessary: Motion to increase part-time/general employee wages and other compensation),,page=unavailable,,6580,6673,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02853-02"", ""final"": ""https://tradelakewi.org/wp-content/uploads/2024/06/01-13-2022-Monthly-board-meeting-minutes.pdf"", ""original"": ""https://tradelakewi.org/wp-content/uploads/2024/06/01-13-2022-Monthly-board-meeting-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-02853""}",8b76e2d860393adc2e7e7b74f9e87becde4ac69df8200741e00008527af766fd,8b76e2d860393adc2e7e7b74f9e87becde4ac69df8200741e00008527af766fd,2026-08-03T04:13:17.744212+00:00
BRMSIDEREC-20260803-227b361cbe13e49de53e2d21,BRMGRT-20260802-7d45ba5dffb45087e601d7e3,BRMGRS-20260802-4060625f15d8120c8fe7d36d,BRMSPAN-20260802-1ea62f28a7461f4d58605ca2,RMSRD-20260802-4b42044edf79f1375868,RMSRD-20260802-4b42044edf79f1375868,BRM5C-BRM5-20260731-12482-03,Tompkins,MI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Treasurer""]",true,false,false,true,false,false,false,false,,,,"$27,468 annual, Supervisor $20,484 annual, and Trustee per diem will be $191 effective April 1, 2026.
",,"Tompkins Township Minutes (January 8, 2026 / minutes filed as Feb 26, 2026 packet) — Clerk & Treasurer wage increase resolution","TWP WH 1/31/26 US DEPT OF TREASURY $1,593.43","page=unavailable; section=TWP WH 1/31/26 US DEPT OF TREASURY $1,593.43",,3283,3385,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12482-03"", ""final"": ""https://tompkinstwp-mi.org/wp-content/uploads/2026/03/MinutesFebruary26.pdf"", ""original"": ""https://tompkinstwp-mi.org/wp-content/uploads/2026/03/MinutesFebruary26.pdf"", ""scout_target_id"": ""BRM5-20260731-12482""}",b7bb8502543fcf3e036070bb76efaa8a6f3ca86d9b2c5bc24d68e953194c8f9c,b7bb8502543fcf3e036070bb76efaa8a6f3ca86d9b2c5bc24d68e953194c8f9c,2026-08-03T04:13:17.745391+00:00
BRMSIDEREC-20260803-c2f9f7630e84414bbaeb0da9,BRMGRT-20260802-cd9484c92eae6b26ca0cad62,BRMGRS-20260802-e61fc9380619d692450427d3,BRMSPAN-20260802-7e3c90180f0ef4373c4650c9,RMSRD-20260802-74d57a5b03a656e34d71,RMSRD-20260802-74d57a5b03a656e34d71,BRM5C-BRM5-20260731-16113-01,Kinderhook,MI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Treasurer"", ""Zoning""]",true,false,false,true,false,false,false,false,,,,"Salary 3% to $9,400 effective April 1, 2023.",,"KINDERHOOK TOWNSHIP BOARD MEETING — Minutes March 27, 2023 (Approved) + Attached Salary Resolutions (Supervisor/Treasurer/Clerk/Trustee; Zoning Administrator Compensation)",,page=unavailable,,2323,2367,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16113-01"", ""final"": ""https://kinderhooktownship.com/wp-content/uploads/2025/08/2023-March.pdf"", ""original"": ""https://kinderhooktownship.com/wp-content/uploads/2025/08/2023-March.pdf"", ""scout_target_id"": ""BRM5-20260731-16113""}",20af29df2511bc20f5c265114bef0c99dd2e7bc5bb6baee3d802bf4ba2e3c300,20af29df2511bc20f5c265114bef0c99dd2e7bc5bb6baee3d802bf4ba2e3c300,2026-08-03T04:13:17.745592+00:00
BRMSIDEREC-20260803-7cc098f6813281613a26eb58,BRMGRT-20260802-0ea6bc7b3df3cccc28910590,BRMGRS-20260802-d3cabb7cabb56b9a1e4af38e,BRMSPAN-20260802-ce5c8a661b1bfdc605295675,RMSRD-20260802-b154bd8e53c79a43469f,RMSRD-20260802-b154bd8e53c79a43469f,BRM5C-BRM5-20260731-05165-01,Geneva,MN,Midwest,html,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Treasurer""]",true,false,false,false,false,false,true,false,,,,Motion by Gordinier/Bartsch to give a wage increase of 4% for Clerk/Treasurer/Maintenance.,,"Minutes & Agenda – City of Geneva, Minnesota (includes closed session note: employee pay/job descriptions; example motion: summer help pay rate)",,page=unavailable,,58655,58745,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-05165-01"", ""final"": ""https://cityofgenevamn.com/minutes-agenda"", ""original"": ""https://cityofgenevamn.com/minutes-agenda/"", ""scout_target_id"": ""BRM5-20260731-05165""}",c82bb0abb0b3074da2fa366a1fc6fbbe9efa837053b54798506231610c89c37e,c82bb0abb0b3074da2fa366a1fc6fbbe9efa837053b54798506231610c89c37e,2026-08-03T04:13:17.747891+00:00
BRMSIDEREC-20260803-171298687855f9c763947bbc,BRMGRT-20260802-e6ba20e96b4e369094322fde,BRMGRS-20260802-108b008862e71ed213ca17a7,BRMSPAN-20260802-8876b80b3075ad52dfe343a6,RMSRD-20260802-3ec347b52aca6d0055fd,RMSRD-20260802-3ec347b52aca6d0055fd,BRM5C-BRM5-20260731-01619-01,Sauk Centre,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,weak,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,true,false,false,false,false,,,,"o Building – 5% increase
",,Sauk Centre City Council Meeting Packet (includes staff report: Approve Labor Agreement – Public Works; pay scale adjustments; Teamsters summary),,page=unavailable,,5307,5332,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-01619-01"", ""final"": ""https://saukcentre.govoffice2.com/vertical/sites/%7BD28FAE32-EDE3-421C-BD2D-FA8E76EA5F8C%7D/uploads/12.06.23_City_Council_Meeting_Packet.pdf"", ""original"": ""https://saukcentre.govoffice2.com/vertical/sites/%7BD28FAE32-EDE3-421C-BD2D-FA8E76EA5F8C%7D/uploads/12.06.23_City_Council_Meeting_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-01619""}",45d677cdebd1f50a36fc1cf26cfd3d69718cdfacfa18a0c7581f5bb10065fa94,45d677cdebd1f50a36fc1cf26cfd3d69718cdfacfa18a0c7581f5bb10065fa94,2026-08-03T04:13:17.748075+00:00
BRMSIDEREC-20260803-371ef209373d73a07a9a67ce,BRMGRT-20260802-f86f420ecb8e61638716b6e9,BRMGRS-20260802-182ba1d0bb5c5e41cafce220,BRMSPAN-20260802-f6e19005252fd6f3e7925e74,RMSRD-20260802-50b34a7724f20a747086,RMSRD-20260802-50b34a7724f20a747086,BRM5C-BRM5-20260731-14632-01,Salem,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""police"", ""Zoning""]",true,false,false,true,false,false,true,false,,,,"John Ross, Full-time Zoning/Codes Officer (Currently $ 22.88/hr.) $ 23.80 at 4%
increase
",,"Salem Township Board of Supervisors Annual Organization and Regular Meeting — January 5, 2026 (Agenda; includes 2026 pay rates for police)",,page=unavailable,,761,850,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14632-01"", ""final"": ""https://salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf"", ""original"": ""https://www.salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf"", ""scout_target_id"": ""BRM5-20260731-14632""}",ad718f557b00b8fa2922175e3dc28207d25c9c2e55f08bdef587c29b24b02e32,ad718f557b00b8fa2922175e3dc28207d25c9c2e55f08bdef587c29b24b02e32,2026-08-03T04:13:17.748972+00:00
BRMSIDEREC-20260803-ffc32e43c06e214b73779475,BRMGRT-20260802-cf2fa49ee4a330bd34d7ec50,BRMGRS-20260802-fd08f34dde9d86bd7505684f,BRMSPAN-20260802-f4cac39bf07c630c7288a870,RMSRD-20260802-d24e9d21b4c0bb32de61,RMSRD-20260802-d24e9d21b4c0bb32de61,BRM5C-BRM5-20260731-06379-02,Baraboo,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,weak,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,true,false,false,false,false,,,,"Effective January 1, 1995 amend to provide for a two percent (2%) across the board
",,"Baraboo, City of (Public Works) and Teamsters Union Local 695 — Arbitration Award (Decision No. 28691-A)",APPENDIX A,page=unavailable; section=APPENDIX A,,29982,30065,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-02"", ""final"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int28691.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int28691.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}",cacdf08df9e79d44051663a046231aa1529c2e413a02a35707f1915abff01a3f,cacdf08df9e79d44051663a046231aa1529c2e413a02a35707f1915abff01a3f,2026-08-03T04:13:17.751663+00:00
BRMSIDEREC-20260803-7b8882eb233994c67dee08ca,BRMGRT-20260802-e9571f219789c09dc5e0f64e,BRMGRS-20260802-7b75046536a18e3052ca5424,BRMSPAN-20260802-1eb5c6ceb352a4bfde3d1573,RMSRD-20260802-a32fe1e11d582fecdfec,RMSRD-20260802-a32fe1e11d582fecdfec,BRM5C-BRM5-20260731-15626-01,Morgan,IN,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""assessor""]",true,false,false,true,false,false,false,false,,,,"Allowance for ADC, $2,000.00;",,Porter County Council archive item (PDF) — Morgan Township: discussion referencing adoption/“salary ordinance” in connection with budgets (Trustee/assessor salary mentioned),WELFARE 03.94,page=unavailable; section=WELFARE 03.94,,472410,472439,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-15626-01"", ""final"": ""https://portercountyin.gov/ArchiveCenter/ViewFile/Item/1844"", ""original"": ""https://www.portercountyin.gov/Archive.aspx?ADID=1844"", ""scout_target_id"": ""BRM5-20260731-15626""}",c5962ebabf45abe2955007b46f649a0e799cbc830057507b84314a6f790e7c85,c5962ebabf45abe2955007b46f649a0e799cbc830057507b84314a6f790e7c85,2026-08-03T04:13:17.754717+00:00
BRMSIDEREC-20260803-87afc63da75c4079a74ca34e,BRMGRT-20260802-7b21419961cf6e266156e7a1,BRMGRS-20260802-3095714c87b18c7a4f0f96ec,BRMSPAN-20260802-e07e3ba50cb5c5cc82ec9e12,RMSRD-20260802-452d61323eff11800bf5,RMSRD-20260802-452d61323eff11800bf5,BRM5C-BRM5-20260731-17931-01,Franklin,NY,Northeast,html,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""PUBLIC WORKS""]",true,false,false,false,true,false,false,false,,,,"STREETS, EXTRA HELP$24.72/hour
",,"Budget Workshop – April 6, 2026 (Minutes of the Budget Workshop on April 15, 2024) — Proposed Salaries (includes Crossing Guard, Streets/Extra Help, etc.)","PUBLIC WORKS/WATER SUPT$57,799.25","page=unavailable; section=PUBLIC WORKS/WATER SUPT$57,799.25",,1813,1844,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17931-01"", ""final"": ""https://villageoffranklinny.gov/budget-workshop-april-6-2026"", ""original"": ""https://villageoffranklinny.gov/budget-workshop-april-6-2026/"", ""scout_target_id"": ""BRM5-20260731-17931""}",98dda9b9fbb16c8ba9f566be9bdc98afce020e88169da70156f40e5fc2353784,98dda9b9fbb16c8ba9f566be9bdc98afce020e88169da70156f40e5fc2353784,2026-08-03T04:13:17.756515+00:00
BRMSIDEREC-20260803-3c0509386dcc2d0ebab23b02,BRMGRT-20260802-843dd1eeef8723e654dc344a,BRMGRS-20260802-3336fd1a9fd95c1d7e6169a0,BRMSPAN-20260802-26a33ba90dbc4205d8ab9e4b,RMSRD-20260802-ce8fbfafc259df03a629,RMSRD-20260802-ce8fbfafc259df03a629,BRM5C-BRM5-20260731-06743-01,Heuvelton,NY,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Treasurer""]",true,false,false,false,false,false,true,false,,,,"Deputy Clerk/Treasurer $21.00/Hr.
",,"Village of Heuvelton Annual Budget (FY Ended May 31, 2026) — Schedule of Salaries and Wages (All Funds)",,page=unavailable,,1061,1095,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06743-01"", ""final"": ""https://heuveltonny.com/uploads/1/2/7/5/12750833/final_budget_2025-2026.pdf"", ""original"": ""https://www.heuveltonny.com/uploads/1/2/7/5/12750833/final_budget_2025-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-06743""}",cbb9ea797aa0d8d087475251fdd328bd8605b3f6341a325bf58c36dac859b267,cbb9ea797aa0d8d087475251fdd328bd8605b3f6341a325bf58c36dac859b267,2026-08-03T04:13:17.756690+00:00
BRMSIDEREC-20260803-6397b233d50706a48961145f,BRMGRT-20260802-2bbd347e18a7a3ced7de15c0,BRMGRS-20260802-d8db33ef283758631ee250e0,BRMSPAN-20260802-fc3af6348de199e0c5664e6f,RMSRD-20260802-e1a9b3128132336bbc05,RMSRD-20260802-e1a9b3128132336bbc05,BRM5C-BRM5-20260731-03233-01,Franklin,PA,Northeast,html,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Sewer""]",true,false,false,false,false,false,true,false,,,,"MOTION by Supervisor Spence, seconded by Supervisor Fetter, to appoint Jamie Gebhart as Sewer Secretary setting the wage at $14.00 per hour.  Motion carried, 3-0.
",,"Board Of Supervisors Meeting Minutes 2011 – Franklin Township, Adams County, PA",,page=unavailable,,2016,2179,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-03233-01"", ""final"": ""https://franklintwp.us/board-of-supervisors-meeting-minutes-2011"", ""original"": ""https://franklintwp.us/board-of-supervisors-meeting-minutes-2011/"", ""scout_target_id"": ""BRM5-20260731-03233""}",2e5c7874df655064688eddc5de008ef420bbf610f79069bdadb39da7939d81a2,2e5c7874df655064688eddc5de008ef420bbf610f79069bdadb39da7939d81a2,2026-08-03T04:13:17.756911+00:00
