reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-40d686858236e783a4a787af,BRMGRT-20260802-98feb1c448428f2931b99cee,BRMGRS-20260802-079ed452218eee2ecaa3f7ca,BRMSPAN-20260802-2c9df6611f07e506a238b2e7,RMSRD-20260802-7c8656e1c4a0ffba4042,RMSRD-20260802-7c8656e1c4a0ffba4042,BRM5C-BRM5-20260731-06735-01,Grand View-on-Hudson,NY,Northeast,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,core_finding_candidate,direct,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Department""]",true,false,false,true,false,false,false,false,,,,"shift (A-Line) shall be entitled to a six (6%) percent shift differential in addition to hislher
",,"Collective Bargaining Contract Agreement (South Nyack–Grand View Police Department); term includes June 1, 2007 through May 31, 2011",,page=unavailable,,12320,12417,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06735-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/10/56/26/105626199150147161380260627528206291264"", ""original"": ""https://ecommons.cornell.edu/bitstreams/f580dfd9-1662-4ab4-a1b0-084ca6e34b25/download"", ""scout_target_id"": ""BRM5-20260731-06735""}",3df0a329f534e32e94e86cfdc48176dbde6e813ec2eb327a68fa43ac0fae6817,3df0a329f534e32e94e86cfdc48176dbde6e813ec2eb327a68fa43ac0fae6817,2026-08-03T04:20:14.876325+00:00
BRMSIDEREC-20260803-107c07aa731d56245ae05141,BRMGRT-20260802-823ef297ee1238e317042729,BRMGRS-20260802-1070652770ee81377866ad50,BRMSPAN-20260802-fa4878099f9086733fc8bb48,RMSRD-20260802-1f2e4f0ea80638118521,RMSRD-20260802-1f2e4f0ea80638118521,BRM5C-BRM5-20260731-17210-04,Elyria,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,mixed_quant_qual_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"effective September 1, 2020, and a signing bonus of $250, not on the base).",,"Collective Bargaining Agreement between City of Elyria and Elyria Ohio Public Employees Union A.F.S.C.M.E. Local #277 and Ohio Council 8 of the American Federation of State, County, and Municipal Employees AFL-CIO",Section 19.2. The employees shall be paid in accordance with the Base Wage Rates. (1% increase,page=unavailable; section=Section 19.2. The employees shall be paid in accordance with the Base Wage Rates. (1% increase,,64676,64751,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17210-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0617.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0617.pdf"", ""scout_target_id"": ""BRM5-20260731-17210""}",1130b84687c0cbaa54516c1a3a6fb4ad957c57c2358c8b5f71b0504101b1b6ca,1130b84687c0cbaa54516c1a3a6fb4ad957c57c2358c8b5f71b0504101b1b6ca,2026-08-03T04:20:14.876695+00:00
BRMSIDEREC-20260803-f56aeebf2bc8ad5c885b9774,BRMGRT-20260802-1d95f7ab62ddcd82e7ea073f,BRMGRS-20260802-2dc83207ac3f6af47d4e6313,BRMSPAN-20260802-304d55725d55183d8fabde1e,RMSRD-20260802-69503081f6c7986c02ca,RMSRD-20260802-69503081f6c7986c02ca,BRM5C-BRM5-20260731-16743-01,Jameson,MO,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,core_finding_candidate,direct,moderate,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Village Board Member/Chair stipend for serving in office....$5 per mtg attended 2012-03
",,ALL CURRENT ORDINANCES (includes ORDINANCE #2011-09 Employees and Services—qualifications/duties/compensation framework; compensation via board and schedule of fees),,page=unavailable,,193987,194075,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16743-01"", ""final"": ""https://jamesonmo.org/wp-content/uploads/go-x/u/c614b455-d199-4a1a-83f4-c05092daa4f1/ALL-CURRENT-ORDINANCES-2018-10-18.pdf"", ""original"": ""https://www.jamesonmo.org/wp-content/uploads/go-x/u/c614b455-d199-4a1a-83f4-c05092daa4f1/ALL-CURRENT-ORDINANCES-2018-10-18.pdf"", ""scout_target_id"": ""BRM5-20260731-16743""}",97617ae8f627d0559b0332654f3d2b4301ede28f0988786e2c2a43bd1943f2c9,97617ae8f627d0559b0332654f3d2b4301ede28f0988786e2c2a43bd1943f2c9,2026-08-03T04:20:14.876875+00:00
BRMSIDEREC-20260803-833282ebc713d29877ecf5cc,BRMGRT-20260802-e52b7dd5bf3cf91ecf41ce62,BRMGRS-20260802-162994bfe4048782ccb76e2a,BRMSPAN-20260802-6198c62ea9a27e39d84f4cdf,RMSRD-20260802-d838b93bd2cca7a94ea1,RMSRD-20260802-d838b93bd2cca7a94ea1,BRM5C-BRM5-20260731-14952-01,Valley View,TX,South,pdf,personnel_policy,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,mixed_quant_qual_claim_ready,core_finding_candidate,direct,weak,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"increased fuel costs, there will be a 5% fuel adjustment and 3% annual adjustment for a total of 8%
increase beginning in November.
",,Minutes of Regular Meeting of the Board of Alderman (Resolution 08112022-01 adopting an Employee Handbook),,page=unavailable,,4897,5029,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14952-01"", ""final"": ""https://cityofvv.com/wp-content/uploads/2022/11/August-11-2022-Minutes.pdf"", ""original"": ""https://www.cityofvv.com/wp-content/uploads/2022/11/August-11-2022-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14952""}",bbeff6bc83c97e916ffb07b5fd911124647f94c6ff4e564f447f6c7d7218c215,bbeff6bc83c97e916ffb07b5fd911124647f94c6ff4e564f447f6c7d7218c215,2026-08-03T04:20:14.877071+00:00
BRMSIDEREC-20260803-c40a2cb9d0f9a50e2c2f6c3e,BRMGRT-20260802-274a4a0e9de87251c22a61dd,BRMGRS-20260802-84d49bd8d4c825ef7328c81b,BRMSPAN-20260802-f0067c955d7a05c4cf69c48c,RMSRD-20260802-06a114316f58990410c8,RMSRD-20260802-06a114316f58990410c8,BRM5C-BRM5-20260731-16008-02,Belknap,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,mixed_quant_qual_claim_ready,core_finding_candidate,direct,direct,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Budget: Consensus of board to plan for 3% raise for the board, and clerk has asked for a stipend for 2 months prior to election time.
",,2024 Belknap Township Minutes of the Board (includes 2024/25 wage schedule review and adoption reference),,page=unavailable,,6147,6281,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16008-02"", ""final"": ""https://belknaptownship.org/Minutes/2024%20Minutes%20of%20the%20Board.pdf"", ""original"": ""https://belknaptownship.org/Minutes/2024%20Minutes%20of%20the%20Board.pdf"", ""scout_target_id"": ""BRM5-20260731-16008""}",6618f40429d99ce34a833e31bb762f998bca6b52c40702eb346ee678783412ac,6618f40429d99ce34a833e31bb762f998bca6b52c40702eb346ee678783412ac,2026-08-03T04:20:14.877248+00:00
BRMSIDEREC-20260803-2414f6d064a0b78553ea7357,BRMGRT-20260802-8ff2a2fb6fff5d32797d347d,BRMGRS-20260802-1c21d9a3437504a92e67c8b8,BRMSPAN-20260802-e1f6473e300b529f3d7f627c,RMSRD-20260802-71666897d01f3f56050e,RMSRD-20260802-71666897d01f3f56050e,BRM5C-BRM5-20260731-02705-01,Franklin,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_longevity_or_service_pay,quantitative_compensation,qualitative_mechanism_claim_ready,core_finding_candidate,none,moderate,central,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Association""]",true,false,false,true,false,false,false,false,,,,"year and is still employed when payment is due shall receive longevity pay in addition to the
",,Common Council Meeting Agenda Packet (Revised) 7/15/2025 — Tentative Agreement Between the City of Franklin and the Franklin Professional Police Association for a 2025–2028 Successor Collective Bargaining Agreement (incl. wages),Section 11.01: Each eligible employee who qualifies for years of service within the calendar,page=unavailable; section=Section 11.01: Each eligible employee who qualifies for years of service within the calendar,,40970,41064,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02705-01"", ""final"": ""https://franklinwi.gov/Files/Agendas/2025/July2025/Common-Council-Meeting-Agenda-Packet-Revised-7-15-2025.pdf"", ""original"": ""https://www.franklinwi.gov/Files/Agendas/2025/July2025/Common-Council-Meeting-Agenda-Packet-Revised-7-15-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-02705""}",b197003f2eb69690c36e8f684ed1cb35e050527ea2587d8e5ef5201bf7546493,b197003f2eb69690c36e8f684ed1cb35e050527ea2587d8e5ef5201bf7546493,2026-08-03T04:20:14.877511+00:00
BRMSIDEREC-20260803-d5fcec717c6534e1dafe5d9e,BRMGRT-20260802-670738680ac4a2ff66c7acca,BRMGRS-20260802-9079d4937e98a3de44f0b319,BRMSPAN-20260802-3a80839802e25884ada25f98,RMSRD-20260802-f520bc0126e1ff8b3b2c,RMSRD-20260802-f520bc0126e1ff8b3b2c,BRM5C-BRM5-20260731-02878-01,White River,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,strong,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"The Township shall provide to bargaining unit members and their dependents
",,"Town of White River, Dec. No. 31534-A (Roberts, 05-24-06)",ARTICLE 23 - INSURANCE,page=unavailable; section=ARTICLE 23 - INSURANCE,,2435,2510,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02878-01"", ""final"": ""https://werc.wi.gov/interest_awards/int31534.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int31534.pdf"", ""scout_target_id"": ""BRM5-20260731-02878""}",c5fc3548bf5242627df2c78645138f0767afc5333b07e3566882f8a5a7b7f06a,c5fc3548bf5242627df2c78645138f0767afc5333b07e3566882f8a5a7b7f06a,2026-08-03T04:20:14.877719+00:00
BRMSIDEREC-20260803-9701466d355a37b8ad981aea,BRMGRT-20260802-fb7f40dcf97b7310cabb4774,BRMGRS-20260802-cfc44f4c19f024f93b8c4bd4,BRMSPAN-20260802-4b953e95955bff2dc94df955,RMSRD-20260802-7a9610991636fd41da51,RMSRD-20260802-7a9610991636fd41da51,BRM5C-BRM5-20260731-08723-01,Shiawassee,MI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,moderate,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"employees, for the purpose of collective bargaining with respect to rates of pay, wages, hours
",,Shiawassee County/SEIU (Nurses) Collective Bargaining Agreement (2009-2011),Section 1. The Shiawassee County Board of Commissioners hereby recognizes the,page=unavailable; section=Section 1. The Shiawassee County Board of Commissioners hereby recognizes the,,6195,6290,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08723-01"", ""final"": ""https://archive.lib.msu.edu/LIR/contracts/c10856.pdf"", ""original"": ""https://archive.lib.msu.edu/LIR/contracts/c10856.pdf"", ""scout_target_id"": ""BRM5-20260731-08723""}",cb5bd197df733accc879eced98925057d1758be54aa17669152ac1ab5c709ebb,cb5bd197df733accc879eced98925057d1758be54aa17669152ac1ab5c709ebb,2026-08-03T04:20:14.877913+00:00
BRMSIDEREC-20260803-c4d1a774f4d00bd25b1821d3,BRMGRT-20260802-8bef2e6eb9e94be3bc229587,BRMGRS-20260802-1037d839de1e37d7434898fa,BRMSPAN-20260802-f35acbb1d7c19d4eef4706ce,RMSRD-20260802-511f0f31bc26b0792e91,RMSRD-20260802-511f0f31bc26b0792e91,BRM5C-BRM5-20260731-00238-01,Freeport,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,direct,central,none,unclear,not_applicable,assigned_not_applicable,low,"[""generic_mechanism_or_adoption_context_without_unit_anchor""]","[""side_relevance_structurally_not_applicable""]",[],false,false,true,false,false,false,false,false,side_relevance_structurally_not_applicable,,,"NOW, THEREFORE, BE IT RESOLVED BY THE CITY COUNCIL OF THE CITY OF FREEPORT, ILLINOIS:

Section 1. That this City Council formally ratifies the negotiated three-year collective bargaining
",,"RESOLUTION TO RATIFY COLLECTIVE BARGAINING AGREEMENT WITH COUNCIL 31 OF THE AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES (AFSCME), LOCAL 3367 AFL-CIO (Resolution No. R-2017-59)",,page=unavailable,,705,892,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-00238-01"", ""final"": ""https://cityoffreeport.org/OrdRes/R2017-59%20Resolution%20to%20approve%202017-2020%20Agreement%20with%20AFSCME.pdf"", ""original"": ""https://cityoffreeport.org/OrdRes/R2017-59%20Resolution%20to%20approve%202017-2020%20Agreement%20with%20AFSCME.pdf"", ""scout_target_id"": ""BRM5-20260731-00238""}",8bf8e62f6e1fb305ddfc9a6c2f7c2b616f5f68d162af7c6d70ebc052fc4034a1,8bf8e62f6e1fb305ddfc9a6c2f7c2b616f5f68d162af7c6d70ebc052fc4034a1,2026-08-03T04:20:14.878155+00:00
BRMSIDEREC-20260803-ec6b5b64ada7d121e306030e,BRMGRT-20260802-fa99945617dc6c2afb74febc,BRMGRS-20260802-64cacdfcec308867034ed9b6,BRMSPAN-20260802-fffa7d23aef5fe829f721963,RMSRD-20260802-4baf8a8b02d47cd2aab7,RMSRD-20260802-4baf8a8b02d47cd2aab7,BRM5C-BRM5-20260731-06088-01,Monroe,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,strong,strong,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrolmen""]",true,false,false,true,false,false,false,false,,,,"he shall be paid at the top step in the lower pay grade.
",,"Collective Bargaining Agreement between the City of Monroe and the Ohio Patrolmen's Benevolent Association (Lieutenants) (Effective: June 1, 2022 to May 31, 2025)",,page=unavailable,,29547,29604,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06088-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0275.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0275.pdf"", ""scout_target_id"": ""BRM5-20260731-06088""}",6375a6bd047cc9bc366b360e688249530ce00c30fd84b420d111ccb6ff097c3a,6375a6bd047cc9bc366b360e688249530ce00c30fd84b420d111ccb6ff097c3a,2026-08-03T04:20:14.878365+00:00
BRMSIDEREC-20260803-84b7f770308e25f48b60de4a,BRMGRT-20260802-910262fe81eb36c1f1dceb72,BRMGRS-20260802-c696da9afc04a732dc6e00f7,BRMSPAN-20260802-35b3d2cc0d6327b4d06f17f4,RMSRD-20260802-a8e3393e43276f88b2e0,RMSRD-20260802-a8e3393e43276f88b2e0,BRM5C-BRM5-20260731-02253-03,Franklin,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,moderate,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"condone or participate in any strike, work stoppage or other interruptions or delay of operations
",,"Collective Bargaining Agreement Between Franklin Township and Teamsters Local Union No. 413 (Term: January 1, 2019 - December 31, 2021)",SECTION 1. NO STRIKE ACTIVITY,page=unavailable; section=SECTION 1. NO STRIKE ACTIVITY,,6294,6392,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02253-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0791.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0791.pdf"", ""scout_target_id"": ""BRM5-20260731-02253""}",0c94c09a3e87a511b724677f30bf8d2d416eb1db801eb9a3ce0e92745a8866d1,0c94c09a3e87a511b724677f30bf8d2d416eb1db801eb9a3ce0e92745a8866d1,2026-08-03T04:20:14.878539+00:00
BRMSIDEREC-20260803-8db65eb54d46a5cb94ab4682,BRMGRT-20260802-42455359f57223ac1dbe74eb,BRMGRS-20260802-129fa618fe02885cdda51358,BRMSPAN-20260802-dc2e5e3ed004f89d2a18a853,RMSRD-20260802-d79bc693ca869e1cb1e5,RMSRD-20260802-d79bc693ca869e1cb1e5,BRM5C-BRM5-20260731-06756-01,Locke,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,,"(a) Whenever a vacancy exists in a position in the competitive class and an open-competitive
",,Cayuga County Civil Service Rules — Appendices (includes Town of Locke: Police Officers*),,page=unavailable,,25829,25922,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06756-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""original"": ""https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""scout_target_id"": ""BRM5-20260731-06756""}",2c1d40bb3eb532221a364120f462eac4a491cc545b5094047ea401224695f8ba,2c1d40bb3eb532221a364120f462eac4a491cc545b5094047ea401224695f8ba,2026-08-03T04:20:14.878733+00:00
BRMSIDEREC-20260803-84c7a07c983d2da4364bb66f,BRMGRT-20260802-591df81ff22c240df723c5ee,BRMGRS-20260802-e83499937e30857c426cd3e0,BRMSPAN-20260802-effe34290f8f4fe4e4e0055b,RMSRD-20260802-20525fbc2f1d66160fcc,RMSRD-20260802-20525fbc2f1d66160fcc,BRM5C-BRM5-20260731-12148-01,Ottawa,KS,Midwest,pdf,personnel_policy,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,direct,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"An individual who moves to a position of a higher Pay Grade, will be placed at the Minimum Rate of the
",,"Resolution approving amendments to the City of Ottawa, Kansas Personnel Policy (Section 2 Compensation; salary adjustments; overtime; new hires start at minimum pay grade; gross wage adjustment; merit adjustments; promotions)",,page=unavailable,,4295,4398,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12148-01"", ""final"": ""https://ottawaks.gov/Archive/ViewFile/Item/731"", ""original"": ""https://www.ottawaks.gov/Archive/ViewFile/Item/731"", ""scout_target_id"": ""BRM5-20260731-12148""}",b3090e262c89f73733389a16db9f4cca7347681e9fefb5c0710cad6e9649a171,b3090e262c89f73733389a16db9f4cca7347681e9fefb5c0710cad6e9649a171,2026-08-03T04:20:14.878935+00:00
BRMSIDEREC-20260803-8faefe702bc09b45cbbc64fb,BRMGRT-20260802-0e09a591fd4633b890799e14,BRMGRS-20260802-8df62993d1b37a56b60c498e,BRMSPAN-20260802-5780e2239611c04caae3bcab,RMSRD-20260802-3024f170ebbb67b6eb1f,RMSRD-20260802-3024f170ebbb67b6eb1f,BRM5C-BRM5-20260731-14053-01,Saukville,WI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,direct,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Local 108 as the exclusive bargaining agent for all the employees in the bargaining unit
",,"Agreement (Village of Saukville & Local 108, AFSCME)",ARTICLE I - RECOGNITION,page=unavailable; section=ARTICLE I - RECOGNITION,,435,524,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14053-01"", ""final"": ""https://ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""original"": ""https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/425"", ""scout_target_id"": ""BRM5-20260731-14053""}",1bf3a92be944ba71db6ad66fb49f80e9c20fefd02c89e36a35a97371dc9b4a23,1bf3a92be944ba71db6ad66fb49f80e9c20fefd02c89e36a35a97371dc9b4a23,2026-08-03T04:20:14.879192+00:00
BRMSIDEREC-20260803-ef66fa19ee7ccfa14c170eb6,BRMGRT-20260802-330edcc54b8b5ada25e7aeef,BRMGRS-20260802-afb23814e7acc4649d110016,BRMSPAN-20260802-f5567696b51d5717db3383a9,RMSRD-20260802-e1f9409c8e55ff703dc2,RMSRD-20260802-e1f9409c8e55ff703dc2,BRM5C-BRM5-20260731-08808-02,Byron,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," Also, the COLA wage increase will be 2.5% in 2025 and 2% in 2026.",,"CITY COUNCIL MEETING (Byron, Minnesota) — COLA wage increases for non-union staff (matching union wage adjustments)",,page=unavailable,,7562,7628,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08808-02"", ""final"": ""https://d3n9y02raazwpg.cloudfront.net/byronmn/a170c3dc-bcbd-11ef-ab4b-005056a89546-8806d6a3-81b9-42ec-b95b-b9be165a8fbf-1752008102.pdf"", ""original"": ""https://d3n9y02raazwpg.cloudfront.net/byronmn/a170c3dc-bcbd-11ef-ab4b-005056a89546-8806d6a3-81b9-42ec-b95b-b9be165a8fbf-1752008102.pdf"", ""scout_target_id"": ""BRM5-20260731-08808""}",b2e53731645288a873915cd432320385a8eefa5f9dbbcad5a24be1a4bb3ea2f0,b2e53731645288a873915cd432320385a8eefa5f9dbbcad5a24be1a4bb3ea2f0,2026-08-03T04:20:14.879390+00:00
BRMSIDEREC-20260803-f7a0203b314e3aa5f2b9b0fe,BRMGRT-20260802-d554c8a1be183560f76989a9,BRMGRS-20260802-1a57d0da18faece66c54e3b1,BRMSPAN-20260802-3c53d70b5006b742dd9f1fa6,RMSRD-20260802-3bbb9e259416431fa7bb,RMSRD-20260802-3bbb9e259416431fa7bb,BRM5C-BRM5-20260731-02128-02,Grant,NE,Midwest,html,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,, Overtime Wages 7/13-7/26 – 590.23;,,"Council Minutes — August 12, 2025 (First Reading of Ordinance No. 25-08-01: Compensation of All Officers and Employees; FY Oct 1, 2025–Sep 30, 2026)",,page=unavailable,,10108,10143,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02128-02"", ""final"": ""https://grantnebraska.socs.net/vnews/display.v/ART/68b1c0eeca693"", ""original"": ""https://grantnebraska.socs.net/vnews/display.v/ART/68b1c0eeca693"", ""scout_target_id"": ""BRM5-20260731-02128""}",6b0703bb371ccbb5021898c4deafd10402bb5109082fb5b3f6f3e29af5a1efbb,6b0703bb371ccbb5021898c4deafd10402bb5109082fb5b3f6f3e29af5a1efbb,2026-08-03T04:20:14.879579+00:00
