reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-a2a92b995e0756a2a75eabdd,BRMGRT-20260802-0fb4ae00608ed4d84cf61b17,BRMGRS-20260802-4b7ee26daf2a70a48c78f8f3,BRMSPAN-20260802-3938ba88986f94cdd4ad0e63,RMSRD-20260802-3aa3bef8e78828d0d4d3,RMSRD-20260802-3aa3bef8e78828d0d4d3,BRM5C-BRM5-20260731-08092-01,Jackson,IN,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""firefighter""]",true,false,false,true,false,false,false,false,,,,"8/16/2011 2011-104 1.7% pay increase, retroactive based on Appendix 1 and 2 wage tables
",,Employee Handbook (includes firefighter pay/step table),,page=unavailable,,93019,93107,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08092-01"", ""final"": ""https://jacksontwp.org/wp-content/uploads/2021/01/Employee-Handbook-12-26-2020.pdf"", ""original"": ""https://www.jacksontwp.org/wp-content/uploads/2021/01/Employee-Handbook-12-26-2020.pdf"", ""scout_target_id"": ""BRM5-20260731-08092""}",9b11b53335624b8e5c0df19ad9cb2476a592ef40cc6cdcd0595b42a6820249be,9b11b53335624b8e5c0df19ad9cb2476a592ef40cc6cdcd0595b42a6820249be,2026-08-03T04:13:17.784530+00:00
BRMSIDEREC-20260803-36a61fc1d43d5e25110554d2,BRMGRT-20260802-4c4e0f246a1ac817c0efb00a,BRMGRS-20260802-4b7ee26daf2a70a48c78f8f3,BRMSPAN-20260802-db0707538fcb978575ecfe8e,RMSRD-20260802-3aa3bef8e78828d0d4d3,RMSRD-20260802-3aa3bef8e78828d0d4d3,BRM5C-BRM5-20260731-08092-01,Jackson,IN,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""firefighter""]",true,false,false,true,false,false,false,false,,,,"9/14/2010 2010-115 2.5% pay increase retro-active to 6/1/2010 Appendix 1 and 2
",,Employee Handbook (includes firefighter pay/step table),,page=unavailable,,92607,92686,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08092-01"", ""final"": ""https://jacksontwp.org/wp-content/uploads/2021/01/Employee-Handbook-12-26-2020.pdf"", ""original"": ""https://www.jacksontwp.org/wp-content/uploads/2021/01/Employee-Handbook-12-26-2020.pdf"", ""scout_target_id"": ""BRM5-20260731-08092""}",b2f894e39a27c712291652434e9ac7004151e6e14a7a7c388f371ae27c3e353a,b2f894e39a27c712291652434e9ac7004151e6e14a7a7c388f371ae27c3e353a,2026-08-03T04:13:17.784708+00:00
BRMSIDEREC-20260803-b908e5841e48f8813d08624c,BRMGRT-20260802-45faf6b9c291be1e88e2ab66,BRMGRS-20260802-11da59a35d4e62877f7ccd6a,BRMSPAN-20260802-f804c791d947ed6e63cd27a0,RMSRD-20260802-9ff5fb5a619c8d0751b7,RMSRD-20260802-9ff5fb5a619c8d0751b7,BRM5C-BRM5-20260731-02742-02,Kaukauna,WI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,weak,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,," Article XIV – Clothing Allowance- Increase clothing allowance from $450 to $500.
",,Tentative Agreement for Ratification — International Association of Firefighters AFL-CIO-Kaukauna Local 1594 (attached revised wage schedule for 2025-2027),,page=unavailable,,2748,2830,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02742-02"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-3df21b11f150415ca222cc15415c902b/ITEM-Attachment-001-bec23b23cc7c47059d25d5507edbc9d3.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-3df21b11f150415ca222cc15415c902b/ITEM-Attachment-001-bec23b23cc7c47059d25d5507edbc9d3.pdf"", ""scout_target_id"": ""BRM5-20260731-02742""}",f202ac925ac2ee9d93be4ea69f6fc05c688e25172d7fa1f9a07dcc9f6d840b56,f202ac925ac2ee9d93be4ea69f6fc05c688e25172d7fa1f9a07dcc9f6d840b56,2026-08-03T04:13:17.786414+00:00
BRMSIDEREC-20260803-53c0126789c7053cf1d049e8,BRMGRT-20260802-53d41c38312f64503e1be1c8,BRMGRS-20260802-9cdf745d825bdd32c3462fc6,BRMSPAN-20260802-787beb8d58c6cbefba715021,RMSRD-20260802-63fcb79ad2e2d40107b9,RMSRD-20260802-63fcb79ad2e2d40107b9,BRM5C-BRM5-20260731-08544-01,Burt,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Department"", ""Firefighters""]",true,false,false,true,false,false,false,false,,,,"Kitchen $25 per hour (3 hour min.), $200 per day, $300 per weekend
",,"2023/2024 Burt Township Policy Salaries, Wages, Benefits, Fees (Fire Department / Firefighters hourly rates) — Effective April 1, 2023 (Approved March 8, 2023; includes 2023 COLA 8.7 note)",,page=unavailable,,3557,3624,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08544-01"", ""final"": ""https://burttownship.com/wp-content/uploads/2023/03/23-24-Policy-Sheet-Most-up-to-date.pdf"", ""original"": ""https://www.burttownship.com/wp-content/uploads/2023/03/23-24-Policy-Sheet-Most-up-to-date.pdf"", ""scout_target_id"": ""BRM5-20260731-08544""}",8e9cb447dd221547b0590cf59a181eb84da50559ca02adf4e8563b305ef21ede,8e9cb447dd221547b0590cf59a181eb84da50559ca02adf4e8563b305ef21ede,2026-08-03T04:13:17.787764+00:00
BRMSIDEREC-20260803-95f5c0704ccc480de26f6e04,BRMGRT-20260802-b65db6e221f4794a8cf08638,BRMGRS-20260802-537ee079743b47fcf9666e98,BRMSPAN-20260802-7472efdecf8bd1a7cccc1c0f,RMSRD-20260802-6cc7c0d23c772e745159,RMSRD-20260802-6cc7c0d23c772e745159,BRM5C-BRM5-20260731-08631-01,Hudson,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""fire fighters""]",true,false,false,true,false,false,false,false,,,,Bauman indicated he would do that for $26 per hour.,,Hudson Township Board Minutes (May 2025) — Employee pay schedule (fire fighters paid every 6 months) (PDF),,page=unavailable,,15418,15469,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08631-01"", ""final"": ""https://hudsontownship.org/wp-content/uploads/2025/06/2025-05-hudson-township-board-minutes-final.pdf"", ""original"": ""https://hudsontownship.org/wp-content/uploads/2025/06/2025-05-hudson-township-board-minutes-final.pdf"", ""scout_target_id"": ""BRM5-20260731-08631""}",526827b3178dab189508bd884333f7af9c39f8c77d2147e5f75071bf1726f1c2,526827b3178dab189508bd884333f7af9c39f8c77d2147e5f75071bf1726f1c2,2026-08-03T04:13:17.788123+00:00
BRMSIDEREC-20260803-c61fd6d511dbb62637999bf3,BRMGRT-20260802-940633364ff30aa2300e485c,BRMGRS-20260802-9cdf745d825bdd32c3462fc6,BRMSPAN-20260802-8e05b9c389383342f1961006,RMSRD-20260802-63fcb79ad2e2d40107b9,RMSRD-20260802-63fcb79ad2e2d40107b9,BRM5C-BRM5-20260731-08544-01,Burt,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Department"", ""Firefighters""]",true,false,false,true,false,false,false,false,,,,"Supervisor X $ 21,700.00 Annual Base - Gross Salary to be $27,400 effective 04/01/2019
",,"2023/2024 Burt Township Policy Salaries, Wages, Benefits, Fees (Fire Department / Firefighters hourly rates) — Effective April 1, 2023 (Approved March 8, 2023; includes 2023 COLA 8.7 note)",,page=unavailable,,141,228,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08544-01"", ""final"": ""https://burttownship.com/wp-content/uploads/2023/03/23-24-Policy-Sheet-Most-up-to-date.pdf"", ""original"": ""https://www.burttownship.com/wp-content/uploads/2023/03/23-24-Policy-Sheet-Most-up-to-date.pdf"", ""scout_target_id"": ""BRM5-20260731-08544""}",1d0bc14b4288e3a34a95192a975fe2167e6022167ac6b10a70cd5cc5bebbd720,1d0bc14b4288e3a34a95192a975fe2167e6022167ac6b10a70cd5cc5bebbd720,2026-08-03T04:13:17.794918+00:00
BRMSIDEREC-20260803-70f7fe384a79ae58bfafabc8,BRMGRT-20260802-954b61c81f939ae85e0929f4,BRMGRS-20260802-d57912d68bf63687874e06e2,BRMSPAN-20260802-7ff9cde6b5155c49b905223c,RMSRD-20260802-d64256270e1457f3a714,RMSRD-20260802-d64256270e1457f3a714,BRM5C-BRM5-20260731-02267-02,Green,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters"", ""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"Effective January 1, 2021 2.0 %
",,"Collective Bargaining Agreement (International Association of Fire Fighters, Local #2964) - City of Green Fire Fighters",Section 21.1. Steps/Differentials. Effective upon approval of this Agreement by the City,page=unavailable; section=Section 21.1. Steps/Differentials. Effective upon approval of this Agreement by the City,,61144,61176,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02267-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf"", ""scout_target_id"": ""BRM5-20260731-02267""}",c5bde6d2d5407d4c92ac24f7e0c7d68dc63f2fedd1a749b9728ff34c57a1ac38,c5bde6d2d5407d4c92ac24f7e0c7d68dc63f2fedd1a749b9728ff34c57a1ac38,2026-08-03T04:13:17.795162+00:00
BRMSIDEREC-20260803-1868b9ba792ce2594a405d89,BRMGRT-20260802-a2931f7b4064882092d2db7d,BRMGRS-20260802-d57912d68bf63687874e06e2,BRMSPAN-20260802-2b42f0814c32720e3e748677,RMSRD-20260802-d64256270e1457f3a714,RMSRD-20260802-d64256270e1457f3a714,BRM5C-BRM5-20260731-02267-02,Green,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters"", ""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"Effective January 1, 2022 2.0 %
",,"Collective Bargaining Agreement (International Association of Fire Fighters, Local #2964) - City of Green Fire Fighters",Section 21.1. Steps/Differentials. Effective upon approval of this Agreement by the City,page=unavailable; section=Section 21.1. Steps/Differentials. Effective upon approval of this Agreement by the City,,61176,61208,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02267-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf"", ""scout_target_id"": ""BRM5-20260731-02267""}",250bebeae606f27b5954742e6ef0b2f58cacf274426112b63b64a49fe5e0d21d,250bebeae606f27b5954742e6ef0b2f58cacf274426112b63b64a49fe5e0d21d,2026-08-03T04:13:17.795403+00:00
BRMSIDEREC-20260803-a6102a8fb0d29301df0f69f6,BRMGRT-20260802-a420c5655a39588753ddeb27,BRMGRS-20260802-456afe9806bfd84033babb1d,BRMSPAN-20260802-c0e30bebd519006c2a15324f,RMSRD-20260802-a761a685b319292bdeac,RMSRD-20260802-a761a685b319292bdeac,BRM5C-BRM5-20260731-05964-03,Chester,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,"minimum of two (2) hours of pay at time and one-half ( 1 1/2) his regular rate of pay, The
",,"Negotiated Agreement (Effective January 1, 2022; Through December 31, 2024) — Chester Township Fire Rescue Department / Chester Township Firefighters' Association (SERB-hosted) (Document ID 21-MED-11-1509)",,page=unavailable,,8335,8426,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-05964-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1509.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1509.pdf"", ""scout_target_id"": ""BRM5-20260731-05964""}",7aadc2164ed9f977c6c1c5455aa92609d7f1d36ae6ffe51c9c82fa845d875558,7aadc2164ed9f977c6c1c5455aa92609d7f1d36ae6ffe51c9c82fa845d875558,2026-08-03T04:13:17.795618+00:00
BRMSIDEREC-20260803-d0b3188df26f9c41b6c7c306,BRMGRT-20260802-6abb176e8346d77a27da7f3c,BRMGRS-20260802-3f69ee135f346ae9ba3746c1,BRMSPAN-20260802-89a8ae94613094e0e25f3d78,RMSRD-20260802-4d054e8e04503cf8dce4,RMSRD-20260802-4d054e8e04503cf8dce4,BRM5C-BRM5-20260731-12284-02,Bloomfield,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,strong,none,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,"Step 1: Convert monthly Contributions to Active Service Units.
$100/month = 4 Active Service Units/Month
",,Bloomfield Township Association of Professional Firefighters (IAFF Local 3045) Contract (2025-2028) — Signed,,page=unavailable,,309221,309326,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12284-02"", ""final"": ""https://bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""original"": ""https://www.bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-12284""}",d8041b6c744b107247c65cffaba33ca8f8bb486b6c4d85f798fc73f4b5b01a3a,d8041b6c744b107247c65cffaba33ca8f8bb486b6c4d85f798fc73f4b5b01a3a,2026-08-03T04:13:17.798332+00:00
BRMSIDEREC-20260803-43f7b75b55cb3eae91fbcbb1,BRMGRT-20260802-4f87e7221f0dc450f2a1f954,BRMGRS-20260802-19c322d6d52684f51253f1a9,BRMSPAN-20260802-18d0740e1ca1c36095efad5c,RMSRD-20260802-8baf1b908062b8b9e70e,RMSRD-20260802-8baf1b908062b8b9e70e,BRM5C-BRM5-20260731-17305-02,Monroe,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,weak,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,"position or rank above that which he normally holds, shall be paid a bonus of $2.50 per hour for
",,Collective Bargaining Agreement — City of Monroe & Monroe Firefighters IAFF Local 3824,,page=unavailable,,88309,88406,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}",761d3c15310a721c57b2bddd7173d70a85836287a5e1aa108d3c3ebf30fb40cc,761d3c15310a721c57b2bddd7173d70a85836287a5e1aa108d3c3ebf30fb40cc,2026-08-03T04:13:17.798731+00:00
BRMSIDEREC-20260803-4d60b54dc695dbf3957d9422,BRMGRT-20260802-24ef980eb4827686098dd1a0,BRMGRS-20260802-64e4a7a68c4e4d198f8c5bf3,BRMSPAN-20260802-ac94972a9c054aba2c29d785,RMSRD-20260802-fd8f1ecd97a59fd3530f,RMSRD-20260802-fd8f1ecd97a59fd3530f,BRM5C-BRM5-20260731-02345-04,Monroe,OH,Midwest,pdf,factfinding_report,cba_arbitration_factfinding_hint,quant_step_schedule_progression,quantitative_compensation,mixed_quant_qual_claim_ready,mechanism_summary_candidate,moderate,moderate,central,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,"responsibilities and carry out the duties of a position or rank above that which he normally holds,
shall be paid a bonus of $1.50 $2.50 per hour up to a maximum of twenty-four (24) hours per day.
",,"Fact-Finding Report (SERB Case #2019-MED-07-0620) between City of Monroe, Ohio and Monroe Firefighters IAFF Local 3824",Appendix A. These rates of pay are subject to the conditions set forth below:,page=unavailable; section=Appendix A. These rates of pay are subject to the conditions set forth below:,,48922,49119,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02345-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""scout_target_id"": ""BRM5-20260731-02345""}",093696061ec0bd0415210eae7888a5112481c42f30e5e68f186ed86504b0456d,093696061ec0bd0415210eae7888a5112481c42f30e5e68f186ed86504b0456d,2026-08-03T04:13:17.806360+00:00
BRMSIDEREC-20260803-0e7f68fdbe220ceb0353364c,BRMGRT-20260802-2d46f25f760f061f82c48c3b,BRMGRS-20260802-2ef10cb1536fd22e6f274399,BRMSPAN-20260802-55f6cddf0ab73626646cb1f0,RMSRD-20260802-63dd97a418ee3874ffd8,RMSRD-20260802-63dd97a418ee3874ffd8,BRM5C-BRM5-20260731-04789-02,Big Rapids charter,MI,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_retroactive_pay_or_lump_sum,quantitative_compensation,mixed_quant_qual_claim_ready,mechanism_summary_candidate,weak,moderate,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,," In order to receive retroactive pay, the employee
",,City Commission meeting packet (includes I.A.F.F. Local No. 1776 tentative agreements / wage and contract-term terms for Fire Fighters contract; Resolution accepting attached contract),CLASSIFICATION AND WAGE RATES,page=unavailable; section=CLASSIFICATION AND WAGE RATES,,20255,20306,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-04789-02"", ""final"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""original"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-04789""}",bc0845b7faae404c6ef3606f1ac47cb3976bb0a0c4e4b627978cd462275cc275,bc0845b7faae404c6ef3606f1ac47cb3976bb0a0c4e4b627978cd462275cc275,2026-08-03T04:13:17.806774+00:00
BRMSIDEREC-20260803-364f00ba8104fc52b8c08773,BRMGRT-20260802-65a20cf00644464d423e1ce8,BRMGRS-20260802-e0389e506cd75e2f459b4882,BRMSPAN-20260802-002a152684e35e63eb92c43f,RMSRD-20260802-4fd523550d629fa9c5ad,RMSRD-20260802-4fd523550d629fa9c5ad,BRM5C-BRM5-20260731-02471-02,Worthington,OH,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,negotiated a tentative collective bargaining agreement;,,"Resolution No. 54-2024: Approving the Provisions of a Collective Bargaining Agreement Between the City of Worthington, Ohio and the International Association of Firefighters Local #3498",,page=unavailable,,708,763,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02471-02"", ""final"": ""https://worthington.org/Archive/ViewFile/Item/5984"", ""original"": ""https://www.worthington.org/Archive/ViewFile/Item/5984"", ""scout_target_id"": ""BRM5-20260731-02471""}",a20e34f96ab2e31cdc6f57864927b56369486e4a0d7ebcb757253bbf67e973eb,a20e34f96ab2e31cdc6f57864927b56369486e4a0d7ebcb757253bbf67e973eb,2026-08-03T04:13:17.817795+00:00
BRMSIDEREC-20260803-98277f475b586ae876d3003d,BRMGRT-20260802-dffe1347ea723c67d4a6a145,BRMGRS-20260802-ad23ca2363bc0ae6ab81d501,BRMSPAN-20260802-468107fae23fbdb10373cc6d,RMSRD-20260802-6262449bcf43be4066dd,RMSRD-20260802-6262449bcf43be4066dd,BRM5C-BRM5-20260731-10478-03,Johnstown,NY,Northeast,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"wants the salary awarded to be retroactive to January 1, 1977.",,"Arbitration Between City of Johnstown and Local 779, Johnstown Fire Fighters Association (JFFA) — Award",,page=unavailable,,3935,3997,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10478-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0130-award-7-13-77.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0130-award-7-13-77.pdf"", ""scout_target_id"": ""BRM5-20260731-10478""}",1a2a63d456ebc7f9e52c5424749e472ae38340c26a2011d4bf58059cceb9af3d,1a2a63d456ebc7f9e52c5424749e472ae38340c26a2011d4bf58059cceb9af3d,2026-08-03T04:13:17.821321+00:00
BRMSIDEREC-20260803-b489cfe7a4ad8ebb94dd445c,BRMGRT-20260802-b04d355dd824ba1d2d15109b,BRMGRS-20260802-eba6dc2e0f0f640ebf9f3d3f,BRMSPAN-20260802-b521eb3e5603e3102739f022,RMSRD-20260802-2cc70d1c166ccc6b5f02,RMSRD-20260802-2cc70d1c166ccc6b5f02,BRM5C-BRM5-20260731-10141-02,Caledonia,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,weak,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,, Floats have long been used as a means of helping control overtime.,,"ARBITRATION AWARD (Decision No. 37996-B): Caledonia Firefighters Protective Association, Local 2740 vs. Village of Caledonia",,page=unavailable,,20811,20878,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10141-02"", ""final"": ""https://werc.wi.gov/interest_awards/37996-B.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/37996-B.pdf"", ""scout_target_id"": ""BRM5-20260731-10141""}",c82612015c6c17b4b172549b05284013a07c8d30867fc330d4976f91d8a2ea21,c82612015c6c17b4b172549b05284013a07c8d30867fc330d4976f91d8a2ea21,2026-08-03T04:13:17.822328+00:00
