reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-a52928af1d880a1b01b7edb7,BRMGRT-20260802-c2b0b3a0cc5ef9bace2af51f,BRMGRS-20260802-742fe6426fc039b9a21a5614,BRMSPAN-20260802-b335a3212850f79084e002aa,RMSRD-20260802-e96b30acf008d2d38c4c,RMSRD-20260802-e96b30acf008d2d38c4c,BRM5C-BRM5-20260731-08690-02,Oscoda charter,MI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,core_finding_candidate,direct,weak,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"(Year 1) 3% +COL~ COLA Only 3%+ COLA COLA Only
",,Agreement (Oscoda Township Employees Union),,page=unavailable,,197448,197495,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08690-02"", ""final"": ""https://cms9files.revize.com/oscoda/Already%20Uploaded%20DOD%203.0/Board%20of%20Trustees%20Meeting%20Packet%20September%2012%2C%202016.pdf"", ""original"": ""https://cms9files.revize.com/oscoda/Already%20Uploaded%20DOD%203.0/Board%20of%20Trustees%20Meeting%20Packet%20September%2012%2C%202016.pdf"", ""scout_target_id"": ""BRM5-20260731-08690""}",c9fbf773597d8afc9e933480f268712b1609ee9a428c5234ffe91013ff3b4cf7,c9fbf773597d8afc9e933480f268712b1609ee9a428c5234ffe91013ff3b4cf7,2026-08-03T04:13:18.837502+00:00
BRMSIDEREC-20260803-beae13fa5cfb7f3c6952163b,BRMGRT-20260802-956fe7db65b9fc9c08988fb1,BRMGRS-20260802-7a49c46d69e33db0795f55d7,BRMSPAN-20260802-9393b52b10b420a428808f86,RMSRD-20260802-c3b1e11d7396495402c6,RMSRD-20260802-c3b1e11d7396495402c6,BRM5C-BRM5-20260731-06196-05,Washington,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_step_schedule_progression,quantitative_compensation,mixed_quant_qual_claim_ready,core_finding_candidate,direct,moderate,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"step as of January 1, 2023 in order to reflect new step structuring.

All union members shall receive a bonus in the amount of $600.00 each year for the first two (2)
",,Collective Bargaining Agreement (International Association of Fire Fighters Local 699) — City of Washington Court House,,page=unavailable,,28059,28226,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}",65e74b76f63a446b0e72c436ba6a6eb646e9d855041cd096487d684a5be1e77f,65e74b76f63a446b0e72c436ba6a6eb646e9d855041cd096487d684a5be1e77f,2026-08-03T04:13:18.837704+00:00
BRMSIDEREC-20260803-6c35042a5b8894d82019e151,BRMGRT-20260802-aa00a1bcb7913630335a9049,BRMGRS-20260802-846d27b2199bd28daa2a6cef,BRMSPAN-20260802-d2ea1a14b9d5ed170e75e3d4,RMSRD-20260802-173d8f86760815e96314,RMSRD-20260802-173d8f86760815e96314,BRM5C-BRM5-20260731-17676-01,Glendale,WI,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,mixed_quant_qual_claim_ready,core_finding_candidate,direct,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,,"The adopted budget includes a 3% increase in base salaries for all non-bargained employees, plus 2%
increases on an employee’s anniversary date for employees below their mid-point in their salary range.
",,Common Council Agenda (Archived) — Multi-Year Agreement with the Glendale Police Officers Association Local 212 (wage increases 2025-2027; extension through 2028),,page=unavailable,,25384,25587,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17676-01"", ""final"": ""https://glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""original"": ""https://www.glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""scout_target_id"": ""BRM5-20260731-17676""}",f7465ae6b3d87d45b67548a1b6771c0fbe9867fe4a44dd69f0935d58b8910374,f7465ae6b3d87d45b67548a1b6771c0fbe9867fe4a44dd69f0935d58b8910374,2026-08-03T04:13:18.837944+00:00
BRMSIDEREC-20260803-174f406d3b308a752900102c,BRMGRT-20260802-0f528f05ceb9a92b4e35ea78,BRMGRS-20260802-4f566c502efd16378c1e4b6a,BRMSPAN-20260802-05fa9e8036983441435ef7d6,RMSRD-20260802-6a9a9f64b710f203175b,RMSRD-20260802-6a9a9f64b710f203175b,BRM5C-BRM5-20260731-12849-01,Silver Creek,MN,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,core_finding_candidate,direct,weak,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Full Time Employee Insurance: Up to $1500.00 toward PEIP or $900.00 stipend
",,2025 Organizational Meeting (Silver Creek Township) — Rates and Allowances,,page=unavailable,,1373,1449,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12849-01"", ""final"": ""https://img1.wsimg.com/blobby/go/4a233d42-46db-4451-805e-b2c8e615078e/downloads/f2475697-8ef4-4e02-96cd-a738b418d3b0/2025%20Organizational%20Meeting.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/4a233d42-46db-4451-805e-b2c8e615078e/downloads/f2475697-8ef4-4e02-96cd-a738b418d3b0/2025%20Organizational%20Meeting.pdf?ver=1785436372215"", ""scout_target_id"": ""BRM5-20260731-12849""}",9c62d8e3907e0eb2fcd51f4acca65a8193895cd7b7ad1fdb7d90941f9f1d3fc2,9c62d8e3907e0eb2fcd51f4acca65a8193895cd7b7ad1fdb7d90941f9f1d3fc2,2026-08-03T04:13:18.838119+00:00
BRMSIDEREC-20260803-bf5e8d55ab21d921145d6176,BRMGRT-20260802-3113243c1dfe8305b360cd06,BRMGRS-20260802-346d2a94f7f5d1d4c28f7f59,BRMSPAN-20260802-8844782546c11276d42798e7,RMSRD-20260802-199a22abce1476271fc0,RMSRD-20260802-199a22abce1476271fc0,BRM5C-BRM5-20260731-02406-02,Salem,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,mixed_quant_qual_claim_ready,core_finding_candidate,direct,direct,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"Effective July 1, 2020 the $96.00 removed from the above certificate pay will be added to all
",,"Collective Bargaining Agreement (City of Salem, Ohio and Local #283 International Association of Fire Fighters, AFL-CIO - Duration July 1, 2020 through June 30, 2023)",,page=unavailable,,22966,23060,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02406-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""scout_target_id"": ""BRM5-20260731-02406""}",7194a8c978a5fe6f5571198d141d83293b5108cc7e13bb1fcaaee9ae7420c2f6,7194a8c978a5fe6f5571198d141d83293b5108cc7e13bb1fcaaee9ae7420c2f6,2026-08-03T04:13:18.838301+00:00
BRMSIDEREC-20260803-e11545171c742e0bc51d0286,BRMGRT-20260802-5794c9d643b31ad111f15379,BRMGRS-20260802-029f084e1dc6e2f0beac2f00,BRMSPAN-20260802-77df5a90ec887ea81fbad7fc,RMSRD-20260802-bd616d58034f5f9fc2dc,RMSRD-20260802-bd616d58034f5f9fc2dc,BRM5C-BRM5-20260731-12354-02,Grayling charter,MI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,strong,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"breach of the union’s duty of fair representation and also a breach of the collective
bargaining agreement.",,"MERC Order on Remand (Case No. C18 C-022 / CU18 C-005), Issued August 3, 2021 — duty of fair representation and arbitration remedy",,page=unavailable,,9885,9992,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12354-02"", ""final"": ""https://michigan.gov/-/media/Project/Websites/leo/Folder22/20210401cu18c005.pdf"", ""original"": ""https://www.michigan.gov/-/media/Project/Websites/leo/Folder22/20210401cu18c005.pdf?rev=33798227afdd480ea05da791a37c1ac8"", ""scout_target_id"": ""BRM5-20260731-12354""}",b1bf2b58920317d7b0951da8672759b9a6e47618f4fdbb951b80ce3f2645328e,b1bf2b58920317d7b0951da8672759b9a6e47618f4fdbb951b80ce3f2645328e,2026-08-03T04:13:18.838487+00:00
BRMSIDEREC-20260803-72ac3f9e1599c37ed265f911,BRMGRT-20260802-ab9edd403bf9329e44d527ff,BRMGRS-20260802-5d3698b302aecbd3cb2957ea,BRMSPAN-20260802-d8a9c29becb9fde7b8a6099f,RMSRD-20260802-6ecd89d632008df6bb5e,RMSRD-20260802-6ecd89d632008df6bb5e,BRM5C-BRM5-20260731-06532-01,Necedah,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,direct,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," The Union, a labor organization, is the certified collective bargaining agent for the
",,"Village of Necedah, Dec. No. 28652-B (WERC, 08-12-96) (Findings, Conclusions and Order with MEMO)",FINDINGS OF FACT,page=unavailable; section=FINDINGS OF FACT,,1644,1731,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06532-01"", ""final"": ""https://werc.wi.gov/decisions/28652-B.pdf"", ""original"": ""https://werc.wi.gov/decisions/28652-B.pdf"", ""scout_target_id"": ""BRM5-20260731-06532""}",d03abe6021e33beb74df9077a9d82a6f8f4e62c853b7a3d063ca4c9b7b7a5b8a,d03abe6021e33beb74df9077a9d82a6f8f4e62c853b7a3d063ca4c9b7b7a5b8a,2026-08-03T04:13:18.838690+00:00
BRMSIDEREC-20260803-29d47fca533c717022162f49,BRMGRT-20260802-7de5c1532c130d7902c000c3,BRMGRS-20260802-ccf26f0e064697502b89f53b,BRMSPAN-20260802-06742d86e0738476b70209bc,RMSRD-20260802-2e1d11aaac9104b1dbe0,RMSRD-20260802-2e1d11aaac9104b1dbe0,BRM5C-BRM5-20260731-16504-01,Moorhead,MN,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,direct,central,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Clerical"", ""Public Works""]",true,false,false,true,false,false,false,false,,,,"2.1 The employer recognizes the Union as the exclusive representative for all
",,"AFSCME Council 65 Local 1450 Labor Agreement (Clerical, Technical, Building Maintenance, and Public Works Employees) — 2025-2027",ARTICLE 2. Recognition,page=unavailable; section=ARTICLE 2. Recognition,,5422,5500,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16504-01"", ""final"": ""https://moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf"", ""original"": ""https://www.moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf?id=9312"", ""scout_target_id"": ""BRM5-20260731-16504""}",7a8d9c5a7ea718df14fa879ffec909616dcb8769000e1d83bd5da33712f1d4fc,7a8d9c5a7ea718df14fa879ffec909616dcb8769000e1d83bd5da33712f1d4fc,2026-08-03T04:13:18.838867+00:00
BRMSIDEREC-20260803-4aaea5052ad4af1d20f9e69e,BRMGRT-20260802-a0548929c8a418a111aa7a2e,BRMGRS-20260802-f9d5d71e9c74bda7357e9535,BRMSPAN-20260802-58912125de9eeb4a47828355,RMSRD-20260802-dd17cbd73434df292f07,RMSRD-20260802-dd17cbd73434df292f07,BRM5C-BRM5-20260731-07825-01,Mount Vernon,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,direct,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Temporary employees are not eligible for overtime unless full-time employees within the same
",,"Collective Bargaining Agreement (LIUNA Local #1197 / Teamsters Local #50) — CITY OF MOUNT VERNON, ILLINOIS",,page=unavailable,,19816,19909,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-07825-01"", ""final"": ""https://mtvernon.com/media/laeimcgy/1197-50-final-contract-ratified-and-passed-by-council.pdf"", ""original"": ""https://www.mtvernon.com/media/laeimcgy/1197-50-final-contract-ratified-and-passed-by-council.pdf"", ""scout_target_id"": ""BRM5-20260731-07825""}",d62f4e302049c4e4920a82e20e2f4d047a26a883cd216b689c9874da6e30fd5b,d62f4e302049c4e4920a82e20e2f4d047a26a883cd216b689c9874da6e30fd5b,2026-08-03T04:13:18.839089+00:00
BRMSIDEREC-20260803-4a2b731507964aa52682214a,BRMGRT-20260802-b8c65f21af7339789487d051,BRMGRS-20260802-f9d5d71e9c74bda7357e9535,BRMSPAN-20260802-d6126eefbe9f611ca51ed53c,RMSRD-20260802-dd17cbd73434df292f07,RMSRD-20260802-dd17cbd73434df292f07,BRM5C-BRM5-20260731-07825-01,Mount Vernon,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,direct,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"shall be no strike, or other interruption of work, it being the desire of all parties to provide an uninterrupted
",,"Collective Bargaining Agreement (LIUNA Local #1197 / Teamsters Local #50) — CITY OF MOUNT VERNON, ILLINOIS",NO STRIKE - NO LOCKOUT,page=unavailable; section=NO STRIKE - NO LOCKOUT,,67517,67631,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-07825-01"", ""final"": ""https://mtvernon.com/media/laeimcgy/1197-50-final-contract-ratified-and-passed-by-council.pdf"", ""original"": ""https://www.mtvernon.com/media/laeimcgy/1197-50-final-contract-ratified-and-passed-by-council.pdf"", ""scout_target_id"": ""BRM5-20260731-07825""}",6c6c943f077f4c772a9bb6cc92565402bcc8ec8bc93f547cfb18024e578186b8,6c6c943f077f4c772a9bb6cc92565402bcc8ec8bc93f547cfb18024e578186b8,2026-08-03T04:13:18.839289+00:00
BRMSIDEREC-20260803-206dda51e0d3bd1c40a99796,BRMGRT-20260802-3fb3e27cad57bd1004f71e36,BRMGRS-20260802-916169b3627cc40db4262a81,BRMSPAN-20260802-28124a4f01c9a863359f8b1f,RMSRD-20260802-c00e76fe1321e8543758,RMSRD-20260802-c00e76fe1321e8543758,BRM5C-BRM5-20260731-13492-02,Granville,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,moderate,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Section 5.1 No Strike The Union will not authorize, instigate, aid, condone or engage in a
",,"Agreement Between Village of Granville and AFSCME, Ohio Council 8, Local 2963",ARTICLE 5 NO STRIKE-LOCKOUT,page=unavailable; section=ARTICLE 5 NO STRIKE-LOCKOUT,,13603,13694,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13492-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf"", ""scout_target_id"": ""BRM5-20260731-13492""}",2cd3ae449c3f238bd3282d47d63eb3a9995d37ecb9b47415f0d176a4539d2fcf,2cd3ae449c3f238bd3282d47d63eb3a9995d37ecb9b47415f0d176a4539d2fcf,2026-08-03T04:13:18.839473+00:00
BRMSIDEREC-20260803-6f6b66ce08aa5129ae4aadd7,BRMGRT-20260802-b5ef76c316316b9d46351901,BRMGRS-20260802-6873372c11ecdb322aa6c275,BRMSPAN-20260802-5a0dacd638b056460fc0f2ee,RMSRD-20260802-729dc431c7ec60c55a7d,RMSRD-20260802-729dc431c7ec60c55a7d,BRM5C-BRM5-20260731-04785-02,Bay Mills,MI,Midwest,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,direct,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"801.3 Non-exempt employees must be paid overtime, or compensatory time, for any hours worked
",,"BMIC Human Resources — Personnel Policies and Procedures (Appendix ""A"")",,page=unavailable,,138854,138947,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-04785-02"", ""final"": ""https://baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""original"": ""https://www.baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""scout_target_id"": ""BRM5-20260731-04785""}",16169fd941f9a27aa033db540ffcfc52b1e0b838a463e5d1655b3046a4f14552,16169fd941f9a27aa033db540ffcfc52b1e0b838a463e5d1655b3046a4f14552,2026-08-03T04:13:18.839668+00:00
BRMSIDEREC-20260803-2fe9cf85340996d914ae82dc,BRMGRT-20260802-84b96d9cf1a324ea8b8d316b,BRMGRS-20260802-b3b32e2adb8d0e50613407f3,BRMSPAN-20260802-31e9b5a57a03132a64de0127,RMSRD-20260802-26bd9161ad16b91e0ddc,RMSRD-20260802-26bd9161ad16b91e0ddc,BRM5C-BRM5-20260731-07373-02,Clarendon,TX,South,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,core_finding_candidate,none,direct,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," Exempt employees are not eligible to receive overtime pay.
",,Employee Handbook 5.21.2026 (City of Clarendon),,page=unavailable,,2733,2793,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-07373-02"", ""final"": ""https://cityofclarendontx.com/documents/451/Employee_Handbook_5.21.2026_OCR.pdf"", ""original"": ""https://cityofclarendontx.com/documents/451/Employee_Handbook_5.21.2026_OCR.pdf"", ""scout_target_id"": ""BRM5-20260731-07373""}",75068be5f1ca185fe4c232fc71e94952f5e75f509a13073c394e87ed4e1858c3,75068be5f1ca185fe4c232fc71e94952f5e75f509a13073c394e87ed4e1858c3,2026-08-03T04:13:18.839833+00:00
BRMSIDEREC-20260803-078c0e8229d73cfd0b94508a,BRMGRT-20260802-d7a8e07091917edd8588b485,BRMGRS-20260802-af762117c19981e8234de3cf,BRMSPAN-20260802-00e9017c6685923a72317770,RMSRD-20260802-eee2d8c68a32b3a66d67,RMSRD-20260802-eee2d8c68a32b3a66d67,BRM5C-BRM5-20260731-12700-02,Lake,MN,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,none,strong,central,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," Approve a memorandum of understanding with Three Rivers Community Action, Inc.",,Lake City City Council Regular Meeting Agenda Packet (includes: “Approve opening the 2023-2025 LELS contract to discuss wages”),,page=unavailable,,2081,2160,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12700-02"", ""final"": ""https://d3n9y02raazwpg.cloudfront.net/lake-citymn/162da604-0ff3-11f0-955d-005056a89546-e33717f2-2874-4eef-bd11-e3c4c624da1f-1747073491.pdf"", ""original"": ""https://d3n9y02raazwpg.cloudfront.net/lake-citymn/162da604-0ff3-11f0-955d-005056a89546-e33717f2-2874-4eef-bd11-e3c4c624da1f-1747073491.pdf"", ""scout_target_id"": ""BRM5-20260731-12700""}",1a894842075d181c6d9769f9ed02fa66cf1ed089feb8f5358c04d8abe2465cde,1a894842075d181c6d9769f9ed02fa66cf1ed089feb8f5358c04d8abe2465cde,2026-08-03T04:13:18.839987+00:00
BRMSIDEREC-20260803-143feeb77ddf37c835a238c8,BRMGRT-20260802-a7f544fd69eb6883f76310fd,BRMGRS-20260802-7c8a92dd50872fb245d3c95d,BRMSPAN-20260802-87b5fbce6de1dbb22fe5a4b9,RMSRD-20260802-e68db6ec1163a9fd9221,RMSRD-20260802-e68db6ec1163a9fd9221,BRM5C-BRM5-20260731-16201-01,Somerset,MI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"weekly and in addition COLA is capped at 7%, knowing that we may
",,"Township of Somerset, County of Hillsdale, Michigan — Minutes for Year End, Board of Trustees Meeting (June 29, 2023)",,page=unavailable,,7223,7288,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16201-01"", ""final"": ""https://somersettownship.org/Files/BOT_Minutes/BOT_June_29_2023_YearEndMinutes.pdf"", ""original"": ""https://www.somersettownship.org/Files/BOT_Minutes/BOT_June_29_2023_YearEndMinutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16201""}",f22de769751723237f5d6ba810eeca10696c4e8001236086d5e0015eb50a7de1,f22de769751723237f5d6ba810eeca10696c4e8001236086d5e0015eb50a7de1,2026-08-03T04:13:18.840164+00:00
BRMSIDEREC-20260803-6c8a911055041b0cc871dc80,BRMGRT-20260802-a1285c4ce59fddd1e87e8f0f,BRMGRS-20260802-249a8f92ce053fe5b683dded,BRMSPAN-20260802-8afb5784d18d5c027b98aa7f,RMSRD-20260802-11a492b301065bf30da0,RMSRD-20260802-11a492b301065bf30da0,BRM5C-BRM5-20260731-14430-01,East Fallowfield,PA,Northeast,pdf,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"410.181 · Court Overtime Pay 2,900.24 16,480.00 18% 2,019.75 13,896.00 15%
",,"Board of Supervisors Meeting Packet (includes collective bargaining agreement item) - March 24, 2026",,page=unavailable,,57788,57863,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14430-01"", ""final"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""original"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""scout_target_id"": ""BRM5-20260731-14430""}",a3d0e9f7202d4a2be74034bfa2b49435db8520e8401a67704239253be580a938,a3d0e9f7202d4a2be74034bfa2b49435db8520e8401a67704239253be580a938,2026-08-03T04:13:18.840352+00:00
