reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-48ea44cc948881fd384ccc02,BRMGRT-20260802-1bf9fb8eff6b0ce90ab7ea52,BRMGRS-20260802-008dabf453533f56ac1fca60,BRMSPAN-20260802-84cbfec04ef8b7a554cb3da7,RMSRD-20260802-d34b8ba9cbc2e7d70d1e,RMSRD-20260802-d34b8ba9cbc2e7d70d1e,BRM5C-BRM5-20260731-05271-02,Medford,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"Motion by Paschke, seconded by Langeslag to adjourn the special city council meeting at 6:35 p.m. All
members voted aye for approval. Motion carried.

Minutes approved at ____________________________meeting.
",,Organizational Council Meeting minutes (example packet; requires labor-material check),,page=unavailable,,13111,13319,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-05271-02"", ""final"": ""https://medfordminnesota.com/files/5716/1375/0102/Minutes_2020.pdf"", ""original"": ""https://www.medfordminnesota.com/index.php/download_file/1355/154/"", ""scout_target_id"": ""BRM5-20260731-05271""}",7268709b308072f1eacd0807875009e5f2355cb1abd5a222114bc699b8c0455f,7268709b308072f1eacd0807875009e5f2355cb1abd5a222114bc699b8c0455f,2026-08-03T04:13:18.149500+00:00
BRMSIDEREC-20260803-217ef07715c1ef72744714a1,BRMGRT-20260802-a76381a67c074a369ca53ca6,BRMGRS-20260802-eaf24371092e9603e5916bc9,BRMSPAN-20260802-46db5dd068e414885571b683,RMSRD-20260802-2e8544f21b8260f0093b,RMSRD-20260802-2e8544f21b8260f0093b,BRM5C-BRM5-20260731-01475-01,Kenyon,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"CITY COUNCIL REGULAR SESSION
March 10, 2026
7:00 PM
I. CALL TO ORDER AND ROLL CALL

II. CITIZEN COMMENTS

III. ADOPT AGENDA
",,"City of Kenyon Council Packet (includes Council Minutes) — ""Step Increase/COLA"" (3% COLA approved; step increase retroactive for 2026; step increase timing begins 2027)",AGENDA,page=unavailable; section=AGENDA,,7,131,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-01475-01"", ""final"": ""https://kenyonmn.govoffice3.com/vertical/Sites/%7B40F804C2-1863-4E5D-8960-FBA2FD36555A%7D/uploads/3-10-26_Council_Packet_Updated.pdf"", ""original"": ""https://kenyonmn.govoffice3.com/vertical/Sites/%7B40F804C2-1863-4E5D-8960-FBA2FD36555A%7D/uploads/3-10-26_Council_Packet_Updated.pdf"", ""scout_target_id"": ""BRM5-20260731-01475""}",b4414a7472a914e561f3136d90152f2f0eca562a8f2ee4e63521a661909efef8,b4414a7472a914e561f3136d90152f2f0eca562a8f2ee4e63521a661909efef8,2026-08-03T04:13:18.149884+00:00
BRMSIDEREC-20260803-cca38a7b786d917a568fbe14,BRMGRT-20260802-3aa65aa33e21e6cd9e32da5e,BRMGRS-20260802-b4a2c3813ee9ab5e780e37e3,BRMSPAN-20260802-6226eea04eedd90a6130eb10,RMSRD-20260802-bc79cc1c283e3d4218f8,RMSRD-20260802-bc79cc1c283e3d4218f8,BRM5C-BRM5-20260731-18667-01,Rocksprings,TX,South,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," Review/Discuss/Approve Minutes from the January 13, 2020 Regular City Council
Meeting. Motion to approve the minutes made by Emma Barnebey.",,"City of Rocksprings Regular City Council Meeting Minutes (February 10, 2020) — personnel action (hourly pay to salary) and hiring",FOLLOWING:,page=unavailable; section=FOLLOWING:,,2375,2515,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-18667-01"", ""final"": ""https://cityofrockspringstx.com/wp-content/uploads/2020/03/minutes_021020.pdf"", ""original"": ""https://cityofrockspringstx.com/wp-content/uploads/2020/03/minutes_021020.pdf"", ""scout_target_id"": ""BRM5-20260731-18667""}",a9ec25b58c9fbd8297e9f3a4f3cfeeadd03953a0fd2a21cc806dcdeb972e02c9,a9ec25b58c9fbd8297e9f3a4f3cfeeadd03953a0fd2a21cc806dcdeb972e02c9,2026-08-03T04:13:18.150249+00:00
BRMSIDEREC-20260803-3da7fb35320a3d08fc0230da,BRMGRT-20260802-197c09c657466362b18261cd,BRMGRS-20260802-d489185fea0aee44aae77721,BRMSPAN-20260802-b229e8f97a939922ae3168be,RMSRD-20260802-b19774974fe9b31ac690,RMSRD-20260802-b19774974fe9b31ac690,BRM5C-BRM5-20260731-01293-03,Appleton,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_cpi_indexed_adjustment,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"2216 e 06/27/25 Coca-Cola Refreshments
",,"City of Appleton Council Packet (July 9, 2025) - union negotiations mentions",,page=unavailable,,35293,35332,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-01293-03"", ""final"": ""https://appletonmn.gov/vertical/sites/%7B4405B7C1-A469-4999-9BC5-EC3962355392%7D/uploads/July_9_2025_Council_Packet.pdf"", ""original"": ""https://appletonmn.gov/vertical/sites/%7B4405B7C1-A469-4999-9BC5-EC3962355392%7D/uploads/July_9_2025_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-01293""}",77b5db5362f080d477a0256c07f5fcba962c3f3296ae9151b17e13d7e40d1b73,77b5db5362f080d477a0256c07f5fcba962c3f3296ae9151b17e13d7e40d1b73,2026-08-03T04:13:18.150605+00:00
BRMSIDEREC-20260803-bb2add53f8ded0aa8093b13e,BRMGRT-20260802-c6f575e60d0780196104a9e4,BRMGRS-20260802-1f0182fe1b457a2c637d233c,BRMSPAN-20260802-1f201a134e39a1f7609006a7,RMSRD-20260802-c506ff24220ac61b7985,RMSRD-20260802-c506ff24220ac61b7985,BRM5C-BRM5-20260731-06636-01,Bass River,NJ,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"In honor of Amanda “Mandy” Somes upon the occasion of her retirement effective March 1,
",,Minutes (incl. Resolution 2021-22) — A Resolution Setting the Annual Salary and Hourly Pay Rates for the 2021 Calendar Year for Certain Officers and Employees of the Township of Bass River,"COUNTY OF BURLINGTON, STATE OF NEW JERSEY","page=unavailable; section=COUNTY OF BURLINGTON, STATE OF NEW JERSEY",,14671,14759,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06636-01"", ""final"": ""https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2021/february_1_2021_minutes.pdf"", ""original"": ""https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2021/february_1_2021_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-06636""}",0cec83461d8eadb68659a6e5b9f932253f2d492ef368670320dbf0bea1d3835c,0cec83461d8eadb68659a6e5b9f932253f2d492ef368670320dbf0bea1d3835c,2026-08-03T04:13:18.150798+00:00
BRMSIDEREC-20260803-4f37d5e9a4af23e7fe2f4d6f,BRMGRT-20260802-098b6e92ba6ea37f01dbc2d3,BRMGRS-20260802-d00e389f463138295e38f121,BRMSPAN-20260802-029d85be80208ef47153d5a6,RMSRD-20260802-255c407d2c07beb740d7,RMSRD-20260802-255c407d2c07beb740d7,BRM5C-BRM5-20260731-17882-02,Big Flats,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"governed by the town board for the fiscal year 2022 that requires a real property tax levy in
",,TOWN OF BIG FLATS — 2021 Minutes ALL (Resolution: WAGES SET FOR EMPLOYEES APPROVED; Resolution No. 20-21),Section 1. Legislative Intent,page=unavailable; section=Section 1. Legislative Intent,,385853,385947,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17882-02"", ""final"": ""https://cms8.revize.com/revize/townofbigflatsny/Document_Center/Agenda%20%26%20Minutes/Town%20Board%20%26%20Water%20Board/2021/2021%20Minutes%20ALL.pdf"", ""original"": ""https://cms8.revize.com/revize/townofbigflatsny/Document_Center/Agenda%20%26%20Minutes/Town%20Board%20%26%20Water%20Board/2021/2021%20Minutes%20ALL.pdf"", ""scout_target_id"": ""BRM5-20260731-17882""}",c2765aac42a139dc87a6e103e9d4313c52779ae6bbd14960f691eb076ea50ade,c2765aac42a139dc87a6e103e9d4313c52779ae6bbd14960f691eb076ea50ade,2026-08-03T04:13:18.150980+00:00
BRMSIDEREC-20260803-ccc360699ad69d3dbf24ee04,BRMGRT-20260802-c629a3316786ca2fa156a1e4,BRMGRS-20260802-99e1271212040f38cb086668,BRMSPAN-20260802-91270cb3787b94c5dbbcb409,RMSRD-20260802-d838d8d1b1de7934b648,RMSRD-20260802-d838d8d1b1de7934b648,BRM5C-BRM5-20260731-14422-01,Donegal,PA,Northeast,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," The parties were subject to a collective bargaining agreement
",,"Donegal Township v. International Union of Operating Engineers, Local 66 — Proposed Decision and Order (PERA-C-24-42-W)",,page=unavailable,,1939,2002,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-14422-01"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2024/documents/donegal-twp-pera-c-24-42-w.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2024/documents/donegal-twp-pera-c-24-42-w.pdf"", ""scout_target_id"": ""BRM5-20260731-14422""}",8220bc9dcb18b5724400e1e02e5a754be9252f6eab9e33fdbd0d1196b7c7f411,8220bc9dcb18b5724400e1e02e5a754be9252f6eab9e33fdbd0d1196b7c7f411,2026-08-03T04:13:18.151483+00:00
BRMSIDEREC-20260803-a50f4f796eed14d15fee7e45,BRMGRT-20260802-7199f177530470c4291bd13b,BRMGRS-20260802-9f716d125a37e242e2fe04b2,BRMSPAN-20260802-d62259cf085c671ea8c47c22,RMSRD-20260802-d3e8ebb2122483cac772,RMSRD-20260802-d3e8ebb2122483cac772,BRM5C-BRM5-20260731-16374-01,Freeborn,MN,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," Hours of Work-Overtime: Should the current overtime language be replaced with
",,Final Award - Freeborn County & Lieutenants (BMS #25-PN-0433),,page=unavailable,,1365,1444,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-16374-01"", ""final"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf"", ""original"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf?sourcePage=%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-730659"", ""scout_target_id"": ""BRM5-20260731-16374""}",60b8a006a51c2181bec2ba48fc48fbf5249d557b6fdba303775252e43bb75783,60b8a006a51c2181bec2ba48fc48fbf5249d557b6fdba303775252e43bb75783,2026-08-03T04:13:18.152474+00:00
BRMSIDEREC-20260803-19ab36105deb35d8205f8b42,BRMGRT-20260802-ad4e70d5c87f288a188740e7,BRMGRS-20260802-9f716d125a37e242e2fe04b2,BRMSPAN-20260802-67b462d43db9be80305fbef5,RMSRD-20260802-d3e8ebb2122483cac772,RMSRD-20260802-d3e8ebb2122483cac772,BRM5C-BRM5-20260731-16374-01,Freeborn,MN,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," Should the current overtime language be replaced with language regarding exempt status?
",,Final Award - Freeborn County & Lieutenants (BMS #25-PN-0433),,page=unavailable,,1818,1907,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-16374-01"", ""final"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf"", ""original"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf?sourcePage=%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-730659"", ""scout_target_id"": ""BRM5-20260731-16374""}",d1a91165394535e23599d76d6f1a9f3c4af2ca7739810c7b7554bc7fe2085c1c,d1a91165394535e23599d76d6f1a9f3c4af2ca7739810c7b7554bc7fe2085c1c,2026-08-03T04:13:18.152623+00:00
BRMSIDEREC-20260803-9819d65c0d66912d631773c6,BRMGRT-20260802-5cfb60bdc6958b27471b37d9,BRMGRS-20260802-bdf27f2b2b85c9205ba4e320,BRMSPAN-20260802-276afe0bd40546a63bde44b7,RMSRD-20260802-62cdd7fd37d6f2560cbc,RMSRD-20260802-62cdd7fd37d6f2560cbc,BRM5C-BRM5-20260731-02869-03,Wausau,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"B, Prescheduled Overtime, and paragraph C, Rescheduling of Shifts,
",,Arbitration Award (WERC): Call-In Pay Grievance — Local 1287 AFSCME vs City of Wausau,ARTICLE 29 – CALL PAY,page=unavailable; section=ARTICLE 29 – CALL PAY,,4329,4396,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02869-03"", ""final"": ""https://werc.wi.gov/grievance_awards/7196.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/7196.pdf"", ""scout_target_id"": ""BRM5-20260731-02869""}",ea82412a452862cce203e4c6f9eda221bb834fa3901075a761c3b5f00447fa3e,ea82412a452862cce203e4c6f9eda221bb834fa3901075a761c3b5f00447fa3e,2026-08-03T04:13:18.153155+00:00
BRMSIDEREC-20260803-55dc92684d14b38e9d59ac8d,BRMGRT-20260802-29e1ed4c68c6ab708826ff85,BRMGRS-20260802-139c8d44db8d6130035c9563,BRMSPAN-20260802-55e92a04ca23e4f481ff19c9,RMSRD-20260802-a3dbbe76c422b4791c70,RMSRD-20260802-a3dbbe76c422b4791c70,BRM5C-BRM5-20260731-03977-01,Ford Heights,IL,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"14) His position with respect to the make-whole order.
",,"Village of Ford Heights v. Illinois Labor Relations Board, Illinois Labor Relations Board (ILRB) Recommended Decision and Order (Case No. S-CA-09-055-C) (CBA effective April 30, 2008 through April 29, 2011; incorporates interest arbitration pay-rate award S-MA-08-117)",,page=unavailable,,10772,10827,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-03977-01"", ""final"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/S-CA-09-055-C%20RDO.pdf"", ""original"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/S-CA-09-055-C%20RDO.pdf"", ""scout_target_id"": ""BRM5-20260731-03977""}",9f385dcc131566caf516b3442d3d5650dc4490fc354648b63815ceeb4a8cb30d,9f385dcc131566caf516b3442d3d5650dc4490fc354648b63815ceeb4a8cb30d,2026-08-03T04:13:18.153696+00:00
BRMSIDEREC-20260803-bfd7c5856e8b572735f01580,BRMGRT-20260802-e7418fb02d1daa76831dd1ee,BRMGRS-20260802-8c502e3433465b971f600756,BRMSPAN-20260802-5b3e188c5ef0011d2ea12636,RMSRD-20260802-d11cd80f225f56a66b90,RMSRD-20260802-d11cd80f225f56a66b90,BRM5C-BRM5-20260731-05999-01,Franklin,OH,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,weak,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,tentative collective bargaining agreement regarding the employees who are members of said Union;,,Resolution 2024-75 (Approving/Rejecting the Tentative Agreement with IAFF Local 3742) — Executive Summary / Summary of Tentative Agreement; Article 38 Wages; Duration,BARGAINING CONTRACT,page=unavailable; section=BARGAINING CONTRACT,,472,568,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-05999-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""scout_target_id"": ""BRM5-20260731-05999""}",961639cee27ebd48725664397c3024f41c4a0435424c923572f8ce28a19a7bfd,961639cee27ebd48725664397c3024f41c4a0435424c923572f8ce28a19a7bfd,2026-08-03T04:13:18.154842+00:00
BRMSIDEREC-20260803-0d841aa0f801212706d10c7a,BRMGRT-20260802-6cf2fba2f3fa5c83726f6e68,BRMGRS-20260802-ff57d17e66bcee954be27d25,BRMSPAN-20260802-b90c9f572dbdc78ee817974b,RMSRD-20260802-c0ba912ca7a9d6e85251,RMSRD-20260802-c0ba912ca7a9d6e85251,BRM5C-BRM5-20260731-06951-01,East Nottingham,PA,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_factfinding,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," Executive Session / Fact Finding Meeting
",,"AGENDA EAST NOTTINGHAM TOWNSHIP BOARD OF SUPERVISORS ORGANIZATION and REGULAR MEETING — January 5, 2026 (Wages/Mileage Reimbursement section)",VI.,page=unavailable; section=VI.,,1835,1877,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06951-01"", ""final"": ""https://storage.googleapis.com/wzukusers/user-34297760/documents/b4b2177187484a189452db59516f89e3/January%202026%20BOS%20Organization%20and%20Regular%20Meeting%20Agenda%201.5.26%20-%20for%20posting.pdf"", ""original"": ""https://storage.googleapis.com/wzukusers/user-34297760/documents/b4b2177187484a189452db59516f89e3/January%202026%20BOS%20Organization%20and%20Regular%20Meeting%20Agenda%201.5.26%20-%20for%20posting.pdf"", ""scout_target_id"": ""BRM5-20260731-06951""}",9ad3145058bcb7b68a7ea4c484c94223fca9f1ebbc148c293f0634174e71611c,9ad3145058bcb7b68a7ea4c484c94223fca9f1ebbc148c293f0634174e71611c,2026-08-03T04:13:18.155024+00:00
BRMSIDEREC-20260803-91ab5c973d07ac389b6410a4,BRMGRT-20260802-c102bd183b8393befb5ea94f,BRMGRS-20260802-d8db33ef283758631ee250e0,BRMSPAN-20260802-a07ae9ea20bfc5e44fa251e9,RMSRD-20260802-e1a9b3128132336bbc05,RMSRD-20260802-e1a9b3128132336bbc05,BRM5C-BRM5-20260731-03233-01,Franklin,PA,Northeast,html,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"MOTION by Supervisor Spence, seconded by Supervisor Sharrah, to  appoint Judy Singley as Vacancy Board member.  Motion carried 3-0.
",,"Board Of Supervisors Meeting Minutes 2011 – Franklin Township, Adams County, PA",,page=unavailable,,4228,4360,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-03233-01"", ""final"": ""https://franklintwp.us/board-of-supervisors-meeting-minutes-2011"", ""original"": ""https://franklintwp.us/board-of-supervisors-meeting-minutes-2011/"", ""scout_target_id"": ""BRM5-20260731-03233""}",25bdac04d81109bca3e6e9f0f41154e1aeace8798780ee20e48abf16a898ae0e,25bdac04d81109bca3e6e9f0f41154e1aeace8798780ee20e48abf16a898ae0e,2026-08-03T04:13:18.155221+00:00
BRMSIDEREC-20260803-1187d1f0afdc43a5a3a1c768,BRMGRT-20260802-f163bb2c37f630aef6c29802,BRMGRS-20260802-8c502e3433465b971f600756,BRMSPAN-20260802-0fc5ff2c26df6d8ddc6c3c05,RMSRD-20260802-d11cd80f225f56a66b90,RMSRD-20260802-d11cd80f225f56a66b90,BRM5C-BRM5-20260731-05999-01,Franklin,OH,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE 40: OVERTIME
",,Resolution 2024-75 (Approving/Rejecting the Tentative Agreement with IAFF Local 3742) — Executive Summary / Summary of Tentative Agreement; Article 38 Wages; Duration,ARTICLE 38: WAGES,page=unavailable; section=ARTICLE 38: WAGES,,5320,5341,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-05999-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""scout_target_id"": ""BRM5-20260731-05999""}",70a5a21792ebcb843d3012f634944fee4d57d8f336459d804aab64a06a553379,70a5a21792ebcb843d3012f634944fee4d57d8f336459d804aab64a06a553379,2026-08-03T04:13:18.155695+00:00
