administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
audit_or_financial_report,ohioauditor.gov,RESCAND-2be0164034b25c7d6b170680,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"Below are **metadata-only** candidate discoveries (no verification, no downloading candidate URLs). I’m targeting: **municipality=Bay (Bay Village), OH; period=2021; side=fire; event=actual wages paid; missing field(s)=total earnings, overtime, premiums, retroactive payments, non-base compensation; sources=federal Census/USDA + municipal payroll/open data + adopted budget + HR/report/admin record**. ## Candidate source-family targets found (metadata) ### A) Municipal adopted budget (HR/payroll l",,https://ohioauditor.gov/auditsearch/Reports/2021/City_of_Bay_Village_20-Cuyahoga_FINAL.pdf,https://ohioauditor.gov/auditsearch/Reports/2021/City_of_Bay_Village_20-Cuyahoga_FINAL.pdf,fire,2026-08-05T02:33:46.239883+00:00,distinguishes contractual progression from compositional or tenure differences | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_003,pdf,official_government_search_result,RESCAND-2be0164034b25c7d6b170680|RESCAND-950f32f0c9df3ca6f335f582|RESCAND-97d9695b7af8cd344bc59ba0|RESCAND-ff54ac293a74c1974c54e8dc,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-23ebe8103322db655bbe7e0d|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-67d93245308a36bb553058f0|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-eefc93cdb1900f33f01f500b|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f4ce5a79017ccc80b6584b75|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-8d07fe7b2a86d24c0ba8130b|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,true,Bay,true,2021,multi_family_administrative_source,EXTSEARCH-18329e06429fe318b9f49f72,wave2_event_specific_v1,EXTTARGET-169daf712eed7a01a681951e|EXTTARGET-1b6f300e298acf7e615fc4bf|EXTTARGET-8ec905e56a5d441187f9f342|EXTTARGET-ca1604577680554a087d204d,high,EXTREVIEW-4ba85f25063fa0816da72649,official government locator with administrative document/data signal,2026-08-05T03:53:32.321852+00:00,RESCALL-e705207f29489b3902dd4379,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,fire,official_domain_metadata,OH
other,cityofbayvillage.gov,RESCAND-31119bb4e2770f3c291fca08,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification/download) **Target municipality/period/side/event/missing field/source-family filter:** - Municipality: **“Bay” (Bay Village), OH** - Period: **2021** - Side: **police** - Event: **actual wages paid; total earnings; overtime; premiums; retroactive payments** - Missing field(s): **non-base compensation** (overtime/premiums/retro/other supplemental pay) - Source-family: **municipal payroll/open data; adopted budget; HR report; Census/USDA o",,https://cityofbayvillage.gov/DocumentCenter/View/6750/May-Financial-Report-2024-PDF,https://cityofbayvillage.gov/DocumentCenter/View/6750/May-Financial-Report-2024-PDF,police,2026-08-05T02:25:13.475486+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_002,web,official_government_search_result,RESCAND-31119bb4e2770f3c291fca08,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,true,Bay,true,2021,multi_family_administrative_source,EXTSEARCH-18329e06429fe318b9f49f72,wave2_event_specific_v1,EXTTARGET-657176aa5fe66908e8970961,moderate,EXTREVIEW-4f8e876986cb4728df0a6ab6,official government locator; source type requires verification,2026-08-05T03:53:32.322902+00:00,RESCALL-62480b03e89aa49b378b27c8,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,OH
other,www.miamidade.gov,RESCAND-6a670ae8795b0e8c61584af9,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"### Metadata-only candidate discovery (no URL verification/download) **Municipality:** Bay (Bay Village), **OH** **Period/Year:** **2021** **Side:** unclear **Event:** unclear **Missing field(s) (unclear):** unclear (target seems to include “actual wages paid / total earnings / overtime / premiums / retroactive payments”) **Source-family target:** municipal payroll / open data; adopted budget; HR report; Census/USDA official municipal administrative record ## Candidate sources (hosted by the mun",,https://www.miamidade.gov/govaction/matter.asp?file=true&fileAnalysis=false&matter=252336&yearFolder=Y2025,https://www.miamidade.gov/govaction/matter.asp?file=true&fileAnalysis=false&matter=252336&yearFolder=Y2025,unclear,2026-08-05T02:41:28.494387+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,asp,official_government_search_result,RESCAND-6a670ae8795b0e8c61584af9,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,true,Bay,true,2021,multi_family_administrative_source,EXTSEARCH-18329e06429fe318b9f49f72,wave2_event_specific_v1,EXTTARGET-1b6f300e298acf7e615fc4bf,moderate,EXTREVIEW-64e2a162d1c67f0693be017b,official government locator; source type requires verification,2026-08-05T03:53:32.325480+00:00,RESCALL-279088ceee1694ceec678893,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
audit_or_financial_report,www.auditor.state.oh.us,RESCAND-78784ec5a1d4ca3f0292da2a,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"Below are **metadata-only** candidate discoveries (no verification, no downloading candidate URLs). I’m targeting: **municipality=Bay (Bay Village), OH; period=2021; side=fire; event=actual wages paid; missing field(s)=total earnings, overtime, premiums, retroactive payments, non-base compensation; sources=federal Census/USDA + municipal payroll/open data + adopted budget + HR/report/admin record**. ## Candidate source-family targets found (metadata) ### A) Municipal adopted budget (HR/payroll l",,https://www.auditor.state.oh.us/auditsearch/detail.aspx?ReportID=88dc1a60-01bb-43c5-8d6b-10f9a32939d2,https://www.auditor.state.oh.us/auditsearch/detail.aspx?ReportID=88dc1a60-01bb-43c5-8d6b-10f9a32939d2,fire,2026-08-05T02:33:46.240154+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_003,aspx,public_source_candidate_unconfirmed,RESCAND-78784ec5a1d4ca3f0292da2a,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,true,Bay,unconfirmed,2021,multi_family_administrative_source,EXTSEARCH-18329e06429fe318b9f49f72,wave2_event_specific_v1,EXTTARGET-ca1604577680554a087d204d,moderate,EXTREVIEW-4c6b21b82210e4486ae59eea,public institutional locator with administrative signal,2026-08-05T03:53:32.326113+00:00,RESCALL-e705207f29489b3902dd4379,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,fire,unreviewed,OH
other,www.cityofbayvillage.gov,RESCAND-976a22222ae31068c08ade1c,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"### Metadata-only candidate discovery (no URL verification/download) **Municipality:** Bay (Bay Village), **OH** **Period/Year:** **2021** **Side:** unclear **Event:** unclear **Missing field(s) (unclear):** unclear (target seems to include “actual wages paid / total earnings / overtime / premiums / retroactive payments”) **Source-family target:** municipal payroll / open data; adopted budget; HR report; Census/USDA official municipal administrative record ## Candidate sources (hosted by the mun",,https://www.cityofbayvillage.gov/DocumentCenter/View/9239/Bay_Village_Fire_Station_IT_Consulting_SOW_V12,https://www.cityofbayvillage.gov/DocumentCenter/View/9239/Bay_Village_Fire_Station_IT_Consulting_SOW_V12,unclear,2026-08-05T02:41:28.493838+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,web,official_government_search_result,RESCAND-976a22222ae31068c08ade1c,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,true,Bay,true,2021,multi_family_administrative_source,EXTSEARCH-18329e06429fe318b9f49f72,wave2_event_specific_v1,EXTTARGET-1b6f300e298acf7e615fc4bf,moderate,EXTREVIEW-fe4891cfaed0e5e78e8937f7,official government locator; source type requires verification,2026-08-05T03:53:32.327332+00:00,RESCALL-279088ceee1694ceec678893,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
audit_or_financial_report,ohioauditor.gov,RESCAND-a8067d1e7bf1ec6831013f57,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery (hosted web search; no URL verification/download) **Target (from you):** Municipality: **Bay (Bay Village)**, **OH** Period: **2023** Side: **unclear** Event: **unclear** Missing field(s): **actual wages paid, total earnings, overtime, premiums, retroactive payments** Source-family to prioritize (in order): **budget_pay_plan municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record** --- ### Candidate source ",,https://ohioauditor.gov/AuditSearch/Reports/2025/City_of_Bay_Village_OPERS_24-Cuyahoga_FINAL.pdf,https://ohioauditor.gov/AuditSearch/Reports/2025/City_of_Bay_Village_OPERS_24-Cuyahoga_FINAL.pdf,unclear,2026-08-05T02:34:53.649799+00:00,tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_003,pdf,official_government_search_result,RESCAND-4b066c33816a765c634ea60a|RESCAND-a8067d1e7bf1ec6831013f57,MECHEXP-04d702a72ef10b3a278ed56a|MECHEXP-28f48a6c89028d89dda1a175|MECHEXP-327d6b01964e18ced069f8fd|MECHEXP-540c60e6ff0b5a272babbd6e|MECHEXP-5412f079d20a1a5b715c4ff8|MECHEXP-6b2f059e407ecefb7c8f7252|MECHEXP-afa0d60d0cddbe7c2f07057e|MECHEXP-b2a95315c325cdc5190155f7|MECHEXP-c42f55c18781e5f085d96d56|MECHEXP-e13b055f3b259803eb61a1e5|MECHEXP-eb2590e71d49eb0aadca0ce5|MECHEXP-f53f4c0eb860e24764ca1ffd,ROOTCOMP-584e1328590ffe0b81a55459|ROOTCOMP-cc9919d30ca4d1b847b715f3|ROOTCOMP-f08edbe1813352285d6529b3,true,Bay,true,2023,multi_family_administrative_source,EXTSEARCH-060bd41b067a77f49c85d7b1,wave2_event_specific_v1,EXTTARGET-3b7c5282198dc70f80107358|EXTTARGET-e1fc4bea138252d834c4633f,high,EXTREVIEW-7eb199eee78ef00fd790391f,official government locator with administrative document/data signal,2026-08-05T03:53:32.327710+00:00,RESCALL-0db12c81929d1308d181b2a7,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
other,www.cityofbayvillage.gov,RESCAND-bba7a071c67496a5d11d23fe,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"### Metadata-only candidate discovery (no URL verification/download) **Municipality:** Bay (Bay Village), **OH** **Period/Year:** **2021** **Side:** unclear **Event:** unclear **Missing field(s) (unclear):** unclear (target seems to include “actual wages paid / total earnings / overtime / premiums / retroactive payments”) **Source-family target:** municipal payroll / open data; adopted budget; HR report; Census/USDA official municipal administrative record ## Candidate sources (hosted by the mun",,https://www.cityofbayvillage.gov/DocumentCenter/View/5825/September-Financial-Report-2023-PDF,https://www.cityofbayvillage.gov/DocumentCenter/View/5825/September-Financial-Report-2023-PDF,unclear,2026-08-05T02:41:28.492900+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,web,official_government_search_result,RESCAND-bba7a071c67496a5d11d23fe,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,true,Bay,true,2021,multi_family_administrative_source,EXTSEARCH-18329e06429fe318b9f49f72,wave2_event_specific_v1,EXTTARGET-1b6f300e298acf7e615fc4bf,moderate,EXTREVIEW-e1ec8b5054dfc53954233323,official government locator; source type requires verification,2026-08-05T03:53:32.328144+00:00,RESCALL-279088ceee1694ceec678893,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
audit_or_financial_report,www.stlouis-mo.gov,RESCAND-8bfd8d9383f026969783842f,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I ran live web search for **metadata-only candidate discovery** matching your target: - Municipality: **Bazetta, OH** (Bazetta Township, Trumbull County) - Period: **2016** - Side: **police** - Event: **actual wages paid / total earnings / overtime / premiums / retroactive payments** (non-base compensation) - Missing fields: **municipal payroll/open data; adopted budget; HR report; Census/USDA-style admin record equivalents** ### What I found (candidate leads, not verified/downloaded) 1) **Bazet",,https://www.stlouis-mo.gov/government/departments/comptroller/documents/audits/st-louis-metropolitan-police-dept-overtime-pay-review.cfm,https://www.stlouis-mo.gov/government/departments/comptroller/documents/audits/st-louis-metropolitan-police-dept-overtime-pay-review.cfm,police,2026-08-05T02:26:56.305498+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_002,cfm,official_government_search_result,RESCAND-8bfd8d9383f026969783842f,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,true,Bazetta,true,2016,multi_family_administrative_source,EXTSEARCH-eda0f1e54f7544534b9ead12,wave2_event_specific_v1,EXTTARGET-15f475e48fa7dce8ad683987,high,EXTREVIEW-6e2e1eb13756f77ba655abab,official government locator with administrative document/data signal,2026-08-05T03:53:32.331869+00:00,RESCALL-f7b3b93ba76a2b66c4d75609,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,OH
other,data.phila.gov,RESCAND-bd361ffd4c885b22981151c1,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"I searched the live web for **metadata-only candidate discovery** matching: - **Municipality:** Bazetta, OH (Bazetta Township, Trumbull County) - **Period:** 2016 - **Side/Event:** police - **Missing field targets (municipal payroll / open data):** actual wages paid, total earnings, overtime, premiums, retroactive payments / non-base compensation - **Source-family targets:** municipal payroll & open data, adopted budget, HR report, Census/USDA official municipal administrative record ## Candidat",,https://data.phila.gov/visualizations/employee-salaries,https://data.phila.gov/visualizations/employee-salaries,police,2026-08-05T02:20:56.708432+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,web,official_government_search_result,RESCAND-bd361ffd4c885b22981151c1,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,true,Bazetta,true,2016,multi_family_administrative_source,EXTSEARCH-eda0f1e54f7544534b9ead12,wave2_event_specific_v1,EXTTARGET-15f475e48fa7dce8ad683987,moderate,EXTREVIEW-f36069d0d50320f20683b852,official government locator; source type requires verification,2026-08-05T03:53:32.332685+00:00,RESCALL-f7b3b93ba76a2b66c4d75609,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,OH
other,semspub.epa.gov,RESCAND-0035f5ce3fede582cdd7547f,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I found **municipal administrative/financial audit and budget records** for entities matching **“Beaver” + “OH”** and a relevant **period around 2022**, but I could **not** positively identify an **open-data “municipal payroll” dataset** that explicitly provides the exact **missing field set** you listed (unclear/actual wages paid, total earnings, overtime, premiums, retroactive payments + retroactivity implementation) for **a specific “Beaver, OH” municipality for calendar year 2022** without f",,https://semspub.epa.gov/work/03/180192.pdf,https://semspub.epa.gov/work/03/180192.pdf,unclear,2026-08-05T02:21:35.185012+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,pdf,official_government_search_result,RESCAND-0035f5ce3fede582cdd7547f,MECHEXP-44bab91d8f5639b3563f20a6|MECHEXP-5401fb3907152aca8818873b|MECHEXP-57953c37db6445d1ebda71f0|MECHEXP-749c6798a73cb5934d4e166c|MECHEXP-75166c2d4997ad8768b4ba40|MECHEXP-c09efa04d81e82f9854345fc|MECHEXP-c4815a7937b4bcb86edb4d61,ROOTCOMP-d3b7faae6885fa541d53a82a,true,Beaver,true,2022,payroll_and_earnings,EXTSEARCH-37c2c38967de9e1c69126e84,wave2_event_specific_v1,EXTTARGET-7c2a06a7b604db0474980de1,high,EXTREVIEW-36e2b3b25608e75ec3977e71,official government locator with administrative document/data signal,2026-08-05T03:53:32.333908+00:00,RESCALL-be4167449051a9ee9770aa9d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,unclear,official_domain_metadata,OH
audit_or_financial_report,ohioauditor.gov,RESCAND-1c2ec8ad0fd5fa02fb200016,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I found **municipal administrative/financial audit and budget records** for entities matching **“Beaver” + “OH”** and a relevant **period around 2022**, but I could **not** positively identify an **open-data “municipal payroll” dataset** that explicitly provides the exact **missing field set** you listed (unclear/actual wages paid, total earnings, overtime, premiums, retroactive payments + retroactivity implementation) for **a specific “Beaver, OH” municipality for calendar year 2022** without f",,https://ohioauditor.gov/AuditSearch/Results.aspx?ReleaseDate=08%2F02%2F2022,https://ohioauditor.gov/AuditSearch/Results.aspx?ReleaseDate=08%2F02%2F2022,unclear,2026-08-05T02:21:35.185160+00:00,distinguishes contractual progression from compositional or tenure differences | upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,aspx,official_government_search_result,RESCAND-1c2ec8ad0fd5fa02fb200016|RESCAND-cd85d6bb4f36b4dee8a3df08,MECHEXP-44bab91d8f5639b3563f20a6|MECHEXP-5401fb3907152aca8818873b|MECHEXP-57953c37db6445d1ebda71f0|MECHEXP-749c6798a73cb5934d4e166c|MECHEXP-75166c2d4997ad8768b4ba40|MECHEXP-c09efa04d81e82f9854345fc|MECHEXP-c4815a7937b4bcb86edb4d61,ROOTCOMP-d3b7faae6885fa541d53a82a,true,Beaver,true,2022,payroll_and_earnings,EXTSEARCH-37c2c38967de9e1c69126e84,wave2_event_specific_v1,EXTTARGET-7c2a06a7b604db0474980de1|EXTTARGET-c48ec6e53ded48d133b4974a,high,EXTREVIEW-53599a98e78a819f9bee63f9,official government locator with administrative document/data signal,2026-08-05T03:53:32.334435+00:00,RESCALL-be4167449051a9ee9770aa9d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,unclear,official_domain_metadata,OH
other,www.aphis.usda.gov,RESCAND-793e12894b9f52ef2cf957a4,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"I found **municipal administrative/financial audit and budget records** for entities matching **“Beaver” + “OH”** and a relevant **period around 2022**, but I could **not** positively identify an **open-data “municipal payroll” dataset** that explicitly provides the exact **missing field set** you listed (unclear/actual wages paid, total earnings, overtime, premiums, retroactive payments + retroactivity implementation) for **a specific “Beaver, OH” municipality for calendar year 2022** without f",,https://www.aphis.usda.gov/organization/business-services/hr-desk-guide/hrdg_4550/4550_sec_k,https://www.aphis.usda.gov/organization/business-services/hr-desk-guide/hrdg_4550/4550_sec_k,unclear,2026-08-05T02:21:35.184444+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,web,official_government_search_result,RESCAND-793e12894b9f52ef2cf957a4,MECHEXP-44bab91d8f5639b3563f20a6|MECHEXP-5401fb3907152aca8818873b|MECHEXP-57953c37db6445d1ebda71f0|MECHEXP-749c6798a73cb5934d4e166c|MECHEXP-75166c2d4997ad8768b4ba40|MECHEXP-c09efa04d81e82f9854345fc|MECHEXP-c4815a7937b4bcb86edb4d61,ROOTCOMP-d3b7faae6885fa541d53a82a,true,Beaver,true,2022,payroll_and_earnings,EXTSEARCH-37c2c38967de9e1c69126e84,wave2_event_specific_v1,EXTTARGET-7c2a06a7b604db0474980de1,moderate,EXTREVIEW-4f5c93716995403e7ecd1b5a,official government locator; source type requires verification,2026-08-05T03:53:32.336132+00:00,RESCALL-be4167449051a9ee9770aa9d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,unclear,official_domain_metadata,OH
