duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-2146c938ba5473192d17661c,EXTCAND-8372fa807a54ade6b173ab3e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a1a1781d30aa433fcf8055b0,RESCAND-ae669cb333afe2949b0dd5e1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ab51fa373a6735c26dfe7e32,EXTCAND-67cc11447823fb4e73f65c74,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6e21ccb435a7a6d58300916e,RESCAND-13255da068dae95d65849cbe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ed660b1eb16f6f7a304bf478,RESCAND-79c011c28773d3f6d3237da2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a98b460301d3041d11e66c5d,RESCAND-252746b9b59d448d7f67f8f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6608e4417381026a31589490,RESCAND-445c56fead09d090cc606255,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0505de6935064c440ac5035d,RESCAND-4313af778b477a7f5c3358c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5addb453818144e0da4d09dc,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-384591dd3f5f126a594c33cb,EXTCAND-47f616bb2a5e6a4482914fae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-28baef5b98ba7f274a5d9ae1,EXTCAND-784dafd793adfe5174d5784b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d9d52a4ca19e91a296f4dc4b,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-296653fcc6c0b1dbce0bf8fb,EXTCAND-4d49c687717f25ca1d483d64,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1dfc8a7aadb34dbe52f34592,RESCAND-05b98257a5b624456768a3b9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5393fb39f205c99a82233453,EXTCAND-2a1608c1565c297c8e5801b8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3a7128a3c472c9fa09358f2a,RESCAND-ba96d4ba07772ed0a27edf8f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fbf8b55e9bed18f4b50923f0,EXTCAND-48c7567aeefa3ce6a1747d3a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a444f986a1c30e3d48ef5bd4,EXTCAND-44396a7eeb844df424fe00cd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1d7e299479799fd6dd1179ee,EXTCAND-8eb7446e20f1cc06518a917d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-261a6e0e1ef1792fd9e3513b,EXTCAND-67cc11447823fb4e73f65c74,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a2b792b481766f507057d8f5,EXTCAND-8d9be40aa6b24a53ca3590f8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-caea2798a14d6a03a0fe66a3,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ceacc52511c4757f2b9c0cb2,RESCAND-5451f08f5e1ebf95cfc92d8a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c949a98bf4073785804dda21,EXTCAND-5e883255446e2267e795968f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ee9e770a6a725136460c3617,RESCAND-0bf58182b1b8926756e1dfef,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b65bb7d7df124e0f4367689f,EXTCAND-a28a9d7f20a99e12517c804a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e2cef0fa5aa86951fa080a83,RESCAND-e2cef0fa5aa86951fa080a83,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1dfc8a7aadb34dbe52f34592,RESCAND-05b98257a5b624456768a3b9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5393fb39f205c99a82233453,EXTCAND-2a1608c1565c297c8e5801b8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3a7128a3c472c9fa09358f2a,RESCAND-ba96d4ba07772ed0a27edf8f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3ae325a80974d5903729cbd8,RESCAND-3ae325a80974d5903729cbd8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fbf8b55e9bed18f4b50923f0,EXTCAND-48c7567aeefa3ce6a1747d3a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a444f986a1c30e3d48ef5bd4,EXTCAND-44396a7eeb844df424fe00cd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-55fc16804713404f8b848d56,RESCAND-444b5c390036bf88446b964f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3fe3328666e2b68b76d2397e,RESCAND-467bad72884a85c5a2b9399f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-82c7714d3f95fd98bd008a58,RESCAND-5d1a0cee4f6e45cf9f2fde7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-42c9bd9eef64160fecd58edd,RESCAND-f3213f3b2d955be3907e8216,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-51e02b2965e92985ea93060b,RESCAND-d8d0c26dba97357938ea5e64,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-535db0fbfb4a20cbff065b8d,RESCAND-6eb823a6f860d32ecd573945,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6d9877adf97621df5a6e1daa,RESCAND-3fa137e3f82f12eafd9ca685,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-db997ec5d8536e92f5bc4a58,EXTCAND-571a06ed73cb84b4bf1836b4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a8333ee4290a1b4a4cc4a3ad,EXTCAND-f3ba7c5c5709773a135fd9ac,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-da1f3825b2aa65ef17c7d598,EXTCAND-e64434e44146e785d156a692,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ce8ef64d8a1a8cbea0e9997e,RESCAND-11a4d7971041b04d15f30191,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a34bffed2e9eb7a67862ed5d,EXTCAND-7f26951b8989e0c2817aa79b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fdb5fcd14ed5e8244b701001,RESCAND-8e89f560c1424fd3007d92f5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ad404079617757dbffb74ce7,EXTCAND-00c55f8e2b46a3dd821093f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-67d4b3d2dadfd2eccaf283cb,EXTCAND-d1dcfb1e0055a5cc1e64e89f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-28cad728061e9d895ddd31aa,RESCAND-4c481c51804cafcc88eebc67,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9dc84e8f5edb66ace96cebab,RESCAND-7f22bb0d04be1d70641075e8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-db997ec5d8536e92f5bc4a58,EXTCAND-571a06ed73cb84b4bf1836b4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a8333ee4290a1b4a4cc4a3ad,EXTCAND-f3ba7c5c5709773a135fd9ac,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fdb5fcd14ed5e8244b701001,RESCAND-8e89f560c1424fd3007d92f5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a4140abec70d7d9cfb61e86b,RESCAND-a4140abec70d7d9cfb61e86b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9dc84e8f5edb66ace96cebab,RESCAND-7f22bb0d04be1d70641075e8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9d4cf9c709e319cc93e596e9,RESCAND-9d4cf9c709e319cc93e596e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-70cc6e9a82361a5975e030ec,RESCAND-02174d1065d7cb84a11e9e31,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9c03ca01bcb48e9eaac75e3e,RESCAND-d758f674084eaf9937663450,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ce8a000e63d710e723f5ff05,EXTCAND-eee8d6db8fe5a37c63aa5d28,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-69c36a3d513d569d69f34943,RESCAND-7e98190f1229e153e9abaec0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-12718cf44e5edd0fc1783969,EXTCAND-f3ba7c5c5709773a135fd9ac,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8a54a89596619f9b0b19d824,RESCAND-26841e75040367f0ba897a22,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6593af65a4ac35f0d6da327c,RESCAND-3cbf04ddae1d9f5202388924,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ae8547d4ef3de8aae478a8ea,RESCAND-48c8434f74bd29651d4fbb5b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1370a5f40c4b037adf8e3265,RESCAND-b27f9dab912aa0e8815f0968,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a589e003ca2bd6784a484259,EXTCAND-c95d55d20dd094064b03ed59,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6e0db0d9ddbf1622f1062006,RESCAND-d78a3fdebd53cfc491ff076f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-70cc6e9a82361a5975e030ec,RESCAND-02174d1065d7cb84a11e9e31,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9c03ca01bcb48e9eaac75e3e,RESCAND-d758f674084eaf9937663450,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b4f6abd9f460939d859086ab,RESCAND-b4f6abd9f460939d859086ab,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a589e003ca2bd6784a484259,EXTCAND-c95d55d20dd094064b03ed59,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c954c79c3ad0f8381f7bfff8,RESCAND-c954c79c3ad0f8381f7bfff8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a9fb9f4c75a28f380845a9de,RESCAND-a9fb9f4c75a28f380845a9de,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b6752941b0f48fcb253e88c3,RESCAND-02174d1065d7cb84a11e9e31,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-045e1af06375367ccc5fc636,EXTCAND-0b660777ca01c250a9bfb653,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-92e1c211934fb9e6875ebd68,EXTCAND-5d07660dbebd895d71f4d40a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d705635b1e1025600c89889a,RESCAND-04de3d4a3af345d49388087f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f2491680d44230e1793ae9ad,RESCAND-ddf5e7d0ffc7fb787cdb1cff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a8dcd19e29a39f0250905e0c,RESCAND-a08f87ccdad63d6d0146b069,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-644d93924ae07d878656cbfe,RESCAND-b2faae241e9b23be063c7b30,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-385d9f9c1bd73e181ae53053,EXTCAND-381dae27107d1dcdd178852d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0e1a6925c8e1a0b02222728b,RESCAND-909b483efa4b6b78f3f1a9f3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cfe25895b9a8ad5957de46d1,RESCAND-097af39b4cca07b5457d1474,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-be35e3ad8f514855d9891ea8,RESCAND-7a27842485d5261b09b55e7a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-045e1af06375367ccc5fc636,EXTCAND-0b660777ca01c250a9bfb653,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cfe25895b9a8ad5957de46d1,RESCAND-097af39b4cca07b5457d1474,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-385d9f9c1bd73e181ae53053,EXTCAND-381dae27107d1dcdd178852d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d38b6eb3903221ba7fb25ae9,RESCAND-d38b6eb3903221ba7fb25ae9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-644d93924ae07d878656cbfe,RESCAND-b2faae241e9b23be063c7b30,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dd453d1ceccd8f617bb6ec8c,RESCAND-dd453d1ceccd8f617bb6ec8c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dad5c4a3f409b728d4a7d082,RESCAND-1f9ea356d0bdf4f6514191f6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f23d9b6e7aa04acb946ddf4a,EXTCAND-e64434e44146e785d156a692,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a5767942c7823ee949e91236,EXTCAND-252f74ebb24d64f6216b8ccf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ee154a6e37693720f2748df3,EXTCAND-019391acbce28b981a40367f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d70967ed266b2553fe888ffa,EXTCAND-6687ba62ff1a283a3980a52a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a57fdad48473b133e622e166,EXTCAND-00c55f8e2b46a3dd821093f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1be90a19bf5b6ca45813d40a,RESCAND-d5dbacb631d880ed2be292b3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2b33fcd16d9d8b980c92187c,RESCAND-6892b463e47af91c5b399098,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-28e3068cfae33b5bf13d340a,RESCAND-0b085ce048bffe77e5811a0e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d7142f222d24090f1caae1a9,EXTCAND-8c8a8bc548c6a87d537fd52a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-db8d2acbe941324cf0f09d74,RESCAND-7cf11c85863251a0038c9ae5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0aeba9095bc2ae16851b8624,RESCAND-65a9f4f55059c5ef5a7e5724,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7fe087ce42e1537e6aaaea95,EXTCAND-2480e2856427e0c9bdd5e0a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9f6b759cfb5a81d824787c6d,EXTCAND-381dae27107d1dcdd178852d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0f944b594b914320ee9a91bf,RESCAND-2b067619b3dd84f41bbf4951,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dad5c4a3f409b728d4a7d082,RESCAND-1f9ea356d0bdf4f6514191f6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ee154a6e37693720f2748df3,EXTCAND-019391acbce28b981a40367f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a57fdad48473b133e622e166,EXTCAND-00c55f8e2b46a3dd821093f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1be90a19bf5b6ca45813d40a,RESCAND-d5dbacb631d880ed2be292b3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7fe087ce42e1537e6aaaea95,EXTCAND-2480e2856427e0c9bdd5e0a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0aeba9095bc2ae16851b8624,RESCAND-65a9f4f55059c5ef5a7e5724,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-07075c8d8a1109c4f0fddb71,RESCAND-dfdd68764457e05ce5a030c2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6f55994af359ed59d52fbca7,RESCAND-bbdb116dca3125957417d21f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e2fffbe7db733d5758ae1867,EXTCAND-7f26951b8989e0c2817aa79b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bc4710869dec9411cd3e50d5,RESCAND-d5dbacb631d880ed2be292b3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ae8366b210f6be971a3b8d52,RESCAND-2b067619b3dd84f41bbf4951,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b90721c7a8dbe2800bc23f0a,EXTCAND-e64434e44146e785d156a692,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-04b5fbd97f4fe655655967e4,EXTCAND-00c55f8e2b46a3dd821093f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c8395926315c8f217fd6e757,EXTCAND-252f74ebb24d64f6216b8ccf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3252768a381c3ebd7b24b691,RESCAND-7cf11c85863251a0038c9ae5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cbbcb8078b9fe74974fd0ac4,EXTCAND-019391acbce28b981a40367f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-78767d5fddcb874ce4287ee4,RESCAND-81e868caaf1a8c2d53ed10be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f363e0cd14b8edb2bd42d131,RESCAND-04de3d4a3af345d49388087f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-be4f78648c6ff34256d39433,RESCAND-be4f78648c6ff34256d39433,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4e5988af3d63bad77c1fa0a8,EXTCAND-2480e2856427e0c9bdd5e0a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3002b741dab2767f1acab2fa,EXTCAND-d1ffe615d2c9209be2c018d1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5f45dd98d15d39a67948d837,EXTCAND-c6c2b94638cd076bd00c3eea,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8c73edf8b718ef30d1a2108f,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f398de3fadbe0b60b50ad440,RESCAND-6199c9a0ee6f1d5dbf6f5477,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ee5957e5d40a00049df5e0e8,RESCAND-a852a9d917183ac70a8eaae0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e8372f63d002548b38fdc257,RESCAND-112178fc2772eb540bce1d67,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-38d1b74da0f52fd6e2b2ddfd,EXTCAND-059e262e1d3fdbf53e324a17,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f363e0cd14b8edb2bd42d131,RESCAND-04de3d4a3af345d49388087f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-78767d5fddcb874ce4287ee4,RESCAND-81e868caaf1a8c2d53ed10be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6f55994af359ed59d52fbca7,RESCAND-bbdb116dca3125957417d21f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9c45a292b761bb21d9e51ca9,RESCAND-7e98190f1229e153e9abaec0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8d42e72ef0e55a2590e266cc,EXTCAND-7f26951b8989e0c2817aa79b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-44c244f870023adcbafda542,RESCAND-11a4d7971041b04d15f30191,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2392e34cc36f78d9c1d8fdcb,EXTCAND-d1dcfb1e0055a5cc1e64e89f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5e9ab06e6a409773c53299cc,EXTCAND-571a06ed73cb84b4bf1836b4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5c970bf353eb4a6fa228a27f,RESCAND-d5dbacb631d880ed2be292b3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4330e226a519c67c9eb9c52a,EXTCAND-3175885141546acc653bcebe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a0ba44d91dcc039b3cfeb133,RESCAND-687066e2d36885dfc901e9fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-80950552ba0c97436e4814f5,EXTCAND-00c55f8e2b46a3dd821093f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f54c366d48720aa754a3b3a4,EXTCAND-381dae27107d1dcdd178852d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-dae17e697c6660895d8dab08,EXTCAND-a819886ccb06c480d7bf49b5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-41254c3c061246d01c4388da,RESCAND-04de3d4a3af345d49388087f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1fb945f49e53d6434edf43ee,RESCAND-fcfca739825b21934e69403d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0d170b617d0fb9d2a37dd0f1,EXTCAND-8c8a8bc548c6a87d537fd52a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d2b2de49dbaf9581b03f1f24,RESCAND-a36336fbeb5c9eb87b740aba,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7d0c5117d83f58506c6ae5b1,EXTCAND-c95d55d20dd094064b03ed59,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
