duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-0c00a832da246c2662f5fa1f,EXTCAND-363bd40c2199787a974bca28,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2ca42baeccd4580c3c2955d7,RESCAND-581b474ee408f1f093b8a50e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ebcd0d22f6f6152612b1b698,RESCAND-ebcd0d22f6f6152612b1b698,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a306ffd75157667bc434ebaf,RESCAND-89c60d06d636d13e1bc3b973,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f9cc3192de03d06bf9c76cc3,RESCAND-f9cc3192de03d06bf9c76cc3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7849b5e5401e2e20f08e845d,RESCAND-714d6c59fa86fc55e0e4df5d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-397cb70d84914d25aa724a9b,EXTCAND-e9a84c8d6f4f6e9835c360a2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cfb7d367f52ca3fb1495d01b,RESCAND-faf263b399b873ec6e0704c8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f17d8a8530723bc23d7aaceb,EXTCAND-c2bcb79bd41a00deb58236eb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fb596c11d6e1daf9beefc106,RESCAND-c8e3752548ec234b61ea476a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c0d5c333ba8c1405353c93b5,EXTCAND-e0d0bf2492ac378fad266347,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f85f07a6df504e8f8585edde,EXTCAND-251399127c2fc8aa0d3e9eae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5736b45b51e2bba25ce985b9,RESCAND-4a0c22d101e6232f14507fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c88b03002b438833e814e1af,RESCAND-a88d0816a0dfe9d8df018aab,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d1e60b3912a194a61368ae8a,EXTCAND-ae6261b36288eea3c750c26b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e7cfc8763a08df85e1704572,EXTCAND-9d51b27d01873e08b18efd2a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-96c1393a26f90e5f07de061e,RESCAND-bb0e8c901227fdfe03050f3f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-96c1393a26f90e5f07de061e,RESCAND-bb0e8c901227fdfe03050f3f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5736b45b51e2bba25ce985b9,RESCAND-4a0c22d101e6232f14507fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7849b5e5401e2e20f08e845d,RESCAND-714d6c59fa86fc55e0e4df5d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f85f07a6df504e8f8585edde,EXTCAND-251399127c2fc8aa0d3e9eae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-35e5346ff15d99287ddad041,EXTCAND-0540caaaac529bc969c8893b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e9a8bf8fc13e8e3421eacb81,RESCAND-7fb3583bcca78db2a877aeae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-40e880e153d1512665fa739d,RESCAND-5f668d7b14b2b51d5e0e0b4e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3dc9c5dc133ec7f09b34e8e9,RESCAND-3dc9c5dc133ec7f09b34e8e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ffb574d83b188bc6323e7cae,RESCAND-ffb574d83b188bc6323e7cae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-84145b390c967d20328869e3,RESCAND-84145b390c967d20328869e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e28b76d2e134691e803c2eb1,EXTCAND-0d0982e1953c5f1a1998e049,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a3c23a529fed16ff4c73f6ac,EXTCAND-19ba74dbe631e1bde69a138a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-be333ceb5736d21bbf3a9733,EXTCAND-42025c54a76bee3df7533bd2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-78e7ddf6dcfeddca1d33823c,RESCAND-e0a07ad1902d27430ef430aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6798dff3118a8818a31ad5d2,EXTCAND-2d1b8e1cdba5852402b48b07,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ff239a0b5027f3569459725e,EXTCAND-a73fa1a02922ae0d4e3ce425,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e6767915824bf0430c0fbf5d,RESCAND-70cecf548d5da5c0f3134e27,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-221b709f70fe0344104d8759,EXTCAND-12795b40720f31c487296cf4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9c70bcbcb2400456e951b899,EXTCAND-da8e348dd0920ab4699737ae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a9aff494af723edc8a951933,RESCAND-27d21134ff549318efb78bbc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0113c3ab936347f1cccd212e,RESCAND-85dca0163c463bfe4f6164be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4bb88d035caf41f3a3b88dba,EXTCAND-571375b191488855a5bfb915,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-29121cbc989df2936a1d0176,RESCAND-f453483aceff90c79cb44557,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8b74dd0adfb8ce64bae717a7,RESCAND-ae7eab1a6650f70cd2f30898,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fd6cc56d0c851b38c59ec440,RESCAND-3930cdd7385ee2104735c80e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8336b73ac485a4eb270b4e22,EXTCAND-e8f7e3021a75b26a129db77a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f0b133cf523e89fe8fcb0eb6,EXTCAND-2e9a43a0a612bd01599df90a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a93aa43d0917c2e4b4b0e039,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2d52ddc7b03aae49657a4589,EXTCAND-a2242105e1534f32b32ec8e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e783fbd6d750eb864517135e,RESCAND-e783fbd6d750eb864517135e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0113c3ab936347f1cccd212e,RESCAND-85dca0163c463bfe4f6164be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fd6cc56d0c851b38c59ec440,RESCAND-3930cdd7385ee2104735c80e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a3c23a529fed16ff4c73f6ac,EXTCAND-19ba74dbe631e1bde69a138a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e6767915824bf0430c0fbf5d,RESCAND-70cecf548d5da5c0f3134e27,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-77fb4d6bfcd504a6b294ebed,EXTCAND-0d0982e1953c5f1a1998e049,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e19f711e55f6bfc9ce37d58e,RESCAND-e0a07ad1902d27430ef430aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f259fb7982140a1fcf67235e,RESCAND-3605a6537a1450b20beb92d5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c8654ed36bf3e10a1806da3a,RESCAND-1d68da2823adc53e6c7561bd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-71637899bb230356b8e1a29b,RESCAND-85dca0163c463bfe4f6164be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-de89e7ca505554da8137a9fb,RESCAND-e9b5d03f0b89d20e8522520c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-209a76ab0d96a98a10e6c77e,RESCAND-e8d6d2c66e07bbc69213b045,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e790e667d96c14ab40e18f0b,EXTCAND-3f009f4a7968193fdc99bd27,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-20e08506b2e56837bf7a41ba,EXTCAND-2dd75471509013c751c6c764,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1adbd4eac55d9f2eb271461e,RESCAND-23a8a269c57bc76c6e28662e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-911bee7c277e130c37188010,EXTCAND-247944fd8098dfbc1f469908,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-32ec05404eb781f02e444be4,EXTCAND-e8f7e3021a75b26a129db77a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-56c17ec160077afed6af7a82,RESCAND-5072280af24291a51f501111,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b59766baaee5fe36bad0ebec,RESCAND-15cf0e01da669a3b1fc1e9c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-789045f148b3b629a1f5c60f,RESCAND-1ef642c48be98a1328a2e76e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a9694d6438c39341ea432acd,EXTCAND-33c7a708a57adbbacad7baa0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ce207452c458f38abbfb3347,EXTCAND-c08f2119dc1f26a0ad5e0a53,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5a2ac384331e08e35bcaa8b4,RESCAND-860c7c15dfa31d17c164e4c0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a9838abc2a9c4818074a0632,RESCAND-90070f8a4b8ec196a87f57c5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e8a7c43dffdfb4246828c122,RESCAND-adc545ab98b45064223cfd28,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-de89e7ca505554da8137a9fb,RESCAND-e9b5d03f0b89d20e8522520c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-20e08506b2e56837bf7a41ba,EXTCAND-2dd75471509013c751c6c764,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e19f711e55f6bfc9ce37d58e,RESCAND-e0a07ad1902d27430ef430aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-209a76ab0d96a98a10e6c77e,RESCAND-e8d6d2c66e07bbc69213b045,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e8a7c43dffdfb4246828c122,RESCAND-adc545ab98b45064223cfd28,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cd28ea3a83a2641c988e0aa2,RESCAND-210f8c30b3950e8ba9a73ae2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0e506ffce89cb66eabb2d584,EXTCAND-1955c6a8ee69e402147bf619,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fc7c17b1be4b416a191c0126,RESCAND-2a7d5239abc6234cfabff4b2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e52a0bf17f4190b8a05dc122,EXTCAND-f1a1204afaf3b4fbfc20afbb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d824951f4f5a5e4ee43f0ac1,EXTCAND-734b4c747f1faa8a61a3b520,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2c2111a99bb6f9005e98bb46,RESCAND-67e57566611a2cf5c5278867,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a74aa2de34063c78ef1ba4cc,EXTCAND-618511068e4849dd7792ebeb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8f2d60bb9f12ff2f559f263b,EXTCAND-75a84da220056c47d59daedd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0b964f5b603ee15d728f983d,RESCAND-7ac3d7885c184f4796184187,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-48ebfb4215d8257c22f5fa51,RESCAND-38ee75ab6e59b4c642827786,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4afa691c2d5ada28173a45c6,RESCAND-73ad1e547845ad1e5ab16646,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-afce81ba23c842241c954fc5,EXTCAND-0bc167cee8bb0010402c84f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4fcf710745d7e40fdac52746,RESCAND-088e234b8e10146599fcc278,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-364f436b61409b6783f70947,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cd28ea3a83a2641c988e0aa2,RESCAND-210f8c30b3950e8ba9a73ae2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-64f7b34b5221a3e311be0d47,RESCAND-64f7b34b5221a3e311be0d47,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0b964f5b603ee15d728f983d,RESCAND-7ac3d7885c184f4796184187,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a74aa2de34063c78ef1ba4cc,EXTCAND-618511068e4849dd7792ebeb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2c2111a99bb6f9005e98bb46,RESCAND-67e57566611a2cf5c5278867,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b36fdd0ea218de724edec6c4,RESCAND-b36fdd0ea218de724edec6c4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-48ebfb4215d8257c22f5fa51,RESCAND-38ee75ab6e59b4c642827786,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8f2d60bb9f12ff2f559f263b,EXTCAND-75a84da220056c47d59daedd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2446fa08ad0188bf3e5790d4,EXTCAND-8518b50882267b431e30bada,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b70295e37b4ad1c8880af4d4,EXTCAND-549efe6710e336876ddfc77b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4d2860f4a3be3883c455b1d2,EXTCAND-e03af5ab6c937ee8aeba608e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-449c901153de401f3485c884,EXTCAND-2a1608c1565c297c8e5801b8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-953276c20f7e2b7139b40594,RESCAND-ef369388fed99592f84a1b70,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f1b2108d78013e85033a2ca7,RESCAND-aa1f85d82b22135e671c9b74,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0c04f6e6185b765bdab48d8f,RESCAND-252746b9b59d448d7f67f8f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-01f3bd6a028c9a389218046e,EXTCAND-f71d838a0325d4c438c9f48d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3b83b717d662f8899b015096,EXTCAND-84ae52a22eef527628a26270,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a74d4a8461451de34b6f5a1c,RESCAND-7a7b15a05bd281421e3e331f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c39eb6b37043d2537b29fff6,RESCAND-7b26bcaf9f99d8c00c2fcf8a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-585df97c1cdf72309dc9b67d,RESCAND-c45ba3a125b28ba80acf5579,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c39eb6b37043d2537b29fff6,RESCAND-7b26bcaf9f99d8c00c2fcf8a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f1b2108d78013e85033a2ca7,RESCAND-aa1f85d82b22135e671c9b74,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2446fa08ad0188bf3e5790d4,EXTCAND-8518b50882267b431e30bada,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-98b74ab25f94b2c06b7fc808,EXTCAND-8518b50882267b431e30bada,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fe6a90fd91cc5a22f2f2745c,RESCAND-6c0fbab78e7d88ef7d0ff1a5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-37fc7609b561a2bcbde76f7d,RESCAND-7350c06223fbe5c8caed3bc1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fa28979f6bf557b046cb06d5,RESCAND-2b9ed7f899603f139252f842,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1c5b25c6261b3031d5c994ae,RESCAND-0041731b0cd91b058c116c06,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-13ecfb638e0d719d7d7bb668,RESCAND-13ecfb638e0d719d7d7bb668,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-702514853c2a20538a898afc,RESCAND-702514853c2a20538a898afc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d222d70c7277418d017e26d9,RESCAND-d222d70c7277418d017e26d9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fe6a90fd91cc5a22f2f2745c,RESCAND-6c0fbab78e7d88ef7d0ff1a5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6c08125ee1caea8fefca3743,RESCAND-f9d832e2f287280e5a8e0d4a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c462594143525110a65a275d,EXTCAND-d3bf1ca0cfc320f18fdbd097,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0f0a114ad9783ea3b6ee6941,EXTCAND-19ba74dbe631e1bde69a138a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d2ce750b751587057eea7222,EXTCAND-11496d93ebb15586eff763e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-39c70079b9cc4afef213f8b7,EXTCAND-64db1faa91326a7b3bbdb40f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d83deccff0c08dc0ce669680,EXTCAND-8518b50882267b431e30bada,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2c6bf11965da2531519f59b2,EXTCAND-920630378a65e2d83533d860,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0eefe33db5943414faee3651,EXTCAND-97afa2b0e51b6981fc677068,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a81ed1edb6ae00806aaf212d,RESCAND-275013011d08dca007b325c0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-80f235c48f5a2caefb034e45,RESCAND-825e5d1a1242e989e65df249,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d95b38ca76f51a81c5936eab,RESCAND-4b21b43e23aa8c53064efeaf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6c5cda28f8ede45a75838820,RESCAND-d9a54784c5e7e627f8e94f70,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4622a4c1753a38f2c5b021ef,EXTCAND-97207d97a9dad662265b7653,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-15821d2e1a6400ba11219321,EXTCAND-2bfca1ea14ee771fdb9d0f92,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e2c66afc9193bfecd176e281,RESCAND-a86db6d591c34f86d52e943b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-079ef7ba373edc0153fa1f19,EXTCAND-d153dcacd8cd158e8d9e9d41,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d26e58604947a5630381515f,RESCAND-d5783ab3c7a3c89d9ab15f51,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-42416a1f3484475883b8c270,RESCAND-6d4544a5dfd3265220d9ad1f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-845c27417c26485040da3c96,EXTCAND-51be7f0c22d72e6317dfb258,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ba383fd800d5c584679bf939,EXTCAND-0a43fce45f94713daccd4fea,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-39c70079b9cc4afef213f8b7,EXTCAND-64db1faa91326a7b3bbdb40f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-079ef7ba373edc0153fa1f19,EXTCAND-d153dcacd8cd158e8d9e9d41,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c462594143525110a65a275d,EXTCAND-d3bf1ca0cfc320f18fdbd097,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6c08125ee1caea8fefca3743,RESCAND-f9d832e2f287280e5a8e0d4a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4622a4c1753a38f2c5b021ef,EXTCAND-97207d97a9dad662265b7653,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-68613b2c0156db936f5b1c26,EXTCAND-60644b392b25f3ccc456d3a1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fbe148a39088ff1f61b946bc,EXTCAND-8518b50882267b431e30bada,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-971c1d923e817516b9db777c,RESCAND-2b81407de924cb845a7129d1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-931f43867bf3f0b0807c6e79,EXTCAND-ab8908c07cb36aecbd997332,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0ff0aaf7086964dedb3dee9a,RESCAND-e08bff9cc6b20340432120be,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
