duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-46a294814821c39ba5f3863b,RESCAND-66991334271876bede16d0fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9c4d733ab2648564ef8a1fc9,RESCAND-5748fdef0a4d382a76512884,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ffcc04e2d243bd5acae74daf,RESCAND-74bcb505bc9c6e37be03ffd4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-184b59653138139a9a6b26d6,EXTCAND-c5e1686f88f42cc82ce4a8c2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-85325876ae2632be6fc689fe,RESCAND-794dd35f7dd11e572bb5db5d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0269f6984d4b83feecd0339b,EXTCAND-a6639703ec146a2973520799,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ec5cbaa8fd96c0a5ac1e33b6,EXTCAND-8586ec38d21cee685a21567b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cbdf7b1e2a8ee8ac27d0c139,EXTCAND-e9c3a8199b9f37700278a646,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-18c08d2de1820db0167739e6,RESCAND-8b0aa26ced38c3a71885aa92,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c02f5df3eddb926c87297ecc,RESCAND-cc7e4eed8b4c221eff805abc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c02db29754ef288e40541076,RESCAND-63fa951bd7b11b3f9914357d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fd4c189050ed70190ea1d693,EXTCAND-16422974c2027aa94c8b7c31,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3d1a2a59e3aab5b215d54231,EXTCAND-bde18732651a3497304c692a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2e3c658a4617c88c0713bbcb,EXTCAND-cf6df63d22744164597fee72,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8cfbc0489c35adc5785bea38,EXTCAND-a618ede488b80279b02f8211,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-66698fa27751a5b363cfb7f6,EXTCAND-4109918d172f2469e3a5a7bd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cbe3174d1064c130cf10c5af,RESCAND-a7a057d57d3dcf75c18cdec0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2612455d9c1cf1191eafa1eb,EXTCAND-90a2adc4ea8a6eb055bbfda9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8bd92449822956ccb55f7ced,RESCAND-7d107c193a123b6cad75b325,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f34553a70ddb21bb0143f54d,EXTCAND-06be6996b202f0094c87ee78,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d1ac9700f25b4e6e76f10885,RESCAND-8b0aa26ced38c3a71885aa92,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-477955761fbbabc554e5704f,EXTCAND-d7c9c5b002e40932a53ea091,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8dacdda4b4d24275f62e781a,EXTCAND-e4a5b5984e9f6d1105911664,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3a6d27e76a14ea6145723c30,RESCAND-74057c5b09b4fc7a89e889b1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-924374506fabdd80980d8b83,EXTCAND-0f313e5acdad131391f964cb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7df3fea65822d6c21b3fc44e,EXTCAND-2ec410c7d2341ce8af9b8e64,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b5fb512569bec774c46c45b3,EXTCAND-a6639703ec146a2973520799,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-460f596fa2ccbfff33f3a318,RESCAND-d5d018f4500f1d5fc6194ac9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0d65d7139fd031c74b892112,EXTCAND-25844dea0c20cb68309d1871,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-64186b638df581e8d795c6ec,EXTCAND-c5e1686f88f42cc82ce4a8c2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c149f829a5d5f67ada953e4b,RESCAND-31cead1c495acf6932d40823,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b20b00596896d4d38d4896e4,RESCAND-a0d99e20bd1e0e5943304542,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-aee9db104af7fe1b39d9c0d9,EXTCAND-0e350e2cfb9403687dcbb726,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d1ac9700f25b4e6e76f10885,RESCAND-8b0aa26ced38c3a71885aa92,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8dacdda4b4d24275f62e781a,EXTCAND-e4a5b5984e9f6d1105911664,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b5fb512569bec774c46c45b3,EXTCAND-a6639703ec146a2973520799,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-64186b638df581e8d795c6ec,EXTCAND-c5e1686f88f42cc82ce4a8c2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2612455d9c1cf1191eafa1eb,EXTCAND-90a2adc4ea8a6eb055bbfda9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-477955761fbbabc554e5704f,EXTCAND-d7c9c5b002e40932a53ea091,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a07d5ff7de36f8ccfb6b3941,RESCAND-87d7a2f016ef64232945b199,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e823d5b4120404d65d48ae52,RESCAND-6f67434c6be1262d179a9129,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-78f51b9b2012290408b5fb67,EXTCAND-5745c73c82c6055615df4721,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-89c709ece1eab1f116516c89,RESCAND-388d7e84fbce237e5c9996b2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-75eab6ef0328bb1977379299,RESCAND-6e2b5a8db12279bd4f2b7d1c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-20243472946176fe732fd3b6,RESCAND-261f12bbd86377fd8dc6156a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9ec000c055fdb7ae9ca89dca,EXTCAND-9fb5a1258976a37122680037,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8d13d2d3c2728a88a8d81adc,EXTCAND-67bcdf99d6210753a31e60b0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4e470576fc8dd5f8a89377ef,EXTCAND-13928792f5e9b0b42cf4d8a5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9848a4f34ae0c48876f322f3,EXTCAND-7a4b50e58ad94581c75c043a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c76508c599f66256c08743ff,EXTCAND-44c64519839c67c61f7386e7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-08139d2793807acce6f64845,RESCAND-1415910168e61e7c1eb9ccf2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c6ec0edd8d12c01be6d52c78,RESCAND-be018360c0578df82ab52267,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e823d5b4120404d65d48ae52,RESCAND-6f67434c6be1262d179a9129,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-78f51b9b2012290408b5fb67,EXTCAND-5745c73c82c6055615df4721,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e94ec182bbd5d840bb0f720a,RESCAND-e94ec182bbd5d840bb0f720a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c90250caeeb60673a11427ca,RESCAND-c90250caeeb60673a11427ca,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fc1d587ccdab0a3d5675853f,RESCAND-206d9869838f59afeb5e4562,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2e222852d7fd71dd3562ecf0,RESCAND-952681054506bbe4010b3277,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-21c8511e29b6f176029c2152,RESCAND-c1bcf462c3ba0abe4c2ffcd9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0edf270ad54014898a8c3fda,RESCAND-dafb19d4eedc8b863b15c8b9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d1a89b15a84e0fd8100cc5f7,RESCAND-6e2b5a8db12279bd4f2b7d1c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e64e93b2d81c6bb63a71e5c9,RESCAND-67808da3610c3face69b6885,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-424ce07b886ca1b570ec5a3c,RESCAND-1123f15acf1c756970ad6789,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8f6e9069c46008f38484d2d8,RESCAND-9c2a12cefdc62b9ece2454d3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-eaf49df569a5623cb2d5618d,RESCAND-b05bdb79a27c5cef9118aff3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a62d9f613102d1617cf04edd,RESCAND-87d7a2f016ef64232945b199,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b1590ebf9bc93e6312732af8,RESCAND-d10dd9ff52088215b9370f8d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9eb8ed31a151abbcc6f2e469,RESCAND-fd0dcf4ed303b91f801c45f4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f2730de9b7c780d14065569a,RESCAND-adf4c58e97c04de560a3d583,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6c777dec12f05fe87c42485c,RESCAND-cdf38182f7a730f786ac5893,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fee189913455a35dd8c05ffb,EXTCAND-79c394364901d2ce636c435b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f08527fd6c7e339029e7c10c,EXTCAND-94946eff786ad93f5d22c147,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1cb78c3f661080a939020076,EXTCAND-3b84a5812ecdf830e6e6f4ee,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a281d782541ec042d137e785,EXTCAND-ce3a8eedd28a94d2eddc3205,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a06203129c26f8f4a65aa9f5,EXTCAND-cbd294e52a22e87edcc3284d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-570a3a91c92db01f09d82b08,RESCAND-000d14f4f63b1ace812985a6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0cf27588bf840ccd9e1f357b,RESCAND-f01082ff3ac431e7bcf2bf6d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-47e91a90fa176b8e71a54521,EXTCAND-ad2459a922baeb04f44aa9b1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c9cde10c37eb75d68ad9e61b,RESCAND-9eb94e5a21c80977f192ac00,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-56c2d1071860dc704c0a93b4,RESCAND-a280579ab97d4165d3391e31,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-464115edb37043f1b20044c2,EXTCAND-189271c5fe4adfc299021ede,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-614784f4692aa92ca5124194,RESCAND-ea39d4c7ca544d20ad879b68,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4f8cc421e60a790be110aa7c,EXTCAND-0b591e72252ad4a53934977f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fc1d587ccdab0a3d5675853f,RESCAND-206d9869838f59afeb5e4562,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2e222852d7fd71dd3562ecf0,RESCAND-952681054506bbe4010b3277,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-36f15807c68e6feef0d374dc,RESCAND-36f15807c68e6feef0d374dc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d1a89b15a84e0fd8100cc5f7,RESCAND-6e2b5a8db12279bd4f2b7d1c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e64e93b2d81c6bb63a71e5c9,RESCAND-67808da3610c3face69b6885,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f2730de9b7c780d14065569a,RESCAND-adf4c58e97c04de560a3d583,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0edf270ad54014898a8c3fda,RESCAND-dafb19d4eedc8b863b15c8b9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8f6e9069c46008f38484d2d8,RESCAND-9c2a12cefdc62b9ece2454d3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2725c34975d150dec297681f,RESCAND-7d107c193a123b6cad75b325,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-673ebe3c90fb7a17d57ca14f,EXTCAND-8fe68850dfbd8120dca9d015,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-194c13d14a3c3956805d276b,RESCAND-952681054506bbe4010b3277,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-75b03644eda2d0064b98bfb8,RESCAND-67808da3610c3face69b6885,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-87d806aa45459b8de9f47ff8,RESCAND-0e72fef37e648b6b8885c676,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-be9fe6797c612b04651a93e8,RESCAND-6d2b72a1fcf8f5b7cc951577,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-506e2de0f57352c0e5071d48,RESCAND-c1bcf462c3ba0abe4c2ffcd9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ecda2fa857e37ea2a1ee3b64,RESCAND-1652724e802c19c0ac2235c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-799672f5a731c6842978d694,RESCAND-206d9869838f59afeb5e4562,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8287def03ac0cc2f9a72e52e,EXTCAND-ddfc606c9a17ca0d63dc84f2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-16ac50abc2f4c9eeeb19e9a2,EXTCAND-ab0c011001c31808064948c4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-dfcceb72acb8d229cf8f7628,RESCAND-87d7a2f016ef64232945b199,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-920b30fd6c0567f6b9a5f185,RESCAND-dafb19d4eedc8b863b15c8b9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9d8e4fef6ecaf6b3289901f5,RESCAND-9d8e4fef6ecaf6b3289901f5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-373421ece7843abb35c00da4,RESCAND-b05bdb79a27c5cef9118aff3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e070d2fa8c3c0f6dc67557db,RESCAND-1123f15acf1c756970ad6789,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-26db28434ab860ac45bd219d,EXTCAND-d1ffe615d2c9209be2c018d1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-101c36333b410e21c59c7c2b,EXTCAND-8a53a6806383434499bb8d76,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-82b50e2423cce826fde88851,EXTCAND-a5ad9a4e9d87b9c2ab937447,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ff0cb75e74d4bac66a2ceedf,EXTCAND-5e883255446e2267e795968f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6e1184ee88eff7716af7113b,RESCAND-46394f281ceb45e93f99f84e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5051b8acb17c50b3268af417,EXTCAND-0b591e72252ad4a53934977f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b53573cc9f1bc483da329820,EXTCAND-27972e84ad588fc32059e20d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f9504d971dcd30e38e408a37,EXTCAND-a28a9d7f20a99e12517c804a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c222957f0b2c11a28de7b4a0,RESCAND-67808da3610c3face69b6885,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-de8b1f9f7bf9fbfa75df853b,RESCAND-89e5549c49accbe0e7529840,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-13962c73242eccc378e0313a,RESCAND-206d9869838f59afeb5e4562,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3e5a5950f2e2d7d170732167,RESCAND-0c5ba5d7aaa16c6e8a949621,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-73e967f786fe53425301c29a,RESCAND-1415910168e61e7c1eb9ccf2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dcc42665b4a2c7ddbdea5f7c,RESCAND-87d7a2f016ef64232945b199,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a39882a6af7398b66510146b,RESCAND-8587298cd4028f7873e5117d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-be8bbeea329535f54e6e2719,EXTCAND-efc1a269a8779226b35650a2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8ce892e8f6bc93cb2eec7562,EXTCAND-8fe68850dfbd8120dca9d015,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9268dcfb4f5182f0c1929a27,RESCAND-fb0d546b8810181d9956c27e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-11fae8772f7cb8be3be7cb63,EXTCAND-57f433252c31783b1f01c9b5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-08d0d615682a0acbfc0098c1,EXTCAND-9117ca98e7efb9973a1e63fb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-75eceaf7863a00acd3baf571,RESCAND-f26dfd561f098ae48c5a515e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-849788dd1cf290fc234f13b7,RESCAND-0fafee7991c6c6cd752fc990,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cebce77db44739be867b8771,RESCAND-be018360c0578df82ab52267,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fc08b16ea12c422365160f4d,RESCAND-b8363321e773119d2da9366b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-aec11b8102d0ac61976e3a9f,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f40d64d4962da032b3d8efe7,EXTCAND-189271c5fe4adfc299021ede,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c1639085249f53c4b9d099c1,EXTCAND-b8d48afff5cb70cb67b997f8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a2a17a2ccc22341fd76fc0f5,EXTCAND-3a8b5f15f0fc8f0431c5e109,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2592a39911ba1a3a501d2d7d,EXTCAND-2e3da46a0acfc2ebb546ab40,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7fb3b4c95f1e0c6f72b01ae3,RESCAND-2f8d1f5640964fb9f38f0bb9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-044ff98b3401c551a8cadb65,RESCAND-91609dad6ab36e47fc6b16e6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b49b25fd3fbd02008a641187,RESCAND-0c5ba5d7aaa16c6e8a949621,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9360185f51b5e49980b49fcb,RESCAND-25eec7619e0ba832acd8694b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c2f6ea24459805ffb7d477bf,RESCAND-87d7a2f016ef64232945b199,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6248a996998dec2d06a80b91,EXTCAND-ec72b7cd5a8a7e6cb81945b5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0e6ae378a6e85856b69f6412,RESCAND-ed4f1fc2ef3abc7768016da8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-166e151be1c63259b76fa6f0,RESCAND-b9aef85350bb37469992212a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6a093e8f268495b1ebcd5585,RESCAND-962d9ca8e7833de113e7a267,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b0cb813491b83a71e435e8f3,RESCAND-6e2b5a8db12279bd4f2b7d1c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c3b85cf508cba01ae85c89b4,RESCAND-388d7e84fbce237e5c9996b2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3fe7bc2ffdab0eeb60001365,RESCAND-174900723263a8a29153458a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-856eae6d9bec315ce49e3249,EXTCAND-67bcdf99d6210753a31e60b0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7a93f9ed423f35584d99dc90,RESCAND-4aacc9f5d560fe0547b010f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1bcb77e371dd9001a1c01429,RESCAND-444b05861125324e7e6282ed,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
