administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.calhr.ca.gov,RESCAND-022bda85ccc5c4a9c8f98750,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"Below are **metadata-only candidate discoveries** (no URL verification and no downloading/opening of the candidate URLs). I followed: **municipality=Colma (CA)**, **period=2022**, **side=municipal**, **event=adopted budget / HR report / administrative record**, **missing field=unclear** (I’m capturing what appears present/absent in search snippets), **source-family target=municipal payroll/open data + adopted budget + HR report + Census/USDA administrative records** (note: I did not find Census/",,https://www.calhr.ca.gov/about-calhr/divisions-programs/financial-management-division/glossary-of-terms-total-compensation-reports/,https://www.calhr.ca.gov/about-calhr/divisions-programs/financial-management-division/glossary-of-terms-total-compensation-reports,unclear,2026-08-05T03:40:02.541539+00:00,separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_002,web,official_government_search_result,RESCAND-022bda85ccc5c4a9c8f98750,MECHEXP-11bc28f124d1c6fc8e8aacde|MECHEXP-75f9065784199a81f8006b03|MECHEXP-8820f7ab4dad328884a5d55c|MECHEXP-b062de15112c222c8913a254|MECHEXP-d00ae7be75169f7e07826303,ROOTCOMP-f21faad7ba48bee4b7c54228,true,Colma,true,2022,multi_family_administrative_source,EXTSEARCH-e1a4ed4a93facfd568d032c2,wave2_event_specific_v1,EXTTARGET-ea5441846aa58a157dfbed7e,moderate,EXTREVIEW-75dcc9ccb423c6e5d72683a2,official government locator; source type requires verification,2026-08-05T03:53:21.914084+00:00,RESCALL-9641995e4f006ba6e643430f,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,CA
other,retirement.bythenumbers.sco.ca.gov,RESCAND-466c0b963ca5722e0d92284c,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"Below are **metadata-only candidate discoveries** (no URL verification and no downloading/opening of the candidate URLs). I followed: **municipality=Colma (CA)**, **period=2022**, **side=municipal**, **event=adopted budget / HR report / administrative record**, **missing field=unclear** (I’m capturing what appears present/absent in search snippets), **source-family target=municipal payroll/open data + adopted budget + HR report + Census/USDA administrative records** (note: I did not find Census/",,https://retirement.bythenumbers.sco.ca.gov/,https://retirement.bythenumbers.sco.ca.gov,unclear,2026-08-05T03:40:02.540865+00:00,separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_002,web,official_government_search_result,RESCAND-466c0b963ca5722e0d92284c,MECHEXP-11bc28f124d1c6fc8e8aacde|MECHEXP-75f9065784199a81f8006b03|MECHEXP-8820f7ab4dad328884a5d55c|MECHEXP-b062de15112c222c8913a254|MECHEXP-d00ae7be75169f7e07826303,ROOTCOMP-f21faad7ba48bee4b7c54228,true,Colma,true,2022,multi_family_administrative_source,EXTSEARCH-e1a4ed4a93facfd568d032c2,wave2_event_specific_v1,EXTTARGET-ea5441846aa58a157dfbed7e,moderate,EXTREVIEW-2375c5fdb65a4e15ec691444,official government locator; source type requires verification,2026-08-05T03:53:21.921826+00:00,RESCALL-9641995e4f006ba6e643430f,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,CA
other,tigerweb.geo.census.gov,RESCAND-a0a4120d1091ff463f46290a,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"## Metadata-only candidate discovery (no candidate URL verification / no downloads) ### Municipality / target - **Municipality:** City of **Castle Pines**, **CO** - **Period:** **2024** - **Side:** **unclear** - **Event:** **unclear** - **Missing field(s):** “pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects” (needed to map to the correct internal HR/Finance tables) - **Source-family target:** **municipal payroll/open data, adopt",,https://tigerweb.geo.census.gov/tigerwebmain/Files/bas25/tigerweb_bas25_cdp_2024_acs24_co.html,https://tigerweb.geo.census.gov/tigerwebmain/Files/bas25/tigerweb_bas25_cdp_2024_acs24_co.html,unclear,2026-08-05T03:14:37.579415+00:00,separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_002,html,official_government_search_result,RESCAND-a0a4120d1091ff463f46290a,MECHEXP-0c31c6f0141bf7e3f074337d|MECHEXP-2f7d4997f0942b777db799ea|MECHEXP-3f12b9ba858015df306ec336|MECHEXP-56deb7af2c90a19f0b80c7f6|MECHEXP-5f73c4af0bc2ccf238badefb|MECHEXP-66835c9b4a587f901d117e59|MECHEXP-6a27d02fb969ede00189753a|MECHEXP-c2c4f62be03d081f99fe0de0,ROOTCOMP-ca75d89b46c0ed5311f995c7,true,Castle Pines,true,2024,multi_family_administrative_source,EXTSEARCH-c1e9296f1a86f6661690a31e,wave2_event_specific_v1,EXTTARGET-8c370d5246885afe6d1650ea,moderate,EXTREVIEW-bb0f1455cbca93d3cebe3540,official government locator; source type requires verification,2026-08-05T03:53:21.925078+00:00,RESCALL-c3a7cf092b316baed6c8cc2e,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|payroll_and_earnings,unclear,official_domain_metadata,CO
other,www.castlepinesco.gov,RESCAND-f67c90831295592cd4cbd021,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"## Metadata-only candidate discovery (no candidate URL verification / no downloads) ### Municipality / target - **Municipality:** City of **Castle Pines**, **CO** - **Period:** **2024** - **Side:** **unclear** - **Event:** **unclear** - **Missing field(s):** “pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects” (needed to map to the correct internal HR/Finance tables) - **Source-family target:** **municipal payroll/open data, adopt",,https://www.castlepinesco.gov/city-services/city-departments/finance-human-resources/,https://www.castlepinesco.gov/city-services/city-departments/finance-human-resources,unclear,2026-08-05T03:14:37.579006+00:00,distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,benefits_and_total_compensation,residual_search_lane_002,web,official_government_search_result,RESCAND-335be9fa3722ea83e1ffcfbf|RESCAND-b793aa29c69d6af4c141a777|RESCAND-bac2895e73aab8e0aacf88d0|RESCAND-f67c90831295592cd4cbd021,MECHEXP-0c31c6f0141bf7e3f074337d|MECHEXP-2f7d4997f0942b777db799ea|MECHEXP-3f12b9ba858015df306ec336|MECHEXP-56deb7af2c90a19f0b80c7f6|MECHEXP-5f73c4af0bc2ccf238badefb|MECHEXP-66835c9b4a587f901d117e59|MECHEXP-6a27d02fb969ede00189753a|MECHEXP-c2c4f62be03d081f99fe0de0,ROOTCOMP-ca75d89b46c0ed5311f995c7,true,Castle Pines,true,2024,multi_family_administrative_source,EXTSEARCH-c1e9296f1a86f6661690a31e,wave2_event_specific_v1,EXTTARGET-6b83cc8764ab6e47f028f09b|EXTTARGET-8c370d5246885afe6d1650ea|EXTTARGET-91ec79b63f8edcb1966a68e5|EXTTARGET-9ffadefb1cf9c7c34a4a3c17,moderate,EXTREVIEW-1454fda6ce5cad31164b4ec6,official government locator; source type requires verification,2026-08-05T03:53:21.925533+00:00,RESCALL-c3a7cf092b316baed6c8cc2e,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|payroll_and_earnings,unclear,official_domain_metadata,CO
other,data.nysed.gov,RESCAND-94918df2b64f90f2d2afe4a7,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"I searched for **metadata-only candidate discovery** matching your target fields, but I did **not** verify or download any candidate URLs beyond what appeared in search snippets. ## Candidate discovery hits (metadata-only) ### 1) Andover CT, 2024 — retirement/pension contributions - **Municipality/period/side/event/missing field/source-family target:** Andover, CT; 2024; pension contributions (unclear pension contributions + related municipal admin records) - **Candidate:** *Andover Retirement 2",,https://data.nysed.gov/expenditures.php?instid=800000055223&year=2024,https://data.nysed.gov/expenditures.php?instid=800000055223&year=2024,unclear,2026-08-05T02:05:30.440775+00:00,separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_002,php,official_government_search_result,RESCAND-94918df2b64f90f2d2afe4a7,MECHEXP-235fde2ea22f2edbf09d57ce|MECHEXP-57ded26d4b114b869e2b24a5|MECHEXP-9beed056dbe5d09c61b3076c|MECHEXP-9d3359c08d5ec743b63f2e5d|MECHEXP-e11702044e66b9aac21dc635|MECHEXP-ed0c40de01837f97fad29c01|MECHEXP-ff637209c7f71f8762f3b24f,ROOTCOMP-3b0e0bfefc882ddc98a9bd94,true,Andover,true,2024,benefits_and_total_compensation,EXTSEARCH-b8c0c3be116a136a8d749ae0,wave2_event_specific_v1,EXTTARGET-f45554d5814858a219c77bb9,moderate,EXTREVIEW-2dde9c9d82052709b5bc2e9f,official government locator; source type requires verification,2026-08-05T03:53:21.925967+00:00,RESCALL-95413eab98cefb69458fc5da,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation,unclear,official_domain_metadata,CT
other,andoverma.gov,RESCAND-c89cb2043a758cada8522df3,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"I searched for **metadata-only candidate discovery** matching your target fields, but I did **not** verify or download any candidate URLs beyond what appeared in search snippets. ## Candidate discovery hits (metadata-only) ### 1) Andover CT, 2024 — retirement/pension contributions - **Municipality/period/side/event/missing field/source-family target:** Andover, CT; 2024; pension contributions (unclear pension contributions + related municipal admin records) - **Candidate:** *Andover Retirement 2",,https://andoverma.gov/DocumentCenter/View/19758/GASB-67-68-Report-as-of-12-31-2024,https://andoverma.gov/DocumentCenter/View/19758/GASB-67-68-Report-as-of-12-31-2024,unclear,2026-08-05T02:05:30.440491+00:00,separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_002,web,official_government_search_result,RESCAND-c89cb2043a758cada8522df3,MECHEXP-235fde2ea22f2edbf09d57ce|MECHEXP-57ded26d4b114b869e2b24a5|MECHEXP-9beed056dbe5d09c61b3076c|MECHEXP-9d3359c08d5ec743b63f2e5d|MECHEXP-e11702044e66b9aac21dc635|MECHEXP-ed0c40de01837f97fad29c01|MECHEXP-ff637209c7f71f8762f3b24f,ROOTCOMP-3b0e0bfefc882ddc98a9bd94,true,Andover,true,2024,benefits_and_total_compensation,EXTSEARCH-b8c0c3be116a136a8d749ae0,wave2_event_specific_v1,EXTTARGET-f45554d5814858a219c77bb9,moderate,EXTREVIEW-6b69c66cc23a00b7870f8819,official government locator; source type requires verification,2026-08-05T03:53:21.932252+00:00,RESCALL-95413eab98cefb69458fc5da,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation,unclear,official_domain_metadata,CT
other,osc.ct.gov,RESCAND-9a208d973b8eee1e300b3cd6,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"I can’t comply with the “Do not verify or download candidate URLs” + “Use live hosted web search for metadata-only candidate discovery” request as written, because I *must* open/search web results to discover candidates and extract metadata fields. However, I **will** keep it metadata-only and avoid downloading full documents or verifying any URLs beyond what the search snippets already expose. Below are **candidate source records** matching your target municipality **(Bethlehem, CT)** and **sou",,https://osc.ct.gov/memos/termination-of-retiree-health-fund-contributions/,https://osc.ct.gov/memos/termination-of-retiree-health-fund-contributions,unclear,2026-08-05T02:46:54.263319+00:00,separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_003,web,official_government_search_result,RESCAND-9a208d973b8eee1e300b3cd6,MECHEXP-23a7ae556ba6386f1c280ab3|MECHEXP-2b13b966c961d762d80e66ae|MECHEXP-37c1697253313b783f22c247|MECHEXP-5a698a93d0f1e2daa7908707|MECHEXP-7c585921d429726bc104093f|MECHEXP-d5faaced4d04b41f9c60415f|MECHEXP-ff9565c3e4427f89402b055a,ROOTCOMP-4634a4838821badfe38584fe|ROOTCOMP-586ca7b84f063dd36b4075d8,true,Bethlehem,true,undated-source-B4X2500LIVE-20260729-003497,benefits_and_total_compensation,EXTSEARCH-4f17c9a8457b833da94013f4,wave2_event_specific_v1,EXTTARGET-eb9ab370464d8af2997c4761,moderate,EXTREVIEW-71eb4747971e1cbde6a3ed5e,official government locator; source type requires verification,2026-08-05T03:53:21.933039+00:00,RESCALL-d15d763927e60dff13b63056,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation,unclear,official_domain_metadata,CT
other,portal.ct.gov,RESCAND-feb92a4e6f01309fb92d8f9d,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"I couldn’t complete the requested **candidate discovery** as specified, because the “source” you provided (`undated-source-B4X2500LIVE-20260729-003497`) did not resolve to a Bethlehem, CT document/page with identifiable **metadata-only candidate records** (and you asked me *not* to verify/download URLs). The live search results I found for **Bethlehem, CT** did surface relevant *categories* of municipal finance/HR/pension items, but not enough structured metadata to generate candidates matching ",,https://portal.ct.gov/opm/igp-munfins/municipal-financial-services/annual-report---fiscal-health-monitoring-system---fhms,https://portal.ct.gov/opm/igp-munfins/municipal-financial-services/annual-report---fiscal-health-monitoring-system---fhms,unclear,2026-08-05T02:32:04.632976+00:00,distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,benefits_and_total_compensation,residual_search_lane_001,web,official_government_search_result,RESCAND-098a9027e405cebc0660f366|RESCAND-0d6418b4cc5fa39fae3284fb|RESCAND-0dbbe4e099fcdabbd1dcb388|RESCAND-18b795ddf09b76707c5f5982|RESCAND-1f931434ac3ca776c256cebd|RESCAND-438b761f8523cd4ea5bfe481|RESCAND-44288d58acaaa122fed34e9e|RESCAND-5310a0254b884af6dda8fecb|RESCAND-5cc4fdd5211a0bf7a90cc26c|RESCAND-904dbb2831caf34859cd6589|RESCAND-b41c5283be7e6c655e4e4c7e|RESCAND-d4fb6cc74caab6d177ecfb7e|RESCAND-e417985f9c2417aa9a33c234|RESCAND-feb92a4e6f01309fb92d8f9d,MECHEXP-05417436f59e136a37792ecc|MECHEXP-19461b485d121d8cb3083ade|MECHEXP-1c196877c4bd2d6a2272066a|MECHEXP-23a7ae556ba6386f1c280ab3|MECHEXP-2b13b966c961d762d80e66ae|MECHEXP-34152b40c1fcfcef74125f13|MECHEXP-353b1411d924177ba7cd3542|MECHEXP-37c1697253313b783f22c247|MECHEXP-385141e9958962a837e1d05b|MECHEXP-38fe6b09c66c5f74bc95a51a|MECHEXP-3b082a545670c453379540e2|MECHEXP-42f9ea1554810a2e5784367f|MECHEXP-498aee55c2751edfa45f4545|MECHEXP-4ee1e2df2f29805c4ba5177c|MECHEXP-5136f0889b1b649281a0f16d|MECHEXP-5942123f8d28ce9dd180cc5a|MECHEXP-5a698a93d0f1e2daa7908707|MECHEXP-61dbebbb9bbaa2ce98936c32|MECHEXP-63e54aeb2b0dae3ac20e385c|MECHEXP-7c585921d429726bc104093f|MECHEXP-83f21e5a1fb9ad4176c72120|MECHEXP-85a740eb17baa1ac0f69812f|MECHEXP-8a541d315a9df9111307a253|MECHEXP-8c52580618c7a9e2580d2f09|MECHEXP-8cca57a44a096297941471df|MECHEXP-9197406800b3f84c41766b64|MECHEXP-9342f9a733cc6a84b659c802|MECHEXP-9592f6a4f723f31fd896e271|MECHEXP-97ed14d1e13cc4a88da448a6|MECHEXP-9ad296a472af8307fc3d6f6e|MECHEXP-a0a3fdbcf6626e05e416d226|MECHEXP-ad16400d9fb5c1140369755b|MECHEXP-b0ef3309df5c605fcfd6b68a|MECHEXP-b28170cc288bf1a1fabc699a|MECHEXP-b2beeb186358e37d68ba04ee|MECHEXP-b35024cba8c65f1900a0ee6b|MECHEXP-b74e2fb5f74340674d0cb4a3|MECHEXP-b7c2adc356570f50342d711e|MECHEXP-ba38075acc0b4e52d73b575e|MECHEXP-bf3699f25555662b7feef7bc|MECHEXP-c65a56f6692755cd4e7a483b|MECHEXP-d5faaced4d04b41f9c60415f|MECHEXP-db6913f30c385530d23476a7|MECHEXP-dd82fab70caab20abd51157e|MECHEXP-de634fc3a749f5328901d1cd|MECHEXP-f4e564b73596f715c384ff1d|MECHEXP-fb39475c6f6417880e9a5ebf|MECHEXP-fcbf4a97f55220d59d657c37|MECHEXP-fe9477885480486b346c5825|MECHEXP-ff9565c3e4427f89402b055a,ROOTCOMP-2a760ebaea238490ec5a3317|ROOTCOMP-2c805d18ffacfee1ade4d543|ROOTCOMP-4634a4838821badfe38584fe|ROOTCOMP-586ca7b84f063dd36b4075d8|ROOTCOMP-9e584661ba2c0553d57652b8|ROOTCOMP-b9b7a2f20266b93987d1355b|ROOTCOMP-c7d34c9d42357ec070ac611b|ROOTCOMP-cee6245236d5ea9cee989794|ROOTCOMP-e3323cce6f62a1ce72b7a3a3|ROOTCOMP-e5352b8cb10eec971d9360e1|ROOTCOMP-fe09082cef3d8d925d81ce0b,true,Bethlehem,true,undated-source-B4X2500LIVE-20260729-003497,benefits_and_total_compensation,EXTSEARCH-4f17c9a8457b833da94013f4,wave2_event_specific_v1,EXTTARGET-24d127465a8792d83b0bdfa5|EXTTARGET-3cb328227637a19e62d7b952|EXTTARGET-3f946d350a46b9db8b56a49d|EXTTARGET-5ac9130b1203695dba704e33|EXTTARGET-847b18c6250bcca842eaa3ff|EXTTARGET-90ec2a3e43971fb65fde261f|EXTTARGET-9441f5626f55b31ca534d3eb|EXTTARGET-aa5f1a897a8cec0ebf7e74fa|EXTTARGET-b445099a62b87b079cd6a958|EXTTARGET-bc252690a3bf67f19158c3c2|EXTTARGET-becedabc73b4274a5cc0c1e7|EXTTARGET-caaa8723896d1ce571a8bda4|EXTTARGET-e55c82102a7a47d7ce734d64|EXTTARGET-eb9ab370464d8af2997c4761,moderate,EXTREVIEW-64fb4701a7de1fcb2e362e09,official government locator; source type requires verification,2026-08-05T03:53:21.934249+00:00,RESCALL-d15d763927e60dff13b63056,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation,unclear,official_domain_metadata,CT
other,help.nfc.usda.gov,RESCAND-7e455cdde116aa290c0fd17b,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"## Metadata-only candidate discovery (no URL verification / no downloads) **Target municipality:** “Archer” (Archer, FL) **Period / side / event / missing field / source-family target:** *undated-source-B4X2500LIVE-20260729-001772*; unclear/unclear; *missing pension contributions, health-cost shares, leave, premium eligibility & take-up, minimum-staffing overtime effects*; *municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record*. ### Candidat",,https://help.nfc.usda.gov/publications/CLER-AGENCY/40201.htm,https://help.nfc.usda.gov/publications/CLER-AGENCY/40201.htm,unclear,2026-08-05T02:07:32.890116+00:00,separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_002,htm,official_government_search_result,RESCAND-7e455cdde116aa290c0fd17b,MECHEXP-23d71c8a6a793e87e014089e|MECHEXP-6cb376c28a399ceeb3ec4885|MECHEXP-82c87981c015ada14c98b04a|MECHEXP-9c6fcf70e429ef58b9fa105f|MECHEXP-a6c0d7ed9e04fc06ec493422|MECHEXP-d484446477c4f33a8451f287|MECHEXP-fbaa14c1c5bb2706cba49b0d,ROOTCOMP-b64ed7697ee120c797b79cd7|ROOTCOMP-baefca1a69947871639dc1ff,true,Archer,true,undated-source-B4X2500LIVE-20260729-001772,multi_family_administrative_source,EXTSEARCH-d293d80080dd1b38785d66fe,wave2_event_specific_v1,EXTTARGET-ca71865930ed52e4b7fa2345,moderate,EXTREVIEW-39c74d2dadd1c51607d539d1,official government locator; source type requires verification,2026-08-05T03:53:21.934724+00:00,RESCALL-679aeee78efd2f15c9bc5ea3,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,FL
other,www.flsenate.gov,RESCAND-4f6373b50bcca07ea25e10ca,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"## Metadata-only candidate discovery (no URL verification/download) ### Candidate A — Municipal adopted budget (Pension + health cost line items) - **Municipality/period/side/event**: Astatula, FL; **2022** (FY 2022–2023); **adopted budget** (budget hearing/adoption materials) - **Target missing fields (from your spec)**: pension contributions; health-cost shares; leave; premium eligibility & take-up; minimum-staffing overtime effects; retroactivity/implementation - **Source-family target (your ",,https://www.flsenate.gov/Session/Bill/2022/7038/BillText/pb/HTML,https://www.flsenate.gov/Session/Bill/2022/7038/BillText/pb/HTML,unclear,2026-08-05T02:25:36.095659+00:00,separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_004,web,official_government_search_result,RESCAND-4f6373b50bcca07ea25e10ca,MECHEXP-15c9b3d04b37505fba63bb6f|MECHEXP-9d8c0ff3ad18df1ac0c0fdf7|MECHEXP-d2b7b58bcc449c0a14565510|MECHEXP-ed1efae722c3b5257c5ae499|MECHEXP-fa0e1b7c39abdd94085df3f7,ROOTCOMP-af1ec0547ecec7ed97c696b7,true,Astatula,true,2022,multi_family_administrative_source,EXTSEARCH-2a8f4557912c0e10f5ab8eaf,wave2_event_specific_v1,EXTTARGET-b79e1c0256f288bab280e169,moderate,EXTREVIEW-550f082154fa71b182fcd75e,official government locator; source type requires verification,2026-08-05T03:53:21.936806+00:00,RESCALL-c90c5288a684592959f40066,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation_confirmation,unclear,official_domain_metadata,FL
other,www.flsenate.gov,RESCAND-6cacd40aeaf97460306c395a,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"## Metadata-only candidate discovery (no URL verification/download) ### Candidate A — Municipal adopted budget (Pension + health cost line items) - **Municipality/period/side/event**: Astatula, FL; **2022** (FY 2022–2023); **adopted budget** (budget hearing/adoption materials) - **Target missing fields (from your spec)**: pension contributions; health-cost shares; leave; premium eligibility & take-up; minimum-staffing overtime effects; retroactivity/implementation - **Source-family target (your ",,https://www.flsenate.gov/Laws/Statutes/2022/Chapter121/All,https://www.flsenate.gov/Laws/Statutes/2022/Chapter121/All,unclear,2026-08-05T02:25:36.095700+00:00,separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_004,web,official_government_search_result,RESCAND-6cacd40aeaf97460306c395a,MECHEXP-15c9b3d04b37505fba63bb6f|MECHEXP-9d8c0ff3ad18df1ac0c0fdf7|MECHEXP-d2b7b58bcc449c0a14565510|MECHEXP-ed1efae722c3b5257c5ae499|MECHEXP-fa0e1b7c39abdd94085df3f7,ROOTCOMP-af1ec0547ecec7ed97c696b7,true,Astatula,true,2022,multi_family_administrative_source,EXTSEARCH-2a8f4557912c0e10f5ab8eaf,wave2_event_specific_v1,EXTTARGET-b79e1c0256f288bab280e169,moderate,EXTREVIEW-d9202f5018045a6386034ed9,official government locator; source type requires verification,2026-08-05T03:53:21.937234+00:00,RESCALL-c90c5288a684592959f40066,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation_confirmation,unclear,official_domain_metadata,FL
other,www.pcbfl.gov,RESCAND-8af70ef025b64e81520bacfd,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"I found a few **metadata-only** leads for **Biscayne Park, FL (2014)** that partially align with your requested “municipality / period / side / event / missing field / source-family” targeting (e.g., adopted budget / HR-like compensation & benefits / police pensions-adjacent records). However, I did **not** find (yet) a single, direct Biscayne Park–2014 record that clearly contains all your specific fields together: **police pension contributions, health-cost shares, leave, premium eligibility &",,https://www.pcbfl.gov/303/Previous-Year-Reports,https://www.pcbfl.gov/303/Previous-Year-Reports,police,2026-08-05T02:33:40.764871+00:00,distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects,benefits_and_total_compensation,residual_search_lane_001,web,official_government_search_result,RESCAND-8af70ef025b64e81520bacfd|RESCAND-b8558813d7b0a0f4797c6798,MECHEXP-4186a69317f78a896836d78e|MECHEXP-4c4bdb59928cd6bca6de3622|MECHEXP-830451f5aeebec0b241f068f|MECHEXP-ba6611e04682a3a55f8fc914|MECHEXP-d624846dd60eb218d5056453,ROOTCOMP-f38b13102a07cce326db092a,true,Biscayne Park,true,2014,multi_family_administrative_source,EXTSEARCH-2902c0cb10a6ac213b2f0af1,wave2_event_specific_v1,EXTTARGET-490d4ac064bb6cfd95baedb4|EXTTARGET-501667ed20993fcbfa8e9762,moderate,EXTREVIEW-bcae6f93fa3d68f4f8685f4d,official government locator; source type requires verification,2026-08-05T03:53:21.948990+00:00,RESCALL-32af88a6354241036ea74591,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation_confirmation,police,official_domain_metadata,FL
