administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
budget,amherstva.gov,RESCAND-36e6cd98d09199b48d1ad9c4,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"## Metadata-only candidate discovery (Amherst, OH; period 2023; municipal payroll/open data; adopted budget / HR report / Census-USDA “official administrative record” targets) I did **hosted web discovery** for Amherst, Ohio (municipal side) for **2023** looking specifically for downloadable *candidate* sources that could contain (or link to) fields like **actual wages paid / total earnings / overtime / premiums / retroactive payments**. I **did not verify** or download any candidate files; I’m ",,https://amherstva.gov/wp-content/uploads/general/Proposed-FY-23-Budget.pdf,https://amherstva.gov/wp-content/uploads/general/Proposed-FY-23-Budget.pdf,unclear,2026-08-05T02:20:02.339890+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,pdf,official_government_search_result,RESCAND-36e6cd98d09199b48d1ad9c4,MECHEXP-19bddee3f6042fd14c593184|MECHEXP-2635bb27fdc3be22240b72b3|MECHEXP-5b2520017aeede5a6d469f51|MECHEXP-9a2cfa0e71398998da34a5ef,ROOTCOMP-2d3ad804761258e7da5534e3,true,Amherst,true,2023,multi_family_administrative_source,EXTSEARCH-1e13238ae8ee22f033e0134b,wave2_event_specific_v1,EXTTARGET-416e3d0c3128afdc39f6b1cc,high,EXTREVIEW-4fb28357db43ccc530c047f7,official government locator with administrative document/data signal,2026-08-05T03:53:32.339177+00:00,RESCALL-1a7e264874b844858c159c97,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
audit_or_financial_report,ohioauditor.gov,RESCAND-dfdb7b87fd8fd585e4a01821,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"## Metadata-only candidate discovery (Amherst, OH; period 2023; municipal payroll/open data; adopted budget / HR report / Census-USDA “official administrative record” targets) I did **hosted web discovery** for Amherst, Ohio (municipal side) for **2023** looking specifically for downloadable *candidate* sources that could contain (or link to) fields like **actual wages paid / total earnings / overtime / premiums / retroactive payments**. I **did not verify** or download any candidate files; I’m ",,https://ohioauditor.gov/AuditSearch/Reports/2024/City_of_Amherst_2023_Lorain_FINAL.pdf,https://ohioauditor.gov/AuditSearch/Reports/2024/City_of_Amherst_2023_Lorain_FINAL.pdf,unclear,2026-08-05T02:20:02.339871+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,pdf,official_government_search_result,RESCAND-dfdb7b87fd8fd585e4a01821,MECHEXP-19bddee3f6042fd14c593184|MECHEXP-2635bb27fdc3be22240b72b3|MECHEXP-5b2520017aeede5a6d469f51|MECHEXP-9a2cfa0e71398998da34a5ef,ROOTCOMP-2d3ad804761258e7da5534e3,true,Amherst,true,2023,multi_family_administrative_source,EXTSEARCH-1e13238ae8ee22f033e0134b,wave2_event_specific_v1,EXTTARGET-416e3d0c3128afdc39f6b1cc,high,EXTREVIEW-333da5ce02a155dc710aed42,official government locator with administrative document/data signal,2026-08-05T03:53:32.340655+00:00,RESCALL-1a7e264874b844858c159c97,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
budget,www.amherstma.gov,RESCAND-ff57f4d750263212edd0d8d8,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"I found **metadata/candidate sources** that appear relevant to your target for **“Amherst, OH” + “2022”** and that may contain or link to **municipal payroll/open-data style administrative records** (including HR/payroll/compensation totals). I did **not** verify/download any candidate URLs beyond the metadata exposed in search results. ## Candidate-discovery hits (metadata-only) 1) **Ohio Auditor (Municipal audit portal) — City of Amherst — Report period 01/01/2022–12/31/2022** - **Municipality",,https://www.amherstma.gov/DocumentCenter/View/55853/FY22-Complete-Budget,https://www.amherstma.gov/DocumentCenter/View/55853/FY22-Complete-Budget,unclear,2026-08-05T02:11:52.553979+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_003,web,official_government_search_result,RESCAND-ff57f4d750263212edd0d8d8,MECHEXP-0ce50657e08e190b5ac1c2fd|MECHEXP-467874a5cd683ae4c5e9bc25|MECHEXP-98b173fe91f168c2f53838a4|MECHEXP-a252e487d73c58a95d345828|MECHEXP-d318b6be2e866dfc90cdcaf8,ROOTCOMP-85e843b15ad0576e724ad682,true,Amherst,true,2022,payroll_and_earnings,EXTSEARCH-df763fce1d65b69b2ebb9c3c,wave2_event_specific_v1,EXTTARGET-c0edeb06c5183b36c23a60b9,high,EXTREVIEW-de841780aad6b7eef3414886,official government locator with administrative document/data signal,2026-08-05T03:53:32.341428+00:00,RESCALL-89ecfd4d12ed4635e259eaef,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,unclear,official_domain_metadata,OH
budget,andersontownshipoh.gov,RESCAND-4c8009a22a70b1e39e88e16a,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"I tried to locate **metadata-only candidate sources** matching your constraints, but the specific target you gave: - Municipality: **“Anderson” + “OH”** (note: “Anderson” is most commonly **a different state’s city**; the search results I’m seeing for “Anderson” in Ohio point to *other contexts* rather than a municipal government payroll hub) - Period: **20260728** - Side: **unclear** - Event: **missing field** - Missing field: **unclear** - Source-family target: **CBSRD candidate discovery** (y",,https://andersontownshipoh.gov/news-events/news/2026/03/19/anderson-approves-2026-permanent-summary-budget,https://andersontownshipoh.gov/news-events/news/2026/03/19/anderson-approves-2026-permanent-summary-budget,unclear,2026-08-05T01:59:34.326371+00:00,separates wages from benefits and measures recurring total-compensation effects | upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,web,official_government_search_result,RESCAND-4c8009a22a70b1e39e88e16a|RESCAND-f15580cce1c255d428cd3e3a,MECHEXP-06017acde981a604c622ae55|MECHEXP-202998fb289469f853dbcfa0|MECHEXP-57c2ca0bd90adc138d521b25|MECHEXP-9510424390728d932c589f5a|MECHEXP-b59efdfafb0c43c31e5390f1|MECHEXP-c04bc915ef8e0a76f85d206b|MECHEXP-dcda1b8b87daedf72e75e7d5|MECHEXP-ec45137643d92fb72aa41208,ROOTCOMP-e2fb504ffbfab28baa654204|ROOTCOMP-f262d7211e080fb9aac3a3ab,true,Anderson,true,undated-source-CBSRD-20260728-adf33ca00876e65f51f5,payroll_and_earnings,EXTSEARCH-e4297a523d29e3998d4dab22,wave2_event_specific_v1,EXTTARGET-2912593bff6d9c9dc459b73b|EXTTARGET-7df83ded329cfc47e2dfa350,high,EXTREVIEW-1b6aa4305c5d7a1fe0b3f691,official government locator with administrative document/data signal,2026-08-05T03:53:32.342536+00:00,RESCALL-2e25935b305c31eaa9c8bb03,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,unclear,official_domain_metadata,OH
other,www.govinfo.gov,RESCAND-cb3f7d69a8cc338f1626415b,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"I tried to locate **metadata-only candidate sources** matching your constraints, but the specific target you gave: - Municipality: **“Anderson” + “OH”** (note: “Anderson” is most commonly **a different state’s city**; the search results I’m seeing for “Anderson” in Ohio point to *other contexts* rather than a municipal government payroll hub) - Period: **20260728** - Side: **unclear** - Event: **missing field** - Missing field: **unclear** - Source-family target: **CBSRD candidate discovery** (y",,https://www.govinfo.gov/content/pkg/GPO-CRECB-1970-pt8/pdf/GPO-CRECB-1970-pt8-6-2.pdf,https://www.govinfo.gov/content/pkg/GPO-CRECB-1970-pt8/pdf/GPO-CRECB-1970-pt8-6-2.pdf,unclear,2026-08-05T01:59:34.325960+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,pdf,official_government_search_result,RESCAND-cb3f7d69a8cc338f1626415b,MECHEXP-06017acde981a604c622ae55|MECHEXP-202998fb289469f853dbcfa0|MECHEXP-c04bc915ef8e0a76f85d206b|MECHEXP-dcda1b8b87daedf72e75e7d5,ROOTCOMP-f262d7211e080fb9aac3a3ab,true,Anderson,true,undated-source-CBSRD-20260728-adf33ca00876e65f51f5,payroll_and_earnings,EXTSEARCH-e4297a523d29e3998d4dab22,wave2_event_specific_v1,EXTTARGET-2912593bff6d9c9dc459b73b,high,EXTREVIEW-b4b483c3721354118ea7523f,official government locator with administrative document/data signal,2026-08-05T03:53:32.344166+00:00,RESCALL-2e25935b305c31eaa9c8bb03,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,unclear,official_domain_metadata,OH
other,dam.assets.ohio.gov,RESCAND-6908ea2fd586edcd1de9aabe,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"I ran live, metadata-only web search for **Ashtabula, OH (target year: 2024)** aiming for **fire** candidates that match your required fields: - **municipality:** Ashtabula (city) - **period:** calendar year **2024** (work/pay period) - **side:** municipal payroll / open data (adopted budget + HR report candidates where available) - **event:** **fire** (firefighters / fire department payroll) - **missing field target:** **actual wages paid, total earnings, overtime, premiums, retroactive payment",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2018/18-MED-01-0016C.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2018/18-MED-01-0016C.pdf,fire,2026-08-05T02:09:30.949020+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_002,pdf,official_government_search_result,RESCAND-6908ea2fd586edcd1de9aabe,MECHEXP-196ee985f6483ebaf168f3bd|MECHEXP-412e451bfdd4e2f648f5d456|MECHEXP-4a4bc0fe8966f39a5077c2a9|MECHEXP-a9beb4cfce66e7f466967445|MECHEXP-ab0fce37b0daf6044de19405|MECHEXP-b9149ebba2904535461838b7|MECHEXP-d17e0d4eabc8e1e5ac8e049f,ROOTCOMP-0ebcf61c0687db47dba316b2|ROOTCOMP-28fdda973cfe62f16b9c1559,true,Ashtabula,true,2024,multi_family_administrative_source,EXTSEARCH-7b6462f00ae4cc1bbb30034f,wave2_event_specific_v1,EXTTARGET-eec2920aa7c8f8b6b274cf6b,high,EXTREVIEW-a61af65033dc576b0268e6a7,official government locator with administrative document/data signal,2026-08-05T03:53:32.345902+00:00,RESCALL-c5e3498c54e9d42581aa6648,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,fire,official_domain_metadata,OH
navigation_or_index,auditor.ashtabulacounty.gov,RESCAND-a4f366f73b8c916ab8a00c6f,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"I ran live, metadata-only web search for **Ashtabula, OH (target year: 2024)** aiming for **fire** candidates that match your required fields: - **municipality:** Ashtabula (city) - **period:** calendar year **2024** (work/pay period) - **side:** municipal payroll / open data (adopted budget + HR report candidates where available) - **event:** **fire** (firefighters / fire department payroll) - **missing field target:** **actual wages paid, total earnings, overtime, premiums, retroactive payment",,https://auditor.ashtabulacounty.gov/dnn/Portals/0/Financial/Settlement%20Reports/RP%202024%20ST107OH.pdf?ver=2025-08-26-110013-467,https://auditor.ashtabulacounty.gov/dnn/Portals/0/Financial/Settlement%20Reports/RP%202024%20ST107OH.pdf?ver=2025-08-26-110013-467,fire,2026-08-05T02:09:30.948636+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_002,pdf,official_government_search_result,RESCAND-a4f366f73b8c916ab8a00c6f,MECHEXP-196ee985f6483ebaf168f3bd|MECHEXP-412e451bfdd4e2f648f5d456|MECHEXP-4a4bc0fe8966f39a5077c2a9|MECHEXP-a9beb4cfce66e7f466967445|MECHEXP-ab0fce37b0daf6044de19405|MECHEXP-b9149ebba2904535461838b7|MECHEXP-d17e0d4eabc8e1e5ac8e049f,ROOTCOMP-0ebcf61c0687db47dba316b2|ROOTCOMP-28fdda973cfe62f16b9c1559,true,Ashtabula,true,2024,multi_family_administrative_source,EXTSEARCH-7b6462f00ae4cc1bbb30034f,wave2_event_specific_v1,EXTTARGET-eec2920aa7c8f8b6b274cf6b,high,EXTREVIEW-f77047d2501f57773d285b22,official government locator with administrative document/data signal,2026-08-05T03:53:32.346375+00:00,RESCALL-c5e3498c54e9d42581aa6648,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,fire,official_domain_metadata,OH
contract_or_mou,dam.assets.ohio.gov,RESCAND-5a6e4d0f3655f13738e76509,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"Candidate discovery (metadata-only; no URL verification/download), target: - **Municipality / place:** “Athens”, **OH** - **Period:** **2024** - **Side:** **unclear** (not specified in your prompt) - **Event:** **unclear** (not specified) - **Missing field:** **unclear actual wages paid, total earnings, overtime, premiums, retroactive payments** - **Source-family target:** **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** ## Candidat",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-08-0773.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-08-0773.pdf,unclear,2026-08-05T02:17:56.490597+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_003,pdf,official_government_search_result,RESCAND-18ae3cf9f468a8839ad6527d|RESCAND-5a6e4d0f3655f13738e76509,MECHEXP-188d2d5e6f45144878501b54|MECHEXP-1b30572cfb3b3377bb307532|MECHEXP-2236dbaf176e30f769b4bad3|MECHEXP-314f9e571629ba76e1e85f1b|MECHEXP-3cbd4ca67c211111183509cc|MECHEXP-8991ac5bf0a835e66b9d2265|MECHEXP-b8b7bddfb1f1f18d061370a7|MECHEXP-d7cbbb3f3a09947be3f59900|MECHEXP-dbcdc4b00255b49421bfb1c0,ROOTCOMP-16c2b1ad3c2f45bb4f0d0b2e|ROOTCOMP-96df05e7770ea1bf200f9c72,true,Athens,true,2024,multi_family_administrative_source,EXTSEARCH-c22eb00e5885df22f685ffc8,wave2_event_specific_v1,EXTTARGET-acb4930c7d3f72de2db60da9|EXTTARGET-f2120565a33ce6395acc9730,high,EXTREVIEW-b708a0f5fefdd0eb1bcc9891,official government locator with administrative document/data signal,2026-08-05T03:53:32.350520+00:00,RESCALL-3277ab8a75929195b8944829,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
contract_or_mou,dam.assets.ohio.gov,RESCAND-7870511d9f7f959fb24eef0f,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"I did live hosted web search for **metadata-only candidate discovery** (no verification / no URL downloading). With your target: - Municipality: **Athens, OH** - Period: **2018** - Side: **police** - Event: **(missing in your spec)** - Missing fields: **actual wages paid, total earnings, overtime, premiums, retroactive payments** - Source-family target: **municipal payroll / open data**, **adopted budget**, **HR report**, **Census/USDA official municipal administrative record** ### Candidate met",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1229.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1229.pdf,police,2026-08-05T02:04:34.904550+00:00,separates wages from benefits and measures recurring total-compensation effects | upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,pdf,official_government_search_result,RESCAND-16e7c4f658d0e2e164658160|RESCAND-7870511d9f7f959fb24eef0f|RESCAND-7c8ce94117ec475481d94dd2,MECHEXP-0c8dc773363d85b0ff999cd3|MECHEXP-2323dea761d1bb4428e71808|MECHEXP-297b5ae3162e76dc524a3a42|MECHEXP-5b6b69ea19bc9b7ce3506a5f|MECHEXP-6741dc12a8597f79e6239ba5|MECHEXP-9a973fbc1816da427bbb2c6b|MECHEXP-acca2d9e227534b9b7cb87e0|MECHEXP-fa926dba68cd7c422d559ba8,ROOTCOMP-864266ef9864acc27688e735|ROOTCOMP-bdee175ae3455e7e98a1984a,true,Athens,true,2018,multi_family_administrative_source,EXTSEARCH-f3a262a738b725c30c529f87,wave2_event_specific_v1,EXTTARGET-885521228fc427dec5eb4ef7|EXTTARGET-f586f419374d932fc91b45bd|EXTTARGET-fcbc561c33d1224f1c3e459d,high,EXTREVIEW-338496199b332bdac87a9b0c,official government locator with administrative document/data signal,2026-08-05T03:53:32.352251+00:00,RESCALL-81273b0fad72f208373e1cc2,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,OH
budget,ohiohouse.gov,RESCAND-a820c71907902ce556749f76,unreviewed,high_priority_verification_ready,candidate_review_lane_003,"### Metadata-only candidate discovery (no URL verification / no downloads) **Municipality/period/side/event/missing-field/source-family target:** - Municipality: **Athens, OH (City of Athens)** - Period: **2026** - Side: **municipal payroll / open data** - Event: **adopted budget + HR report + administrative records** - Missing fields to locate within those records: **actual wages paid, total earnings, overtime, premiums, retroactive payments** - Source-family preference: **budget/pay plan (muni",,https://ohiohouse.gov/members/kevin-ritter/news/rep-ritter-champions-athens-county-and-meigs-county-projects-votes-in-support-of-capital-budget-bill-145983,https://ohiohouse.gov/members/kevin-ritter/news/rep-ritter-champions-athens-county-and-meigs-county-projects-votes-in-support-of-capital-budget-bill-145983,unclear,2026-08-05T02:34:40.940329+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_005,web,official_government_search_result,RESCAND-a820c71907902ce556749f76,MECHEXP-3d0b7c20a92a5f99a6669401|MECHEXP-7c83a693ff7f8d77dfe2f594|MECHEXP-9b1e931ae50decd7dbce5659|MECHEXP-fb8d04370a67b02a2fe61974,ROOTCOMP-ec13c3e9f3c68479f382de54,true,Athens,true,2026,multi_family_administrative_source,EXTSEARCH-37ea5da29a69a6c26bcef942,wave2_event_specific_v1,EXTTARGET-940548ec5b4a5381620650cb,high,EXTREVIEW-7c81853fc3f3bb42afa14197,official government locator with administrative document/data signal,2026-08-05T03:53:32.354945+00:00,RESCALL-a2f12faa7b70932fcb7a70de,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
