administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.villageofbronxville.gov,RESCAND-93a9f46a0452617c18d9e0eb,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"## Metadata-only candidate discovery (Bronxville, NY; year=2024; side=police; event=authorized positions/filled positions/vacancy rate/layoffs/attrition; missing fields; sources=municipal administrative record) ### Target municipality/period/side/event - **Municipality:** Bronxville village, **Westchester County**, **NY** - **Period:** **2024** (operationally, Bronxville’s police budgeting/budget doc is labeled **FY June 1, 2024–May 31, 2025**, and its police annual report covers 2024 activity) ",,https://www.villageofbronxville.gov/sitemap,https://www.villageofbronxville.gov/sitemap,police,2026-08-05T02:55:12.500139+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,web,official_government_search_result,RESCAND-93a9f46a0452617c18d9e0eb,MECHEXP-067203eee148b33ca4611474|MECHEXP-0bd7bbfd371906cf90a1c56d|MECHEXP-1b29e715e15aa590cda029aa|MECHEXP-2940df81e543b43d400cd634|MECHEXP-4f6b464af328856e77f63224|MECHEXP-5b1a1832c4ea2903769c89a4|MECHEXP-7dfeb4cf092ba741e678bfbd|MECHEXP-813fdea20a18231b14d3c07c|MECHEXP-83062d7a7232e9419396fa9a|MECHEXP-cf125c54d5d66f7df426089d|MECHEXP-e395aa2d4c4b67f38265228a,ROOTCOMP-471a1570145a7be0e7652999|ROOTCOMP-b0f967537f2356da5e4a4bc4|ROOTCOMP-c311975e50c628d0c3b0f2d4,true,Bronxville,true,2024,staffing_and_headcount,EXTSEARCH-3a31ae9ca60b0a56b4f6148f,wave2_event_specific_v1,EXTTARGET-c2a282c7ae839024a6674834,moderate,EXTREVIEW-8045d7155a2d944c7958a053,official government locator; source type requires verification,2026-08-05T03:53:35.664836+00:00,RESCALL-4b92f49eb2b2a08a9e7cda0d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,staffing_and_headcount,police,official_domain_metadata,NY
other,broomecountyny.gov,RESCAND-6674e999b32ac93cab6c2a11,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"## Candidate discovery targets (metadata-only; no URL verification/download) - **Municipality:** Broome County, NY ([broomecountyny.gov](https://broomecountyny.gov/countyexec/budgets?utm_source=openai)) - **Period:** **2025** (use FY2025 / adopted budget documents) ([broomecountyny.gov](https://broomecountyny.gov/2025countybudgetpassed?utm_source=openai)) - **Side:** unclear (targets below include both executive & legislature budget materials and HR/personnel materials) ([broomecountyny.gov](htt",,https://broomecountyny.gov/mh/annualreport,https://broomecountyny.gov/mh/annualreport,unclear,2026-08-05T02:51:09.491776+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,web,official_government_search_result,RESCAND-6674e999b32ac93cab6c2a11,MECHEXP-0f18823a827acae9563fcf99|MECHEXP-5876fc8ea20a3487eb0e3081|MECHEXP-5f252941f5147f92663f6fb6|MECHEXP-77adfcfce160dc9c41412bab|MECHEXP-9bafbe21c8351c8388760c14,ROOTCOMP-19bcbb05aa068acd6a3d41e7,true,Broome,true,2025,implementation_confirmation,EXTSEARCH-ea2d36e0e6d5987599ae9d8a,wave2_event_specific_v1,EXTTARGET-bc3e08e7e6c340c19b544df3,moderate,EXTREVIEW-4ea8d4f3ee8a60cdafc69e70,official government locator; source type requires verification,2026-08-05T03:53:35.670697+00:00,RESCALL-948d9f76cde1ba443631f51f,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|staffing_and_headcount,unclear,official_domain_metadata,NY
other,www.townofcamillus.gov,RESCAND-e87f73b619b32ef4e2281c6d,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"{ ""target"": { ""municipality"": ""Camillus, NY"", ""period"": ""undated"", ""side"": ""source-only metadata discovery"", ""event"": ""missing"", ""missing_field"": ""police authorized positions / filled positions / vacancy rate / layoffs / attrition / compensation linkage / HR report linkage (all specific metrics requested by your target schema are not fully discoverable from metadata-only search hits returned so far)"", ""source-family"": [ ""municipal payroll/open data"", ""adopted budget"", ""HR report"", ""Census/USDA o",,https://www.townofcamillus.gov/default.aspx?PageID=843,https://www.townofcamillus.gov/default.aspx?PageID=843,police,2026-08-05T03:07:29.496631+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,aspx,official_government_search_result,RESCAND-e87f73b619b32ef4e2281c6d,MECHEXP-4c682ad950086243c7d390c4|MECHEXP-6aaa559b6856e5c4a30bf118|MECHEXP-b248ec46040dfa9580d15c85|MECHEXP-c83c61673cffaafe525d9fed|MECHEXP-fd90255a51576d5a6909c5fa,ROOTCOMP-cb056d020a3319fd77927354,true,Camillus,true,undated-source-B4X2500LIVE-20260729-008907,multi_family_administrative_source,EXTSEARCH-b0e6cc8b5d1762b2ea1dbd40,wave2_event_specific_v1,EXTTARGET-6901f308a12237edb33c3ff4,moderate,EXTREVIEW-ab776e7b18d39d57efedbeb5,official government locator; source type requires verification,2026-08-05T03:53:35.684999+00:00,RESCALL-bb7f809f515d5334147ad074,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,official_domain_metadata,NY
other,www.canandaiguanewyork.gov,RESCAND-4be60815c1345062ee4063e2,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran live hosted web discovery for **Canandaigua, NY** targeting **metadata-only candidate candidates** for your specified source-family fields (municipal administrative record / municipal payroll or open data / adopted budget / HR report). Below are the *candidate* sources I found (I did **not** verify or download anything beyond the page/metadata shown in search results). ## Candidate discovery (metadata-only) ### Source-family: **adopted budget / municipal administrative record** 1) **City o",,https://www.canandaiguanewyork.gov/ArchiveCenter/ViewFile/Item/151,https://www.canandaiguanewyork.gov/ArchiveCenter/ViewFile/Item/151,unclear,2026-08-05T03:32:04.774025+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,web,official_government_search_result,RESCAND-4be60815c1345062ee4063e2,MECHEXP-40d08d465a775dc9226e2170|MECHEXP-5a001176aa785cd48a1c28b3|MECHEXP-b4ac28ee4f34af7999400e39|MECHEXP-bd539c910e40e959de0a1477|MECHEXP-ed8876003cc138b4f79bc573|MECHEXP-f57c31a2c8cadd32d8f4175a,ROOTCOMP-07d990a05d091a5dc8b208d5|ROOTCOMP-8ca931ec9b61d67a38e7f359,true,Canandaigua,true,undated-source-CBSRD-20260728-35b66ab798090a11e557,multi_family_administrative_source,EXTSEARCH-e67fe6e77a19b5632fa5520b,wave2_event_specific_v1,EXTTARGET-2e757e0bb61ef72bc7c00817,moderate,EXTREVIEW-706939d01ab1d0eb32bb942a,official government locator; source type requires verification,2026-08-05T03:53:35.685479+00:00,RESCALL-b92410a5fa9a66e46c5e905d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
other,www.canandaiguanewyork.gov,RESCAND-d88f2d0e80833205a80d2b61,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran live hosted web discovery for **Canandaigua, NY** targeting **metadata-only candidate candidates** for your specified source-family fields (municipal administrative record / municipal payroll or open data / adopted budget / HR report). Below are the *candidate* sources I found (I did **not** verify or download anything beyond the page/metadata shown in search results). ## Candidate discovery (metadata-only) ### Source-family: **adopted budget / municipal administrative record** 1) **City o",,https://www.canandaiguanewyork.gov/246/Special-Events-Policies-Procedures,https://www.canandaiguanewyork.gov/246/Special-Events-Policies-Procedures,unclear,2026-08-05T03:32:04.774265+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,web,official_government_search_result,RESCAND-d88f2d0e80833205a80d2b61,MECHEXP-40d08d465a775dc9226e2170|MECHEXP-5a001176aa785cd48a1c28b3|MECHEXP-b4ac28ee4f34af7999400e39|MECHEXP-bd539c910e40e959de0a1477|MECHEXP-ed8876003cc138b4f79bc573|MECHEXP-f57c31a2c8cadd32d8f4175a,ROOTCOMP-07d990a05d091a5dc8b208d5|ROOTCOMP-8ca931ec9b61d67a38e7f359,true,Canandaigua,true,undated-source-CBSRD-20260728-35b66ab798090a11e557,multi_family_administrative_source,EXTSEARCH-e67fe6e77a19b5632fa5520b,wave2_event_specific_v1,EXTTARGET-2e757e0bb61ef72bc7c00817,moderate,EXTREVIEW-d8c6541d214149b7158278a8,official government locator; source type requires verification,2026-08-05T03:53:35.686467+00:00,RESCALL-b92410a5fa9a66e46c5e905d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
other,www.canandaiguanewyork.gov,RESCAND-f4a903ca00bc90c8d8747464,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran live hosted web discovery for **Canandaigua, NY** targeting **metadata-only candidate candidates** for your specified source-family fields (municipal administrative record / municipal payroll or open data / adopted budget / HR report). Below are the *candidate* sources I found (I did **not** verify or download anything beyond the page/metadata shown in search results). ## Candidate discovery (metadata-only) ### Source-family: **adopted budget / municipal administrative record** 1) **City o",,https://www.canandaiguanewyork.gov/directory.aspx?EID=21,https://www.canandaiguanewyork.gov/directory.aspx?EID=21,unclear,2026-08-05T03:32:04.774199+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,aspx,official_government_search_result,RESCAND-f4a903ca00bc90c8d8747464,MECHEXP-40d08d465a775dc9226e2170|MECHEXP-5a001176aa785cd48a1c28b3|MECHEXP-b4ac28ee4f34af7999400e39|MECHEXP-bd539c910e40e959de0a1477|MECHEXP-ed8876003cc138b4f79bc573|MECHEXP-f57c31a2c8cadd32d8f4175a,ROOTCOMP-07d990a05d091a5dc8b208d5|ROOTCOMP-8ca931ec9b61d67a38e7f359,true,Canandaigua,true,undated-source-CBSRD-20260728-35b66ab798090a11e557,multi_family_administrative_source,EXTSEARCH-e67fe6e77a19b5632fa5520b,wave2_event_specific_v1,EXTTARGET-2e757e0bb61ef72bc7c00817,moderate,EXTREVIEW-d0f773992576d0c78ab06931,official government locator; source type requires verification,2026-08-05T03:53:35.686929+00:00,RESCALL-b92410a5fa9a66e46c5e905d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
other,www.carlislema.gov,RESCAND-4f90133224e9d4348a501262,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran a live metadata-only discovery search for **“Carlisle” + “NY”** targeting your specified **field-family** (authorized/filled positions, vacancy rate, layoffs/attrition, payroll/open data, adopted budget, HR report, and census/USDA-style administrative records). ## Result: no usable matches for “Carlisle, NY” municipal workforce/vacancy metadata The search results I found either: - refer to **other places named Carlisle** (e.g., **Carlisle, MA**), or - are **state-level** NY datasets (not C",,https://www.carlislema.gov/Archive.aspx?AMID=36,https://www.carlislema.gov/Archive.aspx?AMID=36,unclear,2026-08-05T03:25:40.479200+00:00,tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_004,aspx,official_government_search_result,RESCAND-23edbc5f64bd7eb18f9fdc17|RESCAND-4f90133224e9d4348a501262,MECHEXP-1959b9467b005358a5ca926d|MECHEXP-247ed8e0e3c34f5ca436ebb9|MECHEXP-38d199f3e84143a9644c299e|MECHEXP-7f184285de7810e8997291bf|MECHEXP-954b3170be68f8738295d1ea|MECHEXP-9d85800bf7d003c7cc868aef,ROOTCOMP-9e035cf2c67e15dcff0525a8,true,Carlisle,true,undated-source-BRMGRS-20260802-4cb20cbd458f5d476a07e93d,multi_family_administrative_source,EXTSEARCH-ea238ebffb114d4da61e600a,wave2_event_specific_v1,EXTTARGET-4be53c76957cf4129584b266|EXTTARGET-bff97adb3e9dfebc8b23d720,moderate,EXTREVIEW-ef8582b8dcced84c3cbdb5ff,official government locator; source type requires verification,2026-08-05T03:53:35.687717+00:00,RESCALL-42e7b045f7948faa773f930e,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
other,www.carlislema.gov,RESCAND-80c22bfa28beb40761acf592,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran live web search for your target: **“Carlisle” (NY), 2014**, seeking metadata-only candidate discovery for **unclear / unclear** (authorized positions, filled positions, vacancy rate, layoffs, attrition, budget/pay plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**), filtered by **missing field = unclear** and **source-family = Census/USDA official municipal administrative record**. ## Result: no matching municipality-level c",,https://www.carlislema.gov/DocumentCenter/View/6205/TA-Report---August-13-2024,https://www.carlislema.gov/DocumentCenter/View/6205/TA-Report---August-13-2024,unclear,2026-08-05T03:09:59.040668+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,web,official_government_search_result,RESCAND-80c22bfa28beb40761acf592,MECHEXP-705f665e438cc1e18a084220|MECHEXP-88b20201ce175a99eef8db24|MECHEXP-910a6b2dbde2dada77e22a4c|MECHEXP-cfac650a98a1c9260c14cba9,ROOTCOMP-bd9e26d9a23c7d757c6d803c,true,Carlisle,true,2014,multi_family_administrative_source,EXTSEARCH-ada60520d603147565ef59ba,wave2_event_specific_v1,EXTTARGET-1c279cfe9e41cdce29aebe6f,moderate,EXTREVIEW-e8ff130ff8ef9f635654c08f,official government locator; source type requires verification,2026-08-05T03:53:35.688620+00:00,RESCALL-43e560afc31b8ac35b430e01,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
other,wwe1.osc.state.ny.us,RESCAND-bd69fb0089415e17a8454140,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran a live metadata-only discovery search for **“Carlisle” + “NY”** targeting your specified **field-family** (authorized/filled positions, vacancy rate, layoffs/attrition, payroll/open data, adopted budget, HR report, and census/USDA-style administrative records). ## Result: no usable matches for “Carlisle, NY” municipal workforce/vacancy metadata The search results I found either: - refer to **other places named Carlisle** (e.g., **Carlisle, MA**), or - are **state-level** NY datasets (not C",,https://wwe1.osc.state.ny.us/localgov/fiscalmonitoring/satfiles/2023/Town/Environmental/Carlisle_Env_2023.pdf,https://wwe1.osc.state.ny.us/localgov/fiscalmonitoring/satfiles/2023/Town/Environmental/Carlisle_Env_2023.pdf,unclear,2026-08-05T03:25:40.479474+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_004,pdf,public_source_candidate_unconfirmed,RESCAND-bd69fb0089415e17a8454140,MECHEXP-1959b9467b005358a5ca926d|MECHEXP-247ed8e0e3c34f5ca436ebb9|MECHEXP-38d199f3e84143a9644c299e|MECHEXP-7f184285de7810e8997291bf|MECHEXP-954b3170be68f8738295d1ea|MECHEXP-9d85800bf7d003c7cc868aef,ROOTCOMP-9e035cf2c67e15dcff0525a8,true,Carlisle,unconfirmed,undated-source-BRMGRS-20260802-4cb20cbd458f5d476a07e93d,multi_family_administrative_source,EXTSEARCH-ea238ebffb114d4da61e600a,wave2_event_specific_v1,EXTTARGET-4be53c76957cf4129584b266,moderate,EXTREVIEW-2090545b012d3d4569ffc1d7,public institutional locator with administrative signal,2026-08-05T03:53:35.689425+00:00,RESCALL-42e7b045f7948faa773f930e,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unreviewed,NY
other,www.carlislema.gov,RESCAND-dd066bf043af089e83f308db,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran a live metadata-only discovery search for **“Carlisle” + “NY”** targeting your specified **field-family** (authorized/filled positions, vacancy rate, layoffs/attrition, payroll/open data, adopted budget, HR report, and census/USDA-style administrative records). ## Result: no usable matches for “Carlisle, NY” municipal workforce/vacancy metadata The search results I found either: - refer to **other places named Carlisle** (e.g., **Carlisle, MA**), or - are **state-level** NY datasets (not C",,https://www.carlislema.gov/Archive.aspx?ADID=168,https://www.carlislema.gov/Archive.aspx?ADID=168,unclear,2026-08-05T03:25:40.479378+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_004,aspx,official_government_search_result,RESCAND-dd066bf043af089e83f308db,MECHEXP-1959b9467b005358a5ca926d|MECHEXP-247ed8e0e3c34f5ca436ebb9|MECHEXP-38d199f3e84143a9644c299e|MECHEXP-7f184285de7810e8997291bf|MECHEXP-954b3170be68f8738295d1ea|MECHEXP-9d85800bf7d003c7cc868aef,ROOTCOMP-9e035cf2c67e15dcff0525a8,true,Carlisle,true,undated-source-BRMGRS-20260802-4cb20cbd458f5d476a07e93d,multi_family_administrative_source,EXTSEARCH-ea238ebffb114d4da61e600a,wave2_event_specific_v1,EXTTARGET-4be53c76957cf4129584b266,moderate,EXTREVIEW-0ae214c990986ea09ef92278,official government locator; source type requires verification,2026-08-05T03:53:35.690129+00:00,RESCALL-42e7b045f7948faa773f930e,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
other,www.townofcarmelny.gov,RESCAND-895cf8a75d0479d1cbe443f1,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I found metadata-only candidate discovery leads for **Town of Carmel, New York (municipal)** that match your target fields (authorized positions / filled positions / vacancy-rate style reporting, etc.). I did **not** verify or download any candidate URLs beyond the web tool’s metadata snippets. ## Target: Carmel (NY), period 2026, municipal payroll/open data + adopted budget + HR/admin records ### Candidate sources (metadata-only discovery) 1) **“2026 Authorized Positions from the Adopted Budget",,https://www.townofcarmelny.gov/sitemap,https://www.townofcarmelny.gov/sitemap,unclear,2026-08-05T03:10:32.272579+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,web,official_government_search_result,RESCAND-895cf8a75d0479d1cbe443f1,MECHEXP-00eb158769f6bec8766a70d7|MECHEXP-125bcf4b7c419ca3a069416f|MECHEXP-b85b19870e22e63173b0f2ea|MECHEXP-d641a1b1a88790fc3e290e65|MECHEXP-dc5563b40da8dae04161c41e,ROOTCOMP-df40493e0bc73db684791008,true,Carmel,true,2026,multi_family_administrative_source,EXTSEARCH-d1e7fcc905227d299f08273c,wave2_event_specific_v1,EXTTARGET-fecdb031cc249803702f0174,moderate,EXTREVIEW-ba046279076a132079e20b80,official government locator; source type requires verification,2026-08-05T03:53:35.691150+00:00,RESCALL-d2c4fafd85d512bcf13f154a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
other,www.sec.gov,RESCAND-77d9e7c8f6092f44b185094e,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran live metadata-only web candidate discovery, but I cannot complete your requested “Champion / NY / 2023 / … municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record” targeting as specified, because the search results I’m getting for those terms are not resolving to a clearly identified municipality named **“Champion”** in **New York** (and I’m not able to reliably infer which jurisdiction you mean). ### What I found (metadata signal, but n",,https://www.sec.gov/Archives/edgar/data/97098/000119312522156004/d65009d485apos.htm,https://www.sec.gov/Archives/edgar/data/97098/000119312522156004/d65009d485apos.htm,unclear,2026-08-05T03:17:32.838278+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,htm,official_government_search_result,RESCAND-77d9e7c8f6092f44b185094e,MECHEXP-2ccec005c1ab4aa882122b20|MECHEXP-388f878d38688a039f2f5cd8|MECHEXP-97173da52787fcdb26906c64|MECHEXP-f069d1c7b2050f977d1cf04c,ROOTCOMP-42b5cb3827a4a712d754b811,true,Champion,true,2023,multi_family_administrative_source,EXTSEARCH-968b8580fbed49ab6fa211ac,wave2_event_specific_v1,EXTTARGET-778026d81e6d9cccc42ba210,moderate,EXTREVIEW-a58b27809d0056b0098b0425,official government locator; source type requires verification,2026-08-05T03:53:35.691847+00:00,RESCALL-9db675a7ffa3d9de54920f7a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
other,www.fda.gov,RESCAND-91c82e38726e8f50644f82b2,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I found **Charlotte (NY)**-relevant pages about **FY2024 adopted/proposed budget** materials that appear to discuss **vacancies** (but they are *for Charlotte, NC*, not Charlotte, NY). I did **not** find (yet) any **municipal administrative records** for **Charlotte, NY** in 2024 that match your full field set (*authorized vs filled positions, vacancy rate, layoffs/attrition, budgeted pay plan/payroll breakdown, and HR report metrics*). Because your target includes **“Charlotte” “NY” “2024”** an",,https://www.fda.gov/media/179174/download,https://www.fda.gov/media/179174/download,unclear,2026-08-05T03:27:35.117207+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,web,official_government_search_result,RESCAND-91c82e38726e8f50644f82b2,MECHEXP-03edecec2da9d8e39701f3a7|MECHEXP-22659df96d1408762dfaf1c7|MECHEXP-445982e8ecdbf947618d8891|MECHEXP-dfddb3dd6b94e4d33413e9df|MECHEXP-f1a7d976dbb0998fd640c9ea,ROOTCOMP-fa74be2bd5dd1f5ef442870b,true,Charlotte,true,2024,multi_family_administrative_source,EXTSEARCH-96ce1d0a82fc8284f4438632,wave2_event_specific_v1,EXTTARGET-e911303223435a380bafef29,moderate,EXTREVIEW-87f8727341bdcea130cf3358,official government locator; source type requires verification,2026-08-05T03:53:35.693969+00:00,RESCALL-3fa92f2055ba1c433d62fe35,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
other,www.portchesterny.gov,RESCAND-be2523becbad70491034ec37,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I found **Charlotte (NY)**-relevant pages about **FY2024 adopted/proposed budget** materials that appear to discuss **vacancies** (but they are *for Charlotte, NC*, not Charlotte, NY). I did **not** find (yet) any **municipal administrative records** for **Charlotte, NY** in 2024 that match your full field set (*authorized vs filled positions, vacancy rate, layoffs/attrition, budgeted pay plan/payroll breakdown, and HR report metrics*). Because your target includes **“Charlotte” “NY” “2024”** an",,https://www.portchesterny.gov/Archive.aspx?AMID=36,https://www.portchesterny.gov/Archive.aspx?AMID=36,unclear,2026-08-05T03:27:35.118919+00:00,separates wages from benefits and measures recurring total-compensation effects | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,staffing_and_headcount,residual_search_lane_003,aspx,official_government_search_result,RESCAND-ad0a33df32bad5b71495d796|RESCAND-be2523becbad70491034ec37|RESCAND-efa7aca3672b8619944feda4,MECHEXP-03edecec2da9d8e39701f3a7|MECHEXP-0bdc8400d608596c8a8ce047|MECHEXP-1cf01732a8726db01939c8a7|MECHEXP-1f4ca2efb4144e0ed82c9ee2|MECHEXP-22659df96d1408762dfaf1c7|MECHEXP-308d058bf2a08094e4f548b6|MECHEXP-3792a76a48c88d049c1c81bc|MECHEXP-3a47a0f282936724f2759b68|MECHEXP-3b6ac662d75083ea24dea8bf|MECHEXP-3c1d2b953a538ae3942a7a0e|MECHEXP-3f75327c42ebfb86113aee71|MECHEXP-41c33f3fe7b9b859159b3792|MECHEXP-445982e8ecdbf947618d8891|MECHEXP-45f0989d12365e9eef39d680|MECHEXP-5b09f55f8a45b75939dcf2f0|MECHEXP-6ceba3d5f7af393df82dfeb3|MECHEXP-72108b284c24f6f65379d6e0|MECHEXP-7503a5ed40d11d2be44d4e8d|MECHEXP-76e9720fcfd7f7058652aafd|MECHEXP-997bbb4316e8f4081f9b779d|MECHEXP-a764aeeb3fb4f6a6bbdc15dd|MECHEXP-b0bd0fa86bf404f302347218|MECHEXP-c3f92e45ed8d674123974b53|MECHEXP-ca7ae4836d647a9ce9c9e35a|MECHEXP-d18906137e7a58ef326c834d|MECHEXP-dfddb3dd6b94e4d33413e9df|MECHEXP-f1a7d976dbb0998fd640c9ea|MECHEXP-f30ee38bb31a49d8f9dbb302,ROOTCOMP-563a29dec913be98b896ed8d|ROOTCOMP-6533d469dedb49e66474e19c|ROOTCOMP-698963aa96704a21788a0c7c|ROOTCOMP-b8fc35ef2821b127e5494f37|ROOTCOMP-ef699e72c9f7359e26949fec|ROOTCOMP-fa74be2bd5dd1f5ef442870b,true,Charlotte,true,2024,multi_family_administrative_source,EXTSEARCH-96ce1d0a82fc8284f4438632,wave2_event_specific_v1,EXTTARGET-a5014d22eebec74ea9aeb179|EXTTARGET-e911303223435a380bafef29|EXTTARGET-f8651c7d3af6f491543152c2,moderate,EXTREVIEW-8e737b380d7c3f6f5a9d885d,official government locator; source type requires verification,2026-08-05T03:53:35.694445+00:00,RESCALL-3fa92f2055ba1c433d62fe35,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,NY
