administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.indeed.com,EXTCAND-4309f1c2bc5b54e03076c364,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Below are the **most likely official/primary public administrative source types** you would expect to contain (or reference) metadata fields like **pay plan / salary step schedules, compensation and overtime, authorized positions, vacancies, staffing, recruitment/retention/turnover, and benefits (health/pension) contributions** for **East Jordan, MI (City)** and its closely related employers (nota",,https://www.indeed.com/cmp/East-Jordan-Family-Health-Center-1/locations/MI/East%20Jordan,https://www.indeed.com/cmp/East-Jordan-Family-Health-Center-1/locations/MI/East%20Jordan,all_units,2026-08-04T23:34:56.006223+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,web,public_source_candidate_unconfirmed,EXTCAND-4309f1c2bc5b54e03076c364,MECHEXP-25047b79be6c76f163b619b0|MECHEXP-492ebb7db684d2839a065e33|MECHEXP-589e8058c2fe9cbcb2d13015|MECHEXP-5e7e43c4c1ce0a755da20b5f|MECHEXP-fec4446fbafc75ddb9a52e78,ROOTCOMP-75adf18e39a9a8235e00becf,true,East Jordan,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-c54fedb279d2e27309c35600,v1_primary,,high,EXTREVIEW-2ad4251ca23502bc4c9e803c,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:24.809780+00:00,SEARCHCALL-26f7b4bf1a066165cc50f5dd,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,MI
other,www.indeed.com,EXTCAND-46adb829ad639a71f01f75f5,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Likely **official / primary administrative source types** for “Orchard Lake Village, MI” (targeting **2024** for payroll/salaries/OT, authorized positions, vacancies/staffing, recruitment/retention/turnover, and budget/pay plan/pension/benefits), based on what Orchard Lake Village publicly hosts: 1. **Adopted Budget & Budget Amendments (FY2024 and FY2024-25)** - Documents that contain: salary/bene",,https://www.indeed.com/cmp/Orchard-Lake-Country-Club,https://www.indeed.com/cmp/Orchard-Lake-Country-Club,police,2026-08-04T23:53:30.079516+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_005,web,public_source_candidate_unconfirmed,EXTCAND-46adb829ad639a71f01f75f5,MECHEXP-1421b4e973de23f268c39e74|MECHEXP-395a402ad8e612f59391ba93|MECHEXP-42d0e729bdf2ab32ccd8b222|MECHEXP-a251d9e3fda425ffbbe75a06,ROOTCOMP-c91e473ba212b882c6e4e84a,true,Orchard Lake Village,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-526d7ae1017ec96ef62c038d,v1_primary,,high,EXTREVIEW-4f69249811f1fa94486f68ed,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:25.012911+00:00,SEARCHCALL-69d7f75cc197ad20dbcce8cc,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,MI
other,www.indeed.com,EXTCAND-905c1ee25069aae4f089954a,unreviewed,excluded_out_of_scope,candidate_review_lane_001,Likely **official/primary administrative source types** for “Battle Lake (MN) – 2023 payroll/salaries/earnings/overtime/compensation + authorized positions/vacancies/staffing & recruitment/retention/turnover + salary step schedule + ordinance/resolution pay plan + pension/health contributions” are: - **City Council packet materials (primary local governance records)** - **Sources:** City council m,,https://www.indeed.com/q-battle-lake-l-battle-lake%2C-mn-jobs.html,https://www.indeed.com/q-battle-lake-l-battle-lake%2C-mn-jobs.html,all_units,2026-08-04T23:56:22.939222+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_005,html,public_source_candidate_unconfirmed,EXTCAND-905c1ee25069aae4f089954a,MECHEXP-54ea8aa123b7310a809d87ca|MECHEXP-6bf2beea82698976eb76de4e|MECHEXP-82f7fddb6406e0fd0cf79841|MECHEXP-92b1531d588c5145da7f3abb|MECHEXP-9f8ec3a56e0921522813c9df,ROOTCOMP-c9579c5ffa46f21963c01c2d,true,Battle Lake,unconfirmed,2023,multi_family_administrative_source,EXTSEARCH-aeb136bcb47f8626692a62a5,v1_primary,,high,EXTREVIEW-8ae82b6abc773428ef03b8a6,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:25.150637+00:00,SEARCHCALL-2d0aa45a8371f4a3981b863a,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,MN
other,www.indeed.com,EXTCAND-071a279af5add3ec8e3c8b34,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Here are the **likely official/primary public administrative source types** you should target for “Crow Wing, MN (2026)” payroll/salary/benefits/positions staffing and related metadata (ordinances/resolutions/pay plan, authorized positions, vacancies, recruitment/retention/turnover, step schedules, overtime, pension/health contributions, etc.). (Search results I found already strongly indicate Cro",,https://www.indeed.com/q-yard-driver-l-minnesota-jobs.html,https://www.indeed.com/q-yard-driver-l-minnesota-jobs.html,police,2026-08-04T23:33:36.131603+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,html,public_source_candidate_unconfirmed,EXTCAND-071a279af5add3ec8e3c8b34,MECHEXP-3d158b95622801c608965468|MECHEXP-58057fefdc8e43ded421561b|MECHEXP-84d3fe171986b70568aa2269|MECHEXP-901a44243be39c23f6df3449|MECHEXP-9393a3c7dd0350cbd92003c9|MECHEXP-eff71bcadc239aa2a693681e,ROOTCOMP-7c657ebc57715d0271e60ef7|ROOTCOMP-f6f85054d5080c886c48dcb8,true,Crow Wing,unconfirmed,2026,multi_family_administrative_source,EXTSEARCH-f2b668cd31648de9ac2de3cb,v1_primary,,high,EXTREVIEW-3918d5142335a0da12e07398,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:25.213470+00:00,SEARCHCALL-5820bfa615db04d80a0123de,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,MN
other,www.indeed.com,EXTCAND-a97f4088901fe70b7d4ddbe1,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Likely **official / primary public administrative source types** for “New Richland, MN” metadata about **2026 payroll/salaries, overtime, authorized positions, vacancies/staffing/recruitment, retention/turnover, pay step schedules, compensation/pay plans, pension/health contributions, and related budgeting ordinances/resolutions**—based on typical Minnesota local-government administrative publishi",,https://www.indeed.com/cmp/New-Richland-Care-Center,https://www.indeed.com/cmp/New-Richland-Care-Center,police,2026-08-04T23:35:21.484272+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,web,public_source_candidate_unconfirmed,EXTCAND-a97f4088901fe70b7d4ddbe1,MECHEXP-266482534bea8f3818487fdb|MECHEXP-2bf7e4b68593e6d837657abe|MECHEXP-7f1a74f3ef99c9511f4dacf9|MECHEXP-a962883cd47cc6125f07102d|MECHEXP-c7845b7671dd3e02b646f039|MECHEXP-d71021261aa82f2131a0044e,ROOTCOMP-6a3abe41dad84b846351e076,true,New Richland,unconfirmed,2026,multi_family_administrative_source,EXTSEARCH-8704c3281abda3258a79d0fd,v1_primary,,high,EXTREVIEW-7e150ea5c3b642109e21c3ae,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:25.414388+00:00,SEARCHCALL-1990c302631c4a6f3da6266e,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,MN
other,www.linkedin.com,EXTCAND-be1f4ed8efdb3018bd16737e,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Below are **likely official / primary public administrative source types** that would support metadata elements in your discovery target for **Sauk Centre, Minnesota (2024)**—specifically: **payroll/salaries/earnings/overtime**, **authorized positions/vacancies/staffing/recruitment/retention/turnover**, **salary step schedules/compensation**, and **ordinance/resolution “pay plan” / budget authoriz",,https://www.linkedin.com/jobs/jobs-in-sauk-centre-mn,https://www.linkedin.com/jobs/jobs-in-sauk-centre-mn,non_safety,2026-08-04T23:42:00.677351+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,web,public_source_candidate_unconfirmed,EXTCAND-be1f4ed8efdb3018bd16737e,MECHEXP-1254b3938287f4cb2dc59a5a|MECHEXP-332870f80461c3581048c206|MECHEXP-67560024ffb9baecc3cbe1da|MECHEXP-b17b6a690cba61373f2a7b4c|MECHEXP-e416a664b0181c761305b59b|MECHEXP-e7d05f9bb1c9bd8d1440bd47,ROOTCOMP-77c4efa80ef64b2f75f1528f,true,Sauk Centre,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-dd3c003e4ee46e82b8f7c8f9,v1_primary,,high,EXTREVIEW-0ff0b526d81f01ebbcfb3c81,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:25.836541+00:00,SEARCHCALL-656917cb2646516172ba6249,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,,MN
other,www.glassdoor.com,EXTCAND-28a17d13c1823cf2de76e434,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"I searched the web for official/primary public administrative sources that could contain the kinds of “metadata-only discovery” fields you listed for **“Sherburn, MN”** (payroll, salaries/earnings, overtime, authorized positions, vacancies/staffing/recruitment/retention/turnover, pay plan/step schedule, ordinance/resolution, compensation/pension/health contributions, etc.). The search results did ",,https://www.glassdoor.com/Job/trimont-mn-ampact-jobs-SRCH_IL.0%2C10_IC1142391_KO11%2C17.htm,https://www.glassdoor.com/Job/trimont-mn-ampact-jobs-SRCH_IL.0%2C10_IC1142391_KO11%2C17.htm,police,2026-08-05T00:00:20.207117+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_005,htm,public_source_candidate_unconfirmed,EXTCAND-28a17d13c1823cf2de76e434,MECHEXP-3e3494f134bcef39bfb0b167|MECHEXP-60451fb1b4c8763b6abe471e|MECHEXP-a39c07bd503d18c60b3d7848|MECHEXP-b6e98d61291991635e7363de|MECHEXP-b855b7efb3e93de4d897f8a9,ROOTCOMP-7e350973d70ff4ec47073d48,true,Sherburn,unconfirmed,undated,multi_family_administrative_source,EXTSEARCH-15a99a3d7ecaa4ae201bdd85,v1_primary,,high,EXTREVIEW-e7d1b4096cb8f49b9c1297a1,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:25.892265+00:00,SEARCHCALL-2a9f5265995f82357f01ba62,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,MN
other,www.indeed.com,EXTCAND-b73341ed9c7fe8038b27f7c0,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"From a **metadata-only discovery** perspective (focused on “Midway, NC” + **2025** + payroll/salaries/overtime + budget authorized positions/vacancies/staffing recruitment/retention/turnover + pay plan/schedule/ordinance/resolution + compensation/pension/benefits), the most relevant **official/primary administrative source types** are typically: - **Town/city “Budget” pages + budget documents** (F",,https://www.indeed.com/l-Town-of-Midway%2C-NC-jobs.html,https://www.indeed.com/l-Town-of-Midway%2C-NC-jobs.html,all_units,2026-08-04T23:29:31.599177+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,html,public_source_candidate_unconfirmed,EXTCAND-b73341ed9c7fe8038b27f7c0,MECHEXP-4b1df7c2fdd0d2bec671d838|MECHEXP-50e9232849c5e3d4e1e0a2d0|MECHEXP-5aba8b4177546d7ec37d917d|MECHEXP-6ba6dbd71b14d9a1cf250cb8,ROOTCOMP-9f5de1e51facf7c06808270b,true,Midway,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-218b59f0c187d2af71019780,v1_primary,,high,EXTREVIEW-f1b8db1a47ea55b31b054aaf,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:26.797898+00:00,SEARCHCALL-a747310795676a29fcd1d17a,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,NC
other,www.glassdoor.com,EXTCAND-80e9882efd099dda6f8b18a9,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Likely **official/primary administrative source types** for a metadata-only discovery target containing: *payroll/salaries, overtime, budget authorized positions, vacancies/staffing, recruitment/retention/turnover, salary step schedule, ordinance/resolution pay plan, pension + health contributions/compensation study* for **Red Springs, NC (2015)**: - **Town of Red Springs “Budget Ordinance” packet",,https://www.glassdoor.com/job-listing/police-officers-full-time-town-of-red-springs-JV_IC1138874_KO0%2C25_KE26%2C45.htm?jl=1007966459467,https://www.glassdoor.com/job-listing/police-officers-full-time-town-of-red-springs-JV_IC1138874_KO0%2C25_KE26%2C45.htm?jl=1007966459467,all_units,2026-08-04T23:29:46.087792+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,htm,public_source_candidate_unconfirmed,EXTCAND-80e9882efd099dda6f8b18a9,MECHEXP-23357c5817916ac670732833|MECHEXP-3893892c8b5264cc8cf0e78d|MECHEXP-46a8f9270e945dde52ed0576|MECHEXP-6ca67066a73108faef981d4e|MECHEXP-c0eaef6d7e70785ef980244c|MECHEXP-d0c824ef8c305fa22402d3de|MECHEXP-e3d7a0ab68b704e7b3ce90c6,ROOTCOMP-8835fb005832275fd7898079|ROOTCOMP-9f45af26972f62362909031d,true,Red Springs,unconfirmed,2015,multi_family_administrative_source,EXTSEARCH-f1c0b662753b6613992aa498,v1_primary,,high,EXTREVIEW-ed6df07045765694012c675e,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:26.824799+00:00,SEARCHCALL-6383a16269f2852004199187,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,NC
payroll_roster,www.glassdoor.com,EXTCAND-4572f880d8bdb657483361c0,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"## Likely official/primary source types (for “Egg Harbor, NJ” 2024 payroll/comp/salaries/overtime/budgeted positions) ### 1) Local government governing-body enactments (ordinances/resolutions) - **Salary/wage “pay plan” ordinances** and **annual/periodic wage amendments** that set salary ranges, steps, longevity/grade tables, and sometimes premium/overtime rules. - **Budget-related resolutions** a",,https://www.glassdoor.com/job-listing/payroll-budget-specialist-atlantic-county-utilities-authority-JV_IC1126648_KO0%2C25_KE26%2C61.htm?jl=1010180880852,https://www.glassdoor.com/job-listing/payroll-budget-specialist-atlantic-county-utilities-authority-JV_IC1126648_KO0%2C25_KE26%2C61.htm?jl=1010180880852,police,2026-08-04T23:32:58.004818+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,htm,public_source_candidate_unconfirmed,EXTCAND-4572f880d8bdb657483361c0,MECHEXP-3c68dccd8c1337375fe8c8e3|MECHEXP-6914dbde21897f4fe4abf423|MECHEXP-8987dd60344407b30a5a30bc|MECHEXP-8e63096afc1357ce39132a33|MECHEXP-efdf09e3d32dc184cd9731b9,ROOTCOMP-e3c51c63c337fff3011fa035,true,Egg Harbor,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-f4139cb4ecaebb756f50a4e7,v1_primary,,high,EXTREVIEW-b7e3b2afda6a954be61ae5ab,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:27.021326+00:00,SEARCHCALL-4f64ab4506dd7caac67b7027,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,NJ
other,www.indeed.com,EXTCAND-5ea1da78039dba87126c379d,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Here are the **likely primary/public administrative source types** you’d target for a metadata-only discovery of **Township/Local “Maple Shade, NJ”** documents covering **2026** payroll/salary/overtime, **authorized positions/vacancies/staffing/recruitment/retention/turnover**, **pay plan/step schedules**, and **ordinance/resolution compensation/pensions/health contributions**: 1. **Municipal Code",,https://www.indeed.com/cmp/Sunbelt-Rentals/reviews?fcountry=ALL&fjobtitle=Mechanic&ftext=equipment&ftopic=mgmt,https://www.indeed.com/cmp/Sunbelt-Rentals/reviews?fcountry=ALL&fjobtitle=Mechanic&ftext=equipment&ftopic=mgmt,all_units,2026-08-04T23:33:54.575202+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,web,public_source_candidate_unconfirmed,EXTCAND-5ea1da78039dba87126c379d,MECHEXP-008905b15134266e8c3e09b4|MECHEXP-95a6eb703326d58d423c6c9d|MECHEXP-9cb8298dfc48f1f1f728d43a|MECHEXP-d0d8cc586ded641ae0bf8f18|MECHEXP-e73bd840385320183fe4ee90,ROOTCOMP-68e5a94ef6cefa0a75733112,true,Maple Shade,unconfirmed,2026,multi_family_administrative_source,EXTSEARCH-3c97dc09b3ef1b62af248b6b,v1_primary,,high,EXTREVIEW-820a5d8d87e43637e8c6ee1a,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:27.129432+00:00,SEARCHCALL-fb5fa8a8c9584bbac69fff4c,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,NJ
other,www.indeed.com,EXTCAND-2a2ce4e134f4d67832ec8d11,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Based on a live search for **“Pennington” + “NJ” + “2022”** with terms like **pay plan, salary step schedule, ordinance/resolution, authorized positions, vacancies/staffing/recruitment, and retention/turnover**, the most likely *official/primary* administrative source types you’d want to target (metadata-first) are: 1. **Municipal governing-document records (highest priority)** - **Ordinances and ",,https://www.indeed.com/q-finance-manager-l-pennington%2C-nj-jobs.html,https://www.indeed.com/q-finance-manager-l-pennington%2C-nj-jobs.html,police,2026-08-04T23:35:22.332117+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,html,public_source_candidate_unconfirmed,EXTCAND-2a2ce4e134f4d67832ec8d11,MECHEXP-1d577da3eebf2cb896827e6f|MECHEXP-39bc9656ddb73a2f12a04031|MECHEXP-807a09b72f60dc53d4118053|MECHEXP-8724434521e1d6ef0e93a1b5|MECHEXP-97a807344c2d98e071a81900,ROOTCOMP-34f97d318407d8d6a257ee4f,true,Pennington,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-29765911bf06faa41a41b826,v1_primary,,high,EXTREVIEW-5fcbfce160054d353cb3c1f6,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:27.226154+00:00,SEARCHCALL-f7efb500ae43f629ddca4466,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,NJ
other,www.indeed.com,EXTCAND-68925f16345828de02c9f5bb,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Live search results for your exact “Carlisle + NY + 2014 payroll/salaries/overtime/budget authorized positions…” metadata bundle are **thin and ambiguous**—most hits either (a) mention “Carlisle” as a person/organizational name, (b) use “Carlisle” as a place name outside New York (e.g., Carlisle, PA), or (c) surface unrelated “pay plan/compensation” documents without the key “Carlisle, NY + 2014 p",,https://www.indeed.com/cmp/Carlisle-Collection,https://www.indeed.com/cmp/Carlisle-Collection,side_independent,2026-08-04T23:50:54.393418+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,web,public_source_candidate_unconfirmed,EXTCAND-68925f16345828de02c9f5bb,MECHEXP-705f665e438cc1e18a084220|MECHEXP-88b20201ce175a99eef8db24|MECHEXP-910a6b2dbde2dada77e22a4c|MECHEXP-cfac650a98a1c9260c14cba9,ROOTCOMP-bd9e26d9a23c7d757c6d803c,true,Carlisle,unconfirmed,2014,multi_family_administrative_source,EXTSEARCH-ada60520d603147565ef59ba,v1_primary,,high,EXTREVIEW-ad1b081e0f93be52d2da84ec,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:27.380789+00:00,SEARCHCALL-7a026f22b65eada6c6586997,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,,NY
navigation_or_index,www.salary.com,EXTCAND-16c92ed723778a68ac9cedeb,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"Here are the **most likely “official/primary public administrative source types”** you’d look for to support metadata-only discovery around **“New York Mills” (NY), 2025** and themes like **payroll, salaries, overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, salary step schedules, ordinances/resolutions, pay plans, pensions/health contributions, and compensation s",,https://www.salary.com/research/company/new-york-mills-public-school-salary,https://www.salary.com/research/company/new-york-mills-public-school-salary,police,2026-08-04T23:40:40.438160+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,web,public_source_candidate_unconfirmed,EXTCAND-16c92ed723778a68ac9cedeb,MECHEXP-00adf8d40444976b9cc84240|MECHEXP-1cac5b553816f8c4fdc7669f|MECHEXP-b11f0ab58617996b82c562b6|MECHEXP-c8736e52f7012d2089b38009,ROOTCOMP-ceae02c685bdcb0a41e6f7d4,true,New York Mills,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-b9da6ca3e649dec74e6428a9,v1_primary,,high,EXTREVIEW-ed957cad7926f0bcc51c2163,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:27.670930+00:00,SEARCHCALL-6f9dfc317d7dc5426a01185b,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,NY
other,www.indeed.com,EXTCAND-2be5c78b2bc67550e70eed34,unreviewed,excluded_out_of_scope,candidate_review_lane_001,"### Likely official / primary public administrative source types for “Bath, OH (2016) payroll + salaries/earnings/overtime + pay plan + positions/vacancies/staffing + recruitment/retention/turnover + authorized/budgeted positions + ordinance/resolution” 1. **2016 municipal/ township ordinance & resolution records (pay plan / compensation / salary schedules)** - “Schedule of positions / salary rate",,https://www.indeed.com/q-esg-l-westerville%2C-oh-jobs.html,https://www.indeed.com/q-esg-l-westerville%2C-oh-jobs.html,all_units,2026-08-04T23:44:41.605865+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,html,public_source_candidate_unconfirmed,EXTCAND-2be5c78b2bc67550e70eed34,MECHEXP-63919b14675818a53a2da875|MECHEXP-8936123c3184b9653b485f72|MECHEXP-adfbf06e7ecb6e3bfe5d50ea|MECHEXP-b67850a4cf18e8d3e5603022|MECHEXP-ff9b2e3c9db1367d60dbedef,ROOTCOMP-8e69174565d609cc71fa4575,true,Bath,unconfirmed,2016,multi_family_administrative_source,EXTSEARCH-3d33f3ef9eddb7d83af9b6e2,v1_primary,,high,EXTREVIEW-9e8953910295e59dffe3560a,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:27.899209+00:00,SEARCHCALL-f030ade645a235a96cabfd2d,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,OH
