duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-123e1d9ae94223c73cd08dd0,RESCAND-18a6ac7885ba372cbe201bfc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7c8ed0a47a1d9f319cab7a34,EXTCAND-188e30522b49b12aafda9d57,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a269d13f1d35f71b4b989d16,RESCAND-71eae8847762f14700a86472,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-16caab3ac1feaa02d2526d7e,EXTCAND-5b355d669ac2e92fc24e5fd8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-048bd3cb98a872e9efd57687,RESCAND-23c893d2f0961179ad7c5ab6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5c44cedff296431fd684ef42,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e9916e32c94dc006a8be71d6,RESCAND-10516c7885d0601488145d56,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c8a3fe7c47c3bd67cf9fe86b,EXTCAND-39b054e0a9c2d44a5b7d6849,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1bf755f99940c348e539ffc6,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1f03196b89dc8c3bbdf52ac6,RESCAND-1f03196b89dc8c3bbdf52ac6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a33eedfe7c9931c5565dd5c3,EXTCAND-2a1608c1565c297c8e5801b8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3bbbec570f1d5b759c091345,EXTCAND-f7c2ee2e25527e5e8ca16c8c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-69cc4308a0f3d6062886c495,RESCAND-5a7df6e66e1f87b27063e77b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-499a61e33f56cdd52597171d,EXTCAND-1ecf6ddf6efed8daed641d43,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8612a3a458ecf450ce3f428d,EXTCAND-45e696ee06d24f2c09f5111c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8e44169ede8564d2da1b1a35,RESCAND-abefe0885530104054344fa0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-afbebeeed5b9aa2baf94b350,EXTCAND-6739582cab5ee8c1f8c01ca2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7b1e499be6d7242c8368d80a,EXTCAND-2768bb3cd431215aaeec343f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-23798458179ec447a27831d3,RESCAND-23798458179ec447a27831d3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-03c9a98446a13711fbd8a40c,EXTCAND-bc09a8dce74f1058f748b6cc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c374f2f549d3ef0c5f8eec69,RESCAND-0853bf37f62de2867cb58354,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-42d2c795e1db83a749f883dc,RESCAND-42d2c795e1db83a749f883dc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2349def41dc127bc7f2ef6b3,EXTCAND-a245c03df0cef38ab3ff6c56,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-22fc1506710e098ec6958dfb,RESCAND-37e265a53e268237c2405fd1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4b29a9f9d4b493d50cd22adb,RESCAND-4b29a9f9d4b493d50cd22adb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-888b45b89fc9a790ebaa7b6b,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-189258e384f38e717030a003,EXTCAND-49f584feb4a25cc3b2d37e4f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0aa3b337a65708437c6cb87a,EXTCAND-201875952088b00c484b00db,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f542693fcfca8ba742a570a3,RESCAND-24af84760a66d447360dd6ab,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-71eae8847762f14700a86472,RESCAND-71eae8847762f14700a86472,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-99474686665e2c4c10fbfbc7,EXTCAND-5f795f5ca373d653d7d2250f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-10b6d17e25de00c79acea764,RESCAND-72399d358ef751cf8b7c6d73,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a2795cc83e6428848ab54be6,RESCAND-a871fd0467f44330fba40dce,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-552d845136f246aa548e8708,RESCAND-19e2b2a3ad21877c2ca40d42,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-66ddcdfd1e8ba84e7b8d24a5,RESCAND-66ddcdfd1e8ba84e7b8d24a5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0915d853bf53899ea8a532b9,RESCAND-0f1d265a9b7d66a9899f567f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-64de5b12d44a2c835566a37e,RESCAND-330bf24ab5be08a08cb6d980,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0966f0e1d99e97e3a197441f,RESCAND-9374b8904dcedb976320acbe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bb6f1c51a2991f4f1de37f4e,EXTCAND-febbe5c8c49255b3e024d101,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4460892fdde1ce125ff5ddaa,RESCAND-fc73de02d7c51c582f47d5a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-693922e24bb62de83b4badcb,EXTCAND-b63eff66b41a44b7438e1fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-aa37539a4d62284f38b30813,RESCAND-1ffbc63475fb3c2ef70b2c04,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-545b93ed4d1460c7df99cfbb,RESCAND-32df6dc3fc16c4579b8c1de5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a2c9302ca2a711ea469bfc53,RESCAND-6c3e96e6d4ae4bafaaa78eb3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ef293d417657fdd7e19f99b2,EXTCAND-b097bba207a4dcc12728b7d5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-131cb04bbd7847d84e56902d,EXTCAND-21f977098825f987c4af531a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-81e32b899aa7206ed6a46b5b,EXTCAND-c6f6bb8fffe78c2c9249e97b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1e04eb6feceb3b2b95760564,RESCAND-a94d9b2d45361dfc32361059,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0b9398f22ec07210b68bbcc9,EXTCAND-bcaad3e89afc2df99e36f19e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2f2b0b2f651d4495b54ef7ea,EXTCAND-13c7814d6df4ab02779e5a2c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0929d07480d2cada2af63013,RESCAND-9f4d167ee33e5c0a68ab15b3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-352c62038a6c7d1681b2c384,RESCAND-7258cb83ec21e5676ec51314,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7b329ddaad9dab485318220d,EXTCAND-b5327716d341cf2e72b106bf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6c994b632ed5ca552482ad38,RESCAND-b8fd94c13e24ef3483998297,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1f0bd704741ff2d991eed29f,RESCAND-b262ddd2fdfecbe28027c009,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b0958e807443aeefdeb7c4af,RESCAND-1ade233e2c4c76d6a0fd4e50,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a115ff72b03b5a9fdbac4989,EXTCAND-cdd38bcb12e2b261f7245806,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0b871c0b9a4c526b97947e4c,RESCAND-6c62dc5c37a3d9472158f275,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4460892fdde1ce125ff5ddaa,RESCAND-fc73de02d7c51c582f47d5a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-545b93ed4d1460c7df99cfbb,RESCAND-32df6dc3fc16c4579b8c1de5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0929d07480d2cada2af63013,RESCAND-9f4d167ee33e5c0a68ab15b3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-db9d24ff852e44e49d84e0dd,EXTCAND-2d7ba2db2987440fddbbe82f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1e97a784a974566a6fa2d8c5,RESCAND-a6e150f0de7d53716edc8025,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4f01d5a8708b69b8fc686bc3,RESCAND-4f01d5a8708b69b8fc686bc3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8d15649b748b020e14715dbf,RESCAND-8d15649b748b020e14715dbf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c2bca6dd43c185a6f81f0357,RESCAND-1cbd716cec13ff52d5270b0e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c434393c909a082741135d14,EXTCAND-9acd43dbf0b30cf1f175022b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-67c307e6575825a9cb37360a,RESCAND-6a3b0b9710fe35f934976328,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9f0b70c3f2fb9e1f4c14bc07,EXTCAND-13c7814d6df4ab02779e5a2c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ed3160963bdce6afb72a3ab1,RESCAND-ed3160963bdce6afb72a3ab1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3040a382e7df6f2ec128f1ea,EXTCAND-ae12fe374026aae69697fc38,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4dace1a584a75fd341ad7b00,EXTCAND-14a15af018af2bbaa96f5c16,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e047a8df85fbad07ae5623a9,RESCAND-5bb380bd79d6610cd0d11dbb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f5a4c6ab766d086d4a7f06d7,RESCAND-7f22bb0d04be1d70641075e8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cb46bd00b8d2ec82db647714,RESCAND-5cde901e3ee012ac12506910,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-67c307e6575825a9cb37360a,RESCAND-6a3b0b9710fe35f934976328,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c2bca6dd43c185a6f81f0357,RESCAND-1cbd716cec13ff52d5270b0e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4f01d5a8708b69b8fc686bc3,RESCAND-4f01d5a8708b69b8fc686bc3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-db9d24ff852e44e49d84e0dd,EXTCAND-2d7ba2db2987440fddbbe82f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c80de91836f7ba8d89a866e7,RESCAND-a11abbbff1319f58abf81b45,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3f5ae59c65afd0d79825760d,RESCAND-58a366777259e2af27268072,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-144ccc2a354ccec05363bdff,RESCAND-e173180bd2911f6eba7a2faf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a8d714f94dcbed20257050f6,RESCAND-6c3e96e6d4ae4bafaaa78eb3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-759bea2fc40a072fa009cd70,RESCAND-5cde901e3ee012ac12506910,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9d17860639f808362b4393d6,EXTCAND-2d7ba2db2987440fddbbe82f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1f80ff2f36cf28f08974c2cb,RESCAND-f327cf440ada1c3a64a65dfa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-29801c2a93c677c58a1d3d95,RESCAND-d38cc34c06e4c4a1285faae8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e5550d4a7d04ec7ad1234368,RESCAND-1cbd716cec13ff52d5270b0e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1682dea832d03bff0011b5fd,RESCAND-3fb8ef6116464022300d98e4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-198460bd82f5ea03cfbce98c,RESCAND-8d15649b748b020e14715dbf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-20bcb93f25cd165920f53edf,EXTCAND-2f1a4faa57fdff193b856672,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-14c2370f66a872cf0705c5c5,RESCAND-b262ddd2fdfecbe28027c009,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2b05d0b7235372377dc9c568,RESCAND-fc73de02d7c51c582f47d5a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-015bd38bd8f7f6192a94c27d,EXTCAND-ae12fe374026aae69697fc38,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-318c7f05ee8328bb449466e8,RESCAND-90070f8a4b8ec196a87f57c5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8f80a0fbbbc1bdb06af80473,RESCAND-edd3480447200fc3a4779ce9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-296471833c97b78da085dd2c,EXTCAND-8018c880ca63ed723a938d1d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-417934fdeeacdfd9a92c46a5,RESCAND-000d14f4f63b1ace812985a6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-56d5e7c4ac20db14a7588717,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-26fbb5d083fed2abe319a6a6,RESCAND-1039082d4425eab28a33a49b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b9eff1da2adbdb407b87249c,EXTCAND-ec77ad8e1d0b7ef58df139f8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c36de598b019161fcbfe0fe4,EXTCAND-d0e512c73fde29b80701c0a0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f755ff4f4c04c15b12c950b7,EXTCAND-b63eff66b41a44b7438e1fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c42ff7a148586ba0e6f4991c,RESCAND-ed05485773eed9a6aa722cf6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-66993549d9e779ae8165ce36,RESCAND-784ab1eafcfaea3934e22de1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c77455fbeba4ef29b1d9bbe9,EXTCAND-13c7814d6df4ab02779e5a2c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-77326f767837d9c18c662fde,RESCAND-fa3a6af20ffedb34a55ddefb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-03c345e4c5fceea7c26e56af,EXTCAND-76e4bd4256dace9408e0865d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c91e88970e854130c52782d8,RESCAND-4f01d5a8708b69b8fc686bc3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0388baa929f8f4da872136ec,EXTCAND-b8cbb85ee78b5ace693bd5c2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-eff0c1b451114a3dcf44af45,RESCAND-8506eabcce0e49b8444be78f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d323a3bdb3ddc75f2ad62cbe,RESCAND-1e47a3abbc6803ae2dbd8855,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-da4401aaf6d517bbcf35d40d,EXTCAND-1cbdbdffa261ce7e3df0fe2e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e5cf08674d51e6b1f07c0e9f,RESCAND-f1be26381f9d34c56f0ca5c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9dc99bb00e247d46248ec1af,RESCAND-4d32973dd737b384834d3990,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cafc4db3cee150251541998b,RESCAND-3fa9731d5ef1b15c6f820a53,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6f87de34afecc5041cbe52a7,RESCAND-44125a0d0012c94369ece013,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-362a7d3a936c06da719f895e,RESCAND-617d0d470263cc829f8bd999,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a939d5a8a234d18062d545f7,RESCAND-1f82f4d3a9812f923fe52d4d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2b05d0b7235372377dc9c568,RESCAND-fc73de02d7c51c582f47d5a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1f80ff2f36cf28f08974c2cb,RESCAND-f327cf440ada1c3a64a65dfa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2ab48937ce5e6c2320c4daca,RESCAND-2ab48937ce5e6c2320c4daca,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f755ff4f4c04c15b12c950b7,EXTCAND-b63eff66b41a44b7438e1fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d61688ed14609206e163a223,EXTCAND-7f2f1fc79f34ef7a6dab73e6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2cc44edb026930268f3eba89,RESCAND-468fc6715fac75d4b3fa8d90,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0ee1bedf23c66a1974f17fdd,EXTCAND-6c7490a89d0abb99e9549a53,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7547fea5811d60f01fd7f8db,RESCAND-7547fea5811d60f01fd7f8db,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ef7f4f6510f5a5535165beb6,EXTCAND-13c7814d6df4ab02779e5a2c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-abe66860b0260bcfeb2ad75b,EXTCAND-2f3b020fd11c92460fc80572,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f0f250efb768e0f5d2c6fddb,RESCAND-1904b641d34a9870434c65d5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d6fd20c70b21c857ae3f8d19,RESCAND-58cd1d7658161cc02cecf401,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-abcd93fe4fd43453633c0670,EXTCAND-ae12fe374026aae69697fc38,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fc8ae4aeea759653e52e7792,RESCAND-b17aab4fec0f793907cbe3c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9ce538e878bf1094698526ca,RESCAND-3bfdf85b946ea2bcd4d77ca3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e0b861b5b87f164b3449a8fc,EXTCAND-ae16f8e2d270b16771a64431,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e0fda87a50a8d9191a8068e6,EXTCAND-dc87138b952680b241574a8c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8b38c031878c59a848182a3c,RESCAND-0dd5389bc6144c085cd63c65,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-101f02132478d0b2d8fcfe44,RESCAND-d09e4239c5e9d75bba64f3ab,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-330056ceef0417b07ee86ea9,RESCAND-81d0586c72c804c6f2799d93,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8b38c031878c59a848182a3c,RESCAND-0dd5389bc6144c085cd63c65,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d61688ed14609206e163a223,EXTCAND-7f2f1fc79f34ef7a6dab73e6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4914e8f26740c96c655f728f,RESCAND-4914e8f26740c96c655f728f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0ee1bedf23c66a1974f17fdd,EXTCAND-6c7490a89d0abb99e9549a53,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4568088525d24f49f7ed8c98,RESCAND-a11abbbff1319f58abf81b45,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b8122c4d2cbe2a12072d8e60,RESCAND-a94d9b2d45361dfc32361059,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bfc7fc1976ed2a33de098d80,EXTCAND-19ba74dbe631e1bde69a138a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f94c4868ad385d0fb7f1a3a8,EXTCAND-b63eff66b41a44b7438e1fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7e586542f398e246d0d419ce,EXTCAND-21f977098825f987c4af531a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-71e3dbd6312f62c9a5278d8f,RESCAND-fc73de02d7c51c582f47d5a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ac9bd7664d6ab4e78e5cd79d,EXTCAND-2d7ba2db2987440fddbbe82f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
