combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-08466,TS4L-924b939a0dbfd5566f5e,targeted_prior_unrouted,,BCV-20260728-08396,verify_lane_004,review_lane_003,PA,Northeast,Upper Saucon,,Upper Saucon Township Board of Supervisors Public Agenda (12/19/2022) - Resolution No. 2022-35 (2023 Pay Plan for Non-Represented Employees),https://www.uppersaucon.org/wp-content/uploads/2024/08/BOS-Agenda-12-19-22-Meeting-Public.pdf,https://uppersaucon.org/wp-content/uploads/2024/08/BOS-Agenda-12-19-22-Meeting-Public.pdf,uppersaucon.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,71539,0,source_review_ready_medium,medium,high,high,high,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08467,TS4L-924cb09b020a4a7b304b,targeted_prior_unrouted,,BCV-20260728-05473,verify_lane_003,review_lane_002,IL,Midwest,LaSalle,,"Collective Bargaining Agreement (AFSCME 2015-2018) — City of La Salle, IL (PDF)",https://www.lasalle-il.gov/sites/default/files/forms-documents/2017-03/2015-2018%20AFSCME%20Contract.pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2017-03/2015-2018%20AFSCME%20Contract.pdf,lasalle-il.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,285560,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08468,TS4L-9285bf62db5d44f5fa23,targeted_prior_unrouted,,BCV-20260728-03675,verify_lane_002,review_lane_002,OH,Midwest,Duchouquet,,"DUCHOUQUET TOWNSHIP — Audit (2024 & 2023), Auglaize County (Auditor of State)",https://ohioauditor.gov/AuditSearch/Reports/2025/Duchouquet_Township_2024_2023_Auglaize_FINAL.pdf,https://ohioauditor.gov/AuditSearch/Reports/2025/Duchouquet_Township_2024_2023_Auglaize_FINAL.pdf,ohioauditor.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule (public payroll/compensation support schedules within municipal audit),cba_or_compensation_study_or_classification_study_or_wage_schedule (public payroll/compensation support schedules within municipal audit),not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,967506,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08469,TS4L-92a4581916c8feec2f85,targeted_prior_unrouted,,BCV-20260728-06782,verify_lane_004,review_lane_003,MO,Midwest,Grain Valley,,City of Grain Valley Board of Aldermen minutes (2022-01-24) - labor agreement adoption for sworn police sergeants,https://cityofgrainvalley.org/files/meetings/2022-01-24_minutes_3089.pdf,https://cityofgrainvalley.org/files/meetings/2022-01-24_minutes_3089.pdf,cityofgrainvalley.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_medium,medium,high,high,high,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08474,TS4L-9410097586ec504e1219,targeted_prior_unrouted,,BCV-20260728-08405,verify_lane_004,review_lane_002,UT,West,Highland,,Highland City Council Agenda (ordinance/resolution adopting pay plan; effective 1 July 2024),https://www.utah.gov/pmn/files/1135303.pdf,https://utah.gov/pmn/files/1135303.pdf,utah.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,5438715,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08476,TS4L-944b5663cbdb0e289ec4,targeted_prior_unrouted,,BCV-20260728-02845,verify_lane_002,review_lane_002,PA,Northeast,Cumru,,Cumru Township Board of Commissioners Special Meeting Agenda (11/29/2023) — Tentative Collective Bargaining Agreement (Teamsters Local 429),https://www.cumrutownship.com/images/BOC_11292023_Special_meeting_agenda.pdf,https://cumrutownship.com/images/BOC_11292023_Special_meeting_agenda.pdf,cumrutownship.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,195,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08478,TS4L-947d0643352faaa0cba5,targeted_prior_unrouted,,BCV-20260728-04107,verify_lane_002,review_lane_004,CA,West,Union City,,"Human Resources | Union City, CA (section listing City Salary, Benefits & MOUs including MEG and SEIU MOU links)",https://www.unioncityca.gov/187/Human-Resources,https://unioncityca.gov/187/Human-Resources,unioncityca.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,medium,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08482,TS4L-950bc175d599609709db,targeted_prior_unrouted,,BCV-20260728-07557,verify_lane_004,review_lane_004,CA,West,Indio,,Tentative Agreement between the City of Indio and SEIU,https://indio.civicweb.net/document/172031/Tentative%20Agreement%20between%20the%20City%20of%20Indio%20a.pdf?handle=53256831A8BD49ECAE001DB7A40E77D9,https://indio.civicweb.net/document/172031/Tentative%20Agreement%20between%20the%20City%20of%20Indio%20a.pdf,indio.civicweb.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_medium,verified_reachable,200,application/pdf,151262,0,source_review_ready_medium,medium,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08483,TS4L-9526e81da114e0763c44,targeted_prior_unrouted,,BCV-20260728-02878,verify_lane_002,review_lane_001,OH,Midwest,Goshen,,Collective Bargaining Agreement (SERB): Goshen Township Board of Trustees & Goshen Township Police Association (GTPA) (20-MED-08-0833),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0833.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0833.pdf,dam.assets.ohio.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,4592028,0,source_review_ready_medium,medium,high,high,high,medium,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08488,TS4L-962b1f1dcf2c9a2298d1,targeted_prior_unrouted,,BCV-20260728-01954,verify_lane_001,review_lane_003,IL,Midwest,Troy,,"Troy, IL BoardDocs minutes (Apr. 18, 2022) referencing Ordinance 2022-13 collective bargaining agreement with Troy Dispatchers and Policemen's Benevolent Labor Committee",https://www.troyil.us/AgendaCenter/ViewFile/Minutes/_04202022-538,https://troyil.us/AgendaCenter/ViewFile/Minutes/_04202022-538,troyil.us,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,application/pdf,796807,0,source_review_ready_medium,medium,high,high,high,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08489,TS4L-9659e75cd44975eed9b3,targeted_prior_unrouted,,BCV-20260728-03331,verify_lane_002,review_lane_003,IL,Midwest,LaSalle,,"Police Officers (May 1, 2020 – April 30, 2022) — City of La Salle, IL (PDF)",https://www.lasalle-il.gov/sites/default/files/forms-documents/2020-10/LaSalle%20City%20Ptl%202020-2022%20FINAL.pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2020-10/LaSalle%20City%20Ptl%202020-2022%20FINAL.pdf,lasalle-il.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,501078,0,source_review_ready_medium,medium,high,high,high,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08490,TS4L-96970a93a2eba68da686,targeted_prior_unrouted,,BCV-20260728-04658,verify_lane_003,review_lane_004,TX,South,Humble,,"City of Humble, Texas — FY 2019-2020 Adopted Budget (Adopted Budget PDF)",https://www.cityofhumbletx.gov/site/wp-content/uploads/2023/08/FY-2019-2020-Adopted-Budget.pdf,https://cityofhumbletx.gov/site/wp-content/uploads/2023/08/FY-2019-2020-Adopted-Budget.pdf,cityofhumbletx.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,25655369,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08491,TS4L-96a96ce30658304ae862,targeted_prior_unrouted,,BCV-20260728-06988,verify_lane_004,review_lane_003,WI,Midwest,Marshfield,,Common Council packet (includes Appendix A: Recommended Salary Schedule through 6/30/2024),https://cms4files1.revize.com/marshfieldwi/Agendas%2C%20packets%20and%20minutes/CC/2024/CC240611P1.pdf,https://cms4files1.revize.com/marshfieldwi/Agendas%2C%20packets%20and%20minutes/CC/2024/CC240611P1.pdf,cms4files1.revize.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_medium,verified_reachable,200,application/pdf,4582236,0,source_review_ready_medium,medium,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08492,TS4L-96d9b16f932f8425d56f,targeted_prior_unrouted,,BCV-20260728-08530,verify_lane_004,review_lane_001,NY,Northeast,Wheatfield,,"Adopted Town Budget (Town of Wheatfield, NY) — 2015 Adopted Budget",https://www.wheatfield-ny.gov/Archive.aspx?ADID=50,https://wheatfield-ny.gov/ArchiveCenter/ViewFile/Item/50,wheatfield-ny.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable_redirected,200,application/pdf,132151,1,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08496,TS4L-98058ecb55a92080a3b6,targeted_prior_unrouted,,BCV-20260728-00729,verify_lane_001,review_lane_003,OH,Midwest,Harrison,,"Collective Bargaining Agreement / Master Agreement (United Steelworkers - USW, Local #1858) — City of Harrison, Ohio (06/01/2015–05/31/2018) [SERB PDF]",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-06-0612.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-06-0612.pdf,dam.assets.ohio.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,853630,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08497,TS4L-984d2b169ac8362e1285,targeted_prior_unrouted,,BCV-20260728-04573,verify_lane_003,review_lane_002,CA,West,Blythe,,"Blythe City Council minutes (includes Resolution adopting Non-Sworn MOU: July 1, 2019–June 30, 2020)",https://www.cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_08132019-83,https://cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_08132019-83,cityofblythe.ca.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,153671,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08498,TS4L-985fd708f56f22f2fcfe,targeted_prior_unrouted,,BCV-20260728-00329,verify_lane_001,review_lane_001,GA,South,Dublin,,"Ordinance 25-04 — Adopting the FY 26 Operating Budget for the City of Dublin (includes compensation and classification schedule effective July 1, 2025)",https://www.cityofdublin.org/content/userfiles/files/Ordinance%2025%2004%20adopting%20the%20FY%2026%20Operating%20Budget%20for%20the%20City%20of%20Dublin.pdf,https://cityofdublin.org/content/userfiles/files/Ordinance%2025%2004%20adopting%20the%20FY%2026%20Operating%20Budget%20for%20the%20City%20of%20Dublin.pdf,cityofdublin.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,1944983,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08500,TS4L-9974b308b8185bacac9c,targeted_prior_unrouted,,BCV-20260728-02877,verify_lane_002,review_lane_002,OH,Midwest,Richland,,Agreement (Richland County Sheriff's Office) / Fraternal Order of Police / Ohio Labor Council (Union for Non Deputies) — includes Unit 1 and Unit 2 definitions (Correction Officers and Civilians/clerical/records),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0813.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0813.pdf,dam.assets.ohio.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,3202932,0,source_review_ready_medium,medium,high,high,high,medium,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08503,TS4L-99c34080f7e92fc5b918,targeted_prior_unrouted,,BCV-20260728-04326,verify_lane_003,review_lane_002,AL,South,Anniston,,FY 2023 Adopted Budget (City of Anniston),https://annistonal.gov/wp-content/uploads/2022/09/FY-2023-Adopted-Budget-9-14-2022.pdf,https://annistonal.gov/wp-content/uploads/2022/09/FY-2023-Adopted-Budget-9-14-2022.pdf,annistonal.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,18471673,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08504,TS4L-99c483a0aa205d331702,targeted_prior_unrouted,,BCV-20260728-04396,verify_lane_003,review_lane_001,MI,Midwest,Benton charter,,"Benton Charter Township — Regular Board Meeting February 6, 2018 (includes bargaining agreement text references for Police Officers Labor Council / patrol and related provisions)",https://www.bentonchartertwp.org/assets/content/Regular-Board-Meeting-February-6-2018.pdf,https://bentonchartertwp.org/assets/content/Regular-Board-Meeting-February-6-2018.pdf,bentonchartertwp.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,2259669,0,source_review_ready_medium,medium,high,high,high,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08506,TS4L-9a3518bc84eb5bbf4c8f,targeted_prior_unrouted,,BCV-20260728-01546,verify_lane_001,review_lane_003,SC,South,Orangeburg,,"City of Orangeburg, SC Budget Book 2024-2025",https://www.orangeburg.sc.us/sites/default/files/uploads/budget-books/budget-book_2024-2025.pdf,https://orangeburg.sc.us/sites/default/files/uploads/budget-books/budget-book_2024-2025.pdf,orangeburg.sc.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,19123453,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08512,TS4L-9b4938c404eef3c628a2,targeted_prior_unrouted,,BCV-20260728-00697,verify_lane_001,review_lane_003,NY,Northeast,De Witt,,Town of DeWitt Blue Collar Unit (CSEA / Onondaga County Local 834) — Agreement — 2015 to 2017 (Blue Collar contract PDF),https://csealocal834.org/wp-content/uploads/2017/09/Town_of_DeWitt_Blue_Collar_2015-17_contract_final.pdf,https://csealocal834.org/wp-content/uploads/2017/09/Town_of_DeWitt_Blue_Collar_2015-17_contract_final.pdf,csealocal834.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,167613,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08515,TS4L-9bc816317a8cdaa68621,targeted_prior_unrouted,,BCV-20260728-08542,verify_lane_004,review_lane_002,MA,Northeast,Wilmington,,Agreement Between Town of Wilmington and AFSCME (Unit 2) (2015-2018) [PDF lead],https://www.wilmingtonma.gov/sites/g/files/vyhlif5221/f/uploads/afscme_ii_2015_to_2018.pdf,https://wilmingtonma.gov/sites/g/files/vyhlif5221/f/uploads/afscme_ii_2015_to_2018.pdf,wilmingtonma.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,162746,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08521,TS4L-9dfc41a4a5add339bced,targeted_prior_unrouted,,BCV-20260728-08291,verify_lane_004,review_lane_004,NY,Northeast,Thompson,,"Town of Thompson, Sullivan County, NY — Government portal (index potentially linking to Town Clerk documents including labor/CBAs or related notices)",https://thompsonny.gov/government/,https://thompsonny.gov/government,thompsonny.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,low,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08522,TS4L-9e0f5580cd5bb5e31234,targeted_prior_unrouted,,BCV-20260728-06049,verify_lane_003,review_lane_004,GA,South,Snellville,,City of Snellville GA RFP: Classification and Compensation Study (Compensation and Classification Study and Analysis) - describes pay/classification adoption with the budget,https://www.snellville.gov/sites/default/files/uploads/administration/bid-docs/rfp-classification-and-compensation-study.pdf,https://snellville.gov/sites/default/files/uploads/administration/bid-docs/rfp-classification-and-compensation-study.pdf,snellville.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,206233,0,source_review_ready_medium,medium,high,high,medium,medium,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08523,TS4L-9e38e85f0c91c2b64c55,targeted_prior_unrouted,,BCV-20260728-00279,verify_lane_001,review_lane_004,TX,South,Azle,,Regular Meeting of the Azle City Council (archive file; City of Azle Personnel Policy referenced with 2014 adoption date in materials),https://www.cityofazle.org/ArchiveCenter/ViewFile/Item/2050,https://cityofazle.org/ArchiveCenter/ViewFile/Item/2050,cityofazle.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,3191833,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08524,TS4L-9e525e7158686f4ad23e,targeted_prior_unrouted,,BCV-20260728-04489,verify_lane_003,review_lane_002,CA,West,Rohnert Park,,RPEA MOA 2014 to 2017 (Memorandum of Agreement) — City of Rohnert Park and Rohnert Park Employees’ Association (RPEA),https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_3037789/File/RPEA%20MOA%202014%20to%202017.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_3037789/File/RPEA%20MOA%202014%20to%202017.pdf,cdnsm5-hosted.civiclive.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_medium,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_medium,medium,high,high,high,high,medium,low,medium,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08526,TS4L-9e7f37caaf7a56f0f8df,targeted_prior_unrouted,,BCV-20260728-07543,verify_lane_004,review_lane_003,IL,Midwest,Rock Island,,Illinois Labor Relations Board arbitration decision/document: City of Rock Island and FOP Labor Council (includes multi-year wage proposal figures through 2014/2015 and related terms),https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-11-183.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-11-183.pdf,ilrb.illinois.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,225794,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08527,TS4L-9e93fecdaa9695afd23e,targeted_prior_unrouted,,BCV-20260728-06253,verify_lane_003,review_lane_002,PA,Northeast,Upper Providence,,"Budgets | Upper Providence Township, PA (document links incl. multi-year budget PDFs and plans)",https://www.upperprovmcpa.gov/412/Budgets,https://upperprovmcpa.gov/412/Budgets,upperprovmcpa.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,28693,0,source_review_ready_medium,medium,high,high,medium,medium,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
