combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-08475,TS4L-94278be9ea5a9fcf1f54,targeted_prior_unrouted,,BCV-20260728-08565,verify_lane_004,review_lane_003,MI,Midwest,Coldwater,,"WTVB: New three-year police and fire contracts on Monday’s City Council agenda (June 22, 2024)",https://wtvbam.com/2024/06/22/665338/,https://wtvbam.com/2024/06/22/665338,wtvbam.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,text/html,20117,0,source_review_ready_low,low,medium,medium,high,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08477,TS4L-9452da42807b714e2309,targeted_prior_unrouted,,BCV-20260728-04853,verify_lane_003,review_lane_002,VT,Northeast,Bennington,,2020 Annual Report (Notes to Financial Statements; Post Employment Benefits Other Than Pensions; references Town agreements with NEPBA Local 419 and AFSCME Local 490 Public Works),https://cms5.revize.com/revize/bennington/Document%20Center/Government/Annual%20Reports/2020-Annual-Report.pdf,https://cms5.revize.com/revize/bennington/Document%20Center/Government/Annual%20Reports/2020-Annual-Report.pdf,cms5.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,6188886,0,source_review_ready_low,low,medium,medium,high,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08479,TS4L-948c57f32049a7ed427e,targeted_prior_unrouted,,BCV-20260728-08085,verify_lane_004,review_lane_003,CA,West,La Mesa,,FileStream document (LMCEA MOU / compensation plan attachment),https://pub-lamesa.escribemeetings.com/FileStream.ashx?DocumentId=18364,https://pub-lamesa.escribemeetings.com/FileStream.ashx,pub-lamesa.escribemeetings.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,109483,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08510,TS4L-9b2c38f19ec6d3a6fe65,targeted_prior_unrouted,,BCV-20260728-03877,verify_lane_002,review_lane_004,MI,Midwest,Hazel Park,,Munetrix document download: Hazel Park School District (collective bargaining agreement document),https://secure.munetrix.com/n/Michigan/Schools/GDR/Oakland-Schools/District/Hazel-Park-School-District/School/Doc_download/55910,https://secure.munetrix.com/n/Michigan/Schools/GDR/Oakland-Schools/District/Hazel-Park-School-District/School/Doc_download/55910,secure.munetrix.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08516,TS4L-9c0e9e7378f91e1e51d8,targeted_prior_unrouted,,BCV-20260728-06138,verify_lane_003,review_lane_003,GA,South,Acworth,,City of Acworth FY2016 Budget Report (Annual Budget),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-acworth-fy2016-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-acworth-fy2016-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,30254,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08517,TS4L-9c1020e03191a5208cbd,targeted_prior_unrouted,,BCV-20260728-03169,verify_lane_002,review_lane_003,CO,West,Superior,,Job Bulletin | Town of Superior — Seasonal Open Space Ranger,https://www.governmentjobs.com/careers/superiorco/jobs/newprint/5205622,https://governmentjobs.com/careers/superiorco/jobs/newprint/5205622,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,7442,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08530,TS4L-9eb177e04e7d7058974b,targeted_prior_unrouted,,BCV-20260728-06481,verify_lane_004,review_lane_004,MI,Midwest,Brownstown charter,,"STATE OF MICHIGAN — Employment Relations Commission — Fact Finding (In the Matter of: Teamsters State, County and Municipal Workers Local 214 vs. Charter Township of Brownstown) (MERC Case No. D06 E-1543)",https://archive.lib.msu.edu/LIR/awards/r2317.pdf,https://archive.lib.msu.edu/LIR/awards/r2317.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,application/pdf,956753,0,source_review_ready_low,low,medium,medium,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=3; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08544,TS4L-a0639f3f0920cd50e71c,targeted_prior_unrouted,,BCV-20260728-01644,verify_lane_001,review_lane_003,NY,Northeast,Potsdam,,"Labor Contracts | SUNY Potsdam (lists distinct bargaining units, including police bargaining unit references)",https://www.potsdam.edu/about/offices/hr/labor-contracts,https://potsdam.edu/about/offices/hr/labor-contracts,potsdam.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,12356,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08546,TS4L-a070f1a53d5405b838d0,targeted_prior_unrouted,,BCV-20260728-02703,verify_lane_002,review_lane_004,WI,Midwest,Marshfield,,Memorandum re: Payroll Resolution No. 2025-17 (updated wage scale for non-represented staff effective 7/1/2025),https://cms4files1.revize.com/marshfieldwi/Agendas%2C%20packets%20and%20minutes/CC/2025/CC250610P.pdf,https://cms4files1.revize.com/marshfieldwi/Agendas%2C%20packets%20and%20minutes/CC/2025/CC250610P.pdf,cms4files1.revize.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,17990630,0,source_review_ready_low,low,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08570,TS4L-a43fc34b62fbf416ba5c,targeted_prior_unrouted,,BCV-20260728-03165,verify_lane_002,review_lane_001,AR,South,El Dorado,,"Civil Service Commission finalizes plans for exams (El Dorado, AR)",https://www.goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams/,https://goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams,goeldorado.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08574,TS4L-a5482d7f5ea9c463264a,targeted_prior_unrouted,,BCV-20260728-03222,verify_lane_002,review_lane_002,MI,Midwest,Highland charter,,Collective Bargaining Agreement — Charter Township of Highland (dated 02/05/2024; compensation/wage provisions),https://highlandtwp.net/images/02052024-2.pdf,https://highlandtwp.net/images/02052024-2.pdf,highlandtwp.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,12124616,0,source_review_ready_low,low,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08583,TS4L-a715e1bc7c6ca4b72326,targeted_prior_unrouted,,BCV-20260728-00994,verify_lane_001,review_lane_003,VA,South,Front Royal,,"Salary and Benefits | Front Royal, VA",https://www.frontroyalva.com/642/Salary-and-Benefits,https://frontroyalva.com/642/Salary-and-Benefits,frontroyalva.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,25541,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08593,TS4L-a8eba14c6e0a37f9a2c8,targeted_prior_unrouted,,BCV-20260728-01327,verify_lane_001,review_lane_004,PA,Northeast,Marple,,"Marple Township, PA — Finance (links to Non-Uniform Pension Plan Audits and adopted budgets)",https://www.marpletwp.com/157/Finance,https://marpletwp.com/157/Finance,marpletwp.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,30028,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08610,TS4L-abc2b27533b4c3936b05,targeted_prior_unrouted,,BCV-20260728-03998,verify_lane_002,review_lane_004,GA,South,St. Marys,,City of St. Marys (GA) — FY2015 Budget Report,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-st-marys-fy2015-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-st-marys-fy2015-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,6529312,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08627,TS4L-af0047c9ac9d3bfe3f5b,targeted_prior_unrouted,,BCV-20260728-01852,verify_lane_001,review_lane_001,GA,South,Grovetown,,City of Grovetown FY2020 Budget Report (budgetdoc/budget-report),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-grovetown-fy2020-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-grovetown-fy2020-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,59060,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08631,TS4L-af5aa96ce7f3915380a4,targeted_prior_unrouted,,BCV-20260728-01676,verify_lane_001,review_lane_004,ID,West,Post Falls,,FY26 Classified Schedule - Final (Post Falls School District #273 Classified Personnel Salary Schedule),https://resources.finalsite.net/images/v1719248166/pfsdcom/ofogctosmi29delln1jp/Copyof2024-2025ClassifiedSalarySchedule-1.pdf,https://resources.finalsite.net/images/v1719248166/pfsdcom/ofogctosmi29delln1jp/Copyof2024-2025ClassifiedSalarySchedule-1.pdf,resources.finalsite.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,69041,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08636,TS4L-b137156b48693423dc48,targeted_prior_unrouted,,BCV-20260728-03802,verify_lane_002,review_lane_001,IL,Midwest,Charleston,,CITY COUNCIL MEETING (AGENDA packet) — 2016-12-20 (contains budget ordinance/appropriation ordinance elements and levy/budget line items),https://public.destinyhosted.com/charldocs/2016/CC/20161220_141/AGENDApacket__12-20-16_1358_139.pdf,https://public.destinyhosted.com/charldocs/2016/CC/20161220_141/AGENDApacket__12-20-16_1358_139.pdf,public.destinyhosted.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,2198161,0,source_review_ready_low,low,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08652,TS4L-b43231e4193835b4fb9b,targeted_prior_unrouted,,BCV-20260728-05548,verify_lane_003,review_lane_004,TN,South,Alcoa,,"USW Local 309 (site labeled for Alcoa, TN; includes navigation items such as Wage Study)",https://www.local309.com/,https://local309.com,local309.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08656,TS4L-b46bc49c9ab99953b2da,targeted_prior_unrouted,,BCV-20260728-08415,verify_lane_004,review_lane_004,GA,South,Waycross,,VSU Students Conduct Compensation Study to Aid City of Waycross (Valdosta State University news release about a City of Waycross compensation study),https://www.valdosta.edu/health-advisory/news/releases/2020/01/vsu-students-conduct-compensation-study-to-aid-city-of-waycross.php,https://valdosta.edu/health-advisory/news/releases/2020/01/vsu-students-conduct-compensation-study-to-aid-city-of-waycross.php,valdosta.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08660,TS4L-b4f5bec24af68c75abe1,targeted_prior_unrouted,,BCV-20260728-02197,verify_lane_002,review_lane_001,MI,Midwest,Commerce charter,,COLLECTIVE BARGAINING AGREEMENT (Commerce Township) — (document hosted in MSU LIR contracts collection),https://archive.lib.msu.edu/LIR/contracts/c8935.pdf,https://archive.lib.msu.edu/LIR/contracts/c8935.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,application/pdf,4828038,0,source_review_ready_low,low,medium,medium,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=3; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08663,TS4L-b54b94c885051b3a8935,targeted_prior_unrouted,,BCV-20260728-08088,verify_lane_004,review_lane_002,IL,Midwest,Charleston,,"CITY COUNCIL MEETING (AGENDA packet) — 2019-04-16 (includes public hearing item for annual budget for FY beginning May 1, 2019 ending April 30, 2020)",https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,public.destinyhosted.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,13577709,0,source_review_ready_low,low,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08667,TS4L-b619d471e95614a10874,targeted_prior_unrouted,,BCV-20260728-01581,verify_lane_001,review_lane_002,CT,Northeast,Guilford,,"Guilford, CT Patch: “Town, Public Works Reach 5-Year Contract Agreement” (article referencing collective bargaining retroactivity/expiration)",https://patch.com/connecticut/guilford/town-public-works-reach-5-year-contract-agreement,https://patch.com/connecticut/guilford/town-public-works-reach-5-year-contract-agreement,patch.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,50069,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08668,TS4L-b61a669e89bd52d93f8f,targeted_prior_unrouted,,BCV-20260728-07808,verify_lane_004,review_lane_003,AZ,West,Tucson,,SUN TRAN CONTRACT (pdf),https://media.azpm.org/master/document/2015/9/28/pdf/sun-tran-contract.pdf,https://media.azpm.org/master/document/2015/9/28/pdf/sun-tran-contract.pdf,media.azpm.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,713478,0,source_review_ready_low,low,medium,medium,medium,medium,medium,medium,medium,false,reachable locator; deterministic metadata score=4; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08675,TS4L-b717151e2ea65c1872a5,targeted_prior_unrouted,,BCV-20260728-08282,verify_lane_004,review_lane_002,GA,South,Grovetown,,City of Grovetown FY2014 Budget Report (budgetdoc/budget-report),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-grovetown-fy2014-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-grovetown-fy2014-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,198065,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08686,TS4L-ba319f272737f8a11408,targeted_prior_unrouted,,BCV-20260728-04452,verify_lane_003,review_lane_004,CA,West,Monterey Park,,"Labor Agreements & Contracts | Monterey Park, CA - Official Website",https://ca-montereypark.civicplus.com/219/Labor-Agreements-Contracts,https://ca-montereypark.civicplus.com/219/Labor-Agreements-Contracts,ca-montereypark.civicplus.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,text/html,32964,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08707,TS4L-bdd3d2484fdd088dc4a7,targeted_prior_unrouted,,BCV-20260728-08270,verify_lane_004,review_lane_004,IN,Midwest,Carmel,,12-7_CarmelBPW.pdf (includes “AGREEMENT” and references International Association Offiressers Local 4444),https://swagit-attachments.granicus.com/uploads/video/agenda_file/190759/12-7_CarmelBPW.pdf,https://swagit-attachments.granicus.com/uploads/video/agenda_file/190759/12-7_CarmelBPW.pdf,swagit-attachments.granicus.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,7946017,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08716,TS4L-bf7fdcd5e2357b4a148e,targeted_prior_unrouted,,BCV-20260728-08223,verify_lane_004,review_lane_001,TX,South,Gatesville,,Starbridge — “Classification Study (RFP)” (City of Gatesville; mentions comprehensive Citywide Classification and Compensation Study including Police and Fire),https://starbridge.ai/rfp/classification-study-rfp-0,https://starbridge.ai/rfp/classification-study-rfp-0,starbridge.ai,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08734,TS4L-c22e9a222ea55310852d,targeted_prior_unrouted,,BCV-20260728-04849,verify_lane_003,review_lane_004,MI,Midwest,Plymouth charter,,"Charter Township of Plymouth — Board of Trustees Proposed Minutes (Meeting Date: January 24, 2017) (Item: Approve 2% raises for Department Heads and other non-represented employees)",https://cms5.revize.com/revize/plymouthtownshipmi/Agendas%20Minutes/Board%20of%20Trustees/2017/170124_Proposed.pdf,https://cms5.revize.com/revize/plymouthtownshipmi/Agendas%20Minutes/Board%20of%20Trustees/2017/170124_Proposed.pdf,cms5.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,37037,0,source_review_ready_low,low,medium,medium,high,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08743,TS4L-c3d7025c13357c8c31e6,targeted_prior_unrouted,,BCV-20260728-06141,verify_lane_003,review_lane_003,GA,South,Thomasville,,City of Thomasville FY2014 Budget Report,https://ted.cviog.uga.edu/financial-documents/sites/default/files//budgetdoc/budget-report/city-thomasville-fy2014-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-thomasville-fy2014-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,15429134,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08750,TS4L-c4f20861c4345d1b1405,targeted_prior_unrouted,,BCV-20260728-00160,verify_lane_001,review_lane_001,CO,West,Wheat Ridge,,"Burg Simpson — Retired Firefighters Get Burned Health Care Benefits Terminated (mentions 2016 contract negotiations period, IAFF Local 1309 / West Metro Fire Protection District)",https://www.burgsimpson.com/firm-news/health-care-benefits/,https://burgsimpson.com/firm-news/health-care-benefits,burgsimpson.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,medium,medium,high,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
