combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-05245,B4XPAR-20260727-005726,broad_4x1000_deduped,B4XPAR-20260727-005726,BCV-20260728-03101,verify_lane_002,review_lane_002,WI,Midwest,Peshtigo,Marinette County (55075; primary),"Common Council Regular Meeting Amended Agenda (Personnel – Feb 9, 13 & 17, 2026 item: proposed 2026–2027 Peshtigo Professional Police Association WPPA/LEER Local 52 Agreement)",https://files.heygov.com/ci.peshtigo.wi.us/meetings/me_01kjgnhcpfkt3wc67n77vn58cw/20260303-common-council-agenda.pdf?v=1772481224693,https://files.heygov.com/ci.peshtigo.wi.us/meetings/me_01kjgnhcpfkt3wc67n77vn58cw/20260303-common-council-agenda.pdf,files.heygov.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,219786,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05246,B4XPAR-20260727-005727,broad_4x1000_deduped,B4XPAR-20260727-005727,BCV-20260728-07387,verify_lane_004,review_lane_003,WI,Midwest,Peshtigo,Marinette County (55075; primary),"Personnel Committee Meeting Agenda (Jun 29, 2026 item: job descriptions for citywide position classification with wage review sheet; closed session item: negotiations with Teamsters Union Local 662)",https://files.heygov.com/ci.peshtigo.wi.us/meetings/me_01kvxq81fty6711vc1m9pxr8hd/20260629-personnel-agenda.pdf,https://files.heygov.com/ci.peshtigo.wi.us/meetings/me_01kvxq81fty6711vc1m9pxr8hd/20260629-personnel-agenda.pdf,files.heygov.com,agenda_packet_or_minutes,agenda_cover_sheet,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,78305,0,source_review_ready_medium,medium,medium,medium,high,high,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05248,B4XPAR-20260727-005729,broad_4x1000_deduped,B4XPAR-20260727-005729,BCV-20260728-06986,verify_lane_004,review_lane_003,WI,Midwest,Pulaski,Brown County (55009; primary); Oconto County (55083); Shawano County (55115),VILLAGE OF PULASKI – REGULAR BOARD MEETING – 1-8-2024 (minutes; labor negotiations / ratification),https://cms3.revize.com/revize/pulaskiwi/Documents/Government/Village%20Board/Agendas%20and%20Minutes/2024/REGULAR%20BOARD%20MINUTES%20-%201-08-2024.pdf,https://cms3.revize.com/revize/pulaskiwi/Documents/Government/Village%20Board/Agendas%20and%20Minutes/2024/REGULAR%20BOARD%20MINUTES%20-%201-08-2024.pdf,cms3.revize.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,158534,0,source_review_ready_medium,medium,high,high,low,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07998,TS4L-41732ffee86dcfe4844e,targeted_prior_unrouted,,BCV-20260728-05665,verify_lane_003,review_lane_003,WI,Midwest,Racine,,IAFF LOCAL 321 CBA 2025-2028 - Final (Fully Executed) (City of Racine),https://media.cityofracinewi.gov/media/wp-content/uploads/2026/04/16010537/IAFF-LOCAL-321-CBA-2025-2028-Final-Fully-Executed.pdf,https://media.cityofracinewi.gov/media/wp-content/uploads/2026/04/16010537/IAFF-LOCAL-321-CBA-2025-2028-Final-Fully-Executed.pdf,media.cityofracinewi.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,532270,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02018,B4XPAR-20260727-002182,broad_4x1000_deduped,B4XPAR-20260727-002182,BCV-20260728-03868,verify_lane_002,review_lane_003,WI,Midwest,Sauk City,Sauk County (55111; primary),"Sauk Prairie Police Commission Minutes (May 8, 2024)",https://www.saukprairiepd.com/vertical/sites/%7BB14E7ED9-EB34-4705-81E2-32601D12FBFD%7D/uploads/May_2024_Minutes.pdf,https://saukprairiepd.com/vertical/sites/%7BB14E7ED9-EB34-4705-81E2-32601D12FBFD%7D/uploads/May_2024_Minutes.pdf,saukprairiepd.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,15887,0,source_review_ready_medium,medium,medium,medium,high,high,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02019,B4XPAR-20260727-002183,broad_4x1000_deduped,B4XPAR-20260727-002183,BCV-20260728-08154,verify_lane_004,review_lane_004,WI,Midwest,Sauk City,Sauk County (55111; primary),Sauk Prairie Police Commission Minutes Archive/Negotiation Activity (context landing via May 2026 agenda package),https://www.saukprairiepd.com/vertical/sites/%7BB14E7ED9-EB34-4705-81E2-32601D12FBFD%7D/uploads/May_2026_Agenda.pdf,https://saukprairiepd.com/vertical/sites/%7BB14E7ED9-EB34-4705-81E2-32601D12FBFD%7D/uploads/May_2026_Agenda.pdf,saukprairiepd.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,167016,0,source_review_ready_medium,medium,medium,medium,high,high,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00428,B4XPAR-20260727-000474,broad_4x1000_deduped,B4XPAR-20260727-000474,BCV-20260728-00482,verify_lane_001,review_lane_003,WI,Midwest,Tomahawk,Lincoln County (55069; primary),City of Tomahawk Professional Police Association Agreement (CBA),https://www.cityoftomahawkwi.com/uploads/dm/1842/120324_Packet,https://cityoftomahawkwi.com/uploads/dm/1842/120324_Packet,cityoftomahawkwi.com,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,1466246,0,source_review_ready_medium,medium,high,high,high,medium,high,medium,low,false,reachable locator; deterministic metadata score=7; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02022,B4XPAR-20260727-002186,broad_4x1000_deduped,B4XPAR-20260727-002186,BCV-20260728-06346,verify_lane_003,review_lane_002,WI,Midwest,Vernon,Waukesha County (55133; primary),Vernon Fire Department - Referendum Info (includes statement about maintaining current pay rates),https://webgen1files1.revize.com/vernonwi/Document_Center/Departments/Fire/Vernon%20Fire%20Department%20Ref%20Info.pdf,https://webgen1files1.revize.com/vernonwi/Document_Center/Departments/Fire/Vernon%20Fire%20Department%20Ref%20Info.pdf,webgen1files1.revize.com,unknown_or_needs_review,context_only,low,,pending_combined_review,verified_reachable,200,application/pdf,719954,0,source_review_ready_medium,medium,high,high,high,low,low,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00430,B4XPAR-20260727-000476,broad_4x1000_deduped,B4XPAR-20260727-000476,BCV-20260728-02683,verify_lane_002,review_lane_002,WI,Midwest,Viroqua,Vernon County (55123; primary),City of Viroqua Council Minutes (02112025) — MOU defining shift differential pay for Viroqua Police Association (agenda item),https://cms2.revize.com/revize/viroqua/Documents/Government/2025%20Agendas%20Minutes/Council/02112025%20Council%20Minutes.pdf,https://cms2.revize.com/revize/viroqua/Documents/Government/2025%20Agendas%20Minutes/Council/02112025%20Council%20Minutes.pdf,cms2.revize.com,mou_or_memorandum,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,129458,0,source_review_ready_medium,medium,high,high,high,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02024,B4XPAR-20260727-002188,broad_4x1000_deduped,B4XPAR-20260727-002188,BCV-20260728-04222,verify_lane_002,review_lane_001,WI,Midwest,Waupaca,Waupaca County (55135; primary),"City of Waupaca (Police Department), Dec. No. 26121 (Findings, Conclusion and Declaratory Ruling with Memorandum)",https://werc.wi.gov/decisions/26121.pdf,https://werc.wi.gov/decisions/26121.pdf,werc.wi.gov,unknown_or_needs_review,context_only,low,,pending_combined_review,verified_reachable,200,application/pdf,16571,0,source_review_ready_medium,medium,high,high,high,low,low,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03702,B4XPAR-20260727-004034,broad_4x1000_deduped,B4XPAR-20260727-004034,BCV-20260728-03969,verify_lane_002,review_lane_002,WI,Midwest,Wisconsin Dells,Columbia County (55021; primary); Adams County (55001); Juneau County (55057); Sauk County (55111),Collective Bargaining Agreement Between City of Wisconsin Dells and Wisconsin Dells Professional Police Association (WPPA)/Leer Local 462,https://storage.googleapis.com/juniper-media-library/29/2025/11/Wisconsin%20Dells%20City%20Police%202026-2028.pdf,https://storage.googleapis.com/juniper-media-library/29/2025/11/Wisconsin%20Dells%20City%20Police%202026-2028.pdf,storage.googleapis.com,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,1070817,0,source_review_ready_medium,medium,high,high,high,medium,high,low,low,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01253,B4XPAR-20260727-001349,broad_4x1000_deduped,B4XPAR-20260727-001349,BCV-20260728-06173,verify_lane_003,review_lane_001,WV,South,Ansted,Fayette County (54019; primary),Minutes of the Town of Ansted (landing page for council minutes; quarterly bundles),https://www.townofansted.com/minutes,https://townofansted.com/minutes,townofansted.com,agenda_packet_or_minutes,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02883,B4XPAR-20260727-003129,broad_4x1000_deduped,B4XPAR-20260727-003129,BCV-20260728-08489,verify_lane_004,review_lane_003,WV,South,Athens,Mercer County (54055; primary),Athens Town Council Agenda — 09/02/2025 (item: “Pay Policy for Fema”),https://webgen1files1.revize.com/townofathenswv/Athens%20Town%20Council%20Agenda%2009-02-25.pdf,https://webgen1files1.revize.com/townofathenswv/Athens%20Town%20Council%20Agenda%2009-02-25.pdf,webgen1files1.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,184310,0,source_review_ready_medium,medium,high,high,low,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02882,B4XPAR-20260727-003128,broad_4x1000_deduped,B4XPAR-20260727-003128,BCV-20260728-04203,verify_lane_002,review_lane_001,WV,South,Athens,Mercer County (54055; primary),Athens Ordinances (Rev. 3/3/2020) — Article 109.01 Powers of the Town Regarding Employees (WVC 8-5-12) and Article 103.02 Compensation of Officers,https://webgen1files1.revize.com/townofathenswv/Document%20Center/Resources/AthensOrdinancesRev332020.pdf,https://webgen1files1.revize.com/townofathenswv/Document%20Center/Resources/AthensOrdinancesRev332020.pdf,webgen1files1.revize.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1691368,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06079,B4XPAR-20260727-006627,broad_4x1000_deduped,B4XPAR-20260727-006627,BCV-20260728-00076,verify_lane_001,review_lane_003,WV,South,Barboursville,Cabell County (54011; primary),Village of Barboursville Regular Council Meeting - Feb 18 2025 Minutes (community platform landing document with attachments),https://barboursville.community.diligentoneplatform.com/document/2708c6fb-a79c-46ab-bc23-1cf3e555caab/,https://barboursville.community.diligentoneplatform.com/document/2708c6fb-a79c-46ab-bc23-1cf3e555caab,barboursville.community.diligentoneplatform.com,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,7775,0,source_review_ready_medium,medium,high,high,low,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06081,B4XPAR-20260727-006629,broad_4x1000_deduped,B4XPAR-20260727-006629,BCV-20260728-02427,verify_lane_002,review_lane_001,WV,South,Belington,Barbour County (54001; primary),"City Council Minutes index (Belington, WV)",https://cityofbelington.com/government/city-council-minutes/,https://cityofbelington.com/government/city-council-minutes,cityofbelington.com,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01254,B4XPAR-20260727-001350,broad_4x1000_deduped,B4XPAR-20260727-001350,BCV-20260728-08320,verify_lane_004,review_lane_003,WV,South,Belle,Kanawha County (54039; primary),Town of Belle Ordinances (landing page; no labor/wage documents confirmed from page text),https://www.townofbellewv.com/ordinances,https://townofbellewv.com/ordinances,townofbellewv.com,unknown_or_needs_review,index_page,low,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,medium,low,medium,high,false,reachable locator; deterministic metadata score=6; official=medium; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07605,BSSC-20260727-01260,broad_490_preserved_review_queue,BSSC-20260727-01260,BCV-20260728-05533,verify_lane_003,review_lane_001,WV,South,Bluefield,,Chapter 28 - PERSONNEL (includes police/fire residency requirements; references civil service commission for police/fire/health),https://library.municode.com/wv/bluefield/codes/code_of_ordinances?nodeId=PTIICOOR_CH28PE,https://library.municode.com/wv/bluefield/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,,medium_candidate,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,high,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06083,B4XPAR-20260727-006631,broad_4x1000_deduped,B4XPAR-20260727-006631,BCV-20260728-02268,verify_lane_002,review_lane_001,WV,South,Bolivar,Jefferson County (54037; primary),Agendas & Minutes - Town of Bolivar (landing page),https://bolivarwv.org/agendas-minutes/,https://bolivarwv.org/agendas-minutes,bolivarwv.org,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07606,BSSC-20260727-01261,broad_490_preserved_review_queue,BSSC-20260727-01261,BCV-20260728-00140,verify_lane_001,review_lane_002,WV,South,Bridgeport,,City of Bridgeport Employee Handbook (Salary Classification and Compensation Plan section),https://www.bridgeportwv.gov/document_center_uploads/nb_2023-handbook-final.pdf,https://bridgeportwv.gov/document_center_uploads/nb_2023-handbook-final.pdf,bridgeportwv.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,strike_or_no_strike_constraint;non_safety_constraint_signal,low_candidate,verified_reachable,200,application/pdf,998547,0,source_review_ready_medium,medium,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02885,B4XPAR-20260727-003131,broad_4x1000_deduped,B4XPAR-20260727-003131,BCV-20260728-04495,verify_lane_003,review_lane_003,WV,South,Ceredo,Wayne County (54099; primary),"Codified Ordinances of Ceredo, West Virginia — municipal employee compensation provisions (holiday pay; educational pay/bonus pay effective July 1, 1990)",https://ceredo-external.s3.amazonaws.com/City/CODIFIED_Ordinances_of_Ceredo_WV.pdf,https://ceredo-external.s3.amazonaws.com/City/CODIFIED_Ordinances_of_Ceredo_WV.pdf,ceredo-external.s3.amazonaws.com,cba,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,3352131,0,source_review_ready_medium,medium,high,high,high,high,high,low,low,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07607,BSSC-20260727-01262,broad_490_preserved_review_queue,BSSC-20260727-01262,BCV-20260728-04499,verify_lane_003,review_lane_001,WV,South,Charles Town,,Charles Town Employee Handbook (Handbook - Council Approved (12-17-18) (3165)),https://charlestownwv.granicus.com/AgendaViewer.php?clip_id=1398&view_id=1,https://charlestownwv.granicus.com/DocumentViewer.php,charlestownwv.granicus.com,civil_service_or_hr_pay_plan,agenda_cover_sheet,high,,low_candidate,verified_reachable_redirected,200,application/pdf,1167785,1,source_review_ready_medium,medium,high,high,high,low,medium,medium,high,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07610,BSSC-20260727-01265,broad_490_preserved_review_queue,BSSC-20260727-01265,BCV-20260728-04280,verify_lane_002,review_lane_002,WV,South,Dunbar,,Legal notice referencing Dunbar Firefighter’s Civil Service Commission + City of Dunbar + union contract and labor agreement (application notice),https://wvlegals.com/legal-notices-21387/,https://wvlegals.com/legal-notices-21387,wvlegals.com,civil_service_or_hr_pay_plan,context_only,high,,low_candidate,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,medium,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04489,B4XPAR-20260727-004893,broad_4x1000_deduped,B4XPAR-20260727-004893,BCV-20260728-00643,verify_lane_001,review_lane_003,WV,South,Granville,Monongalia County (54061; primary),147.02 Compensation of Town officers and employees,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,high,low,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04491,B4XPAR-20260727-004895,broad_4x1000_deduped,B4XPAR-20260727-004895,BCV-20260728-04869,verify_lane_003,review_lane_001,WV,South,Hinton,Summers County (54089; primary),"Acts of City Council of Hinton — Regular Meeting (Tuesday July 21, 2015) (City of Hinton Salary Scales; includes Police Clerk, Patrolman, Police Chief, Sergeant, Corporal, Lieutenant)",https://cms7files1.revize.com/hintonwv/Documents/Goverment/City%20Council%20minutes/2015/MinutesJuly2015.pdf,https://cms7files1.revize.com/hintonwv/Documents/Goverment/City%20Council%20minutes/2015/MinutesJuly2015.pdf,cms7files1.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,206899,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07615,BSSC-20260727-01270,broad_490_preserved_review_queue,BSSC-20260727-01270,BCV-20260728-01246,verify_lane_001,review_lane_001,WV,South,Hurricane,,ARTICLE 133. - POLICE DEPARTMENT (codified personnel/policy provisions),https://library.municode.com/wv/hurricane/codes/code_of_ordinances?nodeId=COORHUWEVI_PTONEADCO_ART133PODE,https://library.municode.com/wv/hurricane/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,,medium_candidate,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,high,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02888,B4XPAR-20260727-003134,broad_4x1000_deduped,B4XPAR-20260727-003134,BCV-20260728-03305,verify_lane_002,review_lane_003,WV,South,Kingwood,Preston County (54077; primary),Police Department | City of Kingwood,https://kingwoodwv.org/departments/police-department/,https://kingwoodwv.org/departments/police-department,kingwoodwv.org,unknown_or_needs_review,context_only,low,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,low,low,medium,high,false,reachable locator; deterministic metadata score=6; official=medium; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01263,B4XPAR-20260727-001360,broad_4x1000_deduped,B4XPAR-20260727-001360,BCV-20260728-05488,verify_lane_003,review_lane_002,WV,South,Lewisburg,Greenbrier County (54025; primary),City Council Minutes & Agendas landing page (year folders including agendas/minutes),https://lewisburg-wv.org/city-government/planning-and-zoning/permits-papers-applications/council-minutes/,https://lewisburg-wv.org/city-government/planning-and-zoning/permits-papers-applications/council-minutes,lewisburg-wv.org,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02889,B4XPAR-20260727-003135,broad_4x1000_deduped,B4XPAR-20260727-003135,BCV-20260728-03390,verify_lane_002,review_lane_004,WV,South,Madison,Boone County (54005; primary),"Municode: Code of Ordinances (City of Madison, WV) landing page (wage/salary-related ordinances may be within)",https://library.municode.com/wv/madison,https://library.municode.com/wv/madison,library.municode.com,unknown_or_needs_review,index_page,low,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,medium,low,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01267,B4XPAR-20260727-001364,broad_4x1000_deduped,B4XPAR-20260727-001364,BCV-20260728-06841,verify_lane_004,review_lane_004,WV,South,Milton,Cabell County (54011; primary),Meeting Agendas & Minutes (Milton City Council) – download landing page,https://www.cityofmiltonwv.com/city-council,https://cityofmiltonwv.com/city-council,cityofmiltonwv.com,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06093,B4XPAR-20260727-006641,broad_4x1000_deduped,B4XPAR-20260727-006641,BCV-20260728-04709,verify_lane_003,review_lane_003,WV,South,Nitro,Kanawha County (54039; primary); Putnam County (54079),Personnel Handbook (Non-Police Officer and Firemen) — City of Nitro,https://cityofnitro.org/wp-content/uploads/2019/03/Personnel-Handbook-FINAL-7-19-22.pdf,https://cityofnitro.org/wp-content/uploads/2019/03/Personnel-Handbook-FINAL-7-19-22.pdf,cityofnitro.org,civil_service_or_hr_pay_plan,context_only,high,,pending_combined_review,verified_reachable,200,application/pdf,381666,0,source_review_ready_medium,medium,high,high,high,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04495,B4XPAR-20260727-004901,broad_4x1000_deduped,B4XPAR-20260727-004901,BCV-20260728-02790,verify_lane_002,review_lane_001,WV,South,Nutter Fort,Harrison County (54033; primary),§ 157.26 LONGEVITY PAY (Ordinance provisions re: longevity pay rate and cap),https://codelibrary.amlegal.com/codes/nutterfortwv/latest/nutterfort_wv/0-0-0-15795,https://codelibrary.amlegal.com/codes/nutterfortwv/latest/nutterfort_wv/0-0-0-15795,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
