combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-07636,BSSC-20260727-01293,broad_490_preserved_review_queue,BSSC-20260727-01293,BCV-20260728-01402,verify_lane_001,review_lane_004,WY,West,Mills,,Resolution No. 2024-30: A Resolution Setting Municipal Salaries (FY 2024-2025 pay authorizations incl. police officer salaries),https://www.millswy.gov/sites/default/files/fileattachments/ordinance/25651/resolution_2024-30_fy25_salaries.pdf,,millswy.gov,wage_schedule,wage_schedule_or_compensation_plan,medium,fiscal_constraint_signal,medium_candidate,blocked_transport,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,high,high,high,high,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07643,TS4L-00733a0a2f6b0e18ebf9,targeted_prior_unrouted,,BCV-20260728-01967,verify_lane_001,review_lane_001,TN,South,Alcoa,,"Alcoa-USW-Settlement-Summary-2014-FINAL-LAST.pdf (USW settlement summary; term May 16, 2014 through May 15, 2019)",https://www.usw.org/news/pdfs/Alcoa-USW-Settlement-Summary-2014-FINAL-LAST.pdf,https://usw.org/news/pdfs/Alcoa-USW-Settlement-Summary-2014-FINAL-LAST.pdf,usw.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,not_reported,1,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07644,TS4L-00743ad92570fd35e1f0,targeted_prior_unrouted,,BCV-20260728-00014,verify_lane_001,review_lane_003,MA,Northeast,Acton,,"Town of Acton, Massachusetts — Town Manager’s Recommended Fiscal Year 2022 Municipal Operating Budget and Capital Plan (PDF)",https://actonma.gov/DocumentCenter/View/6857,https://actonma.gov/DocumentCenter/View/6857,actonma.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,87644,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07646,TS4L-00d6438cdba7b84ee41d,targeted_prior_unrouted,,BCV-20260728-05142,verify_lane_003,review_lane_002,NY,Northeast,Utica,,"DIVISION 2: Collective Bargaining - City of Utica, NY (Ecode360 legal code page)",https://ecode360.com/14013299,https://ecode360.com/14013299,ecode360.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07652,TS4L-02246bb442b8c7520f5c,targeted_prior_unrouted,,BCV-20260728-01120,verify_lane_001,review_lane_001,CA,West,Imperial Beach,,Memorandum of Understanding – SEIU (FY 2021-2023) — City of Imperial Beach,https://www.imperialbeachca.gov/DocumentCenter/View/1022/SEIU-MOU-FY-21-23---Final---WEBSITE-COPY,https://imperialbeachca.gov/DocumentCenter/View/1022/SEIU-MOU-FY-21-23---Final---WEBSITE-COPY,imperialbeachca.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,121218,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07653,TS4L-022cdcef23e3c2d11f70,targeted_prior_unrouted,,BCV-20260728-04241,verify_lane_002,review_lane_001,PA,Northeast,West Whiteland,,"2019 Budget (West Whiteland Township, PA)",https://www.westwhiteland.org/DocumentCenter/View/1067/2019-Budget-PDF,https://westwhiteland.org/DocumentCenter/View/1067/2019-Budget-PDF,westwhiteland.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,105657,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07656,TS4L-026ea4afc6f4dde527db,targeted_prior_unrouted,,BCV-20260728-06751,verify_lane_004,review_lane_004,IL,Midwest,DeKalb,,"AFSCME from January 1, 2022 to December 31, 2024",https://www.cityofdekalb.com/DocumentCenter/View/13379/AFSCME-from-January-1-2022-to-December-31-2024-PDF,https://cityofdekalb.com/DocumentCenter/View/13379/AFSCME-from-January-1-2022-to-December-31-2024-PDF,cityofdekalb.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,unavailable_404_410,404,text/html,100746,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07658,TS4L-029d084c49b7f6059c97,targeted_prior_unrouted,,BCV-20260728-08526,verify_lane_004,review_lane_001,TX,South,West University Place,,"West University Place, TX: FY 2025 Adopted Budget (includes staffing schedule/salary range table for 2024-2025)",https://www.westutx.gov/DocumentCenter/View/9668/FY-2025-Adopted-Budget,https://westutx.gov/DocumentCenter/View/9668/FY-2025-Adopted-Budget,westutx.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,117044,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07660,TS4L-036c4bbdf14e141f6676,targeted_prior_unrouted,,BCV-20260728-01177,verify_lane_001,review_lane_003,TN,South,Lakeland,,Resolution 19-06-XX – Pay Plan FY20 (includes adopted Personnel Pay Plan for Fiscal Year 2020),https://www.lakelandtn.gov/DocumentCenter/View/8256/Resolution-19-06-XX-Pay-Plan?bidId=,https://lakelandtn.gov/DocumentCenter/View/8256/Resolution-19-06-XX-Pay-Plan,lakelandtn.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,84601,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07661,TS4L-03a2c12c6a8f7767ab65,targeted_prior_unrouted,,BCV-20260728-03795,verify_lane_002,review_lane_004,IL,Midwest,Prospect Heights,,Collective Bargaining Agreement — International Union of Operating Engineers Local 150 (Public Works) (2019-2023),https://www.prospect-heights.il.us/DocumentCenter/View/2576/Local-150-Public-Works-Contract-2019-2023,https://prospect-heights.il.us/DocumentCenter/View/2576/Local-150-Public-Works-Contract-2019-2023,prospect-heights.il.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,101342,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07664,TS4L-03bcbaf9ae5b5fdbe396,targeted_prior_unrouted,,BCV-20260728-01173,verify_lane_001,review_lane_002,CA,West,La Habra,,General Services MOU 2023-2026 (City of La Habra),https://www.lahabraca.gov/DocumentCenter/View/13615/General-Services-MOU-2023-2026,https://lahabraca.gov/DocumentCenter/View/13615/General-Services-MOU-2023-2026,lahabraca.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,100630,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07670,TS4L-04c00220cac2379433ed,targeted_prior_unrouted,,BCV-20260728-03086,verify_lane_002,review_lane_001,CT,Northeast,Farmington,,"TOWN OF FARMINGTON, CT — FY2017/2018 ADOPTED BUDGET",https://www.farmington-ct.org/home/showpublisheddocument/7179/636330302775070000,https://farmington-ct.org/home/showpublisheddocument/7179/636330302775070000,farmington-ct.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,441,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07673,TS4L-04eb8831234e194ec4a4,targeted_prior_unrouted,,BCV-20260728-00087,verify_lane_001,review_lane_004,TX,South,Bay City,,"City of Bay City, TX — Adopted Annual Budget (Fiscal Year 2023)",https://www.baycitytx.gov/DocumentCenter/View/1577/Fiscal-Year-2023-Adopted-Annual-Budget--City-of-Bay-City-PDF,https://baycitytx.gov/DocumentCenter/View/1577/Fiscal-Year-2023-Adopted-Annual-Budget--City-of-Bay-City-PDF,baycitytx.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,88199,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07674,TS4L-04ef7afc9733962eca4c,targeted_prior_unrouted,,BCV-20260728-05969,verify_lane_003,review_lane_001,WA,West,Richland,,Current Collective Bargaining Agreements & Unaffiliated Compensation Plan (City of Richland),https://www.richlandwa.gov/departments/human-resources/current-collective-bargaining-agreements-unaffiliated-compensation-plan,https://richlandwa.gov/departments/human-resources/current-collective-bargaining-agreements-unaffiliated-compensation-plan,richlandwa.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,505,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07676,TS4L-0560272fcc120200142d,targeted_prior_unrouted,,BCV-20260728-03217,verify_lane_002,review_lane_003,OH,Midwest,Huber Heights,,FOP Communications Officers 2023-2025 CBA,https://www.hhoh.org/DocumentCenter/View/4736/FOP-Communications-Officers-2023-2025-CBA,https://hhoh.org/DocumentCenter/View/4736/FOP-Communications-Officers-2023-2025-CBA,hhoh.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,103167,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07679,TS4L-0598f0f7e26079692869,targeted_prior_unrouted,,BCV-20260728-06047,verify_lane_003,review_lane_002,UT,West,Smithfield,,"Smithfield City Council Meeting Minutes, June 26, 2019 (pay scale review mention)",https://smithfieldutah.gov/sites/default/files/fileattachments/city_council/meeting/3601/06-26-19_minutes.pdf,https://smithfieldutah.gov/sites/default/files/fileattachments/city_council/meeting/3601/06-26-19_minutes.pdf,smithfieldutah.gov,wage_schedule_or_pay_scale_discussion_in_council_minutes,wage_schedule_or_pay_scale_discussion_in_council_minutes,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,71799,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07680,TS4L-05b3c3d0b78d81b81b7a,targeted_prior_unrouted,,BCV-20260728-07269,verify_lane_004,review_lane_002,NJ,Northeast,Little Falls,,"Township of Little Falls, NJ — PDF ordinance page referencing compensation and “current Collective Bargaining Agreements” (Little Falls PBA Local 346 and Teamsters Local 97 included in the ordinance text snippet)",https://ecode360.com/LI2066/laws/LF1775363.pdf,https://ecode360.com/LI2066/laws/LF1775363.pdf,ecode360.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07681,TS4L-06711b663a65d9da0f2f,targeted_prior_unrouted,,BCV-20260728-05338,verify_lane_003,review_lane_002,MA,Northeast,Hanover,,"Employee Work Agreements | Hanover, Massachusetts (index by role and contract years)",https://www.hanover-ma.gov/select-board/pages/employee-work-agreements,https://hanover-ma.gov/select-board/pages/employee-work-agreements,hanover-ma.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07683,TS4L-06d34cec9d4a9cda6a72,targeted_prior_unrouted,,BCV-20260728-00273,verify_lane_001,review_lane_001,CA,West,Artesia,,City of Artesia Document — Resolution No. 21-2847 (Attachment includes Salary Schedule section),https://www.cityofartesia.us/DocumentCenter/View/4687/24---ATTACH,https://cityofartesia.us/DocumentCenter/View/4687/24---ATTACH,cityofartesia.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,93334,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07684,TS4L-076b20fb0e5ab0adff9c,targeted_prior_unrouted,,BCV-20260728-07010,verify_lane_004,review_lane_004,CA,West,Buena Park,,T.O.P. (City unit) Memorandum of Understanding (Final Signed Copy),https://cms7files1.revize.com/buenaparkca/TOPs%20MOU%202023.06%20Final%20Signed%20Copy.pdf,https://cms7files1.revize.com/buenaparkca/TOPs%20MOU%202023.06%20Final%20Signed%20Copy.pdf,cms7files1.revize.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_medium,unavailable_404_410,404,text/html,1245,0,defer_unreachable_or_unavailable,none,medium,medium,medium,low,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07686,TS4L-079b79e73ca860aa543c,targeted_prior_unrouted,,BCV-20260728-00355,verify_lane_001,review_lane_002,GA,South,Griffin,,City of Griffin Fiscal Year 2021-2022 Capital and Operating Approved Budgets,https://www.cityofgriffin.com/home/showpublisheddocument/1506/638212862028230000,https://cityofgriffin.com/home/showpublisheddocument/1506/638212862028230000,cityofgriffin.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,437,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07687,TS4L-088ba9fd1fdbd67bae4c,targeted_prior_unrouted,,BCV-20260728-03521,verify_lane_002,review_lane_003,KS,Midwest,McPherson,,"McPherson County, KS — DocumentCenter view (classification/compensation plan table excerpt; includes grade-based wage range language)",https://www.mcphersoncountyks.us/DocumentCenter/View/689,https://mcphersoncountyks.us/DocumentCenter/View/689,mcphersoncountyks.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,92439,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07688,TS4L-088e85d25b2effd80177,targeted_prior_unrouted,,BCV-20260728-05681,verify_lane_003,review_lane_004,NY,Northeast,Middletown,,"CSEA Union Contract (Middletown, NY) — DocumentCenter View/3153",https://www.middletown-ny.com/DocumentCenter/View/3153,https://middletown-ny.com/DocumentCenter/View/3153,middletown-ny.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,91182,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07689,TS4L-08c5fc0a6a35931eb982,targeted_prior_unrouted,,BCV-20260728-01182,verify_lane_001,review_lane_004,IL,Midwest,Lake Zurich,,FY 2024 Budget (Village of Lake Zurich) — includes “Salary Schedules NON-UNION PAY RANGES – FISCAL YEAR 2024”,https://www.lakezurich.org/DocumentCenter/View/12444/FY-2024-Budget,https://lakezurich.org/DocumentCenter/View/12444/FY-2024-Budget,lakezurich.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,218840,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07692,TS4L-09ab38cba95d9efff5be,targeted_prior_unrouted,,BCV-20260728-06125,verify_lane_003,review_lane_003,MI,Midwest,Superior charter,,"CHARTER TOWNSHIP OF SUPERIOR — Board Minutes Adopted (Dec 17, 2018; Resolution 2018-57 approving Labor Agreement between Superior Township and IAFF Local 3292)",https://superiortownship.org/wp-content/uploads/2019/04/12-17-18-Minutes-Adopted.pdf,https://superiortownship.org/wp-content/uploads/2019/04/12-17-18-Minutes-Adopted.pdf,superiortownship.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_medium,unavailable_404_410,404,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07693,TS4L-09ae90a8e0602ad96221,targeted_prior_unrouted,,BCV-20260728-07270,verify_lane_004,review_lane_002,NJ,Northeast,Ridgefield Park,,"Village of Ridgefield Park, NJ — ecode360 § 77-12 Salaries and compensation (references contract agreement with Police Benevolent Association)",https://ecode360.com/13317451,https://ecode360.com/13317451,ecode360.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07694,TS4L-09cda3756754b80a8307,targeted_prior_unrouted,,BCV-20260728-02105,verify_lane_001,review_lane_004,MA,Northeast,Whitman,,"Town of Whitman and Whitman Police Association, I.B.P.O., Local 509 — 2017-2020 Police CBA",https://www.whitman-ma.gov/DocumentCenter/View/1788/2017-2020-Police-CBA,https://whitman-ma.gov/DocumentCenter/View/1788/2017-2020-Police-CBA,whitman-ma.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_medium,unavailable_404_410,404,text/html,97230,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07700,TS4L-0b2306bdbf7ca20b281b,targeted_prior_unrouted,,BCV-20260728-08476,verify_lane_004,review_lane_003,CT,Northeast,Watertown,,"Town of Watertown, CT — Budget for Referendum (2024-2025)",https://www.watertownct.org/Departments/Finance/Budgets/2024-2025/Budget%20for%20Referendum.pdf,https://watertownct.org/Departments/Finance/Budgets/2024-2025/Budget%20for%20Referendum.pdf,watertownct.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,0,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07704,TS4L-0b9c7eb0405b3da35f9b,targeted_prior_unrouted,,BCV-20260728-07931,verify_lane_004,review_lane_003,GA,South,Norcross,,"Mayor Craig Newton et al. — Budget Message FY 24 (City of Norcross, GA)",https://norcrossga.net/DocumentCenter/View/7073/Budget-Message-FY-24-1,https://norcrossga.net/DocumentCenter/View/7073/Budget-Message-FY-24-1,norcrossga.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,105150,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07707,TS4L-0c044a0ce457db179363,targeted_prior_unrouted,,BCV-20260728-08018,verify_lane_004,review_lane_002,AL,South,Pelham,,"City of Pelham, Alabama — FY 2024 Budget in Brief (PDF)",https://pelhamalabama.gov/DocumentCenter/View/18681/FY-2024-Budget-in-Brief-PDF?bidId=,https://pelhamalabama.gov/DocumentCenter/View/18681/FY-2024-Budget-in-Brief-PDF,pelhamalabama.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,106310,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07709,TS4L-0c4a03a5a7df39b48bc2,targeted_prior_unrouted,,BCV-20260728-07177,verify_lane_004,review_lane_004,GA,South,Loganville,,2017 Municipal Government Wage and Salary Survey - Public Safety (DCA report download),https://dca.georgia.gov/document/reports/2017MunicipalPublicSafetyFinal2017pdf/download,https://dca.georgia.gov/document/reports/2017MunicipalPublicSafetyFinal2017pdf/download,dca.georgia.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,medium,high,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
