combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-06173,B4XPAR-20260727-006726,broad_4x1000_deduped,B4XPAR-20260727-006726,BCV-20260728-05250,verify_lane_003,review_lane_003,CA,West,Firebaugh,Fresno County (06019; primary),Resolution No. 25-27 (Police Officers Association MOU) - Exhibit A: Memorandum of Understanding between the City of Firebaugh and the Firebaugh Police Officers Association,https://firebaugh.org/wp-content/uploads/2026/04/Res.-No.-25-27-FPOA-MOU.pdf,https://firebaugh.org/wp-content/uploads/2026/04/Res.-No.-25-27-FPOA-MOU.pdf,firebaugh.org,wage_schedule,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,1596367,0,source_review_ready_high,high,high,high,high,low,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04555,B4XPAR-20260727-004965,broad_4x1000_deduped,B4XPAR-20260727-004965,BCV-20260728-05325,verify_lane_003,review_lane_003,CA,West,Gridley,Butte County (06007; primary),MEMORANDUM OF UNDERSTANDING (Gridley Police Officers Association) 2019-2022 (complete),https://gridley.ca.us/public/uploads/pdfs/GPOA_MOU_2019-2022_complete.pdf,https://gridleyca.gov/public/uploads/pdfs/GPOA_MOU_2019-2022_complete.pdf,gridley.ca.us,wage_schedule,cba,high,,pending_combined_review,unavailable_404_410,404,text/html,not_reported,1,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01320,B4XPAR-20260727-001419,broad_4x1000_deduped,B4XPAR-20260727-001419,BCV-20260728-07511,verify_lane_004,review_lane_003,CA,West,Hillsborough,San Mateo County (06081; primary),"Memorandum of Understanding (Town of Hillsborough and HPOA) — January 1, 2023 - December 31, 2026",https://www.hillsborough.net/DocumentCenter/View/342/Labor-Agreement---Police,https://hillsborough.net/DocumentCenter/View/342/Labor-Agreement---Police,hillsborough.net,wage_schedule,cba,high,,pending_combined_review,unavailable_404_410,404,text/html,89735,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02984,B4XPAR-20260727-003238,broad_4x1000_deduped,B4XPAR-20260727-003238,BCV-20260728-05539,verify_lane_003,review_lane_003,CA,West,Lindsay,Tulare County (06107; primary),Hourly Salary Schedule — FY 2026/2027 (Effective 07/1/26),https://www.lindsay.ca.us/sites/default/files/fileattachments/human_resources/page/5411/salary_matrix_7.1.26.pdf,,lindsay.ca.us,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,blocked_transport,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,medium,high,high,high,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01333,B4XPAR-20260727-001434,broad_4x1000_deduped,B4XPAR-20260727-001434,BCV-20260728-05713,verify_lane_003,review_lane_003,CA,West,Moraga,Contra Costa County (06013; primary),Town of Moraga CONSENT | Agenda Item 6.2 --- C-62 Fiscal Year 2023-24 Minimum Wage Amendment,https://www.moraga.ca.us/DocumentCenter/View/8448/C-62-Fiscal-Year-2023-24-Minimum-Wage-Amendment,https://moraga.ca.us/DocumentCenter/View/8448/C-62-Fiscal-Year-2023-24-Minimum-Wage-Amendment,moraga.ca.us,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal;fiscal_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,82957,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04591,B4XPAR-20260727-005003,broad_4x1000_deduped,B4XPAR-20260727-005003,BCV-20260728-01662,verify_lane_001,review_lane_003,CA,West,Palos Verdes Estates,Los Angeles County (06037; primary),Salary Schedule - Fiscal Year 2026 - 2027,https://www.pvestates.org/home/showpublisheddocument/22215/639159056070070000,https://pvestates.org/home/showpublisheddocument/22215/639159056070070000,pvestates.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal;fiscal_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,434,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02963,B4XPAR-20260727-003213,broad_4x1000_deduped,B4XPAR-20260727-003213,BCV-20260728-03879,verify_lane_002,review_lane_003,CA,West,Corte Madera,Marin County (06041; primary),Memorandum of Understanding (SEIU Local 1021) — Town of Corte Madera,https://www.seiu1021.org/sites/main/files/file-attachments/corte_madra_town_of__mou_6.30.2024_to_7.1.2027.pdf?1728512544=,https://seiu1021.org/sites/main/files/file-attachments/corte_madra_town_of__mou_6.30.2024_to_7.1.2027.pdf,seiu1021.org,wage_schedule,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,905414,0,source_review_ready_high,high,high,high,medium,low,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06170,B4XPAR-20260727-006722,broad_4x1000_deduped,B4XPAR-20260727-006722,BCV-20260728-06105,verify_lane_003,review_lane_003,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,3812203,0,source_review_ready_medium,medium,medium,medium,high,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03035,B4XPAR-20260727-003297,broad_4x1000_deduped,B4XPAR-20260727-003297,BCV-20260728-06350,verify_lane_003,review_lane_003,CO,West,Wellington,Larimer County (08069; primary),Board of Trustees agenda packet item: Consideration of the 2023 Law Enforcement Agreement between the Town of Wellington and Larimer County,https://www.wellingtoncolorado.gov/DocumentCenter/View/4709/TA-Report_August-2024?bidId=,https://wellingtoncolorado.gov/DocumentCenter/View/4709/TA-Report_August-2024,wellingtoncolorado.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,unavailable_404_410,404,text/html,188874,0,defer_unreachable_or_unavailable,none,high,high,low,high,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06579,BSSC-20260727-00153,broad_490_preserved_review_queue,BSSC-20260727-00153,BCV-20260728-00925,verify_lane_001,review_lane_003,CO,West,Evans,,2026 City of Evans Pay Plan,https://www.evanscolorado.gov/media/zovirr2h/2026-city-pay-plan.pdf,https://evanscolorado.gov/media/zovirr2h/2026-city-pay-plan.pdf,evanscolorado.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,medium_candidate,verified_reachable,200,application/pdf,110839,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06588,BSSC-20260727-00163,broad_490_preserved_review_queue,BSSC-20260727-00163,BCV-20260728-06342,verify_lane_003,review_lane_003,CO,West,Northglenn,,CR-96 – 2026 Pay Plan and 2026 Personnel Summary (includes Step Plan for Sworn Police),https://webdocs.northglenn.org/file/106295/packet/Cr-96.pdf,https://webdocs.northglenn.org/file/106295/packet/Cr-96.pdf,webdocs.northglenn.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,high_candidate,verified_reachable,200,application/pdf,1098919,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=10; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03034,B4XPAR-20260727-003296,broad_4x1000_deduped,B4XPAR-20260727-003296,BCV-20260728-04466,verify_lane_003,review_lane_003,CO,West,Vail,Eagle County (08037; primary),Entry Level / Lateral Firefighter (job posting referencing VFES Pay Progression Plan),https://careers-vailgov.icims.com/jobs/1874/entry-level---lateral-firefighter-%28current-opening%29/job?in_iframe=1,https://careers-vailgov.icims.com/jobs/1874/entry-level---lateral-firefighter-%28current-opening%29/job,careers-vailgov.icims.com,budget_or_pay_plan,context_only,high,strike_or_no_strike_constraint;non_safety_constraint_signal,pending_combined_review,unavailable_404_410,410,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,low,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01369,B4XPAR-20260727-001476,broad_4x1000_deduped,B4XPAR-20260727-001476,BCV-20260728-07143,verify_lane_004,review_lane_003,CO,West,Dacono,Weld County (08123; primary),Resolution No. 24-66 — An Employee Pay Plan for Fiscal Year 2025 (includes step plan for sworn non-exempt members of the Police Department),https://www.daconoco.gov/AgendaCenter/ViewFile/Item/3411?fileID=7154,https://daconoco.gov/AgendaCenter/ViewFile/Item/3411,daconoco.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal;fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,446948,0,source_review_ready_high,high,high,high,high,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01371,B4XPAR-20260727-001480,broad_4x1000_deduped,B4XPAR-20260727-001480,BCV-20260728-07377,verify_lane_004,review_lane_003,CO,West,Federal Heights,Adams County (08001; primary),2021 Final Adopted Budget (includes salary ranges / step wage plan references and draft salary ranges by position),https://www.fedheights.org/vertical/Sites/%7B30BDEC4F-3AAB-430C-A5CC-E2BE8097AC8C%7D/uploads/2021_Final_Adopted_Budget_w_Cover.pdf,https://fedheights.org/vertical/Sites/%7B30BDEC4F-3AAB-430C-A5CC-E2BE8097AC8C%7D/uploads/2021_Final_Adopted_Budget_w_Cover.pdf,fedheights.org,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,906,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03024,B4XPAR-20260727-003284,broad_4x1000_deduped,B4XPAR-20260727-003284,BCV-20260728-05281,verify_lane_003,review_lane_003,CO,West,Fruita,Mesa County (08077; primary),City of Fruita 2021 Budget (includes market-based compensation plan implementation and employee COLA references),https://www.fruita.org/DocumentCenter/View/2397/2021-Proposed-Budget---Updated-11-17-2020-PDF,https://fruita.org/DocumentCenter/View/2397/2021-Proposed-Budget---Updated-11-17-2020-PDF,fruita.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,99270,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03010,B4XPAR-20260727-003268,broad_4x1000_deduped,B4XPAR-20260727-003268,BCV-20260728-05499,verify_lane_003,review_lane_003,CO,West,Brush,Morgan County (08087; primary),Brush Municipal Code § 2-3-110 — Pay plan (Plan established; Salary survey; Pay schedule; Salary increases),https://library.municode.com/co/brush/codes/municipal_code?nodeId=CD_ORD_CH2AD,https://library.municode.com/co/brush/codes/municipal_code,library.municode.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01384,B4XPAR-20260727-001493,broad_4x1000_deduped,B4XPAR-20260727-001493,BCV-20260728-08239,verify_lane_004,review_lane_003,CO,West,Steamboat Springs,Routt County (08107; primary),Budget Book Letter (2025) — sworn police pay plan description (step program; market shift),https://www.steamboatsprings.net/DocumentCenter/View/35555/2025-Budget-Letter-signed-Remediated,https://steamboatsprings.net/DocumentCenter/View/35555/2025-Budget-Letter-signed-Remediated,steamboatsprings.net,budget_or_pay_plan,context_only,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,120372,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04606,B4XPAR-20260727-005021,broad_4x1000_deduped,B4XPAR-20260727-005021,BCV-20260728-06189,verify_lane_003,review_lane_003,CO,West,Eagle,Eagle County (08037; primary),"2020 Budget (Appendix: 2020 Pay Plan; includes police positions such as Police Officer I, II; Police Detective; Police School Resource Officer; Police Sergeant; Police Lieutenant; Police Chief)",https://www.townofeagle.org/DocumentCenter/View/16144/2020-Budget,https://townofeagle.org/DocumentCenter/View/16144/2020-Budget,townofeagle.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,105484,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04628,B4XPAR-20260727-005045,broad_4x1000_deduped,B4XPAR-20260727-005045,BCV-20260728-02130,verify_lane_001,review_lane_003,CO,West,Woodland Park,Teller County (08119; primary),2022 Pay Plan (within FY23 Budget appendices),https://woodlandpark.gov/ArchiveCenter/ViewFile/Item/227,https://woodlandpark.gov/ArchiveCenter/ViewFile/Item/227,woodlandpark.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,37615827,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06576,BSSC-20260727-00150,broad_490_preserved_review_queue,BSSC-20260727-00150,BCV-20260728-05204,verify_lane_003,review_lane_003,CO,West,Englewood,,"Collective Bargaining Agreement (EPBA) — City of Englewood, Colorado and the Englewood Police Benefit Association",https://englewoodgov.civicweb.net/document/421834/Approval%20of%20the%202025%20-%202026%20EPBA%20CBA_.pdf?handle=DAE273557BEB48C783E7E29F0521B70F,https://englewoodgov.civicweb.net/document/421834/Approval%20of%20the%202025%20-%202026%20EPBA%20CBA_.pdf,englewoodgov.civicweb.net,cba,cba,high,,high_candidate,verified_reachable,200,application/pdf,625799,0,source_review_ready_high,high,high,high,high,medium,high,low,low,false,reachable locator; deterministic metadata score=8; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06582,BSSC-20260727-00156,broad_490_preserved_review_queue,BSSC-20260727-00156,BCV-20260728-05500,verify_lane_003,review_lane_003,CO,West,Fountain,,"Municode Library — Fountain, CO Code of Ordinances — Title/Charter Provision: Article III, Section 3.8 Labor Relations",https://library.municode.com/co/fountain/codes/code_of_ordinances?nodeId=COORFOCO_PTICH_ARTIIICIAD_S3.6CITR,https://library.municode.com/co/fountain/codes/code_of_ordinances,library.municode.com,cba,ordinance_or_policy,high,non_safety_constraint_signal,low_candidate,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,low,high,low,low,false,reachable locator; deterministic metadata score=5; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01374,B4XPAR-20260727-001483,broad_4x1000_deduped,B4XPAR-20260727-001483,BCV-20260728-07691,verify_lane_004,review_lane_003,CO,West,Lochbuie,Weld County (08123; primary); Adams County (08001),Town of Lochbuie - Pay Structure 2024 (Annualized Hourly Design / Classification Listing),https://www.lochbuie.org/media/6966,https://lochbuie.org/media/6966,lochbuie.org,cba,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07786,TS4L-1bc42f34ed44c21cab38,targeted_prior_unrouted,,BCV-20260728-07455,verify_lane_004,review_lane_003,CO,West,Commerce City,,GovernmentJobs posting referencing “2024-2025 CBA for City of Commerce City & FOP Lodge 19” (employment test/job bulletin page),https://www.governmentjobs.com/careers/ccco/jobs/newprint/4939941,https://governmentjobs.com/careers/ccco/jobs/newprint/4939941,governmentjobs.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,text/html,14079,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07770,TS4L-191ef2fd01fc6a175ae8,targeted_prior_unrouted,,BCV-20260728-00413,verify_lane_001,review_lane_003,CO,West,Montrose,,City of Montrose — 2014 Final Budget,https://www.cityofmontrose.org/DocumentCenter/View/28769/2014-Final-Budget,https://cityofmontrose.org/DocumentCenter/View/28769/2014-Final-Budget,cityofmontrose.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,88517,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08447,TS4L-8eb581f6934cd3e8ea22,targeted_prior_unrouted,,BCV-20260728-05212,verify_lane_003,review_lane_003,CO,West,Evans,,2024 City of Evans Pay Plan (PDF),https://www.evanscolorado.gov/media/x34pjkye/2024-city-pay-plan.pdf,https://evanscolorado.gov/media/x34pjkye/2024-city-pay-plan.pdf,evanscolorado.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,104613,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08027,TS4L-46e4e96c62074175d967,targeted_prior_unrouted,,BCV-20260728-02318,verify_lane_002,review_lane_003,CO,West,Cañon City,,City of Cañon City 2020 Adopted Budget (ArchiveCenter ViewFile Item/157) — references 2020 and 2019 classification and compensation plan work,https://www.canoncity.org/ArchiveCenter/ViewFile/Item/157,https://canoncity.org/ArchiveCenter/ViewFile/Item/157,canoncity.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,14786289,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07884,TS4L-2da3daf6db71f296a4e1,targeted_prior_unrouted,,BCV-20260728-00393,verify_lane_001,review_lane_003,CO,West,Lone Tree,,City Council Study Session - 18 Jun 2024 - Agenda - PDF (Lone Tree SRO / reimbursement discussion),https://cityoflonetree.civicweb.net/document/126783/,https://cityoflonetree.civicweb.net/document/126783,cityoflonetree.civicweb.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,785400,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08517,TS4L-9c1020e03191a5208cbd,targeted_prior_unrouted,,BCV-20260728-03169,verify_lane_002,review_lane_003,CO,West,Superior,,Job Bulletin | Town of Superior — Seasonal Open Space Ranger,https://www.governmentjobs.com/careers/superiorco/jobs/newprint/5205622,https://governmentjobs.com/careers/superiorco/jobs/newprint/5205622,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,7442,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01381,B4XPAR-20260727-001490,broad_4x1000_deduped,B4XPAR-20260727-001490,BCV-20260728-01873,verify_lane_001,review_lane_003,CO,West,Snowmass Village,Pitkin County (08097; primary),2025 Budget Book (HR section references compensation plan/strategy; wage-study/merit pool items may be present depending on full text),https://www.tosv.com/DocumentCenter/View/5950/2025-Budget-Book-PDF?bidId=,https://tosv.com/DocumentCenter/View/5950/2025-Budget-Book-PDF,tosv.com,civil_service_or_hr_pay_plan,context_only,high,market_or_comparability_pressure,pending_combined_review,unavailable_404_410,404,text/html,101804,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03032,B4XPAR-20260727-003294,broad_4x1000_deduped,B4XPAR-20260727-003294,BCV-20260728-04129,verify_lane_002,review_lane_003,CO,West,Vail,Eagle County (08037; primary),Compensation Consulting Services (RFP: classification analysis / compensation study / recommendations),https://www.vail.gov/Home/Components/RFP/RFP/425/189,https://vail.gov/Home/Components/RFP/RFP/425/189,vail.gov,classification_study,index_page,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,455,0,defer_unreachable_or_unavailable,none,high,high,low,low,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04604,B4XPAR-20260727-005019,broad_4x1000_deduped,B4XPAR-20260727-005019,BCV-20260728-06648,verify_lane_004,review_lane_003,CO,West,Cherry Hills Village,Arapahoe County (08005; primary),Ordinance No. 8 (Work Plan Accomplishments) — Compensation Study completed September 2023; implemented in 2024,https://www.cherryhillsvillage.com/Archive.aspx?ADID=1378,https://cherryhillsvillage.com/ArchiveCenter/ViewFile/Item/1378,cherryhillsvillage.com,compensation_study,ordinance_or_policy,high,market_or_comparability_pressure,pending_combined_review,verified_reachable_redirected,200,application/pdf,7007869,1,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04619,B4XPAR-20260727-005036,broad_4x1000_deduped,B4XPAR-20260727-005036,BCV-20260728-03289,verify_lane_002,review_lane_003,CO,West,Johnstown,Weld County (08123; primary); Larimer County (08069),2024 Budget Combined (includes compensation approach: performance-based pay system; compensation study completed in 2023),https://johnstownco.gov/DocumentCenter/View/1241/2024-Budget,https://johnstownco.gov/DocumentCenter/View/1241/2024-Budget,johnstownco.gov,compensation_study,ordinance_or_policy,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,86392,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
