combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-04519,B4XPAR-20260727-004925,broad_4x1000_deduped,B4XPAR-20260727-004925,BCV-20260728-07544,verify_lane_004,review_lane_001,AZ,West,Clifton,Greenlee County (04011; primary),"Town Council Regular Meeting Minutes — June 12, 2025 (adoption of newly revised Personnel Policy Draft effective 7/1/2025)",https://img1.wsimg.com/blobby/go/5f14fb93-ed4c-41ba-b8c4-d5ccaa1bf7c8/downloads/3b1f6301-831a-4eac-aa6e-d645782bc360/June%2012%2C%202025%20Regular%20Meeting%20Minutes.pdf?ver=1758754629333,https://img1.wsimg.com/blobby/go/5f14fb93-ed4c-41ba-b8c4-d5ccaa1bf7c8/downloads/3b1f6301-831a-4eac-aa6e-d645782bc360/June%2012%2C%202025%20Regular%20Meeting%20Minutes.pdf,img1.wsimg.com,personnel_policy,meeting_minutes,high,,pending_combined_review,verified_reachable,204,application/pdf,216285,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06145,B4XPAR-20260727-006695,broad_4x1000_deduped,B4XPAR-20260727-006695,BCV-20260728-04072,verify_lane_002,review_lane_001,AZ,West,Parker,La Paz County (04012; primary),Town of Parker Documents - Town Clerk - Council Agenda (directory/listing page),https://www.townofparkeraz.com/documents/departments/town-clerk/council-agenda/508179,https://townofparkeraz.com/documents/departments/town-clerk/council-agenda/508179,townofparkeraz.com,salary_ordinance,index_page,high,,pending_combined_review,verified_reachable,200,text/html,205574,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06531,BSSC-20260727-00103,broad_490_preserved_review_queue,BSSC-20260727-00103,BCV-20260728-07244,verify_lane_004,review_lane_001,AZ,West,Sahuarita,,Chapter 2.45: POLICE DEPARTMENT (Town of Sahuarita Town Code),https://ecode360.com/49024269,https://ecode360.com/49024269,ecode360.com,unknown_or_needs_review,context_only,low,strike_or_no_strike_constraint,low_candidate,unavailable_other_status,403,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06133,B4XPAR-20260727-006682,broad_4x1000_deduped,B4XPAR-20260727-006682,BCV-20260728-01212,verify_lane_001,review_lane_001,AZ,West,Eagar,Apache County (04001; primary),"Code of Ordinances, Title 2 — Administration and Personnel (Municode landing page for Eagar)",https://library.municode.com/az/eagar/codes/code_of_ordinances?nodeId=TIT2ADPE,https://library.municode.com/az/eagar/codes/code_of_ordinances,library.municode.com,unknown_or_needs_review,index_page,low,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06517,BSSC-20260727-00089,broad_490_preserved_review_queue,BSSC-20260727-00089,,,review_lane_001,AZ,West,Apache Junction,,,,,,wage_schedule,unknown,high,strike_or_no_strike_constraint;non_safety_constraint_signal,weak_or_needs_review,invalid_locator,,,,,pending_local_metadata_review,,,,,,,,,false,,invalid_or_unsupported_locator,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04539,B4XPAR-20260727-004948,broad_4x1000_deduped,B4XPAR-20260727-004948,BCV-20260728-02346,verify_lane_002,review_lane_001,AZ,West,Williams,Coconino County (04005; primary),"6.27.24 DRAFT CC Minutes (annotated) — action to approve 2024/2025 Salary schedule effective July 1, 2024",https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_9450682/File/Government/Meetings/Williams%20City%20Council/2024%20Agendas%20and%20Minutes/6.27.24%20DRAFT%20CC%20Minutes.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_9450682/File/Government/Meetings/Williams%20City%20Council/2024%20Agendas%20and%20Minutes/6.27.24%20DRAFT%20CC%20Minutes.pdf,cdnsm5-hosted.civiclive.com,wage_schedule,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01288,B4XPAR-20260727-001386,broad_4x1000_deduped,B4XPAR-20260727-001386,BCV-20260728-06659,verify_lane_004,review_lane_001,AZ,West,Chino Valley,Yavapai County (04025; primary),FY 24/25 TCV Pay Scale (General Employee Salary Schedule),https://www.chinovalleyaz.gov/DocumentCenter/View/10443/20242025-TCV-Pay-Scale,https://chinovalleyaz.gov/DocumentCenter/View/10443/20242025-TCV-Pay-Scale,chinovalleyaz.gov,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,100204,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04523,B4XPAR-20260727-004929,broad_4x1000_deduped,B4XPAR-20260727-004929,BCV-20260728-00672,verify_lane_001,review_lane_001,AZ,West,Coolidge,Pinal County (04021; primary),Coolidge Police Department Sworn Step Plan - Effective 7/1/2025,https://www.coolidgeaz.com/vertical/sites/%7BAE188E70-DD7F-47BE-99EF-B58B70641DF9%7D/uploads/Coolidge_Police_Department_Step_Plan_2025-2026.pdf,https://coolidgeaz.com/vertical/sites/%7BAE188E70-DD7F-47BE-99EF-B58B70641DF9%7D/uploads/Coolidge_Police_Department_Step_Plan_2025-2026.pdf,coolidgeaz.com,wage_schedule,wage_schedule_or_compensation_plan,medium,,pending_combined_review,verified_reachable,200,application/pdf,96129,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04533,B4XPAR-20260727-004940,broad_4x1000_deduped,B4XPAR-20260727-004940,BCV-20260728-03645,verify_lane_002,review_lane_001,AZ,West,Nogales,Santa Cruz County (04023; primary),"Salary Range Schedule (July 1, 2024) — City of Nogales (Council Order No. 2024-07-028)",https://www.nogalesaz.gov/264/Salary-Range-Schedules-PDF,https://nogalesaz.gov/DocumentCenter/View/106/Salary-Range-Schedules-PDF,nogalesaz.gov,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,29692,1,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01295,B4XPAR-20260727-001393,broad_4x1000_deduped,B4XPAR-20260727-001393,BCV-20260728-01616,verify_lane_001,review_lane_001,AZ,West,Pima,Graham County (04009; primary),Town Council - Agendas and Minutes (Document Center landing page),https://www.pimatown.az.gov/town_council/agendas_and_minutes.php,https://pimatown.az.gov/town_council/agendas_and_minutes.php,pimatown.az.gov,wage_schedule,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,0,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06157,B4XPAR-20260727-006707,broad_4x1000_deduped,B4XPAR-20260727-006707,BCV-20260728-03938,verify_lane_002,review_lane_001,AZ,West,Star Valley,Gila County (04007; primary),Regular Council Meeting Agenda — executive session notice includes negotiations regarding employee organizations’ salaries/salary schedules/compensation,https://starvalleyaz.com/wp-content/uploads/2026/04/050526-Council-Agenda.pdf,https://starvalleyaz.com/wp-content/uploads/2026/04/050526-Council-Agenda.pdf,starvalleyaz.com,wage_schedule,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,371851,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06563,BSSC-20260727-00135,broad_490_preserved_review_queue,BSSC-20260727-00135,BCV-20260728-04715,verify_lane_003,review_lane_001,CA,West,Orinda,,"5-Step Consolidated Salary Schedule (Effective July 12, 2025) — City of Orinda",https://www.cityoforinda.gov/DocumentCenter/View/4882/Consolidated-5-Step-Salary-Schedule,https://cityoforinda.gov/DocumentCenter/View/4882/Consolidated-5-Step-Salary-Schedule,cityoforinda.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,medium_candidate,unavailable_404_410,404,text/html,103612,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02973,B4XPAR-20260727-003224,broad_4x1000_deduped,B4XPAR-20260727-003224,BCV-20260728-04621,verify_lane_003,review_lane_001,CA,West,Exeter,Tulare County (06107; primary),City of Exeter FY2026/2027 Salary Schedule (Effective 7/1/26),https://cityofexeter.ca.gov/wp-content/uploads/2026/07/new-salary-schedule-effective-7-1-26.pdf,https://cityofexeter.ca.gov/wp-content/uploads/2026/07/new-salary-schedule-effective-7-1-26.pdf,cityofexeter.ca.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,419713,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04552,B4XPAR-20260727-004961,broad_4x1000_deduped,B4XPAR-20260727-004961,BCV-20260728-07112,verify_lane_004,review_lane_001,CA,West,Cotati,Sonoma County (06097; primary),"CITY OF COTATI COMPENSATION PLAN FOR NON-REPRESENTED CONFIDENTIAL AND MANAGEMENT EMPLOYEES (Revision: May 2023 Resolution) (Non-Rep MOU May 9, 2023)",https://www.cotaticity.gov/DocumentCenter/View/1473/Non-Rep-MOU-May-9-2023,https://cotaticity.gov/DocumentCenter/View/1473/Non-Rep-MOU-May-9-2023,cotaticity.gov,budget_or_pay_plan,memorandum_or_settlement,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,94108,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02978,B4XPAR-20260727-003232,broad_4x1000_deduped,B4XPAR-20260727-003232,BCV-20260728-07477,verify_lane_004,review_lane_001,CA,West,Half Moon Bay,San Mateo County (06081; primary),Non-represented Confidential Employees Compensation and Benefits Plan (FY 2021-2026),https://www.halfmoonbay.gov/DocumentCenter/View/4210/Non-Represented-Confidential-Compensation-Plan-2021-2026,https://halfmoonbay.gov/DocumentCenter/View/4210/Non-Represented-Confidential-Compensation-Plan-2021-2026,halfmoonbay.gov,budget_or_pay_plan,memorandum_or_settlement,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,71437,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07775,TS4L-19c19349de67f76c687a,targeted_prior_unrouted,,BCV-20260728-00286,verify_lane_001,review_lane_001,CA,West,Blythe,,"Blythe City Council minutes (includes Resolution adopting Non-Sworn MOU addendum: July 1, 2021–June 30, 2024)",https://www.cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_07132021-114,https://cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_07132021-114,cityofblythe.ca.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,193196,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08691,TS4L-bbc8a7137b1f349608f0,targeted_prior_unrouted,,BCV-20260728-00428,verify_lane_001,review_lane_001,CA,West,Orinda,,City of Orinda Biennial Budget for Fiscal Years 2014 & 2015,https://www.cityoforinda.gov/Archive/ViewFile/Item/47,https://cityoforinda.gov/Archive/ViewFile/Item/47,cityoforinda.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,1567865,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08661,TS4L-b4f5d2b0d2fced3af377,targeted_prior_unrouted,,BCV-20260728-06969,verify_lane_004,review_lane_001,CA,West,Rancho Mirage,,City of Rancho Mirage — FY 2023.24 and 2024.25 Budget — 24.25 Adoption (includes staff salary schedule information in 'Additional Information' section),https://cms3.revize.com/revize/ranchomirageca/CITY%20STAFF%20USE%20THIS%20FILE/Department%20Files/Admin%20and%20Finance/Finance/FY%202023.24%20and%202024.25%20Budget%20-%2024.25%20Adoption.pdf,https://cms3.revize.com/revize/ranchomirageca/CITY%20STAFF%20USE%20THIS%20FILE/Department%20Files/Admin%20and%20Finance/Finance/FY%202023.24%20and%202024.25%20Budget%20-%2024.25%20Adoption.pdf,cms3.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,not_reported,0,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07652,TS4L-02246bb442b8c7520f5c,targeted_prior_unrouted,,BCV-20260728-01120,verify_lane_001,review_lane_001,CA,West,Imperial Beach,,Memorandum of Understanding – SEIU (FY 2021-2023) — City of Imperial Beach,https://www.imperialbeachca.gov/DocumentCenter/View/1022/SEIU-MOU-FY-21-23---Final---WEBSITE-COPY,https://imperialbeachca.gov/DocumentCenter/View/1022/SEIU-MOU-FY-21-23---Final---WEBSITE-COPY,imperialbeachca.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,121218,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07977,TS4L-3d84b0507846b3bc60f7,targeted_prior_unrouted,,BCV-20260728-08572,verify_lane_004,review_lane_001,CA,West,Yucca Valley,,"Documents & Applications (folder list) including “Full Time Employee Benefit Summary, effective date 07022022” and “Town_Manager_Employment_Agreement” (Yucca Valley, CA)",https://www.yucca-valley.org/our-town/departments/community-development/building-and-safety/docs-and-apps/-folder-29,https://yucca-valley.org/our-town/departments/community-development/building-and-safety/docs-and-apps/-folder-29,yucca-valley.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,555,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07683,TS4L-06d34cec9d4a9cda6a72,targeted_prior_unrouted,,BCV-20260728-00273,verify_lane_001,review_lane_001,CA,West,Artesia,,City of Artesia Document — Resolution No. 21-2847 (Attachment includes Salary Schedule section),https://www.cityofartesia.us/DocumentCenter/View/4687/24---ATTACH,https://cityofartesia.us/DocumentCenter/View/4687/24---ATTACH,cityofartesia.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_404_410,404,text/html,93334,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07815,TS4L-2144e6296cc9f670a568,targeted_prior_unrouted,,BCV-20260728-04679,verify_lane_003,review_lane_001,CA,West,Livingston,,"Memorandum of Understanding (MOU) — Livingston Police Officers’ Association (LPOA) — period July 1, 2018 to June 30, 2021",https://www.cityoflivingston.org/media/9771,https://cityoflivingston.org/media/9771,cityoflivingston.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_medium,unavailable_other_status,403,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07752,TS4L-15262de2950f43c903e5,targeted_prior_unrouted,,BCV-20260728-07341,verify_lane_004,review_lane_001,CA,West,El Segundo,,Salary Schedule | El Segundo (City-hosted salary schedule page),https://www.elsegundo.gov/government/departments/human-resources/salary-schedule,https://elsegundo.gov/government/departments/human-resources/salary-schedule,elsegundo.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_other_status,403,text/html,481,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07747,TS4L-149933f72bf2fb7394a8,targeted_prior_unrouted,,BCV-20260728-01003,verify_lane_001,review_lane_001,CA,West,Avenal,,Government Compensation in California (GCC) - Department report: Safety-Police | Avenal (2020),https://gcc.sco.ca.gov/Reports/Department.aspx?departmentid=3431&rpt=1&year=2020,https://gcc.sco.ca.gov/Reports/Department.aspx,gcc.sco.ca.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08856,TS4L-d769fd4e4716be051862,targeted_prior_unrouted,,BCV-20260728-05976,verify_lane_003,review_lane_001,CA,West,Ripon,,Human Resources – Ripon Unified School District (Salary Schedules / CSEA Contract links),https://www.riponusd.net/apps/pages/index.jsp?pREC_ID=2713063&type=d&uREC_ID=4454803,https://riponusd.net/apps/pages/index.jsp,riponusd.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable_redirected,200,text/html,not_reported,1,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08592,TS4L-a8d028ad3c746eed93e5,targeted_prior_unrouted,,BCV-20260728-06432,verify_lane_004,review_lane_001,CA,West,Montebello,,"CSEA Contract (2019-2022) (Benefits, Salary, Types of Leaves) — Montebello Unified School District",https://4.files.edl.io/4ff8/11/10/22/170415-e156b7c2-f23b-4c46-947b-9e1ab0cf991a.pdf,https://4.files.edl.io/4ff8/11/10/22/170415-e156b7c2-f23b-4c46-947b-9e1ab0cf991a.pdf,4.files.edl.io,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_medium,verified_reachable,200,application/pdf,3274644,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08471,TS4L-933fc803d07852e7dedb,targeted_prior_unrouted,,BCV-20260728-00040,verify_lane_001,review_lane_001,CA,West,Antioch,,"City Council Regular Meeting Agenda (Apr 26, 2022) — includes Tentative Agreement with Treatment Plant Employees’ Association (TPEA) and period details",https://www.antiochca.gov/fc/government/agendas/CityCouncil/2022/agendas/042622/042622a.pdf,https://antiochca.gov/fc/government/agendas/CityCouncil/2022/agendas/042622/042622a.pdf,antiochca.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_medium,unavailable_404_410,404,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08025,TS4L-465e9da85d5a5187ec97,targeted_prior_unrouted,,BCV-20260728-00073,verify_lane_001,review_lane_001,CA,West,Baldwin Park,,MOU (SEIU) 2021 to 2024 (PDF) — City of Baldwin Park (locator from MOU index; direct fetch error encountered),https://www.baldwinpark.com/DocumentCenter/View/530,https://baldwinpark.com/DocumentCenter/View/530,baldwinpark.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,108587,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08313,TS4L-792d8be662ef54b55934,targeted_prior_unrouted,,BCV-20260728-00138,verify_lane_001,review_lane_001,CA,West,Brentwood,,"MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF BRENTWOOD AND SUPERVISORS AND PROFESSIONALS EMPLOYEES' ASSOCIATION (July 1, 2024 – June 30, 2027)",https://www.brentwoodca.gov/home/showpublisheddocument/138/638791908753030000,https://brentwoodca.gov/home/showpublisheddocument/138/638791908753030000,brentwoodca.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,434,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08878,TS4L-d9c8d3d3515592a0a6fa,targeted_prior_unrouted,,BCV-20260728-04478,verify_lane_003,review_lane_001,CA,West,Santa Ana,,"Adoption of a Memorandum of Understanding Establishing the Terms and Conditions of Employment for Classifications Represented by the Santa Ana Management Association; Effective July 1, 2022 through June 30, 2025 (City of Santa Ana agenda page)",https://cc-publicdocs.santa-ana.org/WebLink/1/doc/141342/Page20.aspx,https://cc-publicdocs.santa-ana.org/WebLink/DocView.aspx,cc-publicdocs.santa-ana.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable_redirected,200,text/html,3350,2,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08864,TS4L-d8446e2135ff80321b64,targeted_prior_unrouted,,BCV-20260728-06694,verify_lane_004,review_lane_001,CA,West,Citrus Heights,,Citrus Heights – Labor Relations (lists CHPEA MOU October 2023 – June 2026),https://citrusheights.net/783/Labor-Relations,https://citrusheights.net/783/Labor-Relations,citrusheights.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,text/html,30882,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08398,TS4L-87f4cf715ef721452328,targeted_prior_unrouted,,BCV-20260728-06774,verify_lane_004,review_lane_001,CA,West,Fullerton,,FULLERTON MUNICIPAL EMPLOYEES FEDERATION — Salary Schedule (FMEF) (City-hosted document page),https://www.cityoffullerton.com/home/showpublisheddocument/9820/638851615892300000,https://cityoffullerton.com/home/showpublisheddocument/9820/638851615892300000,cityoffullerton.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,475,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08088,TS4L-5184430b03a9038feff4,targeted_prior_unrouted,,BCV-20260728-04635,verify_lane_003,review_lane_001,CA,West,Glendora,,"GMA MOU (Resolution CC 2025-43) — Memorandum of Understanding — City of Glendora — January 1, 2026 to December 31, 2028",https://www.cityofglendora.gov/files/assets/city/v/2/administrative-services/human-resources/documents/employee-mou/resolution-cc-2025-43-gma-mou-adptd-12.09.25.pdf,https://cityofglendora.gov/files/assets/city/v/2/administrative-services/human-resources/documents/employee-mou/resolution-cc-2025-43-gma-mou-adptd-12.09.25.pdf,cityofglendora.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,597,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08835,TS4L-d465337ce45b110b7b2a,targeted_prior_unrouted,,BCV-20260728-06814,verify_lane_004,review_lane_001,CA,West,La Mesa,,"MOUs | La Mesa, CA - Official Website",https://www.cityoflamesa.us/435/MOUs,https://cityoflamesa.gov/435/MOUs,cityoflamesa.us,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable_redirected,200,text/html,29148,1,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
