combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-06536,BSSC-20260727-00108,broad_490_preserved_review_queue,BSSC-20260727-00108,,,review_lane_003,AZ,West,Sierra Vista,,CHAPTER 40: PERSONNEL SYSTEM: HUMAN RESOURCES / PERSONNEL RULES AND REGULATIONS (Sierra Vista Code of Ordinances),https://codelibrary.amlegal.com/codes/sierravista/latest/sierravista_az/0-0-0-10735,,codelibrary.amlegal.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06537,BSSC-20260727-00109,broad_490_preserved_review_queue,BSSC-20260727-00109,,,review_lane_001,AZ,West,Sierra Vista,,No deal on meet and confer with Sierra Vista firefighters (reporting on a proposed MOU / meet-and-confer structure),https://news.azpm.org/p/newsc/2023/3/24/215373-no-deal-on-meet-and-confer-with-sierra-vista-firefighters/,,news.azpm.org,mou_or_memorandum,insufficient_source,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06547,BSSC-20260727-00119,broad_490_preserved_review_queue,BSSC-20260727-00119,,,review_lane_004,CA,West,Chowchilla,,City of Chowchilla Salary Scale - Hourly (INCLUDES 3% COLA) - 7/1/2023,https://cityofchowchilla.org/DocumentCenter/View/3079/Salary-Scale-23-24-71923,,cityofchowchilla.org,wage_schedule,wage_schedule_or_compensation_plan,medium,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,high,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06552,BSSC-20260727-00124,broad_490_preserved_review_queue,BSSC-20260727-00124,,,review_lane_001,CA,West,Galt,,"Galt Police Officers Association (GPOA) — Side Letter Agreement to Current Contract Agreement (Call-in and Stand-by Time Compensation) (Effective July 1, 2025–June 30, 2027)",https://www.cityofgalt.org/home/showpublisheddocument/52082/639119537418670000,,cityofgalt.org,mou_or_memorandum,memorandum_or_settlement,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06558,BSSC-20260727-00130,broad_490_preserved_review_queue,BSSC-20260727-00130,,,review_lane_004,CA,West,Laguna Beach,,"Memorandum of Understanding (MOU) between the City of Laguna Beach and the Laguna Beach Firefighters Association, Local 3684",https://www.lagunabeachcity.net/home/showpublisheddocument/20226/638639251281870000,,lagunabeachcity.net,mou_or_memorandum,cba,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06561,BSSC-20260727-00133,broad_490_preserved_review_queue,BSSC-20260727-00133,,,review_lane_002,CA,West,Laguna Beach,,Memorandum of Understanding between the City of Laguna Beach and the Laguna Beach Municipal Employees’ Association,https://www.lagunabeachcity.net/home/showpublisheddocument/23063/638892893267330000,,lagunabeachcity.net,mou_or_memorandum,cba,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06565,BSSC-20260727-00139,broad_490_preserved_review_queue,BSSC-20260727-00139,,,review_lane_004,CA,West,Seal Beach,,"Memorandum of Understanding (MOU) Seal Beach Police Officers Association (Resolution 7180 - Exhibit B; adopted July 1, 2020; expires June 30, 2023)",https://www.sealbeachca.gov/Portals/0/Documents/Human%20Resources/Labor%20Agreements/AGMT%20-%20MOU%20Seal%20Beach%20Police%20Officers%20Association%20%2807_01_2020%20-%2006_30_2023%29.pdf?ver=2022-01-03-164811-380,,sealbeachca.gov,mou_or_memorandum,memorandum_or_settlement,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06566,BSSC-20260727-00140,broad_490_preserved_review_queue,BSSC-20260727-00140,,,review_lane_001,CA,West,Seal Beach,,"City of Seal Beach Part-Time Employees Pay Structure (Attachment D) — January 1, 2021",https://www.sealbeachca.gov/Portals/0/Documents/D.%20Option%201%20-%20Proposed%20Pay%20Structure%202021%20.pdf?ver=2022-02-15-143616-140,,sealbeachca.gov,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06569,BSSC-20260727-00143,broad_490_preserved_review_queue,BSSC-20260727-00143,,,review_lane_002,CA,West,Yucca Valley,,"Staff Compensation (salary schedule links; e.g., Current_Salary_Schedule_Effective_July_12_2025_Revised_as_of_February_17_2026)",https://www.yucca-valley.org/our-town/departments/human-resources/staff-compensation,,yucca-valley.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,high,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06574,BSSC-20260727-00148,broad_490_preserved_review_queue,BSSC-20260727-00148,,,review_lane_001,CO,West,Commerce City,,Fraternal Order of Police Colorado Lodge 19 v. City of Commerce City (Colorado Supreme Court decision) (binding arbitration framework in police labor bargaining),https://law.justia.com/cases/colorado/supreme-court/2000/99sc85-0.html,,law.justia.com,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06575,BSSC-20260727-00149,broad_490_preserved_review_queue,BSSC-20260727-00149,,,review_lane_002,CO,West,Commerce City,,2024 Annual Comprehensive Financial Report (Commerce City) — Employment Agreements (FOP Lodge 19 and AFSCME Local 1144) duration excerpts,https://www.c3gov.com/files/assets/city/v/1/fd-finance-department/documents/0-printed-2024-acfr-ver-5-accessability-working-copy.pdf,,c3gov.com,cba,wage_schedule_or_compensation_plan,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,high,low,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06578,BSSC-20260727-00152,broad_490_preserved_review_queue,BSSC-20260727-00152,,,review_lane_002,CO,West,Englewood,,Englewood Code of Ordinances (Municode) — Article XV: Employee Relations and Career Service System Act (collective bargaining/impasse framework),https://library.municode.com/co/englewood/codes/code_of_ordinances?nodeId=PTIHORUCH_ARTXVENEMRECASESYA1981_137_6IMRE,,library.municode.com,cba,ordinance_or_policy,high,strike_or_no_strike_constraint;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,low,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06587,BSSC-20260727-00162,broad_490_preserved_review_queue,BSSC-20260727-00162,,,review_lane_003,CO,West,Montrose,,Resolution No. 2010-10 — amending/re-adopting Title 1 of the City of Montrose Regulations Manual (Employee Regulations),https://cityofmontrose.org/Archive/ViewFile/Item/611,,cityofmontrose.org,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06597,BSSC-20260727-00172,broad_490_preserved_review_queue,BSSC-20260727-00172,,,review_lane_002,CT,Northeast,East Hartford,,Systemic Pay Plan for East Hartford Town Employees - Non-Union Non-Director Wage Chart (Directors-NBU pay plan document),https://www.easthartfordct.gov/human-resources/files/systemic-pay-plan-directors-nbu,,easthartfordct.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06598,BSSC-20260727-00173,broad_490_preserved_review_queue,BSSC-20260727-00173,,,review_lane_003,CT,Northeast,East Hartford,,Town of East Hartford Personnel Rules and MERI (Salary/pay plan policy reference),https://www.easthartfordct.gov/human-resources/files/personnel-rules-sept-2020,,easthartfordct.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06604,BSSC-20260727-00179,broad_490_preserved_review_queue,BSSC-20260727-00179,,,review_lane_004,CT,Northeast,Fairfield,,Agreement Between Town of Fairfield and United Public Service Employees Union — Unit #454 (Public Works-related hourly employees; includes wages/hours/conditions provisions),https://fairfieldct.qscend.com/filestorage/79/193/22994/127049/3-27-2023_Backup.pdf,,fairfieldct.qscend.com,arbitration_award,cba,high,strike_or_no_strike_constraint;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06605,BSSC-20260727-00180,broad_490_preserved_review_queue,BSSC-20260727-00180,,,review_lane_002,CT,Northeast,Fairfield,,"State of Connecticut Mediation and Arbitration (Award) — Fairfield and UPSEU (AFSCME Council 4, Local 1303-366) (Award 2025-A-0012)",https://www.ctdol.state.ct.us/medarb/awards/2025/AWARD%20Fairfield%20and%20UPSEU%202025-A-0012.pdf,,ctdol.state.ct.us,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06616,BSSC-20260727-00191,broad_490_preserved_review_queue,BSSC-20260727-00191,,,review_lane_001,CT,Northeast,Hamden,,Hamden Code (Amlegal) — Chapter 31: Personnel Rules and Regulations,https://codelibrary.amlegal.com/codes/hamden/latest/hamden_ct/0-0-0-1176,,codelibrary.amlegal.com,wage_schedule,ordinance_or_policy,high,market_or_comparability_pressure;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06623,BSSC-20260727-00199,broad_490_preserved_review_queue,BSSC-20260727-00199,,,review_lane_001,CT,Northeast,Trumbull,,2019-2023 Trumbull Police Union Local 1745 Council 15 (PDF),https://www.trumbull-ct.gov/DocumentCenter/View/824/2019-2023-Trumbull-Police-Union-Local-1745-Council-15-PDF,,trumbull-ct.gov,cba,cba,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06630,BSSC-20260727-00206,broad_490_preserved_review_queue,BSSC-20260727-00206,,,review_lane_002,DE,South,Camden,,FY24 Approved Budget (contains payroll/account line items; potential wage/salary amounts),https://camden.delaware.gov/files/2024/03/FY24-APPROVED-BUDGET.pdf,,camden.delaware.gov,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06632,BSSC-20260727-00208,broad_490_preserved_review_queue,BSSC-20260727-00208,,,review_lane_002,DE,South,Elsmere,,Town of Elsmere Code — Article VII: TOWN ADMINISTRATION (personnel/police legal counsel + retirement plan authority references),https://ecode360.com/14370959,,ecode360.com,cba,index_page,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,low,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06635,BSSC-20260727-00211,broad_490_preserved_review_queue,BSSC-20260727-00211,,,review_lane_001,DE,South,Harrington,,"City Council Meeting Minutes (Sep 4, 2012) - Salary increases / pay scales discussion",https://harrington.delaware.gov/files/2014/08/2012.09.04-CC-Mtg_mnt.pdf,,harrington.delaware.gov,agenda_packet_or_minutes,meeting_minutes,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,high,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06640,BSSC-20260727-00216,broad_490_preserved_review_queue,BSSC-20260727-00216,,,review_lane_002,DE,South,Milton,,PERB 2025 Decisions entry: FOP Lodge 22 & Christopher Whitehouse v. Town of Milton (Probable Cause Determination),https://perb.delaware.gov/decisions/2025-decisions/,,perb.delaware.gov,unknown_or_needs_review,context_only,low,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,high,low,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06641,BSSC-20260727-00217,broad_490_preserved_review_queue,BSSC-20260727-00217,,,review_lane_003,DE,South,New Castle,,"Resolution No. 2024-23 (approving CBA with Fraternal Order of Police Lodge No. 1) (City of New Castle, Delaware)",https://newcastlecity.delaware.gov/files/2024/06/DRAFT-RESOLUTION-No-2024-23.pdf,,newcastlecity.delaware.gov,cba,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06642,BSSC-20260727-00218,broad_490_preserved_review_queue,BSSC-20260727-00218,,,review_lane_001,DE,South,New Castle,,"Resolution No. 2024-40 (approving Memorandum of Agreement with AFSCME Local 3515) (City of New Castle, Delaware)",https://newcastlecity.delaware.gov/files/2024/10/Resolution-2024-40.pdf,,newcastlecity.delaware.gov,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,high,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
