combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-05907,B4XPAR-20260727-006433,broad_4x1000_deduped,B4XPAR-20260727-006433,BCV-20260728-02391,verify_lane_002,review_lane_001,NC,South,King,Stokes County (37169; primary); Forsyth County (37067),Ordinance No. 2026-07 (FY 2026-27 Budget),https://www.ci.king.nc.us/vertical/sites/%7BF66D84C7-020F-42FF-9AB2-093062E31F9B%7D/uploads/Ordinance_No._2026-07_FY_2026-27_Budget.pdf,https://ci.king.nc.us/vertical/sites/%7BF66D84C7-020F-42FF-9AB2-093062E31F9B%7D/uploads/Ordinance_No._2026-07_FY_2026-27_Budget.pdf,ci.king.nc.us,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,180932,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05908,B4XPAR-20260727-006434,broad_4x1000_deduped,B4XPAR-20260727-006434,BCV-20260728-00247,verify_lane_001,review_lane_002,NC,South,King,Stokes County (37169; primary); Forsyth County (37067),FY 2025-2026 Budget / Ordinance 2025-06 (FINAL),https://www.ci.king.nc.us/vertical/sites/%7BF66D84C7-020F-42FF-9AB2-093062E31F9B%7D/uploads/FY_2025-26_Budget_O_2025-06_FINAL.pdf,https://ci.king.nc.us/vertical/sites/%7BF66D84C7-020F-42FF-9AB2-093062E31F9B%7D/uploads/FY_2025-26_Budget_O_2025-06_FINAL.pdf,ci.king.nc.us,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,119696,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05910,B4XPAR-20260727-006436,broad_4x1000_deduped,B4XPAR-20260727-006436,BCV-20260728-02532,verify_lane_002,review_lane_003,NC,South,Lenoir,Caldwell County (37027; primary),FY 2024-2025 City of Lenoir Budget (contains 2024-2025 Pay Plan; includes sworn police grades/positions),https://cityoflenoir.com/Archive/ViewFile/Item/133,https://cityoflenoir.com/Archive/ViewFile/Item/133,cityoflenoir.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,6844423,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05911,B4XPAR-20260727-006439,broad_4x1000_deduped,B4XPAR-20260727-006439,BCV-20260728-06819,verify_lane_004,review_lane_004,NC,South,Lenoir,Caldwell County (37027; primary),"FY 2022-2023 Budget Presentation (mentions new pay plan effective July 1, 2022; may contain non-operative excerpts only)",https://www.cityoflenoir.com/ArchiveCenter/ViewFile/Item/95,https://cityoflenoir.com/ArchiveCenter/ViewFile/Item/95,cityoflenoir.com,budget_or_pay_plan,insufficient_source,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,10885997,0,source_review_ready_high,high,high,high,medium,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05916,B4XPAR-20260727-006445,broad_4x1000_deduped,B4XPAR-20260727-006445,BCV-20260728-07832,verify_lane_004,review_lane_001,NC,South,Mills River,Henderson County (37089; primary),Town of Mills River Classification & Pay Plan FY24 (Pay & Classification Schedule),https://www.millsriver.gov/AgendaCenter/ViewFile/Agenda/_05252023-172,https://millsriver.gov/AgendaCenter/ViewFile/Agenda/_05252023-172,millsriver.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,7283239,0,source_review_ready_high,high,high,high,medium,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05917,B4XPAR-20260727-006446,broad_4x1000_deduped,B4XPAR-20260727-006446,BCV-20260728-03546,verify_lane_002,review_lane_002,NC,South,Mills River,Henderson County (37089; primary),Town of Mills River Proposed Classification & Pay Plan (grade/midpoint/minimum/maximum table included),https://www.millsriver.gov/AgendaCenter/ViewFile/Agenda/_06262025-276,https://millsriver.gov/AgendaCenter/ViewFile/Agenda/_06262025-276,millsriver.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,5271035,0,source_review_ready_high,high,high,high,medium,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05927,B4XPAR-20260727-006458,broad_4x1000_deduped,B4XPAR-20260727-006458,BCV-20260728-05239,verify_lane_003,review_lane_001,NC,South,Shelby,Cleveland County (37045; primary),"Resolution No. 9-2019: A Resolution Adopting a Classification and Pay Plan for the City of Shelby, North Carolina (adopts Springsted pay and classification study exhibits)",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf,files-backend.assets.thrillshare.com,classification_study,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,8545971,0,source_review_ready_high,high,high,high,medium,high,high,low,high,false,reachable locator; deterministic metadata score=8; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05931,B4XPAR-20260727-006462,broad_4x1000_deduped,B4XPAR-20260727-006462,BCV-20260728-01835,verify_lane_001,review_lane_001,NC,South,Summerfield,Guilford County (37081; primary),Policy: Town of Summerfield Personnel (Personnel Policies and Manual) (POL-2005-002),https://www.summerfieldnc.gov/vertical/sites/%7BC25D1811-CF89-415D-A5B8-0412F39A34CB%7D/uploads/POL-2005-002_Personnel_Policy-updated_111224.pdf,https://summerfieldnc.gov/vertical/sites/%7BC25D1811-CF89-415D-A5B8-0412F39A34CB%7D/uploads/POL-2005-002_Personnel_Policy-updated_111224.pdf,summerfieldnc.gov,budget_or_pay_plan,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,application/pdf,790563,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05932,B4XPAR-20260727-006463,broad_4x1000_deduped,B4XPAR-20260727-006463,BCV-20260728-03978,verify_lane_002,review_lane_002,NC,South,Summerfield,Guilford County (37081; primary),FY2025-2026 Budget Ordinance (ORD-2025-001),https://www.summerfieldnc.gov/vertical/sites/%7BC25D1811-CF89-415D-A5B8-0412F39A34CB%7D/uploads/ORD-2024-001_Budget_Ordinance_250630.pdf,https://summerfieldnc.gov/vertical/sites/%7BC25D1811-CF89-415D-A5B8-0412F39A34CB%7D/uploads/ORD-2024-001_Budget_Ordinance_250630.pdf,summerfieldnc.gov,budget_or_pay_plan,ordinance_or_policy,high,fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,136623,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05940,B4XPAR-20260727-006471,broad_4x1000_deduped,B4XPAR-20260727-006471,BCV-20260728-02449,verify_lane_002,review_lane_003,OK,South,Checotah,McIntosh County (40091; primary),Documents - Agendas 2024 (landing/list page),https://www.cityofchecotah.com/documents/agendas/2024/agendas-2024/585421,https://cityofchecotah.com/documents/agendas/2024/agendas-2024/585421,cityofchecotah.com,agenda_packet_or_minutes,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,181550,0,source_review_ready_high,high,high,high,low,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05941,B4XPAR-20260727-006472,broad_4x1000_deduped,B4XPAR-20260727-006472,BCV-20260728-06740,verify_lane_004,review_lane_004,OK,South,Cleveland,Pawnee County (40117; primary),"Cleveland City Council Minutes (June 13, 2019) — review/approval of Fraternal Order of Police Bargaining Agreement changes",https://www.cityofclevelandok.com/Archive.aspx?AMID=61&Type=Recent,https://cityofclevelandok.com/ArchiveCenter/ViewFile/Item/1020,cityofclevelandok.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable_redirected,200,application/pdf,995145,1,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05942,B4XPAR-20260727-006473,broad_4x1000_deduped,B4XPAR-20260727-006473,BCV-20260728-00313,verify_lane_001,review_lane_002,OK,South,Collinsville,Tulsa County (40143; primary); Rogers County (40131),"Collinsville City Commission Regular Meeting Agenda (May 19, 2025) — Fraternal Order of Police Lodge #212 Contract",https://www.cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_05192025-715,https://cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_05192025-715,cityofcollinsville.com,wage_schedule,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,89875,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05943,B4XPAR-20260727-006475,broad_4x1000_deduped,B4XPAR-20260727-006475,BCV-20260728-02456,verify_lane_002,review_lane_001,OK,South,Collinsville,Tulsa County (40143; primary); Rogers County (40131),"Collinsville City Commission Regular Meeting Agenda (Nov 18, 2024) — one-time lump sum salary increase for personnel",https://www.cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_11182024-668,https://cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_11182024-668,cityofcollinsville.com,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,87560,0,source_review_ready_high,high,high,high,low,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05966,B4XPAR-20260727-006498,broad_4x1000_deduped,B4XPAR-20260727-006498,BCV-20260728-04780,verify_lane_003,review_lane_003,OK,South,Weatherford,Custer County (40039; primary),Weatherford OK Budget Report For Fiscal 2024 (Police & Fire Department salary/wages appropriations),https://cityofweatherford.com/wp-content/uploads/2025/01/2024-Weatherford-OK-Budget-12.31.2024.pdf,https://cityofweatherford.com/wp-content/uploads/2025/01/2024-Weatherford-OK-Budget-12.31.2024.pdf,cityofweatherford.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,363589,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05967,B4XPAR-20260727-006499,broad_4x1000_deduped,B4XPAR-20260727-006499,BCV-20260728-00492,verify_lane_001,review_lane_002,OK,South,Weatherford,Custer County (40039; primary),"Notice of City Commission Meeting (March 31, 2021) - agenda item referencing ordinance on 'compensation of mayor and commission'",https://cityofweatherford.com/wp-content/uploads/2022/10/Agenda-for-City-Commission-Meeting-March-31-2021.pdf,https://cityofweatherford.com/wp-content/uploads/2022/10/Agenda-for-City-Commission-Meeting-March-31-2021.pdf,cityofweatherford.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,169871,0,source_review_ready_high,high,high,high,low,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05969,B4XPAR-20260727-006501,broad_4x1000_deduped,B4XPAR-20260727-006501,BCV-20260728-04477,verify_lane_003,review_lane_003,SC,South,Cayce,Lexington County (45063; primary); Richland County (45079),Council agenda packet (includes personnel/promotion wage language; not confirmed as a police/fire safety binding wage document),https://caycesc.gov/files/19018191agendanew.pdf,https://caycesc.gov/files/19018191agendanew.pdf,caycesc.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_high,high,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05970,B4XPAR-20260727-006502,broad_4x1000_deduped,B4XPAR-20260727-006502,BCV-20260728-00311,verify_lane_001,review_lane_002,SC,South,Clinton,Laurens County (45059; primary),Agenda Center — City Council (index/landing for agendas & minutes),https://www.cityofclintonsc.com/AgendaCenter/City-Council-6,https://cityofclintonsc.com/AgendaCenter/City-Council-6,cityofclintonsc.com,salary_ordinance,index_page,high,,pending_combined_review,verified_reachable,200,text/html,29972,0,source_review_ready_high,high,high,high,medium,low,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05977,B4XPAR-20260727-006509,broad_4x1000_deduped,B4XPAR-20260727-006509,BCV-20260728-00371,verify_lane_001,review_lane_001,SC,South,Inman,Spartanburg County (45083; primary),Inman Employee Handbook 2023 (includes Compensation (Pay) Plan / salary schedule & pay grade ranges),https://www.cityofinman.org/downloads/Inman_Employee_Handbook_2023.pdf,https://cityofinman.org/downloads/Inman_Employee_Handbook_2023.pdf,cityofinman.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,914686,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05978,B4XPAR-20260727-006510,broad_4x1000_deduped,B4XPAR-20260727-006510,BCV-20260728-00406,verify_lane_001,review_lane_001,SC,South,Mauldin,Greenville County (45045; primary),"City Council Meeting Agenda (includes Finance Committee memo re: 2022 Comp and Class Actions / Hybrid Parity; Police starting pay increase to $45,000.00)",https://cityofmauldin.org/wp-content/uploads/2023/04/CITY-COUNCIL-meeting-agenda-April-17-2023-1-1.pdf,https://cityofmauldin.org/wp-content/uploads/2023/04/CITY-COUNCIL-meeting-agenda-April-17-2023-1-1.pdf,cityofmauldin.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,2594442,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05980,B4XPAR-20260727-006514,broad_4x1000_deduped,B4XPAR-20260727-006514,BCV-20260728-03690,verify_lane_002,review_lane_004,SC,South,Orangeburg,Orangeburg County (45075; primary),"Minutes (City Council) — Compensation, Benefits and Job Classification Study update (Council packet referenced)",https://www.orangeburg.sc.us/sites/default/files/uploads/minute-files/2017-minutes.pdf,https://orangeburg.sc.us/sites/default/files/uploads/minute-files/2017-minutes.pdf,orangeburg.sc.us,classification_study,meeting_minutes,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,7490061,0,source_review_ready_high,high,high,high,low,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05985,B4XPAR-20260727-006519,broad_4x1000_deduped,B4XPAR-20260727-006519,BCV-20260728-00440,verify_lane_001,review_lane_002,SC,South,Pickens,Pickens County (45077; primary),Worksession Agenda Packet (May 2024): letter proposal re Compensation Study / Pay plan development,https://cityofpickens.com/wp-content/uploads/2025/07/2024_05_20_worksession_agenda.pdf,https://cityofpickens.com/wp-content/uploads/2025/07/2024_05_20_worksession_agenda.pdf,cityofpickens.com,compensation_study,agenda_cover_sheet,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,2018775,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05986,B4XPAR-20260727-006520,broad_4x1000_deduped,B4XPAR-20260727-006520,BCV-20260728-04174,verify_lane_002,review_lane_003,SC,South,Walterboro,Colleton County (45029; primary),"Walterboro City Council Regular Meeting Minutes (Aug. 6, 2019) - includes discussion of Ordinance #2019-08 amending the Comprehensive Fee Schedule for the Police Department (off-duty/security hiring fees)",https://www.walterborosc.org/file/3218/download?token=Ai8ebLXd,https://walterborosc.org/file/3218/download,walterborosc.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,101368,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05987,B4XPAR-20260727-006521,broad_4x1000_deduped,B4XPAR-20260727-006521,BCV-20260728-08539,verify_lane_004,review_lane_001,SC,South,Williamston,Anderson County (45007; primary),"Agenda and Minutes (searchable archive, 2021–present)",https://williamstonsc.us/agenda-and-minutes/,https://williamstonsc.us/agenda-and-minutes,williamstonsc.us,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05989,B4XPAR-20260727-006523,broad_4x1000_deduped,B4XPAR-20260727-006523,BCV-20260728-00151,verify_lane_001,review_lane_003,TN,South,Brownsville,Haywood County (47075; primary),BROWNSVILLE BOARD OF MAYOR & ALDERMEN MEETING (Ordinance No. 1054 Budget – 2nd Reading listed),https://www.brownsvilletn.gov/2025/09/04/21591/brownsville-board-of-mayor-aldermen-meeting-3/,https://brownsvilletn.gov/2025/09/04/21591/brownsville-board-of-mayor-aldermen-meeting-3,brownsvilletn.gov,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,medium,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05990,B4XPAR-20260727-006524,broad_4x1000_deduped,B4XPAR-20260727-006524,BCV-20260728-05225,verify_lane_003,review_lane_003,TN,South,Fairview,Williamson County (47187; primary),"City of Fairview Comprehensive Pay Plan (Classified Service Positions) — Police Department hourly/annual rates (July 1, 2025 & July 1, 2026)",https://www.fairview-tn.org/content/uploads/boc-packets/packet-boardofcommissioners-05-15-2025.pdf,https://fairview-tn.org/content/uploads/boc-packets/packet-boardofcommissioners-05-15-2025.pdf,fairview-tn.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05993,B4XPAR-20260727-006529,broad_4x1000_deduped,B4XPAR-20260727-006529,BCV-20260728-07634,verify_lane_004,review_lane_002,TN,South,Lexington,Henderson County (47077; primary),Code 4-1-2014 (Personnel Policy) — includes overtime/on-call compensation policy for City of Lexington employees,https://lexingtontn.gov/pdfs/personnel_policy.pdf,https://lexingtontn.gov/pdfs/personnel_policy.pdf,lexingtontn.gov,personnel_policy,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,application/pdf,263272,0,source_review_ready_high,high,high,high,high,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05994,B4XPAR-20260727-006530,broad_4x1000_deduped,B4XPAR-20260727-006530,BCV-20260728-05491,verify_lane_003,review_lane_004,TN,South,Lexington,Henderson County (47077; primary),"Charter of the City of Lexington, Tennessee (compensation fixed by Board in accordance with a comprehensive pay plan)",https://lexingtontn.gov/pdfs/city_charter.pdf,https://lexingtontn.gov/pdfs/city_charter.pdf,lexingtontn.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,95151,0,source_review_ready_high,high,high,high,medium,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06001,B4XPAR-20260727-006539,broad_4x1000_deduped,B4XPAR-20260727-006539,BCV-20260728-03720,verify_lane_002,review_lane_001,TN,South,Paris,Henry County (47079; primary),Resolution No. 1698 — Amend COP Personnel Rules and Regulations to Revise Christmas / Longevity Bonus Compensation (includes bonus payment schedule and eligibility language),https://paristn.gov/wp-content/uploads/2025/03/08-01-2024-CC-Minutes-.pdf,https://paristn.gov/wp-content/uploads/2025/03/08-01-2024-CC-Minutes-.pdf,paristn.gov,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,verified_reachable,200,application/pdf,1513979,0,source_review_ready_high,high,high,high,medium,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06002,B4XPAR-20260727-006540,broad_4x1000_deduped,B4XPAR-20260727-006540,BCV-20260728-05862,verify_lane_003,review_lane_002,TN,South,Paris,Henry County (47079; primary),City of Paris FY budget documents (personnel services line items for police department and other municipal personnel costs),https://paristn.gov/wp-content/uploads/2026/06/FY-2027-BUDGET.pdf,https://paristn.gov/wp-content/uploads/2026/06/FY-2027-BUDGET.pdf,paristn.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,2235576,0,source_review_ready_high,high,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06003,B4XPAR-20260727-006541,broad_4x1000_deduped,B4XPAR-20260727-006541,BCV-20260728-04732,verify_lane_003,review_lane_001,TN,South,Portland,Sumner County (47165; primary); Robertson County (47147),"Minutes (July 11, 2022) referencing Resolution 22-85 to adopt salary classification and compensation plan",https://cityofportlandtn.gov/AgendaCenter/ViewFile/Minutes/_07112022-311,https://cityofportlandtn.gov/AgendaCenter/ViewFile/Minutes/_07112022-311,cityofportlandtn.gov,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,107295,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06007,B4XPAR-20260727-006546,broad_4x1000_deduped,B4XPAR-20260727-006546,BCV-20260728-03924,verify_lane_002,review_lane_002,TN,South,Sparta,White County (47185; primary),"THE SPARTA MUNICIPAL CODE — Title 4, Chapter 2, Personnel Policies (Pay grades, pay ranges, pay adjustments/steps) (includes provisions applicable to police & fire employees as referenced in the code)",https://www.spartatn.gov/sites/default/files/imagecache/Banner/code.pdf,https://spartatn.gov/sites/default/files/imagecache/Banner/code.pdf,spartatn.gov,cba,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,7191506,0,source_review_ready_high,high,high,high,high,low,high,high,low,false,reachable locator; deterministic metadata score=8; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
