field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-5c109fc279dbed272633cf8a,EXTPAYLOAD-4924228cd5596be999077993,EXTEXTRACT-e54064fcfcc80b6fe76e2e20,EXTSOURCE-4924228cd5596be999077993,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-4924228cd5596be999077993.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-4924228cd5596be999077993.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-4924228cd5596be999077993.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-4924228cd5596be999077993.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-4924228cd5596be999077993.tables.jsonl.gz,html,0,377,0,2,Saddle Brook,NJ,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-5940d656e136c76734af719c,MECHEXP-0abdb85d101dc68a29443fdb|MECHEXP-4034d7191b4d315f9579a4a1|MECHEXP-419bf6aa37172955d274699f|MECHEXP-4f01ac3add49409272fdfb9e|MECHEXP-cc0e6b89e46f4a5422bc5394,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-3bf893ce8212d4e717048e78,EXTPAYLOAD-492f29f320ba0b6760cf17af,EXTEXTRACT-8fd42b556ec4252c64a192e9,EXTSOURCE-492f29f320ba0b6760cf17af,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3f/EXTPAYLOAD-492f29f320ba0b6760cf17af.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3f/EXTPAYLOAD-492f29f320ba0b6760cf17af.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3f/EXTPAYLOAD-492f29f320ba0b6760cf17af.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3f/EXTPAYLOAD-492f29f320ba0b6760cf17af.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3f/EXTPAYLOAD-492f29f320ba0b6760cf17af.tables.jsonl.gz,html,0,67,0,0,Avery,TX,2022,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-cb596b07b63ca45314acb50a,MECHEXP-3402ad339a9d3c356f61304b|MECHEXP-37095a20659e577ec34a3171|MECHEXP-38fcb5afdfd7736a0bb2b66b|MECHEXP-7cf43fb4a61e224c9b657e02|MECHEXP-e22be5f9d48da103c97dca45,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-0b32ec53fe6d9ada76e66ae6,EXTPAYLOAD-4938d501af81fe9034b5620c,EXTEXTRACT-2873d2bf479207d453d7723f,EXTSOURCE-4938d501af81fe9034b5620c,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-4938d501af81fe9034b5620c.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-4938d501af81fe9034b5620c.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-4938d501af81fe9034b5620c.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-4938d501af81fe9034b5620c.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-4938d501af81fe9034b5620c.tables.jsonl.gz,html,0,37,0,1,Belvidere,IL,2023,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4834db0fefec91cfa75e4054,MECHEXP-19625448a50b3c0002e5e859|MECHEXP-78400a6f1606ed2037ca5e70|MECHEXP-8d2eb23795f1d925641fe245|MECHEXP-9f5eb9536b0f8aa70bb06837|MECHEXP-ebc45dfdfe439d789f0f8107,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-ae3418a54b71c89bb922de09,EXTPAYLOAD-494158649d941cf5ab3d42f1,EXTEXTRACT-0c404113465b990e24a75f4d,EXTSOURCE-494158649d941cf5ab3d42f1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/34/EXTPAYLOAD-494158649d941cf5ab3d42f1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/34/EXTPAYLOAD-494158649d941cf5ab3d42f1.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/34/EXTPAYLOAD-494158649d941cf5ab3d42f1.txt.gz,pdf,77,0,0,0,Bath,OH,2022,non_safety,non_safety,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-d7f3e07ce568c41601571b6c,MECHEXP-18650dbba39ef01d00dfa04a|MECHEXP-27e52d89f3fc7d3f80d5ad94|MECHEXP-7cd1c81181037702f9f6ef2a|MECHEXP-b064dd20a3bdd00c39fed952|MECHEXP-b1b7e01d186dcfedf76a75ec,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-6dd56918ca88af99201db0e1,EXTPAYLOAD-494544e78f0978861dc88c14,EXTEXTRACT-905fad07e86deb48ac0f43c2,EXTSOURCE-494544e78f0978861dc88c14,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5d/EXTPAYLOAD-494544e78f0978861dc88c14.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5d/EXTPAYLOAD-494544e78f0978861dc88c14.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5d/EXTPAYLOAD-494544e78f0978861dc88c14.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5d/EXTPAYLOAD-494544e78f0978861dc88c14.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5d/EXTPAYLOAD-494544e78f0978861dc88c14.tables.jsonl.gz,html,0,11670,0,0,Colerain,NC,2021,non_safety|side_independent,non_safety|side_independent,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-dc9dd1787a1d5bc22d3d5136|ROOTCOMP-f2d986e32408cded5f0f127a,MECHEXP-34a124c0804c1063de9fa3be|MECHEXP-4ada5e905da7ccb3a8336bea|MECHEXP-4c841c7cf4030403f1609739|MECHEXP-4f86c67602348db4e2cc6827|MECHEXP-635c5ea500e7b559890c9679|MECHEXP-b2094762806c52c9d825fcd2|MECHEXP-c471fd14b082fc72deb73cd3|MECHEXP-d6f89f9d1efb5e313ab69418|MECHEXP-e48babca148c60f28da2337f|MECHEXP-e86288be426c19316b39cf08,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,non_utf8_decoded,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-9c7f42d5740f3225721f8b60,EXTPAYLOAD-49478d4254e68ad9165c711a,EXTEXTRACT-c1faab6b992df445d9f59245,EXTSOURCE-49478d4254e68ad9165c711a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-49478d4254e68ad9165c711a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-49478d4254e68ad9165c711a.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-49478d4254e68ad9165c711a.txt.gz,pdf,206,0,0,0,Bedminster,NJ,2020,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-350f0ae41b4929fc78a3770f|ROOTCOMP-a19c06e4994e417433a87874,MECHEXP-093526e3ff841ee10ad2e4fe|MECHEXP-1264e69ca03576a5c97013d5|MECHEXP-1eb5d489df082a20580060b4|MECHEXP-8733899aecf9e9163f987c7f|MECHEXP-ab3702f46b04c63d0130ebb1|MECHEXP-ce5eaa2ab795d641c178ad1d|MECHEXP-f00c4586ce3dae7d5ef976da,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-0284225a905aa681b9a58ac1,EXTPAYLOAD-494f9b68dca53a38d395eee4,EXTEXTRACT-6e5416c6733090cb891c2931,EXTSOURCE-494f9b68dca53a38d395eee4,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-494f9b68dca53a38d395eee4.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-494f9b68dca53a38d395eee4.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-494f9b68dca53a38d395eee4.txt.gz,pdf,44,0,0,0,West Seneca,NY,2020,mixed|police,mixed|police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-8bb732b3f9afeab527d9280a|ROOTCOMP-fa2b8798f43ff1e613b78272,MECHEXP-14759b6fd16909fec1d7b30a|MECHEXP-150c4102b97fd2c251998b88|MECHEXP-2a0066dd63b403b8ad6edbac|MECHEXP-3273fefe3ac9eddc22746eaa|MECHEXP-5d7c9fe2266c7b13a319305a|MECHEXP-a5001dd74c7bda88274c7318|MECHEXP-ad73a0bd6f0768bb9069f831|MECHEXP-d99b32f8202ef1288cc69d5e|MECHEXP-de27335193e499fdd018b029,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-648b8a115106fe52c52b5411,EXTPAYLOAD-49526fff25ddc1de572522c6,EXTEXTRACT-766b560de13f57a6f1305a36,EXTSOURCE-49526fff25ddc1de572522c6,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/60/EXTPAYLOAD-49526fff25ddc1de572522c6.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/60/EXTPAYLOAD-49526fff25ddc1de572522c6.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/60/EXTPAYLOAD-49526fff25ddc1de572522c6.txt.gz,pdf,52,0,0,0,Bay,MI,2022,fire,fire,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-efb4eee1ec423829ccdfbf53,MECHEXP-232453c59c6f07b9cccf5738|MECHEXP-6cd71e64e4de5bf81da00c0f|MECHEXP-ac98fd3cca96434a52b57c89|MECHEXP-eace08f08d47f9a0f2ee39e6,,upgrades_growth_analysis|upgrades_local_wage_comparison,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-06a0765498dd3a352dd43889,EXTPAYLOAD-49548823fa9294d0c58c6917,EXTEXTRACT-292ddd5d56acc3ec2bd9d229,EXTSOURCE-49548823fa9294d0c58c6917,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/84/EXTPAYLOAD-49548823fa9294d0c58c6917.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/84/EXTPAYLOAD-49548823fa9294d0c58c6917.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/84/EXTPAYLOAD-49548823fa9294d0c58c6917.txt.gz,pdf,3,0,0,0,Adams,PA,2026,police,police,implementation_confirmation,pension_or_retirement_document,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-1a63c59c9fabdbe7a1eb44b3,MECHEXP-3fdb630cb5ae7c41486bb587|MECHEXP-82597e9d414b37ea71911cd0|MECHEXP-b3b57adf0a1def89bf064213|MECHEXP-d70c5396bc23fa3593719eb7,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,implementation_confirmation,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d324e3d2429e0052fa6db53d,EXTPAYLOAD-4955934ac071b877b0819b59,EXTEXTRACT-93145ff621b7cc13530afaf1,EXTSOURCE-4955934ac071b877b0819b59,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-4955934ac071b877b0819b59.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-4955934ac071b877b0819b59.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-4955934ac071b877b0819b59.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-4955934ac071b877b0819b59.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-4955934ac071b877b0819b59.tables.jsonl.gz,html,0,66,3,0,Woodstock,NY,2026,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-b638d70dd000d6d45dbe9578,MECHEXP-00f015ec54c9bc891ae98c32|MECHEXP-336ed9a00865e4c5bc164ec6|MECHEXP-93932e68d22cca2fffd5995a|MECHEXP-99e67840c7718f1a96fadd21|MECHEXP-ea963eecf2aa7d21a53f4f91,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-775c73be5a25086de29c2f04,EXTPAYLOAD-495941ba8d8770910a24e85f,EXTEXTRACT-b434d2984e747e7409cdef85,EXTSOURCE-495941ba8d8770910a24e85f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/82/EXTPAYLOAD-495941ba8d8770910a24e85f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/82/EXTPAYLOAD-495941ba8d8770910a24e85f.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/82/EXTPAYLOAD-495941ba8d8770910a24e85f.txt.gz,pdf,6,0,0,0,Alden,NY,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-edc0f8b09da1511681aa28fc,MECHEXP-46287876961e7ceddc901054|MECHEXP-5f148775a99b23f6ab9d0313|MECHEXP-63b5b43b9dda0e5f645f436f|MECHEXP-702c2aa0a0182de7d92cd853|MECHEXP-a4f27e6adc5a6410ae4dd959,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d6884b4c8a949c898415481c,EXTPAYLOAD-495daa87b9084f12daa01721,EXTEXTRACT-ba553fcc323ac9612a2a2726,EXTSOURCE-495daa87b9084f12daa01721,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-495daa87b9084f12daa01721.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-495daa87b9084f12daa01721.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-495daa87b9084f12daa01721.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-495daa87b9084f12daa01721.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-495daa87b9084f12daa01721.tables.jsonl.gz,html,0,87,0,0,Elmira,NY,undated,side_independent,side_independent,recruitment_and_retention,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-84e9ca11652cdb75ed18270f,MECHEXP-05f4a7280086e026a183fc25|MECHEXP-7e73a79fcf49d4550b16cff0|MECHEXP-a84adff6f4f669d67baaa298|MECHEXP-c30acbd6a8d6158079305c2d|MECHEXP-f56d030cbaee431d8394d9ab,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,recruitment_and_retention,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ba6480e6004cda155781bbe1,EXTPAYLOAD-4965d2e929f3c2b6f4a0c742,EXTEXTRACT-d5d5e6ab168ef21ef966273f,EXTSOURCE-4965d2e929f3c2b6f4a0c742,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6f/EXTPAYLOAD-4965d2e929f3c2b6f4a0c742.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6f/EXTPAYLOAD-4965d2e929f3c2b6f4a0c742.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6f/EXTPAYLOAD-4965d2e929f3c2b6f4a0c742.txt.gz,pdf,94,0,0,0,Chesaning,MI,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-9db1bffc8c1e5c415091b8ec,MECHEXP-141988089bd10c949f71b9f0|MECHEXP-1944666b234329e645573b21|MECHEXP-50bf7b1628b6ee653262ec1d|MECHEXP-9a8defe42ccc7894e7500bd2|MECHEXP-b144414c92b59a9a4f326bf1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-0a566a3ce0ae3e284e9793f1,EXTPAYLOAD-496670ea30637a06c6d3a401,EXTEXTRACT-8846eccd8246ad84546254f8,EXTSOURCE-496670ea30637a06c6d3a401,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/64/EXTPAYLOAD-496670ea30637a06c6d3a401.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/64/EXTPAYLOAD-496670ea30637a06c6d3a401.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/64/EXTPAYLOAD-496670ea30637a06c6d3a401.txt.gz,pdf,334,0,0,0,Atwood,TN,undated-source-B4X2500LIVE-20260729-002135,unclear,unclear,staffing_and_headcount,other,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-69679022a459172915c4b46a,MECHEXP-1c52743f0c14301c85427b0f|MECHEXP-629513c89eb59c0dbc464142|MECHEXP-9618e37beaef60e873acdd3e|MECHEXP-fa72133506ba709d30b15479|MECHEXP-fffdd35a25a952b4de8e7dc0,,upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d70e9cbbfc2f6a70ceb024c0,EXTPAYLOAD-496abdc788a3a94fc17de4e8,EXTEXTRACT-c2467db5137d1ea5a8f1131d,EXTSOURCE-496abdc788a3a94fc17de4e8,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cd/EXTPAYLOAD-496abdc788a3a94fc17de4e8.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cd/EXTPAYLOAD-496abdc788a3a94fc17de4e8.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cd/EXTPAYLOAD-496abdc788a3a94fc17de4e8.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cd/EXTPAYLOAD-496abdc788a3a94fc17de4e8.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cd/EXTPAYLOAD-496abdc788a3a94fc17de4e8.tables.jsonl.gz,html,0,404,0,1,Noble,IL,2017,side_independent,side_independent,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-bf21e479c45d3229d22a6a30,MECHEXP-1be6a0327f63ded11e1d70d4|MECHEXP-326c5b552c5cf5090d596d8e|MECHEXP-b281839cb07d4e956de7429d|MECHEXP-bc557f45d0b00284ad3e349d,,upgrades_growth_analysis|upgrades_local_wage_comparison,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-352645eed6d63fa9a60812f4,EXTPAYLOAD-496dc8411d1305f9bad5c2e8,EXTEXTRACT-a9afc06ae4bfb20b6649889e,EXTSOURCE-496dc8411d1305f9bad5c2e8,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/88/EXTPAYLOAD-496dc8411d1305f9bad5c2e8.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/88/EXTPAYLOAD-496dc8411d1305f9bad5c2e8.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/88/EXTPAYLOAD-496dc8411d1305f9bad5c2e8.txt.gz,pdf,42,0,0,0,Clay,NY,2024,police,police,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-0944cb8fef466396a7fe3c34|ROOTCOMP-facd2dfe8b945e53753280f4,MECHEXP-18108f86b734d893d5d2e606|MECHEXP-84a751acae7a3f5b357c1b99|MECHEXP-9d0ed65158d6178727342dd3|MECHEXP-b01b87ec471dac8875642808|MECHEXP-b0bf3d06ed3c2062e2c85387|MECHEXP-b90ed65269d95ee5306bf263|MECHEXP-e030b7d25ea3a46cc15784bd,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-52af6f2a1f59cf72429ac3b4,EXTPAYLOAD-4971d49cfaad913c5e1de38a,EXTEXTRACT-828a45df7d1772ed1be4df2d,EXTSOURCE-4971d49cfaad913c5e1de38a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9/EXTPAYLOAD-4971d49cfaad913c5e1de38a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9/EXTPAYLOAD-4971d49cfaad913c5e1de38a.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9/EXTPAYLOAD-4971d49cfaad913c5e1de38a.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9/EXTPAYLOAD-4971d49cfaad913c5e1de38a.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9/EXTPAYLOAD-4971d49cfaad913c5e1de38a.tables.jsonl.gz,html,0,100,0,2,Cedarburg,WI,2021,unclear,unclear,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-85ffb70ac427b3a595e60f62,MECHEXP-19d4dd6a6b3153f025fe467b|MECHEXP-2eaf50a6749aa3a4172c723c|MECHEXP-53a9de45eaaf6d17d3b584f4|MECHEXP-632ae2a2e421db09e9f50342|MECHEXP-6f8a66d5119c53ccf7c1f42f|MECHEXP-b9596e62487213e1839042c9|MECHEXP-c98683e52bc99868dfa5c414,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
