artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-b387abb5f9f2a7be8962e410,html_section_index,EXTPAYLOAD-001f6312d3c142563e4044fd,"{""canonical_payload_id"":""EXTPAYLOAD-001f6312d3c142563e4044fd"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-59e77893d7e8664b6170c349"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":79,""paragraph_count"":13,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.visible_text.txt.gz""},""section_count"":98,""source_SHA_256"":""d01e44ca1b30e12ad456a02ee62ee0ea0d8d9b1ddbb4c4ca45728270aeb51bf2"",""table_cell_count"":1,""table_count"":1,""table_row_count"":1,""visible_character_count"":7122,""warning_codes"":[]}",EXTEXTRACT-a8969f8fb6139841ce3e007b,html_local,1cd928bf332a1812f366147136e9329ceb400d7d658e27efd737cc3a9b9b0214,2013,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.sections.jsonl.gz,d01e44ca1b30e12ad456a02ee62ee0ea0d8d9b1ddbb4c4ca45728270aeb51bf2
EXTART-4da2c55180af452cd8e900de,full_html_tables,EXTPAYLOAD-001f6312d3c142563e4044fd,"{""canonical_payload_id"":""EXTPAYLOAD-001f6312d3c142563e4044fd"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-59e77893d7e8664b6170c349"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":79,""paragraph_count"":13,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.visible_text.txt.gz""},""section_count"":98,""source_SHA_256"":""d01e44ca1b30e12ad456a02ee62ee0ea0d8d9b1ddbb4c4ca45728270aeb51bf2"",""table_cell_count"":1,""table_count"":1,""table_row_count"":1,""visible_character_count"":7122,""warning_codes"":[]}",EXTEXTRACT-a8969f8fb6139841ce3e007b,html_local,4b4859c2e5ab6065774c7c3ca4de6f37de2718af76f8e9b95d8b96696d6bc65c,341,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.tables.jsonl.gz,d01e44ca1b30e12ad456a02ee62ee0ea0d8d9b1ddbb4c4ca45728270aeb51bf2
EXTART-83ee912306001871dc38153e,full_html_embedded_structured,EXTPAYLOAD-001f6312d3c142563e4044fd,"{""canonical_payload_id"":""EXTPAYLOAD-001f6312d3c142563e4044fd"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-59e77893d7e8664b6170c349"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":79,""paragraph_count"":13,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.visible_text.txt.gz""},""section_count"":98,""source_SHA_256"":""d01e44ca1b30e12ad456a02ee62ee0ea0d8d9b1ddbb4c4ca45728270aeb51bf2"",""table_cell_count"":1,""table_count"":1,""table_row_count"":1,""visible_character_count"":7122,""warning_codes"":[]}",EXTEXTRACT-a8969f8fb6139841ce3e007b,html_local,c55a7b9cd8af73fd1d9718d3ed5c187a706bd10382bd2fc7b10dbd17f03f6078,581,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.embedded_structured.jsonl.gz,d01e44ca1b30e12ad456a02ee62ee0ea0d8d9b1ddbb4c4ca45728270aeb51bf2
EXTART-86f19715fddb538cfc8277e5,html_extraction_index,EXTPAYLOAD-001f6312d3c142563e4044fd,"{""canonical_payload_id"":""EXTPAYLOAD-001f6312d3c142563e4044fd"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-59e77893d7e8664b6170c349"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":79,""paragraph_count"":13,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.visible_text.txt.gz""},""section_count"":98,""source_SHA_256"":""d01e44ca1b30e12ad456a02ee62ee0ea0d8d9b1ddbb4c4ca45728270aeb51bf2"",""table_cell_count"":1,""table_count"":1,""table_row_count"":1,""visible_character_count"":7122,""warning_codes"":[]}",EXTEXTRACT-a8969f8fb6139841ce3e007b,html_local,34457ae52e04ce793745ba60838871ad9a3d731cf715ea74b92d5d9ff3caa3bf,1354,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-001f6312d3c142563e4044fd.index.json,d01e44ca1b30e12ad456a02ee62ee0ea0d8d9b1ddbb4c4ca45728270aeb51bf2
EXTART-1b0e1571d40af99b1fe8a774,full_html_visible_text,EXTPAYLOAD-00771192db7aa066f7c1f3c5,"{""canonical_payload_id"":""EXTPAYLOAD-00771192db7aa066f7c1f3c5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-496c731e7afef1cb4b7b69f5"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":8,""list_item_count"":117,""paragraph_count"":22,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.visible_text.txt.gz""},""section_count"":148,""source_SHA_256"":""782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9708,""warning_codes"":[]}",EXTEXTRACT-58e633669a43e2a5b1a21e59,html_local,7938555e18582ca69d5ad8705375329830d330e3b3dfe5a333286e08af2c2fd6,2677,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.visible_text.txt.gz,782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857
EXTART-b39eac3a4de0f809ea146b8c,html_section_index,EXTPAYLOAD-00771192db7aa066f7c1f3c5,"{""canonical_payload_id"":""EXTPAYLOAD-00771192db7aa066f7c1f3c5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-496c731e7afef1cb4b7b69f5"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":8,""list_item_count"":117,""paragraph_count"":22,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.visible_text.txt.gz""},""section_count"":148,""source_SHA_256"":""782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9708,""warning_codes"":[]}",EXTEXTRACT-58e633669a43e2a5b1a21e59,html_local,16c5d1a1926e3600b863d4e01d5e8dd3f46e07a5d8b96b51a1669a429e4226c3,2863,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.sections.jsonl.gz,782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857
EXTART-4a3c09acaf45b39cd7997c3f,full_html_tables,EXTPAYLOAD-00771192db7aa066f7c1f3c5,"{""canonical_payload_id"":""EXTPAYLOAD-00771192db7aa066f7c1f3c5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-496c731e7afef1cb4b7b69f5"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":8,""list_item_count"":117,""paragraph_count"":22,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.visible_text.txt.gz""},""section_count"":148,""source_SHA_256"":""782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9708,""warning_codes"":[]}",EXTEXTRACT-58e633669a43e2a5b1a21e59,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.tables.jsonl.gz,782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857
EXTART-8106aefd87c4a3b45048745c,full_html_embedded_structured,EXTPAYLOAD-00771192db7aa066f7c1f3c5,"{""canonical_payload_id"":""EXTPAYLOAD-00771192db7aa066f7c1f3c5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-496c731e7afef1cb4b7b69f5"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":8,""list_item_count"":117,""paragraph_count"":22,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.visible_text.txt.gz""},""section_count"":148,""source_SHA_256"":""782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9708,""warning_codes"":[]}",EXTEXTRACT-58e633669a43e2a5b1a21e59,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.embedded_structured.jsonl.gz,782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857
EXTART-dc7ab1578387a11284d7b52b,html_extraction_index,EXTPAYLOAD-00771192db7aa066f7c1f3c5,"{""canonical_payload_id"":""EXTPAYLOAD-00771192db7aa066f7c1f3c5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-496c731e7afef1cb4b7b69f5"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":8,""list_item_count"":117,""paragraph_count"":22,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.visible_text.txt.gz""},""section_count"":148,""source_SHA_256"":""782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9708,""warning_codes"":[]}",EXTEXTRACT-58e633669a43e2a5b1a21e59,html_local,db5ec9376cff655815527880e2742c1f15f7dcdab8703be5815e112615bb089a,1356,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-00771192db7aa066f7c1f3c5.index.json,782ccc694c510fbd34957d80a6a957f97bb04607718a2439b8410a77df99c857
EXTART-0731e3314cf5deb5edf0b269,full_html_visible_text,EXTPAYLOAD-0099935e48efcdcf57b9f5a8,"{""canonical_payload_id"":""EXTPAYLOAD-0099935e48efcdcf57b9f5a8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7fd066f1b24cf0a63cd39075"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":46,""paragraph_count"":30,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.visible_text.txt.gz""},""section_count"":88,""source_SHA_256"":""808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3597,""warning_codes"":[]}",EXTEXTRACT-f91e7b658b80018377a2697a,html_local,aef7466a6ce35dc52c6cbfbab0ded2d99a68b426e2464c68cd0726752fd0c141,1303,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.visible_text.txt.gz,808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87
EXTART-e82fb043cc2b9fb51dd49d92,html_section_index,EXTPAYLOAD-0099935e48efcdcf57b9f5a8,"{""canonical_payload_id"":""EXTPAYLOAD-0099935e48efcdcf57b9f5a8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7fd066f1b24cf0a63cd39075"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":46,""paragraph_count"":30,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.visible_text.txt.gz""},""section_count"":88,""source_SHA_256"":""808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3597,""warning_codes"":[]}",EXTEXTRACT-f91e7b658b80018377a2697a,html_local,18ca268cb7bf6ce19b40ac7d2b899275359e0ff4b26c53862a313e7426263ab4,1890,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.sections.jsonl.gz,808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87
EXTART-2bbc76182b5045e0f09fc142,full_html_tables,EXTPAYLOAD-0099935e48efcdcf57b9f5a8,"{""canonical_payload_id"":""EXTPAYLOAD-0099935e48efcdcf57b9f5a8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7fd066f1b24cf0a63cd39075"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":46,""paragraph_count"":30,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.visible_text.txt.gz""},""section_count"":88,""source_SHA_256"":""808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3597,""warning_codes"":[]}",EXTEXTRACT-f91e7b658b80018377a2697a,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.tables.jsonl.gz,808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87
EXTART-dec6794aafe11d739fbb8bda,full_html_embedded_structured,EXTPAYLOAD-0099935e48efcdcf57b9f5a8,"{""canonical_payload_id"":""EXTPAYLOAD-0099935e48efcdcf57b9f5a8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7fd066f1b24cf0a63cd39075"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":46,""paragraph_count"":30,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.visible_text.txt.gz""},""section_count"":88,""source_SHA_256"":""808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3597,""warning_codes"":[]}",EXTEXTRACT-f91e7b658b80018377a2697a,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.embedded_structured.jsonl.gz,808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87
EXTART-a168abcc4223a10c65846573,html_extraction_index,EXTPAYLOAD-0099935e48efcdcf57b9f5a8,"{""canonical_payload_id"":""EXTPAYLOAD-0099935e48efcdcf57b9f5a8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7fd066f1b24cf0a63cd39075"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":46,""paragraph_count"":30,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.visible_text.txt.gz""},""section_count"":88,""source_SHA_256"":""808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3597,""warning_codes"":[]}",EXTEXTRACT-f91e7b658b80018377a2697a,html_local,b5bd18ec1139f63e84b26284ee37b2d99db26268f8b04b662f2e2e0d76fc0800,1355,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0099935e48efcdcf57b9f5a8.index.json,808b6e61423b40d4a6f8bbc54456d98637cfca9d9d0e3337e664d8711295dd87
