artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-7984cb21ee0445f66b4dc2cf,full_html_embedded_structured,EXTPAYLOAD-72fadcbb889096c750a58578,"{""canonical_payload_id"":""EXTPAYLOAD-72fadcbb889096c750a58578"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-426ed0b4a069cee80ce33682"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":58,""paragraph_count"":15,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.visible_text.txt.gz""},""section_count"":79,""source_SHA_256"":""4197ad92aa57749fc9e9858f5d0bd8df4fc9e9e10a2b8876fd30fcc5117fd86b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5653,""warning_codes"":[]}",EXTEXTRACT-d82563dca15996f92db294ae,html_local,e486681155f150cc88afe74493336a7bb786123b6068245cdc064acb7c7905ea,545,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.embedded_structured.jsonl.gz,4197ad92aa57749fc9e9858f5d0bd8df4fc9e9e10a2b8876fd30fcc5117fd86b
EXTART-2b1fad2198656e6108fd0c94,html_extraction_index,EXTPAYLOAD-72fadcbb889096c750a58578,"{""canonical_payload_id"":""EXTPAYLOAD-72fadcbb889096c750a58578"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-426ed0b4a069cee80ce33682"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":58,""paragraph_count"":15,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.visible_text.txt.gz""},""section_count"":79,""source_SHA_256"":""4197ad92aa57749fc9e9858f5d0bd8df4fc9e9e10a2b8876fd30fcc5117fd86b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5653,""warning_codes"":[]}",EXTEXTRACT-d82563dca15996f92db294ae,html_local,df339e054e8bd0ace828dd16b68607b7a74f6023f571921e303ea918df95a5a8,1354,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-72fadcbb889096c750a58578.index.json,4197ad92aa57749fc9e9858f5d0bd8df4fc9e9e10a2b8876fd30fcc5117fd86b
EXTART-0b2e12b611e2cfc7a1bf6b86,full_html_visible_text,EXTPAYLOAD-730f1bb0730d15aad47716ff,"{""canonical_payload_id"":""EXTPAYLOAD-730f1bb0730d15aad47716ff"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1461,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-efbd89711b2901c19503f003"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":7,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.visible_text.txt.gz""},""section_count"":12,""source_SHA_256"":""00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":387,""warning_codes"":[]}",EXTEXTRACT-1a6d8df5fac231e9852539bf,html_local,588b9bccee5a7ddc605a257ad4be7c3b004000093525117aa54aa96b866fbcc6,160,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.visible_text.txt.gz,00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9
EXTART-49b3140af6206f0fcfde4f5e,html_section_index,EXTPAYLOAD-730f1bb0730d15aad47716ff,"{""canonical_payload_id"":""EXTPAYLOAD-730f1bb0730d15aad47716ff"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1461,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-efbd89711b2901c19503f003"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":7,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.visible_text.txt.gz""},""section_count"":12,""source_SHA_256"":""00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":387,""warning_codes"":[]}",EXTEXTRACT-1a6d8df5fac231e9852539bf,html_local,7a62a035b937aafc04b2fd04e9192039173233543a391910adfe2896583ed513,460,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.sections.jsonl.gz,00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9
EXTART-cb9ebca9a67a02a5efd161af,full_html_tables,EXTPAYLOAD-730f1bb0730d15aad47716ff,"{""canonical_payload_id"":""EXTPAYLOAD-730f1bb0730d15aad47716ff"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1461,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-efbd89711b2901c19503f003"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":7,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.visible_text.txt.gz""},""section_count"":12,""source_SHA_256"":""00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":387,""warning_codes"":[]}",EXTEXTRACT-1a6d8df5fac231e9852539bf,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.tables.jsonl.gz,00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9
EXTART-445c0335a84556e164d78f02,full_html_embedded_structured,EXTPAYLOAD-730f1bb0730d15aad47716ff,"{""canonical_payload_id"":""EXTPAYLOAD-730f1bb0730d15aad47716ff"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1461,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-efbd89711b2901c19503f003"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":7,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.visible_text.txt.gz""},""section_count"":12,""source_SHA_256"":""00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":387,""warning_codes"":[]}",EXTEXTRACT-1a6d8df5fac231e9852539bf,html_local,d0c39cb047ba9fb35fab451e7e8f829cbbe1d40afbb4ee0da22c8840250b2882,20069,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.embedded_structured.jsonl.gz,00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9
EXTART-3e7bd775ddb0a153169c4c38,html_extraction_index,EXTPAYLOAD-730f1bb0730d15aad47716ff,"{""canonical_payload_id"":""EXTPAYLOAD-730f1bb0730d15aad47716ff"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1461,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-efbd89711b2901c19503f003"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":7,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.visible_text.txt.gz""},""section_count"":12,""source_SHA_256"":""00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":387,""warning_codes"":[]}",EXTEXTRACT-1a6d8df5fac231e9852539bf,html_local,0385e8646f923c93c0c8dd2df47a0838c5fbdacfafd00e938e5ee66a760e3d1e,1354,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-730f1bb0730d15aad47716ff.index.json,00d42c2287de18a6549c2f9f92f9a31ed239bb62ca48fcee1394a945b53c66d9
EXTART-9bba746f1a067981fee95c20,full_html_visible_text,EXTPAYLOAD-73505e16392091583fc85c47,"{""canonical_payload_id"":""EXTPAYLOAD-73505e16392091583fc85c47"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-5e2fcd4b098630fd0f4a70b2"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":18,""paragraph_count"":34,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.visible_text.txt.gz""},""section_count"":62,""source_SHA_256"":""dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5969,""warning_codes"":[]}",EXTEXTRACT-c6c4977b83a6c3793882b001,html_local,ac1e88956086fa5717e218b1090ccf2320869642dd731d3103636f78df8ab18e,2292,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.visible_text.txt.gz,dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6
EXTART-c4cbf58d08fdbbde146ca8ed,html_section_index,EXTPAYLOAD-73505e16392091583fc85c47,"{""canonical_payload_id"":""EXTPAYLOAD-73505e16392091583fc85c47"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-5e2fcd4b098630fd0f4a70b2"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":18,""paragraph_count"":34,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.visible_text.txt.gz""},""section_count"":62,""source_SHA_256"":""dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5969,""warning_codes"":[]}",EXTEXTRACT-c6c4977b83a6c3793882b001,html_local,763326d43f8d19926321c1f62ad080fe0c48588ba07773f9aaabb2f94807ad43,1441,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.sections.jsonl.gz,dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6
EXTART-5b09ca60bd4a89506ea990aa,full_html_tables,EXTPAYLOAD-73505e16392091583fc85c47,"{""canonical_payload_id"":""EXTPAYLOAD-73505e16392091583fc85c47"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-5e2fcd4b098630fd0f4a70b2"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":18,""paragraph_count"":34,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.visible_text.txt.gz""},""section_count"":62,""source_SHA_256"":""dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5969,""warning_codes"":[]}",EXTEXTRACT-c6c4977b83a6c3793882b001,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.tables.jsonl.gz,dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6
EXTART-40d804ea6837f45ae1c521c9,full_html_embedded_structured,EXTPAYLOAD-73505e16392091583fc85c47,"{""canonical_payload_id"":""EXTPAYLOAD-73505e16392091583fc85c47"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-5e2fcd4b098630fd0f4a70b2"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":18,""paragraph_count"":34,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.visible_text.txt.gz""},""section_count"":62,""source_SHA_256"":""dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5969,""warning_codes"":[]}",EXTEXTRACT-c6c4977b83a6c3793882b001,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.embedded_structured.jsonl.gz,dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6
EXTART-e40fd551b4181a12b3c79516,html_extraction_index,EXTPAYLOAD-73505e16392091583fc85c47,"{""canonical_payload_id"":""EXTPAYLOAD-73505e16392091583fc85c47"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-5e2fcd4b098630fd0f4a70b2"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":18,""paragraph_count"":34,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.visible_text.txt.gz""},""section_count"":62,""source_SHA_256"":""dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5969,""warning_codes"":[]}",EXTEXTRACT-c6c4977b83a6c3793882b001,html_local,68257ad9fdc70e40dcada95bc3bcdb52588b8c93178474216f5e972824d189ca,1354,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-73505e16392091583fc85c47.index.json,dce76b103699439d1ae1968d0ca9bcda5eab199f00b8387dc3fde1e2186fc8e6
EXTART-3a3d5e9307eba955f2409fb1,full_html_visible_text,EXTPAYLOAD-7367b769465c2fe1afbf3c41,"{""canonical_payload_id"":""EXTPAYLOAD-7367b769465c2fe1afbf3c41"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-0e5566faa79cbeddf8e037c0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":52,""paragraph_count"":17,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.visible_text.txt.gz""},""section_count"":70,""source_SHA_256"":""c2c0fcf267ff9bb7f9f5007177106dca9fc51ec99d42ab82cdc669c998b1d675"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2421,""warning_codes"":[]}",EXTEXTRACT-98fc965137e4b739f6f5a387,html_local,474a0e79ef85be8e0ce4672171d692117c9d6f6bba239b7670329758593f1fea,769,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.visible_text.txt.gz,c2c0fcf267ff9bb7f9f5007177106dca9fc51ec99d42ab82cdc669c998b1d675
EXTART-2c2a14068f9faec54645277f,html_section_index,EXTPAYLOAD-7367b769465c2fe1afbf3c41,"{""canonical_payload_id"":""EXTPAYLOAD-7367b769465c2fe1afbf3c41"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-0e5566faa79cbeddf8e037c0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":52,""paragraph_count"":17,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.visible_text.txt.gz""},""section_count"":70,""source_SHA_256"":""c2c0fcf267ff9bb7f9f5007177106dca9fc51ec99d42ab82cdc669c998b1d675"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2421,""warning_codes"":[]}",EXTEXTRACT-98fc965137e4b739f6f5a387,html_local,9c0b371ac9e44bccdbf7e09ae3f16ed721f7c530817acc690b7af85a7d1df1db,1489,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-7367b769465c2fe1afbf3c41.sections.jsonl.gz,c2c0fcf267ff9bb7f9f5007177106dca9fc51ec99d42ab82cdc669c998b1d675
