field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-226c3f8cebfc882482692f4b,EXTPAYLOAD-00ac5a5318f78383c3b5887b,EXTEXTRACT-4d7ea7a08bed827dd99bfcc0,EXTSOURCE-00ac5a5318f78383c3b5887b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.tables.jsonl.gz,html,0,316,1,0,Morris,NJ,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2644fe18720854aea3bf33e8,MECHEXP-084aeb0558730dd6dac56c34|MECHEXP-0ecd355d1d0d925dbd48879f|MECHEXP-4a236f93070f5adb5833f63b|MECHEXP-548c5fa47d745270c5d7f7d7|MECHEXP-e7687dd6c3c88c90e77c10d3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-d043391d7d39d2c18304ccc8,EXTPAYLOAD-00b5328c2a2e71098302a5df,EXTEXTRACT-1074855273455d0f3d06f144,EXTSOURCE-00b5328c2a2e71098302a5df,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-00b5328c2a2e71098302a5df.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-00b5328c2a2e71098302a5df.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-00b5328c2a2e71098302a5df.txt.gz,pdf,46,0,0,0,Athens,OH,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-96df05e7770ea1bf200f9c72,MECHEXP-314f9e571629ba76e1e85f1b|MECHEXP-3cbd4ca67c211111183509cc|MECHEXP-8991ac5bf0a835e66b9d2265|MECHEXP-dbcdc4b00255b49421bfb1c0,,upgrades_growth_analysis|upgrades_local_wage_comparison,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-6844ba1b3b730816bfbcdad2,EXTPAYLOAD-00b90a2915c1f737e3222770,EXTEXTRACT-189b6bae3ab1bef4b0b0581c,EXTSOURCE-00b90a2915c1f737e3222770,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.tables.jsonl.gz,html,0,351,1,0,Center,PA,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-b99303ce4332bcb2360e1332,MECHEXP-0833b5bc100f44aa30a1bdba|MECHEXP-25c510a5226c5ac4ab71b313|MECHEXP-3ff6a3b327edfdfe436f25ef|MECHEXP-be3057ff490ddd3a70b847bf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-292f187f6c606007bf613666,EXTPAYLOAD-00dbee82ff0988263847740a,EXTEXTRACT-8ead4055053958e67e129463,EXTSOURCE-00dbee82ff0988263847740a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-00dbee82ff0988263847740a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-00dbee82ff0988263847740a.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-00dbee82ff0988263847740a.txt.gz,pdf,45,0,0,0,Highland charter,MI,2018,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-e1047ecfc02916034590ff2e,MECHEXP-1b050858bbd1e80c0a0a4342|MECHEXP-81dd622879820cc102ba3f21|MECHEXP-90711ac840314957061aec60|MECHEXP-b3a8da4603192bd58c1e5998|MECHEXP-ec966ba90024211679c53298,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ba7342117245b4aee07f74b3,EXTPAYLOAD-00e01a90a7df1d6736e6c30d,EXTEXTRACT-c8accb0f2914a0c53f0f0545,EXTSOURCE-00e01a90a7df1d6736e6c30d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9/EXTPAYLOAD-00e01a90a7df1d6736e6c30d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9/EXTPAYLOAD-00e01a90a7df1d6736e6c30d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9/EXTPAYLOAD-00e01a90a7df1d6736e6c30d.txt.gz,pdf,144,0,0,0,Centerville,SD,2021,non_safety,non_safety,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-39a0cd1c58eba94878efe9a5|ROOTCOMP-5285ae188a11bc41421bd62b,MECHEXP-16fa7821a96a7a9e2b1fa909|MECHEXP-1cc655e3c91103f82a9f5d8b|MECHEXP-1ede2376bac35c5c1786dd22|MECHEXP-59dc6727cc81126cd79da3a9|MECHEXP-8fb9ec7e3d1d03a0a68d166d|MECHEXP-8fd45e3d4f96067acbefa28d|MECHEXP-97498903a5fd300281901f0b|MECHEXP-ddac8562e6a3a869635d00e3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c3a2550ac46b7043fc326632,EXTPAYLOAD-00e6dbf90850f05b3896d517,EXTEXTRACT-84715dcad193b9e06b520d6e,EXTSOURCE-00e6dbf90850f05b3896d517,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-00e6dbf90850f05b3896d517.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-00e6dbf90850f05b3896d517.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-00e6dbf90850f05b3896d517.txt.gz,pdf,34,0,0,0,Oakland charter,MI,2024,fire,fire,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-99bd0e515baa78283000af09,MECHEXP-3db1517a667329acf1790caa|MECHEXP-76fe4a68a819d698bdf8589d|MECHEXP-7cbbb39763bcece8130c1a5a|MECHEXP-8861a48aec3493eacb54b14f|MECHEXP-ed417481f9ac531060640080,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-2bd6a7e99df3654d94f2110a,EXTPAYLOAD-00e979ffd516b3681b9e0036,EXTEXTRACT-4d919a4cfe6a3a51baaa4b71,EXTSOURCE-00e979ffd516b3681b9e0036,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/86/EXTPAYLOAD-00e979ffd516b3681b9e0036.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/86/EXTPAYLOAD-00e979ffd516b3681b9e0036.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/86/EXTPAYLOAD-00e979ffd516b3681b9e0036.txt.gz,pdf,61,0,0,0,Canfield,OH,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,MECHEXP-1d172fcc2fe32b6316564476|MECHEXP-219f8f726ae9fc6074bc12b4|MECHEXP-5885e1b85db8bb6e3c4c9a7d|MECHEXP-85a3a8d5f7d12d013443f8a3|MECHEXP-b7f91f848fa34b8a536d0712,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-468cb42ad3ca9bc12e69ada9,EXTPAYLOAD-00f2cebf3d25f4244f906c33,EXTEXTRACT-69e2224063cdb1b10c2494ae,B4X2500SRD-20260730-c2fe17f413937648d4f4,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2d/EXTPAYLOAD-00f2cebf3d25f4244f906c33.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2d/EXTPAYLOAD-00f2cebf3d25f4244f906c33.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2d/EXTPAYLOAD-00f2cebf3d25f4244f906c33.txt.gz,pdf,35,0,0,0,East Fishkill,NY,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-985148696fe4ec3394f5e7bd,MECHEXP-069fa3a1eef1b201fb85d460|MECHEXP-342a89c6e1916c142b8abe7e|MECHEXP-6d6ab744652283734019e1d8|MECHEXP-cdd581c49dc4220931769d4b|MECHEXP-fa91ca8ca502e80891d15776,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ff681b7944bc9b168e3c7be1,EXTPAYLOAD-00f6f8d7bbc8920ff3621c81,EXTEXTRACT-f043f0ce426459329398a8ae,EXTSOURCE-00f6f8d7bbc8920ff3621c81,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-00f6f8d7bbc8920ff3621c81.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-00f6f8d7bbc8920ff3621c81.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-00f6f8d7bbc8920ff3621c81.txt.gz,pdf,177,0,0,0,Bloom,OH,2019,fire,fire,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-64c382951e5a4d2a088c62d7,MECHEXP-04c140a3db8a13eba85de781|MECHEXP-0d407a31a6a8f041d84ba0dd|MECHEXP-2c90d58f28b4c8f06da19091|MECHEXP-8bc25105893f6ca0c3247a10|MECHEXP-d77e56dc205629af2e5b1c7c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-9f00a72c51bfe784ee2f6618,EXTPAYLOAD-010f89e234e564aad1cf7334,EXTEXTRACT-b74f711f739b5caabe3f39c9,EXTSOURCE-010f89e234e564aad1cf7334,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4c/EXTPAYLOAD-010f89e234e564aad1cf7334.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4c/EXTPAYLOAD-010f89e234e564aad1cf7334.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4c/EXTPAYLOAD-010f89e234e564aad1cf7334.txt.gz,pdf,85,0,0,0,Rowe,MA,2020,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-3648408020a08a437fa18fce,MECHEXP-01bcbc093449a3fae5cbd395|MECHEXP-1453360698d1cec56f30b9b3|MECHEXP-16e7d88e73f87ece9fa60a1b|MECHEXP-57d172d580ab77713ae8d4e7|MECHEXP-90c7672fe30667ae019cd713|MECHEXP-f182badf92406bbe80aff7cb,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-bc07fb0cce2a2df2f60e829f,EXTPAYLOAD-01125b58a67e2676d85db34d,EXTEXTRACT-9223911c7a6c84ef18fbd467,EXTSOURCE-01125b58a67e2676d85db34d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-01125b58a67e2676d85db34d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-01125b58a67e2676d85db34d.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-01125b58a67e2676d85db34d.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-01125b58a67e2676d85db34d.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-01125b58a67e2676d85db34d.tables.jsonl.gz,html,0,147,1,0,Sag Harbor,NY,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-7346087bb553c20b03cbb0f2|ROOTCOMP-af6afc01e29de75f99f7177e,MECHEXP-0f5033cc5691c0c7ae1f29f2|MECHEXP-2377efcb9f736d0cc6db726e|MECHEXP-635e21bc37225e700f988d4d|MECHEXP-92bfa2b587c78724065fc824|MECHEXP-ed768ef9cf2950f7be5d5ff2|MECHEXP-f2c6a1c56a8803d5c91caca5|MECHEXP-f74801317df6c1cab88ce522,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-5437ef573a6b4acffca747f1,EXTPAYLOAD-011289c779f8d4cebcccfd61,EXTEXTRACT-dc952194705952051200a384,EXTSOURCE-011289c779f8d4cebcccfd61,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-011289c779f8d4cebcccfd61.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-011289c779f8d4cebcccfd61.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-011289c779f8d4cebcccfd61.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-011289c779f8d4cebcccfd61.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-011289c779f8d4cebcccfd61.tables.jsonl.gz,html,0,113,0,1,Chester,OH,2024,police,police,recruitment_and_retention,recruitment_study,official_administrative_summary,extraction_priority_medium,ROOTCOMP-05a699927ad91ea8d3221293|ROOTCOMP-2066cc30dd47024b60cc4c79,MECHEXP-2cf0bee45a75f59fd44b6986|MECHEXP-3ca92ac24a236e176e1c0977|MECHEXP-6aa4d1c688171767c29fd5cf|MECHEXP-7bf9068251f3e53232084e2d|MECHEXP-88fdee67c4726aa31ce79c7d|MECHEXP-9f87506f7a0335aaba1181b6|MECHEXP-ba0e3dcf307bd8acf11c75c9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,recruitment_and_retention,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-687f37ab1997abd2a623a298,EXTPAYLOAD-01167a717375bbfc0229baeb,EXTEXTRACT-10c7cfbc22215ec30958878c,EXTSOURCE-01167a717375bbfc0229baeb,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.tables.jsonl.gz,html,0,286,0,1,Coventry,OH,2020,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-1f99df04e1f36cdb18b4843c|ROOTCOMP-ef54651b801c3021ae492f45,MECHEXP-16df61ad349cdd5cec01dce2|MECHEXP-22f2a6a6c647d031c4242d15|MECHEXP-901a1bb1127d487182a88598|MECHEXP-93cda44027a9c403e0cedca0|MECHEXP-ce7e0085e5b6b2d074e53662|MECHEXP-d55459848504248ef42230c4|MECHEXP-fef183ec75f38f93f5b7790f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-f7c28ef49a891e1f0d92da24,EXTPAYLOAD-0120dcc4ce68394357826d36,EXTEXTRACT-84a583b6aaffcabe5c563f90,EXTSOURCE-0120dcc4ce68394357826d36,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-0120dcc4ce68394357826d36.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-0120dcc4ce68394357826d36.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-0120dcc4ce68394357826d36.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-0120dcc4ce68394357826d36.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-0120dcc4ce68394357826d36.tables.jsonl.gz,html,0,34,19,0,Elburn,IL,2025,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-fba36f55e95143699331fb71,MECHEXP-182c60d5096c9bfaa7a2f001|MECHEXP-3fbcb75efb9cc3b9f597d46d|MECHEXP-5d518f139783eac7a0b319c0|MECHEXP-7a7ca332aa7afb692c706f6e|MECHEXP-a5efd717baf753b972a38a4c|MECHEXP-dca88391365ce9d58d58bd1e|MECHEXP-f6ccc6014c686206f0dd24c9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-724ffbc18a9ebf9bf2280270,EXTPAYLOAD-0124c7b0da0eb54ba9d83fe9,EXTEXTRACT-609cb41ade070842907cd453,EXTSOURCE-0124c7b0da0eb54ba9d83fe9,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f7/EXTPAYLOAD-0124c7b0da0eb54ba9d83fe9.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f7/EXTPAYLOAD-0124c7b0da0eb54ba9d83fe9.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f7/EXTPAYLOAD-0124c7b0da0eb54ba9d83fe9.txt.gz,pdf,89,0,0,0,Grand Blanc charter,MI,2026,fire,fire,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-7ef8d4924c4d92798f16f24b,MECHEXP-3103a43a62c0fd6025b1aff5|MECHEXP-35ea3b50a5f3773b4d2bd983|MECHEXP-49cffc41ee3c45c2539f5dff|MECHEXP-9c62ea0bbfdff6841dfde2d2|MECHEXP-b2297c478938059c413a1a98,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-b91dbe891b8e3dae2597d17b,EXTPAYLOAD-0131240c6fc2b7daa962e497,EXTEXTRACT-0a94a774b62a6d4df1cb03ca,EXTSOURCE-0131240c6fc2b7daa962e497,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-0131240c6fc2b7daa962e497.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-0131240c6fc2b7daa962e497.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-0131240c6fc2b7daa962e497.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-0131240c6fc2b7daa962e497.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-0131240c6fc2b7daa962e497.tables.jsonl.gz,html,0,264,0,1,Union,OH,2019,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-a406739a8eb4014a3d768fc3,MECHEXP-346c754c1ac209e236969179|MECHEXP-730608e67d75af32d65dcebe|MECHEXP-a96e5839fe5d7bd6be3770e7|MECHEXP-ae5b1033c48c0e9fe6d21c3d|MECHEXP-c4376085efb025c23a458983,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
