extraction_result_id,canonical_payload_id,candidate_id,linkage_basis
EXTEXTRACT-dd4307f3a8ef9f3fa9f55c81,EXTPAYLOAD-7d377e7ef1d4dbe15ab8ea94,EXTCAND-37b0bf2e695df363136ecc9a,readiness_preserved_lineage
EXTEXTRACT-01b14673da02c8f8a30a8df6,EXTPAYLOAD-7d3ba4df393aff07f9efcbe5,RESCAND-85076ab5b27ffb2d000aa276,readiness_preserved_lineage
EXTEXTRACT-71dca47cc87695660681d099,EXTPAYLOAD-7d4c3b57a2de443f655551c6,EXTCAND-af25103cb6f9f2710e3d976d,readiness_preserved_lineage
EXTEXTRACT-78acc4d93df9437618b6c270,EXTPAYLOAD-7d54459272a4b970ba88b189,EXTCAND-1e3a6d065b2e6219133abe9e,readiness_preserved_lineage
EXTEXTRACT-38f729c7713183bd739daa1d,EXTPAYLOAD-7d5616092ecc40641b7937b4,EXTCAND-c8785224c45a9429582048b4,readiness_preserved_lineage
EXTEXTRACT-0ed655b9db202a20e7d88d49,EXTPAYLOAD-7d56af39f0dc331d074f03b1,RESCAND-c1b7080100ee0f7aa0d0bce7,readiness_preserved_lineage
EXTEXTRACT-6ef22429a51bc82bd8834f84,EXTPAYLOAD-7d59aacf51ae74e8d031da17,EXTCAND-ad514126cd92acf38536c9db,readiness_preserved_lineage
EXTEXTRACT-c5a5a6b4c9db0ec02a1f9628,EXTPAYLOAD-7d5b9d85c27fc33426eeede1,EXTCAND-5d6d962afa9c9ea4d3d7bbd5,readiness_preserved_lineage
EXTEXTRACT-4c5c3dde71d66bd7eda27fdf,EXTPAYLOAD-7d5f82d11b123a41f7195284,RESCAND-e698495aa04b5e51083cb1ff,readiness_preserved_lineage
EXTEXTRACT-9d8b69fcc2653e4b6f95b969,EXTPAYLOAD-7d6137a4a4e85fc52ac5f68e,RESCAND-e5b4bd8f335e530ee44195be,readiness_preserved_lineage
EXTEXTRACT-5c62283acbd30d481eca9384,EXTPAYLOAD-7d64cfe76c752c151caa804a,RESCAND-d9c5e2e3b1676a6e8e71dd36,readiness_preserved_lineage
EXTEXTRACT-eb48676a9f8e3ee51a396313,EXTPAYLOAD-7d6d91e29c123730db93655b,EXTCAND-d37dfbcf6116701cba491665,readiness_preserved_lineage
EXTEXTRACT-1681165c46547529111227fb,EXTPAYLOAD-7d703e21866013c90067131f,RESCAND-08f228fd860753e6c84f283d,readiness_preserved_lineage
EXTEXTRACT-f3ba4a12873cf0118e166d8a,EXTPAYLOAD-7d7786eb006f6e3139dd0a91,EXTCAND-4053d557c270c3dd577a0779,readiness_preserved_lineage
EXTEXTRACT-75e8a0b131b5fc6e46848a41,EXTPAYLOAD-7d7b239441af8a9a07740ed8,EXTCAND-7331f1eb719db1e7b1dceae9,readiness_preserved_lineage
EXTEXTRACT-b254fe1efc2ca004040bb30c,EXTPAYLOAD-7d8133845b42038d64532e72,RESCAND-2998ca438c440543054b599d,readiness_preserved_lineage
EXTEXTRACT-875e9b549e8993681940addf,EXTPAYLOAD-7d85a114de1edb136e122b39,EXTCAND-d320e032289d5862cd18072e,readiness_preserved_lineage
EXTEXTRACT-1d310982acb8ba37e34ef23f,EXTPAYLOAD-7d898cad93b569b4fb25bd60,RESCAND-3660083d6b307b87c23b5b11,readiness_preserved_lineage
EXTEXTRACT-f33a0afa6e48e6ebdd2e68f9,EXTPAYLOAD-7d8b92880155620884660b8c,EXTCAND-07bbc28430e80834a010610b,readiness_preserved_lineage
EXTEXTRACT-eece6bc815d757b6c6024b95,EXTPAYLOAD-7d909201a35bf9ca44cf8131,RESCAND-6e6d9acb26c78165eb3a4725,readiness_preserved_lineage
EXTEXTRACT-5fd886815961a14df364c559,EXTPAYLOAD-7d90b556bb4d9aacb574fc6d,RESCAND-35c876024d1f5634ac5ec58c,readiness_preserved_lineage
EXTEXTRACT-896bbad4bad7041185edd052,EXTPAYLOAD-7da0e109862b38bab9df8b8b,RESCAND-05208e6510aeaf3b23246c95,readiness_preserved_lineage
EXTEXTRACT-78542236ec97dc29698c3b11,EXTPAYLOAD-7da54034ef90cd8f97db9ae2,EXTCAND-79e911805e4eabf28208cb4d,readiness_preserved_lineage
EXTEXTRACT-8ba44f3b701d8b5d8154a569,EXTPAYLOAD-7daf1bda46ab9bf81faad1d6,EXTCAND-66e829d7beed4859bfd7120d,readiness_preserved_lineage
EXTEXTRACT-c792d4d9d4414ec755d0a54b,EXTPAYLOAD-7db838cb27e0a19ce84ad49c,EXTCAND-8d6ae9cfc7a60779dc9d84ca,readiness_preserved_lineage
EXTEXTRACT-26c6355258d9e95d7b992681,EXTPAYLOAD-7dbdd4ea8773650f227407f8,EXTCAND-1ea50a0d6d43484e42978ac2,readiness_preserved_lineage
EXTEXTRACT-b7b8f49f943bf340a4c360f4,EXTPAYLOAD-7dc569d415aa414905c4c606,RESCAND-e0873f81d8e7d9525a57871e,readiness_preserved_lineage
EXTEXTRACT-6a45441212d43fb8c7617bd2,EXTPAYLOAD-7dc86c210d38f2b7f8080877,RESCAND-bf33f58e76fe13a59203669d,readiness_preserved_lineage
EXTEXTRACT-db35a8ae65c06e4a34fd61d3,EXTPAYLOAD-7dcab85e1d3830681663482c,EXTCAND-c6f9d967890a18beefdc5a5f,readiness_preserved_lineage
EXTEXTRACT-254c572f0140f2ff88897805,EXTPAYLOAD-7dcc66b43b86abfdbffb8fb1,RESCAND-e4bdc80bd9a1f6bdcf56b3fc,readiness_preserved_lineage
EXTEXTRACT-380c0b3850dc4b56b918629a,EXTPAYLOAD-7dcf8b03ec069ef1a67c5406,RESCAND-45637da901112a594b550b5c,readiness_preserved_lineage
EXTEXTRACT-4c91ad2679a37c11de5d490c,EXTPAYLOAD-7dd0b29b7630abdc21f396fc,RESCAND-82ffb2db86ed442ed458fb26,readiness_preserved_lineage
EXTEXTRACT-65ed217f3a72f42282a71900,EXTPAYLOAD-7dd6bdab35ab0dfc086ab173,EXTCAND-9da5ad7f8b3759132fd1a209,readiness_preserved_lineage
EXTEXTRACT-6b6061fd48a29525323ea81a,EXTPAYLOAD-7dda3f5e35a39e403979cbd1,EXTCAND-42555015da5f0462880cac81,readiness_preserved_lineage
EXTEXTRACT-feb265990def4406e8509043,EXTPAYLOAD-7dde0feaaf12a4d3abfa5ac8,EXTCAND-d3cc9cb1be6922ff29e374c2,readiness_preserved_lineage
EXTEXTRACT-5ac89022b8c89dc3f3a0d2f5,EXTPAYLOAD-7de3e0f7b0d46a72344134d0,EXTCAND-7d4ca9ae5f1e93c55bad70a4,readiness_preserved_lineage
EXTEXTRACT-6316fece329ecd1063486e8a,EXTPAYLOAD-7df0544259d90d1d288cc3aa,RESCAND-30196ff32665ef35401e4de7,readiness_preserved_lineage
EXTEXTRACT-563ca85b869036e90e668a8a,EXTPAYLOAD-7df2916d48aada5c80aeffff,EXTCAND-3a92a3b63e42ad0e3d513fe7,readiness_preserved_lineage
EXTEXTRACT-5ff48ff3c105010260ecf9e3,EXTPAYLOAD-7df4fddc54e57bf2592374fd,EXTCAND-b74a8fb6ee4de3a272d42336,readiness_preserved_lineage
EXTEXTRACT-4ec0c584927cb62100645e33,EXTPAYLOAD-7df785e60f487da88d6a2a80,EXTCAND-6f4192f3d99c4511196b9299,readiness_preserved_lineage
EXTEXTRACT-b271a5ee2820babb0ff9c27b,EXTPAYLOAD-7df9593e0d87770aee955460,RESCAND-763291b00056383d9d082cc5,readiness_preserved_lineage
EXTEXTRACT-d498c9c399799ebcb9790692,EXTPAYLOAD-7dfc685900eb4eed9ddc8d04,EXTCAND-0ee02153613dd05720fd13cf,readiness_preserved_lineage
EXTEXTRACT-6a4428d2dc40101dd789dd92,EXTPAYLOAD-7dffd7213f044e91310e296b,EXTCAND-fcb94fec306d8ea70f8756de,readiness_preserved_lineage
EXTEXTRACT-2510261c6e4b7fb24f12d991,EXTPAYLOAD-7e0445794b08fd135de2921f,RESCAND-f4d48a2c79aa08ac3e2fc7b8,readiness_preserved_lineage
EXTEXTRACT-912dbdb816865e5e18720b8a,EXTPAYLOAD-7e0744ea6084c1498c8ceb4d,RESCAND-3be690d12c21de0056983024,readiness_preserved_lineage
EXTEXTRACT-016b7bf9657491956ec3621c,EXTPAYLOAD-7e19899177ea990c50dc3882,RESCAND-4bb8f88eed908c656286b033,readiness_preserved_lineage
EXTEXTRACT-2364339f1436d62921b078d8,EXTPAYLOAD-7e19bc186a219885fc4cedb6,EXTCAND-c2d13922445452839922e363,readiness_preserved_lineage
EXTEXTRACT-89bbb12c22799eeaddf6f6c1,EXTPAYLOAD-7e1a40d1b2789c18e66b5122,RESCAND-c3be7fe4985602a3921a38bf,readiness_preserved_lineage
EXTEXTRACT-6d4969b437757dc249ebe0dc,EXTPAYLOAD-7e1b92bcd7603bc703b45fe9,RESCAND-63363e1385ba93b286f0aa40,readiness_preserved_lineage
EXTEXTRACT-38fa0f653ba176bb86c23ec1,EXTPAYLOAD-7e2094162cfbe38e85366e4f,EXTCAND-72b4997687eaad1c7de7046b,readiness_preserved_lineage
EXTEXTRACT-1c10ce57a3503ebf6717699d,EXTPAYLOAD-7e222db5070bfb91bf9f257e,RESCAND-06893fcede90b110d772a62c,readiness_preserved_lineage
EXTEXTRACT-e7bbd1cd1f816effca669d6e,EXTPAYLOAD-7e2e0cf747e793ad94f9ef95,EXTCAND-e3a650954408b6570a4a0007,readiness_preserved_lineage
EXTEXTRACT-af6ebbfa7d243643882e2295,EXTPAYLOAD-7e2f38ed94aecb661111066c,EXTCAND-9127029f03772822736fcd17,readiness_preserved_lineage
EXTEXTRACT-7c399de781f858dc2eb69c1b,EXTPAYLOAD-7e31029ed452b2a439138060,EXTCAND-9f8b7b8742f5753f3f893fd2,readiness_preserved_lineage
EXTEXTRACT-0cd4d4109374bce74547ebf4,EXTPAYLOAD-7e354b5cf23fd835988d5875,EXTCAND-ca64493308c5ee5d4bf2900f,readiness_preserved_lineage
EXTEXTRACT-fb5f0951de4051be0f6a9e65,EXTPAYLOAD-7e36e4f2eaef2dcc32b21972,RESCAND-d54316dfddb4d40976fdb494,readiness_preserved_lineage
EXTEXTRACT-63d5d2b3973b46eb4948055f,EXTPAYLOAD-7e3bc63daac52f22285322ae,RESCAND-8a7d5fefdc8fa71664cdb629,readiness_preserved_lineage
EXTEXTRACT-63d5d2b3973b46eb4948055f,EXTPAYLOAD-7e3bc63daac52f22285322ae,RESCAND-c75f50e7a916e461a673902d,readiness_preserved_lineage
EXTEXTRACT-5c62c30c1abb4ccfcd61f00b,EXTPAYLOAD-7e3e69d7fa9d26b42147958a,EXTCAND-fe6bbb840eb0a04772a710d5,readiness_preserved_lineage
EXTEXTRACT-f51a557f6fdc2f91a8505ef2,EXTPAYLOAD-7e4706ad9cc10c30c155e08f,RESCAND-4f90133224e9d4348a501262,readiness_preserved_lineage
EXTEXTRACT-96c193ee7eafed7784ff1cb1,EXTPAYLOAD-7e4c5544b8ad027345a30490,EXTCAND-95263100d0389912b9994544,readiness_preserved_lineage
EXTEXTRACT-96c193ee7eafed7784ff1cb1,EXTPAYLOAD-7e4c5544b8ad027345a30490,EXTCAND-bccda4d2cc18925f761cbf9e,readiness_preserved_lineage
EXTEXTRACT-9e30732674f4e4db8e475cde,EXTPAYLOAD-7e5e0e113f4f380adc351dfa,RESCAND-ef1789460d12a7b15bb5d62d,readiness_preserved_lineage
EXTEXTRACT-88076476a948877d97eb616e,EXTPAYLOAD-7e5e199c1e8e0b447c627937,RESCAND-07ea105a1aec21be6ac61f42,readiness_preserved_lineage
EXTEXTRACT-7d214738d72fbc28b3f72713,EXTPAYLOAD-7e60f05581dbae50de6a28ed,EXTCAND-1c8045d36208b7d5f11c79cc,readiness_preserved_lineage
EXTEXTRACT-10493a2ea944024aa8b7b579,EXTPAYLOAD-7e65dc9707832c13814770eb,RESCAND-8bb57cda7b3b46e2c397cfcf,readiness_preserved_lineage
EXTEXTRACT-49854779efc0118a3034c829,EXTPAYLOAD-7e732de8a617426b9a4919e5,EXTCAND-b328ba509bf0a83036768e43,readiness_preserved_lineage
EXTEXTRACT-aca12f9993efa108785ce2ac,EXTPAYLOAD-7e7f08a354d83510e7bfe45b,RESCAND-798df3380ab003177ffcb732,readiness_preserved_lineage
EXTEXTRACT-24f54e65872f9ca7d0669424,EXTPAYLOAD-7e875d26c29fffd01bb7d1aa,RESCAND-48b516e4e875a1b30a2ded0b,readiness_preserved_lineage
EXTEXTRACT-37812356349eef01a0242791,EXTPAYLOAD-7e87f361be300008c306b6f7,EXTCAND-6f2d7c5ea7cff9ab5d4fe680,readiness_preserved_lineage
EXTEXTRACT-1fb5a2edf437444fb0e15b6a,EXTPAYLOAD-7e8e22d1161aa7d49c92fc71,EXTCAND-a75d5b0c4d9f537b90c155ff,readiness_preserved_lineage
EXTEXTRACT-24413d793994e752879ed525,EXTPAYLOAD-7e97e1804ebeca1b49757dcd,RESCAND-951beb7214ac4e97f0769edd,readiness_preserved_lineage
EXTEXTRACT-20c61e67ce9af2ed845cf153,EXTPAYLOAD-7e97e573fb5bcbdc162bfb5b,RESCAND-90126fd18cef9c3bbc454f95,readiness_preserved_lineage
EXTEXTRACT-9ff790365255cf1d6ca3b0e5,EXTPAYLOAD-7e98e8647f8269c719d626b5,EXTCAND-4f1c2363c8b24ebd241d2b58,readiness_preserved_lineage
EXTEXTRACT-1bb9dcc60914c48bcca24116,EXTPAYLOAD-7e9fdd4236a7098fd8a13087,RESCAND-2430167f52d75691e5dac52c,readiness_preserved_lineage
EXTEXTRACT-7d9b26af515e6b40c649cfd2,EXTPAYLOAD-7ea441ccafc86b2514952549,RESCAND-6ff8396205dbc5851002a898,readiness_preserved_lineage
EXTEXTRACT-99f8f95b820ab06a113a0194,EXTPAYLOAD-7ea78354ad41cd86365df275,RESCAND-6701b203fe64d625b5906618,readiness_preserved_lineage
EXTEXTRACT-2eb84feec08d7be61abc8623,EXTPAYLOAD-7ea92e43fe21222c9b2aad0a,RESCAND-a2b66ab25dc85ef6f446352d,readiness_preserved_lineage
EXTEXTRACT-1741b438f75a04810d7da130,EXTPAYLOAD-7ea9db02bc5abff3a31ec9fb,EXTCAND-7e002ccca3200fca502db7a3,readiness_preserved_lineage
EXTEXTRACT-62d0334c5c6979ead8540349,EXTPAYLOAD-7eac844fd42cf1a59bf0efab,RESCAND-58827251336df2940cd0354a,readiness_preserved_lineage
EXTEXTRACT-c66a75a05ea9f22227f0ac9c,EXTPAYLOAD-7eaf588b1b2f0e25df70bef3,RESCAND-d357b398138598ed34117a0c,readiness_preserved_lineage
EXTEXTRACT-a0a5d48cf6e5fc37066bfd4f,EXTPAYLOAD-7eb508d17107da1fb73d275d,RESCAND-4e7b2a750400a17287c6e8a6,readiness_preserved_lineage
EXTEXTRACT-e6800a2f3b0117d02eebf911,EXTPAYLOAD-7eba7d5bc05b266b021e3d89,RESCAND-02c5b1cd1e381e6331135cda,readiness_preserved_lineage
EXTEXTRACT-82e17adb96dbd1dadee347bb,EXTPAYLOAD-7ec02b87976e6a3e8c1bf4b4,EXTCAND-129de0f08240e3ab8b9eef4d,readiness_preserved_lineage
EXTEXTRACT-eabd0fc9f3b9ce89a22e2bed,EXTPAYLOAD-7ec0d996fc3a4d68122a42eb,EXTCAND-a33680aa2ed9528260895020,readiness_preserved_lineage
EXTEXTRACT-0b6cfcfbc1139293e0091f30,EXTPAYLOAD-7ec7826a4fb8b76d4cb9e155,EXTCAND-b5bd814f1260a4998523e0d7,readiness_preserved_lineage
EXTEXTRACT-0f977277dde5ba6c3af87436,EXTPAYLOAD-7eddf2dbb39bdadb2a8098e6,RESCAND-a034abeb5cfc60b6c1dbc61b,readiness_preserved_lineage
EXTEXTRACT-e586100ccca966eb031e8a77,EXTPAYLOAD-7ee595746103bf79a74573b4,RESCAND-7046d76e736ea7b289a5649d,readiness_preserved_lineage
EXTEXTRACT-32d22cd4dac837d5021b9411,EXTPAYLOAD-7ee8b64840217071dd2d5a56,RESCAND-746ae1591f1a01563b016b81,readiness_preserved_lineage
EXTEXTRACT-551d5d4a53dc20dd1990ee47,EXTPAYLOAD-7eee7b0933f04b49fe048f1b,RESCAND-a3cebdae0b69f2ebba012604,readiness_preserved_lineage
EXTEXTRACT-03f20218de63d178f7e20b59,EXTPAYLOAD-7ef7ce5408654dae6e594631,EXTCAND-afdf6c2357a521eb6930a377,readiness_preserved_lineage
EXTEXTRACT-e6198416a0d81fae2fc74cf7,EXTPAYLOAD-7efb9e1dd35b2094fabd39f4,RESCAND-f7fd918d99afe9fcc8808179,readiness_preserved_lineage
EXTEXTRACT-ba02b0f708155b5d6961b25d,EXTPAYLOAD-7f016f1ea9c49f34013cae5f,EXTCAND-98e0cbfa0180c0a99bde33a7,readiness_preserved_lineage
EXTEXTRACT-ddee36ea2069f3ecc930cf43,EXTPAYLOAD-7f0231b9af5a995685ae7625,RESCAND-022bda85ccc5c4a9c8f98750,readiness_preserved_lineage
EXTEXTRACT-ac3e9ea9814e3c15ec015313,EXTPAYLOAD-7f03e52cd18fa024038b1f15,EXTCAND-370a400460b3964e425c6d19,readiness_preserved_lineage
EXTEXTRACT-75909f9400d4e61d42c82327,EXTPAYLOAD-7f053054ba85f47f493f9578,EXTCAND-baf65a55bfd0be9bd7a444a0,readiness_preserved_lineage
EXTEXTRACT-2a0d568351195af875d941ff,EXTPAYLOAD-7f0e4c11c043e0ba80bf9d58,EXTCAND-12a83b49ca2c947edf636d76,readiness_preserved_lineage
EXTEXTRACT-2a0d568351195af875d941ff,EXTPAYLOAD-7f0e4c11c043e0ba80bf9d58,RESCAND-2828273279c9753596f49474,readiness_preserved_lineage
EXTEXTRACT-d8ec5cbbdae0b8201fce6524,EXTPAYLOAD-7f179d82d985757b0d21b677,RESCAND-72754a047229de4bd203db41,readiness_preserved_lineage
EXTEXTRACT-451b60072fe9a30cc7f745d7,EXTPAYLOAD-7f1b8dbbb9ddcc2ffb9b2752,RESCAND-ee3b390d341db0f1bbd4095a,readiness_preserved_lineage
EXTEXTRACT-ebe9445811d861926e04ff23,EXTPAYLOAD-7f1dccceedec735e916fa048,EXTCAND-9ce0724514a7e3fe6489d77a,readiness_preserved_lineage
EXTEXTRACT-4029c007c84d6248489cb95c,EXTPAYLOAD-7f2136dc30336bb6ce1248ec,RESCAND-0d2d503a326e6b8d011a0e81,readiness_preserved_lineage
EXTEXTRACT-ab0ee52dbe448c62f3d3d598,EXTPAYLOAD-7f2b36980da633e861f843bc,RESCAND-558282b1d1c4377170ffcf26,readiness_preserved_lineage
EXTEXTRACT-8888268af39512e05749c05b,EXTPAYLOAD-7f3a0e91184a7367c0b4527f,EXTCAND-06ef6f1fd8efc42a12993744,readiness_preserved_lineage
EXTEXTRACT-3bb5f5907119e12c19d730e7,EXTPAYLOAD-7f3fed9b7d3b27bfef783f03,EXTCAND-6da8ccfd8d7b696d3086f96b,readiness_preserved_lineage
EXTEXTRACT-3bb5f5907119e12c19d730e7,EXTPAYLOAD-7f3fed9b7d3b27bfef783f03,EXTCAND-b1d80548ad9ababacf194fc5,readiness_preserved_lineage
EXTEXTRACT-c026759e7f03c6d9a2205e4d,EXTPAYLOAD-7f44d6984aad677e8ed4c7f0,EXTCAND-5065b659067acf9bf8200409,readiness_preserved_lineage
EXTEXTRACT-73be8787632eed90c1ad9ded,EXTPAYLOAD-7f4e9d23e298141cff239b0b,RESCAND-ad91edc3486d316ba5307ff2,readiness_preserved_lineage
EXTEXTRACT-ca8b234bf31bbe96a502a3b7,EXTPAYLOAD-7f6161b0ec34b4b94031e45f,EXTCAND-0fa9c570372cd9d11eed2e2a,readiness_preserved_lineage
EXTEXTRACT-ca8b234bf31bbe96a502a3b7,EXTPAYLOAD-7f6161b0ec34b4b94031e45f,EXTCAND-8deee618fe18697b542427d3,readiness_preserved_lineage
EXTEXTRACT-4b6583f65bf2cf493975fbf8,EXTPAYLOAD-7f632409455af84570ad5289,EXTCAND-83d11d012bb8aa1f01c16a7e,readiness_preserved_lineage
EXTEXTRACT-e68237074db3ca07f03be5aa,EXTPAYLOAD-7f6e49c839c1a124b2fb8ad5,RESCAND-9b670c1fc11253aea25d559b,readiness_preserved_lineage
EXTEXTRACT-f6442ef67aaa756bddbce68e,EXTPAYLOAD-7f737af1fe594dee05fa8cf0,EXTCAND-d37c426f7dad5f0dcfb7e10c,readiness_preserved_lineage
EXTEXTRACT-484ed877eb44fb949b129378,EXTPAYLOAD-7f79ecd95d42d0a8a70e6bb9,RESCAND-12e0d5104b371d0b1892d24b,readiness_preserved_lineage
EXTEXTRACT-1d5a889fdbe1fb3fe51dbc41,EXTPAYLOAD-7f7d96c66f9a299a40a9e0b3,RESCAND-5d0242e31ac5dfd0ab4837a8,readiness_preserved_lineage
EXTEXTRACT-2772bb82d47bce23bdb1f2f8,EXTPAYLOAD-7f7f56279b9a6b2ed38a102f,EXTCAND-719d07e55a6166b603398269,readiness_preserved_lineage
EXTEXTRACT-095205e80fbeb3c51675c92a,EXTPAYLOAD-7f85818d3d531f8410e8dd3f,EXTCAND-b3f396c12441cf3491acc951,readiness_preserved_lineage
EXTEXTRACT-35ce6ea6b8f645aed98a9e0a,EXTPAYLOAD-7f88e27d15131bb4ab0ebe41,EXTCAND-0eee4428037db78c17b2497a,readiness_preserved_lineage
EXTEXTRACT-3cf131f352fd47e56912cde4,EXTPAYLOAD-7f92fa47058d68549babbfb8,EXTCAND-63bbd28e3721d471d865ab64,readiness_preserved_lineage
EXTEXTRACT-1ae88a0153f875f4fb50319d,EXTPAYLOAD-7f945d2eae36ed06b58bfa41,RESCAND-d4f0b91014958e0a8a31cc92,readiness_preserved_lineage
EXTEXTRACT-6a0beea0c319cda634cfd85e,EXTPAYLOAD-7f94c76d83ff33ee0809cac6,EXTCAND-ccae8270665b897ff83f6fa4,readiness_preserved_lineage
EXTEXTRACT-fd0e0df974bbc3b7dadcdf88,EXTPAYLOAD-7f94fec6ed8e879e9671d43c,RESCAND-5a5ec5ccf89bc3ad1a591809,readiness_preserved_lineage
EXTEXTRACT-af46b70b45cb2f02a8920952,EXTPAYLOAD-7fa04a5afa268b95edf95cf8,EXTCAND-442ec5f5b747028c96345a0b,readiness_preserved_lineage
EXTEXTRACT-cbd3788580b511ca3acd600f,EXTPAYLOAD-7fa6cf12a8175e453b0c2fe8,RESCAND-9ad60bc5ba2054ae10daa821,readiness_preserved_lineage
EXTEXTRACT-34b5072f1527b4b37c11c7d8,EXTPAYLOAD-7fa8b3a7b14a4aa06fd8b182,RESCAND-7a369fd9ed1408fa16c6120a,readiness_preserved_lineage
EXTEXTRACT-153de4d08913e36feb38a63a,EXTPAYLOAD-7fabaa9c07cc00516c81fa7c,EXTCAND-df3a15e426c1b9d58dcad578,readiness_preserved_lineage
EXTEXTRACT-8ea5f15b806df096dbe9562a,EXTPAYLOAD-7fae1d94ea0c71b339093ebf,EXTCAND-5a9d7d7a29f133a9abfc59a8,readiness_preserved_lineage
EXTEXTRACT-f4425877aeb30838c5ce2d72,EXTPAYLOAD-7fb13e18f97af447e3ab62ae,EXTCAND-f2f1423558fe6a00837eb78d,readiness_preserved_lineage
EXTEXTRACT-ffd92a954806e3c4b4c630eb,EXTPAYLOAD-7fb367052ce18a3c272c69cf,RESCAND-f2f0cb4eb16292f1babb40f6,readiness_preserved_lineage
EXTEXTRACT-7d488762313fac3b8782c33a,EXTPAYLOAD-7fb4316cb7770be8b1c9fc6d,RESCAND-62ad6726ea8d7b6d7b3a9c59,readiness_preserved_lineage
EXTEXTRACT-c553b1a1c17e8df3a6f8526e,EXTPAYLOAD-7fbbeddf4408cd66b8aa1bc5,RESCAND-e0dbfa8a693811cd4aee7f5f,readiness_preserved_lineage
EXTEXTRACT-34fcbed8c8a0a65729a35e8f,EXTPAYLOAD-7fbd42253b1ca80ccb31ef51,EXTCAND-92c90c5d1d671f0ee3f139a9,readiness_preserved_lineage
EXTEXTRACT-97d8b7e3e0cfcadd2397004d,EXTPAYLOAD-7fbe9df71a4eeb0e41947663,RESCAND-cd6123d164113ce3e7c6279e,readiness_preserved_lineage
EXTEXTRACT-8decc537593ced6048f6a18e,EXTPAYLOAD-7fbf01a31725d004d21e202a,RESCAND-749b12b5e96dec9386c42fd8,readiness_preserved_lineage
EXTEXTRACT-8decc537593ced6048f6a18e,EXTPAYLOAD-7fbf01a31725d004d21e202a,RESCAND-853af3c08054e9adca453d93,readiness_preserved_lineage
EXTEXTRACT-88921201da40299064eb981a,EXTPAYLOAD-7fcc8b902669a7fcd475fe3a,EXTCAND-8069acf1a8201d3668f5438f,readiness_preserved_lineage
EXTEXTRACT-c7e4d4a594ceb82097e25348,EXTPAYLOAD-7fd1233cfcdecc8bbf2173f7,RESCAND-49903218f60679e6b722a739,readiness_preserved_lineage
EXTEXTRACT-42fd7c1aeff899b2f98a7440,EXTPAYLOAD-7fd27e8e88fb68a181a7dd8f,EXTCAND-b82bf364554e996bf84f3db8,readiness_preserved_lineage
EXTEXTRACT-b49bd1415189a6e4a4771ee0,EXTPAYLOAD-7fd4696b2fc96b1efa6a35fa,RESCAND-e63edc0c5e17b247f4496f03,readiness_preserved_lineage
EXTEXTRACT-f6777fe916ccbedb2a6281b9,EXTPAYLOAD-7fdc5e1f407b0da200f3b310,EXTCAND-9dc1e4b8723183edcca0aad9,readiness_preserved_lineage
EXTEXTRACT-fbaa729f4acaa5da49b3ff5e,EXTPAYLOAD-7fdeac3d13e74765f5b4cb4d,EXTCAND-d0e9bb68eec4a7964cb55832,readiness_preserved_lineage
EXTEXTRACT-af43ef5c6ffbb2a6f48dea0c,EXTPAYLOAD-7fe791f5de580d973d4b6bfb,EXTCAND-a6be7902e72e728bba558c46,readiness_preserved_lineage
EXTEXTRACT-dce8d3039bcbc855e3a5ec66,EXTPAYLOAD-7fe7f5c471f811f670402110,EXTCAND-cd21010fc0a1829ea3823412,readiness_preserved_lineage
EXTEXTRACT-4295d57c4d1b9094f513dc34,EXTPAYLOAD-7fe8194100e7bf6e0942de1f,EXTCAND-2e6f075f499e34c3d7299359,readiness_preserved_lineage
EXTEXTRACT-10b4fcfee02f51ee4932e984,EXTPAYLOAD-7fe97f8dcf6cdba99f91af09,RESCAND-9abb07de7978636670658011,readiness_preserved_lineage
EXTEXTRACT-2762fc241b67004024202e10,EXTPAYLOAD-7fec80f26b249512a87b72ec,EXTCAND-597b9e520d49b4a111226804,readiness_preserved_lineage
EXTEXTRACT-d1915071f151f0a83bc02786,EXTPAYLOAD-7ffb1bbbaa631c48acc75695,RESCAND-1b489c984cd3fba2cc03717d,readiness_preserved_lineage
EXTEXTRACT-223327abcfd67be7c31922f0,EXTPAYLOAD-8005787d2c3a67a6f3cb80be,RESCAND-d5dbacb631d880ed2be292b3,readiness_preserved_lineage
EXTEXTRACT-a1f2a2fe1e11716928a1c62e,EXTPAYLOAD-800e2196039effdc27588108,RESCAND-2476ab656ca2ea5747e59d96,readiness_preserved_lineage
EXTEXTRACT-458f5744b756ab4b44c2e8ba,EXTPAYLOAD-80142a4465af2e360246ccf8,EXTCAND-ea602c4f16cb8c643d71e8f7,readiness_preserved_lineage
EXTEXTRACT-4403b6017eed3a678e1ea634,EXTPAYLOAD-8019043319ab748f544b2889,EXTCAND-39932e11738e769e4042d266,readiness_preserved_lineage
EXTEXTRACT-b99965b007706c5c57fc3308,EXTPAYLOAD-801c80fd710e39e7c32bd367,RESCAND-3fc4aa5eed2ca5d379f0e07f,readiness_preserved_lineage
EXTEXTRACT-7746ac5155ba44017cfe8bd3,EXTPAYLOAD-801e431c3fa7e8e67c3c61b7,RESCAND-4d35f120e1e2733a95f5747f,readiness_preserved_lineage
EXTEXTRACT-f14fab6da5baf9f03cf2d440,EXTPAYLOAD-8029d849544caf66ef742df8,RESCAND-59ab97098bde4ea4d903283c,readiness_preserved_lineage
