field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-cc90a9589d0fd7c9846cb336,EXTPAYLOAD-0088f8e26b201e1f26a3fbf7,EXTEXTRACT-dde099efa32badf848b1d6d6,EXTSOURCE-0088f8e26b201e1f26a3fbf7,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/07/EXTPAYLOAD-0088f8e26b201e1f26a3fbf7.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/07/EXTPAYLOAD-0088f8e26b201e1f26a3fbf7.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/07/EXTPAYLOAD-0088f8e26b201e1f26a3fbf7.txt.gz,pdf,13,0,0,0,Belle,SD,2021,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-40b77ecd930658466476ef8e|ROOTCOMP-93bb9303eb8c74b24bf2f4ab,MECHEXP-3dc6d91d33d0cb53219a5c92|MECHEXP-3e3cf25a9727f5a4faa344f3|MECHEXP-525f0cb5f04a805a03c20ca6|MECHEXP-848a8dc0fe13756a7b4bcdb2|MECHEXP-89e3c222f4d030c9bfd9ea3a|MECHEXP-aa1dde17198904b9ddfa0da4|MECHEXP-ddf6cb34bb82a4dab4587cbe|MECHEXP-f1095f5cf10c2446e16d4e37,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3ca9c0916a25678f556578af,EXTPAYLOAD-009b8316cff17deee889190d,EXTEXTRACT-8187bffdddb18d66b1405c2a,EXTSOURCE-009b8316cff17deee889190d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fe/EXTPAYLOAD-009b8316cff17deee889190d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fe/EXTPAYLOAD-009b8316cff17deee889190d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fe/EXTPAYLOAD-009b8316cff17deee889190d.txt.gz,pdf,29,0,0,0,Bedford,OH,2022,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-9816b5f622e1700e4f78dfb3,MECHEXP-9917b1459bd16183bbeeb835|MECHEXP-9bb012b0b078e8111bc93f54|MECHEXP-da42f9eb0fdac028c3742521|MECHEXP-e6fca0aa8a7fc7ccea4758a1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-1cd5f557b946f2dddef3f014,EXTPAYLOAD-00a12b392568f74643c07c1c,EXTEXTRACT-76e8cecc41b0c0ecd6e3eeb6,EXTSOURCE-00a12b392568f74643c07c1c,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14/EXTPAYLOAD-00a12b392568f74643c07c1c.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14/EXTPAYLOAD-00a12b392568f74643c07c1c.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14/EXTPAYLOAD-00a12b392568f74643c07c1c.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14/EXTPAYLOAD-00a12b392568f74643c07c1c.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14/EXTPAYLOAD-00a12b392568f74643c07c1c.tables.jsonl.gz,html,0,72,0,1,Bruceton,TN,undated-source-B4X2500LIVE-20260729-007127,unclear,unclear,multi_family_administrative_source,budget,official_administrative_summary,extraction_priority_medium,ROOTCOMP-62b96ad7c5052c0bb85fead8|ROOTCOMP-a4ac54d78711ececb43c03ab,MECHEXP-01b2ef28d2bb833af0f7b9ee|MECHEXP-574cd93acf6ef9e1f5562794|MECHEXP-6df78a2f186b0ea7e6673a9f|MECHEXP-88ab0b44d62837b94024e8d0|MECHEXP-9428e66823a564ded6e98047|MECHEXP-9bc8ca01a189a0d448975852|MECHEXP-adcb9c5590968382d0a39a88|MECHEXP-b68d5a203d166e30d9f7c59e|MECHEXP-be7c4a04f060ae1fa5d0e781|MECHEXP-ee5715e2316dba737e9746db|MECHEXP-fe875f15dbf348ac5162b1f6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-226c3f8cebfc882482692f4b,EXTPAYLOAD-00ac5a5318f78383c3b5887b,EXTEXTRACT-4d7ea7a08bed827dd99bfcc0,EXTSOURCE-00ac5a5318f78383c3b5887b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-00ac5a5318f78383c3b5887b.tables.jsonl.gz,html,0,316,1,0,Morris,NJ,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2644fe18720854aea3bf33e8,MECHEXP-084aeb0558730dd6dac56c34|MECHEXP-0ecd355d1d0d925dbd48879f|MECHEXP-4a236f93070f5adb5833f63b|MECHEXP-548c5fa47d745270c5d7f7d7|MECHEXP-e7687dd6c3c88c90e77c10d3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-e825d277159d7dc4fb2e9ea1,EXTPAYLOAD-00b6f2731a31e347468531e1,EXTEXTRACT-ca19e36fb035c5291d538a44,EXTSOURCE-00b6f2731a31e347468531e1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/94/EXTPAYLOAD-00b6f2731a31e347468531e1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/94/EXTPAYLOAD-00b6f2731a31e347468531e1.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/94/EXTPAYLOAD-00b6f2731a31e347468531e1.txt.gz,pdf,50,0,0,0,Brookfield,OH,2022,fire,fire,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-a7aa197ba0e7daa48f7954d3,MECHEXP-4b1dac98a6abb887e56b4e1b|MECHEXP-63e04a7ff585cbd90d8bbb4b|MECHEXP-c036f05c3f48b5ef3e85938b|MECHEXP-d1c37d54dbc3198fd46a71ba|MECHEXP-f039b98d6c60a5e9e9417be3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-6844ba1b3b730816bfbcdad2,EXTPAYLOAD-00b90a2915c1f737e3222770,EXTEXTRACT-189b6bae3ab1bef4b0b0581c,EXTSOURCE-00b90a2915c1f737e3222770,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-00b90a2915c1f737e3222770.tables.jsonl.gz,html,0,351,1,0,Center,PA,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-b99303ce4332bcb2360e1332,MECHEXP-0833b5bc100f44aa30a1bdba|MECHEXP-25c510a5226c5ac4ab71b313|MECHEXP-3ff6a3b327edfdfe436f25ef|MECHEXP-be3057ff490ddd3a70b847bf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-292f187f6c606007bf613666,EXTPAYLOAD-00dbee82ff0988263847740a,EXTEXTRACT-8ead4055053958e67e129463,EXTSOURCE-00dbee82ff0988263847740a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-00dbee82ff0988263847740a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-00dbee82ff0988263847740a.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-00dbee82ff0988263847740a.txt.gz,pdf,45,0,0,0,Highland charter,MI,2018,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-e1047ecfc02916034590ff2e,MECHEXP-1b050858bbd1e80c0a0a4342|MECHEXP-81dd622879820cc102ba3f21|MECHEXP-90711ac840314957061aec60|MECHEXP-b3a8da4603192bd58c1e5998|MECHEXP-ec966ba90024211679c53298,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ba7342117245b4aee07f74b3,EXTPAYLOAD-00e01a90a7df1d6736e6c30d,EXTEXTRACT-c8accb0f2914a0c53f0f0545,EXTSOURCE-00e01a90a7df1d6736e6c30d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9/EXTPAYLOAD-00e01a90a7df1d6736e6c30d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9/EXTPAYLOAD-00e01a90a7df1d6736e6c30d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9/EXTPAYLOAD-00e01a90a7df1d6736e6c30d.txt.gz,pdf,144,0,0,0,Centerville,SD,2021,non_safety,non_safety,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-39a0cd1c58eba94878efe9a5|ROOTCOMP-5285ae188a11bc41421bd62b,MECHEXP-16fa7821a96a7a9e2b1fa909|MECHEXP-1cc655e3c91103f82a9f5d8b|MECHEXP-1ede2376bac35c5c1786dd22|MECHEXP-59dc6727cc81126cd79da3a9|MECHEXP-8fb9ec7e3d1d03a0a68d166d|MECHEXP-8fd45e3d4f96067acbefa28d|MECHEXP-97498903a5fd300281901f0b|MECHEXP-ddac8562e6a3a869635d00e3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c3a2550ac46b7043fc326632,EXTPAYLOAD-00e6dbf90850f05b3896d517,EXTEXTRACT-84715dcad193b9e06b520d6e,EXTSOURCE-00e6dbf90850f05b3896d517,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-00e6dbf90850f05b3896d517.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-00e6dbf90850f05b3896d517.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-00e6dbf90850f05b3896d517.txt.gz,pdf,34,0,0,0,Oakland charter,MI,2024,fire,fire,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-99bd0e515baa78283000af09,MECHEXP-3db1517a667329acf1790caa|MECHEXP-76fe4a68a819d698bdf8589d|MECHEXP-7cbbb39763bcece8130c1a5a|MECHEXP-8861a48aec3493eacb54b14f|MECHEXP-ed417481f9ac531060640080,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-2bd6a7e99df3654d94f2110a,EXTPAYLOAD-00e979ffd516b3681b9e0036,EXTEXTRACT-4d919a4cfe6a3a51baaa4b71,EXTSOURCE-00e979ffd516b3681b9e0036,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/86/EXTPAYLOAD-00e979ffd516b3681b9e0036.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/86/EXTPAYLOAD-00e979ffd516b3681b9e0036.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/86/EXTPAYLOAD-00e979ffd516b3681b9e0036.txt.gz,pdf,61,0,0,0,Canfield,OH,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,MECHEXP-1d172fcc2fe32b6316564476|MECHEXP-219f8f726ae9fc6074bc12b4|MECHEXP-5885e1b85db8bb6e3c4c9a7d|MECHEXP-85a3a8d5f7d12d013443f8a3|MECHEXP-b7f91f848fa34b8a536d0712,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-468cb42ad3ca9bc12e69ada9,EXTPAYLOAD-00f2cebf3d25f4244f906c33,EXTEXTRACT-69e2224063cdb1b10c2494ae,B4X2500SRD-20260730-c2fe17f413937648d4f4,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2d/EXTPAYLOAD-00f2cebf3d25f4244f906c33.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2d/EXTPAYLOAD-00f2cebf3d25f4244f906c33.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2d/EXTPAYLOAD-00f2cebf3d25f4244f906c33.txt.gz,pdf,35,0,0,0,East Fishkill,NY,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-985148696fe4ec3394f5e7bd,MECHEXP-069fa3a1eef1b201fb85d460|MECHEXP-342a89c6e1916c142b8abe7e|MECHEXP-6d6ab744652283734019e1d8|MECHEXP-cdd581c49dc4220931769d4b|MECHEXP-fa91ca8ca502e80891d15776,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-0cc9fbd2c34e308619aaee5d,EXTPAYLOAD-00f3b6b4ae9d675d81b9530d,EXTEXTRACT-0191636aa545d6f06917f625,EXTSOURCE-00f3b6b4ae9d675d81b9530d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4a/EXTPAYLOAD-00f3b6b4ae9d675d81b9530d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4a/EXTPAYLOAD-00f3b6b4ae9d675d81b9530d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4a/EXTPAYLOAD-00f3b6b4ae9d675d81b9530d.txt.gz,pdf,4,0,0,0,Belle Plaine,MN,2024,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-740fbfb0b70d916f93c3dd40|ROOTCOMP-b9aaada94cd8288420b6cf2b,MECHEXP-3260ddf67d2cdaa55c72d69a|MECHEXP-77326dd4bc1d59cea11a8b0d|MECHEXP-8fe3f097b17f5de49752249a|MECHEXP-9579a28ecd58af36c10e1c41|MECHEXP-b264c533d3dda2b737b669f8|MECHEXP-f47ae274e59cde17188af868,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ff681b7944bc9b168e3c7be1,EXTPAYLOAD-00f6f8d7bbc8920ff3621c81,EXTEXTRACT-f043f0ce426459329398a8ae,EXTSOURCE-00f6f8d7bbc8920ff3621c81,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-00f6f8d7bbc8920ff3621c81.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-00f6f8d7bbc8920ff3621c81.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-00f6f8d7bbc8920ff3621c81.txt.gz,pdf,177,0,0,0,Bloom,OH,2019,fire,fire,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-64c382951e5a4d2a088c62d7,MECHEXP-04c140a3db8a13eba85de781|MECHEXP-0d407a31a6a8f041d84ba0dd|MECHEXP-2c90d58f28b4c8f06da19091|MECHEXP-8bc25105893f6ca0c3247a10|MECHEXP-d77e56dc205629af2e5b1c7c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4cf5342ecf9ffa4bbcce07c6,EXTPAYLOAD-01009107b6b3f35ff8ac0e3d,EXTEXTRACT-4da6c571e5f98426436925b1,EXTSOURCE-01009107b6b3f35ff8ac0e3d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1a/EXTPAYLOAD-01009107b6b3f35ff8ac0e3d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1a/EXTPAYLOAD-01009107b6b3f35ff8ac0e3d.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1a/EXTPAYLOAD-01009107b6b3f35ff8ac0e3d.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1a/EXTPAYLOAD-01009107b6b3f35ff8ac0e3d.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1a/EXTPAYLOAD-01009107b6b3f35ff8ac0e3d.tables.jsonl.gz,html,0,34,0,0,Bradley,ME,2026,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-5374544dcbecb89f77eb884d|ROOTCOMP-84e33d91754e6c4ecfbc5c62,MECHEXP-0882ba60a5961d0ea9f6261d|MECHEXP-0a2a34428590f5735cd9c7d8|MECHEXP-60fa202cb022f5cc3497f0da|MECHEXP-79edfb09262b54d5addef303|MECHEXP-7d590d61deabbbf23f69ebad|MECHEXP-986811fe41ceb63f3de08515|MECHEXP-db603b521050880452be3bc0|MECHEXP-ee3c62e64fc9dffe07c8b1d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-687f37ab1997abd2a623a298,EXTPAYLOAD-01167a717375bbfc0229baeb,EXTEXTRACT-10c7cfbc22215ec30958878c,EXTSOURCE-01167a717375bbfc0229baeb,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-01167a717375bbfc0229baeb.tables.jsonl.gz,html,0,286,0,1,Coventry,OH,2020,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-1f99df04e1f36cdb18b4843c|ROOTCOMP-ef54651b801c3021ae492f45,MECHEXP-16df61ad349cdd5cec01dce2|MECHEXP-22f2a6a6c647d031c4242d15|MECHEXP-901a1bb1127d487182a88598|MECHEXP-93cda44027a9c403e0cedca0|MECHEXP-ce7e0085e5b6b2d074e53662|MECHEXP-d55459848504248ef42230c4|MECHEXP-fef183ec75f38f93f5b7790f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-cd82c7cef8892734a2e8bedb,EXTPAYLOAD-011f1de25fb7b507572ae602,EXTEXTRACT-b2eade8fc8747e8ca2fa90b5,EXTSOURCE-011f1de25fb7b507572ae602,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e8/EXTPAYLOAD-011f1de25fb7b507572ae602.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e8/EXTPAYLOAD-011f1de25fb7b507572ae602.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e8/EXTPAYLOAD-011f1de25fb7b507572ae602.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e8/EXTPAYLOAD-011f1de25fb7b507572ae602.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e8/EXTPAYLOAD-011f1de25fb7b507572ae602.tables.jsonl.gz,html,0,517,21,0,Bainbridge,OH,2025,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-22b6b1e4cbdb454a143b676e|ROOTCOMP-8e2c565f31ba60b4d636a063|ROOTCOMP-959597fd9612d5c05857e49a|ROOTCOMP-eb19e377aaa05215359b351c,MECHEXP-1b126978821fffd16f9011e5|MECHEXP-2cf6443affa37a9f3bf872b9|MECHEXP-3b3b47052f8011a65310ae78|MECHEXP-58d47180c7fb3080e38fda98|MECHEXP-81d2c4d74ea5cb6321aa4a26|MECHEXP-88d1e8719a1d026e6b1f15f6|MECHEXP-a184a2420fa49b57a509b40e|MECHEXP-a9d74fc3d533ffd80302f020|MECHEXP-cda064781d2e896d7885f9d6|MECHEXP-e24953f85e72bdb97a22f5a8|MECHEXP-e890c671cbd5d2aff3e5a1ed|MECHEXP-f0c330004eec2818637b00f8|MECHEXP-fbed68d9e5e390da649790bb|MECHEXP-fd3db8e0d6e88aa5718c74c5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
