attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,131715,EXTLOC-ac410cb87649692e2a1f7706,2026-08-05T18:08:29.392288+00:00,,text/html; charset=UTF-8,0,https://en.wikipedia.org/wiki/Clementon_School_District,False,200,EXTDLREQ-7cc353fb6dc68d15f98b4f42,https://en.wikipedia.org/wiki/Clementon_School_District,False,EXTSRCREV-e62792fd36b76ce3e2e15327,source_review_lane_005,2026-08-05T18:08:29.210486+00:00
1,244099,EXTLOC-af38d32955be496db389a92c,2026-08-05T18:08:29.632124+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Chatfield,_Minnesota",False,200,EXTDLREQ-1d2a5ea6a5b14ec9ab2671e8,"https://en.wikipedia.org/wiki/Chatfield,_Minnesota",False,EXTSRCREV-88004a0d83481bd9b056d194,source_review_lane_005,2026-08-05T18:08:29.411610+00:00
1,162610,EXTLOC-af491c63cf7538a822821d75,2026-08-05T18:08:29.868933+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Stamping_Ground,_Kentucky",False,200,EXTDLREQ-7fee59ad75836a50595723bf,"https://en.wikipedia.org/wiki/Stamping_Ground,_Kentucky",False,EXTSRCREV-c252935f72081a9343ed8f00,source_review_lane_005,2026-08-05T18:08:29.634907+00:00
1,127704,EXTLOC-af5d62f723739d17747f32ef,2026-08-05T18:08:30.048853+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Auburn_Township,_Geauga_County,_Ohio",False,200,EXTDLREQ-cfd56acd96fb06f023e2d4c7,"https://en.wikipedia.org/wiki/Auburn_Township,_Geauga_County,_Ohio",False,EXTSRCREV-27aabbcd033f98b6f1fe0381,source_review_lane_005,2026-08-05T18:08:29.870872+00:00
1,1408639,EXTLOC-af90de075dc2c96021b36a6b,2026-08-05T18:08:30.103013+00:00,,text/html; charset=UTF-8,239043,"https://en.wikipedia.org/wiki/Summit,_New_Jersey",False,200,EXTDLREQ-2cfef32f81735b3e444e06ad,"https://en.wikipedia.org/wiki/Summit,_New_Jersey",False,EXTSRCREV-9c09cd7bde38300c0dd25645,source_review_lane_005,2026-08-05T18:08:30.071913+00:00
1,1265581,EXTLOC-b0157d6b01ca4ef8e6dd09a5,2026-08-05T18:08:30.305403+00:00,,text/html; charset=UTF-8,220700,"https://en.wikipedia.org/wiki/Asbury_Park,_New_Jersey",False,200,EXTDLREQ-4cc1b4c11ccea8d8ad6d2c4b,"https://en.wikipedia.org/wiki/Asbury_Park,_New_Jersey",False,EXTSRCREV-f5fc27e995ab28623968a609,source_review_lane_005,2026-08-05T18:08:30.272983+00:00
1,942342,EXTLOC-b205af9cb108f0155383accd,2026-08-05T18:08:30.503458+00:00,,text/html; charset=UTF-8,160800,"https://en.wikipedia.org/wiki/Irvington,_New_York",False,200,EXTDLREQ-48c0af5a6f0c97944af058d3,"https://en.wikipedia.org/wiki/Irvington,_New_York",False,EXTSRCREV-e8e0fdff43a7bd611c425a45,source_review_lane_005,2026-08-05T18:08:30.474059+00:00
1,378910,EXTLOC-b239f7f2f389df2d3d678f83,2026-08-05T18:08:30.700418+00:00,,text/html; charset=UTF-8,67922,"https://en.wikipedia.org/wiki/Cooperstown,_New_York",False,200,EXTDLREQ-5f6ad509037645d555061fd1,"https://en.wikipedia.org/wiki/Cooperstown,_New_York",False,EXTSRCREV-258ac4ff1b463a6150981ac9,source_review_lane_005,2026-08-05T18:08:30.675119+00:00
1,415994,EXTLOC-b30bc5312153fa721778969e,2026-08-05T18:08:31.092778+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Clementon,_New_Jersey",False,200,EXTDLREQ-7e070384f1fd7974a3b1fcff,"https://en.wikipedia.org/wiki/Clementon,_New_Jersey",False,EXTSRCREV-0e4348e15ab18fbddf93471f,source_review_lane_005,2026-08-05T18:08:30.876182+00:00
1,265061,EXTLOC-b3fd0863538e1e06b02154a3,2026-08-05T18:08:31.306562+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Audubon_Park,_Kentucky",False,200,EXTDLREQ-9a309ba8d1f31c2980e750f4,"https://en.wikipedia.org/wiki/Audubon_Park,_Kentucky",False,EXTSRCREV-f9ea0542890505ca4c7cadcb,source_review_lane_005,2026-08-05T18:08:31.100347+00:00
1,223388,EXTLOC-b5a08e197f735e4132ef46dd,2026-08-05T18:08:31.555112+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Bedford_Heights,_Ohio",False,200,EXTDLREQ-061fc5a7fb1ea3422eb14b50,"https://en.wikipedia.org/wiki/Bedford_Heights,_Ohio",False,EXTSRCREV-e7befe06472fc4b69e5d1128,source_review_lane_005,2026-08-05T18:08:31.309627+00:00
1,126808,EXTLOC-b606394acb80d6b1e802a4b7,2026-08-05T18:08:31.862404+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Berlin_Township,_Knox_County,_Ohio",False,200,EXTDLREQ-2578783cacfd6ddd9602f9de,"https://en.wikipedia.org/wiki/Berlin_Township,_Knox_County,_Ohio",False,EXTSRCREV-a00d5e593a71ceed0ad3fcba,source_review_lane_005,2026-08-05T18:08:31.557963+00:00
1,417325,EXTLOC-b62829a2aa52546f5a466d63,2026-08-05T18:08:32.018915+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Alexandria_Township,_New_Jersey",False,200,EXTDLREQ-5e183cc36362eb3b9088d721,"https://en.wikipedia.org/wiki/Alexandria_Township,_New_Jersey",False,EXTSRCREV-2e83be48ade9dc8d3320db54,source_review_lane_005,2026-08-05T18:08:31.865148+00:00
1,223162,EXTLOC-b6e0378c1310f75192e9f2cd,2026-08-05T18:08:32.091494+00:00,,text/html; charset=UTF-8,44134,"https://en.wikipedia.org/wiki/Montgomery,_Texas",False,200,EXTDLREQ-c3c2938d9063c87de489dc65,"https://en.wikipedia.org/wiki/Montgomery,_Texas",False,EXTSRCREV-ae9c85b6d46e1410d1c0f4ca,source_review_lane_005,2026-08-05T18:08:32.066262+00:00
1,240199,EXTLOC-b7092bdb1f66adb3f5360e7c,2026-08-05T18:08:32.435205+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Miami_Shores,_Florida",False,200,EXTDLREQ-f49f67839c778810f080add2,"https://en.wikipedia.org/wiki/Miami_Shores,_Florida",False,EXTSRCREV-fb448610bb8c4c7a4b1fac99,source_review_lane_005,2026-08-05T18:08:32.266758+00:00
1,98606,EXTLOC-b70b3b875688c3a749b977f0,2026-08-05T18:08:32.627619+00:00,,text/html; charset=UTF-8,0,https://en.wikipedia.org/wiki/Geauga_County_Public_Library,False,200,EXTDLREQ-6cdb95128c2b2d8311478b8f,https://en.wikipedia.org/wiki/Geauga_County_Public_Library,False,EXTSRCREV-388c78dfad3831eabc9233af,source_review_lane_005,2026-08-05T18:08:32.467971+00:00
1,139317,EXTLOC-b7182f8d0eca770c5cb52544,2026-08-05T18:08:32.871958+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Catawba_Island_Township,_Ohio",False,200,EXTDLREQ-0dfc36bca9ae133f7d8c0878,"https://en.wikipedia.org/wiki/Catawba_Island_Township,_Ohio",False,EXTSRCREV-cd84758a4f22e4625951141a,source_review_lane_005,2026-08-05T18:08:32.669043+00:00
1,215351,EXTLOC-b8fc5b2a9d6538543252d360,2026-08-05T18:08:33.263218+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Arrow_Rock,_Missouri",False,200,EXTDLREQ-cc71eed4510930de21351c09,"https://en.wikipedia.org/wiki/Arrow_Rock,_Missouri",False,EXTSRCREV-09125c8ae0780f067bff30fe,source_review_lane_005,2026-08-05T18:08:32.874030+00:00
1,382315,EXTLOC-b91769f1a6cf1aa98e4af3b3,2026-08-05T18:08:33.295942+00:00,,text/html; charset=UTF-8,64037,"https://en.wikipedia.org/wiki/Addison,_Illinois",False,200,EXTDLREQ-ab0cf64b1a2671ce2889c35d,"https://en.wikipedia.org/wiki/Addison,_Illinois",False,EXTSRCREV-175aa1cc483b691983b717d8,source_review_lane_005,2026-08-05T18:08:33.265975+00:00
1,433526,EXTLOC-b91c07a99583a39090213a67,2026-08-05T18:08:33.494903+00:00,,text/html; charset=UTF-8,64514,"https://en.wikipedia.org/wiki/Bay_County,_Michigan",False,200,EXTDLREQ-deedd9a3568425bb318fe22a,"https://en.wikipedia.org/wiki/Bay_County,_Michigan",False,EXTSRCREV-36f1763ced0f90c5c917c6e5,source_review_lane_005,2026-08-05T18:08:33.466695+00:00
1,141805,EXTLOC-b97e0e3052236ea2bcaf49a1,2026-08-05T18:08:33.692394+00:00,,text/html; charset=UTF-8,28848,"https://en.wikipedia.org/wiki/Lake_View,_South_Carolina",False,200,EXTDLREQ-fc49004ded3f86fba30f1f97,"https://en.wikipedia.org/wiki/Lake_View,_South_Carolina",False,EXTSRCREV-b1adaae32531ef25b4d2300d,source_review_lane_005,2026-08-05T18:08:33.667759+00:00
1,145727,EXTLOC-ba06d9947532f509a50b5116,2026-08-05T18:08:34.085201+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Brimfield_Township,_Ohio",False,200,EXTDLREQ-70abd5e34b5d099e5b7677de,"https://en.wikipedia.org/wiki/Brimfield_Township,_Ohio",False,EXTSRCREV-25f8d61c4aeecbf63caf5736,source_review_lane_005,2026-08-05T18:08:33.868826+00:00
1,249379,EXTLOC-ba0a1091bd97f83f94362f55,2026-08-05T18:08:34.421619+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Blue_Earth,_Minnesota",False,200,EXTDLREQ-3bfb3f399dd57f9250726ec4,"https://en.wikipedia.org/wiki/Blue_Earth,_Minnesota",False,EXTSRCREV-e48797140ee4c3f6835ae694,source_review_lane_005,2026-08-05T18:08:34.089157+00:00
1,169968,EXTLOC-bb1650c54d464bffa1823fe4,2026-08-05T18:08:34.517381+00:00,,text/html; charset=UTF-8,0,https://en.wikipedia.org/wiki/Charleston_Police_Department,False,200,EXTDLREQ-bb9590a6fdb96d5f5339ed95,https://en.wikipedia.org/wiki/Charleston_Police_Department,False,EXTSRCREV-9001a1aecc2fe2a19b84a331,source_review_lane_005,2026-08-05T18:08:34.424441+00:00
1,108713,EXTLOC-bb200142a8f3e1305a9d545a,2026-08-05T18:08:34.768498+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Alban_(community),_Wisconsin",False,200,EXTDLREQ-d6198f96ae054b6606602dae,"https://en.wikipedia.org/wiki/Alban_(community),_Wisconsin",False,EXTSRCREV-1185e176fc42ced5ec6f3fc0,source_review_lane_005,2026-08-05T18:08:34.624844+00:00
1,155486,EXTLOC-bb647e0a3b3ed04edc58adb5,2026-08-05T18:08:34.852382+00:00,,text/html; charset=UTF-8,28739,https://en.wikipedia.org/wiki/Port_Huron_Pirates,False,200,EXTDLREQ-2ea567f60de8d16421e9aadd,https://en.wikipedia.org/wiki/Port_Huron_Pirates,False,EXTSRCREV-0469b7608059200b01c6e413,source_review_lane_005,2026-08-05T18:08:34.825959+00:00
1,236847,EXTLOC-bc3056f9aff8395ce93dcf78,2026-08-05T18:08:35.050507+00:00,,text/html; charset=UTF-8,44230,"https://en.wikipedia.org/wiki/Buda,_Texas",False,200,EXTDLREQ-09059ba13c647d72182e59a5,"https://en.wikipedia.org/wiki/Buda,_Texas",False,EXTSRCREV-927d2bce3761395a61bd7173,source_review_lane_005,2026-08-05T18:08:35.027027+00:00
1,183297,EXTLOC-bd754a6f94dd15f5efc10d01,2026-08-05T18:08:35.485163+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Chuathbaluk,_Alaska",False,200,EXTDLREQ-1053671404708c6b3e418ae9,"https://en.wikipedia.org/wiki/Chuathbaluk,_Alaska",False,EXTSRCREV-5ff1d14ad88cb4f6c1dfc9d2,source_review_lane_005,2026-08-05T18:08:35.228080+00:00
1,134123,EXTLOC-be23f02c27ec89af57b394da,2026-08-05T18:08:35.523093+00:00,,text/html; charset=UTF-8,25183,https://en.wikipedia.org/wiki/Ohio_Collaborative,False,200,EXTDLREQ-68b284e826e71b8bef9e9055,https://en.wikipedia.org/wiki/Ohio_Collaborative,False,EXTSRCREV-7b7e77a50769f74f615a58d9,source_review_lane_005,2026-08-05T18:08:35.491166+00:00
1,233358,EXTLOC-bf2df7f722e4934dcdc584c5,2026-08-05T18:08:36.091257+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Andover,_Maine",False,200,EXTDLREQ-8ec7873ca74d4a34f9a7ec08,"https://en.wikipedia.org/wiki/Andover,_Maine",False,EXTSRCREV-efec233d9a85cec0f3d739c3,source_review_lane_005,2026-08-05T18:08:35.692238+00:00
1,134579,EXTLOC-bf53cd0c4521a72e3dda72fb,2026-08-05T18:08:36.255177+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Clearcreek_Township,_Warren_County,_Ohio",False,200,EXTDLREQ-edc3d9a72e224469b79be02c,"https://en.wikipedia.org/wiki/Clearcreek_Township,_Warren_County,_Ohio",False,EXTSRCREV-51b70613517644fb136833f8,source_review_lane_005,2026-08-05T18:08:36.096619+00:00
1,174490,EXTLOC-c13e0a776a1d90429694dd31,2026-08-05T18:08:36.324532+00:00,,text/html; charset=UTF-8,35570,"https://en.wikipedia.org/wiki/Cochecton,_New_York",False,200,EXTDLREQ-3c478b813efed388d03e65a9,"https://en.wikipedia.org/wiki/Cochecton,_New_York",False,EXTSRCREV-956df2e6f82fff760d788f97,source_review_lane_005,2026-08-05T18:08:36.297748+00:00
1,198582,EXTLOC-c19038f82beb524c0fb36c6a,2026-08-05T18:08:36.731369+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Angola,_New_York",False,200,EXTDLREQ-d6f15c1e1e6f7e49a13dc81e,"https://en.wikipedia.org/wiki/Angola,_New_York",False,EXTSRCREV-730999efebc90500ec188576,source_review_lane_005,2026-08-05T18:08:36.498866+00:00
1,372512,EXTLOC-c19bda01399402e97bddb20c,2026-08-05T18:08:36.761843+00:00,,text/html; charset=UTF-8,65328,"https://en.wikipedia.org/wiki/Wooster,_Ohio",False,200,EXTDLREQ-3c08c199be94e71bd5bebf91,"https://en.wikipedia.org/wiki/Wooster,_Ohio",False,EXTSRCREV-ba53783562b6bfdcdc3073a6,source_review_lane_005,2026-08-05T18:08:36.734682+00:00
1,208904,EXTLOC-c408904b33bcc83a85e73e07,2026-08-05T18:08:37.085425+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Colonie_(village),_New_York",False,200,EXTDLREQ-bcfa2bf0dc08e15f2e8507c7,"https://en.wikipedia.org/wiki/Colonie_(village),_New_York",False,EXTSRCREV-d65169c0e9bd025548ab9deb,source_review_lane_005,2026-08-05T18:08:36.935756+00:00
1,148549,EXTLOC-c463366f61a3ba21e7c61afa,2026-08-05T18:08:37.286985+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Bainbridge_Township,_Michigan",False,200,EXTDLREQ-9da9c061913ffdc852031056,"https://en.wikipedia.org/wiki/Bainbridge_Township,_Michigan",False,EXTSRCREV-5194b6a4a5005b1edd7203ae,source_review_lane_005,2026-08-05T18:08:37.136856+00:00
1,267147,EXTLOC-c556d4172e6ea0cb2e9e4e1e,2026-08-05T18:08:37.699038+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Bethel_Heights,_Arkansas",False,200,EXTDLREQ-ddd68ec7abb0d1838af28cba,"https://en.wikipedia.org/wiki/Bethel_Heights,_Arkansas",False,EXTSRCREV-51016195171a1a25d955f90b,source_review_lane_005,2026-08-05T18:08:37.337973+00:00
1,149114,EXTLOC-c57b1c396ceb13a614b84fa6,2026-08-05T18:08:37.856426+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Brunswick_Hills_Township,_Ohio",False,200,EXTDLREQ-8597b521310dc634c4334c37,"https://en.wikipedia.org/wiki/Brunswick_Hills_Township,_Ohio",False,EXTSRCREV-9a2d72b5ebcb41cb716852c1,source_review_lane_005,2026-08-05T18:08:37.703123+00:00
1,141919,EXTLOC-c6283a92eb7d376be8da823f,2026-08-05T18:08:38.074124+00:00,,text/html; charset=UTF-8,0,https://en.wikipedia.org/wiki/Woodhaven_High_School,False,200,EXTDLREQ-a309c957d111e5680dd2b0ff,https://en.wikipedia.org/wiki/Woodhaven_High_School,False,EXTSRCREV-89f37f796501d38c70308111,source_review_lane_005,2026-08-05T18:08:37.904251+00:00
1,180871,EXTLOC-c71a27390bca0ea9fd33aeae,2026-08-05T18:08:38.243015+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Bradley,_Maine",False,200,EXTDLREQ-ea38725186b3dde125b5dafa,"https://en.wikipedia.org/wiki/Bradley,_Maine",False,EXTSRCREV-543484b3a461cd7fed62adbe,source_review_lane_005,2026-08-05T18:08:38.105373+00:00
1,305225,EXTLOC-c7302dd7ea0b0410934e1524,2026-08-05T18:08:38.516528+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Bellwood,_Illinois",False,200,EXTDLREQ-1465953af141823ccb73c5de,"https://en.wikipedia.org/wiki/Bellwood,_Illinois",False,EXTSRCREV-02bd33db0628154a31590911,source_review_lane_005,2026-08-05T18:08:38.306467+00:00
1,572023,EXTLOC-c7f39ffad06d27745f703bf3,2026-08-05T18:08:38.856933+00:00,,text/html; charset=UTF-8,0,https://en.wikipedia.org/wiki/Timeline_of_race_relations_and_policing_in_Minneapolis%E2%80%93Saint_Paul,False,200,EXTDLREQ-15d7b0111b39d4f8a88e3261,https://en.wikipedia.org/wiki/Timeline_of_race_relations_and_policing_in_Minneapolis%E2%80%93Saint_Paul,False,EXTSRCREV-9a4af001b99023be262785c6,source_review_lane_005,2026-08-05T18:08:38.519931+00:00
1,245723,EXTLOC-c8a2c8f98c18510ddd71a8e6,2026-08-05T18:08:39.004840+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Brownstown_Charter_Township,_Michigan",False,200,EXTDLREQ-9d1f27d841537cf107afa498,"https://en.wikipedia.org/wiki/Brownstown_Charter_Township,_Michigan",False,EXTSRCREV-6a1944cabbf4e5c707d3ef5b,source_review_lane_005,2026-08-05T18:08:38.861041+00:00
1,72343,EXTLOC-c9dbc659adc99cb15a5c49fc,2026-08-05T18:08:39.214493+00:00,,text/html; charset=UTF-8,0,https://en.wikipedia.org/wiki/Mount_Vernon_Independent_School_District,False,200,EXTDLREQ-a7e64b221def3a2bb7c511c4,https://en.wikipedia.org/wiki/Mount_Vernon_Independent_School_District,False,EXTSRCREV-323ce5223af616402121fccb,source_review_lane_005,2026-08-05T18:08:39.062165+00:00
1,0,EXTLOC-ca31007f4e5da010550f37af,2026-08-05T18:08:39.285458+00:00,,text/html; charset=utf-8,1990,"https://en.wikipedia.org/wiki/Camden_High_School_(Camden,_New_York",False,429,EXTDLREQ-6a60ca71d7ae0f0c0dbe8af7,"https://en.wikipedia.org/wiki/Camden_High_School_(Camden,_New_York",False,EXTSRCREV-adcdbc8440b45fc822a9d60f,source_review_lane_005,2026-08-05T18:08:39.263258+00:00
2,0,EXTLOC-ca31007f4e5da010550f37af,2026-08-05T18:08:40.511874+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Camden_High_School_(Camden,_New_York",False,404,EXTDLREQ-8848d9ae1b08c9f5e68c9950,"https://en.wikipedia.org/wiki/Camden_High_School_(Camden,_New_York",True,EXTSRCREV-adcdbc8440b45fc822a9d60f,source_review_lane_005,2026-08-05T18:08:40.286754+00:00
1,122013,EXTLOC-cad8cb95ca6c06f178a5db85,2026-08-05T18:08:40.696797+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Alban,_Wisconsin",False,200,EXTDLREQ-597c50be3d19d1ca4a0432ab,"https://en.wikipedia.org/wiki/Alban,_Wisconsin",False,EXTSRCREV-ea27b427cda6cc08e860c49c,source_review_lane_005,2026-08-05T18:08:40.513319+00:00
1,196442,EXTLOC-cb518b69f37ecf57edba9f2d,2026-08-05T18:08:40.763556+00:00,,text/html; charset=UTF-8,40083,https://en.wikipedia.org/wiki/Detroit_Fire_Department,False,200,EXTDLREQ-9b22a8cb9f5064f6a1c5f072,https://en.wikipedia.org/wiki/Detroit_Fire_Department,False,EXTSRCREV-e95d682a56e94a5566cb5a86,source_review_lane_005,2026-08-05T18:08:40.724624+00:00
1,0,EXTLOC-cd8469744841eb16e73c0e4f,2026-08-05T18:08:40.948008+00:00,,text/html; charset=utf-8,1990,https://en.wikipedia.org/wiki/Elmhurst_Community_Unit_School_District_205,False,429,EXTDLREQ-53ab46b818c5e59d390e3c59,https://en.wikipedia.org/wiki/Elmhurst_Community_Unit_School_District_205,False,EXTSRCREV-30ab9aab8cc8ead40d1fa550,source_review_lane_005,2026-08-05T18:08:40.925712+00:00
2,137196,EXTLOC-cd8469744841eb16e73c0e4f,2026-08-05T18:08:42.225458+00:00,,text/html; charset=UTF-8,0,https://en.wikipedia.org/wiki/Elmhurst_Community_Unit_School_District_205,False,200,EXTDLREQ-c25dc96fcd71104ee25a5f07,https://en.wikipedia.org/wiki/Elmhurst_Community_Unit_School_District_205,True,EXTSRCREV-30ab9aab8cc8ead40d1fa550,source_review_lane_005,2026-08-05T18:08:41.949611+00:00
1,201124,EXTLOC-cfbec43ea2570c6f6b55e3df,2026-08-05T18:08:42.394008+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Colfax,_Iowa",False,200,EXTDLREQ-9bb5c62eab3a6238a5023589,"https://en.wikipedia.org/wiki/Colfax,_Iowa",False,EXTSRCREV-aa6b005c6f9992b09ebf18bb,source_review_lane_005,2026-08-05T18:08:42.230207+00:00
1,0,EXTLOC-d1300a59a645a2d5550b4d26,2026-08-05T18:08:42.454768+00:00,,text/html; charset=utf-8,1990,"https://en.wikipedia.org/wiki/Brimfield,_Massachusetts",False,429,EXTDLREQ-de803f79d87e26b23ab8777a,"https://en.wikipedia.org/wiki/Brimfield,_Massachusetts",False,EXTSRCREV-54be5d274fee33b44592e254,source_review_lane_005,2026-08-05T18:08:42.432299+00:00
2,190332,EXTLOC-d1300a59a645a2d5550b4d26,2026-08-05T18:08:43.694706+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Brimfield,_Massachusetts",False,200,EXTDLREQ-2485bdc2dff25cccee0110cc,"https://en.wikipedia.org/wiki/Brimfield,_Massachusetts",True,EXTSRCREV-54be5d274fee33b44592e254,source_review_lane_005,2026-08-05T18:08:43.457586+00:00
1,679941,EXTLOC-d19a42dffde74ccd0acbf014,2026-08-05T18:08:43.748963+00:00,,text/html; charset=UTF-8,109301,"https://en.wikipedia.org/wiki/Bernards_Township,_New_Jersey",False,200,EXTDLREQ-e4b83fbb209bc07402836d11,"https://en.wikipedia.org/wiki/Bernards_Township,_New_Jersey",False,EXTSRCREV-47ea982b9eb86810d9a8ca28,source_review_lane_005,2026-08-05T18:08:43.698929+00:00
1,118141,EXTLOC-d1c2bcc0745a865c15a5fd67,2026-08-05T18:08:44.150147+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Franklin_Township,_Monroe_County,_Ohio",False,200,EXTDLREQ-f547643a1bf1cb8b9cbb2197,"https://en.wikipedia.org/wiki/Franklin_Township,_Monroe_County,_Ohio",False,EXTSRCREV-90a2084d7e593c3ffe9d5ed1,source_review_lane_005,2026-08-05T18:08:43.901048+00:00
1,0,EXTLOC-d2da9fc010ee8feb47674d7a,2026-08-05T18:08:44.182575+00:00,,text/html; charset=utf-8,1990,"https://en.wikipedia.org/wiki/Canaan,_New_Hampshire",False,429,EXTDLREQ-fe8e65d1a0aa159686b45942,"https://en.wikipedia.org/wiki/Canaan,_New_Hampshire",False,EXTSRCREV-78e4af7800165dfcb3db15bb,source_review_lane_005,2026-08-05T18:08:44.153817+00:00
2,216668,EXTLOC-d2da9fc010ee8feb47674d7a,2026-08-05T18:08:45.511398+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Canaan,_New_Hampshire",False,200,EXTDLREQ-44bb997bd0cd46f836b99422,"https://en.wikipedia.org/wiki/Canaan,_New_Hampshire",True,EXTSRCREV-78e4af7800165dfcb3db15bb,source_review_lane_005,2026-08-05T18:08:45.185288+00:00
1,251815,EXTLOC-d35b1b326d82cbe184be20f4,2026-08-05T18:08:45.543632+00:00,,text/html; charset=UTF-8,43708,"https://en.wikipedia.org/wiki/Atlantic_Beach,_Florida",False,200,EXTDLREQ-911b2aad97c668049b2af810,"https://en.wikipedia.org/wiki/Atlantic_Beach,_Florida",False,EXTSRCREV-9d3ef729c6905604ea88f4e3,source_review_lane_005,2026-08-05T18:08:45.514047+00:00
1,129745,EXTLOC-d396737d5609df86d67600b0,2026-08-05T18:08:46.096864+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Berlin_Township,_Mahoning_County,_Ohio",False,200,EXTDLREQ-ad8a537e09257adceedac468,"https://en.wikipedia.org/wiki/Berlin_Township,_Mahoning_County,_Ohio",False,EXTSRCREV-9417ed818c8b6106ae45985e,source_review_lane_005,2026-08-05T18:08:45.716138+00:00
1,500003,EXTLOC-d41af4a5daa5a2a4af6d4332,2026-08-05T18:08:46.138417+00:00,,text/html; charset=UTF-8,72789,"https://en.wikipedia.org/wiki/Oneida_County,_New_York",False,200,EXTDLREQ-4a9e914b0c9b03d06dbb4d97,"https://en.wikipedia.org/wiki/Oneida_County,_New_York",False,EXTSRCREV-807948dd6051a935e4215032,source_review_lane_005,2026-08-05T18:08:46.100116+00:00
1,970992,EXTLOC-d45707a491dae59d9f31b25a,2026-08-05T18:08:46.337735+00:00,,text/html; charset=UTF-8,144919,"https://en.wikipedia.org/wiki/Binghamton,_New_York",False,200,EXTDLREQ-e02e904e4b0201940a6021b3,"https://en.wikipedia.org/wiki/Binghamton,_New_York",False,EXTSRCREV-42aa7ed4d2d3af613562d245,source_review_lane_005,2026-08-05T18:08:46.300548+00:00
1,565246,EXTLOC-d4a1fc21cbda42ef68cc9e27,2026-08-05T18:08:46.534729+00:00,,text/html; charset=UTF-8,88562,"https://en.wikipedia.org/wiki/Barrington,_Illinois",False,200,EXTDLREQ-c333a2267448c4d4411955ee,"https://en.wikipedia.org/wiki/Barrington,_Illinois",False,EXTSRCREV-203dd61555038983be9832b0,source_review_lane_005,2026-08-05T18:08:46.502419+00:00
1,541785,EXTLOC-d4ad3be5bca17a2b2fb4ca08,2026-08-05T18:08:46.731865+00:00,,text/html; charset=UTF-8,77875,"https://en.wikipedia.org/wiki/New_Canaan,_Connecticut",False,200,EXTDLREQ-a5c94c7bd8f2d647747ad085,"https://en.wikipedia.org/wiki/New_Canaan,_Connecticut",False,EXTSRCREV-d8ca6b5490013866db5701db,source_review_lane_005,2026-08-05T18:08:46.704502+00:00
1,0,EXTLOC-d65dba1d324f5f130ca95283,2026-08-05T18:08:47.208016+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Clear_Lake_(Hamlin_County,_South_Dakota",False,404,EXTDLREQ-9f8e94ae3ae50c4a33ee8ad4,"https://en.wikipedia.org/wiki/Clear_Lake_(Hamlin_County,_South_Dakota",False,EXTSRCREV-c200bb5c839f94808ea7c511,source_review_lane_005,2026-08-05T18:08:46.905023+00:00
