retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-70c5bbe7aa4eab138ba9c36d,EXTSRCREV-4e9ee4c0d96c4255717db822,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-70c5bbe7aa4eab138ba9c36d,EXTSRCREV-4e9ee4c0d96c4255717db822,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-70c5bbe7aa4eab138ba9c36d,EXTSRCREV-4e9ee4c0d96c4255717db822,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a0d1f5f1e31b4c39814eff96,EXTSRCREV-d986c9c432df47ce5c72550a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a0d1f5f1e31b4c39814eff96,EXTSRCREV-d986c9c432df47ce5c72550a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a0d1f5f1e31b4c39814eff96,EXTSRCREV-d986c9c432df47ce5c72550a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a0d1f5f1e31b4c39814eff96,EXTSRCREV-d986c9c432df47ce5c72550a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a0d1f5f1e31b4c39814eff96,EXTSRCREV-d986c9c432df47ce5c72550a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a0d1f5f1e31b4c39814eff96,EXTSRCREV-d986c9c432df47ce5c72550a,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-acba4a49ac54a8bee6c1643d,EXTSRCREV-74f8376a4bd1f243594adfd2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-acba4a49ac54a8bee6c1643d,EXTSRCREV-74f8376a4bd1f243594adfd2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-acba4a49ac54a8bee6c1643d,EXTSRCREV-74f8376a4bd1f243594adfd2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-acba4a49ac54a8bee6c1643d,EXTSRCREV-74f8376a4bd1f243594adfd2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-acba4a49ac54a8bee6c1643d,EXTSRCREV-74f8376a4bd1f243594adfd2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-acba4a49ac54a8bee6c1643d,EXTSRCREV-74f8376a4bd1f243594adfd2,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f8b2da3f87db51a9346ae917,EXTSRCREV-4a2cca983c6e86bf70d2928b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f8b2da3f87db51a9346ae917,EXTSRCREV-4a2cca983c6e86bf70d2928b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f8b2da3f87db51a9346ae917,EXTSRCREV-4a2cca983c6e86bf70d2928b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f8b2da3f87db51a9346ae917,EXTSRCREV-4a2cca983c6e86bf70d2928b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-06363a8c2a4e415766c06fed,EXTSRCREV-7a7e93cd2a0c516acd5cba32,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-06363a8c2a4e415766c06fed,EXTSRCREV-7a7e93cd2a0c516acd5cba32,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-06363a8c2a4e415766c06fed,EXTSRCREV-7a7e93cd2a0c516acd5cba32,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-06363a8c2a4e415766c06fed,EXTSRCREV-7a7e93cd2a0c516acd5cba32,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-761be2d51d6d2f5d8f2eca11,EXTSRCREV-22638bc83359773e0d3605ea,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-761be2d51d6d2f5d8f2eca11,EXTSRCREV-22638bc83359773e0d3605ea,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-761be2d51d6d2f5d8f2eca11,EXTSRCREV-22638bc83359773e0d3605ea,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-761be2d51d6d2f5d8f2eca11,EXTSRCREV-22638bc83359773e0d3605ea,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-761be2d51d6d2f5d8f2eca11,EXTSRCREV-22638bc83359773e0d3605ea,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-65039b8315d9146fbb930158,EXTSRCREV-d1aa06a5ddefecbe4f78e995,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-65039b8315d9146fbb930158,EXTSRCREV-d1aa06a5ddefecbe4f78e995,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-65039b8315d9146fbb930158,EXTSRCREV-d1aa06a5ddefecbe4f78e995,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-65039b8315d9146fbb930158,EXTSRCREV-d1aa06a5ddefecbe4f78e995,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-641dcd0c8e4cefc94c25f742,EXTSRCREV-9e0d118f99dc6c6de7a7e444,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-641dcd0c8e4cefc94c25f742,EXTSRCREV-9e0d118f99dc6c6de7a7e444,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-641dcd0c8e4cefc94c25f742,EXTSRCREV-9e0d118f99dc6c6de7a7e444,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-641dcd0c8e4cefc94c25f742,EXTSRCREV-9e0d118f99dc6c6de7a7e444,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-641dcd0c8e4cefc94c25f742,EXTSRCREV-9e0d118f99dc6c6de7a7e444,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-641dcd0c8e4cefc94c25f742,EXTSRCREV-9e0d118f99dc6c6de7a7e444,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3b9b50adaa9d37d8bb823fa0,EXTSRCREV-d71d3faa493ec7189ebcbfb1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3b9b50adaa9d37d8bb823fa0,EXTSRCREV-d71d3faa493ec7189ebcbfb1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-48a6507cae98aac8b1115518,EXTSRCREV-e363a9a82231b4de5efd6562,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-48a6507cae98aac8b1115518,EXTSRCREV-e363a9a82231b4de5efd6562,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-48a6507cae98aac8b1115518,EXTSRCREV-e363a9a82231b4de5efd6562,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-48a6507cae98aac8b1115518,EXTSRCREV-e363a9a82231b4de5efd6562,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-48a6507cae98aac8b1115518,EXTSRCREV-e363a9a82231b4de5efd6562,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-48a6507cae98aac8b1115518,EXTSRCREV-e363a9a82231b4de5efd6562,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7c305f5819c2bffbe033fa07,EXTSRCREV-f51dc1b5e874f10d14cd680b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7c305f5819c2bffbe033fa07,EXTSRCREV-f51dc1b5e874f10d14cd680b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7c305f5819c2bffbe033fa07,EXTSRCREV-f51dc1b5e874f10d14cd680b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7c305f5819c2bffbe033fa07,EXTSRCREV-f51dc1b5e874f10d14cd680b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7c305f5819c2bffbe033fa07,EXTSRCREV-f51dc1b5e874f10d14cd680b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7c305f5819c2bffbe033fa07,EXTSRCREV-f51dc1b5e874f10d14cd680b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b819b5ba5f723050ea0f3035,EXTSRCREV-f176d49d69bc11ce10f4db8a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b819b5ba5f723050ea0f3035,EXTSRCREV-f176d49d69bc11ce10f4db8a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b819b5ba5f723050ea0f3035,EXTSRCREV-f176d49d69bc11ce10f4db8a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b819b5ba5f723050ea0f3035,EXTSRCREV-f176d49d69bc11ce10f4db8a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-598d4764a9f998ee2c3f7389,EXTSRCREV-b15f1c512c51f8aa8db82169,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-598d4764a9f998ee2c3f7389,EXTSRCREV-b15f1c512c51f8aa8db82169,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-598d4764a9f998ee2c3f7389,EXTSRCREV-b15f1c512c51f8aa8db82169,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-598d4764a9f998ee2c3f7389,EXTSRCREV-b15f1c512c51f8aa8db82169,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-598d4764a9f998ee2c3f7389,EXTSRCREV-b15f1c512c51f8aa8db82169,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-598d4764a9f998ee2c3f7389,EXTSRCREV-b15f1c512c51f8aa8db82169,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bc1326f734d85a622c220918,EXTSRCREV-69615649f2bb7fbafcefc04b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-bc1326f734d85a622c220918,EXTSRCREV-69615649f2bb7fbafcefc04b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-bc1326f734d85a622c220918,EXTSRCREV-69615649f2bb7fbafcefc04b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bc1326f734d85a622c220918,EXTSRCREV-69615649f2bb7fbafcefc04b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9cd600746f65929bf9e8e29c,EXTSRCREV-de73c410e2611a1e29a4461e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9cd600746f65929bf9e8e29c,EXTSRCREV-de73c410e2611a1e29a4461e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9cd600746f65929bf9e8e29c,EXTSRCREV-de73c410e2611a1e29a4461e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9cd600746f65929bf9e8e29c,EXTSRCREV-de73c410e2611a1e29a4461e,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9f19d76a12d348eac07b2da7,EXTSRCREV-33ae04777d56741ac204b205,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9f19d76a12d348eac07b2da7,EXTSRCREV-33ae04777d56741ac204b205,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9f19d76a12d348eac07b2da7,EXTSRCREV-33ae04777d56741ac204b205,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9f19d76a12d348eac07b2da7,EXTSRCREV-33ae04777d56741ac204b205,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9f19d76a12d348eac07b2da7,EXTSRCREV-33ae04777d56741ac204b205,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-79ded93f0f0cfa0c4af60933,EXTSRCREV-97b6f2c33fa6119eda62ad71,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-79ded93f0f0cfa0c4af60933,EXTSRCREV-97b6f2c33fa6119eda62ad71,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-79ded93f0f0cfa0c4af60933,EXTSRCREV-97b6f2c33fa6119eda62ad71,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-79ded93f0f0cfa0c4af60933,EXTSRCREV-97b6f2c33fa6119eda62ad71,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-79ded93f0f0cfa0c4af60933,EXTSRCREV-97b6f2c33fa6119eda62ad71,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ee76daed877ad99949979ad7,EXTSRCREV-027664c09b8b7af4eeab8fa6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ee76daed877ad99949979ad7,EXTSRCREV-027664c09b8b7af4eeab8fa6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ee76daed877ad99949979ad7,EXTSRCREV-027664c09b8b7af4eeab8fa6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ee76daed877ad99949979ad7,EXTSRCREV-027664c09b8b7af4eeab8fa6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-ee76daed877ad99949979ad7,EXTSRCREV-027664c09b8b7af4eeab8fa6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ee76daed877ad99949979ad7,EXTSRCREV-027664c09b8b7af4eeab8fa6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f0b1cb8df4eca28b7ef91dc9,EXTSRCREV-83001204af067b3bea50411f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f0b1cb8df4eca28b7ef91dc9,EXTSRCREV-83001204af067b3bea50411f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f0b1cb8df4eca28b7ef91dc9,EXTSRCREV-83001204af067b3bea50411f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f0b1cb8df4eca28b7ef91dc9,EXTSRCREV-83001204af067b3bea50411f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f0b1cb8df4eca28b7ef91dc9,EXTSRCREV-83001204af067b3bea50411f,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f0b1cb8df4eca28b7ef91dc9,EXTSRCREV-83001204af067b3bea50411f,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6a0ad2618dbf890900b5,EXTSRCREV-f1241f93e36bf536229fb4b8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6a0ad2618dbf890900b5,EXTSRCREV-f1241f93e36bf536229fb4b8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6a0ad2618dbf890900b5,EXTSRCREV-f1241f93e36bf536229fb4b8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6a0ad2618dbf890900b5,EXTSRCREV-f1241f93e36bf536229fb4b8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6a0ad2618dbf890900b5,EXTSRCREV-f1241f93e36bf536229fb4b8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6a0ad2618dbf890900b5,EXTSRCREV-f1241f93e36bf536229fb4b8,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7216569245385fc5d66918ec,EXTSRCREV-25f74286a76accadf1d40044,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7216569245385fc5d66918ec,EXTSRCREV-25f74286a76accadf1d40044,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ac0328684c05a0635bdd0394,EXTSRCREV-6e50ce31273a128af0a88e4b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ac0328684c05a0635bdd0394,EXTSRCREV-6e50ce31273a128af0a88e4b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ac0328684c05a0635bdd0394,EXTSRCREV-6e50ce31273a128af0a88e4b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ac0328684c05a0635bdd0394,EXTSRCREV-6e50ce31273a128af0a88e4b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-ac0328684c05a0635bdd0394,EXTSRCREV-6e50ce31273a128af0a88e4b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ac0328684c05a0635bdd0394,EXTSRCREV-6e50ce31273a128af0a88e4b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-517b789384d527863f7148f1,EXTSRCREV-3d939bdb6f3cc7b205229bc5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-517b789384d527863f7148f1,EXTSRCREV-3d939bdb6f3cc7b205229bc5,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-517b789384d527863f7148f1,EXTSRCREV-3d939bdb6f3cc7b205229bc5,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-517b789384d527863f7148f1,EXTSRCREV-3d939bdb6f3cc7b205229bc5,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-517b789384d527863f7148f1,EXTSRCREV-3d939bdb6f3cc7b205229bc5,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-abf70314d0133172792b3c53,EXTSRCREV-1601c72aa03dc3cd232df041,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-abf70314d0133172792b3c53,EXTSRCREV-1601c72aa03dc3cd232df041,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-abf70314d0133172792b3c53,EXTSRCREV-1601c72aa03dc3cd232df041,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a1dfc8b61c4eeabd19bd3564,EXTSRCREV-f533413a7f42714a86a7107c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7f632409455af84570ad5289,EXTSRCREV-513548b95bf9fdae0460d859,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7f632409455af84570ad5289,EXTSRCREV-513548b95bf9fdae0460d859,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7f632409455af84570ad5289,EXTSRCREV-513548b95bf9fdae0460d859,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7f632409455af84570ad5289,EXTSRCREV-513548b95bf9fdae0460d859,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7058c0bf5daa005d617cacc3,EXTSRCREV-f50b1a15a6d17a3805bff043,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7058c0bf5daa005d617cacc3,EXTSRCREV-f50b1a15a6d17a3805bff043,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7058c0bf5daa005d617cacc3,EXTSRCREV-f50b1a15a6d17a3805bff043,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7058c0bf5daa005d617cacc3,EXTSRCREV-f50b1a15a6d17a3805bff043,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2e272e3890c24c6716acadf6,EXTSRCREV-cfda51b4c43bacc12e2f2a12,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2e272e3890c24c6716acadf6,EXTSRCREV-cfda51b4c43bacc12e2f2a12,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2e272e3890c24c6716acadf6,EXTSRCREV-cfda51b4c43bacc12e2f2a12,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2e272e3890c24c6716acadf6,EXTSRCREV-cfda51b4c43bacc12e2f2a12,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea157b2a867b82421fec001,EXTSRCREV-0d126d765bb6b7a032afcee5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea157b2a867b82421fec001,EXTSRCREV-0d126d765bb6b7a032afcee5,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea157b2a867b82421fec001,EXTSRCREV-0d126d765bb6b7a032afcee5,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea157b2a867b82421fec001,EXTSRCREV-0d126d765bb6b7a032afcee5,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea157b2a867b82421fec001,EXTSRCREV-0d126d765bb6b7a032afcee5,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea157b2a867b82421fec001,EXTSRCREV-0d126d765bb6b7a032afcee5,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5631c84fe1dfc5ba47fd688c,EXTSRCREV-c6dd1169f35967f5d79557d3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5631c84fe1dfc5ba47fd688c,EXTSRCREV-c6dd1169f35967f5d79557d3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5631c84fe1dfc5ba47fd688c,EXTSRCREV-c6dd1169f35967f5d79557d3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5631c84fe1dfc5ba47fd688c,EXTSRCREV-c6dd1169f35967f5d79557d3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5631c84fe1dfc5ba47fd688c,EXTSRCREV-c6dd1169f35967f5d79557d3,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-50dc069d53f6bdf37163a01e,EXTSRCREV-1628cb68588cecd526405c9e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-50dc069d53f6bdf37163a01e,EXTSRCREV-1628cb68588cecd526405c9e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-50dc069d53f6bdf37163a01e,EXTSRCREV-1628cb68588cecd526405c9e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-50dc069d53f6bdf37163a01e,EXTSRCREV-1628cb68588cecd526405c9e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-05ef155f639e7e65f14f71ee,EXTSRCREV-531ca21c142924838fa6c605,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-05ef155f639e7e65f14f71ee,EXTSRCREV-531ca21c142924838fa6c605,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-05ef155f639e7e65f14f71ee,EXTSRCREV-531ca21c142924838fa6c605,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-05ef155f639e7e65f14f71ee,EXTSRCREV-531ca21c142924838fa6c605,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-05ef155f639e7e65f14f71ee,EXTSRCREV-531ca21c142924838fa6c605,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-05ef155f639e7e65f14f71ee,EXTSRCREV-531ca21c142924838fa6c605,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-492f29f320ba0b6760cf17af,EXTSRCREV-b94855bc4d3c582a4a722388,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-492f29f320ba0b6760cf17af,EXTSRCREV-b94855bc4d3c582a4a722388,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-492f29f320ba0b6760cf17af,EXTSRCREV-b94855bc4d3c582a4a722388,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-492f29f320ba0b6760cf17af,EXTSRCREV-b94855bc4d3c582a4a722388,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-492f29f320ba0b6760cf17af,EXTSRCREV-b94855bc4d3c582a4a722388,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-eb45c90f46d9d0092c0dd1c7,EXTSRCREV-4a5ded015cc6d21b8c513af6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-eb45c90f46d9d0092c0dd1c7,EXTSRCREV-4a5ded015cc6d21b8c513af6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-eb45c90f46d9d0092c0dd1c7,EXTSRCREV-4a5ded015cc6d21b8c513af6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-eb45c90f46d9d0092c0dd1c7,EXTSRCREV-4a5ded015cc6d21b8c513af6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-eb45c90f46d9d0092c0dd1c7,EXTSRCREV-4a5ded015cc6d21b8c513af6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7d26abfdc1b144aef8272205,EXTSRCREV-65675121fced010a265176f2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7d26abfdc1b144aef8272205,EXTSRCREV-65675121fced010a265176f2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7d26abfdc1b144aef8272205,EXTSRCREV-65675121fced010a265176f2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1fa774284867c35983901b3a,EXTSRCREV-ddcf9460994accce9ad6f1d7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1fa774284867c35983901b3a,EXTSRCREV-ddcf9460994accce9ad6f1d7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1fa774284867c35983901b3a,EXTSRCREV-ddcf9460994accce9ad6f1d7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1fa774284867c35983901b3a,EXTSRCREV-ddcf9460994accce9ad6f1d7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1fa774284867c35983901b3a,EXTSRCREV-ddcf9460994accce9ad6f1d7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1fa774284867c35983901b3a,EXTSRCREV-ddcf9460994accce9ad6f1d7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
