source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-7817bbf0e9af1c537abe4f25,EXTLOC-405eb53d738160f768e2890b,EXTFINALLOC-405eb53d738160f768e2890b,https://alexandriava.gov/sites/default/files/2025-04/fy2024_coa_final_acfr_sefa.pdf,https://alexandriava.gov/sites/default/files/2025-04/fy2024_coa_final_acfr_sefa.pdf,RESCAND-6d4afaa5252194b14b0c2b22,external_search_wave_002_exhaustive_residual,Alexandria,NJ,2026,unclear,unclear,benefits_and_total_compensation,,contextual_staffing_only,pension_or_retirement_document,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,,upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-47ce8cca4cc6c752fa2be1e2,canonical_final_locator_id=EXTFINALLOC-405eb53d738160f768e2890b,reachable_direct_document,application/pdf,8812982,,"I found **candidate discovery metadata** that match your municipality/period target—**“Alexandria” (NJ), 2026**—but I could **not reliably isolate** (from metadata-only results) the specific **HR/pension/health premium/leave/minimum-staffing overtime retroactivity** items *for Alexandria Township, NJ* itself. ## Candidate metadata (do not verify/download URLs) 1) **Municipality / officials / public notices index (possible source-family: municipal administrative record)** - **Municipality:** Alex",alexandriava.gov,1,12,document,source_review_lane_005,11
EXTSRCREV-4b58d22ba402a264a4fd7b11,EXTLOC-dad4b31713d8f7f433923d1c,EXTFINALLOC-dad4b31713d8f7f433923d1c,https://antelopecounty.nebraska.gov/sites/default/files/2025-03/11-12-2024%20Board%20Minutes.pdf,https://antelopecounty.nebraska.gov/sites/default/files/2025-03/11-12-2024%20Board%20Minutes.pdf,RESCAND-6b85c50bd99549cdcfbf8c53,external_search_wave_002_exhaustive_residual,Benkelman,NE,2024,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-1edd790ba98f10ed5a4b572e,MECHEXP-0e63f0741c443982fad20e52|MECHEXP-74e87f74e4c0e7b06971495a|MECHEXP-820eb13589d3d7a8f7213008|MECHEXP-c7ca093e590a7be8fcc11109|MECHEXP-ca5129280dd16a53df5b6da7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-d0e8bcdac8046decebdb1037,canonical_final_locator_id=EXTFINALLOC-dad4b31713d8f7f433923d1c,reachable_direct_document,application/pdf,184542,,"I ran a live, hosted web search targeting: - **Municipality:** Benkelman, **NE** - **Period:** **2024** - **Side:** unclear (not specified in a usable way) - **Event / missing field / source-family target:** unclear (not specified in a usable way) - **Source-family keywords:** *municipal payroll/open data, adopted budget, HR report, authorized positions, filled positions, vacancy rate, layoffs/attrition, retroactivity_implementation, Census/USDA official municipal administrative record* ### Cand",antelopecounty.nebraska.gov,1,6,document,source_review_lane_005,12
EXTSRCREV-244a71a098edd921fada2ba7,EXTLOC-e2141a93ec830edfa6e80fcd,EXTFINALLOC-e2141a93ec830edfa6e80fcd,https://app.dps.mn.gov/MSPMedia2/IncidentDisplay/10471,https://app.dps.mn.gov/MSPMedia2/IncidentDisplay/10471,RESCAND-79bc684fc64a6612e58cd790,external_search_wave_002_exhaustive_residual,Crow Wing,MN,2018,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-fb0bc30f2c7d40db3e47296a,MECHEXP-0fc55aca94e1d71d5475359d|MECHEXP-2a5eaf3571084c917814aee9|MECHEXP-deeecdf8df5f594c1fd2760a|MECHEXP-f8ddd3bbff5054e3dc1075ee,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-a1bb61f94af1a8ca7d8972f4,canonical_final_locator_id=EXTFINALLOC-e2141a93ec830edfa6e80fcd,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I searched the live web for **Crow Wing County, MN (2018)** sources that could support *metadata-only candidate discovery* for **police employee tenure / step placement / rank progression / promotion timing / incumbent vs new-hire tier**, using the target source-family of **municipal payroll/open data, adopted budget, HR report, and official administrative records (Census/USDA where applicable)**. ## What I found (and why it’s insufficient) - I found general **Crow Wing County HR** and **budget/",app.dps.mn.gov,1,5,html,source_review_lane_005,13
EXTSRCREV-93ad5cb79951fd741ce2d895,EXTLOC-ba7a92f8c1f95575064fe7e8,EXTFINALLOC-ba7a92f8c1f95575064fe7e8,https://appraiser.ne.gov/meetings/public_material/2023/230420_Public_Material.pdf,https://appraiser.ne.gov/meetings/public_material/2023/230420_Public_Material.pdf,EXTCAND-b23209155d6b7bd3ac993c18,external_search_wave_001_compacted,Grant,NE,undated,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-d4dd4bcba9caa95d74cded9c,MECHEXP-2032e22f1fee6f2096dd3a93|MECHEXP-23542ffd17c51cdd51e3bab4|MECHEXP-4a3a1425a585277186350b33|MECHEXP-7d1c5609fbc718641d7d0095|MECHEXP-f6d76d1664539fbb2986e3e1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-51ec6b893497bb9b2c763465,canonical_final_locator_id=EXTFINALLOC-ba7a92f8c1f95575064fe7e8,reachable_direct_document,application/pdf,9840656,,"Here are the **likely official / primary public administrative source types** you’d search for to cover a metadata-only discovery target like: “Grant” + “NE” (Nebraska) + municipal payroll (salaries/earnings/overtime), budget authorized positions, vacancies/staffing/recruitment/retention/turnover, salary step schedules, ordinance/resolution pay plans, and benefit/pension/health contributions/compe",appraiser.ne.gov,1,6,document,source_review_lane_005,14
EXTSRCREV-d990044e47bfa94c3dac6feb,EXTLOC-bafd583a3a5deae9d27e68f3,EXTFINALLOC-bafd583a3a5deae9d27e68f3,https://apps.alleghenycounty.us/website/muniprofile.asp?muni=49,https://apps.alleghenycounty.us/website/muniprofile.asp?muni=49,EXTCAND-5b53281a4421e3395d28d892,external_search_wave_001_compacted,Green Tree,PA,2023,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention,contextual_staffing_only,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-48c7539f71d7bff9a6e10a48,MECHEXP-27f9e3e8515f01f9b4abc80e|MECHEXP-6c7e440dac0e0c7d222ac31b|MECHEXP-7b333a1894d55c3f164c5637|MECHEXP-8ecd60efca82815e2d98ec60|MECHEXP-9e8cf9703ad6444e5b6bb053|MECHEXP-f189db53ae0856ad70147088,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-afd813622d11f175456ea543,canonical_final_locator_id=EXTFINALLOC-bafd583a3a5deae9d27e68f3,reachable_html_shell_or_portal,text/html,14264,,"Below are **likely official/primary administrative source types** where a “metadata-only discovery” about **Green Tree, PA (Borough), 2023 payroll/salaries/OT positions staffing recruitment retention turnover pay plan pension/health compensation studies** would most often live. (These are source *types* you should target; I’m not opening URLs.) ## 1) Borough of Green Tree – official budget & compe",apps.alleghenycounty.us,1,7,html,source_review_lane_005,15
EXTSRCREV-10419bc5f784f2696b3e44d1,EXTLOC-56e35409f4e6947d2e17f3fa,EXTFINALLOC-56e35409f4e6947d2e17f3fa,https://apps.dutchessny.gov/ConCalAtt/2/CORRECTED%20UPDATED%20Committee%20Resolution%202026078.pdf,https://apps.dutchessny.gov/ConCalAtt/2/CORRECTED%20UPDATED%20Committee%20Resolution%202026078.pdf,EXTCAND-9ef6e2c677a314824432011c,external_search_wave_001_compacted,Ticonderoga,NY,2025,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-51bdabbefbff403745f66e30,MECHEXP-02423c18c8e1e344e326f8f9|MECHEXP-25dd82103818d9de2aa9b7dc|MECHEXP-c1988034c1e6dc0dd924ada1|MECHEXP-dbb3b08ec0c7659dac16047b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-743ff1dc8c915c0d20ee780c,canonical_final_locator_id=EXTFINALLOC-56e35409f4e6947d2e17f3fa,reachable_direct_document,application/pdf,3741846,,"Likely **official / primary administrative source types** for metadata-only discovery of **“Ticonderoga, NY” (2025) payroll/salaries/overtime/authorized positions/pay plan/vacancies/staffing recruitment retention/turnover/step schedule/budget-authorizing ordinances & resolutions/pension & health contributions/compensation studies**: - **Town of Ticonderoga official governing documents (2025)** - *",apps.dutchessny.gov,1,5,document,source_review_lane_005,16
EXTSRCREV-5c733b2ef55d17036caf3a8c,EXTLOC-0ec94a10c2159878ba953e92,EXTFINALLOC-bb493e38f717f86da5202932,https://apps.jeffersoncountywi.gov/jc/job/,https://apps.jeffersoncountywi.gov/jc/job/detail/1580_HR%20Generalist%20-%20Recruitment%20%26%20Retention,EXTCAND-83726b4aef4dd8e2897b7b1f,external_search_wave_001_compacted,Jefferson,WI,2022,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-0f5c47984fee916127885580|ROOTCOMP-16b2c65b6320a9a48ff4d50c|ROOTCOMP-f8a7ad304e8057cb8dd430c0,MECHEXP-3586e8a2ac656c7b0ed23e0d|MECHEXP-3a93e56ce76ede73245c33e1|MECHEXP-5cec2e1f2d6b7b2a035caf69|MECHEXP-8d009d143b5e980b2e93f4c4|MECHEXP-937ed15f31313f0c4740532d|MECHEXP-98660b11dbfee7b8e9d13108|MECHEXP-9d67c43e3ba287df8e6dee75|MECHEXP-dc754bbf6272a7787d89a2b6|MECHEXP-e4d0b80992897bc87afe18c7|MECHEXP-e5d0cf5f265083de5f7008b0,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=1|verification_terminal_request=EXTREQ-b593a11ef73dbf553b73d4fc,canonical_final_locator_id=EXTFINALLOC-bb493e38f717f86da5202932,reachable_html_shell_or_portal,text/html; charset=UTF-8,0,,"Likely **official/primary administrative source types** to discover metadata for a target like **“Jefferson (WI), 2022 payroll/salaries/earnings/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/step schedule/pay plan/ordinance/resolution/pension & health contributions/compensation study”**: - **County budget & levy documents (2022)** Annual budget books, adopt",apps.jeffersoncountywi.gov,1,13,html,source_review_lane_005,17
EXTSRCREV-ef44009a8978a3a20adc8477,EXTLOC-0570ca3dc3e65010349bdfcc,EXTFINALLOC-0570ca3dc3e65010349bdfcc,https://apps.leg.co.gov/osa/lg/local_govs?page=156,https://apps.leg.co.gov/osa/lg/local_govs?page=156,EXTCAND-e047bdbf60937a956a9fc3ed,external_search_wave_001_compacted,Dinosaur,CO,undated,side_independent,side_independent,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-0ef92b502abdb6256454c508|ROOTCOMP-8ef3ae30ad55d64d224da752|ROOTCOMP-a5260ce8159f7d5fadc2d149|ROOTCOMP-e436daf894cf91fe6a9006bb,MECHEXP-0240c249d3bad22ab9b54520|MECHEXP-05638b8af85d70e4054173d8|MECHEXP-0a90a8aed6ac6fd39409bbdd|MECHEXP-1663837eec2b9d6e2f76452c|MECHEXP-1a49b9598d8f254871d2f27a|MECHEXP-1d7290f2708af9547f540ea7|MECHEXP-415e119b19cc3346b8471d6f|MECHEXP-574ace834730bd7a079027bc|MECHEXP-5aafd28878e22dd0bd21cadd|MECHEXP-66a1f383127f583fc3eda4dc|MECHEXP-7dc38a94c24019229fff6a87|MECHEXP-928d24b59863ea62446ca21f|MECHEXP-a754dda6968f16baed3318bf|MECHEXP-b7c3649b935613a731c1da08|MECHEXP-d8858d358a37fd8bf6906f4c|MECHEXP-f0ef66cdca0e0d3612ce265a|MECHEXP-f5a8a63d6f5916fd54795527|MECHEXP-fdf707d1bd92d8add3798375|MECHEXP-fe9a3687727e637e01fe3744,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-f63ca528cd238a063884ffa1,canonical_final_locator_id=EXTFINALLOC-0570ca3dc3e65010349bdfcc,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official / primary administrative source types** (for a metadata-only discovery target like municipal payroll/salaries/over time/authorized positions for **Town of Dinosaur, CO**): 1. **Town of Dinosaur official website sections** - **Municipal Code** pages (ordinance-enacted legal frameworks, including compensation/pay plan authority language). ([townofdinosaur.org](https://www.townofdin",apps.leg.co.gov,1,23,html,source_review_lane_005,18
EXTSRCREV-e2099a1108bd2ff1040832d2,EXTLOC-e4037516879c46ec505e96c2,EXTFINALLOC-aa7387118f5ee281ac04d3ce,https://apps1.web.maine.gov/cgi-bin/ePayment/online/welcome?cleared=1,https://apps1.web.maine.gov/cgi-bin/ePayment/online/disclaimer?sid=2089,EXTCAND-1d3e03567499fcdbb00924ac,external_search_wave_001_compacted,Ogunquit,ME,undated,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-8719db112ee50faef640b0dc,MECHEXP-72ee174a0c3e8850b06e314f|MECHEXP-7702880142e35c9655354612|MECHEXP-af9c7af2283444c2ae199617|MECHEXP-ce94e9dd262428c3377ac748|MECHEXP-f392ee1fcae15ece7bb7f5fe,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=1|verification_terminal_request=EXTREQ-fd778f14639bb3d1c41317fb,canonical_final_locator_id=EXTFINALLOC-aa7387118f5ee281ac04d3ce,reachable_html_shell_or_portal,text/html; charset=ISO-8859-1,,,"Likely **official / primary administrative source types** for Ogunquit, ME “municipal payroll/salaries/earnings/overtime/authorized positions/vacancies/staffing/recruitment/retention/turnover/salary step schedule/ordinance-resolution pay plan pension & health contribution compensation study” metadata-only discovery: 1. **Town government budgeting & staffing documents (annual)** - Town/Select Board",apps1.web.maine.gov,1,6,html,source_review_lane_005,19
EXTSRCREV-d0734ff93862d317aca74643,EXTLOC-08793518971e3cc275e9666c,EXTFINALLOC-08793518971e3cc275e9666c,https://archive.miami.gov/finance/docs/FINAL%20CAP%20FY%202023(secured).pdf,https://archive.miami.gov/finance/docs/FINAL%20CAP%20FY%202023%28secured%29.pdf,EXTCAND-dd17333b6d0c249a65a4fbe9,external_search_wave_001_compacted,Miami,OH,undated,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-5d2d4b756ad7040fe412ed03,MECHEXP-0303ec975a6b00c1efc920b6|MECHEXP-1f447acb97ccd6f73f13f0bb|MECHEXP-8bf5b04bf5156462a691b7bd|MECHEXP-f31bf650033dea3b3e41bf5e,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-e5e15c1d12c02415c8f4e3a2,canonical_final_locator_id=EXTFINALLOC-08793518971e3cc275e9666c,reachable_direct_document,application/pdf,6469208,,"### Likely *official/primary administrative source types* for your “Miami, OH” municipal payroll/compensation metadata discovery target Because “Miami” is ambiguous (and many governments/campuses named “Miami” exist), the most reliable *primary* sources for the specific fields you listed (pay plans, authorized positions, vacancies, salary steps, overtime, recruitment/retention/turnover, pensions/h",archive.miami.gov,1,5,document,source_review_lane_005,20
EXTSRCREV-ee2e368fe3c999c49b9faf43,EXTLOC-05af1fe25ab6ac6a8feee11b,EXTFINALLOC-05af1fe25ab6ac6a8feee11b,https://archive.senate.ca.gov/sites/archive.senate.ca.gov/files/committees/2019-20/sbp.senate.ca.gov/sites/sbp.senate.ca.gov/files/Veterinary%20Medical%20Board%20Sunset%20Background%20Paper%20(2020).pdf,https://archive.senate.ca.gov/sites/archive.senate.ca.gov/files/committees/2019-20/sbp.senate.ca.gov/sites/sbp.senate.ca.gov/files/Veterinary%20Medical%20Board%20Sunset%20Background%20Paper%20%282020%29.pdf,EXTCAND-6469507c6b06985bd06b9b97,external_search_wave_001_compacted,Catawissa,PA,2016,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-7e85b340751045ebc9b91c10,MECHEXP-0a8ed5f7cf3d15e95a409ea1|MECHEXP-0f3fd523a18b627f179d674d|MECHEXP-9b679291498aa1554a81e090|MECHEXP-9f96a87a3942e2a9d46f8812,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-5442de2610961786ced76734,canonical_final_locator_id=EXTFINALLOC-05af1fe25ab6ac6a8feee11b,reachable_direct_document,application/pdf,2048,,"Likely *official / primary administrative* source types for “Catawissa (PA) 2016” metadata discovery around payroll/earnings/overtime, authorized positions, vacancies, staffing, recruitment/retention/turnover, salary step schedules, pay plans, pension/health contributions, compensation studies: - **Borough ordinance/resolution repositories (2016 series)** - Items like **“2016-xx” ordinances** and ",archive.senate.ca.gov,1,5,document,source_review_lane_005,21
EXTSRCREV-b31ba75f251d341f37aebf81,EXTLOC-016f6f9d5a346aa6f649b4bf,EXTFINALLOC-016f6f9d5a346aa6f649b4bf,https://archives.lib.state.ma.us/bitstreams/19e8a723-348d-401a-8281-b049a196eb10/download,https://archives.lib.state.ma.us/bitstreams/19e8a723-348d-401a-8281-b049a196eb10/download,RESCAND-2a3848be0889dd17b6a34b91,external_search_wave_002_exhaustive_residual,Brimfield,MA,2018,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-affb0067653778e393d4861e,MECHEXP-43b0580ebccb230dc713f294|MECHEXP-4ccd6491bc8a90dad35ef435|MECHEXP-c9f6fffe7c311ba3837ad149|MECHEXP-cb65e452d552937d9326c2ee|MECHEXP-ed71d1fbedf61a55009c59c7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-8487a24bf7b457f062b349e2,canonical_final_locator_id=EXTFINALLOC-016f6f9d5a346aa6f649b4bf,reachable_html_shell_or_portal,text/html; charset=UTF-8,1391,,"I found Brimfield (MA) pages that appear relevant to **municipal payroll/open-data candidate discovery**, but I did **not** find (from the metadata surfaced in this search) a specific **2018 “municipal payroll” dataset** that includes the fields you asked for: **unclear / actual wages paid / total earnings / overtime / premiums / retroactive payments with retroactivity_implementation**, tied to **HR report / adopted budget / Census-or-USDA records / municipal administrative payroll record**. ###",archives.lib.state.ma.us,1,6,html,source_review_lane_005,22
EXTSRCREV-0f25227ba1dbc4ca7e6c5834,EXTLOC-723f02250bdc05311f94ec70,EXTFINALLOC-723f02250bdc05311f94ec70,https://ashlandva.gov/ArchiveCenter/ViewFile/Item/409,https://ashlandva.gov/ArchiveCenter/ViewFile/Item/409,RESCAND-47b4a24834ff08071c2ee29a,external_search_wave_002_exhaustive_residual,Ashland,AL,2017,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-619853891ac75c5d60ca57d7,MECHEXP-15b9aa79d012802f03bb9d4e|MECHEXP-3ae4d339d0ddf247a6adec24|MECHEXP-cd212c33e845ed196704ea96|MECHEXP-d3ec01bc44e78675c0dff46d|MECHEXP-edf04f6306e91413d2defb01,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-2d3c58311997d22b53f690a8,canonical_final_locator_id=EXTFINALLOC-723f02250bdc05311f94ec70,reachable_direct_document,application/pdf,1212251,,I ran live hosted web search for **metadata-only candidate discovery** using your target shape: - **Municipality:** “Ashland” **AL** - **Period:** **2017** - **Side:** unclear - **Event:** unclear - **Missing field targets:** pension contributions; health-cost shares; leave; premium eligibility & take-up; minimum-staffing overtime effects; retroactivity/implementation - **Source-family target:** municipal payroll / open data; adopted budget; HR report; Census/USDA official municipal administrati,ashlandva.gov,1,6,document,source_review_lane_005,23
EXTSRCREV-69f9ba0853fc13f67d5dd9e3,EXTLOC-ff607e21fbc39db2ac4dab1a,EXTFINALLOC-ff607e21fbc39db2ac4dab1a,https://ashwaubenon.gov/media/mwrlu3xz/2026-voa-budget.pdf,https://ashwaubenon.gov/media/mwrlu3xz/2026-voa-budget.pdf,RESCAND-3be74f83e93e8cddb0567fa2,external_search_wave_002_exhaustive_residual,Black Earth,WI,2025,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-246c5dfbf21f8a9af058919e|ROOTCOMP-bcd1520d67c25db434d9ba20,MECHEXP-1161169947274865e74c8a21|MECHEXP-7e4f1f109ced9c0e5f1d710f|MECHEXP-8bd780228b99260d2f8b9a48|MECHEXP-c918a84014b737f0a707f269|MECHEXP-dba9fe52d2af601580a0dc20|MECHEXP-e98725e235e84d2d38811730|MECHEXP-f4dd37ddff34e8107d9b3523|MECHEXP-fa85347ca9e58bb5291d814f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-1ed66133f0f208790862c5b9,canonical_final_locator_id=EXTFINALLOC-ff607e21fbc39db2ac4dab1a,reachable_direct_document,application/pdf,2048,,"Candidate discovery (metadata-only) for: **Municipality = “Black Earth, WI”**, **Period = 2025**, targeting fields like **unclear applicant counts, turnover/retention, vacancy duration, recruitment + compensation studies budgets (budget_pay_plan), municipal payroll / open data, adopted budget, HR report, Census/USDA official municipal administrative record**. ## Best “candidate URL” leads found (do NOT verify/download; metadata-only) 1) **Employment / job openings landing page (recruitment/appli",ashwaubenon.gov,1,10,document,source_review_lane_005,24
EXTSRCREV-817828581f6ac0c42a17b5c2,EXTLOC-046f2666ad543bcf7f103086,EXTFINALLOC-046f2666ad543bcf7f103086,https://assets.lawrenceks.gov/agendas/cc/2019/02-05-19/compensation_study_staff_memo_20190128_a.html,https://assets.lawrenceks.gov/agendas/cc/2019/02-05-19/compensation_study_staff_memo_20190128_a.html,EXTCAND-bbf5ca574b9fdda2c42cda81,external_search_wave_001_compacted,Lawrence,KS,undated,fire,fire,payroll_and_earnings,,contextual_staffing_only,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-3cfc548bc9276a6c5490ca1f|ROOTCOMP-c52d56bb275705d5324bc2ba,MECHEXP-0e7ae5c201f5eaf6471041c0|MECHEXP-1f296afe68236d6cedaa5cbe|MECHEXP-27dec33fef24cea175b387ad|MECHEXP-45c131818ed0d9964a31a8ad|MECHEXP-4a14af580f6f3f47c0d77060|MECHEXP-6bca74ae57d5b13f5cbe5c53|MECHEXP-d3118db42c9ed90de0c14cad|MECHEXP-f4d4ce66549af55753917a49|MECHEXP-f8f0e67b3d40a16e17cce8a2,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c3ff2940e9ceb1b66c06fd4b,canonical_final_locator_id=EXTFINALLOC-046f2666ad543bcf7f103086,reachable_html_shell_or_portal,text/html,18446,,"Here are the **most likely official/primary administrative source types** for a metadata-only discovery target about **City of Lawrence, Kansas** municipal payroll/salaries (including overtime), authorized staffing, pay plans, compensation studies, and related budget/HR records: - **City Budget administration pages & budget books (annual operating + CIP)** - Look for sections/tables by **departmen",assets.lawrenceks.gov,1,11,html,source_review_lane_005,25
