source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-03774ac9bd57267af56c1070,EXTLOC-c423ec767c4688de337c4a6b,EXTFINALLOC-c423ec767c4688de337c4a6b,https://www.arcgis.com/home/item.html?id=6c6faebe000944b8902a1d7dd9d7e41c,https://www.arcgis.com/home/item.html?id=6c6faebe000944b8902a1d7dd9d7e41c,RESCAND-579f80dfa3c189d47e02f070,external_search_wave_002_exhaustive_residual,Bay,MI,2019,police,police,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-7f015875768684e960a2b74f,MECHEXP-04df955cffec8337d5529863|MECHEXP-301fc49526b59b5593454136|MECHEXP-c0fa86f503fbd42e217bf79e|MECHEXP-d253a7164ac9ff540e514f74,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7243b3b1c4250fd18fbf3238,canonical_final_locator_id=EXTFINALLOC-c423ec767c4688de337c4a6b,reachable_html_shell_or_portal,text/html,425,,"I can’t complete what you’re asking as written, because the requested target attributes (“actual wages paid, total earnings, overtime, premiums, retroactive payments”) imply **person-level payroll/compensation** fields. Those are typically **employee-identifying** data, and “candidate discovery” would be an attempt to locate individuals meeting criteria. I can’t help with that. However, I *can* do **metadata-only candidate discovery** at the **municipal/department aggregate** level (e.g., totals",www.arcgis.com,1,5,html,source_review_lane_004,8011
EXTSRCREV-b986ac08f4b387c4482ac128,EXTLOC-664f6bde5ad6aca4079f71e4,EXTFINALLOC-664f6bde5ad6aca4079f71e4,https://www.bainbridgereview.com/2026/06/11/6-positions-cut-in-bisds-technology-department/,https://www.bainbridgereview.com/2026/06/11/6-positions-cut-in-bisds-technology-department/,RESCAND-3191d178eca1b8fffec70dd0,external_search_wave_002_exhaustive_residual,Bainbridge,OH,2023,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-55fc82007c3f50692c53536b,MECHEXP-12306578b9978e375b17edd2|MECHEXP-8e2047d8507c9ccded0197de|MECHEXP-91b7f931d4aa378bc33027e7|MECHEXP-93f3530bcb46f3b0fc011755|MECHEXP-a3ba1492e914d02bfb0490c1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-4a6026bb66148633ee0baaae,canonical_final_locator_id=EXTFINALLOC-664f6bde5ad6aca4079f71e4,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I interpreted your target as **Bainbridge Township, Geauga County, Ohio** (since “Bainbridge, OH” most consistently maps to that municipality in Ohio-record contexts). I then ran **live hosted web discovery** aimed at **metadata-only candidate discovery** for **2023** fields you listed (authorized/filled positions, vacancy rate, layoffs, attrition, retroactivity implementation, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative records). ## Cand",www.bainbridgereview.com,1,6,html,source_review_lane_004,8012
EXTSRCREV-708fcef0e42bcc6b4c0b1f70,EXTLOC-711e61cde6e09bee45de3189,EXTFINALLOC-711e61cde6e09bee45de3189,https://www.bazettatwp.org/wp-content/uploads/2022/10/September-2022-Appropriation-Status.pdf,https://www.bazettatwp.org/wp-content/uploads/2022/10/September-2022-Appropriation-Status.pdf,RESCAND-373ec25522d2042a89c035b8,external_search_wave_002_exhaustive_residual,Bazetta,OH,2016,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-f9a4b39cefa3d7e841fa3e25,canonical_final_locator_id=EXTFINALLOC-711e61cde6e09bee45de3189,reachable_direct_document,application/pdf,242048,,"I searched the live web for **metadata-only candidate discovery** matching: - **Municipality:** Bazetta, OH (Bazetta Township, Trumbull County) - **Period:** 2016 - **Side/Event:** police - **Missing field targets (municipal payroll / open data):** actual wages paid, total earnings, overtime, premiums, retroactive payments / non-base compensation - **Source-family targets:** municipal payroll & open data, adopted budget, HR report, Census/USDA official municipal administrative record ## Candidat",www.bazettatwp.org,1,8,document,source_review_lane_004,8013
EXTSRCREV-5b8f5318afbb0fb6433e550b,EXTLOC-dac53fb548877811d790d2d9,EXTFINALLOC-dac53fb548877811d790d2d9,https://www.bethanywv.org/news-and-events,https://www.bethanywv.org/news-and-events,RESCAND-790425ef8aaa5700a313f834,external_search_wave_002_exhaustive_residual,Bethany,WV,undated-source-B4X2500LIVE-20260729-007307,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-36fc979839d8c630c636ba32,MECHEXP-778d52a352c8650d0204bb12|MECHEXP-848aeab9e4b0b7058d9d68e9|MECHEXP-d711024d353e76b652f2404a|MECHEXP-d8e4bc12259ad9023399541b|MECHEXP-efb4c8a768a06164087b0190,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-6d59a7864d5f2dd74bc68b89,canonical_final_locator_id=EXTFINALLOC-dac53fb548877811d790d2d9,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I ran live hosted web search targeting **Town of Bethany, West Virginia (WV)** for your metadata-only candidate discovery fields (municipality/period/side/event/missing field/source-family) but **could not confirm a single matching payroll/open-data “candidate record”** for the specific opaque identifier: - `undated-source-B4X2500LIVE-20260729-007307` - Fields requested: **unclear / payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation retr",www.bethanywv.org,1,6,html,source_review_lane_004,8014
EXTSRCREV-bbf230fbd359f67b92c6c1f8,EXTLOC-2a823bf56cee98ae40d37ef9,EXTFINALLOC-2a823bf56cee98ae40d37ef9,https://www.brewsterohio.com/?SEC=B4E940EB-EDF3-4BA5-BB1F-ECD982EEF765,https://www.brewsterohio.com/?SEC=B4E940EB-EDF3-4BA5-BB1F-ECD982EEF765,EXTCAND-d7642267cb36f9e772a06c87,external_search_wave_001_compacted,Brewster,OH,2026,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0958449300948a6a0195e4d2|ROOTCOMP-19257741fd93963dcff0bfb8,MECHEXP-18ccf2a57ac329e71dd4b21f|MECHEXP-193881fc5a3002c3f8bfb85e|MECHEXP-4a4f2f9244228151bd374e5c|MECHEXP-5d9eb770e2d7f491283fe9b1|MECHEXP-61d1b55ef49134ee435984b9|MECHEXP-6d9188b6a5aa490289542e00|MECHEXP-7005320e9accbfa8b796143f|MECHEXP-a72e6767e478f2f3c0b50322|MECHEXP-b171de9eb51464024a86ed71|MECHEXP-f1075cc7c1936fd9b1dc5eb7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-09e9c5f0533ffe44fd98b3c4,canonical_final_locator_id=EXTFINALLOC-2a823bf56cee98ae40d37ef9,reachable_html_shell_or_portal,text/html,0,,"Likely relevant **official/primary public administrative source types** for a metadata-only discovery targeting **“Brewster, OH (Village)”** payroll/salary/benefits/overtime/budget staffing: - **Village Council legislation archives (Ordinances & Resolutions)** Look for pages listing **2025/2026 ordinances/resolutions** plus PDFs of meeting packets/“record of proceedings.” These typically contain: ",www.brewsterohio.com,1,12,html,source_review_lane_004,8015
EXTSRCREV-eadce393b4b61f4bcf65a3c7,EXTLOC-fab01c84bb89b42a76f2608c,EXTFINALLOC-fab01c84bb89b42a76f2608c,https://www.brimfieldma.org/select-board/pages/job-opportunities,https://www.brimfieldma.org/select-board/pages/job-opportunities,EXTCAND-b4fa5c185cb020df1a7d8bf1,external_search_wave_001_compacted,Brimfield,MA,2023,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-469580b4763553e8fa04d6db,MECHEXP-1029d4c4bf352d442337ca1c|MECHEXP-61f2d4eeb4966fe61dc2268b|MECHEXP-702b0a872b120e8899b28912|MECHEXP-b37531bfb6674b9846544ea1|MECHEXP-f68e34ca2dcaaeec67d07de7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-6a837e3cb01a680734098c3c,canonical_final_locator_id=EXTFINALLOC-fab01c84bb89b42a76f2608c,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Here are **likely official / primary administrative source types** you should target for a **metadata-only discovery** of Brimfield (MA) **2023** workforce cost/position compensation data (payroll, salaries, overtime, authorized positions, vacancies, staffing recruitment/retention/turnover, salary step schedules, ordinances/resolutions, pay plans, pension/health contributions/benefits/compensation",www.brimfieldma.org,1,6,html,source_review_lane_004,8016
EXTSRCREV-b1abb020d17821d061aac5d1,EXTLOC-cadd0cd2e3c8ddbbbe602696,EXTFINALLOC-cadd0cd2e3c8ddbbbe602696,https://www.butlerborough.com/documents/WebsiteCopyOfBudget.pdf,https://www.butlerborough.com/documents/WebsiteCopyOfBudget.pdf,RESCAND-a31e855eea015dc784376156,external_search_wave_002_exhaustive_residual,Butler,OH,2017,police,police,tenure_and_progression,benefits_and_total_compensation,contextual_staffing_only,salary_schedule,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-4220abd0b7385fdcd5999180,MECHEXP-1a954d3fafe4ef48f5f12106|MECHEXP-a8111a6a1746837e159329a5|MECHEXP-c68b7c0b4cbd204d3635bb05|MECHEXP-db4e6390cca8bbd52416f9e8|MECHEXP-f39c0595484c3140b30f28b8,,upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-51b6bf1252846bc505c59d78,canonical_final_locator_id=EXTFINALLOC-cadd0cd2e3c8ddbbbe602696,reachable_direct_document,application/pdf,1208523,,"I can’t reliably satisfy your exact discovery target as written, because your municipality identifier is ambiguous: - **“Butler, OH”** matches multiple different places in Ohio (and different legal entities: city vs township vs borough-like jurisdictions). - Your metadata targets (e.g., **2017 police pension contributions, health-cost shares, leave, premium eligibility/take-up, minimum-staffing overtime effects, step schedule/seniority**) typically live in **municipality-specific** sources (e.g.",www.butlerborough.com,1,6,document,source_review_lane_004,8017
EXTSRCREV-d85cae71ecfbd561848ecf23,EXTLOC-8c46a77017b1529ac08ca547,EXTFINALLOC-8c46a77017b1529ac08ca547,https://www.chebeague.org/cischool/2025/CISC%20Agenda%20and%20Materials%2002_04_2025.pdf,https://www.chebeague.org/cischool/2025/CISC%20Agenda%20and%20Materials%2002_04_2025.pdf,RESCAND-4a4a08c6bf5745fa078e3d4a,external_search_wave_002_exhaustive_residual,Chebeague Island,ME,2025,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-baa4c0176ff09fc1c81cd946,MECHEXP-44aa8c595228a2f2b7284d9b|MECHEXP-575543b7282b629b11d8fe4e|MECHEXP-d55256f4d7b258409bf4964d|MECHEXP-e8293002a3112f392a0cb47b|MECHEXP-eb637b10931e2f50b2cbac99,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-17d4eaf596c6453735309a91,canonical_final_locator_id=EXTFINALLOC-8c46a77017b1529ac08ca547,reachable_direct_document,application/pdf,1648191,,"### Candidate discovery (metadata-only) — Chebeague Island, ME — period: 2025 **Target fields:** - *authorized positions, filled positions, vacancy rate, layoffs, attrition (incl. any retroactivity_implementation)* - *municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record* - *missing field(s): unclear/unspecified by your prompt (“unclear unclear”)* - *source-family target:* “official municipal administrative record” (plus Census/USDA official",www.chebeague.org,1,6,document,source_review_lane_004,8018
EXTSRCREV-fb434d605d652f5931ff41bf,EXTLOC-8f1b4647644f5c9b8c494c18,EXTFINALLOC-8f1b4647644f5c9b8c494c18,https://www.city-data.com/forum/sitemap/f/f-63-p-48.html,https://www.city-data.com/forum/sitemap/f/f-63-p-48.html,RESCAND-54f9d9b62f9edcf7ca7c2825,external_search_wave_002_exhaustive_residual,Balcones Heights,TX,2022,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-3f87bb7c542f548dbc66d3f3,canonical_final_locator_id=EXTFINALLOC-8f1b4647644f5c9b8c494c18,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Metadata-only candidate discovery (no URL verification/download) **Target (per your spec):** - Municipality: **Balcones Heights, TX** - Period: **2022** - Side: **police** - Event: **authorized positions, filled positions, vacancy rate, layoffs, attrition** - Missing field: **retroactivity_implementation** - Source-family target: **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** ### Candidate records found (metadata signals only) ",www.city-data.com,1,13,html,source_review_lane_004,8019
EXTSRCREV-685fb7b7381398d389f640fb,EXTLOC-496e043af9c0fdbebfe39cc1,EXTFINALLOC-496e043af9c0fdbebfe39cc1,https://www.cityofalgonac.org/ElectionsInformation,https://www.cityofalgonac.org/ElectionsInformation,RESCAND-e3812ac54ef1cd8464ce8e8d,external_search_wave_002_exhaustive_residual,Algonac,MI,undated-source-B4X2500LIVE-20260729-002884,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-562168043ba97e5726882b84|ROOTCOMP-bd9efa6235fec0916955d02b,MECHEXP-1b40ae10aaa2f5a443d1ffd7|MECHEXP-43e5462121c54ba1c4796111|MECHEXP-616df064aec732b55384ec58|MECHEXP-6635005847e5b446c2938987|MECHEXP-8e4491e9bb107dff7d6e140c|MECHEXP-c264eed832faeaa2d9bae350|MECHEXP-cc602174df4843d1f0c61b2e|MECHEXP-df6edc1db9d1eb5cdd4bb8c5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-4526d176d6ec077ab69179d3,canonical_final_locator_id=EXTFINALLOC-496e043af9c0fdbebfe39cc1,reachable_html_shell_or_portal,text/html; charset=utf-8,83914,,"{ ""metadata-only_candidate_discovery"": { ""target"": { ""municipality"": ""Algonac, MI"", ""period"": ""undated (source key: undated-source-B4X2500LIVE-20260729-002884)"", ""side"": ""unclear"", ""event"": ""unclear"", ""missing_fields"": [ ""actual wages paid"", ""total earnings"", ""overtime"", ""premiums"", ""retroactive payments"", ""retroactivity_implementation"" ], ""source-family_target"": [ ""municipal payroll/open data"", ""adopted budget"", ""HR report"", ""Census/USDA official municipal administrative record"" ], ""do_not"": { ",www.cityofalgonac.org,1,10,html,source_review_lane_004,8020
EXTSRCREV-09eaf9b42fadee749ac76d0f,EXTLOC-5cf6bd7b7b718bf8c37e7cb0,EXTFINALLOC-5cf6bd7b7b718bf8c37e7cb0,https://www.cityofallegan.org/City%20Council%2005-08-2023%20Packet.pdf,https://www.cityofallegan.org/City%20Council%2005-08-2023%20Packet.pdf,RESCAND-ed4f1fc2ef3abc7768016da8,external_search_wave_002_exhaustive_residual,Allegan,MI,undated-source-BRMGRS-20260802-56ac3cb4c44b6e0f2d10047b,non_safety,non_safety,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-46eda6e35784c8c814a1b892|ROOTCOMP-e59e8b0ac9e68bdaa87b1c62|ROOTCOMP-faa5b1c1843db3041f71b61b,MECHEXP-2abbfe251f4d35393ad7a7e7|MECHEXP-35cb5fae7329b5ab99ee1876|MECHEXP-3dc9f5033eda5345d9df6e31|MECHEXP-562100d4a7cefc3ad305148b|MECHEXP-97cd1a3ef13285f1d33b068d|MECHEXP-b645e4e23641d460fd2da07e|MECHEXP-b97eb5b8956b037f937b22fd|MECHEXP-d9949cb83b1bd78facc7cdc5|MECHEXP-e7786bbf877deff8720d4e44|MECHEXP-ee6016cbc7aad85cef996728|MECHEXP-fea4bf0fa4c7ef661c3d07ca,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-97f4d6bce84e47f2f3f663e4,canonical_final_locator_id=EXTFINALLOC-5cf6bd7b7b718bf8c37e7cb0,reachable_direct_document,application/pdf,17699739,,"I searched for **metadata-only candidate discovery** matching your target fields and constraints for: - Municipality: **Allegan** - State: **MI** - Period: **undated** (per your “undated-source-…” token) - Side: **non_safety** - Event type: **non_safety** - Missing field target: **actual wages paid, total earnings, overtime, premiums, retroactive payments** (i.e., base compensation + non-base items like overtime/premiums/retro pay where published) - Source-family target: **municipal payroll/open",www.cityofallegan.org,1,14,document,source_review_lane_004,8021
EXTSRCREV-8e46e2e8325b7cd7fff3ee19,EXTLOC-ba362f965a334f347ab77dd0,EXTFINALLOC-ba362f965a334f347ab77dd0,https://www.cityofbuellton.com/files/City%20Council%20-%20Packets/03-26-26.pdf,https://www.cityofbuellton.com/files/City%20Council%20-%20Packets/03-26-26.pdf,RESCAND-8a2e14f9a31886cd5b2a6d97,external_search_wave_002_exhaustive_residual,Buellton,CA,2026,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-a971f405851350cd8cd686ce,MECHEXP-0f264b5ad2e439cde7ee0a38|MECHEXP-29616db048caaf2840addec4|MECHEXP-3d018428e3310a5c7bf5b57b|MECHEXP-88e1a65094ee73132f2d9f78|MECHEXP-d8572715840105b290cbad10|MECHEXP-ea77a58d13a3371f71e15d1a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-346cfa464e16c19b940f3729,canonical_final_locator_id=EXTFINALLOC-ba362f965a334f347ab77dd0,reachable_direct_document,application/pdf,8239086,,"## Metadata-only candidate discovery (no URL verification / no downloads) ### Target (as requested) - **Municipality:** Buellton, CA - **Period:** **2026** - **Side:** **unclear** - **Event:** **unclear** - **Missing field:** **authorized positions, filled positions, vacancy rate, layoffs, attrition, retroactivity_implementation** (all tied to “municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record” per your target) --- ## Candidate sources f",www.cityofbuellton.com,1,7,document,source_review_lane_004,8022
EXTSRCREV-0cfc52d607f2b33cee2b41fe,EXTLOC-6690371dc3b9896bd0a184dc,EXTFINALLOC-6690371dc3b9896bd0a184dc,https://www.cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/07-28-2025_Council_Packet.pdf,https://www.cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/07-28-2025_Council_Packet.pdf,RESCAND-211c7cbbf7c55d8974b6ab43,external_search_wave_002_exhaustive_residual,Crosby,MN,2025,non_safety,non_safety,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-9c6c49852ae88d036552afea,MECHEXP-0c608cfa46dfcbac5993b4df|MECHEXP-86650079884b5b423ca67106|MECHEXP-971a9cbd2e5575cf54c42fff|MECHEXP-b93cb30048fd4c03d04046df|MECHEXP-cc9f63088f0aaec9e057456d|MECHEXP-e569282c08148cb40633d06d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-bcc2a9890c8386c3c5f89b32,canonical_final_locator_id=EXTFINALLOC-6690371dc3b9896bd0a184dc,reachable_direct_document,application/pdf,3431703,,"I searched live for **metadata-only candidate discovery** for the target you specified: - **Municipality/period/side/event**: “**Crosby, MN**” / “**2025**” / “**non_safety**” / **actual wages paid, total earnings, overtime, premiums, retroactive payments** and **retroactivity implementation** - **Missing field**: **retroactivity_implementation** - **Source-family targets**: **municipal payroll/open data**, **adopted budget**, **HR report**, **Census/USDA official municipal administrative record*",www.cityofcrosby.com,1,7,document,source_review_lane_004,8023
EXTSRCREV-678964ec1251b9713bb68ad3,EXTLOC-e1a2edae97b4f3af63b38ad9,EXTFINALLOC-e1a2edae97b4f3af63b38ad9,https://www.cityofeufaulaok.com/departments/code-enforcement-permits/,https://www.cityofeufaulaok.com/departments/code-enforcement-permits/,EXTCAND-68c9fa4190edeead44be2bc9,external_search_wave_001_compacted,Eufaula,OK,2026,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-73b4d6dcb34c590da91ee854,MECHEXP-3f8b6a93444e00ee196cffbf|MECHEXP-7d623c6943b7c8c686eee559|MECHEXP-93a386e4dbe425e58f878084|MECHEXP-9f743053b0693b3ef915f004|MECHEXP-f25405f266c297a9403dd6bc,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-01bda135755aa7853a358707,canonical_final_locator_id=EXTFINALLOC-e1a2edae97b4f3af63b38ad9,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary public administrative source types** to discover “Eufaula, OK (2026) payroll/salaries/overtime/budget-authorized positions/vacancies/staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension & health contributions compensation study” metadata for: 1. **City Council packets & agenda books (2026)** - Itemized council agenda packets",www.cityofeufaulaok.com,1,6,html,source_review_lane_004,8024
EXTSRCREV-4b2b91cf5d937a5a7a5dcb69,EXTLOC-cecd577c4f9581b741a733aa,EXTFINALLOC-cecd577c4f9581b741a733aa,https://www.cityofprincetonwi.com/index.asp?DE=D5A43A42-E1AC-43E9-BD23-C197B4BF1592&SEC=F86CF62C-D239-45C8-8DC3-D757F61908AA&Type=B_BASIC,https://www.cityofprincetonwi.com/index.asp?DE=D5A43A42-E1AC-43E9-BD23-C197B4BF1592&SEC=F86CF62C-D239-45C8-8DC3-D757F61908AA&Type=B_BASIC,EXTCAND-922ce491b130a65f57931580,external_search_wave_001_compacted,Princeton,WI,undated,all_units,all_units,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-d5c6dd67d844c7f46e5c8aaa,MECHEXP-244caf463052e16feee805ca|MECHEXP-2d251aaa531c6b6bb2be2c20|MECHEXP-5af1f08988c779a8a79de437|MECHEXP-d131167376c4413defd0d106,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-c60c61824148f16e39606d6f,canonical_final_locator_id=EXTFINALLOC-cecd577c4f9581b741a733aa,reachable_html_shell_or_portal,text/html,0,,"Likely **official/primary public administrative source types** for metadata-only discovery of “Princeton, WI municipal payroll/salaries/earnings/overtime/pay plan/authorized positions/vacancies/staffing recruitment retention turnover”: 1. **City of Princeton official “Municipal Budget” web pages + attached budget documents** - Budget overviews and downloadable budget books that typically contain *",www.cityofprincetonwi.com,1,5,html,source_review_lane_004,8025
EXTSRCREV-f900d7c2eb6d5a2a354c274d,EXTLOC-a8830e278f9de410c48d1862,EXTFINALLOC-a8830e278f9de410c48d1862,https://www.cityoftomahawkwi.com/index.asp?SEC=BD022898-7A98-491A-8D75-4627F5428CF8,https://www.cityoftomahawkwi.com/index.asp?SEC=BD022898-7A98-491A-8D75-4627F5428CF8,EXTCAND-caeb6cd17a34d78965ad3541,external_search_wave_001_compacted,Tomahawk,WI,2025,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-ff86b7f68e236fc0e1e03805,MECHEXP-06ee7269beca0e04e2580b1a|MECHEXP-1fcde7a01f9618a534eef32a|MECHEXP-4164b02886c3c78eb661e4d5|MECHEXP-7e3b383345d382c8c7d3d069,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-965a53e1d6883c64f88d722f,canonical_final_locator_id=EXTFINALLOC-a8830e278f9de410c48d1862,reachable_html_shell_or_portal,text/html,0,,"Likely **official / primary public administrative source types** for the metadata elements you listed (payroll salaries/earnings/overtime, budgeted authorized positions, vacancies, staffing/recruitment/retention/turnover, pay step schedule, compensation/health pension contributions, and related ordinance/resolution “pay plan” documents) for **Tomahawk, WI (2025)** are: - **City/Town Council packet",www.cityoftomahawkwi.com,1,5,html,source_review_lane_004,8026
