retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-f325d3ce7d80c3fc12f6420a,EXTSRCREV-f05db9135b6d786382abf6c3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f325d3ce7d80c3fc12f6420a,EXTSRCREV-f05db9135b6d786382abf6c3,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-dd77d731b3fc4bcecead2a60,EXTSRCREV-5d211882d429a491f1d1042a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-dd77d731b3fc4bcecead2a60,EXTSRCREV-5d211882d429a491f1d1042a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-415711d2b4d7e790ca5fa1a1,EXTSRCREV-efc452a9f38d37a0b737f1ce,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-415711d2b4d7e790ca5fa1a1,EXTSRCREV-efc452a9f38d37a0b737f1ce,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-415711d2b4d7e790ca5fa1a1,EXTSRCREV-efc452a9f38d37a0b737f1ce,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-415711d2b4d7e790ca5fa1a1,EXTSRCREV-efc452a9f38d37a0b737f1ce,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-27b3a219cd24d52d94f2a304,EXTSRCREV-fdb7e2d0fd64c2d9c728a168,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-27b3a219cd24d52d94f2a304,EXTSRCREV-fdb7e2d0fd64c2d9c728a168,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-da0c85f2c51bd413d505fc81,EXTSRCREV-27ef9a21b7f7f4626a479b06,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-da0c85f2c51bd413d505fc81,EXTSRCREV-27ef9a21b7f7f4626a479b06,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-da0c85f2c51bd413d505fc81,EXTSRCREV-27ef9a21b7f7f4626a479b06,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-da0c85f2c51bd413d505fc81,EXTSRCREV-27ef9a21b7f7f4626a479b06,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-da0c85f2c51bd413d505fc81,EXTSRCREV-27ef9a21b7f7f4626a479b06,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-da0c85f2c51bd413d505fc81,EXTSRCREV-27ef9a21b7f7f4626a479b06,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-363582ceff5bf8b5445e3306,EXTSRCREV-620f250020c9f457adddc2f7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-363582ceff5bf8b5445e3306,EXTSRCREV-620f250020c9f457adddc2f7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-363582ceff5bf8b5445e3306,EXTSRCREV-620f250020c9f457adddc2f7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-363582ceff5bf8b5445e3306,EXTSRCREV-620f250020c9f457adddc2f7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-92574a1fcb28f9920d60b513,EXTSRCREV-5025ff06ab378a94415aba96,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-92574a1fcb28f9920d60b513,EXTSRCREV-5025ff06ab378a94415aba96,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-92574a1fcb28f9920d60b513,EXTSRCREV-5025ff06ab378a94415aba96,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-92574a1fcb28f9920d60b513,EXTSRCREV-5025ff06ab378a94415aba96,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-92574a1fcb28f9920d60b513,EXTSRCREV-5025ff06ab378a94415aba96,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1232e61cd136ea8e36110f30,EXTSRCREV-e2e77b1621af77d98e8fef85,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1232e61cd136ea8e36110f30,EXTSRCREV-e2e77b1621af77d98e8fef85,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fc40e72f975bb0e6927192d1,EXTSRCREV-0fb21679dc09ee495d9114c4,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-51e0fbcb3aedc442c794a8e4,EXTSRCREV-3edb43febd91bff2fa653f41,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-51e0fbcb3aedc442c794a8e4,EXTSRCREV-3edb43febd91bff2fa653f41,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-51e0fbcb3aedc442c794a8e4,EXTSRCREV-3edb43febd91bff2fa653f41,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-51e0fbcb3aedc442c794a8e4,EXTSRCREV-3edb43febd91bff2fa653f41,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-51e0fbcb3aedc442c794a8e4,EXTSRCREV-3edb43febd91bff2fa653f41,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-51e0fbcb3aedc442c794a8e4,EXTSRCREV-3edb43febd91bff2fa653f41,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6d0abbc5e33091fe6a98854e,EXTSRCREV-82f5ed7bc5aa9f2cabf03ecd,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6d0abbc5e33091fe6a98854e,EXTSRCREV-82f5ed7bc5aa9f2cabf03ecd,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6d0abbc5e33091fe6a98854e,EXTSRCREV-82f5ed7bc5aa9f2cabf03ecd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6d0abbc5e33091fe6a98854e,EXTSRCREV-82f5ed7bc5aa9f2cabf03ecd,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6d0abbc5e33091fe6a98854e,EXTSRCREV-82f5ed7bc5aa9f2cabf03ecd,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6d0abbc5e33091fe6a98854e,EXTSRCREV-82f5ed7bc5aa9f2cabf03ecd,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-406f8b7ee955fdf5739e2af3,EXTSRCREV-a6deb2115d8f88d033a2877c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-406f8b7ee955fdf5739e2af3,EXTSRCREV-a6deb2115d8f88d033a2877c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1a3977b25c9e15b802807ec3,EXTSRCREV-e3af7e5e0a6c2e19505cb176,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1a3977b25c9e15b802807ec3,EXTSRCREV-e3af7e5e0a6c2e19505cb176,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1a3977b25c9e15b802807ec3,EXTSRCREV-e3af7e5e0a6c2e19505cb176,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e133114615e08a37d0c6866e,EXTSRCREV-e2354791dbd65b437dd0428d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e133114615e08a37d0c6866e,EXTSRCREV-e2354791dbd65b437dd0428d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e133114615e08a37d0c6866e,EXTSRCREV-e2354791dbd65b437dd0428d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e133114615e08a37d0c6866e,EXTSRCREV-e2354791dbd65b437dd0428d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e133114615e08a37d0c6866e,EXTSRCREV-e2354791dbd65b437dd0428d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7bac02abd073cfef206bc493,EXTSRCREV-e3bf8b99fd167e773d719f43,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7bac02abd073cfef206bc493,EXTSRCREV-e3bf8b99fd167e773d719f43,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7bac02abd073cfef206bc493,EXTSRCREV-e3bf8b99fd167e773d719f43,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7bac02abd073cfef206bc493,EXTSRCREV-e3bf8b99fd167e773d719f43,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5b0a2f23419f3b22cb3d720e,EXTSRCREV-5d49871b64cbf097ec1f1e29,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5b0a2f23419f3b22cb3d720e,EXTSRCREV-5d49871b64cbf097ec1f1e29,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5b0a2f23419f3b22cb3d720e,EXTSRCREV-5d49871b64cbf097ec1f1e29,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5b0a2f23419f3b22cb3d720e,EXTSRCREV-5d49871b64cbf097ec1f1e29,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5b0a2f23419f3b22cb3d720e,EXTSRCREV-5d49871b64cbf097ec1f1e29,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fbbc32f8ba635e917abb2f2a,EXTSRCREV-a1b946b52e4c9ad885ee339a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fbbc32f8ba635e917abb2f2a,EXTSRCREV-a1b946b52e4c9ad885ee339a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fbbc32f8ba635e917abb2f2a,EXTSRCREV-a1b946b52e4c9ad885ee339a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fbbc32f8ba635e917abb2f2a,EXTSRCREV-a1b946b52e4c9ad885ee339a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a058fe96dde679a7e8eefc32,EXTSRCREV-9c6aa88d73d6ea873c876cce,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a058fe96dde679a7e8eefc32,EXTSRCREV-9c6aa88d73d6ea873c876cce,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a058fe96dde679a7e8eefc32,EXTSRCREV-9c6aa88d73d6ea873c876cce,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a058fe96dde679a7e8eefc32,EXTSRCREV-9c6aa88d73d6ea873c876cce,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a058fe96dde679a7e8eefc32,EXTSRCREV-9c6aa88d73d6ea873c876cce,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a058fe96dde679a7e8eefc32,EXTSRCREV-9c6aa88d73d6ea873c876cce,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3041f3263b041a1fe9f01d3c,EXTSRCREV-84cceec1d6b5b1f2366ea279,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3041f3263b041a1fe9f01d3c,EXTSRCREV-84cceec1d6b5b1f2366ea279,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3041f3263b041a1fe9f01d3c,EXTSRCREV-84cceec1d6b5b1f2366ea279,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3041f3263b041a1fe9f01d3c,EXTSRCREV-84cceec1d6b5b1f2366ea279,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6206aad6a1b726da4b937dc2,EXTSRCREV-09ed215e2877f92ca46d717d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6206aad6a1b726da4b937dc2,EXTSRCREV-09ed215e2877f92ca46d717d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6206aad6a1b726da4b937dc2,EXTSRCREV-09ed215e2877f92ca46d717d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6206aad6a1b726da4b937dc2,EXTSRCREV-09ed215e2877f92ca46d717d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6206aad6a1b726da4b937dc2,EXTSRCREV-09ed215e2877f92ca46d717d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e9d229468508c19f5741fb73,EXTSRCREV-efc8badb1ba27403a3cecac6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e9d229468508c19f5741fb73,EXTSRCREV-efc8badb1ba27403a3cecac6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e9d229468508c19f5741fb73,EXTSRCREV-efc8badb1ba27403a3cecac6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e9d229468508c19f5741fb73,EXTSRCREV-efc8badb1ba27403a3cecac6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e9d229468508c19f5741fb73,EXTSRCREV-efc8badb1ba27403a3cecac6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-78b2125b146f0852ac64817e,EXTSRCREV-06f6ebdad9ee1326d737573b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-78b2125b146f0852ac64817e,EXTSRCREV-06f6ebdad9ee1326d737573b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-78b2125b146f0852ac64817e,EXTSRCREV-06f6ebdad9ee1326d737573b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-78b2125b146f0852ac64817e,EXTSRCREV-06f6ebdad9ee1326d737573b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-78b2125b146f0852ac64817e,EXTSRCREV-06f6ebdad9ee1326d737573b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-78b2125b146f0852ac64817e,EXTSRCREV-06f6ebdad9ee1326d737573b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-157391944976d1511a5b3b4b,EXTSRCREV-691c7fb6b183b0f4e298a737,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-157391944976d1511a5b3b4b,EXTSRCREV-691c7fb6b183b0f4e298a737,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-157391944976d1511a5b3b4b,EXTSRCREV-691c7fb6b183b0f4e298a737,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-157391944976d1511a5b3b4b,EXTSRCREV-691c7fb6b183b0f4e298a737,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-67f3de967a058620639c50a9,EXTSRCREV-d7bd2ffcfcfa8d55c52712f8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-67f3de967a058620639c50a9,EXTSRCREV-d7bd2ffcfcfa8d55c52712f8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-67f3de967a058620639c50a9,EXTSRCREV-d7bd2ffcfcfa8d55c52712f8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-67f3de967a058620639c50a9,EXTSRCREV-d7bd2ffcfcfa8d55c52712f8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-67f3de967a058620639c50a9,EXTSRCREV-d7bd2ffcfcfa8d55c52712f8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-bb4b4a23f0273e1b0a7ed38f,EXTSRCREV-147f188d6d011700a69f0f77,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-bb4b4a23f0273e1b0a7ed38f,EXTSRCREV-147f188d6d011700a69f0f77,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-bb4b4a23f0273e1b0a7ed38f,EXTSRCREV-147f188d6d011700a69f0f77,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bb4b4a23f0273e1b0a7ed38f,EXTSRCREV-147f188d6d011700a69f0f77,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-bb4b4a23f0273e1b0a7ed38f,EXTSRCREV-147f188d6d011700a69f0f77,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-2e39a4f7bcccdf414a1e2395,EXTSRCREV-67eaf9315ba01498026b5f9e,,no_material_upgrade,candidate expected-claim-upgrade lineage
EXTSOURCE-6b81f396ad57dac4dce31a8d,EXTSRCREV-db1cb853e4ee210808d4e43d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6b81f396ad57dac4dce31a8d,EXTSRCREV-db1cb853e4ee210808d4e43d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6b81f396ad57dac4dce31a8d,EXTSRCREV-db1cb853e4ee210808d4e43d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6b81f396ad57dac4dce31a8d,EXTSRCREV-db1cb853e4ee210808d4e43d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6b81f396ad57dac4dce31a8d,EXTSRCREV-db1cb853e4ee210808d4e43d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6b81f396ad57dac4dce31a8d,EXTSRCREV-db1cb853e4ee210808d4e43d,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cf1b3712db7dabfbaf24994d,EXTSRCREV-d029e4f25712a29c45227584,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-cf1b3712db7dabfbaf24994d,EXTSRCREV-d029e4f25712a29c45227584,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-cf1b3712db7dabfbaf24994d,EXTSRCREV-d029e4f25712a29c45227584,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cf1b3712db7dabfbaf24994d,EXTSRCREV-d029e4f25712a29c45227584,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b5749053a4e9ac035bd09a62,EXTSRCREV-d1a59d102cedc47ea20e15af,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b5749053a4e9ac035bd09a62,EXTSRCREV-d1a59d102cedc47ea20e15af,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b5749053a4e9ac035bd09a62,EXTSRCREV-d1a59d102cedc47ea20e15af,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4cedc0c78256ac2cc8f784af,EXTSRCREV-db197a350792ee73ee149f1b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-583b6fc963d9f41d41293f1d,EXTSRCREV-8c404454a18c4ed7154a68b6,,no_material_upgrade,candidate expected-claim-upgrade lineage
EXTSOURCE-d6e41b5f93aad67d876bcbcf,EXTSRCREV-e6ca016103c02bf3d3ffc699,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d6e41b5f93aad67d876bcbcf,EXTSRCREV-e6ca016103c02bf3d3ffc699,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a2234221000a65e82dff14fe,EXTSRCREV-0198e2463aeaa1369e86cc77,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a2234221000a65e82dff14fe,EXTSRCREV-0198e2463aeaa1369e86cc77,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a2234221000a65e82dff14fe,EXTSRCREV-0198e2463aeaa1369e86cc77,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a2234221000a65e82dff14fe,EXTSRCREV-0198e2463aeaa1369e86cc77,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a2234221000a65e82dff14fe,EXTSRCREV-0198e2463aeaa1369e86cc77,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-934fa580a0dc5086e37b608e,EXTSRCREV-06e3df7c0e2fc150a95f5dc9,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-934fa580a0dc5086e37b608e,EXTSRCREV-06e3df7c0e2fc150a95f5dc9,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-934fa580a0dc5086e37b608e,EXTSRCREV-06e3df7c0e2fc150a95f5dc9,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-934fa580a0dc5086e37b608e,EXTSRCREV-06e3df7c0e2fc150a95f5dc9,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-934fa580a0dc5086e37b608e,EXTSRCREV-06e3df7c0e2fc150a95f5dc9,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-c4c466feefbe5806068be9ba,EXTSRCREV-51278aa4edb966f3baa0dc8d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c4c466feefbe5806068be9ba,EXTSRCREV-51278aa4edb966f3baa0dc8d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c4c466feefbe5806068be9ba,EXTSRCREV-51278aa4edb966f3baa0dc8d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c4c466feefbe5806068be9ba,EXTSRCREV-51278aa4edb966f3baa0dc8d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c4c466feefbe5806068be9ba,EXTSRCREV-51278aa4edb966f3baa0dc8d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fb785afed44620bdab53b762,EXTSRCREV-b0b67cbca8a855955a59e259,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fb785afed44620bdab53b762,EXTSRCREV-b0b67cbca8a855955a59e259,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fb785afed44620bdab53b762,EXTSRCREV-b0b67cbca8a855955a59e259,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fb785afed44620bdab53b762,EXTSRCREV-b0b67cbca8a855955a59e259,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fb785afed44620bdab53b762,EXTSRCREV-b0b67cbca8a855955a59e259,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fb785afed44620bdab53b762,EXTSRCREV-b0b67cbca8a855955a59e259,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5f3f209d2e6046908a6bb308,EXTSRCREV-624f6b4403cf6a3088c93781,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5f3f209d2e6046908a6bb308,EXTSRCREV-624f6b4403cf6a3088c93781,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5f3f209d2e6046908a6bb308,EXTSRCREV-624f6b4403cf6a3088c93781,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5f3f209d2e6046908a6bb308,EXTSRCREV-624f6b4403cf6a3088c93781,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5f3f209d2e6046908a6bb308,EXTSRCREV-624f6b4403cf6a3088c93781,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5f3f209d2e6046908a6bb308,EXTSRCREV-624f6b4403cf6a3088c93781,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5a6e5d9d16d1ebbe0a9e7751,EXTSRCREV-f5e22f523f20dbb082616dbd,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5a6e5d9d16d1ebbe0a9e7751,EXTSRCREV-f5e22f523f20dbb082616dbd,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5a6e5d9d16d1ebbe0a9e7751,EXTSRCREV-f5e22f523f20dbb082616dbd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5a6e5d9d16d1ebbe0a9e7751,EXTSRCREV-f5e22f523f20dbb082616dbd,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5a6e5d9d16d1ebbe0a9e7751,EXTSRCREV-f5e22f523f20dbb082616dbd,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5fbc23647b1f7f7ba64723e,EXTSRCREV-a688fc0d2acf34c624f4def7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5fbc23647b1f7f7ba64723e,EXTSRCREV-a688fc0d2acf34c624f4def7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f5fbc23647b1f7f7ba64723e,EXTSRCREV-a688fc0d2acf34c624f4def7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5fbc23647b1f7f7ba64723e,EXTSRCREV-a688fc0d2acf34c624f4def7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-748b7edff671f28ac5a7b2bf,EXTSRCREV-1c3f442a1a7425a27ecb51da,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-748b7edff671f28ac5a7b2bf,EXTSRCREV-1c3f442a1a7425a27ecb51da,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-748b7edff671f28ac5a7b2bf,EXTSRCREV-1c3f442a1a7425a27ecb51da,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4b084f6f476aa996cc3819de,EXTSRCREV-16cd50c6efa35cd7ed8fc98d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4b084f6f476aa996cc3819de,EXTSRCREV-16cd50c6efa35cd7ed8fc98d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4b084f6f476aa996cc3819de,EXTSRCREV-16cd50c6efa35cd7ed8fc98d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4b084f6f476aa996cc3819de,EXTSRCREV-16cd50c6efa35cd7ed8fc98d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d4e48c95de9fa0a5d08a7b47,EXTSRCREV-03c721a98baec23d82d1af35,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d4e48c95de9fa0a5d08a7b47,EXTSRCREV-03c721a98baec23d82d1af35,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
