source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-96b65f73ec3023bd455a7b40,EXTLOC-71fd6370f1f1f4b66cb74eb4,EXTFINALLOC-71fd6370f1f1f4b66cb74eb4,https://www.nutleynj.org/2019-public-notices,https://www.nutleynj.org/2019-public-notices,EXTCAND-b98def515f8f12e7a6aa805b,external_search_wave_001_compacted,Nutley,NJ,2019,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3b36c1d912c194b4554d318c,MECHEXP-4383d2c1d0642ea2eac3fd31|MECHEXP-859d5659abaf2068a6dce30b|MECHEXP-a6415201c20f20277e9166c8|MECHEXP-dcecbc4a29ac8a93b5da53f3|MECHEXP-f87eaf732f881bea184c9773,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-d3d5f886deaa9b20c43d9b94,canonical_final_locator_id=EXTFINALLOC-71fd6370f1f1f4b66cb74eb4,reachable_html_shell_or_portal,text/html; charset=utf-8,407460,,"Likely **official/primary public administrative source types** for a metadata-only discovery target matching: **Nutley, NJ + 2019 + payroll/salaries/earnings/overtime + authorized positions/vacancies/staffing/recruitment/retention/turnover + salary step schedules + ordinance/resolution pay plan + pension/health contributions/compensation study**. 1) **Municipal budget & financial documents (2019)*",www.nutleynj.org,1,6,html,source_review_lane_003,8011
EXTSRCREV-59b2a95c0ebf3fe7846eb517,EXTLOC-11be93860e7ec901a38a18ed,EXTFINALLOC-11be93860e7ec901a38a18ed,https://www.scribd.com/document/517749639/AM-200-Series-as-of-March-15-2021,https://www.scribd.com/document/517749639/AM-200-Series-as-of-March-15-2021,RESCAND-05064b51d6edf022aca9fd5c,external_search_wave_002_exhaustive_residual,Carmel-by-the-Sea,CA,2024,non_safety,non_safety,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8280ebcc4caf526d373b4a05|ROOTCOMP-ceb4551cd1c7a3529346e5c1|ROOTCOMP-f7c869e33ce2212cae287fd7,MECHEXP-053fe7712de789a14b9cdbdb|MECHEXP-07e30946fc124ef631287be0|MECHEXP-11147515b78be2dc47176b67|MECHEXP-12ce50933f0c1b28948ed18c|MECHEXP-19040a3496fa101861465fe9|MECHEXP-39c9a613cb19fe40161fa17d|MECHEXP-4dea1dd06e9af3a304878670|MECHEXP-5b7b96b92ed8748b1caee557|MECHEXP-644fa0042332522d86b256de|MECHEXP-82e4a7a655a8605d690ac640|MECHEXP-a18bab5c3cf801aecfb32167|MECHEXP-c03ac126f91d235c8399a06c|MECHEXP-d311a1b9c3c1f09da17bb6db|MECHEXP-dd4321f3d253eb77144ae677|MECHEXP-e7c51a2fba2e45f3fb63e983|MECHEXP-f2c66fed0334dc388611b336|MECHEXP-f3d87ce5044febd6c90f0bfc|MECHEXP-feb0cbcc62d64e134f292bd2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-70eb2a38cb3295d838fad7d1,canonical_final_locator_id=EXTFINALLOC-11be93860e7ec901a38a18ed,reachable_html_shell_or_portal,text/html; charset=utf-8,260998,,"Metadata-only candidate discovery (no URL verification; no downloads). Target: **Carmel-by-the-Sea, CA; 2024; non_safety; non_safety; pension contributions; health-cost shares; leave; premium eligibility and take-up; minimum-staffing overtime effects retroactivity_implementation; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record**. ## Candidate sources (metadata targets) 1) **Municipal adopted budget (FY 2024-25, posted as “Adopted Budge",www.scribd.com,1,21,html,source_review_lane_003,8012
EXTSRCREV-38607789e3834a12a9393616,EXTLOC-e90a366ede204815d4e3b0a1,EXTFINALLOC-e90a366ede204815d4e3b0a1,https://www.villageofcolfaxwi.org/village-board,https://www.villageofcolfaxwi.org/village-board,RESCAND-0dd331146eb15f2f08306fbf,external_search_wave_002_exhaustive_residual,Colfax,WI,undated-source-B4X2500LIVE-20260729-000924,police,police,benefits_and_total_compensation,,unrelated_to_staffing,other,weak_secondary_source,html,html,low,false,ROOTCOMP-0fe2460750437eef525e3011,MECHEXP-0f89251974a80599611e93a4|MECHEXP-17412b0d6ea67cd785e8a9d6|MECHEXP-5d04451441d1a7e69889eae6|MECHEXP-ebc63bf7bf03be7abf50b212,,upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-ced7909c7745d5d5bc2f3098,canonical_final_locator_id=EXTFINALLOC-e90a366ede204815d4e3b0a1,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t reliably follow your requested “follow this … event, missing field, and source-family target” constraint because the metadata you provided (`undated-source-B4X2500LIVE-20260729-000924`) and the specific *municipality/period/side/event/missing field/source-family target* aren’t machine-parsable from your message as stated. That said, for **Colfax, WI** (municipal-administrative record discovery) I did metadata-only candidate discovery (no candidate URL verification and no downloads). Here",www.villageofcolfaxwi.org,1,5,html,source_review_lane_003,8013
EXTSRCREV-9b6d1e01fac1189840f5f75b,EXTLOC-6217172cb3c66680a1aa1d24,EXTFINALLOC-6217172cb3c66680a1aa1d24,https://www.zoneomics.com/code/golden-beach-FL,https://www.zoneomics.com/code/golden-beach-FL,EXTCAND-7d6271a094b30ee8de883304,external_search_wave_001_compacted,Golden Beach,FL,2020,police,police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1100d99c298e80c79ed3471e|ROOTCOMP-9d9cef1e90b6e6ec64070512,MECHEXP-044449b18c38547e8c8f605d|MECHEXP-1b3cb74b7c6beedeeef2e3f1|MECHEXP-39fef91b6cb3a65999e298e1|MECHEXP-414eaccbcd57f89b751fb678|MECHEXP-45ccf9516a28fdb5c8032175|MECHEXP-a16ad9ea8ccb055840f981ad|MECHEXP-b44695e4308c605f005902b9|MECHEXP-f73b5a431821959537c75abd,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-f6397edeb2ea2fcd7e65a1c0,canonical_final_locator_id=EXTFINALLOC-6217172cb3c66680a1aa1d24,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official/primary public administrative source types** for metadata-only discovery of “Town of Golden Beach, FL” items that match your keywords (payroll/salaries/overtime, authorized positions/vacancies/staffing, compensation study, benefit contributions, pay plan/step schedule, pension/health, turnover/retention, etc.): 1. **Town of Golden Beach—Budget books & fiscal year documents (2020 ",www.zoneomics.com,1,10,html,source_review_lane_003,8014
EXTSRCREV-2a6ce37e2eaaa211549b3e37,EXTLOC-de75b439e38fe649cc61aa0b,EXTFINALLOC-de75b439e38fe649cc61aa0b,https://atlanticbeachfl.new.swagit.com/videos/310703,https://atlanticbeachfl.new.swagit.com/videos/310703,RESCAND-564775187a0d1fba30ab6d50,external_search_wave_002_exhaustive_residual,Atlantic Beach,FL,undated-source-CBSRD-20260728-6fc976296b9ad19d0711,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2231f6f92352d0bd694d8529|ROOTCOMP-8aa7eea6527f9d2f9d800660,MECHEXP-0bfd3d9659861bf08caf3f21|MECHEXP-28f2028c87919a57a2e64f64|MECHEXP-3fb4812e39a264bc0ce7dfc4|MECHEXP-40b8d6cd7f6a085a65b4ad16|MECHEXP-74c48447a99dca9c80ad2f8d|MECHEXP-decebb909ffeba3d16572cf3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-40d35bf999155aff6311bf5c,canonical_final_locator_id=EXTFINALLOC-de75b439e38fe649cc61aa0b,reachable_html_shell_or_portal,text/html; charset=utf-8,0,,"Candidate discovery (metadata-only; no URL verification / no downloads) for your target: - **Municipality:** Atlantic Beach, FL - **Period:** unclear - **Side:** unclear - **Event:** unclear - **Missing field(s):** pension contributions; health-cost shares; leave; premium eligibility + take-up; minimum-staffing overtime effects; retroactivity implementation; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record - **Source-family target:** “u",atlanticbeachfl.new.swagit.com,1,8,html,source_review_lane_003,8015
EXTSRCREV-9b89b78fd336241684bf1ee1,EXTLOC-fcd52e9fce55e567d4c4dc12,EXTFINALLOC-fcd52e9fce55e567d4c4dc12,https://bellefonte.net/wp-content/uploads/2018/01/Council-Meeting-Minutes.120417.pdf,https://bellefonte.net/wp-content/uploads/2018/01/Council-Meeting-Minutes.120417.pdf,RESCAND-447547aa5a1aec296d99be86,external_search_wave_002_exhaustive_residual,Bellefonte,KY,undated-source-B4X2500LIVE-20260729-009379,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-76241c5de8e47811a5ee327a,MECHEXP-1abea9f081b81e5ab27bfddd|MECHEXP-593ffdbf5b7de6931540f421|MECHEXP-67e425504160d418e2a08a97|MECHEXP-894f6ac63a16d0f2b49baa1f|MECHEXP-fe5890435524173adf7081a5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-34a0f365ea86427c60001ee2,canonical_final_locator_id=EXTFINALLOC-fcd52e9fce55e567d4c4dc12,reachable_direct_document,application/pdf,281300,,"I ran live hosted web search for **Bellefonte, KY** with the provided metadata key, but I did **not** find any pages that match the “undated-source-B4X2500LIVE-20260729-009379” identifier *nor* a Bellefonte, **Kentucky** municipality record family containing the specific set of items you requested (police payroll → ordinance adoption → adopted budget appropriation → contract ratification → payment confirmation retroactivity/implementation), using the metadata fields as constraints. What I *did* ",bellefonte.net,1,6,document,source_review_lane_003,8016
EXTSRCREV-509d7a2214f425acc46a83e5,EXTLOC-4f60da8898e6cb75d073eeed,EXTFINALLOC-4f60da8898e6cb75d073eeed,https://bloomfieldtwp.org/media/oxnf3eqp/board-list-06232025.pdf,https://bloomfieldtwp.org/media/oxnf3eqp/board-list-06232025.pdf,RESCAND-02826e3dd4a4dad29832b55d,external_search_wave_002_exhaustive_residual,Bloomfield charter,MI,2026,fire,fire,payroll_and_earnings,,unrelated_to_staffing,earnings_report,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-293f731a6a5cccc6192d7b64|ROOTCOMP-5529395141ddc32cfebff5bb|ROOTCOMP-758ee478d16dece219ba50ae|ROOTCOMP-bfd6a979abc8ab1f98307b54|ROOTCOMP-c1c2bd9c90ac3a73982f690a,MECHEXP-10f4ec1b762ef65f1551a8a2|MECHEXP-2a1bfe297fc5829855d1c5b0|MECHEXP-2a50b4b60b684cea7023c6eb|MECHEXP-2b5da0808868e9717c9cb997|MECHEXP-3756afb24eca50cb2f6653fc|MECHEXP-5d7a2097ed4c7cde6ba4b98a|MECHEXP-5e1e3981a9402b5833ba7035|MECHEXP-64153d49b465edc2144bf4d3|MECHEXP-68a991ffc5fe0e60081085e8|MECHEXP-79de8f2c36b8260ea6a59dcc|MECHEXP-86661c109ab99c3c4d21c228|MECHEXP-95266e7de88f08821ff24560|MECHEXP-9fc83832b22f3fe4a5c03b14|MECHEXP-a9153295941546685be98268|MECHEXP-b9786d094e99c889ed387281|MECHEXP-b9e334a96d07e5b48fcdc3bd|MECHEXP-be06d0f85c048b53c3b29499|MECHEXP-cd216deebddfb3279b16907b|MECHEXP-e617177353145324f95b8e75|MECHEXP-f159c5b5e00c21caf832d503|MECHEXP-f2210fbaf4e308a23451fcae|MECHEXP-f8f925727e326f4accceb2d4,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-5e82037dc6fc7478e676bbe9,canonical_final_locator_id=EXTFINALLOC-4f60da8898e6cb75d073eeed,reachable_direct_document,application/pdf,542803,,"I found metadata-only leads for **Bloomfield (charter township) MI**, but I did **not** find a clear, directly indexed **2026 “Fire—actual wages paid / total earnings / overtime / premiums / retroactive payments (and retroactivity implementation)”** dataset in the results I pulled. ### Municipality / period / side / event / missing field / source-family target (what I could locate) - **Municipality (charter, MI):** *Charter Township of Bloomfield* / Bloomfield Township, MI ([bloomfieldtwp.org](h",bloomfieldtwp.org,1,27,document,source_review_lane_003,8017
EXTSRCREV-10f161a64022b322899d2d88,EXTLOC-a33faa4d7924c863b3a10cf9,EXTFINALLOC-7e316935d2ab5175600b5579,https://bsaonline.com/BsaPayment/PayBill?applicationType=UtilityBilling&payBillSessionGuid=00730044-aeae-4ffa-b840-e26a41c68ca3&uid=364,https://bsaonline.com/BsaPayment/PayBill?applicationType=UtilityBilling&payBillSessionGuid=025c4a96-0a93-455e-88db-3647ef239c75&uid=364,RESCAND-25f3114185c43a7a962d4504,external_search_wave_002_exhaustive_residual,Augusta charter,MI,2021,fire,fire,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1272a44aaacc528568f4a60f,MECHEXP-1f5236dfe8327fd58f68e52b|MECHEXP-5595eb3b1041f86ff62f1978|MECHEXP-9d48a9f9f30c2b890c8400a6|MECHEXP-ae1ce07aaa125b24071eaad4|MECHEXP-f57e4580255e2dffe9b79ce5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=2|verification_terminal_request=EXTREQ-823cf0a2697763679602683d,canonical_final_locator_id=EXTFINALLOC-7e316935d2ab5175600b5579,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I followed your metadata-only candidate discovery target for: **Augusta charter** + **MI** + **2021** + **fire** + (wage fields: **actual wages paid**, **total earnings**, **overtime**, **premiums**, **retroactive payments** and **retroactivity/implementation**) + municipality payroll/open data + **adopted budget** + **HR report** + **Census/USDA official municipal administrative record**. ## Metadata-only candidate set (no URL verification/download) ### 1) Municipality administrative record (ch",bsaonline.com,1,6,html,source_review_lane_003,8018
EXTSRCREV-86d9f612e7dee3ef49f1ac59,EXTLOC-e863442787d4f67f7fd52469,EXTFINALLOC-e863442787d4f67f7fd52469,https://caernarvonlancaster.org/wp-content/uploads/2019/01/108_-_CAERNARVON_TWP_FINAL_SALDO__-_December_21__2015.pdf,https://caernarvonlancaster.org/wp-content/uploads/2019/01/108_-_CAERNARVON_TWP_FINAL_SALDO__-_December_21__2015.pdf,RESCAND-43c56b545ff83de77c451f2a,external_search_wave_002_exhaustive_residual,Caernarvon,PA,2024,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-a37cc1b842e697864f38bf65,MECHEXP-196bcb317c1ea47597c748b7|MECHEXP-321d1a42bafb3bb351aab861|MECHEXP-a9ea63581618cb420df5fc8b|MECHEXP-f93ee8878c173eaa09a8ad18,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-b524205219180a1e8f4159c4,canonical_final_locator_id=EXTFINALLOC-e863442787d4f67f7fd52469,reachable_direct_document,application/pdf,1311969,,Below are **metadata-only** candidates I can infer from live web hosted municipal/open-record style sources for **“Caernarvon” + “PA” + 2024** related to **municipal police payroll**-adjacent items where a **payroll-effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation** could plausibly appear. I did **not** verify/download any full files beyond the snippets returned. > Note: “Caernarvon” in PA appears as multiple municipalities. The most “poli,caernarvonlancaster.org,1,5,document,source_review_lane_003,8019
EXTSRCREV-34f49e19f6fc8247a936a889,EXTLOC-ce9ed646440fdc10ba0238ed,EXTFINALLOC-ce9ed646440fdc10ba0238ed,https://canaannewyork.org/town-board-minutes/,https://canaannewyork.org/town-board-minutes/,RESCAND-3b88a6c6d3cb16375059c7c3,external_search_wave_002_exhaustive_residual,Canaan,NY,2023,unclear,unclear,payroll_and_earnings,tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-7d871ba2513e788c215c94ff,MECHEXP-28b3d6a46c36a0b74fc812fc|MECHEXP-3ff0a7c6af5775fefaaa56b9|MECHEXP-6e311d949f7d10d816776705|MECHEXP-ea85e70d117fd0f5758319bf,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7a6775863a8d3ef04cf04729,canonical_final_locator_id=EXTFINALLOC-ce9ed646440fdc10ba0238ed,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t complete your requested “candidate discovery” for **employee tenure/step placement/rank progression/promotion timing** for **Canaan, NY (2023)** from the sources I found, because I did **not** find any *municipal payroll HR report / pay plan / workforce roster* that contains those HR-level fields for that specific municipality and year in a metadata-discoverable form. What I *did* find via live web search (metadata only; no candidate URL verification/download): ## Municipal administrativ",canaannewyork.org,1,5,html,source_review_lane_003,8020
EXTSRCREV-5940da97adfa21214d0e13dc,EXTLOC-7b9cc0056d50e962dc58bfd1,EXTFINALLOC-7b9cc0056d50e962dc58bfd1,https://cantonmn.com/wp-content/uploads/2022/10/September-14-2022-meeting-packet.pdf,https://cantonmn.com/wp-content/uploads/2022/10/September-14-2022-meeting-packet.pdf,RESCAND-599ad8946272280829aafd6e,external_search_wave_002_exhaustive_residual,Canton,MN,2022,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-792fccaa6e0f61540827effb,MECHEXP-36b0db6b608e06e91312d245|MECHEXP-3b448c14c5435d687bcb7d97|MECHEXP-467a92ea6186582fba4649e0|MECHEXP-756c56e62dacafcafa80905e|MECHEXP-a8395d20eb95dc5818356a80,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-1b35a48961c7f3cab7f7eaf2,canonical_final_locator_id=EXTFINALLOC-7b9cc0056d50e962dc58bfd1,reachable_direct_document,application/pdf,1463126,,"I ran live, metadata-only web discovery for the target pattern: - **Municipality:** “Canton”, **MN** - **Period:** **2022** - **Side:** unclear - **Event:** unclear - **Missing field:** employee tenure / step placement / rank progression / promotion timing / incumbent vs new-hire tier / budget_pay_plan municipal payroll/open data / adopted budget / HR report / Census/USDA admin record (unspecified) - **Source-family target:** municipal **administrative records** (e.g., adopted budget, HR/pay pla",cantonmn.com,1,6,document,source_review_lane_003,8021
EXTSRCREV-cb5af1f816e1c83dbd6ad65f,EXTLOC-693bdfa479369d7c24e4dada,EXTFINALLOC-693bdfa479369d7c24e4dada,https://caselaw.findlaw.com/court/mi-court-of-appeals/2088834.html,https://caselaw.findlaw.com/court/mi-court-of-appeals/2088834.html,RESCAND-2d6e5a542759e88dbe1e367a,external_search_wave_002_exhaustive_residual,Alaiedon,MI,2022,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3217f1650f2ef8694d0aad14,MECHEXP-740de3ec351913151ee0ac97|MECHEXP-bdeb3fd11deeb96b724b6aa9|MECHEXP-e883c27e8f542f27847c672c|MECHEXP-faa4f2535fd46fb0eaa7f80a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-4f08f48766eb4a5670c0f2d7,canonical_final_locator_id=EXTFINALLOC-693bdfa479369d7c24e4dada,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Candidate metadata-only discovery results (no URL verification; no downloads). Target: **Alaiedon, MI | 2022 | payroll-effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation | budget_pay_plan | municipal payroll/open data | adopted budget | HR report | Census/USDA official municipal administrative record**. ## Likely candidate (municipal administrative / finance artifact) 1) **Document cluster:** Alaiedon Township “2021 Holt Rd, Mason…” site-hos",caselaw.findlaw.com,1,5,html,source_review_lane_003,8022
EXTSRCREV-d2f695b23b3d070ffa1af4ba,EXTLOC-172b55a5481ac6afd6ed1b84,EXTFINALLOC-172b55a5481ac6afd6ed1b84,https://censusreporter.org/profiles/06000US4612511060-centerville-city-turner-county-sd/,https://censusreporter.org/profiles/06000US4612511060-centerville-city-turner-county-sd/,RESCAND-5f0af793700d41694bed3a40,external_search_wave_002_exhaustive_residual,Centerville,SD,undated-source-BRMGRS-20260802-08716dea359ac27520e6ba82,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-66aa53176a326a1ce236f416,MECHEXP-2b8699b664029b4a3f5edfe0|MECHEXP-45d94d22b4d50f93eb4dff49|MECHEXP-46fcac5d0ba56d49f7d4a841|MECHEXP-9d57335cea3d4c8d491a5573,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-48c5cf80bb4aed18ad799d97,canonical_final_locator_id=EXTFINALLOC-172b55a5481ac6afd6ed1b84,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I couldn’t find any **Centerville, SD** source-family records that match your required metadata fields for: - **authorized police positions** vs **filled positions** - **vacancy rate** - **layoffs** / **attrition** - sourced specifically from **municipal payroll/open data**, **adopted budget**, **HR report**, and **official municipal administrative records** (plus **Census/USDA** administrative context) In the live search results, the only “Centerville + police” materials I found were **not** cl",censusreporter.org,1,5,html,source_review_lane_003,8023
EXTSRCREV-2a791a18d0be409742a911b3,EXTLOC-88522dc19a988ea9e368c1ee,EXTFINALLOC-88522dc19a988ea9e368c1ee,https://chatfield.granicus.com/MetaViewer.php?clip_id=4488&meta_id=80004&view_id=11,https://chatfield.granicus.com/MetaViewer.php?clip_id=4488&meta_id=80004&view_id=11,EXTCAND-8d7b28e736058da3fdeb799d,external_search_wave_001_compacted,Chatfield,MN,2026,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-cad9faf0b692491ae5e64b34,MECHEXP-1bc5e229c46c3abbf28f5181|MECHEXP-49c1f16b252a3290e27e2b1f|MECHEXP-64856952d59322c05d29eb56|MECHEXP-790967de44f163716539d147|MECHEXP-f3fb5e4f46bb5e9262e0c395,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-bdd9c4bf450cc51270c3d15f,canonical_final_locator_id=EXTFINALLOC-88522dc19a988ea9e368c1ee,reachable_direct_document,application/pdf,422385,,"## Likely official/primary public administrative source types (for “Chatfield, MN” ~2026 payroll/salaries/OT/positions/pay plan) 1. **City Council / governing-body packet archives (agendas, minutes, attachments)** - Where you’d expect: **ordinances/resolutions** adopting or amending **pay plans**, **compensation schedules**, **classification plans**, and **authorized position counts**; sometimes d",chatfield.granicus.com,1,6,document,source_review_lane_003,8024
EXTSRCREV-78b79d495107f54887b2c9a2,EXTLOC-9f56f2f4e91d7ff53f6f064d,EXTFINALLOC-9f56f2f4e91d7ff53f6f064d,https://cityofbutler.org/2019/02/january-31-2019/,https://cityofbutler.org/2019/02/january-31-2019/,RESCAND-b4d2d54cb17f05b4586f2a47,external_search_wave_002_exhaustive_residual,Butler,OH,2018,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2e62214b58eaf84500075225|ROOTCOMP-ed85cad17f54faee8e1beab1,MECHEXP-0245f70748b7409c8efde0ad|MECHEXP-4069d1580dab85489a15f925|MECHEXP-4c2ede317750e1658c35a94e|MECHEXP-86bfa74fa0d92284a0c43511|MECHEXP-966b85c1f72d1276a0af418f|MECHEXP-c4e07300fea62f3d439c66bb|MECHEXP-e00713d001294155e2e72be2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-860a56eafdea6d1f425516e3,canonical_final_locator_id=EXTFINALLOC-9f56f2f4e91d7ff53f6f064d,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I searched for **municipal payroll/open-data metadata-only** candidates matching: **“Butler” (OH), year 2018, unclear (missing), payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation, retroactive/implementation** using your requested **source-family** targets (adopted budget / HR report / official municipal administrative record). ## Candidate discovery results (metadata only; URLs not verified/downloaded further) ### 1) Likely municipality",cityofbutler.org,1,9,html,source_review_lane_003,8025
