MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state,candidate_title,candidate_snippet,original_requested_urls,expected_claim_upgrade_tags
application/pdf,c6c958455bcd6e58933efd3ad3fac69f59484e90577da523ef26525fe2e447c9,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.3""}",42027,https://www.townofgranvilleny.gov/uploads/3/8/1/0/38104857/town_of_granville_health_emergency_plan.pdf,EXTLOC-00945cf34d80e1f819d4bac5,,police,pdf,200,payroll_roster,https://www.townofgranvilleny.gov/uploads/3/8/1/0/38104857/town_of_granville_health_emergency_plan.pdf,high,0,0,False,EXTCAND-dcd68d199d6b85ad59cfb084,,MECHEXP-0441dd4e17ed483e6312a88b|MECHEXP-6e76e085de14c9d64674206e|MECHEXP-9f1d19ea7f8a3a9de43b9e56|MECHEXP-b5297d7aab93d846a7ce7df6|MECHEXP-c1dd73d60cbfac9cbac22e7a|MECHEXP-c6b703183e1c8ec92e495a94|MECHEXP-c9a3b26ad3be38b6816293f8|MECHEXP-d351bff7d63ae41e9b4f20b7,ROOTCOMP-673b216c2bfddfc61e462c18|ROOTCOMP-f4e1a8ac9e00f9f8c2c95422,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c6c958455bcd6e58933efd3ad3fac69f59484e90577da523ef26525fe2e447c9.pdf,www.townofgranvilleny.gov,Granville,0,true,town_of_granville_health_emergency_plan.pdf,2016,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-371d106b28eb6607aeae1b0c,2026-08-05T16:58:02.604029+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-a0a869e2070cf9aa1e2c7aa8,source_review_lane_001,807,supported source format and plausible administrative metadata,retained_pdf,NY,,"Below are **likely primary/public administrative source types** you’d look for when trying to discover metadata matching the target terms for **“Granville, NY” (year 2016)** across *payroll/salaries/overtime/budget/authorized positions/vacancies/staffing recruitment retention turnover/salary steps/schedules/ordinances/resolutions/pay plans/pension & health contributions/compensation studies*. ## 1",https://www.townofgranvilleny.gov/uploads/3/8/1/0/38104857/town_of_granville_health_emergency_plan.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,1ea81e8693c6ad4901b4894ac4d6eb56ccfc5d66f3947fdc0cbaf176a8278872,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",23833923,https://www.utah.gov/pmn/files/1449339.pdf,EXTLOC-0096b25725c3ba0a2ccd971b,,all_units,pdf,200,payroll_roster,https://www.utah.gov/pmn/files/1449339.pdf,high,0,0,False,EXTCAND-c4d251dd6ffc16ad7f8bd670,,MECHEXP-0d869892857405fdfdb73096|MECHEXP-1df0ac1aa5ea9ebd30e3c51e|MECHEXP-2539f4985c79aa03f37a39c0|MECHEXP-a77abad70aa90c53d40bdbb8|MECHEXP-cc1a3674198c2ad3b7e7c779|MECHEXP-eaa52cbed8e9fed0198838c3,ROOTCOMP-7408e623c83f4975989de114,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1ea81e8693c6ad4901b4894ac4d6eb56ccfc5d66f3947fdc0cbaf176a8278872.pdf,www.utah.gov,Marysvale,0,true,1449339.pdf,2017,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-dacfd1b3cd2a4f47ac6af80b,2026-08-05T17:07:18.755539+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-86b3a2135454774cee4496bd,source_review_lane_002,905,supported source format and plausible administrative metadata,retained_pdf,UT,,"Here are the **likely official / primary administrative source types** you’d target in a metadata-only discovery for **Marysvale (UT), year 2017**, for items like payroll, salaries, overtime, authorized positions, vacancies, staffing, recruitment/retention/turnover, salary step schedules, ordinance/resolution pay plans, compensation studies, and pension/health contributions. ### 1) City/Town gover",https://www.utah.gov/pmn/files/1449339.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,380af07f066e17101928af33a78c646460c88351123c72b03fab44b8e1cf645a,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",3809098,https://www.brunswick.oh.us/wp-content/uploads/2025/07/City-of-Brunswick-2024_Final-ACFR.pdf,EXTLOC-00adb28c43daef316ed27991,,unclear,pdf,200,audit_or_financial_report,https://www.brunswick.oh.us/wp-content/uploads/2025/07/City-of-Brunswick-2024_Final-ACFR.pdf,high,0,0,False,RESCAND-a4e71c54a2e4946815d6a101,,MECHEXP-169fcb8daa2e1347f98b6d09|MECHEXP-303327d53637787aab51aaa1|MECHEXP-36954f8ca6394fbe4613d743|MECHEXP-3eac0850388a1085d1441a9f|MECHEXP-40102b077cbbc270c9554c9b|MECHEXP-54868e4a83d81f26950a8ec7|MECHEXP-75d480295baf9ae38fcd453d|MECHEXP-811381f3c9edaca24c1ccaa7|MECHEXP-b6d3750ae42519e1182bff87|MECHEXP-bf36f40b630b8ea545545d0c|MECHEXP-e70dc57f7b1d335927778948|MECHEXP-f9057615f169a87b2c2ece0d|MECHEXP-f910fec3df0298e61774e9f0,ROOTCOMP-03adf49cd6997d7ffed16a65|ROOTCOMP-0c29f25eb557599dc8404af4|ROOTCOMP-770d51ad8c1aaf260fab0163|ROOTCOMP-f94cbd8cba5fdbbbc8f95398,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/380af07f066e17101928af33a78c646460c88351123c72b03fab44b8e1cf645a.pdf,www.brunswick.oh.us,Brunswick Hills,0,true,City-of-Brunswick-2024_Final-ACFR.pdf,2024,benefits_and_total_compensation,audit_or_financial_report,parse_text_pdf_candidate,1,EXTSOURCE-40d3adf0ac80d0e77b24e107,2026-08-05T17:13:34.917215+00:00,0,,unclear,direct_official_administrative_record,EXTSRCREV-b53e0cf3c2790d07695e8007,source_review_lane_003,571,supported source format and plausible administrative metadata,retained_pdf,OH,,"I can’t reliably follow your “Brunswick Hills” + “OH” target for **2024** as stated, because the live results I’m seeing appear to conflate **Brunswick Hills Township** (a township; site: `brunswickhillstwp.org`) with **City of Brunswick, OH** (site: `brunswick.oh.us`). Your metadata-only candidate-discovery target fields (pension contributions, health-cost shares, leave, premium eligibility/take-up, minimum-staffing overtime effects, retroactivity/implementation) require selecting the *correct ",https://www.brunswick.oh.us/wp-content/uploads/2025/07/City-of-Brunswick-2024_Final-ACFR.pdf,upgrades_total_compensation_comparison
application/pdf,7fe9256f1abcda4dc99dc2a27fd08eeb80c46b156db66eda819be59291035688,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",3745329,https://comptroller.ulstercountyny.gov/wp-content/uploads/2024/10/2023-Second-Quarter-Financial-Report_0.pdf,EXTLOC-00c54202a87a70cd2f18c092,,police,pdf,200,payroll_roster,https://comptroller.ulstercountyny.gov/wp-content/uploads/2024/10/2023-Second-Quarter-Financial-Report_0.pdf,high,0,0,False,EXTCAND-2c1755f428ff89e25f9ffaac,,MECHEXP-0c1a7d48512e341f296b4e05|MECHEXP-43a0bd59745721dc2b9e86c8|MECHEXP-5864aac3fbfcd308c95d50e8|MECHEXP-6a06bf2c65fdd4f17f434b52|MECHEXP-8948aea742694ae5f280a21d|MECHEXP-922dd53abf3e6a1624ad6b13|MECHEXP-9bae6fbba4d02351d424eba3|MECHEXP-a75c319a6d40e08d873246a8|MECHEXP-b427b61cc7020a920338f09f|MECHEXP-b67c3a7e39bc403402391382|MECHEXP-cec4ac58bcf6fdbdd506bd6b|MECHEXP-dc719ed1d5f2784733fc7d81|MECHEXP-fc837e111a2b0f5f5ad48800,ROOTCOMP-4769e455596f0db4c340364a|ROOTCOMP-a3cb7dde2a4c942afa36fc3a|ROOTCOMP-c7b4de6e0d8cf4f22c3ccca5,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7fe9256f1abcda4dc99dc2a27fd08eeb80c46b156db66eda819be59291035688.pdf,comptroller.ulstercountyny.gov,Ulster,0,true,2023-Second-Quarter-Financial-Report_0.pdf,2022,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-1da2bcdc18a7541fcabec08b,2026-08-05T17:12:05.780435+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-6ca9760302970780761ea099,source_review_lane_003,121,supported source format and plausible administrative metadata,retained_pdf,NY,,"Likely **official/primary administrative source types** (Ulster County, NY) that correspond to your metadata-heavy target (payroll salaries/earnings/overtime/authorized positions/vacancies/staffing/retention/turnover; plus budget/pension/health contributions/compensation/pay-plan salary-step schedules; and ordinance/resolution/authorized staffing actions): 1. **County Budget / Executive Budget doc",https://comptroller.ulstercountyny.gov/wp-content/uploads/2024/10/2023-Second-Quarter-Financial-Report_0.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,0591b7036b2c90e674600fe8fa78e1886489729a1b52851296b76b3c4f4b5a9b,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",1843956,https://www.dhrm.virginia.gov/docs/default-source/reports/haccompretirementsub-2018.pdf,EXTLOC-00ca950817741b9c8d2a3338,inline; filename=haccompretirementsub-2018.pdf,unclear,pdf,200,payroll_roster,https://www.dhrm.virginia.gov/docs/default-source/reports/haccompretirementsub-2018.pdf,high,0,0,False,RESCAND-e0b9598169ffc373e31ef158,,MECHEXP-63919b14675818a53a2da875|MECHEXP-8936123c3184b9653b485f72|MECHEXP-adfbf06e7ecb6e3bfe5d50ea|MECHEXP-b67850a4cf18e8d3e5603022|MECHEXP-ff9b2e3c9db1367d60dbedef,ROOTCOMP-8e69174565d609cc71fa4575,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0591b7036b2c90e674600fe8fa78e1886489729a1b52851296b76b3c4f4b5a9b.pdf,www.dhrm.virginia.gov,Bath,0,true,haccompretirementsub-2018.pdf,2016,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-8d8967688647399e960cfb9e,2026-08-05T16:57:23.182453+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,direct_official_administrative_record,EXTSRCREV-b97d222f5545d80fb7d4df8c,source_review_lane_001,582,supported source format and plausible administrative metadata,retained_pdf,OH,,"I searched for **Bath, OH (municipal/municipality), period=2016**, targeting *metadata-only* candidates for items matching these missing fields: **unclear applicant counts, turnover, retention, vacancy duration, recruitment, compensation studies retroactivity/implementation**, and restricting sources to: **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**. **Result:** I found relevant *municipal* source entry points for **Bath Township",https://www.dhrm.virginia.gov/docs/default-source/reports/haccompretirementsub-2018.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,3567e49e5d0e719d7f90f7f195e98247ecb1488a5c2a15431391dc63a160cde5,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",2569422,https://www.barrington.nh.gov/sites/g/files/vyhlif2766/f/bids/20250414_rfp_compensationstudy_mri.pdf,EXTLOC-00d50b8bec392ab7729d173c,,all_units,pdf,200,payroll_roster,https://www.barrington.nh.gov/sites/g/files/vyhlif2766/f/bids/20250414_rfp_compensationstudy_mri.pdf,high,0,0,False,EXTCAND-318258772fa138b2f1eafd6c,,MECHEXP-6ce2b52cce4fc4989f06e173|MECHEXP-801daa9c59b7733c7468c94c|MECHEXP-9802d862b54be7ad3760aabf|MECHEXP-995375780c20e3b6f2051b08|MECHEXP-acf27b79fd870fb322981162,ROOTCOMP-11fa77fc068d9ab6dd952e20,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3567e49e5d0e719d7f90f7f195e98247ecb1488a5c2a15431391dc63a160cde5.pdf,www.barrington.nh.gov,Andover,0,true,20250414_rfp_compensationstudy_mri.pdf,2015,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-0e706318cf80c4293b83592c,2026-08-05T16:57:00.964691+00:00,0,staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-598dbe245f622a6b938f0e90,source_review_lane_001,466,supported source format and plausible administrative metadata,retained_pdf,CT,,"Based on live web search for **“Andover, CT” (and 2015 payroll/pay plan/authorized positions/vacancies/comp study keywords)**, the most likely *official/primary* administrative source types you want to target in a metadata discovery pass are: 1. **Town budget documents (FY2015 / calendar-year 2015 where applicable)** - Annual budget books, budget-in-brief, and budget workshops packets that enumera",https://www.barrington.nh.gov/sites/g/files/vyhlif2766/f/bids/20250414_rfp_compensationstudy_mri.pdf,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis
application/pdf,81466f4ffe76aaaa975270f91ee6f41b366de69e1b25d2b018d183b0d76bd994,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",1414368,https://www.madisoncounty.ny.gov/ArchiveCenter/ViewFile/Item/279,EXTLOC-00d96bd809734ad216e5bdfd,inline;filename=2018 Adopted Budget.pdf,non_safety,pdf,200,payroll_roster,https://www.madisoncounty.ny.gov/ArchiveCenter/ViewFile/Item/279,high,0,0,False,RESCAND-30196ff32665ef35401e4de7,,MECHEXP-10e669d83f17677f0422f2dd|MECHEXP-45ab16b26c357a3e1a65a3fc|MECHEXP-51aa396432d693ac23e2ecb1|MECHEXP-5ef9c548897b7137cc2a6dd7|MECHEXP-714726101da29f67a6da259e|MECHEXP-ae515596e78d36afa2274943|MECHEXP-cc5363f8fabcd94bacc4030c|MECHEXP-ebf14c724a3fd96850a6e2f8,ROOTCOMP-2e73669ab0ed1c50cb3d1aee|ROOTCOMP-9012b2c3d1408dec34c1a121|ROOTCOMP-f823a04bb4c0a3599f2214d4,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/81466f4ffe76aaaa975270f91ee6f41b366de69e1b25d2b018d183b0d76bd994.pdf,www.madisoncounty.ny.gov,Chittenango,0,true,279,undated-source-B4X2500LIVE-20260729-006401,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-7df0544259d90d1d288cc3aa,2026-08-05T17:06:34.425063+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,non_safety,direct_official_administrative_record,EXTSRCREV-40842ece8dc6801eba1de663,source_review_lane_002,738,supported source format and plausible administrative metadata,retained_pdf,NY,,"{""query_plan"":{""municipality"":""Chittenango"",""state"":""NY"",""target_source_id"":""undated-source-B4X2500LIVE-20260729-006401"",""position_target"":""non_safety"",""position_classes"":""authorized positions, filled positions, vacancy rate, layoffs, attrition retroactivity_implementation"",""data_domains"":[""municipal payroll/open data"",""adopted budget"",""HR report"",""Census/USDA official municipal administrative record""]},""candidate_discovery_results_metadata_only"":{""candidates"":[],""note"":""Live search did not retu",https://www.madisoncounty.ny.gov/ArchiveCenter/ViewFile/Item/279,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,8d06ee685cb965aab8b125c1708df06810ad482e67a39f0ea496ac7da21e993d,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",18284075,https://www.townofulster.ny.gov/wp-content/uploads/2025-Town-of-Ulster-Adopted-Package-1.pdf,EXTLOC-00e9bf2b00d382d30e970190,,all_units,pdf,200,payroll_roster,https://www.townofulster.ny.gov/wp-content/uploads/2025-Town-of-Ulster-Adopted-Package-1.pdf,high,0,0,False,EXTCAND-4c900a734f2f447854d9a383,,MECHEXP-3d1b8cf60f35d3b10ebb76d7|MECHEXP-715423ccbb97c97794b3f8a0|MECHEXP-78832538b0363ee4cc72e9b4|MECHEXP-7898b5988639b8b03c78aa97|MECHEXP-7c7c3b002cfd5ab5458a2958|MECHEXP-c1074e252ba2097bbe9db2dd|MECHEXP-d249bd7b86ad443263d48d0c|MECHEXP-ffc823791861ab25016507aa,ROOTCOMP-58e96633e29680f90cc1a38b|ROOTCOMP-6e8b7c61eeaeb32c9da8eb59,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8d06ee685cb965aab8b125c1708df06810ad482e67a39f0ea496ac7da21e993d.pdf,www.townofulster.ny.gov,LaGrange,0,true,2025-Town-of-Ulster-Adopted-Package-1.pdf,2024,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-e57b8f9b1b84f64eb86c49d9,2026-08-05T17:14:38.183477+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-d2e911754675e14c0e884b55,source_review_lane_003,898,supported source format and plausible administrative metadata,retained_pdf,NY,,"Here are **likely official / primary public administrative source types** you’d expect to contain metadata you mentioned (payroll salaries, earnings, overtime, budgeted authorized positions, vacancies, staffing recruitment, retention/turnover, salary step schedules, ordinances/resolutions/pay plans, and benefit/pension/health contributions) for a **local government named “LaGrange” (NY), year 2024",https://www.townofulster.ny.gov/wp-content/uploads/2025-Town-of-Ulster-Adopted-Package-1.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,d24488eeeac79bbb80d896df39e7e0060568642ee3d7e2c9c0bcd28f43ffab0f,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",7064944,https://morgancounty-al.gov/wp-content/uploads/September-2022-web-new.pdf,EXTLOC-00ebdd848804f34a1f4eb077,,non_safety,pdf,200,payroll_roster,https://morgancounty-al.gov/wp-content/uploads/September-2022-web-new.pdf,high,0,0,False,EXTCAND-baa6ec3e616dd757427cf9ab,,MECHEXP-5e0331465ffcaceb01e07b36|MECHEXP-64036dfee9b19acb3be05853|MECHEXP-b5d2e8c0c288c242558c5ba6|MECHEXP-e5b63bbfd7b849d04d2a1a57,ROOTCOMP-8ce30afa621091a5b86a8d13,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d24488eeeac79bbb80d896df39e7e0060568642ee3d7e2c9c0bcd28f43ffab0f.pdf,morgancounty-al.gov,Morgan,0,true,September-2022-web-new.pdf,undated,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-acabbfea9160debee676d7a6,2026-08-05T17:20:36.779695+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,direct_official_administrative_record,EXTSRCREV-9831a0a4c72054c0b3ba90a1,source_review_lane_004,326,supported source format and plausible administrative metadata,retained_pdf,IN,,"Likely **official / primary public administrative source types** (for a metadata-only discovery target covering “Morgan, IN” municipal/County payroll, salaries, overtime, budgets, authorized positions/vacancies/staffing, recruitment/retention/turnover, pay plan/step schedule, ordinances/resolutions, compensation, pension/benefits, and studies): 1. **City/Town/County government “Finance” or “Budget",https://morgancounty-al.gov/wp-content/uploads/September-2022-web-new.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,221f1164388305c8386e5438b6a71f799abf5a2a9e02960d2eb21941cb642157,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.3""}",130204,https://www.dhs.wisconsin.gov/guide/hospicedir.pdf,EXTLOC-00fc598f6490a4283daf0bc8,"inline;filename=""hospicedir.pdf""",all_units,pdf,200,payroll_roster,https://www.dhs.wisconsin.gov/guide/hospicedir.pdf,high,0,0,False,EXTCAND-a3cf2435302c8d611d052d09,,MECHEXP-3949da394ca0f0b4c9ac3149|MECHEXP-39e96415a11e168ccc2072ae|MECHEXP-5e2d8ea2773146382cd17717|MECHEXP-7596e07fb7279a8299720249|MECHEXP-a4c863522509494279a0bfba,ROOTCOMP-d6644b8b20f29a446d425c63,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/221f1164388305c8386e5438b6a71f799abf5a2a9e02960d2eb21941cb642157.pdf,www.dhs.wisconsin.gov,Shelby,0,true,hospicedir.pdf,2021,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-d0958ea2f477a3335ff37edb,2026-08-05T17:06:09.035876+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-47fbd67d903147a82f1d85a9,source_review_lane_002,629,supported source format and plausible administrative metadata,retained_pdf,WI,,"Live search did not surface any clear **primary/official** “Town of Shelby (WI), 2021” payroll/compensation artifacts (pay plan, authorized positions, vacancies/staffing, overtime, etc.). The only strong official “source type” hit was statewide guidance about where ordinances/codes typically live online for Wisconsin municipalities. **Likely official / primary administrative source types to target",https://www.dhs.wisconsin.gov/guide/hospicedir.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,21f8a00ee8c2122184a2e8c9e12550c694e04b64abea971bd212a9409824bd4c,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",286663,https://ecfsa.ny.gov/system/files/documents/2024/10/august-2024-budget-monitoring-report.pdf,EXTLOC-0103241ee23a1cc40a42ea66,,side_independent,pdf,200,payroll_roster,https://ecfsa.ny.gov/system/files/documents/2024/10/august-2024-budget-monitoring-report.pdf,high,0,0,False,EXTCAND-0e5ae773a21b4a32673c88b8,,MECHEXP-1959b9467b005358a5ca926d|MECHEXP-247ed8e0e3c34f5ca436ebb9|MECHEXP-38d199f3e84143a9644c299e|MECHEXP-7f184285de7810e8997291bf|MECHEXP-954b3170be68f8738295d1ea|MECHEXP-9d85800bf7d003c7cc868aef,ROOTCOMP-9e035cf2c67e15dcff0525a8,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/21f8a00ee8c2122184a2e8c9e12550c694e04b64abea971bd212a9409824bd4c.pdf,ecfsa.ny.gov,Carlisle,0,true,august-2024-budget-monitoring-report.pdf,undated,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-77ae8c85ca3aaba2b497f746,2026-08-05T17:04:08.507584+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,direct_official_administrative_record,EXTSRCREV-b829221d83c5ee06c65bb258,source_review_lane_002,168,supported source format and plausible administrative metadata,retained_pdf,NY,,"Based on live search results for “Carlisle NY” combined with payroll/salaries/overtime/authorized positions/vacancies/staffing/recruitment/retention/turnover/pay plan/ordinance-resolution/payroll “step schedule”, the likely *official/primary* administrative source types to target for metadata-only discovery are: 1. **Local government “Human Resources / Employment / Civil Service” pages (municipal)",https://ecfsa.ny.gov/august-2024-budget-monitoring-report,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
