attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,66129,EXTLOC-f0763fed38564b2a34cc5b78,2026-08-05T17:49:41.997815+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/texas/2023/local-government-code/title-5/subtitle-a/chapter-142/subchapter-a/section-142-012/,False,200,EXTDLREQ-e8003b8b7ce12fac1d379671,https://law.justia.com/codes/texas/2023/local-government-code/title-5/subtitle-a/chapter-142/subchapter-a/section-142-012/,False,EXTSRCREV-8df49f06a70e0d679255c4d3,source_review_lane_004,2026-08-05T17:49:41.847730+00:00
1,6095,EXTLOC-9ebe4f640f242241391dd670,2026-08-05T17:49:42.017388+00:00,,text/html; charset=utf-8,0,https://library.municode.com/tn/hendersonville/codes/code_of_ordinances?nodeId=TIT4MUPE_CH3COCLCOPL_4-303PABEPUSAEM,False,200,EXTDLREQ-aca644d430481b31d0aad9c7,https://library.municode.com/tn/hendersonville/codes/code_of_ordinances?nodeId=TIT4MUPE_CH3COCLCOPL_4-303PABEPUSAEM,False,EXTSRCREV-b212925b46f7bf2d1df49a0b,source_review_lane_004,2026-08-05T17:49:41.964339+00:00
1,62832,EXTLOC-f1158f34b625b2eb32c4a8eb,2026-08-05T17:49:42.211231+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/louisiana/revised-statutes/title-33/rs-33-423-13/,False,200,EXTDLREQ-6fcacd6ba2f8956d04d8c608,https://law.justia.com/codes/louisiana/revised-statutes/title-33/rs-33-423-13/,False,EXTSRCREV-6f834e798956611261b99dcb,source_review_lane_004,2026-08-05T17:49:42.048805+00:00
1,6095,EXTLOC-a07ee4332a2208781a5b9881,2026-08-05T17:49:42.218575+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mi/elk_rapids/codes/code_of_ordinances?nodeId=COOR_CH44ZO_ARTVISIDEST_S44-229LA,False,200,EXTDLREQ-7a989b8df941dca5922463b2,https://library.municode.com/mi/elk_rapids/codes/code_of_ordinances?nodeId=COOR_CH44ZO_ARTVISIDEST_S44-229LA,False,EXTSRCREV-73bf2065925065b52e945d05,source_review_lane_004,2026-08-05T17:49:42.165388+00:00
1,67978,EXTLOC-f1bffbd86348a9ec2a17b80d,2026-08-05T17:49:42.408307+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/minnesota/2024/chapters-175-187/chapter-179a/section-179a-20/,False,200,EXTDLREQ-69a11c6463d5b6985fd246e4,https://law.justia.com/codes/minnesota/2024/chapters-175-187/chapter-179a/section-179a-20/,False,EXTSRCREV-d140a462ceb3d8eb606984b1,source_review_lane_004,2026-08-05T17:49:42.249919+00:00
1,6095,EXTLOC-a07ee9c3fc0e5405ed723a37,2026-08-05T17:49:42.419821+00:00,,text/html; charset=utf-8,0,https://library.municode.com/fl/ocean_ridge/codes/code_of_ordinances?nodeId=SPBLADECO_CH63GEADPR_ARTIICOMA_S63-18COMOSY,False,200,EXTDLREQ-6956b61a9f4d87e99de14397,https://library.municode.com/fl/ocean_ridge/codes/code_of_ordinances?nodeId=SPBLADECO_CH63GEADPR_ARTIICOMA_S63-18COMOSY,False,EXTSRCREV-ad7092759f1f276a355b5599,source_review_lane_004,2026-08-05T17:49:42.366018+00:00
1,64032,EXTLOC-f24be066338dd30c2ea6856f,2026-08-05T17:49:42.578158+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/ohio/title-1/chapter-124/section-124-49/,False,200,EXTDLREQ-8163c4301c4d2e93ebab894c,https://law.justia.com/codes/ohio/title-1/chapter-124/section-124-49/,False,EXTSRCREV-8d8e7076a66fd3da4488a1fa,source_review_lane_004,2026-08-05T17:49:42.450884+00:00
1,6095,EXTLOC-a1095684758df93da852a009,2026-08-05T17:49:42.636646+00:00,,text/html; charset=utf-8,0,https://library.municode.com/nj/tewksbury_township/codes/code_of_ordinances?nodeId=TIT15BUCO,False,200,EXTDLREQ-ad2c3686a59da29830836fae,https://library.municode.com/nj/tewksbury_township/codes/code_of_ordinances?nodeId=TIT15BUCO,False,EXTSRCREV-dc17eaf357ebb7e0a390800d,source_review_lane_004,2026-08-05T17:49:42.566501+00:00
1,67906,EXTLOC-f362075ba38f3f299b262db1,2026-08-05T17:49:42.726827+00:00,,text/html; charset=utf-8,0,https://law.justia.com/cases/michigan/court-of-appeals-unpublished/2013/309244.html,False,200,EXTDLREQ-e6f40f911b8dc58b273e178d,https://law.justia.com/cases/michigan/court-of-appeals-unpublished/2013/309244.html,False,EXTSRCREV-7a8edcd4ab1761d8f7aefcd9,source_review_lane_004,2026-08-05T17:49:42.651922+00:00
1,6095,EXTLOC-a198c5902a27069eac6c3737,2026-08-05T17:49:42.816347+00:00,,text/html; charset=utf-8,0,https://library.municode.com/ne/omaha/codes/code_of_ordinances?nodeId=PTIIMUCO_CH23PE_ARTIIIRURE_DIV1GE_S23-93COCLSE&showChanges=true,False,200,EXTDLREQ-b34b49f68da2c31f1017951d,https://library.municode.com/ne/omaha/codes/code_of_ordinances?nodeId=PTIIMUCO_CH23PE_ARTIIIRURE_DIV1GE_S23-93COCLSE&showChanges=true,False,EXTSRCREV-796de4e0da00459766822391,source_review_lane_004,2026-08-05T17:49:42.767541+00:00
1,86545,EXTLOC-f3874b8f3b779dd22374b07f,2026-08-05T17:49:42.995259+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/wisconsin/chapter-20/section-20-923/,False,200,EXTDLREQ-e7e3f69ef0174fbd45833841,https://law.justia.com/codes/wisconsin/chapter-20/section-20-923/,False,EXTSRCREV-2cc43a6e2e3e60b2ef78cbcb,source_review_lane_004,2026-08-05T17:49:42.853001+00:00
1,6095,EXTLOC-a1abcb88723094b2be99ab95,2026-08-05T17:49:43.020156+00:00,,text/html; charset=utf-8,0,https://library.municode.com/OH/Huber_Heights/codes/Code_of_Ordinances?nodeId=PTONEADCO_TITFIVEAD_CH141EMPR_141.06RE,False,200,EXTDLREQ-0288dc9a62cc0f7af6654924,https://library.municode.com/OH/Huber_Heights/codes/Code_of_Ordinances?nodeId=PTONEADCO_TITFIVEAD_CH141EMPR_141.06RE,False,EXTSRCREV-92dbc8d636d5a38e3cf62da0,source_review_lane_004,2026-08-05T17:49:42.968591+00:00
1,6095,EXTLOC-a20a76af64b804a5b704bec5,2026-08-05T17:49:43.219349+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mi/plymouth/codes/code_of_ordinances/297584?nodeId=PTICH&showChanges=true,False,200,EXTDLREQ-5b2a7c9ac6e7b3dd4b0b2f7a,https://library.municode.com/mi/plymouth/codes/code_of_ordinances/297584?nodeId=PTICH&showChanges=true,False,EXTSRCREV-8d6f8373f3b3c94d36418bcd,source_review_lane_004,2026-08-05T17:49:43.168752+00:00
1,64092,EXTLOC-f3a8ccf49abdf0a44a8499b8,2026-08-05T17:49:43.223753+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/minnesota/chapters-436-439/chapter-436/section-436-05/,False,200,EXTDLREQ-7cd2f385fa6800858bd9bd1c,https://law.justia.com/codes/minnesota/chapters-436-439/chapter-436/section-436-05/,False,EXTSRCREV-2e7c2bbf29641e156500ac69,source_review_lane_004,2026-08-05T17:49:43.054058+00:00
1,6095,EXTLOC-a21282dfbcf9f8e838fa27e6,2026-08-05T17:49:43.471363+00:00,,text/html; charset=utf-8,0,"https://library.municode.com/mi/delta_charter_township,_(eaton_co.)/ordinances/code_of_ordinances?nodeId=2014",False,200,EXTDLREQ-1a053df495a9bfac9167d122,"https://library.municode.com/mi/delta_charter_township,_(eaton_co.)/ordinances/code_of_ordinances?nodeId=2014",False,EXTSRCREV-69a5be77314755763199e5d0,source_review_lane_004,2026-08-05T17:49:43.369792+00:00
1,67804,EXTLOC-f4183f6a8cd81ad9e4e05ed0,2026-08-05T17:49:43.472566+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/louisiana/revised-statutes/title-33/rs-33-2212/,False,200,EXTDLREQ-7b0c918bec7a19d9be697d70,https://law.justia.com/codes/louisiana/revised-statutes/title-33/rs-33-2212/,False,EXTSRCREV-002d9a47a871b70d93882625,source_review_lane_004,2026-08-05T17:49:43.255157+00:00
1,70071,EXTLOC-f440b2f28f3ccd0ccf19ccf0,2026-08-05T17:49:43.607137+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/ohio/title-1/chapter-124/section-124-321/,False,200,EXTDLREQ-b3fb51a0b6330984f581e73f,https://law.justia.com/codes/ohio/title-1/chapter-124/section-124-321/,False,EXTSRCREV-63c2806f0d9903b50a2f57b7,source_review_lane_004,2026-08-05T17:49:43.473734+00:00
1,6095,EXTLOC-a36e7fe11c94a3fd3b8369ed,2026-08-05T17:49:43.631850+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mi/warren/ordinances/code_of_ordinances,False,200,EXTDLREQ-4542e3753531a32beb5280f7,https://library.municode.com/mi/warren/ordinances/code_of_ordinances,False,EXTSRCREV-cb39e2337502ec6cefb3d7d0,source_review_lane_004,2026-08-05T17:49:43.570706+00:00
1,66129,EXTLOC-f464a622c3eb3939c2fbd7c1,2026-08-05T17:49:43.807881+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/texas/2024/local-government-code/title-5/subtitle-a/chapter-142/subchapter-a/section-142-012/,False,200,EXTDLREQ-bef842ac3965382c963c3736,https://law.justia.com/codes/texas/2024/local-government-code/title-5/subtitle-a/chapter-142/subchapter-a/section-142-012/,False,EXTSRCREV-0190bb70f922c2b1dd2d8dbf,source_review_lane_004,2026-08-05T17:49:43.674805+00:00
1,6095,EXTLOC-a4bd61dccbb88c9c383cadc8,2026-08-05T17:49:43.822375+00:00,,text/html; charset=utf-8,0,https://library.municode.com/wi/greenfield/codes/code_of_ordinances?nodeId=CH4PECISE_CISE,False,200,EXTDLREQ-8297dcc26674a2ae87b2ed00,https://library.municode.com/wi/greenfield/codes/code_of_ordinances?nodeId=CH4PECISE_CISE,False,EXTSRCREV-63d6568a3e321b788f298093,source_review_lane_004,2026-08-05T17:49:43.771804+00:00
1,6095,EXTLOC-a4c4207d11b94d3e7ee06849,2026-08-05T17:49:44.046800+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mn/paynesville/codes/code_of_ordinances?nodeId=COOR_CH36ZO,False,200,EXTDLREQ-6770c257a1dbbc93341db182,https://library.municode.com/mn/paynesville/codes/code_of_ordinances?nodeId=COOR_CH36ZO,False,EXTSRCREV-1edb73117c9f05cff136136e,source_review_lane_004,2026-08-05T17:49:43.972847+00:00
1,1721266,EXTLOC-f4d46ee7be1162adea1dcae9,2026-08-05T17:49:44.896301+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/delaware/2021/title-9/,False,200,EXTDLREQ-c2723b6f12a95509305a7494,https://law.justia.com/codes/delaware/2021/title-9/,False,EXTSRCREV-325fe6b7fc7fd1f5bab2484a,source_review_lane_004,2026-08-05T17:49:43.875548+00:00
1,6095,EXTLOC-a4cf33ce0eacd90dfa3bd6d7,2026-08-05T17:49:44.971801+00:00,,text/html; charset=utf-8,0,https://library.municode.com/wi/kiel/codes/municipal_code?nodeId=CH8PUWO_8.04STOP,False,200,EXTDLREQ-c2c31555c20f77a5fc09d7ea,https://library.municode.com/wi/kiel/codes/municipal_code?nodeId=CH8PUWO_8.04STOP,False,EXTSRCREV-609526ebd270f986b8c67f6e,source_review_lane_004,2026-08-05T17:49:44.904904+00:00
1,75799,EXTLOC-f5b6a931bdf45a97691da728,2026-08-05T17:49:45.026003+00:00,,text/html; charset=utf-8,0,https://law.justia.com/cases/massachusetts/supreme-court/volumes/328/328mass18.html,False,200,EXTDLREQ-8dd4a405c176bd7a8bc273c1,https://law.justia.com/cases/massachusetts/supreme-court/volumes/328/328mass18.html,False,EXTSRCREV-6ee1f99013251b083ecbc470,source_review_lane_004,2026-08-05T17:49:44.916775+00:00
1,6095,EXTLOC-a4e8cb3addffaa1a33e38144,2026-08-05T17:49:45.189957+00:00,,text/html; charset=utf-8,0,https://library.municode.com/wi/butler/codes/code_of_ordinances?nodeId=PTICOOR_CH2AD_ARTIIVIBO,False,200,EXTDLREQ-cbfdcde596e09c6c17ef5e79,https://library.municode.com/wi/butler/codes/code_of_ordinances?nodeId=PTICOOR_CH2AD_ARTIIVIBO,False,EXTSRCREV-344b0ef708b39677e633c094,source_review_lane_004,2026-08-05T17:49:45.105959+00:00
1,87760,EXTLOC-f720f0e3540485b957039872,2026-08-05T17:49:45.191071+00:00,,text/html; charset=utf-8,0,https://law.justia.com/cases/ohio/sixth-district-court-of-appeals/2021/wd-21-008.html,False,200,EXTDLREQ-c63877d1cf909822a11e6d4a,https://law.justia.com/cases/ohio/sixth-district-court-of-appeals/2021/wd-21-008.html,False,EXTSRCREV-c82ab18bcfde8add12ac3f9a,source_review_lane_004,2026-08-05T17:49:45.116895+00:00
1,6095,EXTLOC-a51d9849ecd99a38b3f84d32,2026-08-05T17:49:45.356950+00:00,,text/html; charset=utf-8,0,https://library.municode.com/la/lafourche_parish_council/codes/code_of_ordinances?nodeId=PTIICOOR_CH40TR,False,200,EXTDLREQ-299553ebbe535d3e34a23c1e,https://library.municode.com/la/lafourche_parish_council/codes/code_of_ordinances?nodeId=PTIICOOR_CH40TR,False,EXTSRCREV-439fa4cdbec190f3be0737ad,source_review_lane_004,2026-08-05T17:49:45.307072+00:00
1,67172,EXTLOC-f739947134c33583a06268e1,2026-08-05T17:49:45.466241+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/michigan/chapter-123/statute-act-31-of-1948-1st-ex-sess/section-123-958b/,False,200,EXTDLREQ-773746ba7d70171072e347e0,https://law.justia.com/codes/michigan/chapter-123/statute-act-31-of-1948-1st-ex-sess/section-123-958b/,False,EXTSRCREV-14e9047a90c6a8649b988d34,source_review_lane_004,2026-08-05T17:49:45.317230+00:00
1,6095,EXTLOC-a5aaed14a4ece42a61d8ff7a,2026-08-05T17:49:45.566027+00:00,,text/html; charset=utf-8,0,https://library.municode.com/tx/beeville/codes/code_of_ordinances?nodeId=PTIHORUCH,False,200,EXTDLREQ-0f76df22b8edd1cf0fe30f31,https://library.municode.com/tx/beeville/codes/code_of_ordinances?nodeId=PTIHORUCH,False,EXTSRCREV-bbd6ccdb5bbe2e18df7af6eb,source_review_lane_004,2026-08-05T17:49:45.508113+00:00
1,72202,EXTLOC-f77b9cb089631b8120cfce10,2026-08-05T17:49:45.586922+00:00,,text/html; charset=utf-8,0,https://law.justia.com/cases/kentucky/court-of-appeals/2003/2001-ca-001440.html,False,200,EXTDLREQ-ae32e3ebeec488caff26fa53,https://law.justia.com/cases/kentucky/court-of-appeals/2003/2001-ca-001440.html,False,EXTSRCREV-d10e6ee761ec7476f757da46,source_review_lane_004,2026-08-05T17:49:45.517383+00:00
1,6095,EXTLOC-a5e5edc8d19178c312c55fc5,2026-08-05T17:49:45.780973+00:00,,text/html; charset=utf-8,0,https://library.municode.com/tx/port_lavaca/codes/code_of_ordinances?nodeId=PTIHORUCH_ART6ADDE,False,200,EXTDLREQ-1e6421c1cb0180f568f4f1d5,https://library.municode.com/tx/port_lavaca/codes/code_of_ordinances?nodeId=PTIHORUCH_ART6ADDE,False,EXTSRCREV-6ac6c91bd49346be31772a5b,source_review_lane_004,2026-08-05T17:49:45.709161+00:00
1,68626,EXTLOC-f9dcf1fc1000f330098070d3,2026-08-05T17:49:45.843415+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/ohio/title-5/chapter-505/section-505-60/,False,200,EXTDLREQ-9a71fbd7af9a90a95b1fc440,https://law.justia.com/codes/ohio/title-5/chapter-505/section-505-60/,False,EXTSRCREV-7e99f3abde511b8bda406b31,source_review_lane_004,2026-08-05T17:49:45.717615+00:00
1,6095,EXTLOC-a72701438b5cf98fd3556b83,2026-08-05T17:49:45.960620+00:00,,text/html; charset=utf-8,0,https://library.municode.com/nc/woodfin,False,200,EXTDLREQ-525bf15696f53c2947b13c9c,https://library.municode.com/nc/woodfin,False,EXTSRCREV-3ae6e2d669e4b6b990b07b02,source_review_lane_004,2026-08-05T17:49:45.910215+00:00
1,70202,EXTLOC-fab2c3d3a6b9503f147bf4be,2026-08-05T17:49:46.038336+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/michigan/2022/chapter-42/statute-act-359-of-1947/section-42-6a/,False,200,EXTDLREQ-c830c0198865a81fbfbb56d3,https://law.justia.com/codes/michigan/2022/chapter-42/statute-act-359-of-1947/section-42-6a/,False,EXTSRCREV-60c2af08cb5d15317a00cfe9,source_review_lane_004,2026-08-05T17:49:45.917695+00:00
1,6095,EXTLOC-a8a3914bb90c0bb7487a41b2,2026-08-05T17:49:46.179020+00:00,,text/html; charset=utf-8,0,https://library.municode.com/il/urbana/codes/code_of_ordinances?nodeId=COOR_CH2AD_ARTIIELOF_DIV1GE,False,200,EXTDLREQ-0c458dcdf65cb08e09226545,https://library.municode.com/il/urbana/codes/code_of_ordinances?nodeId=COOR_CH2AD_ARTIIELOF_DIV1GE,False,EXTSRCREV-4c0e211d9849a91495b15625,source_review_lane_004,2026-08-05T17:49:46.111262+00:00
1,91260,EXTLOC-fc03d7c398274d2aaeffa980,2026-08-05T17:49:46.188053+00:00,,text/html; charset=utf-8,0,https://law.justia.com/cases/ohio/fifth-district-court-of-appeals/2020/2019ca00141.html,False,200,EXTDLREQ-c976a727625d66269206043c,https://law.justia.com/cases/ohio/fifth-district-court-of-appeals/2020/2019ca00141.html,False,EXTSRCREV-11ab985e2c62604fda00b85b,source_review_lane_004,2026-08-05T17:49:46.119209+00:00
1,6095,EXTLOC-a8bfd92e542215932dc7ddde,2026-08-05T17:49:46.369694+00:00,,text/html; charset=utf-8,0,https://library.municode.com/il/barrington/ordinances/code_of_ordinances,False,200,EXTDLREQ-bbb3e6e50d7123528e965fd6,https://library.municode.com/il/barrington/ordinances/code_of_ordinances,False,EXTSRCREV-a1a71d04f27a21d3d6567a9b,source_review_lane_004,2026-08-05T17:49:46.311437+00:00
1,66070,EXTLOC-fc4d369285a1e3cc25ffbf8c,2026-08-05T17:49:46.464984+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/oklahoma/title-62/section-62-304-1/,False,200,EXTDLREQ-ec995347546d94678d1a98b8,https://law.justia.com/codes/oklahoma/title-62/section-62-304-1/,False,EXTSRCREV-45e04717d82c97ffbb69437a,source_review_lane_004,2026-08-05T17:49:46.319364+00:00
1,6095,EXTLOC-a9fb0612f7be59628776a5c9,2026-08-05T17:49:46.579363+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mn/bemidji/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIIIOFEM_S2-82WOCO,False,200,EXTDLREQ-449ff69fee50763d4a5d8ec0,https://library.municode.com/mn/bemidji/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIIIOFEM_S2-82WOCO,False,EXTSRCREV-075c764b84ea57a82275ac8d,source_review_lane_004,2026-08-05T17:49:46.512477+00:00
1,64228,EXTLOC-fd1f9c244c05da835327a416,2026-08-05T17:49:46.654073+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/missouri/2024/title-vii/chapter-78/section-78-050/,False,200,EXTDLREQ-cff945517458218cc72fe088,https://law.justia.com/codes/missouri/2024/title-vii/chapter-78/section-78-050/,False,EXTSRCREV-9d0089a0d529f935acec948e,source_review_lane_004,2026-08-05T17:49:46.523056+00:00
1,6095,EXTLOC-aa71f494489c250b937fd39f,2026-08-05T17:49:46.763826+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mi/grand_haven/codes/code_of_ordinances?nodeId=PTICH,False,200,EXTDLREQ-c7c863f82f43e10acc4a7c1d,https://library.municode.com/mi/grand_haven/codes/code_of_ordinances?nodeId=PTICH,False,EXTSRCREV-bc9e26acf269a7669e7d3760,source_review_lane_004,2026-08-05T17:49:46.713558+00:00
1,61112,EXTLOC-fd5310c5446f0f49f2cefb26,2026-08-05T17:49:46.824866+00:00,,text/html; charset=utf-8,0,https://law.justia.com/cases/federal/appellate-courts/F3/41/1507/563920/,False,200,EXTDLREQ-5be456961d38ff977bc618c7,https://law.justia.com/cases/federal/appellate-courts/F3/41/1507/563920/,False,EXTSRCREV-41428280c40b9d8abc58546b,source_review_lane_004,2026-08-05T17:49:46.723309+00:00
1,6095,EXTLOC-aa729a11621a66f1b6023476,2026-08-05T17:49:46.973833+00:00,,text/html; charset=utf-8,0,https://library.municode.com/il/princeville/codes/code_of_ordinances?nodeId=TIT17ZO_CH17.08ADEN,False,200,EXTDLREQ-ba1fd7dacd2078f3a0fe96a2,https://library.municode.com/il/princeville/codes/code_of_ordinances?nodeId=TIT17ZO_CH17.08ADEN,False,EXTSRCREV-ad92298ab161629cc410104c,source_review_lane_004,2026-08-05T17:49:46.914605+00:00
1,63724,EXTLOC-ff7a213c8bc7155c51f3d904,2026-08-05T17:49:47.048563+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/pennsylvania/title-16/chapter-147/section-14708/,False,200,EXTDLREQ-8af9a40da57f9b05f39ecd12,https://law.justia.com/codes/pennsylvania/title-16/chapter-147/section-14708/,False,EXTSRCREV-5a08fd2f46a42437e5f673a6,source_review_lane_004,2026-08-05T17:49:46.924347+00:00
1,6095,EXTLOC-aa883d1bb4aedec6911a14bb,2026-08-05T17:49:47.173878+00:00,,text/html; charset=utf-8,0,https://library.municode.com/OH/monroe/ordinances/code_of_ordinances?nodeId=1399013,False,200,EXTDLREQ-d0af52c73477d2d1a6e41e52,https://library.municode.com/OH/monroe/ordinances/code_of_ordinances?nodeId=1399013,False,EXTSRCREV-b7ef757e442fcc7c7de12f09,source_review_lane_004,2026-08-05T17:49:47.115714+00:00
1,6095,EXTLOC-aaebcdca0d7e180f027be2c8,2026-08-05T17:49:47.379288+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mi/east_jordan,False,200,EXTDLREQ-33ba7604246a9b00d19b8cd6,https://library.municode.com/mi/east_jordan,False,EXTSRCREV-0638e7dbd90815897d77b93c,source_review_lane_004,2026-08-05T17:49:47.316761+00:00
1,6095,EXTLOC-ab55349c471c3b935d1ff3d9,2026-08-05T17:49:47.586089+00:00,,text/html; charset=utf-8,0,https://library.municode.com/la/lutcher/codes/code_of_ordinances?nodeId=COOR_CH66PE_ARTIIIRE_DIV1GE_S66-98WI,False,200,EXTDLREQ-083a14947a6f4a4ccd66280c,https://library.municode.com/la/lutcher/codes/code_of_ordinances?nodeId=COOR_CH66PE_ARTIIIRE_DIV1GE_S66-98WI,False,EXTSRCREV-2d2a8388aaea4defa64ea90d,source_review_lane_004,2026-08-05T17:49:47.517724+00:00
1,6095,EXTLOC-ac0119b7f6a6cbb6e32aeda5,2026-08-05T17:49:47.777436+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mn/bemidji/codes/code_of_ordinances?nodeId=PTIICOOR_CH28ZO_ARTXIIAD,False,200,EXTDLREQ-9af474eea7c121255aab6513,https://library.municode.com/mn/bemidji/codes/code_of_ordinances?nodeId=PTIICOOR_CH28ZO_ARTXIIAD,False,EXTSRCREV-1804e8b9a2c614976feb4958,source_review_lane_004,2026-08-05T17:49:47.718772+00:00
1,6095,EXTLOC-ac17087f3616cb717d89c3cc,2026-08-05T17:49:47.970352+00:00,,text/html; charset=utf-8,0,https://library.municode.com/wi/cedarburg/codes/code_of_ordinances?nodeId=TIT2GOAD,False,200,EXTDLREQ-5df8d3fa8ec4048cd9a59df6,https://library.municode.com/wi/cedarburg/codes/code_of_ordinances?nodeId=TIT2GOAD,False,EXTSRCREV-94b846dad2560ef87de1851a,source_review_lane_004,2026-08-05T17:49:47.919885+00:00
1,6095,EXTLOC-ac2226632fc951c995dea5c2,2026-08-05T17:49:48.180659+00:00,,text/html; charset=utf-8,0,https://library.municode.com/il/champaign/codes/code_of_ordinances?nodeId=MUCO_CH22PRCOENPRMACO_ARTIVPRMAST_DIV6MEELRE_SDVIIDUSY_S22-607.1GE,False,200,EXTDLREQ-98cb63338c9cef2c969d0e88,https://library.municode.com/il/champaign/codes/code_of_ordinances?nodeId=MUCO_CH22PRCOENPRMACO_ARTIVPRMAST_DIV6MEELRE_SDVIIDUSY_S22-607.1GE,False,EXTSRCREV-ff32feea8bc00ca481217d95,source_review_lane_004,2026-08-05T17:49:48.120946+00:00
1,6095,EXTLOC-ac5232af46e22cc044ab32bc,2026-08-05T17:49:48.380068+00:00,,text/html; charset=utf-8,0,https://library.municode.com/VA/Bedford/codes/Code_of_Ordinances?nodeId=PTITHCH_S19PUOR,False,200,EXTDLREQ-29758ccebda656922a8e9b96,https://library.municode.com/VA/Bedford/codes/Code_of_Ordinances?nodeId=PTITHCH_S19PUOR,False,EXTSRCREV-a72f6a9fb0bf4ec0874bc05d,source_review_lane_004,2026-08-05T17:49:48.322057+00:00
1,6095,EXTLOC-ac65979fb8dc0fef72b8b4cf,2026-08-05T17:49:48.597266+00:00,,text/html; charset=utf-8,0,https://library.municode.com/tx/port_lavaca/codes/code_of_ordinances?nodeId=PTIHORUCH_ART3GOBO_S3.19NE,False,200,EXTDLREQ-b0ca064d2be09043e3e5926a,https://library.municode.com/tx/port_lavaca/codes/code_of_ordinances?nodeId=PTIHORUCH_ART3GOBO_S3.19NE,False,EXTSRCREV-d98bed6e471f47802b193afb,source_review_lane_004,2026-08-05T17:49:48.523218+00:00
1,6095,EXTLOC-acbc2dd5726230f1955dd048,2026-08-05T17:49:48.783946+00:00,,text/html; charset=utf-8,0,https://library.municode.com/il/rushville,False,200,EXTDLREQ-99a753d833cbeb3bdf78b0bf,https://library.municode.com/il/rushville,False,EXTSRCREV-6f5494f26eee3bff7b787e88,source_review_lane_004,2026-08-05T17:49:48.724273+00:00
1,6095,EXTLOC-ad27978fe359439ca995fde7,2026-08-05T17:49:48.978195+00:00,,text/html; charset=utf-8,0,https://library.municode.com/il/effingham/codes/code_of_ordinances?nodeId=MUCO_CH2AD_ARTIVOFEM_DIV10PEPOPR_SD6CO_S2-425.4ATDRAP,False,200,EXTDLREQ-9149ffd9247e08f8e0b61165,https://library.municode.com/il/effingham/codes/code_of_ordinances?nodeId=MUCO_CH2AD_ARTIVOFEM_DIV10PEPOPR_SD6CO_S2-425.4ATDRAP,False,EXTSRCREV-0fba341b1793d3242e396fd9,source_review_lane_004,2026-08-05T17:49:48.925380+00:00
1,6095,EXTLOC-ad7b2fa7d8b5b5ab31cc5d24,2026-08-05T17:49:49.179875+00:00,,text/html; charset=utf-8,0,"https://library.municode.com/mi/shelby_charter_township,_(macomb_co.)/codes/code_of_ordinances",False,200,EXTDLREQ-e48957de2217c5088e4604ad,"https://library.municode.com/mi/shelby_charter_township,_(macomb_co.)/codes/code_of_ordinances",False,EXTSRCREV-1969b1c72bbc02b983673c84,source_review_lane_004,2026-08-05T17:49:49.126419+00:00
1,6095,EXTLOC-adef35a6a43cad1d5107ff0e,2026-08-05T17:49:49.394467+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mi/algonac,False,200,EXTDLREQ-2031e433bd5f0cdb7e94642e,https://library.municode.com/mi/algonac,False,EXTSRCREV-1686a71af0a3f2767707c62e,source_review_lane_004,2026-08-05T17:49:49.327491+00:00
1,6095,EXTLOC-ae1bc820732737be3c354fc8,2026-08-05T17:49:49.603043+00:00,,text/html; charset=utf-8,0,https://library.municode.com/ny/westchester%20county/ordinances/code_of_ordinances?nodeId=1298098,False,200,EXTDLREQ-1e08acb339a501d2bdff46c3,https://library.municode.com/ny/westchester%20county/ordinances/code_of_ordinances?nodeId=1298098,False,EXTSRCREV-a8289fb8f9a4f7a3c4a892d9,source_review_lane_004,2026-08-05T17:49:49.528658+00:00
