MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html,,retained prior type,0,ArcGIS,"{""bounded_link_count"": 0, ""bounded_visible_character_count"": 90, ""html_title"": ""ArcGIS""}",1146,https://www.arcgis.com/home/item.html?id=6c6faebe000944b8902a1d7dd9d7e41c,EXTLOC-c423ec767c4688de337c4a6b,,police,html,200,payroll_roster,https://www.arcgis.com/home/item.html?id=6c6faebe000944b8902a1d7dd9d7e41c,low,0,0,False,RESCAND-579f80dfa3c189d47e02f070,,MECHEXP-04df955cffec8337d5529863|MECHEXP-301fc49526b59b5593454136|MECHEXP-c0fa86f503fbd42e217bf79e|MECHEXP-d253a7164ac9ff540e514f74,ROOTCOMP-7f015875768684e960a2b74f,external_search_wave_002_exhaustive_residual,,www.arcgis.com,Bay,0,false,item.html,2019,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:39.575632+00:00,0,,police,reputable_secondary_context,EXTSRCREV-03774ac9bd57267af56c1070,source_review_lane_004,8011,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=UTF-8,,retained prior type,0,6 positions cut in BISD’s Technology Department | Bainbridge Island Review You are using an outdated browser. Please upgrade your browser or activate Google Chrome Frame to improve your experience. Log out Log in Register --> Activate Subscribe My Account News Submit a Photo Submit a Story Idea Submit a Press Release Business Submit Business News Sports Bainbridge Island Sports Preview Submit Sports Results Life Weather Submit an Engagement Announcement Submit a Wedding Announcement Submit a Birth Announcement Obituaries Place an Obituary Opinion Letters Submit Letter to the Editor Contests Be,"{""bounded_link_count"": 114, ""bounded_visible_character_count"": 11221, ""html_title"": ""6 positions cut in BISD’s Technology Department | Bainbridge Island Review""}",142366,https://www.bainbridgereview.com/2026/06/11/6-positions-cut-in-bisds-technology-department/,EXTLOC-664f6bde5ad6aca4079f71e4,,unclear,html,200,payroll_roster,https://www.bainbridgereview.com/2026/06/11/6-positions-cut-in-bisds-technology-department/,low,0,0,False,RESCAND-3191d178eca1b8fffec70dd0,,MECHEXP-12306578b9978e375b17edd2|MECHEXP-8e2047d8507c9ccded0197de|MECHEXP-91b7f931d4aa378bc33027e7|MECHEXP-93f3530bcb46f3b0fc011755|MECHEXP-a3ba1492e914d02bfb0490c1,ROOTCOMP-55fc82007c3f50692c53536b,external_search_wave_002_exhaustive_residual,,www.bainbridgereview.com,Bainbridge,0,false,6-positions-cut-in-bisds-technology-department,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:39.607381+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-b986ac08f4b387c4482ac128,source_review_lane_004,8012,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",242048,https://www.bazettatwp.org/wp-content/uploads/2022/10/September-2022-Appropriation-Status.pdf,EXTLOC-711e61cde6e09bee45de3189,,police,pdf,200,payroll_roster,https://www.bazettatwp.org/wp-content/uploads/2022/10/September-2022-Appropriation-Status.pdf,low,0,0,False,RESCAND-373ec25522d2042a89c035b8,,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,external_search_wave_002_exhaustive_residual,,www.bazettatwp.org,Bazetta,0,false,September-2022-Appropriation-Status.pdf,2016,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:40.296392+00:00,0,implementation_confirmation,police,reputable_secondary_context,EXTSRCREV-708fcef0e42bcc6b4c0b1f70,source_review_lane_004,8013,secondary document deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,"--> News and Events top of page Bethany West Virginia HOME BETHANY GOVERNMENT LOCAL RETAIL & SERVICES BETHANY CIVIC GROUPS SCHOOLS NEWS & EVENTS CHURCHES HEALTH ORGANIZATIONS HISTORICAL BETHANY VISITORS WTOV 9 News Story On Bethany services MORE Use tab to navigate through the menu items. NEWS & EVENTS Town Newsletter (Inactive) UPCOMING EVENTS ​ BETHANY NEWS See the ""Home"" section of this web site for the latest Bethany news. Or, Like the Town of Bethany, West Virginia on Facebook for more regular updates! ​ ​ Bethany Town Square Park Policies In Effect Until Further Notice #1- All existing T","{""bounded_link_count"": 19, ""bounded_visible_character_count"": 6139, ""html_title"": ""News and Events""}",369886,https://www.bethanywv.org/news-and-events,EXTLOC-dac53fb548877811d790d2d9,,unclear,html,200,payroll_roster,https://www.bethanywv.org/news-and-events,low,0,0,False,RESCAND-790425ef8aaa5700a313f834,,MECHEXP-778d52a352c8650d0204bb12|MECHEXP-848aeab9e4b0b7058d9d68e9|MECHEXP-d711024d353e76b652f2404a|MECHEXP-d8e4bc12259ad9023399541b|MECHEXP-efb4c8a768a06164087b0190,ROOTCOMP-36fc979839d8c630c636ba32,external_search_wave_002_exhaustive_residual,,www.bethanywv.org,Bethany,0,false,news-and-events,undated-source-B4X2500LIVE-20260729-007307,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:39.821046+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-5b8f5318afbb0fb6433e550b,source_review_lane_004,8014,secondary context deferred from administrative readiness,secondary_context_only_deferred,WV
text/html,,retained prior type,0,"2024 Legislation - Village of Brewster, Ohio Skip to main content Village of Brewster, Ohio Small Town America search menu Search HOME TEXTMYGOV UPCOMING EVENTS HOW DO I Contact Us Sign Up for New Utility Service Report Issues that Require Attention SERVICES Administration Community Reinvestment Area (CRA) Economic Development Fire Department Paramedic Services FD and EMS Fee Schedule Forms Income Tax Park System Sabo Park Disc Golf Course Police Department Police Forms A Home Security Checklist School Resource Officer Assistance/Resources Street Department TextMyGov Utilities Utility Emergenc","{""bounded_link_count"": 253, ""bounded_visible_character_count"": 10491, ""html_title"": ""2024 Legislation - Village of Brewster, Ohio""}",49359,https://www.brewsterohio.com/?SEC=B4E940EB-EDF3-4BA5-BB1F-ECD982EEF765,EXTLOC-2a823bf56cee98ae40d37ef9,,police,html,200,payroll_roster,https://www.brewsterohio.com/?SEC=B4E940EB-EDF3-4BA5-BB1F-ECD982EEF765,low,0,0,False,EXTCAND-d7642267cb36f9e772a06c87,,MECHEXP-18ccf2a57ac329e71dd4b21f|MECHEXP-193881fc5a3002c3f8bfb85e|MECHEXP-4a4f2f9244228151bd374e5c|MECHEXP-5d9eb770e2d7f491283fe9b1|MECHEXP-61d1b55ef49134ee435984b9|MECHEXP-6d9188b6a5aa490289542e00|MECHEXP-7005320e9accbfa8b796143f|MECHEXP-a72e6767e478f2f3c0b50322|MECHEXP-b171de9eb51464024a86ed71|MECHEXP-f1075cc7c1936fd9b1dc5eb7,ROOTCOMP-0958449300948a6a0195e4d2|ROOTCOMP-19257741fd93963dcff0bfb8,external_search_wave_001_compacted,,www.brewsterohio.com,Brewster,0,false,,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:40.457846+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,police,reputable_secondary_context,EXTSRCREV-bbf230fbd359f67b92c6c1f8,source_review_lane_004,8015,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.brimfieldma.org/select-board/pages/job-opportunities,EXTLOC-fab01c84bb89b42a76f2608c,,all_units,unknown,403,unclear,https://www.brimfieldma.org/select-board/pages/job-opportunities,low,0,0,False,EXTCAND-b4fa5c185cb020df1a7d8bf1,,MECHEXP-1029d4c4bf352d442337ca1c|MECHEXP-61f2d4eeb4966fe61dc2268b|MECHEXP-702b0a872b120e8899b28912|MECHEXP-b37531bfb6674b9846544ea1|MECHEXP-f68e34ca2dcaaeec67d07de7,ROOTCOMP-469580b4763553e8fa04d6db,external_search_wave_001_compacted,,www.brimfieldma.org,Brimfield,0,false,job-opportunities,2023,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:39.920937+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,unclear,EXTSRCREV-eadce393b4b61f4bcf65a3c7,source_review_lane_004,8016,access restricted at download,restricted_or_login_required,MA
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",1208523,https://www.butlerborough.com/documents/WebsiteCopyOfBudget.pdf,EXTLOC-cadd0cd2e3c8ddbbbe602696,,police,pdf,200,salary_schedule,https://www.butlerborough.com/documents/WebsiteCopyOfBudget.pdf,low,0,0,False,RESCAND-a31e855eea015dc784376156,,MECHEXP-1a954d3fafe4ef48f5f12106|MECHEXP-a8111a6a1746837e159329a5|MECHEXP-c68b7c0b4cbd204d3635bb05|MECHEXP-db4e6390cca8bbd52416f9e8|MECHEXP-f39c0595484c3140b30f28b8,ROOTCOMP-4220abd0b7385fdcd5999180,external_search_wave_002_exhaustive_residual,,www.butlerborough.com,Butler,0,false,WebsiteCopyOfBudget.pdf,2017,tenure_and_progression,salary_schedule,manual_review_candidate,1,,2026-08-05T17:46:40.623107+00:00,0,benefits_and_total_compensation,police,reputable_secondary_context,EXTSRCREV-b1abb020d17821d061aac5d1,source_review_lane_004,8017,secondary document deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.3""}",1648191,https://www.chebeague.org/cischool/2025/CISC%20Agenda%20and%20Materials%2002_04_2025.pdf,EXTLOC-8c46a77017b1529ac08ca547,,unclear,pdf,200,payroll_roster,https://www.chebeague.org/cischool/2025/CISC%20Agenda%20and%20Materials%2002_04_2025.pdf,low,0,0,False,RESCAND-4a4a08c6bf5745fa078e3d4a,,MECHEXP-44aa8c595228a2f2b7284d9b|MECHEXP-575543b7282b629b11d8fe4e|MECHEXP-d55256f4d7b258409bf4964d|MECHEXP-e8293002a3112f392a0cb47b|MECHEXP-eb637b10931e2f50b2cbac99,ROOTCOMP-baa4c0176ff09fc1c81cd946,external_search_wave_002_exhaustive_residual,,www.chebeague.org,Chebeague Island,0,false,CISC Agenda and Materials 02_04_2025.pdf,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:44.717187+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-d85cae71ecfbd561848ecf23,source_review_lane_004,8018,secondary document deferred from administrative readiness,secondary_context_only_deferred,ME
text/html; charset=UTF-8,,retained prior type,0,"San Antonio [Archive] - Page 48 City-Data Forum archive part: 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 > U.S. Forums > Texas > San Antonio View Full Version: San Antonio Forum Pages: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 [ 48 ] 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 10","{""bounded_link_count"": 555, ""bounded_visible_character_count"": 41906, ""html_title"": ""San Antonio [Archive] - Page 48""}",99864,https://www.city-data.com/forum/sitemap/f/f-63-p-48.html,EXTLOC-8f1b4647644f5c9b8c494c18,,police,html,200,payroll_roster,https://www.city-data.com/forum/sitemap/f/f-63-p-48.html,low,0,0,False,RESCAND-54f9d9b62f9edcf7ca7c2825,,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,external_search_wave_002_exhaustive_residual,,www.city-data.com,Balcones Heights,0,false,f-63-p-48.html,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:40.076262+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-fb434d605d652f5931ff41bf,source_review_lane_004,8019,secondary context deferred from administrative readiness,secondary_context_only_deferred,TX
text/html; charset=utf-8,,retained prior type,0,"The Official Website of the City of Algonac Michigan - ELECTION INFORMATION --> Skip to main content Departments Government Businesses Residents I Want To... City Clerk Absent Voter Application Bids and Proposals City Clerk FAQ's ELECTION INFORMATION Voter Registration FOIA Information ELECTION INFORMATION Home > Departments > City Clerk > ELECTION INFORMATION Elections IN-PERSON VOTING PRECINCT: The city of Algonac has one (1) precinct for in-person voting located at the Algonac Activity Center, 1216 St. Clair Blvd** and one (1) Absent Voter Counting Board for those voters who submitted an ab","{""bounded_link_count"": 32, ""bounded_visible_character_count"": 6100, ""html_title"": ""The Official Website of the City of Algonac Michigan - ELECTION INFORMATION""}",83914,https://www.cityofalgonac.org/ElectionsInformation,EXTLOC-496e043af9c0fdbebfe39cc1,,unclear,html,200,payroll_roster,https://www.cityofalgonac.org/ElectionsInformation,low,0,0,False,RESCAND-e3812ac54ef1cd8464ce8e8d,,MECHEXP-1b40ae10aaa2f5a443d1ffd7|MECHEXP-43e5462121c54ba1c4796111|MECHEXP-616df064aec732b55384ec58|MECHEXP-6635005847e5b446c2938987|MECHEXP-8e4491e9bb107dff7d6e140c|MECHEXP-c264eed832faeaa2d9bae350|MECHEXP-cc602174df4843d1f0c61b2e|MECHEXP-df6edc1db9d1eb5cdd4bb8c5,ROOTCOMP-562168043ba97e5726882b84|ROOTCOMP-bd9efa6235fec0916955d02b,external_search_wave_002_exhaustive_residual,,www.cityofalgonac.org,Algonac,0,false,ElectionsInformation,undated-source-B4X2500LIVE-20260729-002884,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:40.663584+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-685fb7b7381398d389f640fb,source_review_lane_004,8020,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",17699739,https://www.cityofallegan.org/City%20Council%2005-08-2023%20Packet.pdf,EXTLOC-5cf6bd7b7b718bf8c37e7cb0,,non_safety,pdf,200,payroll_roster,https://www.cityofallegan.org/City%20Council%2005-08-2023%20Packet.pdf,low,0,0,False,RESCAND-ed4f1fc2ef3abc7768016da8,,MECHEXP-2abbfe251f4d35393ad7a7e7|MECHEXP-35cb5fae7329b5ab99ee1876|MECHEXP-3dc9f5033eda5345d9df6e31|MECHEXP-562100d4a7cefc3ad305148b|MECHEXP-97cd1a3ef13285f1d33b068d|MECHEXP-b645e4e23641d460fd2da07e|MECHEXP-b97eb5b8956b037f937b22fd|MECHEXP-d9949cb83b1bd78facc7cdc5|MECHEXP-e7786bbf877deff8720d4e44|MECHEXP-ee6016cbc7aad85cef996728|MECHEXP-fea4bf0fa4c7ef661c3d07ca,ROOTCOMP-46eda6e35784c8c814a1b892|ROOTCOMP-e59e8b0ac9e68bdaa87b1c62|ROOTCOMP-faa5b1c1843db3041f71b61b,external_search_wave_002_exhaustive_residual,,www.cityofallegan.org,Allegan,0,false,City Council 05-08-2023 Packet.pdf,undated-source-BRMGRS-20260802-56ac3cb4c44b6e0f2d10047b,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:43.162692+00:00,0,,non_safety,reputable_secondary_context,EXTSRCREV-09eaf9b42fadee749ac76d0f,source_review_lane_004,8021,secondary document deferred from administrative readiness,secondary_context_only_deferred,MI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",8239086,https://www.cityofbuellton.com/files/City%20Council%20-%20Packets/03-26-26.pdf,EXTLOC-ba362f965a334f347ab77dd0,,unclear,pdf,200,payroll_roster,https://www.cityofbuellton.com/files/City%20Council%20-%20Packets/03-26-26.pdf,low,0,0,False,RESCAND-8a2e14f9a31886cd5b2a6d97,,MECHEXP-0f264b5ad2e439cde7ee0a38|MECHEXP-29616db048caaf2840addec4|MECHEXP-3d018428e3310a5c7bf5b57b|MECHEXP-88e1a65094ee73132f2d9f78|MECHEXP-d8572715840105b290cbad10|MECHEXP-ea77a58d13a3371f71e15d1a,ROOTCOMP-a971f405851350cd8cd686ce,external_search_wave_002_exhaustive_residual,,www.cityofbuellton.com,Buellton,0,false,03-26-26.pdf,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:41.349002+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-8e46e2e8325b7cd7fff3ee19,source_review_lane_004,8022,secondary document deferred from administrative readiness,secondary_context_only_deferred,CA
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",3431703,https://www.cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/07-28-2025_Council_Packet.pdf,EXTLOC-6690371dc3b9896bd0a184dc,,non_safety,pdf,200,payroll_roster,https://www.cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/07-28-2025_Council_Packet.pdf,low,0,0,False,RESCAND-211c7cbbf7c55d8974b6ab43,,MECHEXP-0c608cfa46dfcbac5993b4df|MECHEXP-86650079884b5b423ca67106|MECHEXP-971a9cbd2e5575cf54c42fff|MECHEXP-b93cb30048fd4c03d04046df|MECHEXP-cc9f63088f0aaec9e057456d|MECHEXP-e569282c08148cb40633d06d,ROOTCOMP-9c6c49852ae88d036552afea,external_search_wave_002_exhaustive_residual,,www.cityofcrosby.com,Crosby,0,false,07-28-2025_Council_Packet.pdf,2025,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:41.390516+00:00,0,implementation_confirmation,non_safety,reputable_secondary_context,EXTSRCREV-0cfc52d607f2b33cee2b41fe,source_review_lane_004,8023,secondary document deferred from administrative readiness,secondary_context_only_deferred,MN
text/html; charset=UTF-8,,retained prior type,0,City of Eufaula - Permits and Licenses Make a Payment Search for: Search Home Government Budget/Audit City Council Meetings & Agendas Planning & Zoning Street Improvement – 1% Sales Tax Election Jobs Departments Airport Animal Control Cemeteries City Clerk City Manager Permits and Licenses Tourism and Economic Development Fire Police Public Works Electronic Billing Water Outage Alerts Visit Eufaula Visitor Map Places To Eat Places To Stay Things To Do Downtown Eufaula Eufaula Community Center Eufaula Memorial Library Parks Recreation Gallery Contact Us Make a Payment Search Site Government Bud,"{""bounded_link_count"": 99, ""bounded_visible_character_count"": 4370, ""html_title"": ""City of Eufaula - Permits and Licenses""}",74221,https://www.cityofeufaulaok.com/departments/code-enforcement-permits/,EXTLOC-e1a2edae97b4f3af63b38ad9,,police,html,200,payroll_roster,https://www.cityofeufaulaok.com/departments/code-enforcement-permits/,low,0,0,False,EXTCAND-68c9fa4190edeead44be2bc9,,MECHEXP-3f8b6a93444e00ee196cffbf|MECHEXP-7d623c6943b7c8c686eee559|MECHEXP-93a386e4dbe425e58f878084|MECHEXP-9f743053b0693b3ef915f004|MECHEXP-f25405f266c297a9403dd6bc,ROOTCOMP-73b4d6dcb34c590da91ee854,external_search_wave_001_compacted,,www.cityofeufaulaok.com,Eufaula,0,false,code-enforcement-permits,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:42.324093+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-678964ec1251b9713bb68ad3,source_review_lane_004,8024,secondary context deferred from administrative readiness,secondary_context_only_deferred,OK
text/html,,retained prior type,0,"2025 Municipal Budget - Budget Overview - Princeton, WI Skip to main content search menu Search Home Government Mayor & Common Council Agendas & Minutes 2026 Meetings 2025 Meetings Budget Overview Elections & Voting Ordinances Disclaimer City Departments Administration Forms Public Safety Police Department Emergency Management Public Works Streets Utilities Electric Enterprise Water Enterprise Zoning / Building Recycling & Garbage City Staff Employment Opportunities Community Arbor Day/Tree City USA Memorial Tree Program Memorial Tree Program Photos Arbor Day 2011 Photos Arbor Day 2012 Photos ","{""bounded_link_count"": 160, ""bounded_visible_character_count"": 5313, ""html_title"": ""2025 Municipal Budget - Budget Overview - Princeton, WI""}",30325,https://www.cityofprincetonwi.com/index.asp?DE=D5A43A42-E1AC-43E9-BD23-C197B4BF1592&SEC=F86CF62C-D239-45C8-8DC3-D757F61908AA&Type=B_BASIC,EXTLOC-cecd577c4f9581b741a733aa,,all_units,html,200,payroll_roster,https://www.cityofprincetonwi.com/index.asp?DE=D5A43A42-E1AC-43E9-BD23-C197B4BF1592&SEC=F86CF62C-D239-45C8-8DC3-D757F61908AA&Type=B_BASIC,low,0,0,False,EXTCAND-922ce491b130a65f57931580,,MECHEXP-244caf463052e16feee805ca|MECHEXP-2d251aaa531c6b6bb2be2c20|MECHEXP-5af1f08988c779a8a79de437|MECHEXP-d131167376c4413defd0d106,ROOTCOMP-d5c6dd67d844c7f46e5c8aaa,external_search_wave_001_compacted,,www.cityofprincetonwi.com,Princeton,0,false,index.asp,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:41.046867+00:00,0,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-4b2b91cf5d937a5a7a5dcb69,source_review_lane_004,8025,secondary context deferred from administrative readiness,secondary_context_only_deferred,WI
text/html,,retained prior type,0,Board of Review - City of Tomahawk Skip to main content search menu Search Home General Information Events & Meetings Calendar Announcements Staff Directory Forms Jobs & Volunteering Proposals & Bid Requests Contact Us Places of Interest Helpful Links Web Site Map Government Mayor City Council Members Municipal Court Municipal Code Elections Meetings & Agendas Airport Commission Board of Public Works Board of Review Board of Review Business Improvement District (BID) Board Commission on Aging Community Development Authority Common Council Finance Committee Health and Safety Committee Nuisance ,"{""bounded_link_count"": 160, ""bounded_visible_character_count"": 6854, ""html_title"": ""Board of Review - City of Tomahawk""}",31903,https://www.cityoftomahawkwi.com/index.asp?SEC=BD022898-7A98-491A-8D75-4627F5428CF8,EXTLOC-a8830e278f9de410c48d1862,,all_units,html,200,payroll_roster,https://www.cityoftomahawkwi.com/index.asp?SEC=BD022898-7A98-491A-8D75-4627F5428CF8,low,0,0,False,EXTCAND-caeb6cd17a34d78965ad3541,,MECHEXP-06ee7269beca0e04e2580b1a|MECHEXP-1fcde7a01f9618a534eef32a|MECHEXP-4164b02886c3c78eb661e4d5|MECHEXP-7e3b383345d382c8c7d3d069,ROOTCOMP-ff86b7f68e236fc0e1e03805,external_search_wave_001_compacted,,www.cityoftomahawkwi.com,Tomahawk,0,false,index.asp,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:41.398718+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-f900d7c2eb6d5a2a354c274d,source_review_lane_004,8026,secondary context deferred from administrative readiness,secondary_context_only_deferred,WI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",776364,https://www.foundationsearch.com/990/ARCHIVE/3/MANUFACTURING%20ADVOCACY%20&%20GROWTH%20NETWORK%20INC%202005%20341455043.PDF,EXTLOC-d976faf7e8128c7241e4d462,,all_units,pdf,200,payroll_roster,https://www.foundationsearch.com/990/ARCHIVE/3/MANUFACTURING%20ADVOCACY%20&%20GROWTH%20NETWORK%20INC%202005%20341455043.PDF,low,0,0,False,EXTCAND-5d45bfa30221fe9240a9e950,,MECHEXP-0ee06994437282bd9ce29d8c|MECHEXP-3c1b9cd09828466548057a59|MECHEXP-80c0a4bb374cb4f921f7ebed|MECHEXP-9281fb4e5df340a5585541dd|MECHEXP-f0af6cea6a5a4d2476cbf509,ROOTCOMP-0dfa4bc20c32ea3c7fb16bc6,external_search_wave_001_compacted,,www.foundationsearch.com,Prospect,0,false,MANUFACTURING ADVOCACY & GROWTH NETWORK INC 2005 341455043.PDF,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:07.749765+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-dbe21653740898e13bb1bd8e,source_review_lane_004,8027,secondary document deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",730785,https://www.glencoemn.org/wp-content/uploads/2022/08/2021-City-of-Glencoe-Audit.pdf,EXTLOC-f7868c05d02057a8e38df8d5,,police,pdf,200,payroll_roster,https://www.glencoemn.org/wp-content/uploads/2022/08/2021-City-of-Glencoe-Audit.pdf,low,0,0,False,EXTCAND-f177721a03e30ff1d56bbe3c,,MECHEXP-022e05c672197dd92456d94d|MECHEXP-1a430757313ea14caf542be3|MECHEXP-23bd46425763a30ff9bedc7e|MECHEXP-b69a39497651b3ad88d27a6d|MECHEXP-d9210f8d893ba807f537b587,ROOTCOMP-354a60a910c2453e8e257efa,external_search_wave_001_compacted,,www.glencoemn.org,Glencoe,0,false,2021-City-of-Glencoe-Audit.pdf,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:46:41.596630+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-6cf61810d976006951a3f66c,source_review_lane_004,8028,secondary document deferred from administrative readiness,secondary_context_only_deferred,MN
