attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,86261,EXTLOC-a21b204bb4bff9bb2eda86b9,2026-08-05T17:18:08.461479+00:00,,text/html,0,https://www1.maine.gov/legis/ofpr/other_publications/budget_process/budget_process.htm,False,200,EXTDLREQ-790aa0bb6b65782074536a6b,https://www1.maine.gov/legis/ofpr/other_publications/budget_process/budget_process.htm,False,EXTSRCREV-9c95dbb1171197442af7cbe3,source_review_lane_003,2026-08-05T17:18:08.244407+00:00
1,71273,EXTLOC-9bfc71899b805b3c1b1047e3,2026-08-05T17:18:08.602637+00:00,,text/html; charset=utf-8,0,https://www.watertown-ny.gov/departments/humanresources,False,200,EXTDLREQ-7c1fd3f28722aa1ecbce5fab,https://www.watertown-ny.gov/departments/humanresources,False,EXTSRCREV-0f750ac657bce18cd6e9a868,source_review_lane_003,2026-08-05T17:18:08.182243+00:00
1,4140161,EXTLOC-f1485d203c8f70de856a9fb3,2026-08-05T17:18:08.645189+00:00,inline;filename=,application/pdf,4140161,https://www.washingtoncountyny.gov/AgendaCenter/ViewFile/Minutes/_01082026-2551,False,200,EXTDLREQ-20cc70ddefa45c196776869d,https://www.washingtoncountyny.gov/AgendaCenter/ViewFile/Minutes/_01082026-2551,False,EXTSRCREV-26cc30bb9eb7c5b85cf1d9d0,source_review_lane_003,2026-08-05T17:18:08.166373+00:00
1,3779180,EXTLOC-e1da3654a79e53d3e2624c5d,2026-08-05T17:18:08.794092+00:00,,application/pdf,3779180,https://www.waynecountymi.gov/files/assets/mainsite/v/1/personnel-amp-human-resources/documents/cbas/government-administrators-association-nurses-unit-i-collective-bargaining-agreement-2024-2027.pdf,False,200,EXTDLREQ-52ac66194291734814159333,https://www.waynecountymi.gov/files/assets/mainsite/v/1/personnel-amp-human-resources/documents/cbas/government-administrators-association-nurses-unit-i-collective-bargaining-agreement-2024-2027.pdf,False,EXTSRCREV-28c60df1da236b67d847383d,source_review_lane_003,2026-08-05T17:18:08.212134+00:00
1,9600,EXTLOC-ab079845acedcc234bdcdd5a,2026-08-05T17:18:08.988787+00:00,,text/html,3552,https://appweb2.augustaga.gov/FireDeptSP/files/basic-html/page34.html,False,200,EXTDLREQ-f801a50a962662b75132de55,https://appweb2.augustaga.gov/FireDeptSP/files/basic-html/page34.html,False,EXTSRCREV-42503bb6c02589a4c81c0f08,source_review_lane_003,2026-08-05T17:18:08.795735+00:00
1,2083482,EXTLOC-bed02ba130d9764bc588229e,2026-08-05T17:18:09.154623+00:00,,application/pdf,2083482,https://www.townofulster.ny.gov/wp-content/uploads/TOU-2024-Preliminary-Budget-Package.pdf,False,200,EXTDLREQ-3dce6325f66956bd69a373ce,https://www.townofulster.ny.gov/wp-content/uploads/TOU-2024-Preliminary-Budget-Package.pdf,False,EXTSRCREV-6894b500b036d210aa541af9,source_review_lane_003,2026-08-05T17:18:07.558089+00:00
1,22496,EXTLOC-1e7594240d2829dd9c4354af,2026-08-05T17:18:09.160039+00:00,,text/html,22496,https://apps.legislature.ky.gov/record/24rs/sb381.html,False,200,EXTDLREQ-88cd6107715729288c1ce6d1,https://apps.legislature.ky.gov/record/24rs/sb381.html,False,EXTSRCREV-d53ae54a62cfbc297bf2ad02,source_review_lane_003,2026-08-05T17:18:08.646450+00:00
1,164565,EXTLOC-2a0a5d6d3e9a3060a248a9ef,2026-08-05T17:18:09.284238+00:00,,text/html; charset=UTF-8,0,https://auditor.geauga.oh.gov/fiscal/annual-reports/,False,200,EXTDLREQ-e03f59ccb3d497a82cbbd6b9,https://auditor.geauga.oh.gov/fiscal/annual-reports/,False,EXTSRCREV-5d1dcd500cab70634c6d3d35,source_review_lane_003,2026-08-05T17:18:08.990436+00:00
1,6138404,EXTLOC-d749f47589eefdf2d797bd44,2026-08-05T17:18:09.645484+00:00,,application/pdf,6138404,https://bjs.ojp.gov/content/pub/pdf/daileoc.pdf,False,200,EXTDLREQ-4718bdf80596fc8bae640e5e,https://bjs.ojp.gov/content/pub/pdf/daileoc.pdf,False,EXTSRCREV-3f9363698d2a9d795050050f,source_review_lane_003,2026-08-05T17:18:09.161116+00:00
1,111416,EXTLOC-4152c2750535bc1248053efe,2026-08-05T17:18:09.651601+00:00,,text/html; charset=utf-8,29565,https://andoverma.gov/898/Personnel-and-Employee-Benefits-Data,False,200,EXTDLREQ-ebb2c759c30040c03ff5a12e,https://andoverma.gov/898/Personnel-and-Employee-Benefits-Data,False,EXTSRCREV-78bc3d84570568c02cee7ef7,source_review_lane_003,2026-08-05T17:18:08.464677+00:00
1,367768,EXTLOC-55665a71f3aaa204d716574a,2026-08-05T17:18:09.675537+00:00,,application/pdf,367768,https://apps.dced.pa.gov/COPOS/documents/Manuals/Copos_Monitoring_Letter_Instructions.pdf,False,200,EXTDLREQ-a657152392ced044775b184c,https://apps.dced.pa.gov/COPOS/documents/Manuals/Copos_Monitoring_Letter_Instructions.pdf,False,EXTSRCREV-dbce4a85775fcf407ec0d51c,source_review_lane_003,2026-08-05T17:18:08.605344+00:00
1,100119,EXTLOC-683ddf1a4fa6c7b3d8e44cbc,2026-08-05T17:18:09.755791+00:00,,text/html; charset=utf-8,28853,https://bellmeadtx.gov/493/Public-Pension,False,200,EXTDLREQ-3fde821ca9a4cdf8ab9ce022,https://bellmeadtx.gov/493/Public-Pension,False,EXTSRCREV-31cd0801c1a17bd0bbe5f440,source_review_lane_003,2026-08-05T17:18:09.156591+00:00
1,300001,EXTLOC-28cbcd8cf16bfcfb4e7b97dd,2026-08-05T17:18:09.822550+00:00,,text/html,0,https://budget.digital.mass.gov/bb/h1/fy19h1/brec_19/sect_19/hl450detail.htm,False,200,EXTDLREQ-2aaa543533b450215f0942ef,https://budget.digital.mass.gov/bb/h1/fy19h1/brec_19/sect_19/hl450detail.htm,False,EXTSRCREV-f6e25b6a346d50b1b1f1129b,source_review_lane_003,2026-08-05T17:18:09.653352+00:00
1,1799660,EXTLOC-aa6fbcceb1f7505e27c8621e,2026-08-05T17:18:09.977235+00:00,,application/pdf,1799660,https://blissfieldmichigan.gov/wp-content/uploads/2025/09/Full-Budget-Binder-Approved.pdf,False,200,EXTDLREQ-61ce7e130332070d787a2024,https://blissfieldmichigan.gov/wp-content/uploads/2025/09/Full-Budget-Binder-Approved.pdf,False,EXTSRCREV-baec51944cc887d7298f489c,source_review_lane_003,2026-08-05T17:18:09.287476+00:00
1,25393,EXTLOC-8d0da13af1226ca9fd5b29d9,2026-08-05T17:18:10.027164+00:00,,text/html; charset=utf-8,9408,https://budgetnotices.in.gov/Unit_View.aspx?unit_id=2598,False,200,EXTDLREQ-fe252fb2995ba44ce2dabe44,https://budgetnotices.in.gov/Unit_View.aspx?unit_id=2598,False,EXTSRCREV-1e97d6e2427863a9ae80438e,source_review_lane_003,2026-08-05T17:18:09.676829+00:00
1,20599359,EXTLOC-5cabea2090b8ac664b284dc9,2026-08-05T17:18:10.099582+00:00,,application/pdf,20599359,https://www.vrf.us/uploads/cms/documents/events/Admin_-_11-18-24_Draft_Packet.pdf,False,200,EXTDLREQ-2f718bc669139febc94c13ae,https://www.vrf.us/uploads/cms/documents/events/Admin_-_11-18-24_Draft_Packet.pdf,False,EXTSRCREV-cce216d263d79514e96b533b,source_review_lane_003,2026-08-05T17:18:08.116518+00:00
1,387956,EXTLOC-7c7914d11d3c694972ed76db,2026-08-05T17:18:10.261556+00:00,,text/html; charset=UTF-8,0,https://chittenango.gov/tax/,False,200,EXTDLREQ-acf85e2afd6f7de3d7f283d4,https://chittenango.gov/tax/,False,EXTSRCREV-d2796bb2d6279bf50b1dc054,source_review_lane_003,2026-08-05T17:18:09.978499+00:00
1,994384,EXTLOC-833f7b8dea49885fbfa3d903,2026-08-05T17:18:10.435095+00:00,inline;filename=CC220802WS Packet.pdf,application/pdf,994384,https://borgertx.gov/AgendaCenter/ViewFile/Agenda/_08022022-364,False,200,EXTDLREQ-6d28b6abb68a869031ec9fc1,https://borgertx.gov/AgendaCenter/ViewFile/Agenda/_08022022-364,False,EXTSRCREV-f6da9c88e403809db5307886,source_review_lane_003,2026-08-05T17:18:09.647037+00:00
1,38242,EXTLOC-ca9374cd27c6a7b0a228ebf5,2026-08-05T17:18:10.526393+00:00,,text/html; charset=UTF-8,8801,https://cfb.mn.gov/reports-and-data/officials-financial-disclosure/agency/80304018,False,200,EXTDLREQ-a2eb1032c95fb0e835c38551,https://cfb.mn.gov/reports-and-data/officials-financial-disclosure/agency/80304018,False,EXTSRCREV-dbd3830dd481a392f68e6913,source_review_lane_003,2026-08-05T17:18:09.827952+00:00
1,772435,EXTLOC-7202ae80fe333d6ebb35d90f,2026-08-05T17:18:10.707727+00:00,,application/pdf,772435,https://capitol.texas.gov/tlodocs/85R/billtext/pdf/SB02190F.pdf,False,200,EXTDLREQ-5314a360fa1b97601b15aebf,https://capitol.texas.gov/tlodocs/85R/billtext/pdf/SB02190F.pdf,False,EXTSRCREV-2fac5adc9bc1ad7e4ed278a8,source_review_lane_003,2026-08-05T17:18:09.758932+00:00
1,13692718,EXTLOC-d150e067546867b16c3190b3,2026-08-05T17:18:10.728067+00:00,inline; filename=fy-2019_2020-proposed-budget.pdf,application/pdf,13692718,https://www.gurnee.il.us/docs/default-source/budgets/fy-2019_2020-proposed-budget.pdf?sfvrsn=b5664db1_2,False,200,EXTDLREQ-5d8c4dd11309e94f1ed1b3dd,https://www.gurnee.il.us/docs/default-source/budgets/fy-2019_2020-proposed-budget.pdf?sfvrsn=b5664db1_2,False,EXTSRCREV-4aa99d038e57936366c22ed5,source_review_lane_003,2026-08-05T17:17:48.729017+00:00
1,593166,EXTLOC-05647f9f289a000d48b6c60a,2026-08-05T17:18:10.828384+00:00,,application/pdf,593166,https://dam.assets.ohio.gov/image/upload/development.ohio.gov/research/census/Census-2020-Population-Counts-for-Governmental-Units.pdf,False,200,EXTDLREQ-de658dd6e15d67edb6eb4c7c,https://dam.assets.ohio.gov/image/upload/development.ohio.gov/research/census/Census-2020-Population-Counts-for-Governmental-Units.pdf,False,EXTSRCREV-ab74245e42f8e5fc0f746097,source_review_lane_003,2026-08-05T17:18:10.528338+00:00
1,93285,EXTLOC-53ed69eea02656e620b89990,2026-08-05T17:18:10.850326+00:00,,text/html; charset=UTF-8,0,https://colfax-ca.gov/wpfd_file/brown-act/,False,200,EXTDLREQ-8660784a5c3493577c4a2dcc,https://colfax-ca.gov/wpfd_file/brown-act/,False,EXTSRCREV-f4fd2904cef6fe8be80f6937,source_review_lane_003,2026-08-05T17:18:10.265285+00:00
1,0,EXTLOC-cea995fbb3d2ce9107536844,2026-08-05T17:18:10.944080+00:00,,text/html; charset=utf-8,89310,https://copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=773,False,404,EXTDLREQ-676de48103e36224860bf117,https://copley.oh.us/CivicAlerts.asp?AID=390&ARC=773,False,EXTSRCREV-4b207e803d1b6496d5715513,source_review_lane_003,2026-08-05T17:18:10.439211+00:00
1,303307,EXTLOC-b1bf4f5244487899fc5f345e,2026-08-05T17:18:10.984431+00:00,,text/html; charset=utf-8,58749,https://cityofbayvillage.gov/AgendaCenter,False,200,EXTDLREQ-95a0f93a66030dfe43ed088e,https://cityofbayvillage.gov/AgendaCenter,False,EXTSRCREV-c416162ad0219101a1e06b69,source_review_lane_003,2026-08-05T17:18:10.028372+00:00
1,35867,EXTLOC-1ab6be3fb924cf37a817bfcc,2026-08-05T17:18:11.120768+00:00,,text/html; charset=UTF-8,0,https://dol.ny.gov/contracting-agency,False,200,EXTDLREQ-c3436ecdb08a3ca0d0e23e21,https://dol.ny.gov/contracting-agency,False,EXTSRCREV-439bc3b11fa9d0f9a5900639,source_review_lane_003,2026-08-05T17:18:10.987271+00:00
1,2979174,EXTLOC-8ed48be16d2464bbfd83ae7b,2026-08-05T17:18:11.587712+00:00,,application/pdf,2979174,https://dos.ny.gov/system/files/documents/2019/10/final_ulster_intergovernmental_summary_report_7-15.pdf,False,200,EXTDLREQ-7db1f575a1147027c4be8f71,https://dos.ny.gov/system/files/documents/2019/10/final_ulster_intergovernmental_summary_report_7-15.pdf,False,EXTSRCREV-d1362107d1b82e6454901e78,source_review_lane_003,2026-08-05T17:18:11.122132+00:00
1,16876722,EXTLOC-3d2c924285de699ff1aa3aca,2026-08-05T17:18:11.855836+00:00,,application/pdf,16876722,https://cityofbensonmn.gov/vertical/sites/%7B4CF162DA-DB48-48F1-B00C-5A678A59875D%7D/uploads/6-16-2025(1).pdf,False,200,EXTDLREQ-8090f1e186a9e87880e05a19,https://cityofbensonmn.gov/vertical/sites/%7B4CF162DA-DB48-48F1-B00C-5A678A59875D%7D/uploads/6-16-2025(1).pdf,False,EXTSRCREV-038adbbb86bf392953a18e68,source_review_lane_003,2026-08-05T17:18:10.100959+00:00
1,32110,EXTLOC-74d210eaf015ca306a04563d,2026-08-05T17:18:11.982552+00:00,,text/html,32110,https://easttroywi.gov/rates,False,200,EXTDLREQ-bdd43a06aaf16a3da827d394,https://easttroywi.gov/rates,False,EXTSRCREV-70983fe9408ef57f18f0e076,source_review_lane_003,2026-08-05T17:18:11.589341+00:00
1,30825,EXTLOC-6f0f48693f94114902dded45,2026-08-05T17:18:12.236401+00:00,,text/html;charset=ISO-8859-1,0,https://ebudget.ca.gov/publication/e/2022-23/FinancialInfo,False,200,EXTDLREQ-f30a9410a1e0eee11a11af08,https://ebudget.ca.gov/publication/e/2022-23/FinancialInfo,False,EXTSRCREV-648014a377baa7a3c4186549,source_review_lane_003,2026-08-05T17:18:11.857234+00:00
1,0,EXTLOC-7fc1d9c0f10f93413b727c43,2026-08-05T17:18:01.353737+00:00,,text/plain,0,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bl407-b2014-bv-p2-belec-p-btext,False,503,EXTDLREQ-da68e23c8cefc5b9bbf7e6d4,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bl407-b2014-bv-p2-belec-p-btext,False,EXTSRCREV-25510287d77fb2981f2084c4,source_review_lane_003,2026-08-05T17:17:56.153939+00:00
2,2361398,EXTLOC-7fc1d9c0f10f93413b727c43,2026-08-05T17:18:12.317100+00:00,,text/html; charset=utf-8,0,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bl407-b2014-bv-p2-belec-p-btext,False,200,EXTDLREQ-afffe0d4c6b7f43bda348ed9,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bl407-b2014-bv-p2-belec-p-btext,True,EXTSRCREV-25510287d77fb2981f2084c4,source_review_lane_003,2026-08-05T17:18:06.356334+00:00
1,152556,EXTLOC-5567e42cf011f815eebc124c,2026-08-05T17:18:12.416392+00:00,,text/html; charset=UTF-8,0,https://detroitmi.gov/news/mayor-councilmember-johnson-announce-plan-15-hour-city-employee-minimum-wage,False,200,EXTDLREQ-a8284e7e29322123914625a7,https://detroitmi.gov/news/mayor-councilmember-johnson-announce-plan-15-hour-city-employee-minimum-wage,False,EXTSRCREV-c25426bbc5484bf844f52f67,source_review_lane_003,2026-08-05T17:18:10.732162+00:00
1,9591908,EXTLOC-c9599032f6ed0731ad591823,2026-08-05T17:18:12.446143+00:00,inline;filename=Fiscal Year 2019 to 2020 Adopted Budget (PDF).pdf,application/pdf,9591908,https://www.portchesterny.gov/ArchiveCenter/ViewFile/Item/69,False,200,EXTDLREQ-879ccb6b9a5d8598f4ce4c0b,https://www.portchesterny.gov/ArchiveCenter/ViewFile/Item/69,False,EXTSRCREV-0b07718a8d1973d83a12a95b,source_review_lane_003,2026-08-05T17:18:06.932328+00:00
1,3245,EXTLOC-d568180ac1e52a788cb3b199,2026-08-05T17:18:12.656268+00:00,,text/html; charset=utf-8,3245,https://forms.augustaga.gov/WebLink/DocView.aspx?dbid=0&id=25421&repo=Augusta,False,200,EXTDLREQ-33d6c82096faf8681fa14aa1,https://forms.augustaga.gov/WebLink/DocView.aspx?dbid=0&id=25421&repo=Augusta,False,EXTSRCREV-eddb1af592a84f0c11aefc56,source_review_lane_003,2026-08-05T17:18:12.418483+00:00
1,268402,EXTLOC-5bbdf1ddd24650a8cc6601bc,2026-08-05T17:18:12.708793+00:00,,text/html; charset=UTF-8,0,https://franklin-townshipohio.gov/ftpd/,False,200,EXTDLREQ-0dd7f24ac08e2693712e7614,https://franklin-townshipohio.gov/ftpd/,False,EXTSRCREV-57defb001d1783ac919090a1,source_review_lane_003,2026-08-05T17:18:12.465493+00:00
1,2189611,EXTLOC-99afe48086c669cef9fd7815,2026-08-05T17:18:13.096458+00:00,,text/html,2189611,https://gc.nh.gov/rules/state_agencies/per100-1500.html,False,200,EXTDLREQ-e496f38e02454aeaf83b822f,https://gc.nh.gov/rules/state_agencies/per100-1500.html,False,EXTSRCREV-323c868c9b20f1f7958eb4ca,source_review_lane_003,2026-08-05T17:18:12.657514+00:00
1,104715,EXTLOC-89d620e8fa5f1dc6fae75d76,2026-08-05T17:18:13.163085+00:00,,application/pdf,104715,https://files.dep.state.pa.us/air/AirQuality/AQPortalFiles/Permits/PermitDocuments/1547711%5B39-00113%5D_Issued_v1.pdf,False,200,EXTDLREQ-3474d20ec6a31da406bdf874,https://files.dep.state.pa.us/air/AirQuality/AQPortalFiles/Permits/PermitDocuments/1547711%5B39-00113%5D_Issued_v1.pdf,False,EXTSRCREV-c74f8365ac34663a5444cf18,source_review_lane_003,2026-08-05T17:18:12.237744+00:00
1,10084,EXTLOC-660cf8dd177a95aea8451978,2026-08-05T17:18:13.209865+00:00,,text/html; charset=utf-8,0,https://ht.statejobs.ny.gov/employees/vacancyDetailsView.cfm?id=217515,False,200,EXTDLREQ-bdccec330789f12477b6b841,https://ht.statejobs.ny.gov/employees/vacancyDetailsView.cfm?id=217515,False,EXTSRCREV-49f52fdd96abe1dbe5ea7cf4,source_review_lane_003,2026-08-05T17:18:12.712275+00:00
1,2145314,EXTLOC-a1d8b442e403ebe536129a6f,2026-08-05T17:18:13.349645+00:00,,application/pdf,2145314,https://files.illinoiscomptroller.gov/LocGovAudits/FY2020/04914030/20Audit04914030_01.pdf,False,200,EXTDLREQ-c56a88e786cb89ae1da8e7f1,https://files.illinoiscomptroller.gov/LocGovAudits/FY2020/04914030/20Audit04914030_01.pdf,False,EXTSRCREV-9ac583faaeffc756c7046a65,source_review_lane_003,2026-08-05T17:18:12.325392+00:00
1,164100,EXTLOC-fe21f664e4b6684d7c855578,2026-08-05T17:18:13.368189+00:00,"attachment; filename=""stgovpub_699020.pdf""",application/pdf,0,https://digitalprairie.ok.gov/digital/api/collection/stgovpub/id/699020/download,False,200,EXTDLREQ-a1bb84996d5e422ba2cfc9cb,https://digitalprairie.ok.gov/digital/api/collection/stgovpub/id/699020/download,False,EXTSRCREV-7757ce79a01bd2930ab0acda,source_review_lane_003,2026-08-05T17:18:10.829516+00:00
1,156475,EXTLOC-f10c5960dfac31eaade3bbc2,2026-08-05T17:18:13.429788+00:00,,text/html; charset=UTF-8,0,https://ipib.iowa.gov/25fc0206-william-hendrickson-vs-city-clear-lake-police-department-investigative-report-probable,False,200,EXTDLREQ-d921feee6d1a49aef60a5ad4,https://ipib.iowa.gov/25fc0206-william-hendrickson-vs-city-clear-lake-police-department-investigative-report-probable,False,EXTSRCREV-19bf77b0dad7934ea850870f,source_review_lane_003,2026-08-05T17:18:13.164554+00:00
1,13588,EXTLOC-241b578f5f15fe47527d8b1d,2026-08-05T17:18:13.516344+00:00,,text/html,0,https://legislature.maine.gov/statutes/3/title3sec162-B.html,False,200,EXTDLREQ-1204d432a39f42f03de0ac0a,https://legislature.maine.gov/statutes/3/title3sec162-B.html,False,EXTSRCREV-9d3007b102ec46b0568b43ea,source_review_lane_003,2026-08-05T17:18:13.351908+00:00
1,15715221,EXTLOC-2f77b2bb40056a58c16c95aa,2026-08-05T17:18:13.593166+00:00,inline;filename=2024 Annual Report  (1).pdf,application/pdf,15715221,https://www.villageofbronxville.gov/Archive/ViewFile/Item/427,False,200,EXTDLREQ-f0867196f0936e1fa65e1da0,https://www.villageofbronxville.gov/Archive/ViewFile/Item/427,False,EXTSRCREV-1a2bc0f3811257217aa6a7c7,source_review_lane_003,2026-08-05T17:18:07.858142+00:00
1,327911,EXTLOC-d84ffe923913971d961952d4,2026-08-05T17:18:13.606758+00:00,,text/html; charset=utf-8,0,https://data.pa.gov/stories/s/Commonwealth-of-Pennsylvania-Open-Data-Portal-info/myf2-zg4e/,False,200,EXTDLREQ-af790e1aee4ed03f48529ed7,https://data.pa.gov/stories/s/Commonwealth-of-Pennsylvania-Open-Data-Portal-info/myf2-zg4e/,False,EXTSRCREV-86b249c4504670a8ec063e30,source_review_lane_003,2026-08-05T17:18:10.709095+00:00
1,46478,EXTLOC-65849d062f7d44fee9d00fd9,2026-08-05T17:18:13.708511+00:00,,text/html,46478,https://lawfilesext.leg.wa.gov/biennium/2025-26/Htm/Bill%20Reports/Senate/5998%20SBR%20WM%20OC%2026.htm,False,200,EXTDLREQ-399cbb59e3e0acb04aebcfa0,https://lawfilesext.leg.wa.gov/biennium/2025-26/Htm/Bill%20Reports/Senate/5998%20SBR%20WM%20OC%2026.htm,False,EXTSRCREV-338e66f811b73105b04d7e2d,source_review_lane_003,2026-08-05T17:18:13.211068+00:00
1,62974,EXTLOC-877e158aa9083b999b0ad395,2026-08-05T17:18:13.743644+00:00,,text/html,0,https://lickingcounty.gov/depts/human/jobdetails.htm?JobID=302,False,200,EXTDLREQ-48f3911864bfd88081ca5a15,https://lickingcounty.gov/depts/human/jobdetails.htm?JobID=302,False,EXTSRCREV-41d663a242c4b00f0612182a,source_review_lane_003,2026-08-05T17:18:13.431935+00:00
1,323845,EXTLOC-e56ebd018b0cb131e0720b84,2026-08-05T17:18:13.750824+00:00,,text/html; charset=utf-8,0,https://icc.illinois.gov/plugin/MunicipalAggrigationList,False,200,EXTDLREQ-724c86db9ee8675fac78cd06,https://icc.illinois.gov/plugin/MunicipalAggrigationList,False,EXTSRCREV-60d50993920a7ee6d7ac2128,source_review_lane_003,2026-08-05T17:18:13.102444+00:00
1,980,EXTLOC-3e2c95de16ab35a18e284cb7,2026-08-05T17:18:14.061955+00:00,,text/html; charset=ISO-8859-1,0,https://nepis.epa.gov/Exe/ZyPURL.cgi?Dockey=940017MO.TXT,False,200,EXTDLREQ-c014025efe33d954dfc0a11a,https://nepis.epa.gov/Exe/ZyPURL.cgi?Dockey=940017MO.TXT,False,EXTSRCREV-72a3afe7398d28ab1f0a4153,source_review_lane_003,2026-08-05T17:18:13.754289+00:00
1,133565,EXTLOC-49c06587797c06949c20af95,2026-08-05T17:18:14.283678+00:00,,text/html; charset=UTF-8,27251,https://nebraskalegislature.gov/laws/display_html.php?begin_section=23-2301&end_section=23-2334,False,200,EXTDLREQ-f1ecd450f1567542fad26ef6,https://nebraskalegislature.gov/laws/display_html.php?begin_section=23-2301&end_section=23-2334,False,EXTSRCREV-fd410bff9759f8fcf49f26bd,source_review_lane_003,2026-08-05T17:18:13.745178+00:00
1,16999444,EXTLOC-99d52e0234451e10720ea356,2026-08-05T17:18:14.390215+00:00,,application/pdf,16999444,https://media.berlinmd.gov/wp-content/uploads/2022/12/08125840/11.13.23-Full-Council-Packet-for-website-1.pdf,False,200,EXTDLREQ-59ae1e3e5e8fcfbd1f80c12d,https://media.berlinmd.gov/wp-content/uploads/2022/12/08125840/11.13.23-Full-Council-Packet-for-website-1.pdf,False,EXTSRCREV-f7e8dcd7601b80ab70c9d990,source_review_lane_003,2026-08-05T17:18:13.517569+00:00
1,596579,EXTLOC-1178857b9511afeedd82a7d6,2026-08-05T17:18:14.431584+00:00,,application/pdf,596579,https://nj.gov/treasury/pensions/documents/board-agendas/pers/pers0421.pdf,False,200,EXTDLREQ-4ae39ee5c4332a3ca3131bbd,https://nj.gov/treasury/pensions/documents/board-agendas/pers/pers0421.pdf,False,EXTSRCREV-7102ead69375da841e26b86a,source_review_lane_003,2026-08-05T17:18:14.062924+00:00
1,0,EXTLOC-47c216962527442281aa4564,2026-08-05T17:18:14.437375+00:00,,text/html; charset=UTF-8,0,https://ohioroster.ohiosos.gov/county.aspx?ID=7446&range=2023-2024,False,403,EXTDLREQ-5e3005d385070516ad8dd882,https://ohioroster.ohiosos.gov/county.aspx?ID=7446&range=2023-2024,False,EXTSRCREV-d94faba200e4b39271218a70,source_review_lane_003,2026-08-05T17:18:14.287544+00:00
1,172832,EXTLOC-b970bc7c721a56fdcb936c3d,2026-08-05T17:18:14.509981+00:00,,text/html; charset=utf-8,48516,https://monroeohio.gov/148/Mayor-Council,False,200,EXTDLREQ-d1abf0820f590be1d4304816,https://monroeohio.gov/148/Mayor-Council,False,EXTSRCREV-3da8ef3e434e2b0b5faf83fe,source_review_lane_003,2026-08-05T17:18:13.612682+00:00
1,254425,EXTLOC-c62eada00fbcc6350c31184b,2026-08-05T17:18:14.568417+00:00,,text/html; charset=UTF-8,75644,https://pinellas.gov/career-paths-ladders/,False,200,EXTDLREQ-7db816fa4d833d597a7decf5,https://pinellas.gov/career-paths-ladders/,False,EXTSRCREV-0212d200d86bdc4c4cd2d8db,source_review_lane_003,2026-08-05T17:18:14.437955+00:00
1,23017,EXTLOC-980170aae960cbefdbcab34c,2026-08-05T17:18:14.761039+00:00,,text/html; charset=UTF-8,0,https://policereform.ny.gov/node/1666,False,200,EXTDLREQ-7c2a1ce055e8c41980efb36e,https://policereform.ny.gov/node/1666,False,EXTSRCREV-a84ef58b87a995ff3971ebec,source_review_lane_003,2026-08-05T17:18:14.513617+00:00
1,27894,EXTLOC-94a1c02a6b872db6db77455e,2026-08-05T17:18:14.807789+00:00,,text/html; charset=utf-8,0,https://profiles.doe.mass.edu/profiles/teacher.aspx?dropDownOrgCode=2&fycode=2025&leftNavID=15619&orgcode=06740000&orgtypecode=5,False,200,EXTDLREQ-b0838846a91001f9079a91c3,https://profiles.doe.mass.edu/profiles/teacher.aspx?dropDownOrgCode=2&fycode=2025&leftNavID=15619&orgcode=06740000&orgtypecode=5,False,EXTSRCREV-2eb29fb774f9fa3ca8f280b3,source_review_lane_003,2026-08-05T17:18:14.571427+00:00
1,1021,EXTLOC-fea508e7554e4a8827803703,2026-08-05T17:18:14.919492+00:00,,text/html,0,https://renderpdf.legislature.mi.gov/documents/2009-2010/Journal/senate/htm/2009-SJ-05-13-039.htm,False,200,EXTDLREQ-a2db857dff655727e160ad0d,https://renderpdf.legislature.mi.gov/documents/2009-2010/Journal/senate/htm/2009-SJ-05-13-039.htm,False,EXTSRCREV-6661e49dfe090181d7481305,source_review_lane_003,2026-08-05T17:18:14.762472+00:00
1,89840,EXTLOC-dbc0f373ea6cd184690dd989,2026-08-05T17:18:14.973218+00:00,,text/html; charset=utf-8,28529,https://orangenj.gov/directory.aspx?EID=22,False,200,EXTDLREQ-5b19fc3647d69aaa6a54007d,https://orangenj.gov/directory.aspx?EID=22,False,EXTSRCREV-7079ca45365efdaafe1f8a6d,source_review_lane_003,2026-08-05T17:18:14.391872+00:00
1,29008,EXTLOC-7e10165f9b30643f1c180ad1,2026-08-05T17:18:15.078468+00:00,,text/html,29008,https://saukcentremn.gov/?SEC=76471CE5-D584-4329-A227-CAC6238F0DA1,False,200,EXTDLREQ-46419a03b0d6a10e6b3c2ac8,https://saukcentremn.gov/?SEC=76471CE5-D584-4329-A227-CAC6238F0DA1,False,EXTSRCREV-8cdcba0be3ce27d30e8a90d6,source_review_lane_003,2026-08-05T17:18:14.809206+00:00
