MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state,candidate_title,candidate_snippet,original_requested_urls,expected_claim_upgrade_tags
application/pdf,23fb31f122e0fd7231d9bc080a69cecfbeaea5cff60bed6cb312c4edb4a4031e,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",4691065,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0631.pdf,EXTLOC-08bd508c32bb9629c14afcd3,,all_units,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0631.pdf,high,0,0,False,EXTCAND-190d364029eb24d3c61f2c70,,MECHEXP-63919b14675818a53a2da875|MECHEXP-8936123c3184b9653b485f72|MECHEXP-adfbf06e7ecb6e3bfe5d50ea|MECHEXP-b67850a4cf18e8d3e5603022|MECHEXP-ff9b2e3c9db1367d60dbedef,ROOTCOMP-8e69174565d609cc71fa4575,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7c0fa6ee6669817bf608.pdf,dam.assets.ohio.gov,Bath,0,true,16-MED-06-0631.pdf,2016,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-7c0fa6ee6669817bf608,2026-08-05T17:19:09.053531+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-03ed47590cf86287240d839e,source_review_lane_003,3158,duplicate known retained source,duplicate_known_retained_source,OH,,"### Likely official / primary public administrative source types for “Bath, OH (2016) payroll + salaries/earnings/overtime + pay plan + positions/vacancies/staffing + recruitment/retention/turnover + authorized/budgeted positions + ordinance/resolution” 1. **2016 municipal/ township ordinance & resolution records (pay plan / compensation / salary schedules)** - “Schedule of positions / salary rate",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0631.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,1024b17dd8c97d7f2a5077c82b2374bc2d0eb059489d250addea451d639d359c,bounded shell/title/filename rule,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",1951423,https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Chignik%20Bay%20Codified%20Ordinance%20Final%20Draft%201-5-23.pdf,EXTLOC-08e9240422fbeb56c1c304be,,unclear,pdf,200,ordinance_or_resolution,https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Chignik%20Bay%20Codified%20Ordinance%20Final%20Draft%201-5-23.pdf,high,0,0,False,RESCAND-b69ffc2948e2a0653bf4c8b7,,MECHEXP-25756ef0f05671142aebd86f|MECHEXP-2f2eafa1879a43f69757bb3a|MECHEXP-4823d48bddec2a74409f14d8|MECHEXP-5466a98c1730d03971e66d09|MECHEXP-eeee5738e339a2aa841c1af6|MECHEXP-f304eabd5126e8b1b1a00973,ROOTCOMP-d6fefb719f3dacf660eaa5e1,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-33e17533f2aeaa920502.pdf,www.commerce.alaska.gov,Chignik,0,true,Chignik Bay Codified Ordinance Final Draft 1-5-23.pdf,undated-source-B4X2500LIVE-20260729-009821,implementation_confirmation,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-33e17533f2aeaa920502,2026-08-05T17:13:48.923239+00:00,0,payroll_and_earnings|staffing_and_headcount,unclear,direct_official_administrative_record,EXTSRCREV-98ee9dd7b829756765c1489d,source_review_lane_003,636,duplicate known retained source,duplicate_known_retained_source,AK,,"I did a metadata-only live web search for your target: **Target fields:** - Municipality: **“Chignik” (AK)** - Period: **undated** - Side: **unclear** - Event: **unclear** - Missing field: **authorized positions, filled positions, vacancy rate, layoffs, attrition, retroactivity_implementation** - Source-family: **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** ## Candidate discovery results (metadata only; no candidate URL verificati",https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Chignik%20Bay%20Codified%20Ordinance%20Final%20Draft%201-5-23.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,a997db3a0e30ea82abc7a9e3a416e87e43fd16d68d8147484d0b32b6b3ac39bf,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",163010,https://townofblandford.gov/wp-content/uploads/2022/04/Final-Report-Blandford-Classification-and-Compensation-Review-2021.pdf,EXTLOC-0bc1aba4f6472ada4bdcc86d,,unclear,pdf,200,payroll_roster,https://townofblandford.gov/wp-content/uploads/2022/04/Final-Report-Blandford-Classification-and-Compensation-Review-2021.pdf,high,0,0,False,RESCAND-8bc97a07366b03a8b686a3bb,,MECHEXP-02096d0f17d740764eb71f48|MECHEXP-1c8c681366ef91e2ba2cf70d|MECHEXP-2f8c09a63b90eb412bf28909|MECHEXP-b1ebced1bcc0500c25cdf695|MECHEXP-e5a8a3e5227138397532d281|MECHEXP-ed85b4910577dd11197f2362,ROOTCOMP-e4ba53d6c1f0a7e6c06bdae4,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3656f9c5967989ca2c79.pdf,townofblandford.gov,Blandford,0,true,Final-Report-Blandford-Classification-and-Compensation-Review-2021.pdf,2022,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-3656f9c5967989ca2c79,2026-08-05T16:58:32.479005+00:00,0,implementation_confirmation,unclear,direct_official_administrative_record,EXTSRCREV-70081f1a72a2fb3bfdbedc56,source_review_lane_001,1060,duplicate known retained source,duplicate_known_retained_source,MA,,"### Metadata-only candidate discovery (no candidate URL verification / no URL downloads) **Target family:** municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record **Municipality/period/side/event/missing field/source-family target (as given):** - Municipality: **“Blandford” (MA)** - Period: **2022** - Side: **unclear** - Event: **unclear** - Missing field: **unclear** - Source family: **municipal payroll/open data, adopted budget, HR report, ",https://townofblandford.gov/wp-content/uploads/2022/04/Final-Report-Blandford-Classification-and-Compensation-Review-2021.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,9abbb97bc79581417afd6173c0026503b6d73d2d216bb4a93463c13962c61f2d,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",4430706,https://newchicagoin.gov/wp-content/uploads/Ordinances/Town-Of-New-Chicago-Proposed-Municipal-Code-for-publication.pdf,EXTLOC-0d7f8c8fbb070779d4fd6190,,all_units,pdf,200,payroll_roster,https://newchicagoin.gov/wp-content/uploads/Ordinances/Town-Of-New-Chicago-Proposed-Municipal-Code-for-publication.pdf,high,0,0,False,EXTCAND-8ccffaf1f189f778d24cf055,,MECHEXP-1736b0ba2b8f94d819f20eff|MECHEXP-1d1ccf1d0239d6e8ded40a2c|MECHEXP-55b99a1ac383a74707972711|MECHEXP-c32441e543b11fa5be36ac8f|MECHEXP-c8de0a2a7144875f44186795,ROOTCOMP-ad1639c9a45a77d2b83bc1da,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-0d6e266bef41724611d3.pdf,newchicagoin.gov,New Chicago,0,true,Town-Of-New-Chicago-Proposed-Municipal-Code-for-publication.pdf,2017,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-0d6e266bef41724611d3,2026-08-05T17:04:38.675798+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-5865827c898bff09c48aae9e,source_review_lane_002,312,duplicate known retained source,duplicate_known_retained_source,IN,,"Likely **official / primary administrative source types** you’d target for a metadata-only discovery of “New Chicago, IN, 2017” payroll/salaries/overtime/authorized positions/vacancies/staffing/recruitment/retention/turnover/pay plan/pension/health/compensation-study related items: 1. **Town of New Chicago municipal budget documents (2017)** - Annual budget, budget “narrative,” and line-item appro",https://newchicagoin.gov/wp-content/uploads/Ordinances/Town-Of-New-Chicago-Proposed-Municipal-Code-for-publication.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,fc96bee5e6ea281ad8b245e2c833c15e2a09b5ef5c0fd06c24623f8a0ed90291,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",901583,https://malcolm.ne.gov/documents/533/2023-04-ocr.pdf,EXTLOC-0de03ebf4903300fb8dfb1b9,,all_units,pdf,200,payroll_roster,https://malcolm.ne.gov/documents/533/2023-04-ocr.pdf,high,0,0,False,EXTCAND-69770bebdbd170a37dc3c563,,MECHEXP-a74bf4a9f425f04e46f42181|MECHEXP-ad7e3ed612f2d386c861c2d4|MECHEXP-e2389c5e46790babee36e38c|MECHEXP-f88c07a7c3ce0f4b3abf04b5|MECHEXP-f98899920edff17c0c468e60,ROOTCOMP-64b301f73b321c9c409a60a7,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2451d797abfd5a1b0391.pdf,malcolm.ne.gov,Malcolm,0,true,2023-04-ocr.pdf,2024,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-2451d797abfd5a1b0391,2026-08-05T17:28:51.263062+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-1a970aaeab301e6e3a2b6923,source_review_lane_005,263,duplicate known retained source,duplicate_known_retained_source,NE,,"Likely **official / primary public administrative source types** for the metadata fields you listed (payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contributions compensation study) for **“Malcolm, NE” (Village)** and **2024**: 1. **Village “Ordinances/Resolutions” (c",https://malcolm.ne.gov/documents/533/2023-04-ocr.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,dd89df3feb60e19219188644ec72a9a389ef1015b94c948de2e8458b96289282,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",6486221,https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf,EXTLOC-0eaf9ae623c5f7bfdfb5ebf3,,police,pdf,200,payroll_roster,https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf,high,0,0,False,RESCAND-28b314e3941f6af41a9ba913,,MECHEXP-1307204c682b0d9f3b2d41c9|MECHEXP-2c5ca6fff4d022936d049211|MECHEXP-4dc4155acf4ef53fe7f9f6ba|MECHEXP-58e432aace24e5fc86a43ab2|MECHEXP-59046a56bd0e817ecdc29bfb|MECHEXP-910e8c9b62571daa788c1444|MECHEXP-a666337b45757f722b63593e|MECHEXP-cd91b66fb48a1236f8729f66|MECHEXP-d40129bc7d426ffbc7d0200a,ROOTCOMP-50b310ccb083f249de381cc8|ROOTCOMP-55d6d7e5218640ef3a9713a4,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-72c084e000bdaaa691d2.pdf,www.ci.austin.mn.us,Austin,0,true,12_15_25.pdf,2026,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,RMSRD-20260802-72c084e000bdaaa691d2,2026-08-05T17:09:12.586901+00:00,0,implementation_confirmation,police,direct_official_administrative_record,EXTSRCREV-ec2e48d16765ad8acb6f8629,source_review_lane_002,1955,duplicate known retained source,duplicate_known_retained_source,MN,,"## Candidate discovery (metadata-only) — Austin, MN — 2026 — police — payroll effective date / adoption / appropriation / ratification / payment confirmation ### Found (relevant to the “municipal administrative record” family; *Austin, MN* vs Austin, TX mismatch avoided) 1) **Ordinance / effective-date mechanics (municipal administrative record)** - **Target missing fields:** ordinance adoption date; effective date; subject linkage to police/payroll/pay plan - **Source-family target:** municipal",https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,c5fa22f723d41d17fc97519b38ae6792a291dfe94006be5fe89cde899880c101,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",4693935,https://www.franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf,EXTLOC-0f3a1ca00d4ef3f7bd8182e8,"inline; filename=""Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf""",side_independent,pdf,200,payroll_roster,https://www.franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf,high,0,0,False,EXTCAND-e80f966bcc2d516567a5a662,,MECHEXP-14c5d61e9a500ac0861bd80d|MECHEXP-180b16116b4026bfd0f46c5e|MECHEXP-5221343172dbe9daf9031d24|MECHEXP-54cc5df7e89e9dab925818c6|MECHEXP-5a8f5161c5a3d3e8e2a611f1|MECHEXP-63198fab67803cf7ff1e1fef|MECHEXP-9775b79307b8deae202bd8fb|MECHEXP-9e5a0f7d93df6246c916fd1b,ROOTCOMP-32c3ce571fa935a1eda7fae4|ROOTCOMP-6b3fec2ff6576e68762c0d82,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-7bed625ed84314faee15.pdf,www.franklinwi.gov,Franklin,0,true,Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf,undated,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,RMSRD-20260802-7bed625ed84314faee15,2026-08-05T17:36:12.071151+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,side_independent,direct_official_administrative_record,EXTSRCREV-c37ccd0b982cdc605b4bc6b3,source_review_lane_005,2367,duplicate known retained source,duplicate_known_retained_source,WI,,"Likely **official/primary administrative source types** you’d target for “Franklin, WI” municipal metadata covering payroll, salaries/earnings, overtime, budgeted authorized positions, vacancies/staffing, recruitment/retention/turnover, and compensation mechanics (steps/salary schedule/pay plan, plus ordinance/resolution adoption, pension/health contributions, and compensation studies): 1. **City/",https://www.franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,07e9fdb0c1894a7595e05311637405b13869cd00454d428c8b28c53fd0c8dcb6,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",2126338,https://ecommons.cornell.edu/bitstreams/acb96b06-faeb-49dc-aeb0-ea42129ad504/download,EXTLOC-118fd585a6ac25fe3a5ec391,"attachment; filename=""7569_2.pdf""",police,pdf,200,payroll_roster,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/83/83/148383775289063181779130728457310732014?response-content-type=application%2Fpdf&response-content-disposition=attachment%3B+filename%3D%227569_2.pdf%22&Expires=1785951135&Signature=i0gv8gq8dwkH2SDuZpQxKqBvY1w8xRb6V9s4HtCKqLD6hP73TIEbEWkghqXqTHn22C5F2uC2cS5TbrwyK4f9w0PM7mEPqLZxK9DaBHJrtYIX8aUgVgdtL5UibXJqDf1snRshSpf~M8J5jGeCTKp-nkHicSeL7BLdubuyf6N1OgEnzZzjsCpw6wHFiUj8UvUlUBIJjhdqLFmDjD2ZZoeVpnzVM-NiGtJTSq4hdj17GnuKns97V-OIPj277bx0f4v-fyxKDbaJr1zs6nR~dEDr7WySWAMT9K6xOBgYRAxkXzu8wDBJHPylzv0VxnLzcsgztPzIET0p2PiE~rX38LXthw__&Key-Pair-Id=K1M0LPFHJMTXJX,high,0,0,False,RESCAND-697ee6e133361369d5711f40,,MECHEXP-067203eee148b33ca4611474|MECHEXP-0bd7bbfd371906cf90a1c56d|MECHEXP-1b29e715e15aa590cda029aa|MECHEXP-2940df81e543b43d400cd634|MECHEXP-4f6b464af328856e77f63224|MECHEXP-5b1a1832c4ea2903769c89a4|MECHEXP-7dfeb4cf092ba741e678bfbd|MECHEXP-813fdea20a18231b14d3c07c|MECHEXP-83062d7a7232e9419396fa9a|MECHEXP-cf125c54d5d66f7df426089d|MECHEXP-e395aa2d4c4b67f38265228a,ROOTCOMP-471a1570145a7be0e7652999|ROOTCOMP-b0f967537f2356da5e4a4bc4|ROOTCOMP-c311975e50c628d0c3b0f2d4,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-d0cfa6f6a5498c75ff5b.pdf,ecommons.cornell.edu,Bronxville,0,true,148383775289063181779130728457310732014,2024,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-d0cfa6f6a5498c75ff5b,2026-08-05T17:17:15.917172+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-1780b355f34c3fae9327f060,source_review_lane_003,2131,duplicate known retained source,duplicate_known_retained_source,NY,,"I did live hosted web discovery (metadata-only) for **Bronxville, NY (2024)** targeting **police employee tenure / step placement / rank progression / promotion timing / incumbent vs new-hire tier / step schedule & seniority**, using the **municipal payroll/open data, adopted budget, HR report, and other official administrative record** family you specified—**without verifying/downloading candidate URLs**. ## What I found that matches your target “source-family” (highest confidence) ### 1) Adopt",https://ecommons.cornell.edu/bitstreams/acb96b06-faeb-49dc-aeb0-ea42129ad504/download,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,56895180ca6f40a09d2755d2281c7020b1f0bb31c7f5e4b12ea057e2e78c2735,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",55312341,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0902.pdf,EXTLOC-126148ca2f41d37cffd616ab,,unclear,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0902.pdf,high,0,0,False,RESCAND-47c018f61931b80b1c9b2086,,MECHEXP-44bab91d8f5639b3563f20a6|MECHEXP-5401fb3907152aca8818873b|MECHEXP-57953c37db6445d1ebda71f0|MECHEXP-749c6798a73cb5934d4e166c|MECHEXP-75166c2d4997ad8768b4ba40|MECHEXP-c09efa04d81e82f9854345fc|MECHEXP-c4815a7937b4bcb86edb4d61,ROOTCOMP-d3b7faae6885fa541d53a82a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-30f2b8b35ae515f8edc0.pdf,dam.assets.ohio.gov,Beaver,0,true,23-MED-10-0902.pdf,2022,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-30f2b8b35ae515f8edc0,2026-08-05T17:20:42.899064+00:00,0,implementation_confirmation,unclear,direct_official_administrative_record,EXTSRCREV-3e6446e1da697c7159481122,source_review_lane_003,3843,duplicate known retained source,duplicate_known_retained_source,OH,,"I searched the web for metadata-only “candidate discovery” terms matching your pattern: - **municipality:** Beaver, OH - **period:** **2022** - **side:** **unclear** - **event:** **unclear** (payroll-effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity / implementation) - **missing field:** **unclear** - **source-family target:** municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0902.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,fbef4f73f2e9ea138aa6b1adce7fd9053e8a9ec0476eab620bcc7d2e0997fe15,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",1059670,https://ecommons.cornell.edu/server/api/core/bitstreams/8e0047d0-2390-41c4-8eac-c86738426cef/content,EXTLOC-126650d5da435cada8122b5c,"attachment; filename=""7511_09.pdf""",police,pdf,200,payroll_roster,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/10/08/141008572966753353109694230312673933419?response-content-type=application%2Fpdf&response-content-disposition=attachment%3B+filename%3D%227511_09.pdf%22&Expires=1785951156&Signature=BL~Wv0NOqSFvzLX7pmgjnhE0GVdDMbfR4bcJ8sRsDrSXFr-HGhOMQB7GdKk-NPLkElF-bAT40Td7hueeMMgsYVmT3Ob53hary-WTapudTKSak174CtFzzzXobVT~7d3xXDkfLxmBWH6aLQYzTSWOP6noGR2OA36HEpi-K1rk3Y7BBT-oq4BcaQ~~rHM4CZpx1y8TUxzydnJ0WkkRMudG~ZT4D1kHh47BtjXPz8OFGipXneLvsnMhepJh9yCfZ8C74pmzZe7k6CUvm3ZDJjXBbNcI0K3cxzlwPnUw-zkJ6r3bh~1jis2cMnlODKlOAnMTYr9oiTaFaOv6SAU1LH1Cbw__&Key-Pair-Id=K1M0LPFHJMTXJX,high,0,0,False,RESCAND-3b070748dbb66ab74248e2bc,,MECHEXP-1518828e57b604e8dd089fc0|MECHEXP-28f755abbe5245d85225518d|MECHEXP-29b6fb0498d43f55b45695b6|MECHEXP-308b8472247137bacf08caff|MECHEXP-77eccc9a11166fd1ca994261|MECHEXP-809ded7d1df5e030b71d8019|MECHEXP-9aa6064a4931c9fcad677e8c|MECHEXP-b1d1d5ed22884cfb3eedce08|MECHEXP-db55edc901bd1012d87bdc02,ROOTCOMP-217886081e86300a9c435339|ROOTCOMP-c52c516342745f5ffbe562c3|ROOTCOMP-d33544474155d0d46359bf6f,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-7c151e8655c3cccf7773.pdf,ecommons.cornell.edu,Alfred,0,true,141008572966753353109694230312673933419,undated-source-B4X2500LIVE-20260729-008894,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-7c151e8655c3cccf7773,2026-08-05T17:17:36.608170+00:00,0,,police,direct_official_administrative_record,EXTSRCREV-4bfa71b5cc4747ca4e738e71,source_review_lane_003,2329,duplicate known retained source,duplicate_known_retained_source,NY,,"## Metadata-only candidate discovery (no URL verification/download) ### Target (your fields) - **Municipality/“Alfred”**: **Village of Alfred, New York** (Alfred, NY) ([alfredvillage.gov](https://www.alfredvillage.gov/alfred-police-department?utm_source=openai)) - **Period / side / event / missing field / source-family**: *Not specified in your prompt (only encoded in* `undated-source-B4X2500LIVE-20260729-008894`*).* - **Requested payroll metadata**: police **actual wages paid**, **total earning",https://ecommons.cornell.edu/server/api/core/bitstreams/8e0047d0-2390-41c4-8eac-c86738426cef/content,upgrades_growth_analysis|upgrades_local_wage_comparison
application/pdf,7c77a05797b6cdff1b6eae613638ac2c32f844873aebdbce0a733e879b5a3928,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",2149431,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,EXTLOC-12972109e37b66a81498eddd,,side_independent,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,high,0,0,False,EXTCAND-b2cec0bc0838d28bf0fc6dcc,,MECHEXP-20041db38f8e0ee508b9ae63|MECHEXP-75a4cccddadcaa026015c9b0|MECHEXP-8594a076585963bc99ea352f|MECHEXP-94762f2d96d284327d27a5ac|MECHEXP-dc12abfee0a0bf1ee5fb1af3,ROOTCOMP-859bba4388da4f3e19fd3cc3,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-fcc6bfb98661566c2e4e.pdf,dam.assets.ohio.gov,Marion,0,true,12-MED-09-1009.pdf,2015,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,RMSRD-20260802-fcc6bfb98661566c2e4e,2026-08-05T17:20:46.203648+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,direct_official_administrative_record,EXTSRCREV-bf46d1f8c6d160eb5c77b0fb,source_review_lane_003,3867,duplicate known retained source,duplicate_known_retained_source,OH,,"Likely *official / primary public administrative source types* for metadata targets like **“Marion, OH (2015) payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study”**: - **City of Marion (Ohio) ordinances & resolutions (2015)** Official codifi",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
