source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-fba3cc03384ba77b6039672d,EXTLOC-c4cef4172354419078eb9b9a,EXTFINALLOC-c4cef4172354419078eb9b9a,https://www.otcmarkets.com/filing/html?guid=GNr-kaCl65Jjdth&id=18330837,https://www.otcmarkets.com/filing/html?guid=GNr-kaCl65Jjdth&id=18330837,RESCAND-da0867af8ead98ce28e89d1c,external_search_wave_002_exhaustive_residual,Carmel-by-the-Sea,CA,2025,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-13b7692570da921c139b20b2|ROOTCOMP-d86b92376f2d0e2420ab799b|ROOTCOMP-f282dc2c99996d2f15ce2381,MECHEXP-05bee0eca1e72febd09b57cd|MECHEXP-0c23d698788e9f1afae801a9|MECHEXP-1994369ed8dbb4b5275574a1|MECHEXP-2ae44a9bacd127ca7342525b|MECHEXP-2b8393225617225384e3ac12|MECHEXP-3e316e2ecbeaaf0038d65dcb|MECHEXP-43a77e45c3832ede46c1f460|MECHEXP-5bffbf38e683c369a6cf9d75|MECHEXP-655b112209568f13159ff4ed|MECHEXP-777d7a4ade85e1c13466f3bc|MECHEXP-858f3dedbdf389abecd21304|MECHEXP-bf165f9e51f1e3888a31164c|MECHEXP-c136e9d6437475fbd6249a9b|MECHEXP-c50775947ce29f3b8a9af4f7|MECHEXP-c50af8f2b0a32a8907e704a6|MECHEXP-f8319e6c121078c7bb58b34d|MECHEXP-fca3065df9fced85a65db740,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-43fccbda49188fb01bfd1edd,canonical_final_locator_id=EXTFINALLOC-c4cef4172354419078eb9b9a,reachable_html_shell_or_portal,text/html,20,,"I couldn’t find any **municipal payroll/open-data record for Carmel-by-the-Sea (CA) in calendar year 2025** that exposes police employees’ **actual wages paid / total earnings / overtime / premiums / retroactive payments with retroactivity implementation** (from an adopted budget, HR report, or a Census/USDA-style administrative record) via the metadata-only discovery approach you specified. What I *did* find (metadata-level only; no candidate URL verification/download): - **Adopted budget (FY 2",www.otcmarkets.com,1,20,html,source_review_lane_005,8011
EXTSRCREV-6960eb9492e0438b3527b0ed,EXTLOC-6aeec16bdb21f72781cc037d,EXTFINALLOC-6aeec16bdb21f72781cc037d,https://www.painesville.com/finance,https://www.painesville.com/finance,EXTCAND-9aabf3f1c7b05487ffc41ca2,external_search_wave_001_compacted,Painesville,OH,2023,all_units,all_units,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,direct_headcount_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-bea0bcd322d04a0c34df8b93,MECHEXP-0b00a47b93b3bf01bb43994d|MECHEXP-157fa2a975b4d806d8bf9fa5|MECHEXP-390a57921f3f17c904b13f00|MECHEXP-71b8c772837dcc59b5f859d3|MECHEXP-e901af104c89049ba7833bf2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-078bf6706ade6ab024d9748a,canonical_final_locator_id=EXTFINALLOC-6aeec16bdb21f72781cc037d,reachable_html_shell_or_portal,text/html,,,"Likely **official / primary administrative source types** for a metadata-only discovery of “Painesville, OH (2023)” payroll/salaries/overtime/positions staffing compensation plan items: - **City Council legislation (Ordinances & Resolutions, 2023)** - Items that typically cover/authorize: **classification & compensation plan amendments**, **pay schedules/step schedules**, **authorized positions**,",www.painesville.com,1,6,html,source_review_lane_005,8012
EXTSRCREV-659365d6b229abdb92c9fc88,EXTLOC-ed703cadc599e5f39ec211d8,EXTFINALLOC-ed703cadc599e5f39ec211d8,https://www.pew.org/en/research-and-analysis/articles/2020/10/20/state-websites-offer-fiscal-data-on-local-governments,https://www.pew.org/en/research-and-analysis/articles/2020/10/20/state-websites-offer-fiscal-data-on-local-governments,RESCAND-67ab275f0125828073fec4ba,external_search_wave_002_exhaustive_residual,Bazetta,OH,2020,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-d03b49c209c3a4f73e6a2769,MECHEXP-6d33caf1a18e2696b6658bae|MECHEXP-92b2dddae6881d482786aee7|MECHEXP-b42c24235bcb7cfa53679c53|MECHEXP-e15175e721d2625ecd24843f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-de97a3def72d2d1b1f9d3ae1,canonical_final_locator_id=EXTFINALLOC-ed703cadc599e5f39ec211d8,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I did a live hosted web search, but I could not reliably discover **metadata-only candidate records** for **“Bazetta” (OH), 2020** that contain the specific fields you listed (employee tenure, step placement, rank progression, promotion timing, incumbent/new-hire tier) from the target municipal sources (**municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**) without following/downloading candidate URLs. What I *could* find (candidate sour",www.pew.org,1,5,html,source_review_lane_005,8013
EXTSRCREV-18d3a4ba4ced8a1ef3a77070,EXTLOC-d0f5fcd90129b39c395d4e7b,EXTFINALLOC-d0f5fcd90129b39c395d4e7b,https://www.poam.net/legislative-updates/first-responder-grant-program/,https://www.poam.net/legislative-updates/first-responder-grant-program/,RESCAND-8648d3276a26e30d7c4ca563,external_search_wave_002_exhaustive_residual,Bay,MI,2019,police,police,staffing_and_headcount,recruitment_and_retention,direct_recruitment_retention_metric,other,weak_secondary_source,html,html,low,false,ROOTCOMP-7f015875768684e960a2b74f,MECHEXP-04df955cffec8337d5529863|MECHEXP-301fc49526b59b5593454136|MECHEXP-c0fa86f503fbd42e217bf79e|MECHEXP-d253a7164ac9ff540e514f74,,upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-5efed3be9297d3efc75c9ccd,canonical_final_locator_id=EXTFINALLOC-d0f5fcd90129b39c395d4e7b,reachable_html_shell_or_portal,text/html; charset=UTF-8,2048,,"## Metadata-only candidate discovery (no URL verification/download) ### Municipality - **Bay City, MI** (target = municipal) ### Period / Side / Event / Missing field - **Period:** 2019 - **Side:** police (Bay City Department of Public Safety / Public Safety Officer) - **Event:** recruitment/hiring + retention/turnover/vacancy-duration + compensation (municipal-administrative artifacts) - **Missing field(s) to obtain from candidates’ metadata:** - police **applicant counts** - **turnover** and/o",www.poam.net,1,5,html,source_review_lane_005,8014
EXTSRCREV-29899616e8bd8ea061610fb6,EXTLOC-fb958aba1d3aca16736e919b,EXTFINALLOC-fb958aba1d3aca16736e919b,https://www.slideshare.net/slideshow/the-grants-register-2022-the-complete-guide-to-postgraduate-funding-worldwide-40th-edition-palgrave-macmillan-editor/279392261,https://www.slideshare.net/slideshow/the-grants-register-2022-the-complete-guide-to-postgraduate-funding-worldwide-40th-edition-palgrave-macmillan-editor/279392261,EXTCAND-6442e66d5dc1b46dad9aae34,external_search_wave_001_compacted,Pemberton,NJ,2025,all_units,all_units,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3d2d50219db6d50e078daa2c,MECHEXP-4c27b75e990543e738bdc22d|MECHEXP-807e4292b40172a8fe942130|MECHEXP-b1d8f810da38f8496bc8b250|MECHEXP-b26e9f6b945243b6d6ba1518|MECHEXP-d787023a85408eee8a7efefa,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-566982a185732ae52ab41290,canonical_final_locator_id=EXTFINALLOC-fb958aba1d3aca16736e919b,reachable_html_shell_or_portal,text/html; charset=utf-8,343598,,I ran live web-hosted searches for combinations of: **Pemberton (NJ)** + **2025** + **pay plan / ordinance / resolution / budget / authorized positions / vacancies / payroll / salaries / overtime / staffing / recruitment / retention / turnover** across likely primary administrative domains (Pemberton Township and related municipal/CDS sites). The results did **not** return relevant official munici,www.slideshare.net,1,6,html,source_review_lane_005,8015
EXTSRCREV-38b768ccc82e0d4c12919a56,EXTLOC-fbbdbef4972901ae894729d4,EXTFINALLOC-fbbdbef4972901ae894729d4,https://www.villageofpecatonica.com/government/board-of-trustees/,https://www.villageofpecatonica.com/government/board-of-trustees/,EXTCAND-7d4616eb3c3deb5839caa27d,external_search_wave_001_compacted,Pecatonica,IL,2026,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8ef49b02c4f7f36640e1191d,MECHEXP-13666b0b08eebc0bf8b1f6c6|MECHEXP-47073de407dca2a8f5117a9f|MECHEXP-5b1b2476fcef2f67f302d986|MECHEXP-6352e72608a89ad31f0feab1|MECHEXP-859b70094230135e9e75827c,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b6c2febebd2e868983ccef70,canonical_final_locator_id=EXTFINALLOC-fbbdbef4972901ae894729d4,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Below are **likely official / primary administrative source types** you’d target to discover **Pecatonica, IL “2026”** payroll-related metadata (salaries/earnings/overtime), plus **budget-authorized staffing positions**, and related personnel planning signals (vacancies, recruitment/retention/turnover, pay steps/schedules, compensation/pension/health contributions). ## 1) Village of Pecatonica mun",www.villageofpecatonica.com,1,6,html,source_review_lane_005,8016
EXTSRCREV-5f582c58df0a02f08b9f54f5,EXTLOC-48899e29e784d45639c19a7f,EXTFINALLOC-48899e29e784d45639c19a7f,https://www.vindy.com/news/local-news/2024/01/austintown-puts-freeze-on-police-hiring-amid-tight-budget/,https://www.vindy.com/news/local-news/2024/01/austintown-puts-freeze-on-police-hiring-amid-tight-budget/,RESCAND-aa5dc7821ad1573a00252307,external_search_wave_002_exhaustive_residual,Bath,OH,2024,police,police,staffing_and_headcount,,contextual_staffing_only,vacancy_report,weak_secondary_source,html,html,low,false,ROOTCOMP-8daed4095b75b17e5e543736,MECHEXP-67cc86f8b47e777ede117e0c|MECHEXP-884665c0d25678b8b7603e79|MECHEXP-c063e376fb204d4b1f93cc5d|MECHEXP-cf58eab43f9a771784205c26|MECHEXP-e1cdf1bc60f1421df45ce2b2,,no_material_upgrade,redirect_count=0|verification_terminal_request=EXTREQ-5d2b18b1b5d6fc13ddcc129e,canonical_final_locator_id=EXTFINALLOC-48899e29e784d45639c19a7f,reachable_html_shell_or_portal,text/html; charset=UTF-8,32730,,"## Live hosted web search (metadata-only candidate discovery) **Target:** Municipality = *Bath*, State = *OH*, Period = *2024*, Side = *police* **Missing field(s) in prompt:** exact municipality definition (City of Bath vs Bath Township/Charter Township), and whether you mean *HR report* vs *hiring/attrition/vacancy report* vs *collective-bargaining staffing documents*. **Source-family target:** “Census/USDA official municipal administrative record” (note: for municipalities, the most direct mat",www.vindy.com,1,6,html,source_review_lane_005,8017
EXTSRCREV-7037abe45fffaf6412cdd08b,EXTLOC-4e25b166b8e75f0d152e7153,EXTFINALLOC-4e25b166b8e75f0d152e7153,https://www.wabasha.org/wp-content/uploads/2022-Budget-Packet-December-Council-Meeting.pdf,https://www.wabasha.org/wp-content/uploads/2022-Budget-Packet-December-Council-Meeting.pdf,EXTCAND-6360d89029bd73592215eba1,external_search_wave_001_compacted,Wabasha,MN,2021,police,police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-5ada25e1df1f0c2fc725392e,MECHEXP-313ec5d836bfd6e925557da7|MECHEXP-362d7ad3043238d6f8e325b1|MECHEXP-5386e974e2fcf152c9117576|MECHEXP-9ad62071dd273e643b17ee55|MECHEXP-e32376c2d1906025d22744c3,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-91a9a67f7dfa1cb7aa33a48f,canonical_final_locator_id=EXTFINALLOC-4e25b166b8e75f0d152e7153,reachable_direct_document,application/pdf,1062456,,"### Likely *official/primary public administrative source types* for “Wabasha (MN) 2021” payroll/salaries/benefits, overtime, and staffing authorization **1) City of Wabasha budget & budget worksheets (includes 2021 actuals + staffing/benefits lines)** - Budget documents typically contain: - **Payroll by department** (full-time/part-time headcounts) - **Overtime / holiday pay** line items - **Heal",www.wabasha.org,1,6,document,source_review_lane_005,8018
EXTSRCREV-35502847b3346fffefdffee7,EXTLOC-e775696aa7effd3499c65528,EXTFINALLOC-e775696aa7effd3499c65528,https://www.warntracker.com/company/la-playa-carmel-hotel,https://www.warntracker.com/company/la-playa-carmel-hotel,RESCAND-712492ccce03791270ba5eaa,external_search_wave_002_exhaustive_residual,Carmel-by-the-Sea,CA,2026,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-a13a0553d089c50fd963d4af,MECHEXP-4722dc9f7f950c5df761e378|MECHEXP-508a7ef616fc9a6867d97df4|MECHEXP-cd407a90063e13bd70e91d7c|MECHEXP-d182e9840a4edd9e9fab3a9f|MECHEXP-d5c154cfefca43aa51a687c4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-1739e508bd8d8d5bf823ff3e,canonical_final_locator_id=EXTFINALLOC-e775696aa7effd3499c65528,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I attempted **live hosted web search** for **Carmel-by-the-Sea (CA), period=2026, side=police, event=authorized positions / filled positions / vacancy rate / layoffs / attrition / retroactivity implementation**, plus targets like **municipal payroll/open data, adopted budget, HR report, and Census/USDA official municipal administrative record**. ### Metadata-only candidate discovery results (no URL verification/download) #### Municipal administrative record candidate (budget landing page; contai",www.warntracker.com,1,6,html,source_review_lane_005,8019
EXTSRCREV-48293ad55b86666bd36df1bf,EXTLOC-2dd14ebdcf717205842c84b2,EXTFINALLOC-2dd14ebdcf717205842c84b2,https://www.wikidata.org/wiki/Q2533923,https://www.wikidata.org/wiki/Q2533923,RESCAND-3a0199de1a5ed9e81b54b1eb,external_search_wave_002_exhaustive_residual,Chittenango,NY,undated-source-B4X2500LIVE-20260729-006401,non_safety,non_safety,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2e73669ab0ed1c50cb3d1aee|ROOTCOMP-9012b2c3d1408dec34c1a121|ROOTCOMP-f823a04bb4c0a3599f2214d4,MECHEXP-10e669d83f17677f0422f2dd|MECHEXP-45ab16b26c357a3e1a65a3fc|MECHEXP-51aa396432d693ac23e2ecb1|MECHEXP-5ef9c548897b7137cc2a6dd7|MECHEXP-714726101da29f67a6da259e|MECHEXP-ae515596e78d36afa2274943|MECHEXP-cc5363f8fabcd94bacc4030c|MECHEXP-ebf14c724a3fd96850a6e2f8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-64e2faed6a6de2346a0707da,canonical_final_locator_id=EXTFINALLOC-2dd14ebdcf717205842c84b2,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t complete your request as written, because the specific target string you provided—**`undated-source-B4X2500LIVE-20260729-006401`**—didn’t surface any “candidate” metadata that matches your stated **fields** (non_safety applicant counts, turnover, retention, vacancy duration, recruitment/compensation studies + retroactivity/implementation + municipal payroll/open data + adopted budget + HR report + Census/USDA administrative record) for **Chittenango, NY** in the live metadata-only discov",www.wikidata.org,1,11,html,source_review_lane_005,8020
EXTSRCREV-c4cdbede9f2a550239c872af,EXTLOC-56b500c5afe15c7197807dfe,EXTFINALLOC-56b500c5afe15c7197807dfe,https://www.yumpu.com/en/document/view/22283865/final-3rd-round-housing-element-fair-share-plan-new-jersey-,https://www.yumpu.com/en/document/view/22283865/final-3rd-round-housing-element-fair-share-plan-new-jersey-,RESCAND-b3bf7ac6bf419a8c42384833,external_search_wave_002_exhaustive_residual,Bedminster,NJ,2020,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-350f0ae41b4929fc78a3770f|ROOTCOMP-a19c06e4994e417433a87874,MECHEXP-093526e3ff841ee10ad2e4fe|MECHEXP-1264e69ca03576a5c97013d5|MECHEXP-1eb5d489df082a20580060b4|MECHEXP-8733899aecf9e9163f987c7f|MECHEXP-ab3702f46b04c63d0130ebb1|MECHEXP-ce5eaa2ab795d641c178ad1d|MECHEXP-f00c4586ce3dae7d5ef976da,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-67207bf099ae38018a01e761,canonical_final_locator_id=EXTFINALLOC-56b500c5afe15c7197807dfe,reachable_html_shell_or_portal,text/html; charset=UTF-8,2048,,"{""target"":{""municipality"":""Bedminster"",""state"":""NJ"",""period"":""2020"",""side"":""unclear"",""event"":""unclear"",""missing_field"":""unclear"",""source_family_target"":[""municipal payroll/open data"",""adopted budget"",""HR report"",""Census/USDA official municipal administrative record"",""vacancy rate"",""layoffs"",""attrition"",""retroactivity_implementation""]},""candidates_metadata_only"":[],""notes"":{""scope_followed"":""I searched for Bedminster Township, NJ “2020” across likely administrative record sources (township financ",www.yumpu.com,1,9,html,source_review_lane_005,8021
EXTSRCREV-508e4cc15c9d036860f2ad04,EXTLOC-7e596f090b605b7a2a1268d4,EXTFINALLOC-7e596f090b605b7a2a1268d4,https://www.zip-codes.com/city/mi-carrollton.asp,https://www.zip-codes.com/city/mi-carrollton.asp,RESCAND-75f7ce4ef73cc728b1c61663,external_search_wave_002_exhaustive_residual,Carrollton,MI,2023,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-08463de3193f6a6f9b56a35c|ROOTCOMP-bbdfc5d36ed9253d0adcf7e8,MECHEXP-4f397ceaa9a974d84dec83bb|MECHEXP-bb5a53f52c97f88ae4d82ef2|MECHEXP-c20785a03a809b88f19bd626|MECHEXP-cb02432a566380349d28147f|MECHEXP-e093177cfc159e6cb85278b3|MECHEXP-e584797d62b99433263b24c4|MECHEXP-ef38d5c64e1493b0d88e82a5|MECHEXP-febc5e0a6a74d237fa40c5fb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-69c97b7939f45e42b6a4ea85,canonical_final_locator_id=EXTFINALLOC-7e596f090b605b7a2a1268d4,reachable_html_shell_or_portal,text/html,160919,,"Below are **metadata-only candidate discoveries** for your target: **“Carrollton” “MI” “2023”** with fields like **unclear payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation**, and **source-family** biased toward **municipal payroll/open data / adopted budget / HR report / Census/USDA administrative record**. Per your instruction: I’m **not verifying or downloading** any candidate URLs—only listing metadata candidates discovered via live",www.zip-codes.com,1,10,html,source_review_lane_005,8022
EXTSRCREV-cc60a8d8dfe19db8e9f661f1,EXTLOC-2596a56afa8cf41129851292,EXTFINALLOC-2596a56afa8cf41129851292,https://amherstohio.org/police-department/,https://amherstohio.org/police-department/,RESCAND-0430840048ebad246d52708d,external_search_wave_002_exhaustive_residual,Amherst,OH,2022,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-85e843b15ad0576e724ad682,MECHEXP-0ce50657e08e190b5ac1c2fd|MECHEXP-467874a5cd683ae4c5e9bc25|MECHEXP-98b173fe91f168c2f53838a4|MECHEXP-a252e487d73c58a95d345828|MECHEXP-d318b6be2e866dfc90cdcaf8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-3f261aaa632864ebdcc6f267,canonical_final_locator_id=EXTFINALLOC-2596a56afa8cf41129851292,reachable_html_shell_or_portal,text/html; charset=UTF-8,43672,,"Below are **metadata-only candidate discovery results** for the target specification: - **Municipality:** “Amherst”, **OH** - **Period:** **2022** - **Side:** **unclear** (not specified) - **Event:** **unclear** (not specified) - **Missing field:** **unclear** (not specified) - **Source-family target:** **authorized positions, filled positions, vacancy rate, layoffs, attrition; retroactivity/implementation; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal ad",amherstohio.org,1,6,html,source_review_lane_005,8023
EXTSRCREV-506c8e1791c36d7875f5fb47,EXTLOC-7d157ff4cfc2e34a477eff22,EXTFINALLOC-7d157ff4cfc2e34a477eff22,https://app.midpage.ai/document/poillucci-v-pattison-5862195,https://app.midpage.ai/document/poillucci-v-pattison-5862195,EXTCAND-b5e4f9b1eef7871f7c172457,external_search_wave_001_compacted,Quogue,NY,2023,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-07d43ab235ea0d5f79167d93,MECHEXP-72738af072d084f02e9c2c7e|MECHEXP-9543ab36d5d70607a876ee9f|MECHEXP-a2f25e14c81186affcd40b43|MECHEXP-e5138a7771f41d387f2563f8|MECHEXP-ec32d7f2b42ff4868e4de9a3|MECHEXP-ef72ef9e8786cdfef76bd545|MECHEXP-f8775f441c7cf8d6637fb5f3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-edc58c1d2d80be1b3145ea05,canonical_final_locator_id=EXTFINALLOC-7d157ff4cfc2e34a477eff22,reachable_html_shell_or_portal,text/html; charset=utf-8,110749,,"Likely *official / primary* source types for a metadata-only discovery of **“Quogue, NY, 2023”** items related to **payroll salaries, earnings/overtime, budget-authorized positions, vacancies/staffing, recruitment/retention/turnover, salary step schedules, ordinances/resolutions, pay plans, and pension/benefit contributions**: 1. **Village budget documents (FY 2023 and/or 2023–2024 adopted budget;",app.midpage.ai,1,8,html,source_review_lane_005,8024
EXTSRCREV-8248381b52a238dc8a2daf35,EXTLOC-e5f64c2dcd4768d6f0c6e04b,EXTFINALLOC-e5f64c2dcd4768d6f0c6e04b,https://assets.lawrenceks.org/budget/2013/2011%20Accounts%20Payable%20Vendor%20Transactions.html,https://assets.lawrenceks.org/budget/2013/2011%20Accounts%20Payable%20Vendor%20Transactions.html,EXTCAND-6280fad101800a92a62fe26c,external_search_wave_001_compacted,Lawrence,KS,undated,fire,fire,payroll_and_earnings,,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3cfc548bc9276a6c5490ca1f|ROOTCOMP-c52d56bb275705d5324bc2ba,MECHEXP-0e7ae5c201f5eaf6471041c0|MECHEXP-1f296afe68236d6cedaa5cbe|MECHEXP-27dec33fef24cea175b387ad|MECHEXP-45c131818ed0d9964a31a8ad|MECHEXP-4a14af580f6f3f47c0d77060|MECHEXP-6bca74ae57d5b13f5cbe5c53|MECHEXP-d3118db42c9ed90de0c14cad|MECHEXP-f4d4ce66549af55753917a49|MECHEXP-f8f0e67b3d40a16e17cce8a2,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-36ca0332e59e321f0d35ab4c,canonical_final_locator_id=EXTFINALLOC-e5f64c2dcd4768d6f0c6e04b,reachable_html_shell_or_portal,text/html,563653,,"Here are the **most likely official/primary administrative source types** for a metadata-only discovery target about **City of Lawrence, Kansas** municipal payroll/salaries (including overtime), authorized staffing, pay plans, compensation studies, and related budget/HR records: - **City Budget administration pages & budget books (annual operating + CIP)** - Look for sections/tables by **departmen",assets.lawrenceks.org,1,11,html,source_review_lane_005,8025
EXTSRCREV-c85a8b55e08965028e6f4c88,EXTLOC-bf851fc709996312e3c9353b,EXTFINALLOC-bf851fc709996312e3c9353b,https://auburndalefl.com/information/,https://auburndalefl.com/information/,EXTCAND-bf3cb1fd06674ad6495d3730,external_search_wave_001_compacted,Auburndale,WI,2023,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-afe1cd6a9310442d9065ee53,MECHEXP-16995247487640005e4222e6|MECHEXP-1fe65b4e8d9f8718c389c5ea|MECHEXP-2a09291f206817754fd4009b|MECHEXP-4431e1ce2b6193641c22b6f1|MECHEXP-686032fb631a92b5adcd570b|MECHEXP-7aea3bc377cdea24d97603ec|MECHEXP-a6f4edc669e79adc98e67db2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c49146a83abf05d986848ffc,canonical_final_locator_id=EXTFINALLOC-bf851fc709996312e3c9353b,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary administrative source types** for a metadata-only discovery target covering **Auburndale, WI (2023)** topics like payroll/salaries, overtime, authorized positions, vacancies, staffing/recruitment/retention/turnover, pay plans/steps/schedules, ordinance/resolution items, compensation/pension/health contributions, and compensation studies: - **Village/Town budget & budget",auburndalefl.com,1,8,html,source_review_lane_005,8026
