MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
application/pdf,bae56f31d7fe797df063f6676ba6200e6a96388866be7821a4292821de6f3cfa,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",8812982,https://alexandriava.gov/sites/default/files/2025-04/fy2024_coa_final_acfr_sefa.pdf,EXTLOC-405eb53d738160f768e2890b,,unclear,pdf,200,pension_or_retirement_document,https://alexandriava.gov/sites/default/files/2025-04/fy2024_coa_final_acfr_sefa.pdf,high,0,0,False,RESCAND-6d4afaa5252194b14b0c2b22,,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,external_search_wave_002_exhaustive_residual,,alexandriava.gov,Alexandria,0,true,fy2024_coa_final_acfr_sefa.pdf,2026,benefits_and_total_compensation,pension_or_retirement_document,manual_review_candidate,1,EXTSOURCE-751f3078104ab74aeafd8275,2026-08-05T17:27:45.376552+00:00,0,,unclear,direct_official_administrative_record,EXTSRCREV-7817bbf0e9af1c537abe4f25,source_review_lane_005,11,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NJ
application/pdf,8dbd1afc7caa65d51dc08fe4b43bd8cf3f924ee462df1839e72837fa25faaa3e,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",184542,https://antelopecounty.nebraska.gov/sites/default/files/2025-03/11-12-2024%20Board%20Minutes.pdf,EXTLOC-dad4b31713d8f7f433923d1c,,unclear,pdf,200,payroll_roster,https://antelopecounty.nebraska.gov/sites/default/files/2025-03/11-12-2024%20Board%20Minutes.pdf,high,0,0,False,RESCAND-6b85c50bd99549cdcfbf8c53,,MECHEXP-0e63f0741c443982fad20e52|MECHEXP-74e87f74e4c0e7b06971495a|MECHEXP-820eb13589d3d7a8f7213008|MECHEXP-c7ca093e590a7be8fcc11109|MECHEXP-ca5129280dd16a53df5b6da7,ROOTCOMP-1edd790ba98f10ed5a4b572e,external_search_wave_002_exhaustive_residual,,antelopecounty.nebraska.gov,Benkelman,0,true,11-12-2024 Board Minutes.pdf,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-7f9b087b1b8a04aec9ead88b,2026-08-05T17:27:44.244841+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,direct_official_administrative_record,EXTSRCREV-4b58d22ba402a264a4fd7b11,source_review_lane_005,12,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NE
text/html; charset=utf-8,a027268453a7852f520c1230fa0b2eef0a8f92a4e372d1252970f5c96699ce52,retained prior type,0,"Incident Display - MSP Crash Updates MSP Web Media Skip to main content Home Current Incidents Search Incident Incident details Toggle Incident panel Incident type: Fatal ICR: 18801053 Date/Time: 06/16/2018 17:36 District: 2800 Brainerd Case Information Contact: 218-316-3030 Media Contact: MSP PIO Lt. Gordon Shank (651) 343-4680 Location: Hwy 169 milepost 231, Garrison Twp, Crow Wing County Description: Dodge Ram truck pulling a utility trailer rear-ended a Chevy Silverado, pushing the Silverado into a Dodge Caravan. All 3 vehicles were northbound on highway 169 near mp231 south of Garrison. R","{""bounded_link_count"": 5, ""bounded_visible_character_count"": 27772, ""html_title"": ""Incident Display - MSP Crash Updates""}",50315,https://app.dps.mn.gov/MSPMedia2/IncidentDisplay/10471,EXTLOC-e2141a93ec830edfa6e80fcd,,police,html,200,payroll_roster,https://app.dps.mn.gov/MSPMedia2/IncidentDisplay/10471,high,0,0,False,RESCAND-79bc684fc64a6612e58cd790,,MECHEXP-0fc55aca94e1d71d5475359d|MECHEXP-2a5eaf3571084c917814aee9|MECHEXP-deeecdf8df5f594c1fd2760a|MECHEXP-f8ddd3bbff5054e3dc1075ee,ROOTCOMP-fb0bc30f2c7d40db3e47296a,external_search_wave_002_exhaustive_residual,,app.dps.mn.gov,Crow Wing,0,true,10471,2018,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-22aa99ff545f8bf5d4bc29b3,2026-08-05T17:27:42.552326+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,police,official_administrative_summary,EXTSRCREV-244a71a098edd921fada2ba7,source_review_lane_005,13,bounded retained-storage quota or free-space reserve reached,manual_review_hold,MN
application/pdf,743c5a875f4d6627bac469b0ef4328970e21c777730cccbee0626f9b57caf374,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",9840656,https://appraiser.ne.gov/meetings/public_material/2023/230420_Public_Material.pdf,EXTLOC-ba7a92f8c1f95575064fe7e8,,side_independent,pdf,200,payroll_roster,https://appraiser.ne.gov/meetings/public_material/2023/230420_Public_Material.pdf,high,0,0,False,EXTCAND-b23209155d6b7bd3ac993c18,,MECHEXP-2032e22f1fee6f2096dd3a93|MECHEXP-23542ffd17c51cdd51e3bab4|MECHEXP-4a3a1425a585277186350b33|MECHEXP-7d1c5609fbc718641d7d0095|MECHEXP-f6d76d1664539fbb2986e3e1,ROOTCOMP-d4dd4bcba9caa95d74cded9c,external_search_wave_001_compacted,,appraiser.ne.gov,Grant,0,true,230420_Public_Material.pdf,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-ac26e2e52fdd612f6792f47f,2026-08-05T17:27:49.537245+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,direct_official_administrative_record,EXTSRCREV-93ad5cb79951fd741ce2d895,source_review_lane_005,14,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NE
text/html,2fd74ec9463645ddc719605444a74f74085bbba95cfe0aaf884bf1350822077f,retained prior type,0,"Allegheny County Community Profile Government Allegheny County Municipality List Green Tree Borough Community Profile Community Profile Municipality: Green Tree Borough County Council District: 12 Council Representative: Robert Palmosina Senatorial District: 42 Legislative District: 27 Congressional District: 14 Council of Government: Char-West School District: Keystone Oaks Police Chief: Lt. Chad Rannigan, Acting Chief of Police Police Department Info Fire Chief: Don Gaupp Fire Department Info EMS Agency: Medical Rescue Team South Sanitary Authority: Alcosan Square Miles: 2.02 Location: 3 mil","{""bounded_link_count"": 18, ""bounded_visible_character_count"": 5783, ""html_title"": ""Allegheny County Community Profile""}",14264,https://apps.alleghenycounty.us/website/muniprofile.asp?muni=49,EXTLOC-bafd583a3a5deae9d27e68f3,,all_units,html,200,payroll_roster,https://apps.alleghenycounty.us/website/muniprofile.asp?muni=49,high,0,0,False,EXTCAND-5b53281a4421e3395d28d892,,MECHEXP-27f9e3e8515f01f9b4abc80e|MECHEXP-6c7e440dac0e0c7d222ac31b|MECHEXP-7b333a1894d55c3f164c5637|MECHEXP-8ecd60efca82815e2d98ec60|MECHEXP-9e8cf9703ad6444e5b6bb053|MECHEXP-f189db53ae0856ad70147088,ROOTCOMP-48c7539f71d7bff9a6e10a48,external_search_wave_001_compacted,,apps.alleghenycounty.us,Green Tree,0,true,muniprofile.asp,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-06dc0b5db91d9436dd44bcaf,2026-08-05T17:27:43.071914+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention,all_units,official_administrative_summary,EXTSRCREV-d990044e47bfa94c3dac6feb,source_review_lane_005,15,bounded retained-storage quota or free-space reserve reached,manual_review_hold,PA
application/pdf,4122a8a6d1708155038bf93a80884b78c3a41286d93b5ddec7eda6a8e4dc7a2a,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",3741846,https://apps.dutchessny.gov/ConCalAtt/2/CORRECTED%20UPDATED%20Committee%20Resolution%202026078.pdf,EXTLOC-56e35409f4e6947d2e17f3fa,,police,pdf,200,payroll_roster,https://apps.dutchessny.gov/ConCalAtt/2/CORRECTED%20UPDATED%20Committee%20Resolution%202026078.pdf,high,0,0,False,EXTCAND-9ef6e2c677a314824432011c,,MECHEXP-02423c18c8e1e344e326f8f9|MECHEXP-25dd82103818d9de2aa9b7dc|MECHEXP-c1988034c1e6dc0dd924ada1|MECHEXP-dbb3b08ec0c7659dac16047b,ROOTCOMP-51bdabbefbff403745f66e30,external_search_wave_001_compacted,,apps.dutchessny.gov,Ticonderoga,0,true,CORRECTED UPDATED Committee Resolution 2026078.pdf,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-989093f0c4206c71e16b4a95,2026-08-05T17:27:45.130763+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-10419bc5f784f2696b3e44d1,source_review_lane_005,16,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NY
text/html; charset=UTF-8,75862af8c859d1b2b50a39921239af400db6058983a2d75105ab8d55e5d36e54,retained prior type,0,"Open Job Listing Skip to main content Jefferson County Wisconsin HOME APPLY FEDERAL EEO WI FAIR EMPLOYMENT Job Listing Fair Week Staff Application Apply for Fair Week Staff Fair Week Job Brochure --> To View Job Information click on ""Position Title"" of the desired job. Position Title Position Type Type Date Posted Application Review Date Deadline Date Accounting Specialist II - Sheriff's Office Full Time July 10, 2026 July 10, 2026 Open Until Filled CCS Service Facilitator I/Youth Full-Time June 2, 2026 June 2, 2026 Open Until Filled Child, Youth and Family Professional Full Time July 10, 2026","{""bounded_link_count"": 25, ""bounded_visible_character_count"": 4453, ""html_title"": ""Open Job Listing""}",16017,https://apps.jeffersoncountywi.gov/jc/job/,EXTLOC-0ec94a10c2159878ba953e92,,police,html,200,payroll_roster,https://apps.jeffersoncountywi.gov/jc/job/,high,0,0,False,EXTCAND-83726b4aef4dd8e2897b7b1f,,MECHEXP-3586e8a2ac656c7b0ed23e0d|MECHEXP-3a93e56ce76ede73245c33e1|MECHEXP-5cec2e1f2d6b7b2a035caf69|MECHEXP-8d009d143b5e980b2e93f4c4|MECHEXP-937ed15f31313f0c4740532d|MECHEXP-98660b11dbfee7b8e9d13108|MECHEXP-9d67c43e3ba287df8e6dee75|MECHEXP-dc754bbf6272a7787d89a2b6|MECHEXP-e4d0b80992897bc87afe18c7|MECHEXP-e5d0cf5f265083de5f7008b0,ROOTCOMP-0f5c47984fee916127885580|ROOTCOMP-16b2c65b6320a9a48ff4d50c|ROOTCOMP-f8a7ad304e8057cb8dd430c0,external_search_wave_001_compacted,,apps.jeffersoncountywi.gov,Jefferson,0,true,job,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-4e1a1617f9c83724ae6c3dee,2026-08-05T17:27:46.265554+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,official_administrative_summary,EXTSRCREV-5c733b2ef55d17036caf3a8c,source_review_lane_005,17,bounded retained-storage quota or free-space reserve reached,manual_review_hold,WI
text/html; charset=utf-8,d90ab3b0ccca1cbf42c3ac023805fa7028bde59d31c4fd02fb79a36014adcb5c,retained prior type,0,OSA: Local Government Portal Skip to main content Second Regular Session | 75th General Assembly Colorado General Assembly Visit & Learn Find My Legislator Watch & Listen Schedule Bills Find A Bill All Bills Bill Digest Laws Colorado Laws Colorado Constitution Colorado Revised Statutes Session Laws Uniform State Laws Executive Agency Rules & Regulations Legislators Committees Committees Committee Schedule Committee Membership Remote Testimony Sign-up Initiatives Overview Initiatives Filed Draft Ballot Analyses Blue Book Budget Audits Find An Audit All Audits Publications Find A Publication All,"{""bounded_link_count"": 89, ""bounded_visible_character_count"": 6882, ""html_title"": ""OSA: Local Government Portal""}",28185,https://apps.leg.co.gov/osa/lg/local_govs?page=156,EXTLOC-0570ca3dc3e65010349bdfcc,,side_independent,html,200,payroll_roster,https://apps.leg.co.gov/osa/lg/local_govs?page=156,high,0,0,False,EXTCAND-e047bdbf60937a956a9fc3ed,,MECHEXP-0240c249d3bad22ab9b54520|MECHEXP-05638b8af85d70e4054173d8|MECHEXP-0a90a8aed6ac6fd39409bbdd|MECHEXP-1663837eec2b9d6e2f76452c|MECHEXP-1a49b9598d8f254871d2f27a|MECHEXP-1d7290f2708af9547f540ea7|MECHEXP-415e119b19cc3346b8471d6f|MECHEXP-574ace834730bd7a079027bc|MECHEXP-5aafd28878e22dd0bd21cadd|MECHEXP-66a1f383127f583fc3eda4dc|MECHEXP-7dc38a94c24019229fff6a87|MECHEXP-928d24b59863ea62446ca21f|MECHEXP-a754dda6968f16baed3318bf|MECHEXP-b7c3649b935613a731c1da08|MECHEXP-d8858d358a37fd8bf6906f4c|MECHEXP-f0ef66cdca0e0d3612ce265a|MECHEXP-f5a8a63d6f5916fd54795527|MECHEXP-fdf707d1bd92d8add3798375|MECHEXP-fe9a3687727e637e01fe3744,ROOTCOMP-0ef92b502abdb6256454c508|ROOTCOMP-8ef3ae30ad55d64d224da752|ROOTCOMP-a5260ce8159f7d5fadc2d149|ROOTCOMP-e436daf894cf91fe6a9006bb,external_search_wave_001_compacted,,apps.leg.co.gov,Dinosaur,0,true,local_govs,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-e9325aeb52f2e37719d6e702,2026-08-05T17:27:48.331570+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,side_independent,official_administrative_summary,EXTSRCREV-ef44009a8978a3a20adc8477,source_review_lane_005,18,bounded retained-storage quota or free-space reserve reached,manual_review_hold,CO
text/html; charset=ISO-8859-1,34ea5e0bef31b8b70feda17dedca57c1092d9b28f514332a9787c122efa41e76,retained prior type,0,"Property Tax, Utility and Other Municipal Payments Skip to step Maine.gov Official website of the State of Maine Property Tax, Utility and Other Municipal Payments This online service allows citizens to provide payment to their participating municipality or utility district for property tax, utility and other bills. This service is provided by a third party working in partnership with the State of Maine. Who can use this service? Citizens of participating Municipalities Get Help Find answers to frequently asked questions. Chat live with a a live person (Monday through Friday, 8 AM to 5 PM. Con","{""bounded_link_count"": 14, ""bounded_visible_character_count"": 9050, ""html_title"": ""Property Tax, Utility and Other Municipal Payments""}",23154,https://apps1.web.maine.gov/cgi-bin/ePayment/online/welcome?cleared=1,EXTLOC-e4037516879c46ec505e96c2,,fire,html,200,payroll_roster,https://apps1.web.maine.gov/cgi-bin/ePayment/online/welcome?cleared=1,high,0,0,False,EXTCAND-1d3e03567499fcdbb00924ac,,MECHEXP-72ee174a0c3e8850b06e314f|MECHEXP-7702880142e35c9655354612|MECHEXP-af9c7af2283444c2ae199617|MECHEXP-ce94e9dd262428c3377ac748|MECHEXP-f392ee1fcae15ece7bb7f5fe,ROOTCOMP-8719db112ee50faef640b0dc,external_search_wave_001_compacted,,apps1.web.maine.gov,Ogunquit,0,true,welcome,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-23b9310ae876a1d5a0de3def,2026-08-05T17:27:45.313699+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,fire,official_administrative_summary,EXTSRCREV-e2099a1108bd2ff1040832d2,source_review_lane_005,19,bounded retained-storage quota or free-space reserve reached,manual_review_hold,ME
application/pdf,84bfbec9e651a090bb2e4563827f484d7a71a4ae8afef304aac68c3ff1d7f6f0,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",6469208,https://archive.miami.gov/finance/docs/FINAL%20CAP%20FY%202023(secured).pdf,EXTLOC-08793518971e3cc275e9666c,,all_units,pdf,200,payroll_roster,https://archive.miami.gov/finance/docs/FINAL%20CAP%20FY%202023(secured).pdf,high,0,0,False,EXTCAND-dd17333b6d0c249a65a4fbe9,,MECHEXP-0303ec975a6b00c1efc920b6|MECHEXP-1f447acb97ccd6f73f13f0bb|MECHEXP-8bf5b04bf5156462a691b7bd|MECHEXP-f31bf650033dea3b3e41bf5e,ROOTCOMP-5d2d4b756ad7040fe412ed03,external_search_wave_001_compacted,,archive.miami.gov,Miami,0,true,FINAL CAP FY 2023(secured).pdf,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-5cdbfb6c61128613b3e83fdb,2026-08-05T17:27:46.512736+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-d0734ff93862d317aca74643,source_review_lane_005,20,bounded retained-storage quota or free-space reserve reached,manual_review_hold,OH
application/pdf,19438fb20bdc63dc8a036cf005f35ce48fe9c38d4bc06a7d1448b1b1decc6b8d,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",740751,https://archive.senate.ca.gov/sites/archive.senate.ca.gov/files/committees/2019-20/sbp.senate.ca.gov/sites/sbp.senate.ca.gov/files/Veterinary%20Medical%20Board%20Sunset%20Background%20Paper%20(2020).pdf,EXTLOC-05af1fe25ab6ac6a8feee11b,,side_independent,pdf,200,payroll_roster,https://archive.senate.ca.gov/sites/archive.senate.ca.gov/files/committees/2019-20/sbp.senate.ca.gov/sites/sbp.senate.ca.gov/files/Veterinary%20Medical%20Board%20Sunset%20Background%20Paper%20(2020).pdf,high,0,0,False,EXTCAND-6469507c6b06985bd06b9b97,,MECHEXP-0a8ed5f7cf3d15e95a409ea1|MECHEXP-0f3fd523a18b627f179d674d|MECHEXP-9b679291498aa1554a81e090|MECHEXP-9f96a87a3942e2a9d46f8812,ROOTCOMP-7e85b340751045ebc9b91c10,external_search_wave_001_compacted,,archive.senate.ca.gov,Catawissa,0,true,Veterinary Medical Board Sunset Background Paper (2020).pdf,2016,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-06fa9fec381d60910ffe17ae,2026-08-05T17:27:56.493046+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,direct_official_administrative_record,EXTSRCREV-ee2e368fe3c999c49b9faf43,source_review_lane_005,21,bounded retained-storage quota or free-space reserve reached,manual_review_hold,PA
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://archives.lib.state.ma.us/bitstreams/19e8a723-348d-401a-8281-b049a196eb10/download,EXTLOC-016f6f9d5a346aa6f649b4bf,,unclear,unknown,202,unclear,https://archives.lib.state.ma.us/bitstreams/19e8a723-348d-401a-8281-b049a196eb10/download,high,0,0,False,RESCAND-2a3848be0889dd17b6a34b91,,MECHEXP-43b0580ebccb230dc713f294|MECHEXP-4ccd6491bc8a90dad35ef435|MECHEXP-c9f6fffe7c311ba3837ad149|MECHEXP-cb65e452d552937d9326c2ee|MECHEXP-ed71d1fbedf61a55009c59c7,ROOTCOMP-affb0067653778e393d4861e,external_search_wave_002_exhaustive_residual,,archives.lib.state.ma.us,Brimfield,0,true,download,2018,unclear,payroll_roster,corrupt_candidate,1,,2026-08-05T17:27:45.654971+00:00,0,implementation_confirmation,unclear,unclear,EXTSRCREV-b31ba75f251d341f37aebf81,source_review_lane_005,22,zero-byte payload,corrupt_or_broken,MA
application/pdf,c1550075305e7365a695e43b50c7ba64c923d4a98ab30552891bdf63b79e0596,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",1212251,https://ashlandva.gov/ArchiveCenter/ViewFile/Item/409,EXTLOC-723f02250bdc05311f94ec70,inline;filename=Town of Ashland 06 30 2024 Annual Comprehensive Financial Report - as issued.pdf,unclear,pdf,200,payroll_roster,https://ashlandva.gov/ArchiveCenter/ViewFile/Item/409,high,0,0,False,RESCAND-47b4a24834ff08071c2ee29a,,MECHEXP-15b9aa79d012802f03bb9d4e|MECHEXP-3ae4d339d0ddf247a6adec24|MECHEXP-cd212c33e845ed196704ea96|MECHEXP-d3ec01bc44e78675c0dff46d|MECHEXP-edf04f6306e91413d2defb01,ROOTCOMP-619853891ac75c5d60ca57d7,external_search_wave_002_exhaustive_residual,,ashlandva.gov,Ashland,0,true,409,2017,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-a9669ad52d0e01801f44980f,2026-08-05T17:27:47.006319+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,direct_official_administrative_record,EXTSRCREV-0f25227ba1dbc4ca7e6c5834,source_review_lane_005,23,bounded retained-storage quota or free-space reserve reached,manual_review_hold,AL
application/pdf,24681aac6e451874a4d9670ad5cb29edfb8a1f3c4176c1b19d26e78c79d82e72,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",21823834,https://ashwaubenon.gov/media/mwrlu3xz/2026-voa-budget.pdf,EXTLOC-ff607e21fbc39db2ac4dab1a,,unclear,pdf,200,payroll_roster,https://ashwaubenon.gov/media/mwrlu3xz/2026-voa-budget.pdf,high,0,0,False,RESCAND-3be74f83e93e8cddb0567fa2,,MECHEXP-1161169947274865e74c8a21|MECHEXP-7e4f1f109ced9c0e5f1d710f|MECHEXP-8bd780228b99260d2f8b9a48|MECHEXP-c918a84014b737f0a707f269|MECHEXP-dba9fe52d2af601580a0dc20|MECHEXP-e98725e235e84d2d38811730|MECHEXP-f4dd37ddff34e8107d9b3523|MECHEXP-fa85347ca9e58bb5291d814f,ROOTCOMP-246c5dfbf21f8a9af058919e|ROOTCOMP-bcd1520d67c25db434d9ba20,external_search_wave_002_exhaustive_residual,,ashwaubenon.gov,Black Earth,0,true,2026-voa-budget.pdf,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-1c11e0fc4db5914fa7cf1275,2026-08-05T17:27:53.951734+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,direct_official_administrative_record,EXTSRCREV-69f9ba0853fc13f67d5dd9e3,source_review_lane_005,24,bounded retained-storage quota or free-space reserve reached,manual_review_hold,WI
text/html,b501aee593f1b5acf80a53d25e6d4e69d82d9b10425100b6b5155308cf8891b5,retained prior type,0,"Memorandum Memorandum�� City of Lawrence Human Resources Division/City Manager's Office TO: Thomas M. Markus, City Manager FROM: Marlo Cohen, Compensation Analyst C: Lori Carnahan, Human Resources Manager Casey Toomay, Assistant City Manager DATE: January 28, 2019 RE: 2019 Compensation Study Staff Memo Summary The City hired McGrath Human Resources Group in 2018 to conduct a classification and compensation study.� The comparative study applied to benefit-eligible positions. �Staff has reviewed the recommendations of the consultant and is requesting the City Commission receive report and author","{""bounded_link_count"": 1, ""bounded_visible_character_count"": 10712, ""html_title"": ""Memorandum""}",18446,https://assets.lawrenceks.gov/agendas/cc/2019/02-05-19/compensation_study_staff_memo_20190128_a.html,EXTLOC-046f2666ad543bcf7f103086,,fire,html,200,payroll_roster,https://assets.lawrenceks.gov/agendas/cc/2019/02-05-19/compensation_study_staff_memo_20190128_a.html,high,0,0,False,EXTCAND-bbf5ca574b9fdda2c42cda81,,MECHEXP-0e7ae5c201f5eaf6471041c0|MECHEXP-1f296afe68236d6cedaa5cbe|MECHEXP-27dec33fef24cea175b387ad|MECHEXP-45c131818ed0d9964a31a8ad|MECHEXP-4a14af580f6f3f47c0d77060|MECHEXP-6bca74ae57d5b13f5cbe5c53|MECHEXP-d3118db42c9ed90de0c14cad|MECHEXP-f4d4ce66549af55753917a49|MECHEXP-f8f0e67b3d40a16e17cce8a2,ROOTCOMP-3cfc548bc9276a6c5490ca1f|ROOTCOMP-c52d56bb275705d5324bc2ba,external_search_wave_001_compacted,,assets.lawrenceks.gov,Lawrence,0,true,compensation_study_staff_memo_20190128_a.html,undated,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-babe8b0e00098a7b2845fd86,2026-08-05T17:27:47.000912+00:00,0,,fire,official_administrative_summary,EXTSRCREV-817828581f6ac0c42a17b5c2,source_review_lane_005,25,bounded retained-storage quota or free-space reserve reached,manual_review_hold,KS
text/html; charset=UTF-8,4227acb9718e88041b49a86c88bfa83ba34aa394900eb02247da0b36401ae364,retained prior type,0,"Council Meeting Agendas - City of Auburn Skip to content Menu Government Audit Archive Board of Health City Hall City Ordinances Community Redevelopment Authority (CRA) Comprehensive Plan Council Meeting Agendas Maps Nemaha County Annual Reports Open Meetings Act Permits & Forms City Services Fire Department Library Street Department Utilities Living in Auburn Auburn, Nebraska – At the Corner of Living and Growing Auburn Historic District Banking Churches Employment Opportunities Fitness and Exercise History of Auburn Healthcare Nemaha County Herald Parks and Recreation Pool Real Estate Restau","{""bounded_link_count"": 239, ""bounded_visible_character_count"": 24026, ""html_title"": ""Council Meeting Agendas - City of Auburn""}",140893,https://auburn.ne.gov/city-hall/council-meeting-agendas/,EXTLOC-fa2bda452625ca1083487795,,side_independent,html,200,payroll_roster,https://auburn.ne.gov/city-hall/council-meeting-agendas/,high,0,0,False,EXTCAND-7f5690add3df0fdbfe5c396f,,MECHEXP-4af9a9c674c539df2f7153a3|MECHEXP-a14f9afa456616858f1e2746|MECHEXP-a651340e93ed77ff871166e2|MECHEXP-b324076158082f110bc77adf|MECHEXP-d34c6045f0c6a4139103310e,ROOTCOMP-a087942288708fa5312146a3,external_search_wave_001_compacted,,auburn.ne.gov,New Auburn,0,true,council-meeting-agendas,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-516105aea7b7e395e3aebff1,2026-08-05T17:27:49.477175+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,official_administrative_summary,EXTSRCREV-b58a0639b89fffef51585f90,source_review_lane_005,26,bounded retained-storage quota or free-space reserve reached,manual_review_hold,MN
