source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-1f99c64f6db6bd2be6b70d88,EXTLOC-c8983db59ba1ed9cb7e4b4a4,EXTFINALLOC-c8983db59ba1ed9cb7e4b4a4,https://bethalto.com/wp-content/uploads/2021/04/22___EMPLOYEES___CHAPTER_11.pdf,https://bethalto.com/wp-content/uploads/2021/04/22___EMPLOYEES___CHAPTER_11.pdf,RESCAND-c816f86d57bc9533cb907846,external_search_wave_002_exhaustive_residual,Bethalto,IL,2018,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-daeaab848d1acbd2171f4667,MECHEXP-45aa666ddd2fafa54eeeff4f|MECHEXP-6efc43ec937135b19f91e5ca|MECHEXP-7e71a468b99304954f1771b6|MECHEXP-c03763132c751d958ec6ba8a|MECHEXP-cd325f78c0ccc454a3cbc506,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-20fb32fcb2e81054f8eba498,canonical_final_locator_id=EXTFINALLOC-c8983db59ba1ed9cb7e4b4a4,reachable_direct_document,application/pdf,214207,,"I ran live, metadata-only discovery searches targeted to: - **Municipality:** Bethalto, **IL** - **Period:** **2018** - **Side:** police - **Event:** *candidate discovery* (police hiring/recuitment context) - **Missing field target:** applicant counts → turnover/separations → retention → vacancy duration → recruitment & compensation - **Source-family target (retroactivity/implementation aware):** municipal payroll / open data, adopted budgets, HR reports, and Census/USDA-style official administr",bethalto.com,1,6,document,source_review_lane_002,8011
EXTSRCREV-7a6b99c06e561899db5f9616,EXTLOC-f8a949edfe1ac93a03370000,EXTFINALLOC-f8a949edfe1ac93a03370000,https://bloximages.newyork1.vip.townnews.com/indianagazette.com/content/tncms/assets/v3/classifieds/9/ae/9aed72c4-6a9e-4e5c-a2a3-c7ce2edaead2/69961de90283b.pdf.pdf,https://bloximages.newyork1.vip.townnews.com/indianagazette.com/content/tncms/assets/v3/classifieds/9/ae/9aed72c4-6a9e-4e5c-a2a3-c7ce2edaead2/69961de90283b.pdf.pdf,EXTCAND-15b0534fc4f0325ae2982dde,external_search_wave_001_compacted,Center,PA,2025,police,police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-8123a2c4c4549c4f8d20d4b4,MECHEXP-36d48873c913f481f09e747a|MECHEXP-c06cf82e089b35dae221c8be|MECHEXP-c461a390b9dcc214c729f1d2|MECHEXP-fd0e9a880543e1ad73471236,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-af7904764b672478cb265fd9,canonical_final_locator_id=EXTFINALLOC-f8a949edfe1ac93a03370000,reachable_direct_document,application/pdf,1594859,,"Here are **likely official/primary administrative source types** to target for the metadata-only discovery terms you listed (payroll/salaries/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/step schedules/pay plans/pension & health contributions/compensation study) for a **“Center, PA”** payroll-and-compensation context in **2025**. ## 1) Municipal payroll, c",bloximages.newyork1.vip.townnews.com,1,5,document,source_review_lane_002,8012
EXTSRCREV-d7bcb6d53acfe23c4753037b,EXTLOC-648b51f926cfbbdf99772c11,EXTFINALLOC-648b51f926cfbbdf99772c11,https://bradfordpa.org/adopted-budget-2025/,https://bradfordpa.org/adopted-budget-2025/,RESCAND-ee020c3339f3e7f8ff167682,external_search_wave_002_exhaustive_residual,Bradford,PA,2026,police,police,multi_family_administrative_source,implementation_confirmation|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,budget,weak_secondary_source,html,html,low,false,ROOTCOMP-51f1fc8bbc5b6e8f8db8ec30|ROOTCOMP-59c240767cd962f7d5de5400,MECHEXP-0575d38021783bfe665bdd91|MECHEXP-461c609bbb4de8ed3abc44b2|MECHEXP-4afbf19d05c7563d7976dd4a|MECHEXP-4fed45257b34ea629882a8f4|MECHEXP-5176250561fe2e208238789e|MECHEXP-9447e432d3506acda0f63977|MECHEXP-c429e9dd8cf3241c9d644355|MECHEXP-d020fad5c0c52b7ae9622262,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-30edca3b831b7d130119c1f4,canonical_final_locator_id=EXTFINALLOC-648b51f926cfbbdf99772c11,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Metadata-only candidate discovery (no verification/download) Target interpretation (based on your fields): - **Municipality:** City of **Bradford, PA** - **Period:** **2026** - **Side:** **police** - **Event:** **police applicant / hiring / recruitment & compensation studies** (plus HR/payment/adopted budget administrative records that would support counts, vacancies, turnover/retention) - **Missing field(s):** applicant counts; turnover/retention; vacancy duration; recruitment/compensation s",bradfordpa.org,1,10,html,source_review_lane_002,8013
EXTSRCREV-b4325b3716a70ad0f8d031cd,EXTLOC-3c0d5fbce15bd14161e7bf46,EXTFINALLOC-3c0d5fbce15bd14161e7bf46,https://brunswickhillstwp.org/wp-content/uploads/2024/08/8-8-24-Trustee-Special-Mtg.-Minutes.pdf,https://brunswickhillstwp.org/wp-content/uploads/2024/08/8-8-24-Trustee-Special-Mtg.-Minutes.pdf,RESCAND-3b8ba9294befaed57d17ebd5,external_search_wave_002_exhaustive_residual,Brunswick Hills,OH,2024,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-03adf49cd6997d7ffed16a65|ROOTCOMP-0c29f25eb557599dc8404af4|ROOTCOMP-770d51ad8c1aaf260fab0163|ROOTCOMP-f94cbd8cba5fdbbbc8f95398,MECHEXP-169fcb8daa2e1347f98b6d09|MECHEXP-303327d53637787aab51aaa1|MECHEXP-36954f8ca6394fbe4613d743|MECHEXP-3eac0850388a1085d1441a9f|MECHEXP-40102b077cbbc270c9554c9b|MECHEXP-54868e4a83d81f26950a8ec7|MECHEXP-75d480295baf9ae38fcd453d|MECHEXP-811381f3c9edaca24c1ccaa7|MECHEXP-b6d3750ae42519e1182bff87|MECHEXP-bf36f40b630b8ea545545d0c|MECHEXP-e70dc57f7b1d335927778948|MECHEXP-f9057615f169a87b2c2ece0d|MECHEXP-f910fec3df0298e61774e9f0,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-ad9c6036821045ca64668393,canonical_final_locator_id=EXTFINALLOC-3c0d5fbce15bd14161e7bf46,reachable_direct_document,application/pdf,129187,,"### Candidate discovery (metadata-only, Brunswick Hills, OH — 2024; missing/unclear date fields) Your target municipality phrase **“Brunswick Hills”** in **OH** appears to most consistently map to **Brunswick Hills Township** (Medina County / ZIP 44212). ([lookup.boe.ohio.gov](https://lookup.boe.ohio.gov/vtrapp/medina/cnm.aspx?prsid=055___1&task=voter&utm_source=openai)) Below are **candidate hosted records** that look relevant to your “municipal payroll / open data” metadata pattern (adoption o",brunswickhillstwp.org,1,17,document,source_review_lane_002,8014
EXTSRCREV-a72fc4536100a1c0fe3595c3,EXTLOC-ea1e9beaf34ae62775c4e166,EXTFINALLOC-ea1e9beaf34ae62775c4e166,https://cdn.townweb.com/hillsboromo.org/wp-content/uploads/2025/02/2024-Annual-Report-1.pdf,https://cdn.townweb.com/hillsboromo.org/wp-content/uploads/2025/02/2024-Annual-Report-1.pdf,EXTCAND-f3c459565967354b6ea0815a,external_search_wave_001_compacted,Hillsboro,IL,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-0eef42cf36b65d7bccef44e4|ROOTCOMP-42b2ce518bb798e7f3b6f4f9|ROOTCOMP-af28345897039a99f27969e8,MECHEXP-0cb8c9f1b86e1c21729ff414|MECHEXP-3b6d479556015d8f0baffb78|MECHEXP-66196a33e8df9bce8e77ac19|MECHEXP-86fa94a1c7b2b87abb06657b|MECHEXP-8d7e66c2b566ccc21fc91c43|MECHEXP-9d575efa83cf06d2d8ccfb7b|MECHEXP-9d8fd0ab796e7bcf489f3a96|MECHEXP-a7b2c8d62fc675d36b33db17|MECHEXP-b09641d4491f83f936380f70|MECHEXP-c89a4b5b906e500c71f47a4e|MECHEXP-e4f8981293703d1a5728fdc6|MECHEXP-eb8bb2913e2c2cb671fa3329|MECHEXP-efdbdd2a026b99ce328bd61d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-28c340cb43f8269ca428687e,canonical_final_locator_id=EXTFINALLOC-ea1e9beaf34ae62775c4e166,reachable_direct_document,application/pdf,12421345,,"### Likely official/primary public administrative source types (for “Hillsboro, IL” + 2024 payroll/salaries/overtime/budget/positions/pay plan/benefits) 1. **City/Town budgeting documents (2024 adopted budget + amendments)** - “Annual Budget” / “Appropriations” / “Budget Message” - “Budget in Brief” - Supporting schedules that break out **personnel line items** (salaries, wages, overtime, health i",cdn.townweb.com,1,16,document,source_review_lane_002,8015
EXTSRCREV-81803590a014ee91e0ee75ae,EXTLOC-c2346c21773481765bb351f3,EXTFINALLOC-c2346c21773481765bb351f3,https://citybudgets.tarrantcounty.com/flipbook/CityBudgets/2026/Arlington/files/basic-html/page155.html,https://citybudgets.tarrantcounty.com/flipbook/CityBudgets/2026/Arlington/files/basic-html/page155.html,EXTCAND-75f2fef4685f4f4b1f204b96,external_search_wave_001_compacted,Seymour,TX,undated,all_units,all_units,payroll_and_earnings,implementation_confirmation,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0369954756c5e3d1cf732519|ROOTCOMP-fa531f562f21005f9ba9f2c5,MECHEXP-38d662ad796af73e3799d72a|MECHEXP-3faed4dba9b8a20a5446bcfb|MECHEXP-5c869a82515776fcb948cb74|MECHEXP-5d361816079298aca4309343|MECHEXP-5efcbe1d333ebe297041cc62|MECHEXP-6c58c5e6c389df37e840466c|MECHEXP-6cc540a1e9e006c464ae84df|MECHEXP-8c44fb01c2482184135d060a|MECHEXP-c82fa6cfd9861e1c97f44be4|MECHEXP-e004cbdb8aa8eac93384aeb4|MECHEXP-fd1b8a2ba52016d30d471002,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-0671567f6f1181a0c677edf0,canonical_final_locator_id=EXTFINALLOC-c2346c21773481765bb351f3,reachable_html_shell_or_portal,text/html,10552,,"Likely **official/primary administrative source types** to discover payroll/salary/compensation, positions, and related staffing outcomes for **Seymour, TX** (metadata-only discovery, no URL opening/verification): - **City/municipal website “Documents” / “Agenda Center” / “Public Notices”** - City Council meeting packets, agendas, and minutes that reference **ordinances/resolutions** adopting budg",citybudgets.tarrantcounty.com,1,13,html,source_review_lane_002,8016
EXTSRCREV-ee5a924c076c482a26ae44bf,EXTLOC-ceb4607ccac3abc9d4f6ef91,EXTFINALLOC-ceb4607ccac3abc9d4f6ef91,https://cityofabernathy.org/city-news/in-the-news/2022/03/city-of-abernathy-working-to-replenish-water-supply/,https://cityofabernathy.org/city-news/in-the-news/2022/03/city-of-abernathy-working-to-replenish-water-supply/,RESCAND-fcf1a317b26ea64c71b6ac05,external_search_wave_002_exhaustive_residual,Abernathy,TX,2022,unclear,unclear,staffing_and_headcount,,direct_headcount_metric,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-c789f6897998d9512609bfa1,MECHEXP-5f4521b9369775d1602d4908|MECHEXP-60ede34f10784dc1b9799eca|MECHEXP-9db7e2278f4905d0d483eb23|MECHEXP-be3329ecadf0607aa1c0fe67,,upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-5f357fa3aee2d071b6da94f3,canonical_final_locator_id=EXTFINALLOC-ceb4607ccac3abc9d4f6ef91,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Metadata-only candidate discovery (Abernathy, TX | 2022 | municipal admin record) **Target fields you specified:** municipality, period, side, event, missing field, source-family. **Candidate records found via live hosted web search (no URL verification/download).** ### Candidate 1 - **Municipality:** City of Abernathy, Texas - **Period:** 2022 (context: personnel/budget cycle references 2022–2023 and FY materials around 2022) - **Side (target category):** *authorized positions / filled posit",cityofabernathy.org,1,5,html,source_review_lane_002,8017
EXTSRCREV-312df95453406bfe31a368b6,EXTLOC-dae32d09b69c279cbf256b8c,EXTFINALLOC-dae32d09b69c279cbf256b8c,https://cityofcallenderiowa.com/Assets/Files/Minutes/2024/20240514%20Regular%20Council%20Meeting.pdf,https://cityofcallenderiowa.com/Assets/Files/Minutes/2024/20240514%20Regular%20Council%20Meeting.pdf,RESCAND-a56cd63da2908b1032604803,external_search_wave_002_exhaustive_residual,Callender,IA,2025,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-fc93008f70ab9f2c1f02fc2d,MECHEXP-1c522b531a883e67353f79ef|MECHEXP-3ad29e473fdcc853b9ecae2e|MECHEXP-3d23c5a448af688de7434f82|MECHEXP-518fc5857e8139cd6aecc9c4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-d512872c834cfe30fc1e7306,canonical_final_locator_id=EXTFINALLOC-dae32d09b69c279cbf256b8c,reachable_direct_document,application/pdf,144352,,"I searched live for **Callender, IA** “**2025**” and metadata-only candidates in likely **municipal payroll / open data / adopted budget / HR report / administrative records** channels, without verifying/downloading any candidate URLs. ### Candidate discovery results (metadata only; municipality = Callender, IA; period = 2025) 1) **City governance document portal (municipal administrative record family)** - **Target:** City of Callender, Iowa document archives (agendas/minutes) that may referenc",cityofcallenderiowa.com,1,5,document,source_review_lane_002,8018
EXTSRCREV-a6c65b831f98e2e6ecaa7a23,EXTLOC-156f2542585bb38a8fcbff1f,EXTFINALLOC-156f2542585bb38a8fcbff1f,https://cms3.revize.com/revize/brighton/document_center/finance/2023%20Annual%20Comprehensive%20Financial%20Report.pdf,https://cms3.revize.com/revize/brighton/document_center/finance/2023%20Annual%20Comprehensive%20Financial%20Report.pdf,RESCAND-b7d84ce307b729a344d77607,external_search_wave_002_exhaustive_residual,Brighton,MI,2020,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-1ffd18f48aeea47eebd07513,MECHEXP-0a69e48875cc8fc3d44ab305|MECHEXP-1bdaaac5d9cceecd31964140|MECHEXP-25422f40ce12797dcacdb67d|MECHEXP-889b7542c57246b274f54383|MECHEXP-b40170e99dd09de8f3b754ca|MECHEXP-fe6ec355c0b07a95f37e4203,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-be291fc2cfbb6c555dde47d4,canonical_final_locator_id=EXTFINALLOC-156f2542585bb38a8fcbff1f,reachable_direct_document,application/pdf,3228532,,"## Metadata-only candidate discovery (no URL verification/download) Target pattern: **“Brighton” + MI + “2020”**; fields: pension contributions, health-cost shares, leave, premium eligibility/take-up, minimum-staffing overtime effects, retroactivity/implementation; sources: municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record. ### Candidate municipal administrative records (Brighton, MI; FY 2020 / around 2020) 1) **Adopted budget / City Man",cms3.revize.com,1,7,document,source_review_lane_002,8019
EXTSRCREV-7034ccd4660cac8cd509e5a5,EXTLOC-f0dfe34d8036069666b4af57,EXTFINALLOC-f0dfe34d8036069666b4af57,https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/2156/MPS/2436878/2022-23_budget-adopted.pdf,https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/2156/MPS/2436878/2022-23_budget-adopted.pdf,EXTCAND-01b33073a5c9d439023e01bc,external_search_wave_001_compacted,Milford,OH,2021,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-0a4d2eae87bb1114696c9bd4|ROOTCOMP-f62e35be8e7cff26ef5a01af,MECHEXP-2f8998b2da2459cec6457edb|MECHEXP-317210410a90ddb4c1a50445|MECHEXP-33edf53d6227cf5f258dc685|MECHEXP-5875329130582a1477281ce2|MECHEXP-d76b22220dc10882dffcbba5|MECHEXP-dc2fbaa9bc76b86df83ba1ae|MECHEXP-e4b12a5cef8d5c4e47d781f0,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-126de8de1f913eaceb55bebc,canonical_final_locator_id=EXTFINALLOC-f0dfe34d8036069666b4af57,reachable_direct_document,application/pdf,1810115,,"Likely **official/primary public administrative source types** for the “Milford, OH (2021) payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / salary steps / pay plan / pension & health contributions / compensation study” metadata target: - **City Council legislative records (Ordinances & Resolutions)** Pay plan / salary ordinance, mer",core-docs.s3.amazonaws.com,1,9,document,source_review_lane_002,8020
EXTSRCREV-7d2d9b655bcd989b0e406222,EXTLOC-e5bf2fc02d70e165d00ceaf2,EXTFINALLOC-e5bf2fc02d70e165d00ceaf2,https://data.cityofchicago.org/Administration-Finance/Budget-2020-Budget-Ordinance-Positions-and-Salarie/txys-725h,https://data.cityofchicago.org/Administration-Finance/Budget-2020-Budget-Ordinance-Positions-and-Salarie/txys-725h,EXTCAND-8217bdbac47bb0ccab85ac3a,external_search_wave_001_compacted,Bazetta,OH,2020,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-d03b49c209c3a4f73e6a2769,MECHEXP-6d33caf1a18e2696b6658bae|MECHEXP-92b2dddae6881d482786aee7|MECHEXP-b42c24235bcb7cfa53679c53|MECHEXP-e15175e721d2625ecd24843f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-0531574a8a80413a1a65336a,canonical_final_locator_id=EXTFINALLOC-e5bf2fc02d70e165d00ceaf2,reachable_html_shell_or_portal,text/html; charset=utf-8,,,Here are **likely primary/official source types** you’d expect to find for a metadata-only discovery target like: **“Bazetta (OH) 2020 payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study.”** ### 1) Township/City official documents (most rele,data.cityofchicago.org,1,5,html,source_review_lane_002,8021
EXTSRCREV-1b00964fa228f5d69eeba661,EXTLOC-2979a6852febaec3fa5988f7,EXTFINALLOC-2979a6852febaec3fa5988f7,https://fliphtml5.com/oxan/nbrd/Town_of_Bedford_Adopted_Budget_FY_2122/,https://fliphtml5.com/oxan/nbrd/Town_of_Bedford_Adopted_Budget_FY_2122/,RESCAND-12d561035dcfad3a03f39c3d,external_search_wave_002_exhaustive_residual,Bedford,KY,2021,unclear,unclear,implementation_confirmation,,unrelated_to_staffing,other,weak_secondary_source,html,html,low,false,ROOTCOMP-9b5145c0820afbd2a6937977,MECHEXP-31f6def17ecd14723db05dc8|MECHEXP-38a2606384a092909555fcef|MECHEXP-583d73754bbe31622d7b4bb2|MECHEXP-5a16b9850ebb5ccaf764cd74|MECHEXP-b25821eaa68820e0adf8a7f9,,upgrades_implementation_confirmation|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-183bf50c0fb49fbacd293108,canonical_final_locator_id=EXTFINALLOC-2979a6852febaec3fa5988f7,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Bedford, KY — 2021 candidate discovery (metadata-only; no URL verification/download) ### 0) Municipality disambiguation (Bedford KY problem) Your target is **“Bedford” + “KY”**. A first-pass live search did **not** surface a clear “City/Town of Bedford, KY” (the main “Bedford” administrative transparency/budget pages I found were for other states). ([apps.legislature.ky.gov](https://apps.legislature.ky.gov/AgencyReports/IJC/AR/APA/A/2020/City%20of%20Bedford.pdf?utm_source=openai)) So, candida",fliphtml5.com,1,6,html,source_review_lane_002,8022
EXTSRCREV-e6ed8ef8b131209da50f5c0d,EXTLOC-0f0623dfe09b7f39528baa4d,EXTFINALLOC-0f0623dfe09b7f39528baa4d,https://govsalaries.com/canton-mark-r-158592435,https://govsalaries.com/canton-mark-r-158592435,EXTCAND-edb2660148b2e7283b289ca0,external_search_wave_001_compacted,Canton,MN,2022,side_independent,side_independent,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-792fccaa6e0f61540827effb,MECHEXP-36b0db6b608e06e91312d245|MECHEXP-3b448c14c5435d687bcb7d97|MECHEXP-467a92ea6186582fba4649e0|MECHEXP-756c56e62dacafcafa80905e|MECHEXP-a8395d20eb95dc5818356a80,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-31aa8ffdac08ebfb1af789a7,canonical_final_locator_id=EXTFINALLOC-0f0623dfe09b7f39528baa4d,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I ran live web searches, but I did **not** find clear, official “Canton, MN” municipal administrative payroll/budget/pay-plan sources in the results. Most hits for “Canton” + “MN” were either **other Cantons in other states** (e.g., Canton, CT/MA/NC/GA) or **non-primary aggregators**. There was also at least one **“Canton Township”** result, but in **Michigan**, not Minnesota. Given your metadata-",govsalaries.com,1,6,html,source_review_lane_002,8023
EXTSRCREV-7ad16bc53539c86dcb512099,EXTLOC-33fbf3996b09f10fff99b6a1,EXTFINALLOC-33fbf3996b09f10fff99b6a1,https://mccmeetings.blob.core.usgovcloudapi.net/grapidsmn-pubu/MEET-Packet-c8857941d32748509ade67ff0c319b0c.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/grapidsmn-pubu/MEET-Packet-c8857941d32748509ade67ff0c319b0c.pdf,RESCAND-7be045ea2845d0a99a103136,external_search_wave_002_exhaustive_residual,Coleraine,MN,2024,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-922c92b9dae9aecbc6808de8,MECHEXP-08c2bb5a12aa6cb1e870b0a5|MECHEXP-608c60ae2c191966fd337165|MECHEXP-80acbf23eaa9d635c2994aa7|MECHEXP-91b4a0a11e4ae4e16aea755c|MECHEXP-a46f7b5b2fc9c1a286867683|MECHEXP-d164d9fdb6351185316d3d4f|MECHEXP-e026ada48c053562cb694eb8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-bb4772fb4fedd2a2a14b3ea2,canonical_final_locator_id=EXTFINALLOC-33fbf3996b09f10fff99b6a1,reachable_direct_document,application/pdf,8772875,,"I ran live hosted web search for **candidate discovery metadata** for your target fields, constrained to: **Coleraine (MN)**, **period = 2024**, **side = police**, and the **source-family** you specified (municipal administrative records such as **HR reports / adopted budget / municipal payroll/open data**; plus **Census/USDA** only if relevant). I **did not verify or download candidate URLs**—only collected metadata surfaced by search results. ## 1) Metadata-only candidate pages found (2024 pol",mccmeetings.blob.core.usgovcloudapi.net,1,8,document,source_review_lane_002,8024
EXTSRCREV-308c290f9c44fabcdd245c38,EXTLOC-1da8a309b164efaf4075f5e8,EXTFINALLOC-1da8a309b164efaf4075f5e8,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mackinacmi-meet-bef7025459c44db7be973c4331e1616b/ITEM-Attachment-001-96ab8f6800ca4a4083bb899553dcc337.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mackinacmi-meet-bef7025459c44db7be973c4331e1616b/ITEM-Attachment-001-96ab8f6800ca4a4083bb899553dcc337.pdf,RESCAND-f8d46ac7faded270a3894746,external_search_wave_002_exhaustive_residual,Blissfield,MI,2025,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-9a1ae9473389bc73d28446af,MECHEXP-18f1506410cbbc35f3f547a8|MECHEXP-4a16408f120d94c3bd4dc0bd|MECHEXP-7bb2defb4cc00e606b4360e4|MECHEXP-c970142a17afcea829075aee,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-72cfce716d25c1d9f4ae6bea,canonical_final_locator_id=EXTFINALLOC-1da8a309b164efaf4075f5e8,reachable_direct_document,application/pdf,83472,,"### Metadata-only candidate discovery (no verification/download of candidate URLs) **Target (municipality/period/side/event/missing field/source-family):** - Municipality: **Village of Blissfield (Blissfield, MI)** - Period: **2025** - Side: **municipal payroll / open data** - Event: **adopted budget / HR report / administrative record** (i.e., documents that may contain *actual wages paid / total earnings / overtime / premiums / retroactive payments* or pay-plan equivalents) - Missing fields to",mccmeetingspublic.blob.core.usgovcloudapi.net,1,5,document,source_review_lane_002,8025
