source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-188a29a7e6737a61837f383e,EXTLOC-346c2998d1d09f9c2d7b40a6,EXTFINALLOC-346c2998d1d09f9c2d7b40a6,https://albanyoregon.gov/hr/policies,https://albanyoregon.gov/hr/policies,RESCAND-1cec2fe6158b026340b06c92,external_search_wave_002_exhaustive_residual,Alban,WI,2022,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-f6a5356e1966b7ce1b190a17,MECHEXP-1d18f861ab95897d6507967d|MECHEXP-2af5ee42b1ee515661efb39c|MECHEXP-7a799fefb30950d6b3770e07|MECHEXP-ab700f378f74232929f1fce7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-cfa16f0dac78fe106c8cd546,canonical_final_locator_id=EXTFINALLOC-346c2998d1d09f9c2d7b40a6,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I performed live, metadata-only candidate discovery for **“Alban” + “WI” + “2022”** targeting your specified municipal/payroll/open-data artifacts (pay plan, adopted budget, HR reporting, etc.), **without verifying or downloading any candidate URLs**. However, in the returned results I **did not find any municipality/job-site that unambiguously matches “Alban, WI (2022) municipal payroll / budget_pay_plan / HR report”** or provides the specific employee-level fields you listed (incumbent/new-hir",albanyoregon.gov,1,5,html,source_review_lane_004,11
EXTSRCREV-a032613074ea64a7d6d1e7ca,EXTLOC-760b002925ec5ceab4512583,EXTFINALLOC-760b002925ec5ceab4512583,https://albionidaho.gov/about/,https://albionidaho.gov/about/,RESCAND-39db4c907fc603aec94be5c8,external_search_wave_002_exhaustive_residual,Albion,IN,2024,safety_combined,safety_combined,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-1564f55f3fa6ddb08a4c33b6,MECHEXP-012cc36548df9cf33955be65|MECHEXP-0e88a823884d8f830657976b|MECHEXP-8a30b9ba238b18ff28cc4451|MECHEXP-ad6a5a322d6e2def0bdcc67a|MECHEXP-e320c724c973355ff0676021,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-2a3bc0d6255ddf505820e875,canonical_final_locator_id=EXTFINALLOC-760b002925ec5ceab4512583,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I did a live, metadata-only candidate discovery pass for the target schema/fields you specified, but **I could not positively locate an Albion, Indiana (IN) “2024” municipal administrative record / open-data bundle that explicitly contains all of: `authorized positions`, `filled positions`, and `vacancy rate`, plus `layoffs/attrition` with `retroactivity_implementation`, tied to the same municipal HR/payroll/adopted-budget documents**. Also, the search results that *did* surface for “Albion” wer",albionidaho.gov,1,6,html,source_review_lane_004,12
EXTSRCREV-5bcbf73459897da6e7bd8ce3,EXTLOC-7e1a16b0860578b331cb29c3,EXTFINALLOC-7e1a16b0860578b331cb29c3,https://alhrm.alabama.gov/,https://alhrm.alabama.gov/,RESCAND-0238f4907be14e297360fe90,external_search_wave_002_exhaustive_residual,Brundidge,AL,2025,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-4bf8e0842357958edb258979,MECHEXP-1ca82045a0c45aa7aaadfa90|MECHEXP-240f50ca2b25f6513ce7d64d|MECHEXP-5ac83264c596e7b931751ab7|MECHEXP-8df093a88d817e99ff0a8b8d|MECHEXP-ef0d4a3d3d7dca7591b55353,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-d37e6ccc8455f583d25cce93,canonical_final_locator_id=EXTFINALLOC-7e1a16b0860578b331cb29c3,reachable_html_shell_or_portal,text/html; charset=utf-8,2855,,"### Live hosted metadata-only candidate discovery (no candidate-URL verification/download) **Target:** Brundidge, Alabama **Period:** 2025 (and items whose dates indicate FY2025 alignment) **Side:** unclear (public-sector municipal records) **Event:** unclear (candidates include budget/adoption + payroll-effective/retroactivity language where discoverable) **Missing fields:** unclear payroll-effective date; unclear ordinance adoption date; unclear budget appropriation event date; unclear contrac",alhrm.alabama.gov,1,6,html,source_review_lane_004,13
EXTSRCREV-014cd06fd3490367a5e44f14,EXTLOC-cf24e99ed9a825fb99333425,EXTFINALLOC-cf24e99ed9a825fb99333425,https://alleghanycounty-nc.gov/county-budget/,https://alleghanycounty-nc.gov/county-budget/,RESCAND-87c15b4e759f714b210acbe7,external_search_wave_002_exhaustive_residual,Belville,NC,2022,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-98b1eda04e1a076a0e19bba4,MECHEXP-423137edf60768faef56891e|MECHEXP-52eaae2c29273569511a9634|MECHEXP-772a605c88673f389bb96d5e|MECHEXP-884822f3e2c047e685b45542|MECHEXP-ce169c2c4d5e0193d15f68af,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-458a5f4fc145cd893a02318f,canonical_final_locator_id=EXTFINALLOC-cf24e99ed9a825fb99333425,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I attempted metadata-only candidate discovery for **Belville, NC (municipal; 2022)** for your target missing fields around **municipal payroll / open-data records** (e.g., **unclear payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation, retroactive implementation**) within these **side/event/source-family** types: **adopted budget, HR report, Census/USDA official municipal administrative record**. However, the live search results did **not*",alleghanycounty-nc.gov,1,6,html,source_review_lane_004,14
EXTSRCREV-611f81f165300963c7a038ba,EXTLOC-544ec2321aa8643fddaf51f8,EXTFINALLOC-544ec2321aa8643fddaf51f8,https://allendalemi.gov/wp-content/uploads/2025/11/11-24-2025-Board-Packet.pdf,https://allendalemi.gov/wp-content/uploads/2025/11/11-24-2025-Board-Packet.pdf,RESCAND-0661460701b5ecc2719b7dfe,external_search_wave_002_exhaustive_residual,Alaiedon,MI,2022,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-3217f1650f2ef8694d0aad14,MECHEXP-740de3ec351913151ee0ac97|MECHEXP-bdeb3fd11deeb96b724b6aa9|MECHEXP-e883c27e8f542f27847c672c|MECHEXP-faa4f2535fd46fb0eaa7f80a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-7b8e4e1acdcc626157b03597,canonical_final_locator_id=EXTFINALLOC-544ec2321aa8643fddaf51f8,reachable_direct_document,application/pdf,1244448,,"I ran a live, metadata-only candidate discovery search for **Alaiedon (MI), 2022** across the municipality/period/side/event/missing-field/source-family targets you specified (authorized positions, filled positions, vacancy rate, layoffs, attrition, budget & payroll, adopted budget, HR report, Census/USDA administrative records). ## Candidate sources found (no candidate-URL verification/download) None of the search results I found include an **Alaiedon Township, Michigan 2022** municipal HR/payr",allendalemi.gov,1,5,document,source_review_lane_004,15
EXTSRCREV-4f75df1ef74c76c3a5a3e32b,EXTLOC-f9414f12969862c96f9dd32b,EXTFINALLOC-f9414f12969862c96f9dd32b,https://alna.maine.gov/index.asp?DE=A9AF622C-3F4D-4245-B5EC-83473AEBA05E&SEC=FC3D488C-A43A-4089-A2D4-90AB0F3F5478,https://alna.maine.gov/index.asp?DE=A9AF622C-3F4D-4245-B5EC-83473AEBA05E&SEC=FC3D488C-A43A-4089-A2D4-90AB0F3F5478,EXTCAND-9c0fc8c0695b96a739a3d57f,external_search_wave_001_compacted,Newcastle,ME,2023,all_units,all_units,payroll_and_earnings,,contextual_staffing_only,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-ee02f67ab9e4334a96da2cbe,MECHEXP-59a93232b263a969758b6c5e|MECHEXP-755ba5a9149fb39ef7fbdb41|MECHEXP-c3ec241ed5ced9c578995cec|MECHEXP-f6f46ab44b9395ac7d9685c1,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-546c1041c0965bde8f58d772,canonical_final_locator_id=EXTFINALLOC-f9414f12969862c96f9dd32b,reachable_html_shell_or_portal,text/html,0,,"From live search results for **“Newcastle, ME”** plus **2023** payroll/compensation keywords, the most relevant *official/primary administrative* source types you’re likely to encounter (and should target with metadata-only discovery) are: - **Select Board agendas / packets / minutes (2023)**: These often attach or reference **budget actions, personnel/pay matters, and staffing-related decisions**",alna.maine.gov,1,5,html,source_review_lane_004,16
EXTSRCREV-293ef6783eb3b50de0a1d1cf,EXTLOC-1c3cc7139709a597ffd5a7c3,EXTFINALLOC-1c3cc7139709a597ffd5a7c3,https://amsterdamny.gov/313/IDA-Postings-PAAA,https://amsterdamny.gov/313/IDA-Postings-PAAA,EXTCAND-8372fa807a54ade6b173ab3e,external_search_wave_001_compacted,Amsterdam,NY,2024,police|side_independent,police|side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-30d038a3a748c0609825fca0|ROOTCOMP-3e2916f42abeb07f56562528,MECHEXP-03f09635e6e0a62ffeca2eb2|MECHEXP-0de5f72eb1f1811bbe667b69|MECHEXP-40abfaabc0257e73c207ecbb|MECHEXP-586655b8fbdb768efc5fae6e|MECHEXP-67d07711867aecc7c9011521|MECHEXP-6ec061468b92d38346856563|MECHEXP-c3045ccdd24bec8dae2df139|MECHEXP-dca1fd88c0c27a16270eecc6|MECHEXP-e6f426483368ea895be6023d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-cfe22cf56bce8076cb4126b8,canonical_final_locator_id=EXTFINALLOC-1c3cc7139709a597ffd5a7c3,reachable_html_shell_or_portal,text/html; charset=utf-8,28198,,"Likely **official/primary administrative source types** to discover “Amsterdam (NY) 2024 payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study” style metadata (for a municipal employer in Amsterdam, NY): 1. **City budget documents (Adopted / P",amsterdamny.gov,1,11,html,source_review_lane_004,17
EXTSRCREV-df0455a27393416f6b8e9217,EXTLOC-cf304f8161367f962e5aeaf7,EXTFINALLOC-cf304f8161367f962e5aeaf7,https://andovermn.gov/134/Finance,https://andovermn.gov/134/Finance,RESCAND-5bd1dbfe5fe957c814f95883,external_search_wave_002_exhaustive_residual,Andover,ME,2020,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-5fbb67e2a5c8c090f9e76bf6|ROOTCOMP-cff20665b1fa89333bdf9c9b,MECHEXP-162eac562ec8d27962619dd4|MECHEXP-4fa34e31c7dd775a2d70f692|MECHEXP-5abc1e2d7ac46128c8aad6d9|MECHEXP-725e21f4b2ee13353af387ff|MECHEXP-8ec37c68cbaa344a19f0d901|MECHEXP-c64db1a074cd54d88f6649f2|MECHEXP-de479d675d843f1b1501afdf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-923f90723436a49e5c0c9df8,canonical_final_locator_id=EXTFINALLOC-cf304f8161367f962e5aeaf7,reachable_html_shell_or_portal,text/html; charset=utf-8,33878,,"I searched for **“Andover, ME” + 2020** municipal payroll/open-data artifacts matching your **metadata-only candidate discovery** target fields (**wages paid / total earnings / overtime / premiums / retroactive payments + retroactivity implementation**), and for related **2020 adopted budget / HR report / Census-USDA official municipal administrative record**. **No qualifying “Andover, ME” (Maine) 2020 payroll/open-data or HR report sources** surfaced in the live results I pulled. The only stron",andovermn.gov,1,9,html,source_review_lane_004,18
EXTSRCREV-97559de5b87334d1e567f5f3,EXTLOC-72c918a33b48a9e34c9131e9,EXTFINALLOC-72c918a33b48a9e34c9131e9,https://annistonal.gov/wp-content/uploads/2023/08/FY-2024-CITY-MANAGERS-PROPOSED-BUDGET-8.5.2023-1.pdf,https://annistonal.gov/wp-content/uploads/2023/08/FY-2024-CITY-MANAGERS-PROPOSED-BUDGET-8.5.2023-1.pdf,RESCAND-80445d81c551548fcae6f6cf,external_search_wave_002_exhaustive_residual,Annsville,NY,2024,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-5db969efd322f8997a271ae4,MECHEXP-05f704c11811ccd93f4d7e8b|MECHEXP-71d5c47bb40cb3023fea7113|MECHEXP-a3335900e8a6c27991fec196|MECHEXP-fa2160036b6c16110177cb31,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-d9af8fd0b43261a10790eddd,canonical_final_locator_id=EXTFINALLOC-72c918a33b48a9e34c9131e9,reachable_direct_document,application/pdf,19209937,,"I couldn’t identify any *municipality named “Annsville” in NY* with a relevant **2024** open-data / adopted-budget / HR / payroll record set that matches your required metadata fields (pension contributions, health-cost shares, leave, premium eligibility & take-up, minimum-staffing overtime effects, etc.). What I did find (metadata only, no candidate-URL verification/download): - Search results surfaced **generic New York State local-government reporting pages** (e.g., NYS OSC Annual Financial R",annistonal.gov,1,5,document,source_review_lane_004,19
EXTSRCREV-1d65f279b3de097b35a2b8a9,EXTLOC-e1404a8453e85946177b5863,EXTFINALLOC-e1404a8453e85946177b5863,https://anrnode.anr.state.vt.us/DWW/JSP/WaterSystemDetail.jsp?tinwsys_is_number=397&tinwsys_st_code=VT&wsnumber=VT0005106,https://anrnode.anr.state.vt.us/DWW/JSP/WaterSystemDetail.jsp?tinwsys_is_number=397&tinwsys_st_code=VT&wsnumber=VT0005106,RESCAND-131d7818c2fc215bd75ab8fb,external_search_wave_002_exhaustive_residual,Canaan,VT,2014,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-21e077ad3c36c8cc2947ef83,MECHEXP-1a2a364a78cff1199187f558|MECHEXP-b1843441d2e24e27274e2b10|MECHEXP-effd8f8cf699e8c4b9007f1e|MECHEXP-fda741a7d88234ec6f9660e9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-746ef1199d5e6b94d67ae630,canonical_final_locator_id=EXTFINALLOC-e1404a8453e85946177b5863,reachable_html_shell_or_portal,text/html;charset=ISO-8859-1,0,,"I attempted live metadata-only candidate discovery for your target: - **Municipality:** Canaan, **VT** - **Period:** **2014** - **Side:** unclear - **Event:** unclear - **Missing field target:** employee tenure, step placement, rank progression, promotion timing, incumbent vs new-hire tier - **Source-family target (in your order):** municipal payroll/open data → adopted budget → HR report → Census/USDA → official municipal administrative record - **Constraints:** do **not** verify or download ca",anrnode.anr.state.vt.us,1,5,html,source_review_lane_004,20
EXTSRCREV-5d85355f56f03861ebfb72a2,EXTLOC-5c52c3d16ec7444fd2022a1d,EXTFINALLOC-5c52c3d16ec7444fd2022a1d,https://anrweb.vt.gov/DEC/WWInventory/UpdateFacilityIncident.aspx?F=65&FI=6572&option=view,https://anrweb.vt.gov/DEC/WWInventory/UpdateFacilityIncident.aspx?F=65&FI=6572&option=view,RESCAND-74d4cc6822c7510925694a46,external_search_wave_002_exhaustive_residual,Canaan,VT,2024,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-cee6245236d5ea9cee989794,MECHEXP-19461b485d121d8cb3083ade|MECHEXP-353b1411d924177ba7cd3542|MECHEXP-8a541d315a9df9111307a253|MECHEXP-9342f9a733cc6a84b659c802|MECHEXP-b2beeb186358e37d68ba04ee,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-9eff80f5077a2ddd4b49d95e,canonical_final_locator_id=EXTFINALLOC-5c52c3d16ec7444fd2022a1d,reachable_html_shell_or_portal,text/html; charset=utf-8,0,,"I found **metadata-only candidate discovery targets for “Canaan, VT” in 2024**, but **no municipality-level “2024 payroll / wages paid / total earnings / overtime / premiums / retroactive payments (with retroactivity implementation)”** records from **an official Canaan, Vermont payroll/open-data portal** in the results I retrieved. ### Candidate discovery (metadata-only; no URL verification/download) 1) **Vermont state HR open-data dataset (may be the wrong granularity for “municipal payroll/ope",anrweb.vt.gov,1,6,html,source_review_lane_004,21
EXTSRCREV-a254787a953a4f9b08edc9fc,EXTLOC-6bc13487a335237e0d650fa5,EXTFINALLOC-6bc13487a335237e0d650fa5,https://app.auditor.mo.gov/Repository/Press/2015081474688.pdf,https://app.auditor.mo.gov/Repository/Press/2015081474688.pdf,RESCAND-0675bbf8345e9f0bce0a6c4b,external_search_wave_002_exhaustive_residual,Arrow Rock,MO,2014,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-fec4a5b39c977d47468ca3f5,MECHEXP-618a4c7a57c55e67a2bba319|MECHEXP-86a0d052f0f0e56d776491ff|MECHEXP-b503518a99e25bdd73dc91f0|MECHEXP-d3cdedd54f97e395026fa465,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-638eba19556c5bd262659f9f,canonical_final_locator_id=EXTFINALLOC-6bc13487a335237e0d650fa5,reachable_direct_document,application/pdf,713005,,"I ran live hosted web searches for **“Arrow Rock” (MO), 2014** aiming to find **metadata-only** candidate matches in the municipal administrative record sources you listed (e.g., **municipal payroll/open data**, **adopted budget**, **HR report**, and related **Census/USDA** administrative records) for these target fields: - **authorized positions / filled positions / vacancy rate** - **layoffs / attrition** - **budget_pay_plan / municipal payroll** - **adopted budget / HR report** - **Census/USD",app.auditor.mo.gov,1,5,document,source_review_lane_004,22
EXTSRCREV-e73a8eedb2253e9267acbfa1,EXTLOC-11500948fbdfde744f43e89d,EXTFINALLOC-11500948fbdfde744f43e89d,https://app.lla.state.la.us/PublicReports.nsf/0/F535D7745004C2A886258CAC005D389D/$FILE/00007D46.pdf,https://app.lla.state.la.us/PublicReports.nsf/0/F535D7745004C2A886258CAC005D389D/%24FILE/00007D46.pdf,EXTCAND-2ad128554e811cef4d0235e3,external_search_wave_001_compacted,Grand Isle,LA,2025,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,staffing_table,likely_official_primary_source,pdf,pdf,high,true,ROOTCOMP-bcf766794ea095d1b2e44dd1,MECHEXP-378321139bcaf5a80f7e345a|MECHEXP-43511ced9413c62c506ba05e|MECHEXP-4e55773f0e4face1353f0c5c|MECHEXP-695fd323f3878651abbf5c67|MECHEXP-6f47f78c74a933634dbc7eee|MECHEXP-758227ff30cf3da9d064ac8b,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-08452ebeb2863ca47d152b33,canonical_final_locator_id=EXTFINALLOC-11500948fbdfde744f43e89d,reachable_direct_document,application/pdf,9949063,,"Here are **likely official / primary public administrative source types** you’d search to assemble metadata for **“Grand Isle, LA” (2025)** covering **pay/salary schedules, authorized positions, vacancies/staffing, recruitment/retention/turnover, overtime, benefits/pension/health contributions, compensation/pay plan, and related ordinances/resolutions**—without needing to rely on secondary reporti",app.lla.state.la.us,1,7,document,source_review_lane_004,23
EXTSRCREV-a89ff58f59c853cbfcea6cb1,EXTLOC-ebba7184fe337a6ee19845dd,EXTFINALLOC-ebba7184fe337a6ee19845dd,https://apps.ccc.edu/brpublic/2024/dec/35309.pdf,https://apps.ccc.edu/brpublic/2024/dec/35309.pdf,RESCAND-8b4909baf734151778339f17,external_search_wave_002_exhaustive_residual,Camargo,IL,undated-source-BRMGRS-20260802-3091efa7884845e6e848001f,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,likely_official_primary_source,pdf,pdf,high,true,ROOTCOMP-beb85ac7fb032e49ae21c99e,MECHEXP-1056b510222d35021e335455|MECHEXP-2405a1befdd417472ef5f6f9|MECHEXP-9959b8be0ada26aa239e9548|MECHEXP-bb5e02c679a91592dd63ea8c|MECHEXP-c9e357a159bf8ade1918d1c6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-7b2cd508a0b462414b467f56,canonical_final_locator_id=EXTFINALLOC-ebba7184fe337a6ee19845dd,reachable_direct_document,application/pdf,193195,,"I ran a live hosted web metadata-only discovery for **Camargo, IL** targeting your specified **municipality / period / side / event / missing field / source-family** combination (municipal payroll/open data + adopted budget + HR reports + Census/USDA official municipal admin records) and **did not verify or download any candidate URLs**. ## What I found (and why it doesn’t yet match your candidate discovery target) - I found references that suggest **Camargo, Illinois** has public governance con",apps.ccc.edu,1,6,document,source_review_lane_004,24
EXTSRCREV-2f477874bd7ddc23d2454421,EXTLOC-41b02f3d321bcab7060e42f5,EXTFINALLOC-41b02f3d321bcab7060e42f5,https://apps.dfi.wi.gov/apps/CorpSearch/Details.aspx?entityID=R072320&hash=2025567170&q=R072320&searchFunctionID=e657f2b3-b452-46b2-8689-91db72c85153&type=Simple,https://apps.dfi.wi.gov/apps/CorpSearch/Details.aspx?entityID=R072320&hash=2025567170&q=R072320&searchFunctionID=e657f2b3-b452-46b2-8689-91db72c85153&type=Simple,EXTCAND-bdd202748ac9c43460b95a0f,external_search_wave_001_compacted,Bloomer,WI,undated,side_independent,side_independent,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-be3f8bc52d9e95497717b34f,MECHEXP-16d886112c67b46e35a2b8f6|MECHEXP-39a299b353c34394fc566f54|MECHEXP-66824722e9fda28ae66487ac|MECHEXP-954de6ba14bd1f527e2aae42,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-d2291c86e8cbd48d22dbe0b0,canonical_final_locator_id=EXTFINALLOC-41b02f3d321bcab7060e42f5,reachable_html_shell_or_portal,text/html; charset=utf-8,7847,,"I ran live web search for **“Bloomer” + “WI”** combined with payroll/salaries/overtime/pay plan/ordinance/resolution terms, and for likely *municipal administrative* repositories. Below are **likely source types** you should look for (without opening/verifying candidate URLs beyond search results). ## Likely official/primary source types (administrative / municipal) 1. **City/Town “Ordinances & Re",apps.dfi.wi.gov,1,5,html,source_review_lane_004,25
EXTSRCREV-aa17805f41c6a91de58c2cbf,EXTLOC-05c52e513d5d9d60730a6db9,EXTFINALLOC-05c52e513d5d9d60730a6db9,https://apps.labor.ny.gov/wpp/publicViewWageSchedule.do?id=5424&scheduleTypeId=Article+9,https://apps.labor.ny.gov/wpp/publicViewWageSchedule.do?id=5424&scheduleTypeId=Article+9,EXTCAND-0025915eb47f0d0276af937f,external_search_wave_001_compacted,Wirt,NY,undated,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-e958d33871cbda179db35583,MECHEXP-65dcfd9af61dbc8cefa010e5|MECHEXP-d1a122cf67defc4c7a784d60|MECHEXP-d435699afe3f6fddcdc9357d|MECHEXP-f5781ce9c296f19157b2e20d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-1a567d57d12dde46f24296be,canonical_final_locator_id=EXTFINALLOC-05c52e513d5d9d60730a6db9,reachable_html_shell_or_portal,text/html;charset=windows-1252,,,"Based on live search, for a metadata-only discovery target like **“Wirt, NY municipal payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / salary step schedule / ordinance/resolution / pay plan / pension & health contributions / compensation study”**, the most relevant **official/primary source types** are typically: 1. **Town/Village a",apps.labor.ny.gov,1,5,html,source_review_lane_004,26
EXTSRCREV-095e3d9e52c0b85c1c095840,EXTLOC-454988428d37c56e1f00164b,EXTFINALLOC-454988428d37c56e1f00164b,https://apps.leg.wa.gov/wac/default.aspx?cite=296-128-550,https://apps.leg.wa.gov/wac/default.aspx?cite=296-128-550,EXTCAND-7d2832b10434af3024f32ea8,external_search_wave_001_compacted,Washington,PA,2026,fire|side_independent,fire|side_independent,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-a9a9667173d28f9063310c7d|ROOTCOMP-e520b429a49a74f95071702b|ROOTCOMP-f5a28c90d8fadacc576d1b52,MECHEXP-0de442e00452718d671a4b97|MECHEXP-2ad850ff06d38fcb54a384ab|MECHEXP-4902089e3d8f22aa89dba6c4|MECHEXP-617fc947d3d92a56e61aaf60|MECHEXP-6d4bae48147420f3c5c6a5e0|MECHEXP-70fca95ad0fd43bbab8ef1b3|MECHEXP-8a7f87e906640048961d65c0|MECHEXP-930848c276272fa27a23b774|MECHEXP-cf156468401572ced303ede9|MECHEXP-d6e320e23e176559e54d0089|MECHEXP-e2c25b726725ab7289d4dd4a|MECHEXP-ed6fba8d1f8dd6c9eba57b89|MECHEXP-ee249564b5408dbe6c5f3358,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b5313a5c4bdfd31fae8c4e87,canonical_final_locator_id=EXTFINALLOC-454988428d37c56e1f00164b,reachable_html_shell_or_portal,text/html; charset=utf-8,108245,,"Below are **likely source types** (official/primary administrative) you’d target for “**Washington, PA**” **2026**-oriented items related to **pay plan / payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / pension & health contributions / compensation studies**—based on live search hits from primary-administrative sites. ### 1) City of",apps.leg.wa.gov,1,16,html,source_review_lane_004,27
