retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-5abff071308d6c541337902b,EXTSRCREV-559df53d9429c1ee4dadb029,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea249cc58fda57cd048d155,EXTSRCREV-4ef0d3e4addac26359f5acad,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea249cc58fda57cd048d155,EXTSRCREV-4ef0d3e4addac26359f5acad,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea249cc58fda57cd048d155,EXTSRCREV-4ef0d3e4addac26359f5acad,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6ea249cc58fda57cd048d155,EXTSRCREV-4ef0d3e4addac26359f5acad,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a9e121730f99988e06fa5b6e,EXTSRCREV-314d98f76157235c87a214ed,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a9e121730f99988e06fa5b6e,EXTSRCREV-314d98f76157235c87a214ed,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a9e121730f99988e06fa5b6e,EXTSRCREV-314d98f76157235c87a214ed,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-716b23d7c8513f8dbb501a8c,EXTSRCREV-ff79a870a6df58f2d83040ab,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-716b23d7c8513f8dbb501a8c,EXTSRCREV-ff79a870a6df58f2d83040ab,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-716b23d7c8513f8dbb501a8c,EXTSRCREV-ff79a870a6df58f2d83040ab,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-716b23d7c8513f8dbb501a8c,EXTSRCREV-ff79a870a6df58f2d83040ab,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c1cdeda4037b6b5deed0394c,EXTSRCREV-01ece65387e1bc42f6a45244,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c1cdeda4037b6b5deed0394c,EXTSRCREV-01ece65387e1bc42f6a45244,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c1cdeda4037b6b5deed0394c,EXTSRCREV-01ece65387e1bc42f6a45244,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c1cdeda4037b6b5deed0394c,EXTSRCREV-01ece65387e1bc42f6a45244,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c1cdeda4037b6b5deed0394c,EXTSRCREV-01ece65387e1bc42f6a45244,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6b945314a4367b321ebe8562,EXTSRCREV-fa176f5ffdc4ecc972fbb73b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6b945314a4367b321ebe8562,EXTSRCREV-fa176f5ffdc4ecc972fbb73b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6b945314a4367b321ebe8562,EXTSRCREV-fa176f5ffdc4ecc972fbb73b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6b945314a4367b321ebe8562,EXTSRCREV-fa176f5ffdc4ecc972fbb73b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f0736355fbb91f8f89a706e0,EXTSRCREV-1e97d6e2427863a9ae80438e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f0736355fbb91f8f89a706e0,EXTSRCREV-1e97d6e2427863a9ae80438e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f0736355fbb91f8f89a706e0,EXTSRCREV-1e97d6e2427863a9ae80438e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f0736355fbb91f8f89a706e0,EXTSRCREV-1e97d6e2427863a9ae80438e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-72c204b3ca8e3323e12acf40,EXTSRCREV-3b39555b2adec423575f41d5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-72c204b3ca8e3323e12acf40,EXTSRCREV-3b39555b2adec423575f41d5,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-72c204b3ca8e3323e12acf40,EXTSRCREV-3b39555b2adec423575f41d5,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6e5bb457af8dd787a9aaa183,EXTSRCREV-ebc29924e89d2313d49d7fb7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6e5bb457af8dd787a9aaa183,EXTSRCREV-ebc29924e89d2313d49d7fb7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6e5bb457af8dd787a9aaa183,EXTSRCREV-ebc29924e89d2313d49d7fb7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6e5bb457af8dd787a9aaa183,EXTSRCREV-ebc29924e89d2313d49d7fb7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6e5bb457af8dd787a9aaa183,EXTSRCREV-ebc29924e89d2313d49d7fb7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6e5bb457af8dd787a9aaa183,EXTSRCREV-ebc29924e89d2313d49d7fb7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8f39fa46011048dd095d2bcd,EXTSRCREV-f8541ec641a5de51263f0057,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8f39fa46011048dd095d2bcd,EXTSRCREV-f8541ec641a5de51263f0057,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8f39fa46011048dd095d2bcd,EXTSRCREV-f8541ec641a5de51263f0057,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8f39fa46011048dd095d2bcd,EXTSRCREV-f8541ec641a5de51263f0057,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-44d7d941e0f86ed6c54b832c,EXTSRCREV-8cfcc2a0f4d7e971a10d0a0e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-44d7d941e0f86ed6c54b832c,EXTSRCREV-8cfcc2a0f4d7e971a10d0a0e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-44d7d941e0f86ed6c54b832c,EXTSRCREV-8cfcc2a0f4d7e971a10d0a0e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-44d7d941e0f86ed6c54b832c,EXTSRCREV-8cfcc2a0f4d7e971a10d0a0e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fd38b2e4775ddecaa2d442cf,EXTSRCREV-60cf0aea2d1b1cd9cc25339a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fd38b2e4775ddecaa2d442cf,EXTSRCREV-60cf0aea2d1b1cd9cc25339a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fd38b2e4775ddecaa2d442cf,EXTSRCREV-60cf0aea2d1b1cd9cc25339a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fd38b2e4775ddecaa2d442cf,EXTSRCREV-60cf0aea2d1b1cd9cc25339a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-ebc59e401fd25f3220828802,EXTSRCREV-1c8b3f44f510b5ec0a967043,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ebc59e401fd25f3220828802,EXTSRCREV-1c8b3f44f510b5ec0a967043,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ebc59e401fd25f3220828802,EXTSRCREV-1c8b3f44f510b5ec0a967043,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ebc59e401fd25f3220828802,EXTSRCREV-1c8b3f44f510b5ec0a967043,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c886a6e2c2a89084f2aaad06,EXTSRCREV-d6e582631a156291001f7fab,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c886a6e2c2a89084f2aaad06,EXTSRCREV-d6e582631a156291001f7fab,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-56a77d2fd285f6654d9aa4a6,EXTSRCREV-f81ee868fefe7e2fa61d7296,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-56a77d2fd285f6654d9aa4a6,EXTSRCREV-f81ee868fefe7e2fa61d7296,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-56a77d2fd285f6654d9aa4a6,EXTSRCREV-f81ee868fefe7e2fa61d7296,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-56a77d2fd285f6654d9aa4a6,EXTSRCREV-f81ee868fefe7e2fa61d7296,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-56a77d2fd285f6654d9aa4a6,EXTSRCREV-f81ee868fefe7e2fa61d7296,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-16005255963799a15a358138,EXTSRCREV-29a241bd447b73db9a944ce2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-16005255963799a15a358138,EXTSRCREV-29a241bd447b73db9a944ce2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-bfbd49a2b99b8e67b968d1be,EXTSRCREV-43b3a8d79bb65b3190dfc07f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-bfbd49a2b99b8e67b968d1be,EXTSRCREV-43b3a8d79bb65b3190dfc07f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-bfbd49a2b99b8e67b968d1be,EXTSRCREV-43b3a8d79bb65b3190dfc07f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bfbd49a2b99b8e67b968d1be,EXTSRCREV-43b3a8d79bb65b3190dfc07f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-bfbd49a2b99b8e67b968d1be,EXTSRCREV-43b3a8d79bb65b3190dfc07f,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-bfbd49a2b99b8e67b968d1be,EXTSRCREV-43b3a8d79bb65b3190dfc07f,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b2b0425149a3778abe2b018a,EXTSRCREV-49d42b6f0f5994247680641c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b2b0425149a3778abe2b018a,EXTSRCREV-49d42b6f0f5994247680641c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b2b0425149a3778abe2b018a,EXTSRCREV-49d42b6f0f5994247680641c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b2b0425149a3778abe2b018a,EXTSRCREV-49d42b6f0f5994247680641c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-72da65936b503deea8243777,EXTSRCREV-83fbdde797f37a13128f22c2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-72da65936b503deea8243777,EXTSRCREV-83fbdde797f37a13128f22c2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-72da65936b503deea8243777,EXTSRCREV-83fbdde797f37a13128f22c2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-72da65936b503deea8243777,EXTSRCREV-83fbdde797f37a13128f22c2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-72da65936b503deea8243777,EXTSRCREV-83fbdde797f37a13128f22c2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-cdf367a2f8a38276ee13e0e8,EXTSRCREV-d681c13a382ba76732bb6a39,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-cdf367a2f8a38276ee13e0e8,EXTSRCREV-d681c13a382ba76732bb6a39,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-cdf367a2f8a38276ee13e0e8,EXTSRCREV-d681c13a382ba76732bb6a39,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cdf367a2f8a38276ee13e0e8,EXTSRCREV-d681c13a382ba76732bb6a39,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-cdf367a2f8a38276ee13e0e8,EXTSRCREV-d681c13a382ba76732bb6a39,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4fc04e80912e5db9e4506d6c,EXTSRCREV-374d5016e4785010e27726d0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4fc04e80912e5db9e4506d6c,EXTSRCREV-374d5016e4785010e27726d0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4fc04e80912e5db9e4506d6c,EXTSRCREV-374d5016e4785010e27726d0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4fc04e80912e5db9e4506d6c,EXTSRCREV-374d5016e4785010e27726d0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4fc04e80912e5db9e4506d6c,EXTSRCREV-374d5016e4785010e27726d0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4fc04e80912e5db9e4506d6c,EXTSRCREV-374d5016e4785010e27726d0,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0aa3a0d927dffc8c0b00edc7,EXTSRCREV-2114c4501d0b7c2ddddb43a2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-0aa3a0d927dffc8c0b00edc7,EXTSRCREV-2114c4501d0b7c2ddddb43a2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0aa3a0d927dffc8c0b00edc7,EXTSRCREV-2114c4501d0b7c2ddddb43a2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0aa3a0d927dffc8c0b00edc7,EXTSRCREV-2114c4501d0b7c2ddddb43a2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0aa3a0d927dffc8c0b00edc7,EXTSRCREV-2114c4501d0b7c2ddddb43a2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-0aa3a0d927dffc8c0b00edc7,EXTSRCREV-2114c4501d0b7c2ddddb43a2,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-186c0029a8dc433bdb372a62,EXTSRCREV-d3d2885c4c1046914e7a7ce1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-186c0029a8dc433bdb372a62,EXTSRCREV-d3d2885c4c1046914e7a7ce1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-186c0029a8dc433bdb372a62,EXTSRCREV-d3d2885c4c1046914e7a7ce1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-186c0029a8dc433bdb372a62,EXTSRCREV-d3d2885c4c1046914e7a7ce1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fff9cad8e18c6b4bc650ed90,EXTSRCREV-af638f962819a71f8502eb60,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fff9cad8e18c6b4bc650ed90,EXTSRCREV-af638f962819a71f8502eb60,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fff9cad8e18c6b4bc650ed90,EXTSRCREV-af638f962819a71f8502eb60,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fff9cad8e18c6b4bc650ed90,EXTSRCREV-af638f962819a71f8502eb60,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8ea9a5973fa610e6f3c49dd8,EXTSRCREV-3b420d1de0e4362a99a18112,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8ea9a5973fa610e6f3c49dd8,EXTSRCREV-3b420d1de0e4362a99a18112,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8ea9a5973fa610e6f3c49dd8,EXTSRCREV-3b420d1de0e4362a99a18112,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8ea9a5973fa610e6f3c49dd8,EXTSRCREV-3b420d1de0e4362a99a18112,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8ea9a5973fa610e6f3c49dd8,EXTSRCREV-3b420d1de0e4362a99a18112,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8ea9a5973fa610e6f3c49dd8,EXTSRCREV-3b420d1de0e4362a99a18112,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-21836af8d4852deeb6c1bc4d,EXTSRCREV-24f9e1b66682c19f67f0ed71,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-21836af8d4852deeb6c1bc4d,EXTSRCREV-24f9e1b66682c19f67f0ed71,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-21836af8d4852deeb6c1bc4d,EXTSRCREV-24f9e1b66682c19f67f0ed71,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-21836af8d4852deeb6c1bc4d,EXTSRCREV-24f9e1b66682c19f67f0ed71,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-563e369df877392f000ef455,EXTSRCREV-c673ea82466e470aa2c41180,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-563e369df877392f000ef455,EXTSRCREV-c673ea82466e470aa2c41180,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b7306d4d500f7d3a4db240bd,EXTSRCREV-4b058d4a08113a0c3aff158f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b7306d4d500f7d3a4db240bd,EXTSRCREV-4b058d4a08113a0c3aff158f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b7306d4d500f7d3a4db240bd,EXTSRCREV-4b058d4a08113a0c3aff158f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b7306d4d500f7d3a4db240bd,EXTSRCREV-4b058d4a08113a0c3aff158f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b7306d4d500f7d3a4db240bd,EXTSRCREV-4b058d4a08113a0c3aff158f,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-85b48b55a45163d9a73f7499,EXTSRCREV-2470a8fd5b8e260d9244e01a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-85b48b55a45163d9a73f7499,EXTSRCREV-2470a8fd5b8e260d9244e01a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-85b48b55a45163d9a73f7499,EXTSRCREV-2470a8fd5b8e260d9244e01a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-85b48b55a45163d9a73f7499,EXTSRCREV-2470a8fd5b8e260d9244e01a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-85b48b55a45163d9a73f7499,EXTSRCREV-2470a8fd5b8e260d9244e01a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f362482834021ccdf3af369b,EXTSRCREV-cf6e9763d06c55b8830d137d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f362482834021ccdf3af369b,EXTSRCREV-cf6e9763d06c55b8830d137d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f362482834021ccdf3af369b,EXTSRCREV-cf6e9763d06c55b8830d137d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f362482834021ccdf3af369b,EXTSRCREV-cf6e9763d06c55b8830d137d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f362482834021ccdf3af369b,EXTSRCREV-cf6e9763d06c55b8830d137d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f362482834021ccdf3af369b,EXTSRCREV-cf6e9763d06c55b8830d137d,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7f179d82d985757b0d21b677,EXTSRCREV-24db9eae4382a41f2371b94b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7f179d82d985757b0d21b677,EXTSRCREV-24db9eae4382a41f2371b94b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7f179d82d985757b0d21b677,EXTSRCREV-24db9eae4382a41f2371b94b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7f179d82d985757b0d21b677,EXTSRCREV-24db9eae4382a41f2371b94b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7f179d82d985757b0d21b677,EXTSRCREV-24db9eae4382a41f2371b94b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ac8ca8feeb861ce5e2e78189,EXTSRCREV-6fae2ecc97ccdcc931d5d7c2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ac8ca8feeb861ce5e2e78189,EXTSRCREV-6fae2ecc97ccdcc931d5d7c2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ac8ca8feeb861ce5e2e78189,EXTSRCREV-6fae2ecc97ccdcc931d5d7c2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ac8ca8feeb861ce5e2e78189,EXTSRCREV-6fae2ecc97ccdcc931d5d7c2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1bdff4626aa09227e4b05ed1,EXTSRCREV-13bed46630f7ba9681b09cb1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1bdff4626aa09227e4b05ed1,EXTSRCREV-13bed46630f7ba9681b09cb1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1bdff4626aa09227e4b05ed1,EXTSRCREV-13bed46630f7ba9681b09cb1,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-980f9d8db44059bf84b25dfa,EXTSRCREV-6056fcfba312b9252f02bd81,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-980f9d8db44059bf84b25dfa,EXTSRCREV-6056fcfba312b9252f02bd81,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-980f9d8db44059bf84b25dfa,EXTSRCREV-6056fcfba312b9252f02bd81,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-980f9d8db44059bf84b25dfa,EXTSRCREV-6056fcfba312b9252f02bd81,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a0d0332d05cfd9c4a644a054,EXTSRCREV-a2d9a8268d54672443c2843a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a0d0332d05cfd9c4a644a054,EXTSRCREV-a2d9a8268d54672443c2843a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-10c9d10cd7954175ee9c4858,EXTSRCREV-0b8509ebaacc06b0092011b0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-10c9d10cd7954175ee9c4858,EXTSRCREV-0b8509ebaacc06b0092011b0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-10c9d10cd7954175ee9c4858,EXTSRCREV-0b8509ebaacc06b0092011b0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-10c9d10cd7954175ee9c4858,EXTSRCREV-0b8509ebaacc06b0092011b0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5850d1c1a4b90ad0d0d21739,EXTSRCREV-cd7254e612cb5535348fb85b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5850d1c1a4b90ad0d0d21739,EXTSRCREV-cd7254e612cb5535348fb85b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5850d1c1a4b90ad0d0d21739,EXTSRCREV-cd7254e612cb5535348fb85b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5850d1c1a4b90ad0d0d21739,EXTSRCREV-cd7254e612cb5535348fb85b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5850d1c1a4b90ad0d0d21739,EXTSRCREV-cd7254e612cb5535348fb85b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5850d1c1a4b90ad0d0d21739,EXTSRCREV-cd7254e612cb5535348fb85b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-33f174d7c88f4da1666f107c,EXTSRCREV-b75b046d0862393928f62de0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-33f174d7c88f4da1666f107c,EXTSRCREV-b75b046d0862393928f62de0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-33f174d7c88f4da1666f107c,EXTSRCREV-b75b046d0862393928f62de0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-33f174d7c88f4da1666f107c,EXTSRCREV-b75b046d0862393928f62de0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-33f174d7c88f4da1666f107c,EXTSRCREV-b75b046d0862393928f62de0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-33f174d7c88f4da1666f107c,EXTSRCREV-b75b046d0862393928f62de0,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7afd6b7113e00ffead343d43,EXTSRCREV-461812e719b004c85ea723e4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7afd6b7113e00ffead343d43,EXTSRCREV-461812e719b004c85ea723e4,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7afd6b7113e00ffead343d43,EXTSRCREV-461812e719b004c85ea723e4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7afd6b7113e00ffead343d43,EXTSRCREV-461812e719b004c85ea723e4,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7afd6b7113e00ffead343d43,EXTSRCREV-461812e719b004c85ea723e4,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7afd6b7113e00ffead343d43,EXTSRCREV-461812e719b004c85ea723e4,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
