source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-1d11d5b41e222838757273d5,EXTLOC-014b25de961a40f2e03d5ffe,EXTFINALLOC-014b25de961a40f2e03d5ffe,https://andoverma.gov/ArchiveCenter/ViewFile/Item/2630,https://andoverma.gov/ArchiveCenter/ViewFile/Item/2630,RESCAND-be4f78648c6ff34256d39433,external_search_wave_002_exhaustive_residual,Andover,ME,2020,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-5fbb67e2a5c8c090f9e76bf6|ROOTCOMP-cff20665b1fa89333bdf9c9b,MECHEXP-162eac562ec8d27962619dd4|MECHEXP-4fa34e31c7dd775a2d70f692|MECHEXP-5abc1e2d7ac46128c8aad6d9|MECHEXP-725e21f4b2ee13353af387ff|MECHEXP-8ec37c68cbaa344a19f0d901|MECHEXP-c64db1a074cd54d88f6649f2|MECHEXP-de479d675d843f1b1501afdf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-58a438a53fc8c1600c6d7a66,canonical_final_locator_id=EXTFINALLOC-014b25de961a40f2e03d5ffe,reachable_direct_document,application/pdf,10055021,,"## Candidate discovery (metadata-only) — municipality **Andover, ME** — period **2020** **Filters/targets applied:** unclear municipal “side” = **unclear**; event = **unclear**; missing field = “unclear applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies” (retroactivity/implementation + payroll/open data + adopted budget + HR reports + Census/USDA admin records). **Do not verify/download URLs.** Candidate links below are **hosted, publicly indexed** page",andoverma.gov,1,9,document,source_review_lane_003,11
EXTSRCREV-824cf4418d51559ed412cb36,EXTLOC-9516c0016106913e5bdb7cd1,EXTFINALLOC-9516c0016106913e5bdb7cd1,https://announce.alfredstate.edu/facstaff/archive/2026-05-04,https://announce.alfredstate.edu/facstaff/archive/2026-05-04,RESCAND-ebbd8c5139b1c52adc127144,external_search_wave_002_exhaustive_residual,Alfred,NY,undated-source-B4X2500LIVE-20260729-008894,police,police,payroll_and_earnings,benefits_and_total_compensation,overtime_staffing_response,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-217886081e86300a9c435339|ROOTCOMP-c52c516342745f5ffbe562c3|ROOTCOMP-d33544474155d0d46359bf6f,MECHEXP-1518828e57b604e8dd089fc0|MECHEXP-28f755abbe5245d85225518d|MECHEXP-29b6fb0498d43f55b45695b6|MECHEXP-308b8472247137bacf08caff|MECHEXP-77eccc9a11166fd1ca994261|MECHEXP-809ded7d1df5e030b71d8019|MECHEXP-9aa6064a4931c9fcad677e8c|MECHEXP-b1d1d5ed22884cfb3eedce08|MECHEXP-db55edc901bd1012d87bdc02,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7393264c6207f8dca5dc21e1,canonical_final_locator_id=EXTFINALLOC-9516c0016106913e5bdb7cd1,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I interpreted your target metadata fields as: - **municipality/side**: *Alfred, NY* (Town/Village context) - **period**: **undated** source + the embedded token `20260729` (treated as the source/event ingestion date, **not** a fiscal period) - **event**: police payroll/fringe/pension/health-cost share/leave/premium eligibility & take-up + minimum staffing overtime effects + retroactivity/implementation (i.e., HR/payroll/fringe/budget adoption & administrative reporting) - **missing field to reso",announce.alfredstate.edu,1,12,html,source_review_lane_003,12
EXTSRCREV-2c56cbb6d9a7f994d922ecd7,EXTLOC-f41ea9d08314635d6a2d75b2,EXTFINALLOC-f41ea9d08314635d6a2d75b2,https://appropreport.illinoiscomptroller.gov/,https://appropreport.illinoiscomptroller.gov/,RESCAND-0a5c79d63020a38fe3bd2f5f,external_search_wave_002_exhaustive_residual,Bazetta,OH,2020,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,contextual_staffing_only,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-d03b49c209c3a4f73e6a2769,MECHEXP-6d33caf1a18e2696b6658bae|MECHEXP-92b2dddae6881d482786aee7|MECHEXP-b42c24235bcb7cfa53679c53|MECHEXP-e15175e721d2625ecd24843f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-2fc9b7b1d74c9012f333706f,canonical_final_locator_id=EXTFINALLOC-f41ea9d08314635d6a2d75b2,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"I searched for **metadata-only candidate discovery** for: **Bazetta (Bazetta Township), OH; period=2020; side=unclear; event=unclear; missing field=unclear; source-family target=municipal administrative record derived from municipal payroll/open data, adopted budget, HR report, and Census/USDA**. ## Candidate(s) found (do not verify/download URLs) ### Municipality site (Bazetta Township, OH) 1) **Bazetta Township – Administration (contains employment-related links; not an HR/vacancy dataset)** -",appropreport.illinoiscomptroller.gov,1,5,html,source_review_lane_003,13
EXTSRCREV-23423b31216b2bc49fc19c1e,EXTLOC-b72a5f5133bbe5cfbdb5122b,EXTFINALLOC-b72a5f5133bbe5cfbdb5122b,https://apps.criminaljustice.ny.gov/ops/registry/policereg.htm,https://apps.criminaljustice.ny.gov/ops/registry/policereg.htm,RESCAND-453ae1350585e314cd68af13,external_search_wave_002_exhaustive_residual,Alden,NY,2024,police,police,payroll_and_earnings,staffing_and_headcount,direct_position_reduction_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-2fa1c73170f02db91e2e360f,MECHEXP-111d4838e4b87cc27b3c8256|MECHEXP-4ee19408ad876d1c6dddf987|MECHEXP-786aa81081df79f552dee0ca|MECHEXP-8a1d936fa09873572186e1c2|MECHEXP-c91f5c8bf88dd625dc9fe5de,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-099442fa4157310ab5850bd2,canonical_final_locator_id=EXTFINALLOC-b72a5f5133bbe5cfbdb5122b,reachable_html_shell_or_portal,text/html,17910,,"I searched the web for **metadata-only** sources matching your target: - **Municipality:** “Alden”, **NY** (interpreted as *Town of Alden* and *Village of Alden* in Erie County) - **Period:** **2024** - **Side/Event/Missing field/source-family target:** police staffing metrics (authorized positions, filled positions, vacancy rate), plus layoffs/attrition and any **retroactivity/implementation** references, derived from **municipal administrative records** such as **municipal payroll / open data,",apps.criminaljustice.ny.gov,1,6,html,source_review_lane_003,14
EXTSRCREV-ff3d9efde2348217466a6ed5,EXTLOC-0dde22dc7c852ca16514ba0c,EXTFINALLOC-0dde22dc7c852ca16514ba0c,https://apps.dced.pa.gov/munstats-public/ReportInformation2.aspx?report=MuniTaxInformationByYear,https://apps.dced.pa.gov/munstats-public/ReportInformation2.aspx?report=MuniTaxInformationByYear,RESCAND-5d222e6f28e9ff7771d22a93,external_search_wave_002_exhaustive_residual,Catawissa,PA,2016,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-7e85b340751045ebc9b91c10,MECHEXP-0a8ed5f7cf3d15e95a409ea1|MECHEXP-0f3fd523a18b627f179d674d|MECHEXP-9b679291498aa1554a81e090|MECHEXP-9f96a87a3942e2a9d46f8812,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-e743022171db6ec4b699787f,canonical_final_locator_id=EXTFINALLOC-0dde22dc7c852ca16514ba0c,reachable_html_shell_or_portal,text/html; charset=utf-8,22414,,"## Metadata-only candidate discovery (no URL verification/download) **Target municipality/period:** Catawissa (PA), **2016** **Requested missing fields:** unclear applicant counts, turnover, retention, vacancy duration, recruitment & compensation studies budget_pay_plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record **Note:** The search results below are *candidate pointers* found via live web search; I did **not** verify URLs beyond",apps.dced.pa.gov,1,5,html,source_review_lane_003,15
EXTSRCREV-3aa124ca7d159ac09d5c3237,EXTLOC-1a63c770a840cfa1f92ed752,EXTFINALLOC-1a63c770a840cfa1f92ed752,https://apps.deed.state.mn.us/lmi/ces/Results.aspx,https://apps.deed.state.mn.us/lmi/ces/Results.aspx,RESCAND-9d94a48854cedce84fa9c153,external_search_wave_002_exhaustive_residual,Bagley,MN,2023,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-110405f4f84f424b160d00ff,MECHEXP-1aea0d9c2adaa45b4566ef1c|MECHEXP-2f97251a9ee2f64d8517133a|MECHEXP-6fef61676dfee36ea32ebe45|MECHEXP-c9156aa74daed04060f6a6fd|MECHEXP-fbddf3a49c5aa01c964fa4ff,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=3|verification_terminal_request=EXTREQ-e6e204895c75de6cc60a858f,canonical_final_locator_id=EXTFINALLOC-1a63c770a840cfa1f92ed752,reachable_html_shell_or_portal,text/html; charset=utf-8,130767,,"## Metadata-only candidate discovery (no URL verification / no downloads) **Target municipality:** Bagley, MN **Period:** 2023 **Side:** unclear **Event:** municipal payroll/open data / adopted budget / HR report / Census & USDA official municipal administrative record **Missing field(s):** unclear (I treat your “actual wages paid, total earnings, overtime, premiums, retroactive payments + retroactivity_implementation” as the missing measurement fields to hunt for in candidate metadata) ### Cand",apps.deed.state.mn.us,1,6,html,source_review_lane_003,16
EXTSRCREV-6c7eb2df3051a090ef811339,EXTLOC-e7f1de91cc285dfaff374759,EXTFINALLOC-e7f1de91cc285dfaff374759,https://apps.dhr.alabama.gov/daycare/daycare_results?ID=1594,https://apps.dhr.alabama.gov/daycare/daycare_results?ID=1594,RESCAND-5fd289dc4b2ea48ef6299f29,external_search_wave_002_exhaustive_residual,Brundidge,AL,2025,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-4bf8e0842357958edb258979,MECHEXP-1ca82045a0c45aa7aaadfa90|MECHEXP-240f50ca2b25f6513ce7d64d|MECHEXP-5ac83264c596e7b931751ab7|MECHEXP-8df093a88d817e99ff0a8b8d|MECHEXP-ef0d4a3d3d7dca7591b55353,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-d72c1d1e1c55391ada787d47,canonical_final_locator_id=EXTFINALLOC-e7f1de91cc285dfaff374759,reachable_html_shell_or_portal,text/html; charset=utf-8,13757,,"### Metadata-only candidate discovery (no URL verification/download) **Target (municipality/period/side/event/missing field/source-family):** - Municipality: **Brundidge, Alabama** - Period: **2025** - Side: **unclear/unspecified** - Event: **unclear/unspecified** - Missing field(s) to surface: **applicant counts, turnover, retention, vacancy duration, recruitment & compensation study retroactivity/implementation, municipal payroll/open data + adopted budget + HR/admin records** - Source-family:",apps.dhr.alabama.gov,1,6,html,source_review_lane_003,17
EXTSRCREV-813efd1e9b8fc89177fe8ba8,EXTLOC-08e8d40c74d16658ea258422,EXTFINALLOC-08e8d40c74d16658ea258422,https://apps.legislature.ky.gov/record/interim_records/Interim_Jun15.pdf,https://apps.legislature.ky.gov/record/interim_records/Interim_Jun15.pdf,EXTCAND-f5155c656cb18e34f094584b,external_search_wave_001_compacted,Dry Ridge,KY,2015,all_units,all_units,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-a38352be34bf88ba581d6cd4,MECHEXP-60e2a220864bea037ccd2249|MECHEXP-796e997e4d79ac3953daf8de|MECHEXP-87ac131498b5deed8e8009f0|MECHEXP-8dbb5403860ba274e1434334,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-93776ae326d89e895b23b3bc,canonical_final_locator_id=EXTFINALLOC-08e8d40c74d16658ea258422,reachable_direct_document,application/pdf,2210195,,"Likely **official/primary public administrative source types** for metadata discovery of “Dry Ridge, KY” around **2015** payroll/salaries/overtime/pay plans/authorized positions/vacancies/staffing recruitment/retention turnover: 1) **City legislative records (Ordinances / Resolutions)** - Budget ordinance(s) for FY 2015 and amendments - Pay plan / salary schedule ordinances (step schedules, compen",apps.legislature.ky.gov,1,5,document,source_review_lane_003,18
EXTSRCREV-57ccef96fa74a702f5c17fa9,EXTLOC-1eda655e71d2574fc2bdf498,EXTFINALLOC-1eda655e71d2574fc2bdf498,https://apps.sd.gov/DE04Public/DE04Distinfo/DE04IntroPage.aspx,https://apps.sd.gov/DE04Public/DE04Distinfo/DE04IntroPage.aspx,EXTCAND-cbea20abdbc03d9800919919,external_search_wave_001_compacted,Herreid,SD,2015,all_units,all_units,payroll_and_earnings,implementation_confirmation,contextual_staffing_only,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-4e0ec407e3068a2ca6eadbc2,MECHEXP-b221657c526a916817b9dc35|MECHEXP-c3e55ab414d58ce44441108d|MECHEXP-cfa0a64b8a49d01b24adfc99|MECHEXP-e4371f05b8b3654ab3cff323|MECHEXP-ef683b4ef23bdb77436c13ee,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-d1162cb28aed753aa5c4f14b,canonical_final_locator_id=EXTFINALLOC-1eda655e71d2574fc2bdf498,reachable_html_shell_or_portal,text/html; charset=utf-8,12214,,"Likely **official / primary administrative source types** to target for metadata about **Herreid, South Dakota (2015)** payroll/salaries/overtime and related HR compensation staffing actions are: 1. **City/municipal administrative records (Herreid SD government)** - City **ordinances/resolutions** that adopt/update **salary schedules** for officers/employees, and any **pay plan** or wage-rate sche",apps.sd.gov,1,6,html,source_review_lane_003,19
EXTSRCREV-019d740d42fe4e70e8717196,EXTLOC-0c3917fc04040c4e6980e0ec,EXTFINALLOC-0c3917fc04040c4e6980e0ec,https://apps.troymi.gov/OpenTroy/SalariesAndBenefits,https://apps.troymi.gov/OpenTroy/SalariesAndBenefits,EXTCAND-6ee65fc6fb911c6bf831245d,external_search_wave_001_compacted,Troy,IN,2021,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-8558ff8e171a405779020380,MECHEXP-0029e743db40d4f641579e1a|MECHEXP-b27c3dcebb6bef0b077a48e6|MECHEXP-badc9281d7cd2c71c052145a|MECHEXP-bef5614a62518ae3e05feaf5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-81c48aea9dca714130ee258d,canonical_final_locator_id=EXTFINALLOC-0c3917fc04040c4e6980e0ec,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I ran a live web search for **“Troy” + “IN” + 2021** together with your metadata terms (payroll/salaries/overtime/authorized positions/vacancies/staffing/recruitment/retention/turnover/salary step schedule/ordinance/resolution/pay plan/pension/health contribution/compensation study). The results I got did **not** surface clear Indiana-“Troy” (city/town) 2021 payroll/pay-plan sources; instead, the ",apps.troymi.gov,1,5,html,source_review_lane_003,20
EXTSRCREV-f87c0e75da73f2cc4027e888,EXTLOC-2511d5946ca8ab1a5ca3250a,EXTFINALLOC-2511d5946ca8ab1a5ca3250a,https://appweb2.augustaga.gov/Human_Resources/files/basic-html/page81.html,https://appweb2.augustaga.gov/Human_Resources/files/basic-html/page81.html,RESCAND-7d50c3a7e7934ad8380d6979,external_search_wave_002_exhaustive_residual,Augusta,KS,2024,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-11b00e149bbe06c8729dd152,MECHEXP-0fce3712151a40a57d72b6cc|MECHEXP-261e48a0a26d8a4e632ab3f3|MECHEXP-6db015de5987f23f3628f103|MECHEXP-e1e81ccb9a101d6bbe82da2f|MECHEXP-f74e51a5cc4d1eea1ee0c9d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-5b77594cd83177e0da15eb0d,canonical_final_locator_id=EXTFINALLOC-2511d5946ca8ab1a5ca3250a,reachable_html_shell_or_portal,text/html,4320,,"I searched for **metadata-only** “candidate discovery” for your target: - **Municipality/Place:** “Augusta”, **KS** - **Period/Event/Side:** **2024**, unclear side, unclear event - **Missing fields (target discovery):** employee **tenure**, **step placement**, **rank progression**, **promotion timing**, and **incumbent vs new-hire tier** plus **budget_pay_plan**/**municipal payroll/open data**/**adopted budget**/**HR report**/**Census/USDA official municipal administrative record** - **Source-fa",appweb2.augustaga.gov,1,6,html,source_review_lane_003,21
EXTSRCREV-e69d85dd3f32aefb384e5ea5,EXTLOC-983a78a139c85e2faf822071,EXTFINALLOC-983a78a139c85e2faf822071,https://aqua.kingcounty.gov/council/clerk/code/40_Disposition_Table.htm,https://aqua.kingcounty.gov/council/clerk/code/40_Disposition_Table.htm,EXTCAND-e83f7588b3e21be5f233c7f1,external_search_wave_001_compacted,Newcastle,ME,2016,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-dfec0385b5f16d6df8483581,MECHEXP-07a596cb96ffd3837becfab6|MECHEXP-4a79c8428da82393a9846b41|MECHEXP-687dd5cbbcf55e0823f12760|MECHEXP-cf4997344f3e53f621d49f2b,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-885178305ea4bba61bf3177f,canonical_final_locator_id=EXTFINALLOC-983a78a139c85e2faf822071,reachable_html_shell_or_portal,text/html,2836114,,"I searched for official Maine public-administration sources that might contain **Newcastle, ME (2016)** records touching **pay plans, salaries/pay ranges/steps, authorized positions/vacancies/staffing, recruitment/retention/turnover, overtime, and payroll/earnings/budget/pension/health contributions**. The results I found were mostly **state-level payroll/pay policy and Maine statutes**, and **not",aqua.kingcounty.gov,1,5,html,source_review_lane_003,22
EXTSRCREV-169b62c3fd0640c46fddec13,EXTLOC-278f548b5d5405bc2990c44b,EXTFINALLOC-278f548b5d5405bc2990c44b,https://archive.lib.msu.edu/LIR/contracts/c4416.pdf,https://archive.lib.msu.edu/LIR/contracts/c4416.pdf,RESCAND-4a229bfa3daaea16ca7c6e9c,external_search_wave_002_exhaustive_residual,Brownstown charter,MI,undated-source-B4X2500LIVE-20260729-005363,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,likely_official_primary_source,pdf,pdf,high,true,ROOTCOMP-42022e29e283ec382dd248bc|ROOTCOMP-b5c7f0bb096b9dbbfbd420f8,MECHEXP-1f55baa9fbcacd00a677dbc7|MECHEXP-6a6c07d83bf382db68d43587|MECHEXP-792949196570bc814f38801d|MECHEXP-a1aba3fd1bbf65f675b93d52|MECHEXP-ae2a3f50519b4f65c9e6f565|MECHEXP-d189b5801c0145f9889f2b4b|MECHEXP-f5a069660daecbce2ccc8972,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-9e52f36d4638c119ecbd3c0b,canonical_final_locator_id=EXTFINALLOC-278f548b5d5405bc2990c44b,reachable_direct_document,application/pdf,6158774,,"I ran live metadata-only web discovery for **“Brownstown charter” + “MI”** with your target fields (police employee **tenure, step placement, rank progression, promotion timing**, **incumbent vs new-hire tier**, and **retroactivity implementation**) looking across **municipal payroll/open data, adopted budget, HR report, and Census/USDA-style official municipal administrative records**. ## Metadata-only candidate URLs found (no verification/download) ### 1) Adopted budget package (Brownstown Cha",archive.lib.msu.edu,1,9,document,source_review_lane_003,23
EXTSRCREV-4017bf267cc64b3b3b68ab35,EXTLOC-c4465a017578cd256a86aad1,EXTFINALLOC-c4465a017578cd256a86aad1,https://archive.regulations.delaware.gov/AdminCode/title19/3000/3001.shtml,https://archive.regulations.delaware.gov/AdminCode/title19/3000/3001.shtml,EXTCAND-8e4a679e7331dc31d5de8133,external_search_wave_001_compacted,Delaware,OH,2024,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-d1108eb58b55d702bb1e1676,MECHEXP-14466cf58c4595d4a7220b9a|MECHEXP-7c7001158b9252df80f9d21a|MECHEXP-82d8dfe8936d7a715ed6bf4f|MECHEXP-ee3534262247b597e18fa97c,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-89cc36488002ac00e2a48928,canonical_final_locator_id=EXTFINALLOC-c4465a017578cd256a86aad1,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Here are **likely source types** (official/primary public administrative) you’d target for a **metadata-only discovery** of Delaware-area payroll/compensation artifacts matching your terms (pay plan, salary schedule/steps, overtime, authorized positions/vacancies, staffing/recruitment/retention/turnover, compensation/pension/health contributions, etc.)—**without needing to open any candidate URLs*",archive.regulations.delaware.gov,1,5,html,source_review_lane_003,24
EXTSRCREV-43b3a8d79bb65b3190dfc07f,EXTLOC-8d5066971b45061f3a594414,EXTFINALLOC-8d5066971b45061f3a594414,https://archives.utah.gov/transparency-services/government-records-office/gro-decisions-and-orders/2024-202/,https://archives.utah.gov/transparency-services/government-records-office/gro-decisions-and-orders/2024-202/,EXTCAND-c37250f98fcbb5ea2e166770,external_search_wave_001_compacted,Hideout,UT,2024,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-5ca436601e50813e436429cc,MECHEXP-22c4928cee3507a1bd448869|MECHEXP-31153a401e378bbc8676521e|MECHEXP-321913a01ac9aa2b43cbe10b|MECHEXP-3ee5c8d2e1ef83977ea29eda|MECHEXP-6cb46505020caca14b8b5b00|MECHEXP-e3dd2524618507bec6413ede,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-0f0ca490a548ef044565878d,canonical_final_locator_id=EXTFINALLOC-8d5066971b45061f3a594414,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Here are **likely official/primary administrative source types** you’d search for to cover the metadata target: **“Hideout, UT” + 2024 + payroll/salaries/earnings/overtime + budget + authorized positions + vacancies/staffing/recruitment/retention/turnover + salary step schedule + ordinance/resolution pay plan + pension/health contributions + compensation study**. ## Likely primary source types (of",archives.utah.gov,1,7,html,source_review_lane_003,25
EXTSRCREV-8d7f470913a528b3dd82480a,EXTLOC-755ac1326322dddd34e0f14d,EXTFINALLOC-755ac1326322dddd34e0f14d,https://armymwrcareers.usajobs.gov/job/870244000,https://armymwrcareers.usajobs.gov/job/870244000,EXTCAND-699c16ece0bff17978746529,external_search_wave_001_compacted,Veteran,NY,2026,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-2a5a758dc6732d81cd0b2da8,MECHEXP-1b3e60efb4944b9097f84c42|MECHEXP-46bb18ba708c9b4ecbbc0dc7|MECHEXP-a63192e46baad16016356c5d|MECHEXP-f6c877ddd36fd6fbeedb1f84,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-6aaf19992a3b364b2a20a60a,canonical_final_locator_id=EXTFINALLOC-755ac1326322dddd34e0f14d,reachable_html_shell_or_portal,text/html; charset=utf-8,0,,Below are **likely official/primary public administrative source types** in **New York (NY)** that match your metadata keywords (veteran-related staffing + payroll/earnings/overtime + authorized positions/vacancies + pay plan/steps + pension/health contributions + recruitment/retention/turnover). I’m **not verifying/opening** beyond search results—only indicating where these items usually come fro,armymwrcareers.usajobs.gov,1,5,html,source_review_lane_003,26
EXTSRCREV-45e355ef2e02764e597aa03f,EXTLOC-c45de727529b51819cb45373,EXTFINALLOC-c45de727529b51819cb45373,https://assets.marincounty.gov/marincounty-prod/public/2025-10/FY2025-26-JUNE-Budget-Book---updated-per-BOS-May-21--2025-recommendation.pdf,https://assets.marincounty.gov/marincounty-prod/public/2025-10/FY2025-26-JUNE-Budget-Book---updated-per-BOS-May-21--2025-recommendation.pdf,RESCAND-f85432915bd92a6e4ab98638,external_search_wave_002_exhaustive_residual,Alden,NY,2025,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-edc0f8b09da1511681aa28fc,MECHEXP-46287876961e7ceddc901054|MECHEXP-5f148775a99b23f6ab9d0313|MECHEXP-63b5b43b9dda0e5f645f436f|MECHEXP-702c2aa0a0182de7d92cd853|MECHEXP-a4f27e6adc5a6410ae4dd959,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-c5daa9f08affb6c446611944,canonical_final_locator_id=EXTFINALLOC-c45de727529b51819cb45373,reachable_direct_document,application/pdf,13254365,,"Below is **metadata-only candidate discovery** for your target: - **Municipality:** Alden, NY - **Period:** 2025 - **Side:** unclear (not enough to determine whether you want Town vs Village vs County/other) - **Event:** unclear - **Missing field:** applicant counts / turnover / retention / vacancy duration / recruitment & compensation study **budget_pay_plan** municipal payroll/open data **adopted budget** **HR report** / Census or USDA “administrative record” - **Source-family target:** munici",assets.marincounty.gov,1,6,document,source_review_lane_003,27
