MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html,,retained prior type,0,"Innovative Payment Solutions, Inc. (Form: 10-K, Received: 03/31/2025 17:30:51) UNITED STATES SECURITIES AND EXCHANGE COMMISSION WASHINGTON, DC 20549 FORM 10-K (Mark one) ☒ ANNUAL REPORT PURSUANT TO SECTION 13 OR 15(d) OF THE SECURITIES EXCHANGE ACT OF 1934 For the fiscal period ended December 31, 2024 or ☐ TRANSITION REPORT PURSUANT TO SECTION 13 OR 15(d) OF THE SECURITIES EXCHANGE ACT OF 1934 For the transition period from ________ to ________ Commission File Number – 000-55648 INNOVATIVE PAYMENT SOLUTIONS, INC. (Exact Name of Registrant as Specified in Its Charter) Nevada 33 - 1230229 (State","{""bounded_link_count"": 50, ""bounded_visible_character_count"": 128261, ""html_title"": ""Innovative Payment Solutions, Inc. (Form: 10-K, Received: 03/31/2025 17:30:51)""}",1189009,https://www.otcmarkets.com/filing/html?guid=GNr-kaCl65Jjdth&id=18330837,EXTLOC-c4cef4172354419078eb9b9a,,police,html,200,payroll_roster,https://www.otcmarkets.com/filing/html?guid=GNr-kaCl65Jjdth&id=18330837,low,0,0,False,RESCAND-da0867af8ead98ce28e89d1c,,MECHEXP-05bee0eca1e72febd09b57cd|MECHEXP-0c23d698788e9f1afae801a9|MECHEXP-1994369ed8dbb4b5275574a1|MECHEXP-2ae44a9bacd127ca7342525b|MECHEXP-2b8393225617225384e3ac12|MECHEXP-3e316e2ecbeaaf0038d65dcb|MECHEXP-43a77e45c3832ede46c1f460|MECHEXP-5bffbf38e683c369a6cf9d75|MECHEXP-655b112209568f13159ff4ed|MECHEXP-777d7a4ade85e1c13466f3bc|MECHEXP-858f3dedbdf389abecd21304|MECHEXP-bf165f9e51f1e3888a31164c|MECHEXP-c136e9d6437475fbd6249a9b|MECHEXP-c50775947ce29f3b8a9af4f7|MECHEXP-c50af8f2b0a32a8907e704a6|MECHEXP-f8319e6c121078c7bb58b34d|MECHEXP-fca3065df9fced85a65db740,ROOTCOMP-13b7692570da921c139b20b2|ROOTCOMP-d86b92376f2d0e2420ab799b|ROOTCOMP-f282dc2c99996d2f15ce2381,external_search_wave_002_exhaustive_residual,,www.otcmarkets.com,Carmel-by-the-Sea,0,false,html,2025,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:28.764304+00:00,0,implementation_confirmation,police,reputable_secondary_context,EXTSRCREV-fba3cc03384ba77b6039672d,source_review_lane_005,8011,secondary context deferred from administrative readiness,secondary_context_only_deferred,CA
text/html,,retained prior type,0,"Finance - Painesville, OH Skip to main content search menu Search Home About History Demographics Maps City Directory Government City Council Watch Meetings Official Records Boards & Committees Planning Commission Board of Zoning Appeals Parks and Rec Commission Utility Committee Civil Service Commission Special Committees Special Ad Hoc Committee Agendas Committees of Council Administration City Code Painesville Municipal Court Departments Community Development Code Enforcement Grass Violations Garage Requirements Nuisance Animals Rental Registration Vacant Property Registration Garage Sale R","{""bounded_link_count"": 396, ""bounded_visible_character_count"": 14760, ""html_title"": ""Finance - Painesville, OH""}",64744,https://www.painesville.com/finance,EXTLOC-6aeec16bdb21f72781cc037d,,all_units,html,200,payroll_roster,https://www.painesville.com/finance,low,0,0,False,EXTCAND-9aabf3f1c7b05487ffc41ca2,,MECHEXP-0b00a47b93b3bf01bb43994d|MECHEXP-157fa2a975b4d806d8bf9fa5|MECHEXP-390a57921f3f17c904b13f00|MECHEXP-71b8c772837dcc59b5f859d3|MECHEXP-e901af104c89049ba7833bf2,ROOTCOMP-bea0bcd322d04a0c34df8b93,external_search_wave_001_compacted,,www.painesville.com,Painesville,0,false,finance,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:28.559556+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-6960eb9492e0438b3527b0ed,source_review_lane_005,8012,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=utf-8,,retained prior type,0,"State Websites Offer Fiscal Data on Local Governments | The Pew Charitable Trusts Skip to content Open main menu Our Work Our Work Our projects are ambitious, consistent with a tested investment philosophy, and designed to reap measurable benefits for the public. Throughout our history, Pew has focused on impact—asking tough questions, seeking out evidence, working with strong partners, bringing unique interests together, and striving for effective solutions that address important issues. Our affiliate Pew Research Center is focused around tracking important changes—using data-based research—t","{""bounded_link_count"": 162, ""bounded_visible_character_count"": 28364, ""html_title"": ""State Websites Offer Fiscal Data on Local Governments | The Pew Charitable Trusts""}",249680,https://www.pew.org/en/research-and-analysis/articles/2020/10/20/state-websites-offer-fiscal-data-on-local-governments,EXTLOC-ed703cadc599e5f39ec211d8,,unclear,html,200,payroll_roster,https://www.pew.org/en/research-and-analysis/articles/2020/10/20/state-websites-offer-fiscal-data-on-local-governments,low,0,0,False,RESCAND-67ab275f0125828073fec4ba,,MECHEXP-6d33caf1a18e2696b6658bae|MECHEXP-92b2dddae6881d482786aee7|MECHEXP-b42c24235bcb7cfa53679c53|MECHEXP-e15175e721d2625ecd24843f,ROOTCOMP-d03b49c209c3a4f73e6a2769,external_search_wave_002_exhaustive_residual,,www.pew.org,Bazetta,0,false,state-websites-offer-fiscal-data-on-local-governments,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:29.497672+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,reputable_secondary_context,EXTSRCREV-659365d6b229abdb92c9fc88,source_review_lane_005,8013,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,First Responder Training and Grant Program Passed | POAM About Us Staff Membership Groups Contact Us App Support Submit an Event Submit a Job Resources POAM Members Lifeline U.S. Veterans Benefits Forms Vendors Podcasts Merchandise Labor Relations Information System Library Video Resources POAM Links Rules of Order Contact Member Lifeline: (313) 937-5105 Legislative Legal Public Safety Labor News Newsroom POAM News POAM Media Request Annual Convention Convention Sponsorship Packages Signed & Sealed Podcasts The Police Beat The Law Enforcement Journal Grievance Forms Careers Dues Mobile App Abo,"{""bounded_link_count"": 95, ""bounded_visible_character_count"": 15834, ""html_title"": ""First Responder Training and Grant Program Passed | POAM""}",158871,https://www.poam.net/legislative-updates/first-responder-grant-program/,EXTLOC-d0f5fcd90129b39c395d4e7b,,police,html,200,other,https://www.poam.net/legislative-updates/first-responder-grant-program/,low,0,0,False,RESCAND-8648d3276a26e30d7c4ca563,,MECHEXP-04df955cffec8337d5529863|MECHEXP-301fc49526b59b5593454136|MECHEXP-c0fa86f503fbd42e217bf79e|MECHEXP-d253a7164ac9ff540e514f74,ROOTCOMP-7f015875768684e960a2b74f,external_search_wave_002_exhaustive_residual,,www.poam.net,Bay,0,false,first-responder-grant-program,2019,staffing_and_headcount,other,manual_review_candidate,1,,2026-08-05T17:59:28.810776+00:00,0,recruitment_and_retention,police,reputable_secondary_context,EXTSRCREV-18d3a4ba4ced8a1ef3a77070,source_review_lane_005,8014,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=utf-8,,retained prior type,0,"The Grants Register 2022 The Complete Guide To Postgraduate Funding Worldwide 40th Edition Palgrave Macmillan Editor | PDF Skip to main content <path fill-rule=""evenodd"" clip-rule=""evenodd"" d=""M381.906 0H402.25C403.689 0 404.855 1.16626 404.855 2.60491V16.5672C404.855 18.0059 403.689 19.1721 402.25 19.1721H381.906C380.467 19.1721 379.301 18.0059 379.301 16.5672V2.60491C379.301 1.16626 380.467 0 381.906 0ZM56.3703 6.10389e-06H159.329C165.086 6.10389e-06 169.749 4.6628 169.749 10.4196V78.8116C169.749 84.5684 165.086 89.2312 159.329 89.2312H134.531C128.774 89.2312 124.111 93.894 124.111 99.6509V1","{""bounded_link_count"": 1, ""bounded_visible_character_count"": 12983, ""html_title"": ""The Grants Register 2022 The Complete Guide To Postgraduate Funding Worldwide 40th Edition Palgrave Macmillan Editor | PDF""}",1875974,https://www.slideshare.net/slideshow/the-grants-register-2022-the-complete-guide-to-postgraduate-funding-worldwide-40th-edition-palgrave-macmillan-editor/279392261,EXTLOC-fb958aba1d3aca16736e919b,,all_units,html,200,payroll_roster,https://www.slideshare.net/slideshow/the-grants-register-2022-the-complete-guide-to-postgraduate-funding-worldwide-40th-edition-palgrave-macmillan-editor/279392261,low,0,0,False,EXTCAND-6442e66d5dc1b46dad9aae34,,MECHEXP-4c27b75e990543e738bdc22d|MECHEXP-807e4292b40172a8fe942130|MECHEXP-b1d8f810da38f8496bc8b250|MECHEXP-b26e9f6b945243b6d6ba1518|MECHEXP-d787023a85408eee8a7efefa,ROOTCOMP-3d2d50219db6d50e078daa2c,external_search_wave_001_compacted,,www.slideshare.net,Pemberton,0,false,279392261,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:28.822926+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-29899616e8bd8ea061610fb6,source_review_lane_005,8015,secondary context deferred from administrative readiness,secondary_context_only_deferred,NJ
text/html; charset=UTF-8,,retained prior type,0,"Village of Pecatonica | Board of Trustees --> --> --> --> --> --> --> --> --> --> --> --> --> --> {a=s.createElement(o),m=s.getElementsByTagName(o)[0];a.src=g;a.setAttribute(""async"","""");a.setAttribute(""type"",""text/javascript"");a.setAttribute(""crossorigin"",""anonymous"");m.parentNode.insertBefore(a,m)})(document,""script"",oada_ma_license_url+oada_ma_license_key); Village of Pecatonica Home Government Village Board Village Clerk’s Office Board of Trustees Staff Meeting Calendar Board Minutes & Agenda Village Ordinances Village Resolutions Forms FOIA Financial Audit Zoning Committees Economic Develo","{""bounded_link_count"": 115, ""bounded_visible_character_count"": 4919, ""html_title"": ""Village of Pecatonica | Board of Trustees""}",66311,https://www.villageofpecatonica.com/government/board-of-trustees/,EXTLOC-fbbdbef4972901ae894729d4,,all_units,html,200,payroll_roster,https://www.villageofpecatonica.com/government/board-of-trustees/,low,0,0,False,EXTCAND-7d4616eb3c3deb5839caa27d,,MECHEXP-13666b0b08eebc0bf8b1f6c6|MECHEXP-47073de407dca2a8f5117a9f|MECHEXP-5b1b2476fcef2f67f302d986|MECHEXP-6352e72608a89ad31f0feab1|MECHEXP-859b70094230135e9e75827c,ROOTCOMP-8ef49b02c4f7f36640e1191d,external_search_wave_001_compacted,,www.villageofpecatonica.com,Pecatonica,0,false,board-of-trustees,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:30.803978+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-38b768ccc82e0d4c12919a56,source_review_lane_005,8016,secondary context deferred from administrative readiness,secondary_context_only_deferred,IL
text/html; charset=UTF-8,,retained prior type,0,"Austintown puts freeze on police hiring amid tight budget - The Vindicator News Sports Obituaries Classifieds Garage Sales Opinion Life Jobs Legal Notices Subscribe Breaking News August 03, 2026 Today's Paper Submit News Subscribe Today Menu ✕ News Local News Community News Ohio News National News International News Obituaries Classifieds Garage Sales Sports Local Sports High School Sports Sports Columns YSU Sports Ohio Sports National Sports Life Lifestyles Society Burton Cole Patty Kimerer Ticket Opinion Letters to the Editor Editorials Guest columnists Brenda J. Linert Contact Us Contact Ad","{""bounded_link_count"": 77, ""bounded_visible_character_count"": 11672, ""html_title"": ""Austintown puts freeze on police hiring amid tight budget - The Vindicator""}",128864,https://www.vindy.com/news/local-news/2024/01/austintown-puts-freeze-on-police-hiring-amid-tight-budget/,EXTLOC-48899e29e784d45639c19a7f,,police,html,200,vacancy_report,https://www.vindy.com/news/local-news/2024/01/austintown-puts-freeze-on-police-hiring-amid-tight-budget/,low,0,0,False,RESCAND-aa5dc7821ad1573a00252307,,MECHEXP-67cc86f8b47e777ede117e0c|MECHEXP-884665c0d25678b8b7603e79|MECHEXP-c063e376fb204d4b1f93cc5d|MECHEXP-cf58eab43f9a771784205c26|MECHEXP-e1cdf1bc60f1421df45ce2b2,ROOTCOMP-8daed4095b75b17e5e543736,external_search_wave_002_exhaustive_residual,,www.vindy.com,Bath,0,false,austintown-puts-freeze-on-police-hiring-amid-tight-budget,2024,staffing_and_headcount,vacancy_report,manual_review_candidate,1,,2026-08-05T17:59:28.831730+00:00,0,,police,reputable_secondary_context,EXTSRCREV-5f582c58df0a02f08b9f54f5,source_review_lane_005,8017,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",1062456,https://www.wabasha.org/wp-content/uploads/2022-Budget-Packet-December-Council-Meeting.pdf,EXTLOC-4e25b166b8e75f0d152e7153,,police,pdf,200,payroll_roster,https://www.wabasha.org/wp-content/uploads/2022-Budget-Packet-December-Council-Meeting.pdf,low,0,0,False,EXTCAND-6360d89029bd73592215eba1,,MECHEXP-313ec5d836bfd6e925557da7|MECHEXP-362d7ad3043238d6f8e325b1|MECHEXP-5386e974e2fcf152c9117576|MECHEXP-9ad62071dd273e643b17ee55|MECHEXP-e32376c2d1906025d22744c3,ROOTCOMP-5ada25e1df1f0c2fc725392e,external_search_wave_001_compacted,,www.wabasha.org,Wabasha,0,false,2022-Budget-Packet-December-Council-Meeting.pdf,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:29.029217+00:00,0,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-7037abe45fffaf6412cdd08b,source_review_lane_005,8018,secondary document deferred from administrative readiness,secondary_context_only_deferred,MN
text/html; charset=utf-8,,retained prior type,0,"La Playa Carmel Hotel layoffs: 82 workers, 1 WARN notice on Mar 2020 WARN Tracker .com Layoff Insights from Public Records Contact Insights Get the Data Email alerts Sign up for email alerts Data subscription Get access to full data set Guide to Navigating Layoffs Insights Companies Retraining Data Charts Latest Layoffs About Contact Us Get the Data 1 WARN Layoff Notice for La Playa Carmel Hotel on Mar 2020 La Playa Carmel Hotel laid off 82 workers across 1 WARN notice on Mar 2020 in California . 👉 See laid-off La Playa Carmel Hotel employee profiles 💰 See La Playa Carmel Hotel tax, EIN, & IRS","{""bounded_link_count"": 171, ""bounded_visible_character_count"": 5276, ""html_title"": ""La Playa Carmel Hotel layoffs: 82 workers, 1 WARN notice on Mar 2020""}",157360,https://www.warntracker.com/company/la-playa-carmel-hotel,EXTLOC-e775696aa7effd3499c65528,,police,html,200,payroll_roster,https://www.warntracker.com/company/la-playa-carmel-hotel,low,0,0,False,RESCAND-712492ccce03791270ba5eaa,,MECHEXP-4722dc9f7f950c5df761e378|MECHEXP-508a7ef616fc9a6867d97df4|MECHEXP-cd407a90063e13bd70e91d7c|MECHEXP-d182e9840a4edd9e9fab3a9f|MECHEXP-d5c154cfefca43aa51a687c4,ROOTCOMP-a13a0553d089c50fd963d4af,external_search_wave_002_exhaustive_residual,,www.warntracker.com,Carmel-by-the-Sea,0,false,la-playa-carmel-hotel,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:29.142280+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-35502847b3346fffefdffee7,source_review_lane_005,8019,secondary context deferred from administrative readiness,secondary_context_only_deferred,CA
text/html; charset=UTF-8,,retained prior type,0,Chittenango - Wikidata Jump to content Main menu Main menu move to sidebar hide Navigation Main page Community portal Project chat Create a new Item Recent changes Random Item Query Service Nearby Help Special pages Lexicographical data Create a new Lexeme Recent changes Random Lexeme Search Search English Appearance Donate Create account Log in Personal tools Donate Create account Log in Chittenango (Q2533923) Item Discussion English Read View history Tools Tools move to sidebar hide Actions Read View history General What links here Related changes Permanent link Page information Cite this pa,"{""bounded_link_count"": 297, ""bounded_visible_character_count"": 17714, ""html_title"": ""Chittenango - Wikidata""}",213969,https://www.wikidata.org/wiki/Q2533923,EXTLOC-2dd14ebdcf717205842c84b2,,non_safety,html,200,payroll_roster,https://www.wikidata.org/wiki/Q2533923,low,0,0,False,RESCAND-3a0199de1a5ed9e81b54b1eb,,MECHEXP-10e669d83f17677f0422f2dd|MECHEXP-45ab16b26c357a3e1a65a3fc|MECHEXP-51aa396432d693ac23e2ecb1|MECHEXP-5ef9c548897b7137cc2a6dd7|MECHEXP-714726101da29f67a6da259e|MECHEXP-ae515596e78d36afa2274943|MECHEXP-cc5363f8fabcd94bacc4030c|MECHEXP-ebf14c724a3fd96850a6e2f8,ROOTCOMP-2e73669ab0ed1c50cb3d1aee|ROOTCOMP-9012b2c3d1408dec34c1a121|ROOTCOMP-f823a04bb4c0a3599f2214d4,external_search_wave_002_exhaustive_residual,,www.wikidata.org,Chittenango,0,false,Q2533923,undated-source-B4X2500LIVE-20260729-006401,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:28.995535+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,non_safety,reputable_secondary_context,EXTSRCREV-48293ad55b86666bd36df1bf,source_review_lane_005,8020,secondary context deferred from administrative readiness,secondary_context_only_deferred,NY
text/html; charset=UTF-8,,retained prior type,0,"Final 3rd Round Housing Element/Fair Share Plan - New Jersey ... EN English Deutsch Français Español Português Italiano Român Nederlands Latina Dansk Svenska Norsk Magyar Bahasa Indonesia Türkçe Suomi Latvian Lithuanian český русский български العربية Unknown Login to YUMPU News Login to YUMPU Publishing TRY ADFREE Discover products News Publishing Magazines Create ePaper Login to YUMPU News Login to YUMPU Publishing × Attention! Your ePaper is waiting for publication! By publishing your document, the content will be optimally indexed by Google via AI and sorted into the right category for ove","{""bounded_link_count"": 166, ""bounded_visible_character_count"": 43528, ""html_title"": ""Final 3rd Round Housing Element/Fair Share Plan - New Jersey ...""}",170752,https://www.yumpu.com/en/document/view/22283865/final-3rd-round-housing-element-fair-share-plan-new-jersey-,EXTLOC-56b500c5afe15c7197807dfe,,unclear,html,200,payroll_roster,https://www.yumpu.com/en/document/view/22283865/final-3rd-round-housing-element-fair-share-plan-new-jersey-,low,0,0,False,RESCAND-b3bf7ac6bf419a8c42384833,,MECHEXP-093526e3ff841ee10ad2e4fe|MECHEXP-1264e69ca03576a5c97013d5|MECHEXP-1eb5d489df082a20580060b4|MECHEXP-8733899aecf9e9163f987c7f|MECHEXP-ab3702f46b04c63d0130ebb1|MECHEXP-ce5eaa2ab795d641c178ad1d|MECHEXP-f00c4586ce3dae7d5ef976da,ROOTCOMP-350f0ae41b4929fc78a3770f|ROOTCOMP-a19c06e4994e417433a87874,external_search_wave_002_exhaustive_residual,,www.yumpu.com,Bedminster,0,false,final-3rd-round-housing-element-fair-share-plan-new-jersey-,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:29.231802+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-c4cdbede9f2a550239c872af,source_review_lane_005,8021,secondary context deferred from administrative readiness,secondary_context_only_deferred,NJ
text/html,,retained prior type,0,"Carrollton, MI ZIP Code, Map and Demographics | Login | 800-425-1169 Home Products U.S. ZIP Code Database U.S. ZIP+4 Database Canadian Postal Code Database ZIP Code Boundary Data ZIP Code API Area Code Database Historical ZIP Codes Historical ZIP+4 Database 2010 Census Database FREE Radius Application Search Lookup ZIP Code Find ZIP of Address ZIP Codes of City Advanced Search ZIP Code Radius Finder ZIP Code Distance Calculator Locate a Post Office Lookup Area Code Canadian Postal Codes About ZIP Codes ZIP Code Zone Maps ZIP Code Facts & Stats CT Change to Planning Regions ZIP Code Timeline ZI","{""bounded_link_count"": 168, ""bounded_visible_character_count"": 25712, ""html_title"": ""Carrollton, MI ZIP Code, Map and Demographics""}",160918,https://www.zip-codes.com/city/mi-carrollton.asp,EXTLOC-7e596f090b605b7a2a1268d4,,unclear,html,200,payroll_roster,https://www.zip-codes.com/city/mi-carrollton.asp,low,0,0,False,RESCAND-75f7ce4ef73cc728b1c61663,,MECHEXP-4f397ceaa9a974d84dec83bb|MECHEXP-bb5a53f52c97f88ae4d82ef2|MECHEXP-c20785a03a809b88f19bd626|MECHEXP-cb02432a566380349d28147f|MECHEXP-e093177cfc159e6cb85278b3|MECHEXP-e584797d62b99433263b24c4|MECHEXP-ef38d5c64e1493b0d88e82a5|MECHEXP-febc5e0a6a74d237fa40c5fb,ROOTCOMP-08463de3193f6a6f9b56a35c|ROOTCOMP-bbdfc5d36ed9253d0adcf7e8,external_search_wave_002_exhaustive_residual,,www.zip-codes.com,Carrollton,0,false,mi-carrollton.asp,2023,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:29.488490+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-508e4cc15c9d036860f2ad04,source_review_lane_005,8022,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=UTF-8,,retained prior type,0,"Police Department | City of Amherst, Ohio GOVERNMENT Auditor City Council Clerk of Council Agendas and Minutes Live Stream and Archived Videos Members of Council Ward Maps Virtual Meeting Registration Law Director Mayor’s Office Mayor Safety Services Director Treasurer DEPARTMENTS Building Building Dept Board of Zoning Appeals Agendas and Minutes Design Review Board Sidewalk Information Stormwater Public Education Cemetery Fire Dept Income Tax General Info Payroll Forms & Info Income Tax Forms Business Registration (net profit only) FAQs Office on Aging Parks & Recreation Beaver Creek Reservat","{""bounded_link_count"": 67, ""bounded_visible_character_count"": 6486, ""html_title"": ""Police Department | City of Amherst, Ohio""}",223943,https://amherstohio.org/police-department/,EXTLOC-2596a56afa8cf41129851292,,unclear,html,200,payroll_roster,https://amherstohio.org/police-department/,low,0,0,False,RESCAND-0430840048ebad246d52708d,,MECHEXP-0ce50657e08e190b5ac1c2fd|MECHEXP-467874a5cd683ae4c5e9bc25|MECHEXP-98b173fe91f168c2f53838a4|MECHEXP-a252e487d73c58a95d345828|MECHEXP-d318b6be2e866dfc90cdcaf8,ROOTCOMP-85e843b15ad0576e724ad682,external_search_wave_002_exhaustive_residual,,amherstohio.org,Amherst,0,false,police-department,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:29.966313+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-cc60a8d8dfe19db8e9f661f1,source_review_lane_005,8023,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=utf-8,,retained prior type,0,"Poillucci v. Pattison, 95 A.D.2d 288 Drafting Poillucci v. Pattison Poillucci v. Pattison Appellate Division of the Supreme Court of the State of New York Aug 29, 1983 Versions: 95 A.D.2d 288 466 N.Y.S.2d 360 1983 N.Y. App. Div. LEXIS 18961 OPINION OF THE COURT Lazer, J. P. This is an action brought on a submission of an agreed statement of facts pursuant to CPLR 3222 for a declaratory judgment as to whether it is necessary for the Dutchess County Legislature to adopt a salary resolution before positions included in the annual adopted budget of the county are deemed to be lawfully established ","{""bounded_link_count"": 3, ""bounded_visible_character_count"": 11842, ""html_title"": ""Poillucci v. Pattison, 95 A.D.2d 288""}",110749,https://app.midpage.ai/document/poillucci-v-pattison-5862195,EXTLOC-7d157ff4cfc2e34a477eff22,,all_units,html,200,payroll_roster,https://app.midpage.ai/document/poillucci-v-pattison-5862195,low,0,0,False,EXTCAND-b5e4f9b1eef7871f7c172457,,MECHEXP-72738af072d084f02e9c2c7e|MECHEXP-9543ab36d5d70607a876ee9f|MECHEXP-a2f25e14c81186affcd40b43|MECHEXP-e5138a7771f41d387f2563f8|MECHEXP-ec32d7f2b42ff4868e4de9a3|MECHEXP-ef72ef9e8786cdfef76bd545|MECHEXP-f8775f441c7cf8d6637fb5f3,ROOTCOMP-07d43ab235ea0d5f79167d93,external_search_wave_001_compacted,,app.midpage.ai,Quogue,0,false,poillucci-v-pattison-5862195,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:29.287584+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-506c8e1791c36d7875f5fb47,source_review_lane_005,8024,secondary context deferred from administrative readiness,secondary_context_only_deferred,NY
text/html,,retained prior type,0,"City of Lawrence 2011 Total Vendor Payments 12/31/2011 The following is a list of 2011 expenditures paid by the City of Lawrence to 1,594 vendors. � The list is provided in descending order with the largest expenditures listed first. � A brief description of payments totaling more than $25,000 is also provided. � Payroll for City employees is not provided in this list. � Payments to employees listed reflect reimbursement of expenditures for City-related functions. � The City's budget includes a listing of the City's compensation plan, including pay ranges, for all employee classifications. � T","{""bounded_link_count"": 1, ""bounded_visible_character_count"": 91593, ""html_title"": """"}",563653,https://assets.lawrenceks.org/budget/2013/2011%20Accounts%20Payable%20Vendor%20Transactions.html,EXTLOC-e5f64c2dcd4768d6f0c6e04b,,fire,html,200,payroll_roster,https://assets.lawrenceks.org/budget/2013/2011%20Accounts%20Payable%20Vendor%20Transactions.html,low,0,0,False,EXTCAND-6280fad101800a92a62fe26c,,MECHEXP-0e7ae5c201f5eaf6471041c0|MECHEXP-1f296afe68236d6cedaa5cbe|MECHEXP-27dec33fef24cea175b387ad|MECHEXP-45c131818ed0d9964a31a8ad|MECHEXP-4a14af580f6f3f47c0d77060|MECHEXP-6bca74ae57d5b13f5cbe5c53|MECHEXP-d3118db42c9ed90de0c14cad|MECHEXP-f4d4ce66549af55753917a49|MECHEXP-f8f0e67b3d40a16e17cce8a2,ROOTCOMP-3cfc548bc9276a6c5490ca1f|ROOTCOMP-c52d56bb275705d5324bc2ba,external_search_wave_001_compacted,,assets.lawrenceks.org,Lawrence,0,false,2011 Accounts Payable Vendor Transactions.html,undated,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:30.062780+00:00,0,,fire,reputable_secondary_context,EXTSRCREV-8248381b52a238dc8a2daf35,source_review_lane_005,8025,secondary context deferred from administrative readiness,secondary_context_only_deferred,KS
