source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-1264ba6aa5f0d5e2fae6dcbb,EXTLOC-0aca141d0693ad027a9a49fc,EXTFINALLOC-0aca141d0693ad027a9a49fc,https://alexandrianj.gov/government/bid-documents/2025-1/notice-of-request-for-qualification-for-professional-services-for-2026/491-rfq-for-bond-counsel-for-2026/file,https://alexandrianj.gov/government/bid-documents/2025-1/notice-of-request-for-qualification-for-professional-services-for-2026/491-rfq-for-bond-counsel-for-2026/file,RESCAND-1f31032e3d44c53fe9b262a5,external_search_wave_002_exhaustive_residual,Alexandria,NJ,2026,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-b3bcc3eb36390e8071a0d47a,canonical_final_locator_id=EXTFINALLOC-0aca141d0693ad027a9a49fc,reachable_direct_document,application/pdf;charset=utf-8,,,"I interpreted your target as **Alexandria, NJ (Township of Alexandria, Hunterdon County)** for **period = 2026** and metadata-only **candidate discovery** for: **authorized positions, filled positions, vacancy rate, layoffs, attrition, retroactivity/implementation** plus source-family **municipal payroll/open data, adopted budget, HR report, and Census/USDA official municipal administrative record**. ## Candidate URLs found (metadata-only; no verification/download) ### Municipality / core admini",alexandrianj.gov,1,12,document,source_review_lane_002,11
EXTSRCREV-6103b8dd70f826627c7668b0,EXTLOC-3c71bf2bdad4919c99fbcd30,EXTFINALLOC-3c71bf2bdad4919c99fbcd30,https://alison.legislature.state.al.us/files/pdf/SearchableInstruments/2026RS/HB665-int.pdf,https://alison.legislature.state.al.us/files/pdf/SearchableInstruments/2026RS/HB665-int.pdf,RESCAND-c8b3f12edb456562355c8cc3,external_search_wave_002_exhaustive_residual,Brundidge,AL,2025,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,likely_official_primary_source,pdf,pdf,high,true,ROOTCOMP-4bf8e0842357958edb258979,MECHEXP-1ca82045a0c45aa7aaadfa90|MECHEXP-240f50ca2b25f6513ce7d64d|MECHEXP-5ac83264c596e7b931751ab7|MECHEXP-8df093a88d817e99ff0a8b8d|MECHEXP-ef0d4a3d3d7dca7591b55353,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-2f67a07dfd9fe25bf33d3f69,canonical_final_locator_id=EXTFINALLOC-3c71bf2bdad4919c99fbcd30,reachable_direct_document,application/pdf,506869,,"## Metadata-only candidate discovery (hosted web search; no URL verification/download) Target: **Brundidge, Alabama** | Period/Event year focus: **2025** | Side: *unclear* | Event type focus: **municipal payroll / open-data, adopted budget, HR report, census/USDA administrative record** | Missing fields to retrieve (if present in metadata): **pension contributions, health-cost shares, leave, premium eligibility & take-up, minimum-staffing overtime effects, retroactivity/implementation** | Source",alison.legislature.state.al.us,1,6,document,source_review_lane_002,12
EXTSRCREV-280fc22dd40b9bddfa4b4c1a,EXTLOC-4a8558e8211b1e5b213839da,EXTFINALLOC-4a8558e8211b1e5b213839da,https://andersontx.gov/ordinances/ordinance-154-22-fy-2023-budget/,https://andersontx.gov/ordinances/ordinance-154-22-fy-2023-budget/,RESCAND-67e16b9b0d9099740268c865,external_search_wave_002_exhaustive_residual,Balcones Heights,TX,2022,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-4c02e1b62d18a6a6a9a4da21,canonical_final_locator_id=EXTFINALLOC-4a8558e8211b1e5b213839da,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"### Metadata-only candidate discovery (no URL verification / no candidate URL downloads) Target: **“Balcones Heights” (TX)**, **Municipality**; **Period**: **2022**; **Side**: **police**; **Event**: **police payroll—effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity_implementation**; **Missing field(s) target**: **municipal payroll/open data**, **adopted budget**, **HR report**, **Census/USDA official municipal administrative r",andersontx.gov,1,13,html,source_review_lane_002,13
EXTSRCREV-7d63196849e7e69dd64c27ec,EXTLOC-2601c0d982d0c4deae3a7358,EXTFINALLOC-2601c0d982d0c4deae3a7358,https://answers.illinois.edu/ihr/135796,https://answers.illinois.edu/ihr/135796,RESCAND-4b0aba8f4239135f4a412d39,external_search_wave_002_exhaustive_residual,Brownstown charter,MI,undated-source-B4X2500LIVE-20260729-005363,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-42022e29e283ec382dd248bc|ROOTCOMP-b5c7f0bb096b9dbbfbd420f8,MECHEXP-1f55baa9fbcacd00a677dbc7|MECHEXP-6a6c07d83bf382db68d43587|MECHEXP-792949196570bc814f38801d|MECHEXP-a1aba3fd1bbf65f675b93d52|MECHEXP-ae2a3f50519b4f65c9e6f565|MECHEXP-d189b5801c0145f9889f2b4b|MECHEXP-f5a069660daecbce2ccc8972,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-468951868210ef0c35036e5b,canonical_final_locator_id=EXTFINALLOC-2601c0d982d0c4deae3a7358,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I found a *few* metadata leads related to “Brownstown” + “police” + a payroll effective date, but **they do not match your specified municipality/target** consistently—most results that look “police payroll-effective date” for “Brownstown” appear to be **Brownstown (Indiana)**, while the MI “Brownstown charter” / “Brownstown Charter Township (Wayne Co.), MI” results I found are **municode ordinance compilation material** and do **not** surface the specific “police payroll-effective date / ordina",answers.illinois.edu,1,9,html,source_review_lane_002,14
EXTSRCREV-7dff5d5842272e3e4dee69c0,EXTLOC-0612c04376d543c7ad103b27,EXTFINALLOC-0612c04376d543c7ad103b27,https://api.census.gov/data/2021/acs/acs5/subject/groups/S0501.html,https://api.census.gov/data/2021/acs/acs5/subject/groups/S0501.html,RESCAND-85682a3d84dc3bf7c11c3aca,external_search_wave_002_exhaustive_residual,Cedarburg,WI,2021,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-85ffb70ac427b3a595e60f62,MECHEXP-19d4dd6a6b3153f025fe467b|MECHEXP-2eaf50a6749aa3a4172c723c|MECHEXP-53a9de45eaaf6d17d3b584f4|MECHEXP-632ae2a2e421db09e9f50342|MECHEXP-6f8a66d5119c53ccf7c1f42f|MECHEXP-b9596e62487213e1839042c9|MECHEXP-c98683e52bc99868dfa5c414,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-11b0cbb41295a7053fc4ec01,canonical_final_locator_id=EXTFINALLOC-0612c04376d543c7ad103b27,reachable_html_shell_or_portal,text/html;charset=utf-8,50754,,"## Live hosted web search — metadata-only candidate discovery (no URL verification/download) **Target municipality:** Cedarburg, **WI** **Period:** **2021** **Missing fields (unclear in prompt):** “actual wages paid, total earnings, overtime, premiums, retroactive payments” and “retroactivity_implementation” **Event/side/source-family target:** municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record ### Candidate discovery (metadata-only) ####",api.census.gov,1,8,html,source_review_lane_002,15
EXTSRCREV-1ad60560889580fe8d2e3593,EXTLOC-0a6cdf4048ed96b758beab23,EXTFINALLOC-0a6cdf4048ed96b758beab23,https://app.leg.wa.gov/Rcw/default.aspx?cite=42.16.010,https://app.leg.wa.gov/Rcw/default.aspx?cite=42.16.010,RESCAND-c2c7d0e48a34817e1e9f723a,external_search_wave_002_exhaustive_residual,Colo,IA,2015,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-7d8c3bd8ecee486ee9976a14,MECHEXP-08c4a8a32a47457f5e714cea|MECHEXP-3a96d8c9f68117b83eed0715|MECHEXP-78af47ce676c5ade193770cc|MECHEXP-9141fa29d946f37f543cf5e6|MECHEXP-de0af07d0f02687eece703f9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-2503a37f0758e025ef905a13,canonical_final_locator_id=EXTFINALLOC-0a6cdf4048ed96b758beab23,reachable_html_shell_or_portal,text/html; charset=utf-8,117565,,"I ran live hosted web searches to find **metadata-only candidate discovery** matching your targets: - **municipality**: `""Colo""` + `""IA""` (i.e., *City of Colo, Iowa*) - **period**: `""2015""` - **side**: unclear - **event**: unclear - **missing field**: payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation, and retroactivity/implementation (unclear which is the primary missing field) - **source-family target**: “municipal payroll/open data, a",app.leg.wa.gov,1,6,html,source_review_lane_002,16
EXTSRCREV-5000a8beedd4d45b1dea514c,EXTLOC-059b03308d4b475c6a9d3444,EXTFINALLOC-059b03308d4b475c6a9d3444,https://app.lla.la.gov/publicreports.nsf/0/b3d8811ea4e5d8c686258dc4006b3cdf/$file/0000a25b.pdf,https://app.lla.la.gov/publicreports.nsf/0/b3d8811ea4e5d8c686258dc4006b3cdf/%24file/0000a25b.pdf,EXTCAND-22112ff548b53f8da63c0775,external_search_wave_001_compacted,Oil City,LA,2025,police,police,payroll_and_earnings,,contextual_staffing_only,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-07e8e64c5e5f77a0ffd00eee,MECHEXP-24b7a78036523021ad017823|MECHEXP-2f65f4b55c459016e1b2d940|MECHEXP-30d7ce6b7c3e08e50dc88e59|MECHEXP-5998dbef806d7758d08671c6|MECHEXP-939558962a01caa4ead54720|MECHEXP-d8e82e2e5b37b1bba392e35e|MECHEXP-e1b3e63f9825af1bb8fe6342|MECHEXP-e1e3d307466e09ccb893d2e3,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7450132315180e5301f4bdca,canonical_final_locator_id=EXTFINALLOC-059b03308d4b475c6a9d3444,reachable_direct_document,application/pdf,650728,,"### Likely official / primary administrative source types for “Oil City, LA” (2025) payroll/pay plan/positions metadata 1. **State “LLA public reports” payroll/earnings analysis (primary public compensation disclosures)** - Louisiana Legislative Auditor (LLA) hosts downloadable “Public Reports” PDFs for local entities, which often include **employee earnings/payroll by year** and related staffing/",app.lla.la.gov,1,9,document,source_review_lane_002,17
EXTSRCREV-8aff648e80efe333237f44b0,EXTLOC-fdfbe9fe327e3eb5b3579f9f,EXTFINALLOC-dc9a0eb6b59cb5103573bc9a,https://app.sitecorecloud.io/?tenantName=newyorkpowe85b6-nypad19c-prod795c,https://nypa.gov/-/media/nypa/documents/document-library/procurement/2025/2024-annual-report-of-procurement-contracts---nypa.pdf,RESCAND-65a2e9b06d7c3fd1b275c3ef,external_search_wave_002_exhaustive_residual,Champion,NY,2023,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-42b5cb3827a4a712d754b811,MECHEXP-2ccec005c1ab4aa882122b20|MECHEXP-388f878d38688a039f2f5cd8|MECHEXP-97173da52787fcdb26906c64|MECHEXP-f069d1c7b2050f977d1cf04c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=1|verification_terminal_request=EXTREQ-1ef169f3c8253fe3a9ffa3aa,canonical_final_locator_id=EXTFINALLOC-dc9a0eb6b59cb5103573bc9a,reachable_html_shell_or_portal,text/html,,,"I found *some* “Champion” + NY + budget metadata, but I did **not** find enough to satisfy your full target tuple (Champion / NY / 2023 / unclear side / unclear event / missing field / **source-family =** “municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record”) without guessing the municipality/event you mean. ## Metadata-only candidate(s) discovered (do not verify/download) 1) **Municipality-level (Adopted budget / salary schedule)** - **Ca",app.sitecorecloud.io,1,5,html,source_review_lane_002,18
EXTSRCREV-0b1f95bd7974dfad8e319e51,EXTLOC-3fa6730a39a21471ecfabbf7,EXTFINALLOC-3fa6730a39a21471ecfabbf7,https://appropriations.house.gov/sites/evo-subsites/republicans-appropriations.house.gov/files/evo-media-document/fy27-agriculture-rural-development-food-and-drug-administration-and-related-agencies-cpf-table.pdf,https://appropriations.house.gov/sites/evo-subsites/republicans-appropriations.house.gov/files/evo-media-document/fy27-agriculture-rural-development-food-and-drug-administration-and-related-agencies-cpf-table.pdf,EXTCAND-1593bfc1b873b5d82b54a0e2,external_search_wave_001_compacted,Bradford,PA,2026,fire|police,fire|police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-51f1fc8bbc5b6e8f8db8ec30|ROOTCOMP-59c240767cd962f7d5de5400,MECHEXP-0575d38021783bfe665bdd91|MECHEXP-461c609bbb4de8ed3abc44b2|MECHEXP-4afbf19d05c7563d7976dd4a|MECHEXP-4fed45257b34ea629882a8f4|MECHEXP-5176250561fe2e208238789e|MECHEXP-9447e432d3506acda0f63977|MECHEXP-c429e9dd8cf3241c9d644355|MECHEXP-d020fad5c0c52b7ae9622262,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-56538f05cf30570f00b6dd6c,canonical_final_locator_id=EXTFINALLOC-3fa6730a39a21471ecfabbf7,reachable_direct_document,application/pdf,176233,,"### Likely official/primary administrative source types for the “Bradford, PA 2026 payroll / salaries / overtime / authorized positions / vacancies / staffing / retention / turnover / pay plan / ordinance-resolutions / compensation study / pension & benefits contributions” metadata target 1) **Municipal/County budget documents (FY 2026 or 2026-2027)** - “Proposed budget,” “adopted budget,” “budget",appropriations.house.gov,1,10,document,source_review_lane_002,19
EXTSRCREV-6289d5aa45c407b4e6eb259f,EXTLOC-61b5174f8702e50a2ca376b8,EXTFINALLOC-61b5174f8702e50a2ca376b8,https://apps.admin.ks.gov/OCFO/MCS/public/mcs_public_confirmations.aspx,https://apps.admin.ks.gov/OCFO/MCS/public/mcs_public_confirmations.aspx,RESCAND-6c88f53cda66a6b159eabe27,external_search_wave_002_exhaustive_residual,Benton,KS,2025,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-bbe2a599544e4d8f6513d2b0,MECHEXP-1b59f3470d3fc2271785bdff|MECHEXP-289732e0daa0ae43c86be529|MECHEXP-be7e6864d169706d78d97b3e|MECHEXP-f0fda1d4864e20b3874bf770|MECHEXP-f5d28b3fed83f8c0d3959ca7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-79665fcb10404d779fc35212,canonical_final_locator_id=EXTFINALLOC-61b5174f8702e50a2ca376b8,reachable_html_shell_or_portal,text/html; charset=utf-8,42861,,"I ran metadata-only discovery for your target strings (municipality **Benton, KS**, period **2025**, side **unclear/unclear**, event **unclear**, missing field **unclear**, source-family **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**), and I did **not** verify or open/download any candidate URLs beyond what was needed to extract metadata-like snippets from search results. ## Candidate discovery results (metadata snippets only) 1) ",apps.admin.ks.gov,1,6,html,source_review_lane_002,20
EXTSRCREV-188aa6d1694bb7fc86923839,EXTLOC-308d66d92e470211e6e65e15,EXTFINALLOC-308d66d92e470211e6e65e15,https://apps.das.nh.gov/laborrelations/hr/labor_rel/cba2023/nhsle-218/NHSLEOU%20LOCAL%20218_MASTER%20AGREEMENT_FY2024-2025.PDF,https://apps.das.nh.gov/laborrelations/hr/labor_rel/cba2023/nhsle-218/NHSLEOU%20LOCAL%20218_MASTER%20AGREEMENT_FY2024-2025.PDF,EXTCAND-ae3111c39d519b216de881ad,external_search_wave_001_compacted,Hampshire,IL,undated,police,police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-b68e285753c0e788d8764025|ROOTCOMP-e74e8d243c5990d7da35144f,MECHEXP-15587016650df8c7928d2d02|MECHEXP-5656de0cdefb3e7fbe4b730b|MECHEXP-584f7552210a3ee39bee5a88|MECHEXP-7732adb2ea589626ce60f288|MECHEXP-7c7cb8ad690944078c53042c|MECHEXP-882cfeb3e771625e6d30b841|MECHEXP-8c4b448046309d40dbc0186a|MECHEXP-9b0e8922cfcc1bf6d86f27ed|MECHEXP-b9d4d6fd7a382e07f548ac27|MECHEXP-e075ee77dd68b7b2c932b749,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-93bba5f1cb2f7cd87e6afcd9,canonical_final_locator_id=EXTFINALLOC-308d66d92e470211e6e65e15,reachable_direct_document,application/pdf,2048,,"Likely **official/primary administrative source types** to target for “Hampshire, IL” municipal payroll/salaries/overtime/authorized positions/vacancies/staffing/recruitment/retention/turnover/compensation (metadata discovery only): 1) **Village of Hampshire Transparency / Finance pages (administrative disclosures)** - Central hub pages that link out to employee compensation/benefits, municipal co",apps.das.nh.gov,1,12,document,source_review_lane_002,21
EXTSRCREV-324e7e304815eac393122cae,EXTLOC-02018c2666183b602b671eac,EXTFINALLOC-02018c2666183b602b671eac,https://apps.dnr.wi.gov/dwsportalpub/ContamResult/View/20186436,https://apps.dnr.wi.gov/dwsportalpub/ContamResult/View/20186436,EXTCAND-a6d563668cb3c50770e18c9d,external_search_wave_001_compacted,Junction City,WI,2019,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-90efc2b7960cb204e1883ef9,MECHEXP-01c25d46597602b30a627008|MECHEXP-22cf209e11cce5f0853c73b1|MECHEXP-b8225aa8fc046c8dd2717cb5|MECHEXP-bc01c8cf0c1296f7ebdf7e1c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-d8df2a9f6433859b19db982f,canonical_final_locator_id=EXTFINALLOC-02018c2666183b602b671eac,reachable_html_shell_or_portal,text/html; charset=utf-8,4246,,"Here are **likely primary/official public administrative source types** to target for *metadata-only discovery* on the query bundle: **Target:** *“Junction City, WI” + 2019 + (payroll/salaries/overtime/authorized positions/vacancies/staffing/recruitment/retention/turnover/salary step schedule/ordinance-resolution/pay plan/pension & health contributions/compensation study)* ## Most likely source ty",apps.dnr.wi.gov,1,5,html,source_review_lane_002,22
EXTSRCREV-c2a826d8014aa923a6cf9164,EXTLOC-43765c82f97e73230c8cdb21,EXTFINALLOC-43765c82f97e73230c8cdb21,https://apps.dot.illinois.gov/eplan/desenv/111822/011-64R12/64R12-011%20ADDENDUM%20A/64R12-011addA.pdf,https://apps.dot.illinois.gov/eplan/desenv/111822/011-64R12/64R12-011%20ADDENDUM%20A/64R12-011addA.pdf,EXTCAND-3d4b03982374c713fdd0b7ba,external_search_wave_001_compacted,Flora,IL,2022,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-5a553f21bdb561d623c450c5|ROOTCOMP-65bc1c923cb911afed456039,MECHEXP-1242ba8b757745600eb3d6c6|MECHEXP-24c7b15b70be2354bf825ee7|MECHEXP-398e614860dc5cb56b35ff6d|MECHEXP-56fab2d35bb1c0496516a99f|MECHEXP-aaa38741122257aedb49ecd1|MECHEXP-b40376267aa55393fbdb0eb4|MECHEXP-de090fdcd1e3f1eb96574489,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7748ef281722cdfdbcfdaf26,canonical_final_locator_id=EXTFINALLOC-43765c82f97e73230c8cdb21,reachable_direct_document,application/pdf,147552,,"Likely **official / primary administrative source types** to look for when your metadata includes: *“Flora” (place in IL), “2022”, payroll salaries/earnings/overtime, budget authorized positions, vacancies/staffing/recruitment, retention/turnover, salary step schedule, ordinance/resolution, pay plan, pension/health contributions, compensation study*: 1. **City/Village administrative documents (Ill",apps.dot.illinois.gov,1,9,document,source_review_lane_002,23
EXTSRCREV-16d6f9321e40eda577691717,EXTLOC-45931c57494eadc9db86e160,EXTFINALLOC-45931c57494eadc9db86e160,https://apps.fortworthtexas.gov/council_packet/mc_review.asp?ID=25316,https://apps.fortworthtexas.gov/council_packet/mc_review.asp?ID=25316,EXTCAND-76d9d15436a0a2058810f565,external_search_wave_001_compacted,Champion,NY,2023,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-42b5cb3827a4a712d754b811,MECHEXP-2ccec005c1ab4aa882122b20|MECHEXP-388f878d38688a039f2f5cd8|MECHEXP-97173da52787fcdb26906c64|MECHEXP-f069d1c7b2050f977d1cf04c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c5b9c9ab8aaa5d676fca7879,canonical_final_locator_id=EXTFINALLOC-45931c57494eadc9db86e160,reachable_html_shell_or_portal,text/html,29958,,"Likely **official / primary administrative source types** that match the metadata keywords (“pay plan”, “authorized positions”, “vacancies”, “recruitment”, “retention/turnover”, “salary step schedule”, “overtime”, “budget authorized”, “compensation study”, “pension”, “health contribution”, and “ordinance/resolution”) for a **NY 2023 payroll/salaries/equivalent workforce budget** discovery target i",apps.fortworthtexas.gov,1,5,html,source_review_lane_002,24
EXTSRCREV-b76c0b7dae110e585877de63,EXTLOC-12085ef169b040a7ee413630,EXTFINALLOC-12085ef169b040a7ee413630,https://apps.montgomerycountymd.gov/BASISOPERATING/Common/BudgetSnapshot.aspx?ID=47P03&TYPE=EXP01,https://apps.montgomerycountymd.gov/BASISOPERATING/Common/BudgetSnapshot.aspx?ID=47P03&TYPE=EXP01,EXTCAND-e3ac0a9ba1aca50971edd931,external_search_wave_001_compacted,Montgomery,TX,2022,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,staffing_table,direct_official_administrative_source,html,html,high,true,ROOTCOMP-4dbcd3911a05eb969dfeb01d,MECHEXP-993dc5e76e8c4a8d1e4baa37|MECHEXP-e089e1f9cbc16450dc84d313|MECHEXP-e54ea9d444907fa67714ddf0|MECHEXP-f48d184f4c499eb79fc1be4d|MECHEXP-fa38806e48940bd32d4348c4,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-6d94cc5ee67aa23520e2a33a,canonical_final_locator_id=EXTFINALLOC-12085ef169b040a7ee413630,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official / primary public administrative source types** for metadata fields like *pay scales/steps, authorized positions, vacancies, staffing/recruitment/retention/turnover, overtime budgets, compensation/benefits, pension/health contributions, and pay plan ordinances/resolutions* for **“Montgomery, TX” circa 2022** include: - **City of Montgomery (TX) “Budget” and “Adopted Budget” docume",apps.montgomerycountymd.gov,1,6,html,source_review_lane_002,25
