extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-840cfb27975eb6deba4a,CBRDY-20260728-1505c5e6148f499f1f51,CBSRD-20260728-fbda3388d44c76e08c2f,CBCR-20260728-08277,TS4L-7270e4535814175cf797,BCV-20260728-02414,targeted_prior_unrouted,extraction_lane_003,11,IL,Midwest,Alton,,"Agreement Between the City of Alton and AFSCME Council 31 (on behalf of Local 3388) — April 1, 2022 to March 31, 2026",https://www.cityofaltonil.gov/wp-content/uploads/2022/09/AFSCME-2022-2026.pdf,https://cityofaltonil.gov/wp-content/uploads/2022/09/AFSCME-2022-2026.pdf,cityofaltonil.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,611966,94ff57a000bd238b5d42aa1fa41ce787ac04dc9e296fa7a679f2402cfc889e45,parse_text_layer_later,44,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fbda3388d44c76e08c2f.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fbda3388d44c76e08c2f.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fbda3388d44c76e08c2f.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-840cfb27975eb6deba4a.txt,109065,b38510c8dd83998263a7f82f6d10863508ad6e17786176722c3b024b2213a02c,108181,1918,2458.66,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7e270d984f2b90a154eb,CBRDY-20260728-83b5fa44a18b230ac64d,CBSRD-20260728-05a0c3be86aaed6c2f7c,CBCR-20260728-07874,TS4L-2c2d31dac598411aa810,BCV-20260728-08429,targeted_prior_unrouted,extraction_lane_003,12,IL,Midwest,Beach Park,,"Village of Beach Park, Illinois — CAFR (April 30, 2017) (PDF)",https://www.villageofbeachpark.com/sitemedia/documents/government/finance/Beach_Park_CAFR_0417.pdf,https://villageofbeachpark.com/sitemedia/documents/government/finance/Beach_Park_CAFR_0417.pdf,villageofbeachpark.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,8088217,cc8957a18b340ac3871e63af68b31a238f8d2dd571ea5541eb578f38fd2161ef,parse_text_layer_later,150,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-05a0c3be86aaed6c2f7c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-05a0c3be86aaed6c2f7c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-05a0c3be86aaed6c2f7c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7e270d984f2b90a154eb.txt,302503,18f62e62f7f7da3e6885489031852f2e80f8dbd750c4091d0d4d552faf5aea68,302435,6132,2016.23,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-c94b0915f7b695a8b3a4,CBRDY-20260728-4fb4bd5ebc281172f764,CBSRD-20260728-bd5c5a431a3d47fe6ec7,CBCR-20260728-07924,TS4L-339589513486cf9fe4d3,BCV-20260728-01999,targeted_prior_unrouted,extraction_lane_003,13,IL,Midwest,Beach Park,,"Village of Beach Park, Illinois — GFOA Budget Document FY 21-22 (PDF) (includes 'Contractual (Police Service)' line items)",https://villageofbeachpark.com/filelink/fileman-files/documents/government/finance/GFOA%20Budget%20Document%20FY%2021-22%20Final.pdf,https://villageofbeachpark.com/filelink/fileman-files/documents/government/finance/GFOA%20Budget%20Document%20FY%2021-22%20Final.pdf,villageofbeachpark.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,5810679,13940298383110495284658e1e2be2b2d7a4c68bfc0bad7b121c44d364d0d59e,parse_text_layer_later,110,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-bd5c5a431a3d47fe6ec7.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-bd5c5a431a3d47fe6ec7.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-bd5c5a431a3d47fe6ec7.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-c94b0915f7b695a8b3a4.txt,805655,29a4959da0501efd2f15f63668084d3fd1a843dadd3201631f2dfe62d17f3053,805569,6442,7323.35,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7d8573812f40b5102662,CBRDY-20260728-4afbd5901577abe7c7a6,CBSRD-20260728-9175e1069ec416ccc8c1,CBCR-20260728-08059,TS4L-4d39d070bd7532e5f23c,BCV-20260728-06281,targeted_prior_unrouted,extraction_lane_003,14,IL,Midwest,Bellwood,,"Special Board Meeting Agenda (June 12, 2023) — resolution to approve/authorize execution of a collective bargaining agreement with Teamsters Local 705",https://www.vil.bellwood.il.us/wp-content/uploads/AgendaSpecialBoardMeeting-061223.pdf,https://vil.bellwood.il.us/wp-content/uploads/AgendaSpecialBoardMeeting-061223.pdf,vil.bellwood.il.us,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,12800,ec9c958e4409b8b3a169434cb876abce72cd37e74e7ff872e1e448dfc4332bb6,parse_text_layer_later,1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9175e1069ec416ccc8c1.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9175e1069ec416ccc8c1.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9175e1069ec416ccc8c1.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7d8573812f40b5102662.txt,2005,141264e37a5b224c7a7a6d4c611c424f66f3a66342f64975162e3e1cf00275d7,2005,42,2005.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7a42521cd1357cf9ac7b,CBRDY-20260728-471e29317a633dc57b4b,CBSRD-20260728-55d9c0b6e0a6035448b6,CBCR-20260728-08257,TS4L-6e162c529d1d79ae0e0d,BCV-20260728-01994,targeted_prior_unrouted,extraction_lane_003,15,IL,Midwest,Bellwood,,"Agenda Regular Board Meeting (posted Mar. 13, 2017) — item includes collective bargaining agreement(s) with Local 705 (Teamsters) and others",https://www.vil.bellwood.il.us/wp-content/uploads/AgendaBoardMeetingMarch1520171.pdf,https://vil.bellwood.il.us/wp-content/uploads/AgendaBoardMeetingMarch1520171.pdf,vil.bellwood.il.us,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,155528,bf6ef6445315bb65186fad5c6e25419a39ebd51efe7ba414a80da79086b50b82,parse_text_layer_later,4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-55d9c0b6e0a6035448b6.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-55d9c0b6e0a6035448b6.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-55d9c0b6e0a6035448b6.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7a42521cd1357cf9ac7b.txt,9979,a8fba34e215f1e490bdad8699eafd126b25ddda70b2620cebf49d38006e0ea7e,9943,166,2485.75,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-62acd46ee2fe6455fa24,CBRDY-20260728-d4c7b1426bd1fcd57faf,CBSRD-20260728-2be0f8c1e62fa468fc55,CBCR-20260728-08343,TS4L-7efecf3d3ed1e10ab963,BCV-20260728-08424,targeted_prior_unrouted,extraction_lane_003,16,IL,Midwest,Bellwood,,"Village of Bellwood Board Meeting Agenda (posted Nov. 16, 2020) — item includes CBA renewal (Public Works) with Teamsters Local 705",https://www.vil.bellwood.il.us/wp-content/uploads/AgendaBoardMeeting-111820.pdf,https://vil.bellwood.il.us/wp-content/uploads/AgendaBoardMeeting-111820.pdf,vil.bellwood.il.us,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,84606,dcecad8e83913a4c380193543f3fb198b81945955993dcb252b7711ff8b7fddf,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2be0f8c1e62fa468fc55.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2be0f8c1e62fa468fc55.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2be0f8c1e62fa468fc55.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-62acd46ee2fe6455fa24.txt,6610,dfeb5ac80b7a90ceaac5657a4e1a5c5e221543585305642da2770af6b4641444,6590,132,2196.67,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-826fb7939ede0c011822,CBRDY-20260728-28afb54e8cf13cec7634,CBSRD-20260728-6918b722e9e8ba5c618e,CBCR-20260728-08754,TS4L-c5a8adb3d5a60a83ad9e,BCV-20260728-03253,targeted_prior_unrouted,extraction_lane_003,17,IL,Midwest,Bloom,,"In the Matter of Interest Arbitration (PDF) — between the City of Bloomington, Illinois and the parties (interest arbitration award/document)",https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-04-244.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-04-244.pdf,ilrb.illinois.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,pdf,72697,6c836c62d401ae9a5492075b130d0f70d1653dad7263839b27db1479fda4a671,parse_text_layer_later,23,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6918b722e9e8ba5c618e.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6918b722e9e8ba5c618e.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6918b722e9e8ba5c618e.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-826fb7939ede0c011822.txt,43312,7e079bc795853d0ebf1cd621e0c4abd470f7d16448e73162d980939c90c343c6,43097,970,1873.78,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-98683ec7aab026e34adb,CBRDY-20260728-bd5dc6cc71edc2313ac7,CBSRD-20260728-ec5660a567f3caaf02ab,CBCR-20260728-08622,TS4L-add70a0b02559e6e0942,BCV-20260728-05392,targeted_prior_unrouted,extraction_lane_003,18,IL,Midwest,Bloomington City,,Illinois Official Reports (opinion PDF): Int'l Ass'n of Firefighters Local 49 v. City of Bloomington (case opinion PDF),https://www.illinoiscourts.gov/files/4150573.pdf/opinion,https://illinoiscourts.gov/Resources/47231278-db37-4e09-845e-612c34fa73af/4150573.pdf,illinoiscourts.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,pdf,373614,53460a7f2a3f01b1e6fff3fa4a2041f060bff14da5140602fca2420da22bb8a4,parse_text_layer_later,6,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ec5660a567f3caaf02ab.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ec5660a567f3caaf02ab.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ec5660a567f3caaf02ab.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-98683ec7aab026e34adb.txt,19984,2dbcd759133f74e441ec5c8d0fc1fc735f7945ca38a73e4d3acd951496220621,19757,286,3292.83,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-3f7825c674817f1bfc54,CBRDY-20260728-866783ec5183aaa03519,CBSRD-20260728-95536746276ad19cd10f,CBCR-20260728-07895,TS4L-2f0df3e1502d2ead5ba0,BCV-20260728-03255,targeted_prior_unrouted,extraction_lane_003,19,IL,Midwest,Bourbonnais,,"Illinois Labor Relations Board, State Panel: International Union of Operating Engineers, Local 399 v. Bourbonnais Township (Case Nos. S-CA-21-085) (Decision and Order of the Illinois Labor Relations Board)",https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/boarddecisions/documents/S-CA-21-085-01%20board.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/boarddecisions/documents/S-CA-21-085-01%20board.pdf,ilrb.illinois.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,pdf,209569,76c21e93ff4e903e7d761bc7027f14adbb2215450d151128becc9aee7dc2e5e3,parse_text_layer_later,10,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95536746276ad19cd10f.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95536746276ad19cd10f.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95536746276ad19cd10f.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-3f7825c674817f1bfc54.txt,7986,6502824df4e36d0e2dfc8bcd3129868f05e20edd4dd92fc1bcbe372d75446656,7920,189,792.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-3a55b30ed9038dccbfda,CBRDY-20260728-080be30dbe86c0d69c1c,CBSRD-20260728-a4754dfb7d3fd4df3375,CBCR-20260728-03268,B4XPAR-20260727-003553,,broad_4x1000_deduped,extraction_lane_003,20,IL,Midwest,Bridgeview,Cook County (17031; primary),Agreement by and between The Village of Bridgeview and SEIU Local 73 [Public Works] (Wage Scale included),https://seiu73.org/wp-content/uploads/2020/11/Village-of-Bridgeview-PW-May-1-2024-April-30-2028-1-1.pdf,,seiu73.org,cba,cba,medium,pdf,1847892,ae89845ea339d99fd61946308d539df1e2160a6dd648e3f35feb41c136b50183,parse_text_layer_later,63,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a4754dfb7d3fd4df3375.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a4754dfb7d3fd4df3375.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a4754dfb7d3fd4df3375.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-3a55b30ed9038dccbfda.txt,130305,4fef6973d42a781eda16003f2c9f2edc5f95189e331c2394c0d0d338a808846c,129578,2667,2056.79,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-490037a37640abdcfb3c,CBRDY-20260728-ecaaa36dd11e7510e1fc,CBSRD-20260728-e4f17af2f75c463c4654,CBCR-20260728-04882,B4XPAR-20260727-005320,BCV-20260728-04434,broad_4x1000_deduped,extraction_lane_003,21,IL,Midwest,Brookfield,Cook County (17031; primary),Ordinance Adopting Amended Compensation Plan and Salary Ranges for Certain Village Officers and Employees Not Subject to Collective Bargaining (Ordinance 2024-),https://brookfieldil.civicweb.net/document/168072/Approval%20of%20an%20Ordinance%20Adopting%20Amended%20Compe.pdf?handle=486544E8AD2D4ABD84A76B77A7335BEB,https://brookfieldil.civicweb.net/document/168072/Approval%20of%20an%20Ordinance%20Adopting%20Amended%20Compe.pdf,brookfieldil.civicweb.net,budget_or_pay_plan,ordinance_or_policy,medium,pdf,208059,830cde2f531b41e69a9ab3d9a936984c0f8a7524ccb43aab0431fe6a31aa9570,parse_text_layer_later,6,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4f17af2f75c463c4654.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4f17af2f75c463c4654.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4f17af2f75c463c4654.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-490037a37640abdcfb3c.txt,10401,040f9ae25f74d9a993e1aadfddb7789b7dd0bd07b0c335a61f97fd856ea0b97b,10387,242,1731.17,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e7113c39db57fcc8dded,CBRDY-20260728-8464c5c341b65ebf4d52,CBSRD-20260728-11a792243640140737fc,CBCR-20260728-04881,B4XPAR-20260727-005319,BCV-20260728-06577,broad_4x1000_deduped,extraction_lane_003,22,IL,Midwest,Brookfield,Cook County (17031; primary),Ordinance Adopting Salary Ranges for Certain Village Officers and Employees Not Subject to Collective Bargaining (Ordinance 2022-),https://brookfieldil.civicweb.net/document/15082/Approval%20of%20an%20Ordinance%20Adopting%20Salary%20Ranges.pdf?handle=54E4278E199240509B4CDBE1246D4C95,https://brookfieldil.civicweb.net/document/15082/Approval%20of%20an%20Ordinance%20Adopting%20Salary%20Ranges.pdf,brookfieldil.civicweb.net,cba,ordinance_or_policy,medium,pdf,159597,f104039506113c91dfcf03a5f7e3a3c37da9dc22ce52329c1f13235b509dcdb2,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-11a792243640140737fc.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-11a792243640140737fc.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-11a792243640140737fc.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-e7113c39db57fcc8dded.txt,8056,f5a85712af5758822306c28934ce34b982439282f6294412d3188dede3225c2e,8046,203,1609.20,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
