source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_b24ab48dca7d1e9026b71065,TRI-bd183dd350c4d86e1a7e,NSCQ-WI-20260720-0002,VER-c88654768d3b929a7907,cog_2025_136562,136562,WI,Milwaukee,CITY OF MILWAUKEE,https://city.milwaukee.gov/ImageLibrary/Groups/derAuthors/Policies/2020-2023MPALaborAgreement.pdf,https://city.milwaukee.gov/ImageLibrary/Groups/derAuthors/Policies/2020-2023MPALaborAgreement.pdf,https://city.milwaukee.gov/ImageLibrary/Groups/derAuthors/Policies/2020-2023MPALaborAgreement.pdf,"AGREEMENT Between CITY OF MILWAUKEE and THE MILWAUKEE POLICE ASSOCIATION, LOCAL #21, I.U.P.A., AFL-CIO",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-d369584003e1bd8d2db2,1,canonical_representative,31,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_ad1333c5e97134188cfc235f,TRI-7321f1f00e2e0d7c9e4d,NSCQ-OH-20260720-0018,VER-ae4634eac75c89aa7736,cog_2025_110737,110737,OH,Dublin,CITY OF DUBLIN,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1028.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1028.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1028.pdf,"Collective Bargaining Agreement Between the City of Dublin and the Fraternal Order of Police Capital City Lodge No. 9 — Police Officer, Corporal, & Sergeant Bargaining Units",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-7ad004e3d91a7b456d9f,1,canonical_representative,34,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_dd4a191581c889d0a36561bb,TRI-aebff195bcf39a77a165,NSCQ-FL-20260720-0009,VER-c009461d258f6cc53ced,cog_2025_161665,161665,FL,Orlando,CITY OF ORLANDO,https://www.orlando.gov/files/sharedassets/public/opd/fop25-2019-2022.pdf,https://www.orlando.gov/files/sharedassets/public/v/1/opd/fop25-2019-2022.pdf,https://www.orlando.gov/files/sharedassets/public/v/1/opd/fop25-2019-2022.pdf,"AGREEMENT (September 30, 2022 Through October 01, 2019) — City of Orlando & FOP Lodge 25",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-1f2bf620859fba07b88d,1,canonical_representative,37,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_3afe0c5137a5a7f5ebd461ed,TRI-f6d9dbe96f9b9f660923,NSCQ-MA-20260720-0074,VER-436db7b9692c4fa71656,cog_2025_193466,193466,MA,Leominster,CITY OF LEOMINSTER,https://leominster-ma.gov/DocumentCenter/View/4255/-Leominster-Patrol-Union-Contract-2024-2027,https://leominster-ma.gov/DocumentCenter/View/4255/-Leominster-Patrol-Union-Contract-2024-2027,https://leominster-ma.gov/DocumentCenter/View/4255/-Leominster-Patrol-Union-Contract-2024-2027,"Collective Bargaining Agreement (City of Leominster and Leominster Patrolmen’s Union, MassCOP Local 364 AFL-CIO)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-7327dab2bfed278d3ff7,1,canonical_representative,40,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_d7d60ba67c635fc6c5097f70,TRI-e940a2be0f79d3ac67e5,NSCQ-MN-20260720-0100,VER-bb5863cb252531d944ee,cog_2025_212882,212882,MN,West St. Paul,CITY OF WEST ST PAUL,https://www.wspmn.gov/AgendaCenter/ViewFile/Item/3313?fileID=7054,https://www.wspmn.gov/AgendaCenter/ViewFile/Item/3313?fileID=7054,https://www.wspmn.gov/AgendaCenter/ViewFile/Item/3313?fileID=7054,"Labor Agreement between CITY OF WEST ST. PAUL and Minnesota Teamsters Public and Law Enforcement Employees’ Union, Local No. 320 (Public Works and Parks Departments) — Effective January 1, 2017 through December 31, 2018",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-88fa69024caca0b31610,1,canonical_representative,43,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_97746d5f661241c8c5e1f0a4,TRI-bb579524856279591043,NSCQ-IL-20260720-0064,VER-550514c675c73d8b7fdf,cog_2025_125051,125051,IL,Belleville,CITY OF BELLEVILLE,https://www.belleville.net/DocumentCenter/View/12253/UNION-CONTRACT_FIREFIGHTERS-LOCAL-53-IAFF_2024-2027pdf,https://www.belleville.net/DocumentCenter/View/12253/UNION-CONTRACT_FIREFIGHTERS-LOCAL-53-IAFF_2024-2027pdf,https://www.belleville.net/DocumentCenter/View/12253/UNION-CONTRACT_FIREFIGHTERS-LOCAL-53-IAFF_2024-2027pdf,"Collective Bargaining Agreement between The City of Belleville and Belleville Firefighters Local No. 53, IAFF",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,fire,,yes,likely_official,URL-71b51a3cf269d8721bad,1,canonical_representative,46,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_cfcc04db96c58687eb227bcf,TRI-d281540aa90971f5c37e,NSCQ-WA-20260720-0039,VER-d19391b131da43184b6f,cog_2025_205600,205600,WA,Bellingham,CITY OF BELLINGHAM,https://cob.org/wp-content/uploads/2024-2026-106-CBA-Final.pdf,https://cob.org/wp-content/uploads/2024-2026-106-CBA-Final.pdf,https://cob.org/wp-content/uploads/2024-2026-106-CBA-Final.pdf,"2024-2026 106 CBA Final (Bellingham Firefighters, Local No. 106)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,fire,,yes,likely_official,URL-1b87c4ddffad3b6239c0,1,canonical_representative,49,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_12fec5b069780c3a5fa103a0,TRI-e54103740d2c04d3cdea,NSCQ-WI-20260720-0099,VER-a9968a103e525628e7cf,cog_2025_177089,177089,WI,De Pere,CITY OF DE PERE,https://www.deperewi.gov/egov/documents/1748965713_05686.pdf,https://www.deperewi.gov/egov/documents/1748965713_05686.pdf,https://www.deperewi.gov/egov/documents/1748965713_05686.pdf,Agreement Between City of De Pere and De Pere Police Benevolent Association,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-afb4b2713471e4284d87,1,canonical_representative,52,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_b706b5aabfbf0e370f5a6254,TRI-8e883e277abdcff3ac29,NSCQ-CA-20260720-0678,VER-720a523d757d31190194,cog_2025_123097,123097,CA,Hercules,CITY OF HERCULES,https://hercules.legistar.com/View.ashx?GUID=20B677F3-0C4B-49A0-8B8C-7DF5D35C8764&ID=13945341&M=F,https://hercules.legistar.com/View.ashx?GUID=20B677F3-0C4B-49A0-8B8C-7DF5D35C8764&ID=13945341&M=F,https://hercules.legistar.com/View.ashx?GUID=20B677F3-0C4B-49A0-8B8C-7DF5D35C8764&ID=13945341&M=F,"Memorandum of Understanding City of Hercules and Teamsters Local 315 Full Time Employees (July 1, 2024 — June 30, 2025)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-533ae0181821c9413aed,1,canonical_representative,55,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_007e15a4529506ee639515ec,TRI-798ebf2c5701e8902b5a,NSCQ-MI-20260720-0029,VER-5bc372642bad28365d71,cog_2025_166666,166666,MI,Flint,CITY OF FLINT,https://www.cityofflint.com/wp-content/PDF/Local1799.pdf,https://www.cityofflint.com/wp-content/PDF/Local1799.pdf,https://www.cityofflint.com/wp-content/PDF/Local1799.pdf,"AFSCME Council 25, Local 1799 — Collective Bargaining Agreement (Effective for the period July 1, 2014 through June 30, 2016; includes arbitration clause references)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-4c5e2b3dc0ceefc34c23,1,canonical_representative,58,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_6e9733f9de1040c75b0ddb33,TRI-bfa1d8f23dcbe58e741d,NSCQ-OR-20260720-0093,VER-b066b1aed7fa9ef1594c,cog_2025_173704,173704,OR,The Dalles,CITY OF THE DALLES,https://cms8.revize.com/revize/dallesor/2023-2026%20City%20of%20the%20Dalles%20CBA%20FINAL%20SIGNED.pdf,https://cms8.revize.com/revize/dallesor/2023-2026%20City%20of%20the%20Dalles%20CBA%20FINAL%20SIGNED.pdf,https://cms8.revize.com/revize/dallesor/2023-2026%20City%20of%20the%20Dalles%20CBA%20FINAL%20SIGNED.pdf,"City of The Dalles / SEIU Local 503, OPEU & City of The Dalles Local 910 Agreement (Appendix A – Wage Scale)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-6edebc691d31a5632445,1,canonical_representative,61,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_c6701ea411ab3db2e78c530d,TRI-76c5add260d73b15de5d,NSCQ-OH-20260720-0744,VER-9e1deae6d5777f0de81b,cog_2025_110747,110747,OH,Deer Park,CITY OF DEER PARK,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1015.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1015.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1015.pdf,Collective Bargaining Agreement — Deer Park Police Department (F.O.P. / O.L.C.),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-2e8f17a1f21d93ed3446,1,canonical_representative,64,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_4df04157d9e133f1c21c1eec,TRI-671abff85ef057fd88b5,NSCQ-FL-20260720-0079,VER-02aabece74944db61b47,cog_2025_161669,161669,FL,Boynton Beach,CITY OF BOYNTON BEACH,https://www.boynton-beach.org/DocumentCenter/View/121,https://www.boynton-beach.org/DocumentCenter/View/121/Police-Officers-and-Detectives-PDF?bidId=,https://www.boynton-beach.org/DocumentCenter/View/121/Police-Officers-and-Detectives-PDF?bidId=,"PBA Officers and Detectives: 10/01/2025 – 09/30/2028 (Agreement Between City of Boynton Beach, Florida and Palm Beach County Police Benevolent Association, Police Officers and Detectives)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-2f04ddc7d70bf9349af3,1,canonical_representative,67,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_9edd6bbb8430a7334136fc55,TRI-48e93c7fedab00cc4b14,NSCQ-MA-20260720-0146,VER-a229527f9433cad97fa3,cog_2025_195851,195851,MA,Easthampton Town,CITY OF EASTHAMPTON TOWN,https://easthamptonma.gov/DocumentCenter/View/6818/Police-IBPO-Local-00-367-CBA-2024---2027,https://easthamptonma.gov/DocumentCenter/View/6818/Police-IBPO-Local-00-367-CBA-2024---2027,https://easthamptonma.gov/DocumentCenter/View/6818/Police-IBPO-Local-00-367-CBA-2024---2027,Police IBPO Local 00-367 CBA 2024 - 2027,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-37fda4b20587555089fa,1,canonical_representative,70,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_f023435229b534b744a98ed4,TRI-559bb44c29e02c0aa299,NSCQ-MN-20260720-0090,VER-7d2a26702d7a9837d78f,cog_2025_106744,106744,MN,Lino Lakes,CITY OF LINO LAKES,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723f3a24db1a0172f1ff7c6/1730409381156/ActiveContract%2B-%2BLino%2BLakes%2BPD%2BSupervisors%2B-%2B12-31-2024.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723f3a24db1a0172f1ff7c6/1730409381156/ActiveContract%2B-%2BLino%2BLakes%2BPD%2BSupervisors%2B-%2B12-31-2024.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723f3a24db1a0172f1ff7c6/1730409381156/ActiveContract%2B-%2BLino%2BLakes%2BPD%2BSupervisors%2B-%2B12-31-2024.pdf,"Labor Agreement (Police Supervisors) between the City of Lino Lakes and Law Enforcement Labor Services, Local 260",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,unknown,police,,yes,unknown,URL-d80d47e9541675aff559,1,canonical_representative,73,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_547d912143719a659640459b,TRI-99f47e4d5266e8026dd3,NSCQ-IL-20260720-0200,VER-dc35ac7662544fe18708,cog_2025_125069,125069,IL,East Peoria,CITY OF EAST PEORIA,https://cityofeastpeoria.com/DocumentCenter/View/855/Fire-Contract-2019-2024-PDF?bidId=,https://cityofeastpeoria.com/DocumentCenter/View/855/Fire-Contract-2019-2024-PDF?bidId=,https://cityofeastpeoria.com/DocumentCenter/View/855/Fire-Contract-2019-2024-PDF?bidId=,Fire-Contract-2019-2024-PDF (East Peoria Fire Fighters Contract 2019-2024),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-566597be8e42078412fb,1,canonical_representative,76,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_4f2d1caf07a0f176fa9c9498,TRI-33d6c5c2a81c3f9e1e8b,NSCQ-WA-20260720-0104,VER-5b53b94d7d7704d0411c,cog_2025_211889,211889,WA,Pullman,CITY OF PULLMAN,https://cms3.revize.com/revize/pullman/Documents/Services/Human%20Resources/IAFF%201892%20Collective%20Bargaining%20Agreement%202024-2026.pdf,https://cms3.revize.com/revize/pullman/Documents/Services/Human%20Resources/IAFF%201892%20Collective%20Bargaining%20Agreement%202024-2026.pdf,https://cms3.revize.com/revize/pullman/Documents/Services/Human%20Resources/IAFF%201892%20Collective%20Bargaining%20Agreement%202024-2026.pdf,IAFF Local 1892 Collective Bargaining Agreement (2024-2026),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,fire,,yes,likely_official,URL-ee8f3449a67bdf6147bf,1,canonical_representative,79,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_bd4d78e11677ae1fc595a994,TRI-7a6671cbfb1b12fd55e2,NSCQ-WI-20260720-0071,VER-55dd49adf86df0c95566,cog_2025_184090,184090,WI,Fitchburg,CITY OF FITCHBURG,https://www.fitchburgwi.gov/DocumentCenter/View/23235/2022-2024-CBA-IAFF-Final-Signed,https://www.fitchburgwi.gov/DocumentCenter/View/23235/2022-2024-CBA-IAFF-Final-Signed,https://www.fitchburgwi.gov/DocumentCenter/View/23235/2022-2024-CBA-IAFF-Final-Signed,2022-2024 CBA IAFF Final Signed,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-6c4ba2a600a378b5268c,1,canonical_representative,82,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_885189fd7d4330949a4e0089,TRI-3921b25ddc5b1c9cace5,NSCQ-CA-20260720-0604,VER-9a09a62aa26e84e034e6,cog_2025_123104,123104,CA,Brawley,CITY OF BRAWLEY,https://www.brawley-ca.gov/assets/teamsters-mou-2021---2024%281%29.pdf,https://www.brawley-ca.gov/assets/teamsters-mou-2021---2024%281%29.pdf,https://www.brawley-ca.gov/assets/teamsters-mou-2021---2024%281%29.pdf,"TEAMSTERS, CHAUFFEURS, WAREHOUSEMAN, AND HELPERS’ LOCAL UNION NO. 542 Memorandum of Understanding",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-bf03441489ca591037f6,1,canonical_representative,85,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_2226cacd22ef3d0311d74e4d,TRI-526c42371486cd2c310c,NSCQ-MI-20260720-0016,VER-545aa1a3d2ce482ae610,cog_2025_166689,166689,MI,East Lansing,CITY OF EAST LANSING,https://www.cityofeastlansing.com/DocumentCenter/View/15280/MAPE-Non-Supervisory-Unit---City-of-East-Lansing-712024-6302026,https://www.cityofeastlansing.com/DocumentCenter/View/15280/MAPE-Non-Supervisory-Unit---City-of-East-Lansing-712024-6302026,https://www.cityofeastlansing.com/DocumentCenter/View/15280/MAPE-Non-Supervisory-Unit---City-of-East-Lansing-712024-6302026,"Agreement Between the City of East Lansing, Michigan and the Michigan Association of Public Employees (MAPE) — Non Supervisory Unit",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-b3267e08266e6562fbfc,1,canonical_representative,88,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_174d7e2a54d5e0d8e2a56a48,TRI-68abd656f66d56f1a0d7,NSCQ-OR-20260720-0176,VER-712609201d497908012c,cog_2025_191290,191290,OR,Seaside,CITY OF SEASIDE,https://cityofseaside.us/2249/SPSA-Contract,https://cityofseaside.us/DocumentCenter/View/1345/2023-2026-SPSA-Contract-PDF,https://cityofseaside.us/DocumentCenter/View/1345/2023-2026-SPSA-Contract-PDF,2023–2026 Labor Agreement (Final) — Seaside Public Safety Association,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-a9f7bfd278a614f7df5b,1,canonical_representative,91,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
