verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-23493897722edd3fcf29,NSCQ-IL-20260720-0145,NSCQ-IL-20260720-0145,cog_2025_162707,162707,IL,Loves Park,CITY OF LOVES PARK,https://cityoflovespark.com/wp-content/uploads/minutes-agendas-newsletters/CCPackets_2021-06-07.pdf,"Collective Bargaining Agreement Between The International Union of Operating Engineers, Local 150 Public Employees Division and The City of Loves Park",cba,high,scheduled,high_priority_later_verify,URL-6fb9a642b4d36c207b90,1,primary,KEY-53166a71066159c7d286,23335,2.422764,non_safety,city,medium,79,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-7da30ee93572a508a474,NSCQ-IL-20260720-0264,NSCQ-IL-20260720-0264,cog_2025_204276,204276,IL,Lisle,VILLAGE OF LISLE,https://villageoflisle.org/DocumentCenter/View/7166/Lisle-PD-CBA-2021-2023,"Lisle-MAP #87 Collective Bargaining Agreement, May 1, 2021 - April 30, 2023",cba,high,scheduled,high_priority_later_verify,URL-367bd257e5cead4bd58f,1,primary,KEY-b2e00c69b4a7c8d488b0,23222,2.422764,police,city,high,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e5a18034e5fceefb506f,NSCQ-IL-20260720-0267,NSCQ-IL-20260720-0267,cog_2025_162255,162255,IL,Maywood,VILLAGE OF MAYWOOD,https://seiu73.org/wp-content/uploads/2024/04/Village-of-Maywood-C-T-December-1-2022-November-30-2025.pdf,AGREEMENT BETWEEN THE VILLAGE OF MAYWOOD AND SERVICE EMPLOYEE INTERNATIONAL UNION LOCAL 73 — Technical Support Bargaining Unit,cba,high,scheduled,high_priority_later_verify,URL-b7d237baa409d0f96bf6,1,primary,KEY-12abb9c5e463ffc74649,22880,2.422764,non_safety,union,medium,87,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-dc35ac7662544fe18708,NSCQ-IL-20260720-0200,NSCQ-IL-20260720-0200,cog_2025_125069,125069,IL,East Peoria,CITY OF EAST PEORIA,https://cityofeastpeoria.com/DocumentCenter/View/855/Fire-Contract-2019-2024-PDF?bidId=,Fire-Contract-2019-2024-PDF (East Peoria Fire Fighters Contract 2019-2024),cba,high,scheduled,high_priority_later_verify,URL-566597be8e42078412fb,1,primary,KEY-afdf7a827f0cf7dd7c53,22012,2.422764,fire,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-a040d8f2ec112734b7fe,NSCQ-IL-20260720-0273,NSCQ-IL-20260720-0273,cog_2025_189920,189920,IL,Villa Park,VILLAGE OF VILLA PARK,https://www.invillapark.com/DocumentCenter/View/2790/2014-to-2017-Firefighters-Contract-PDF,"2014 – 2017 Agreement between the Village of Villa Park and Villa Park Professional Firefighters Association, Local No. 2392",cba,high,scheduled,high_priority_later_verify,URL-3bf0852e73ea24a5ab5e,1,primary,KEY-3aad1e042051a44b411d,21727,2.422764,fire,city,medium,98,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-276939aab2aeec9abc67,NSCQ-IL-20260720-0276,NSCQ-IL-20260720-0276,cog_2025_189920,189920,IL,Villa Park,VILLAGE OF VILLA PARK,https://www.invillapark.com/DocumentCenter/View/4677/AFSCME-Contract-2017-to-2020-PDF,AFSCME Contract 2017 to 2020 (Villa Park) (exact title text not confirmable in extracted scout view),cba,high,scheduled,high_priority_later_verify,URL-0693e1b8af7b42f6c887,1,primary,KEY-2d899a2fc47f7e1006d5,21727,2.422764,non_safety,city,low,79,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-ad08eb13eca11878485c,NSCQ-IL-20260720-0071,NSCQ-IL-20260720-0071,cog_2025_162380,162380,IL,Carbondale,CITY OF CARBONDALE,https://www.explorecarbondale.com/DocumentCenter/View/3029/Firefighters-Contract-for-May-1-2024-through-April-30-2027-PDF,"Firefighters Contract for May 1, 2024 through April 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-b9763a45222b414ab171,1,primary,KEY-df2208d4a1cca79ca6c5,21592,2.422764,fire,city,medium,82,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-ce591628d4301445b429,NSCQ-IL-20260720-0280,NSCQ-IL-20260720-0280,cog_2025_162232,162232,IL,Blue Island,CITY OF BLUE ISLAND,https://www.blueisland.org/DocumentCenter/View/384,"Metropolitan Alliance of Police — Agreement (January 1, 2018 to December 31, 2021)",cba,high,scheduled,high_priority_later_verify,URL-bba10e0d47720e1294ba,1,primary,KEY-66a64667119e75986c76,21494,2.422764,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-94656582a90c8252a697,NSCQ-IL-20260720-0283,NSCQ-IL-20260720-0283,cog_2025_194695,194695,IL,Geneva,CITY OF GENEVA,https://www.geneva.il.us/Archive.aspx?ADID=1230,"AGREEMENT Between the THE CITY OF GENEVA, ILLINOIS and ILLINOIS FRATERNAL ORDER OF POLICE LABOR COUNCIL (May 1, 2015 – April 30, 2019)",cba,high,scheduled,high_priority_later_verify,URL-d4012fcac0e2ef6b59e8,1,primary,KEY-69ad2f0de2d015ab94d1,21129,2.422764,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d79c74d74b607ffbb73d,NSCQ-IL-20260720-0288,NSCQ-IL-20260720-0288,cog_2025_162427,162427,IL,Grayslake,VILLAGE OF GRAYSLAKE,https://www.villageofgrayslake.com/DocumentCenter/View/7318/Public-Works-Local-150-CBA-2017-2022,"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE INTERNATIONAL UNION OF OPERATING ENGINEERS, LOCAL 150, PUBLIC EMPLOYEES DIVISION AND Village of Grayslake (May 1, 2017 through April 30, 2022)",cba,high,scheduled,high_priority_later_verify,URL-f50cb0c6cd2e874a8897,1,primary,KEY-becd16d6562f16be1ccb,20954,2.422764,non_safety,city,medium,97,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e077288db167c75d6ac3,NSCQ-IL-20260720-0291,NSCQ-IL-20260720-0291,cog_2025_212210,212210,IL,Frankfort,VILLAGE OF FRANKFORT,https://cms9files.revize.com/frankfortil/documents/resolutions/2019-19-21-res.pdf,"Collective Bargaining Agreement (IUOE Local 150, Public Employees Division) (Resolution No. 19-21 attachment)",cba,high,scheduled,high_priority_later_verify,URL-ad57326de893fbbdc1ee,1,primary,KEY-7e1f885dad9c26d330fe,20907,2.422764,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fa6098d0bc390b450189,NSCQ-IL-20260720-0204,NSCQ-IL-20260720-0204,cog_2025_125046,125046,IL,East Moline,CITY OF EAST MOLINE,https://www.eastmoline.com/DocumentCenter/View/7177/AFSCME-East-Moline-2022-2024-002?bidId=,Collective Bargaining Agreement — AFSCME Local 1234 Council 31 (City of East Moline),cba,high,scheduled,high_priority_later_verify,URL-26e605c59f410e16a4c4,1,primary,KEY-aeff6161a46852b7d152,20806,2.422764,non_safety,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-b7723ed8ff34ae4f6d96,NSCQ-IL-20260720-0295,NSCQ-IL-20260720-0295,cog_2025_162432,162432,IL,Libertyville,VILLAGE OF LIBERTYVILLE,https://www.libertyville.com/DocumentCenter/View/22059/Local-150-Contract-2022,"Collective Bargaining Agreement between THE INTERNATIONAL UNION OF OPERATING ENGINEERS, LOCAL 150 PUBLIC EMPLOYEES DIVISION and VILLAGE OF LIBERTYVILLE (May 1, 2021 through April 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-e0192a9dc08102ca108a,1,primary,KEY-bdf89d3b2fb78e719c60,20332,2.422764,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-36b02ff641c7d3417975,NSCQ-IL-20260720-0191,NSCQ-IL-20260720-0191,cog_2025_194703,194703,IL,Ottawa,CITY OF OTTAWA,https://www.cityofottawa.org/DocumentCenter/View/138/Firefighter-Local-523--Collective-Bargaining-Agreement--May-1-2021-April-30-2024-PDF,"Labor Agreement Between the City of Ottawa, Illinois and the International Association of Fire Fighters Local 523 — Effective May 1, 2021 to April 30, 2024",cba,high,scheduled,high_priority_later_verify,URL-bbfea86a28ded09dadb6,1,primary,KEY-97b7bb46ddb420d481e0,18752,2.422764,fire,city,medium,97,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-d759d7227f224aeb93b7,NSCQ-IL-20260720-0206,NSCQ-IL-20260720-0206,cog_2025_162287,162287,IL,Sycamore,CITY OF SYCAMORE,https://cityofsycamore.com/DocumentCenter/View/1277/FOP-Lodge-133-2023-2025-,An Agreement Between City of Sycamore and FOP Lodge 133,cba,high,scheduled,high_priority_later_verify,URL-a9a84e40b600b4fe6e26,1,primary,KEY-20a5d17c40e82575bec4,18682,2.422764,police,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-98223e681191261faf02,NSCQ-IL-20260720-0209,NSCQ-IL-20260720-0209,cog_2025_162287,162287,IL,Sycamore,CITY OF SYCAMORE,https://www.cityofsycamore.com/Archive/ViewFile/Item/109,"An Agreement Between the City of Sycamore and the American Federation of State, County, and Municipal Employees, Council 31, AFL-CIO (on behalf of AFSCME Local 3957)",cba,high,scheduled,high_priority_later_verify,URL-bef96d8540cb8c4d5163,1,primary,KEY-d0fbcbf998ee46092c6f,18682,2.422764,non_safety,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-38987876b59e2a8ae913,NSCQ-IL-20260720-0194,NSCQ-IL-20260720-0194,cog_2025_125027,125027,IL,Jacksonville,CITY OF JACKSONVILLE,https://cms6.revize.com/revize/jacksonvilleil/departments/human_resources/docs/399%20Operating%20Engineers%20W%26S%20CBA-01-01-23%20to%2012-31-26.pdf,399 Operating Engineers Water & Sewer CBA (01-01-23 to 12-31-26),cba,high,scheduled,high_priority_later_verify,URL-376bd2bc12d8cf3a5be5,1,primary,KEY-f1b5ce19cf1fca979de9,17237,2.422764,non_safety,city,medium,79,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-98af0755404697470571,NSCQ-IL-20260720-0217,NSCQ-IL-20260720-0217,cog_2025_102589,102589,IL,Mattoon,CITY OF MATTOON,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/S-MA-22-271_arb_award.pdf,Mattoon Fire Fighters Association and City of Mattoon—Interest Arbitration Award (Case No. S-MA-22-271),arbitration_award,high,scheduled,high_priority_later_verify,URL-42f4361b9b1b51289946,1,primary,KEY-dcabad66e7a38ecbe848,16560,2.422764,fire,state_labor_board,medium,71,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-07d5e7601ca2589bbaa9,NSCQ-ME-20260720-0018,NSCQ-ME-20260720-0018,cog_2025_166158,166158,ME,Auburn,CITY OF AUBURN,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.auburn_0.pdf,Collective Bargaining Agreement (City of Auburn and Auburn Firefighters Association Local No. 797),cba,high,scheduled,high_priority_later_verify,URL-d8ce050b5fdd3c0f7777,1,primary,KEY-90384eebacdc84ee2ca8,24793,2.3,fire,state_labor_board,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b1e85663af810d15cf53,NSCQ-ME-20260720-0023,NSCQ-ME-20260720-0023,cog_2025_166162,166162,ME,Westbrook,CITY OF WESTBROOK,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.westbrook.2024-2027.pdf,Collective Bargaining Agreement Between City of Westbrook and AFSCME (Public Services Department) (cover to cover CBA),cba,high,scheduled,high_priority_later_verify,URL-ae5b3e8ea081ffa43ed8,1,primary,KEY-f16006c3db6ad67c71aa,20564,2.3,non_safety,state_labor_board,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-5c1694a667756eee48b8,NSCQ-ME-20260720-0030,NSCQ-ME-20260720-0030,cog_2025_201865,201865,ME,Brewer,CITY OF BREWER,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.brewer%282021-2024%29.pdf,Collective Bargaining Agreement (Law Enforcement) — City of Brewer and Fraternal Order of Police,cba,high,scheduled,high_priority_later_verify,URL-3e13967a6c5867f238f9,1,primary,KEY-8d60dfc7215cb6de4f32,9646,2.3,police,state_labor_board,medium,91,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-65a2261d07986429df1a,NSCQ-ME-20260720-0043,NSCQ-ME-20260720-0043,cog_2025_208201,208201,ME,Belfast,CITY OF BELFAST,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.belfast.2024-27.pdf,"Belfast (Public Works) collective bargaining agreement, 2024-2027 (PDF on Maine MLRB site)",cba,high,scheduled,high_priority_later_verify,URL-877af11ee2a186de7d15,1,primary,KEY-f7f6175578c0be91a125,7069,2.3,non_safety,state_labor_board,medium,75,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-18bf6c6daa7c2c1204db,NSCQ-MI-20260720-0001,NSCQ-MI-20260720-0001,cog_2025_166817,166817,MI,Detroit,CITY OF DETROIT,https://detroitmi.gov/sites/detroitmi.localhost/files/events/2023-11/DPOA%20Contract%202022-2027.pdf,MASTER AGREEMENT BETWEEN THE CITY OF DETROIT AND THE DETROIT POLICE OFFICERS ASSOCIATION 2022 - 2027,cba,high,scheduled,high_priority_later_verify,URL-4f8ce33707b8c375cca4,1,primary,KEY-19372e8501a38e93dc2c,633218,2.273973,police,city,medium,97,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-d2911dcf0514fab7320f,NSCQ-MI-20260720-0007,NSCQ-MI-20260720-0007,cog_2025_185901,185901,MI,Grand Rapids,CITY OF GRAND RAPIDS,https://www.grandrapidsmi.gov/media/oc2pimg0/greiu-agreement-2022-2025.pdf,GREIU Employees Agreement,cba,high,scheduled,high_priority_later_verify,URL-8df7cc67e728eab29e02,1,primary,KEY-8163c3bd1df1f0857d4f,196608,2.273973,non_safety,city,medium,79,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-44536a1dc833f0ca8ccc,NSCQ-MI-20260720-0003,NSCQ-MI-20260720-0003,cog_2025_166690,166690,MI,Lansing,CITY OF LANSING,https://cclp.us/wp-content/uploads/Non-Supervisory-Police-Officers-07-01-22-06-30-26.pdf,Lansing Police Non-Supervisory Unit Collective Bargaining Agreement,cba,high,scheduled,high_priority_later_verify,URL-9b5e83a2a27a4ae27a2f,1,primary,KEY-4652506e53b38412a3b9,112115,2.273973,police,third_party,medium,89,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-4279788225ec471f2951,NSCQ-MI-20260720-0021,NSCQ-MI-20260720-0021,cog_2025_128329,128329,MI,Troy,CITY OF TROY,https://cms6.revize.com/revize/citytroymi/Departments/Human%20Resources/TPOA%20CONTRACT%202023-2026%20FINAL%20incl%20signatures%20and%20L%20of%20Us%202024-12.pdf,"COLLECTIVE BARGAINING AGREEMENT CITY OF TROY, MICHIGAN and TROY POLICE OFFICERS ASSOCIATION (TPOA/POAM) (2023 – 2026)",cba,high,scheduled,high_priority_later_verify,URL-f56c613dfa543ee91eef,1,primary,KEY-ab8f6ddbe51c54468d1a,87339,2.273973,police,city,medium,82,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-d37d0c73e1ed1c3bc282,NSCQ-MI-20260720-0044,NSCQ-MI-20260720-0044,cog_2025_128356,128356,MI,Westland,CITY OF WESTLAND,https://www.cityofwestland.com/DocumentCenter/View/2584/07-01-2020-through-06-30-2025-WPFF-Local-1279-CBA-PDF,WPFF Local 1279 CBA (Firefighting),cba,high,scheduled,high_priority_later_verify,URL-0c0b58922d0592fcd000,1,primary,KEY-548ef6bac2cf1b3ad2f6,82574,2.273973,fire,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-5bc372642bad28365d71,NSCQ-MI-20260720-0029,NSCQ-MI-20260720-0029,cog_2025_166666,166666,MI,Flint,CITY OF FLINT,https://www.cityofflint.com/wp-content/PDF/Local1799.pdf,"AFSCME Council 25, Local 1799 — Collective Bargaining Agreement (Effective for the period July 1, 2014 through June 30, 2016; includes arbitration clause references)",cba,high,scheduled,high_priority_later_verify,URL-4c5e2b3dc0ceefc34c23,1,primary,KEY-c9048be27ef4ddfd84a0,79661,2.273973,non_safety,city,medium,92,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-daefab18a28a269dd1b9,NSCQ-MI-20260720-0040,NSCQ-MI-20260720-0040,cog_2025_106350,106350,MI,Wyoming,CITY OF WYOMING,https://www.wyomingmi.gov/Portals/0/Human%20Resources/Transparency%20Reporting/Contracts/2023-2026%20Fire%20Contract.pdf,Fire Fighters Association Contract,cba,high,scheduled,high_priority_later_verify,URL-cd8a72466caf5c441814,1,primary,KEY-007e36f70c382e3fd315,77451,2.273973,fire,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-19047dd7811b1f5becab,NSCQ-MI-20260720-0035,NSCQ-MI-20260720-0035,cog_2025_166773,166773,MI,Southfield,CITY OF SOUTHFIELD,https://www.cityofsouthfield.com/sites/default/files/inline-files/SPOA%20Contract%202022-2025%20Executed%20Contract.pdf,Agreement between City of Southfield and Southfield Police Officers Association (Police Officers Labor Council) (Executed Contract),cba,high,scheduled,high_priority_later_verify,URL-53779f422bcde1ce3ed8,1,primary,KEY-f7415b0665fef2c2a8e0,75687,2.273973,police,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2b05fab13cc108af5225,NSCQ-MI-20260720-0034,NSCQ-MI-20260720-0034,cog_2025_212224,212224,MI,Kalamazoo,CITY OF KALAMAZOO,https://www.kalamazoocity.org/files/assets/public/v/1/human-resources/benefits-amp-contracts/fop-kmea-final-cba-2019-2021-appendix-a-with-2021-2022-added.pdf,"F.O.P. / Kalamazoo Municipal Employees Association — Appendix ""A"" Pay (with 2021-2022 added)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-96006771cd865632725e,1,primary,KEY-ca2ba4e5888f6c245849,73126,2.273973,non_safety,city,low,70,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-943b70704d272d2a97cc,NSCQ-MI-20260720-0049,NSCQ-MI-20260720-0049,cog_2025_106387,106387,MI,Novi,CITY OF NOVI,https://cityofnovi.org/media/4wgdc0w3/maff-2020-2026-cba-with-cola.pdf,Agreement between the City of Novi and Novi Paid on Call & Auxiliary Fire (with operative wage/contract period),cba,high,scheduled,high_priority_later_verify,URL-7e06d7b130b0dd0c532d,1,primary,KEY-20813239a5f79df3d18c,66314,2.273973,fire,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-58be7e0485478977cefa,NSCQ-MI-20260720-0056,NSCQ-MI-20260720-0056,cog_2025_166829,166829,MI,Taylor,CITY OF TAYLOR,https://cityoftaylor.com/DocumentCenter/View/10738/Taylor-Professional-Fire-Fighters-Union-Local-1252-2021-2025,Taylor Professional Fire Fighters Union Local 1252 (2021-2025),cba,high,scheduled,high_priority_later_verify,URL-554ee292b3d03eb3d17c,1,primary,KEY-b6a66a45baf5bc99b350,61241,2.273973,fire,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-38f8f9c777707cd9fc0e,NSCQ-MI-20260720-0059,NSCQ-MI-20260720-0059,cog_2025_166827,166827,MI,Dearborn Heights,CITY OF DEARBORN HEIGHTS,https://www.dearbornheightsmi.gov/DocumentCenter/View/5138/2023-to-2024----DHPOA-CBA-PDF,2023 to 2024 DHPOA CBA,cba,high,scheduled,high_priority_later_verify,URL-0e78dbeabf37be4e1c0e,1,primary,KEY-3d702aa38ebdae7b2ca3,60872,2.273973,police,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3a4a720fbeeb213538ed,NSCQ-MI-20260720-0053,NSCQ-MI-20260720-0053,cog_2025_166767,166767,MI,Royal Oak,CITY OF ROYAL OAK,https://www.romi.gov/DocumentCenter/View/40594/TPOAM-2024-2026-Contract---Signed-PDF,TPOAM 2024-2026 Contract - Signed,cba,high,scheduled,high_priority_later_verify,URL-61717f44e517b0bfd557,1,primary,KEY-beb72a88cd8985182f41,57452,2.273973,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-26e77eaf31904a5ed944,NSCQ-MI-20260720-0062,NSCQ-MI-20260720-0062,cog_2025_166644,166644,MI,Battle Creek,CITY OF BATTLE CREEK,https://battlecreekmi.gov/DocumentCenter/View/139/American-Federation-of-State-County-and-Municipal-Employees-AFSCME-Local-Union-1387-AFL-CIO-Contract---2024-2027,"American Federation of State, County and Municipal Employees (AFSCME), Local Union 1387, AFL-CIO Contract — 2024-2027",cba,high,scheduled,high_priority_later_verify,URL-188cadc1c1cf4d0ecb81,1,primary,KEY-b530db6e8681e5fbef26,52175,2.273973,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6db5aa3fdd21d1d9b575,NSCQ-MI-20260720-0069,NSCQ-MI-20260720-0069,cog_2025_166705,166705,MI,Portage,CITY OF PORTAGE,https://www.mackinac.org/archives/2023/S2023-06_Portage_Officers_2019-2022.pdf,"Agreement between the City of Portage and the Portage Police Officers Association (Fraternal Order of Police, Kalamazoo Lodge #98) — July 1, 2019 to June 30, 2022",cba,high,scheduled,high_priority_later_verify,URL-c4920a68142fbd4fbc01,1,primary,KEY-861dc86f8128c4613330,49302,2.273973,police,third_party,medium,71,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-545aa1a3d2ce482ae610,NSCQ-MI-20260720-0016,NSCQ-MI-20260720-0016,cog_2025_166689,166689,MI,East Lansing,CITY OF EAST LANSING,https://www.cityofeastlansing.com/DocumentCenter/View/15280/MAPE-Non-Supervisory-Unit---City-of-East-Lansing-712024-6302026,"Agreement Between the City of East Lansing, Michigan and the Michigan Association of Public Employees (MAPE) — Non Supervisory Unit",cba,high,scheduled,high_priority_later_verify,URL-b3267e08266e6562fbfc,1,primary,KEY-e3c1b1e7cf1a355b30d5,48528,2.273973,non_safety,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-0bce2e44456eeb65814e,NSCQ-MI-20260720-0071,NSCQ-MI-20260720-0071,cog_2025_106395,106395,MI,Saginaw,CITY OF SAGINAW,https://cms5.revize.com/revize/cityofsaginawmi/Documents%20Center/Department/Human%20Resources/Unions%20and%20Compensation/IAFF-2022-2026.pdf,"City of Saginaw and IAFF Collective Bargaining Agreement (Effective July 1, 2022 through June 30, 2026)",cba,high,scheduled,high_priority_later_verify,URL-8f2cae70bdd99e02151e,1,primary,KEY-5aa4fa591aced7de56c8,43185,2.273973,fire,city,medium,97,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-0ec48419d156e71d9ed8,NSCQ-MI-20260720-0025,NSCQ-MI-20260720-0025,cog_2025_128316,128316,MI,Midland,CITY OF MIDLAND,https://mi-midland.civicplus.com/DocumentCenter/View/31976/Fire-Contract-2024-28,Firefighters - City of Midland Collective Bargaining Agreement,cba,high,scheduled,high_priority_later_verify,URL-d0018f725f87fd5737fa,1,primary,KEY-22d2d0e3ffc24f58781a,42663,2.273973,fire,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-4b4a06946aa90c4292a6,NSCQ-MI-20260720-0076,NSCQ-MI-20260720-0076,cog_2025_128350,128350,MI,Lincoln Park,CITY OF LINCOLN PARK,https://www.citylp.com/DocumentCenter/View/701/Technical-Professional-and-Office-workers-Association-of-Michigan-Clerical-PDF,"COLLECTIVE BARGAINING AGREEMENT BETWEEN CITY OF LINCOLN PARK AND TECHNICAL, PROFESSIONAL AND OFFICEWORKERS ASSOCIATION OF MICHIGAN (TPOAM Clerical)",cba,high,scheduled,high_priority_later_verify,URL-8bc96a3a8f82c9463f51,1,primary,KEY-03f7763cd921bc1a8ff6,38646,2.273973,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-aa288480420e612f4b9a,NSCQ-MI-20260720-0075,NSCQ-MI-20260720-0075,cog_2025_194783,194783,MI,Muskegon,CITY OF MUSKEGON,https://muskegon-mi.gov/documents/view/18/1797/,"2016 Salary Schedule and Fringe Benefits for Non-Represented Employees (2016 Wage Matrix + Non-Union Salary Schedule) — City Commission Worksession Agenda (Dec 7, 2015) (for 2016)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-3c2830cc7e383e3f1ebd,1,primary,KEY-a8ec471eaa1b3ae20461,37183,2.273973,non_safety,city,low,93,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-b3f24ced80e77c3a36ca,NSCQ-MI-20260720-0083,NSCQ-MI-20260720-0083,cog_2025_208284,208284,MI,Bay City,CITY OF BAY CITY,https://www.baycitymi.gov/DocumentCenter/View/567/Police-Officers-Association-of-Michigan-PDF,Police Officers Association of Michigan (POAM) Collective Bargaining Agreement (City of Bay City),cba,high,scheduled,high_priority_later_verify,URL-fc5446e4487a75298ac8,1,primary,KEY-ddb05eb735b130f8ac5c,32082,2.273973,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a5958eb71e42a9eddc34,NSCQ-MI-20260720-0086,NSCQ-MI-20260720-0086,cog_2025_208284,208284,MI,Bay City,CITY OF BAY CITY,https://www.baycitymi.gov/DocumentCenter/View/6965/Teamsters-Local-214-Non-Supervisory-2023-2027,Teamsters Local #214 Non-Supervisory Unit Collective Bargaining Agreement (City of Bay City),cba,high,scheduled,high_priority_later_verify,URL-1d4d58d86507290480c1,1,primary,KEY-f840d517108e7187450f,32082,2.273973,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-26d52d2d2c1fafc481f3,NSCQ-MI-20260720-0079,NSCQ-MI-20260720-0079,cog_2025_208299,208299,MI,Jackson,CITY OF JACKSON,https://www.cityofjackson.org/DocumentCenter/View/12810/IAFF-LABOR-AGREEMENT-2024-2028-Approved,"LABOR AGREEMENT — City of Jackson and International Association of Fire Fighters (IAFF) Local 1306 — July 1, 2024 - June 30, 2028",cba,high,scheduled,high_priority_later_verify,URL-c0e0ee0147157662fd42,1,primary,KEY-ca1ce9f131ebdcfe55be,30854,2.273973,fire,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
