verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-a88b085f82467698688a,NSCQ-MI-20260720-0130,NSCQ-MI-20260720-0130,cog_2025_208302,208302,MI,Adrian,CITY OF ADRIAN,https://cms8.revize.com/revize/adrianmi/APEA%20Contract%202022-2026.pdf,"COLLECTIVE BARGAINING AGREEMENT between CITY OF ADRIAN and THE TECHNICAL, PROFESSIONAL AND OFFICE WORKERS ASSOCIATION OF MICHIGAN (TPOAM-APEA) (Effective July 5, 2022; Expires June 30, 2026)",cba,high,scheduled,high_priority_later_verify,URL-360d4db7db17ce1125be,1,primary,KEY-a18e3c3b9f6ca1d88cc0,20238,2.273973,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5c6e41b4855ade37ade4,NSCQ-MI-20260720-0135,NSCQ-MI-20260720-0135,cog_2025_208331,208331,MI,Ypsilanti,CITY OF YPSILANTI,https://www.cityofypsilanti.com/DocumentCenter/View/3207/COAM-Contract-2021-to-2024?bidId=,Agreement Between the City of Ypsilanti and Command Officers' Association of Michigan (COAM) — 2021-2024,cba,high,scheduled,high_priority_later_verify,URL-39488b728fec28fd5295,1,primary,KEY-a1d24077d2eaf6b93c76,19393,2.273973,police,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-8bc9191b4398c428985c,NSCQ-MI-20260720-0142,NSCQ-MI-20260720-0142,cog_2025_166708,166708,MI,Grandville,CITY OF GRANDVILLE,https://cms9files.revize.com/grandvillemi/Rank%20%26%20File%207.1.21-6.30.24%20with%20LOUs.pdf,COLLECTIVE BARGAINING AGREEMENT BETWEEN CITY OF GRANDVILLE AND POLICE OFFICERS LABOR COUNCIL (Rank & File Unit) 2021-2024 (with LOUs),cba,high,scheduled,high_priority_later_verify,URL-526eff4f7e635f038b52,1,primary,KEY-840f83fb2b58a3eec5c9,16682,2.273973,police,city,medium,91,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-e10014672a210fe97eab,NSCQ-MI-20260720-0160,NSCQ-MI-20260720-0160,cog_2025_194790,194790,MI,Grosse Pointe Woods,CITY OF GROSSE POINTE WOODS,https://mccmeetingspublic.blob.core.usgovcloudapi.net/groptwdsmi-meet-2c7f79f292bc422d9ab2f44f5d932813/ITEM-Attachment-001-d2484e9f091c4af199e90e9a5a7c5bf1.pdf,Memorandum of Agreement Regarding K-9 Officer Compensation (CITY OF GROSSE POINTE WOODS; Employer) — between City and Michigan Fraternal Order of Police Labor Council,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-3b61570efc4e9f9f099d,1,primary,KEY-3a04103bc09b30429d66,15854,2.273973,police,city,medium,89,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-f1de76f4459ab54d1dc4,NSCQ-MI-20260720-0152,NSCQ-MI-20260720-0152,cog_2025_201924,201924,MI,Owosso,CITY OF OWOSSO,https://www.ci.owosso.mi.us/Portals/0/Files/Documents/2024%20Police%20Patrol%20Contract.pdf,2024 Police Patrol Contract (Letter of Understanding + CBA Termination/Modification; includes wages/retirement-related operative language),cba,high,scheduled,high_priority_later_verify,URL-543191de6abd5864b933,1,primary,KEY-01c61acd37c2e5021a26,14581,2.273973,police,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-c3ff67281a87658a1eb0,NSCQ-MI-20260720-0157,NSCQ-MI-20260720-0157,cog_2025_128269,128269,MI,Coldwater,CITY OF COLDWATER,https://ecode360.com/CO3508/document/753080574.pdf,"AGREEMENT NO. A24-12 — AGREEMENT between CITY OF COLDWATER and POLICE OFFICERS LABOR COUNCIL, COLDWATER POLICE UNIT - COMMAND",cba,high,scheduled,high_priority_later_verify,URL-a5e63f3f59f5d0ef2449,1,primary,KEY-b3b129b5b7144525a5a1,14439,2.273973,police,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-c75f83b81e4a3eea5fed,NSCQ-MI-20260720-0162,NSCQ-MI-20260720-0162,cog_2025_194775,194775,MI,Sault Ste. Marie,CITY OF SAULT STE MARIE,https://www.saultcity.com/media/5896,Agreement Between City of Sault Ste Marie and Police Officers Labor Council — Sault Ste Marie Police Patrol Unit,cba,high,scheduled,high_priority_later_verify,URL-a3847729b2650c4473c2,1,primary,KEY-ae4b72444e96378f0c11,13320,2.273973,police,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-b7a25df2eb740b455934,NSCQ-AK-20260720-0003,NSCQ-AK-20260720-0003,cog_2025_194463,194463,AK,Anchorage,MUNICIPALITY OF ANCHORAGE,https://www.muni.org/departments/employee_relations/letters%20of%20agreement/iaff%20cba%202009-2014.pdf,Labor Contract,cba,high,scheduled,high_priority_later_verify,URL-4465d2869bb144c91591,1,primary,KEY-7383ce64b93286e9e69c,286075,2.230769,fire,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-107d4126d69d0b4243ac,NSCQ-AK-20260720-0006,NSCQ-AK-20260720-0006,cog_2025_100216,100216,AK,Fairbanks,CITY OF FAIRBANKS,https://files.aptuitivcdn.com/K9gxWNkmZ2-1856/docs/ordinances/ord_6241_amending_schedule_a_of_city_afl-cio_crafts_council_cba.pdf.pdf,Ordinance No. 6241 – Amending Schedule A of the Collective Bargaining Agreement between the City of Fairbanks and the Fairbanks AFL-CIO Crafts Council (includes wage/package rate changes and schedule tables),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-f34d6b97e7bdaebf3ad5,1,primary,KEY-42771294e3b3f6d4a26a,31856,2.230769,non_safety,city,medium,94,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-dbbfcb8438e1aa936c24,NSCQ-AK-20260720-0009,NSCQ-AK-20260720-0009,cog_2025_160762,160762,AK,Juneau,CITY AND BOROUGH OF JUNEAU,https://juneau.org/wp-content/uploads/2023/03/MEBA-Whole-CBA-22-25-Final.pdf,MEBA Bargaining Agreement 2022-2025 (Whole CBA Final) — MEBA (and unrepresented/related pay references),cba,high,scheduled,high_priority_later_verify,URL-28f4db4014baf386cfec,1,primary,KEY-047e6e3c189dd7650b8b,31555,2.230769,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-6470cff7ca953eb28287,NSCQ-AK-20260720-0014,NSCQ-AK-20260720-0014,cog_2025_160787,160787,AK,Sitka,CITY AND BOROUGH OF SITKA,https://www.psea.net/images/documents/contracts/PSEA_CBA_2019-22_After_Assembly1.pdf,City and Borough of Sitka and PSEA — Collective Bargaining Agreement (Sitka Police Department),cba,high,scheduled,high_priority_later_verify,URL-96041cda6dd4c219679d,1,primary,KEY-c3c6bf02949e08087dae,8282,2.230769,police,union,medium,87,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4535592c759a54cbde82,NSCQ-AK-20260720-0021,NSCQ-AK-20260720-0021,cog_2025_193066,193066,AK,Palmer,CITY OF PALMER,https://www.palmerak.org/media/14611,"CITY OF PALMER PAY PLAN — January 1, 2023 (employee compensation pay plan)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-620aa758424132b1ad11,1,primary,KEY-0bcc9c63b918c2434ab5,6378,2.230769,non_safety,city,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-da2f78a845a8ff70a216,NSCQ-AK-20260720-0028,NSCQ-AK-20260720-0028,cog_2025_160764,160764,AK,Soldotna,CITY OF SOLDOTNA,https://www.psea.net/images/documents/contracts/PSEA_Soldotna_2022-2025_Contract_signed.pdf,"Collective Bargaining Agreement Between THE CITY OF SOLDOTNA, ALASKA And THE PUBLIC SAFETY EMPLOYEES ASSOCIATION (July 01, 2022 - June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-ddba442c3050adb70ed9,1,primary,KEY-8cd00d13421193bf1cce,4577,2.230769,police,union,high,90,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-12f5d9775be494d166f5,NSCQ-DE-20260720-0003,NSCQ-DE-20260720-0003,cog_2025_207645,207645,DE,Dover,CITY OF DOVER,https://www.cityofdover.gov/media/AFCSME%20Agreement%207.1.24%20-%206.30.27%20FINAL.pdf,AFCSME Agreement 7.1.24 - 6.30.27 FINAL,cba,high,scheduled,high_priority_later_verify,URL-1081930d6c6526f80248,1,primary,KEY-79c6c40c1f796bcda3f0,39894,2.125,non_safety,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-85e77ec8c8f81471d036,NSCQ-DE-20260720-0010,NSCQ-DE-20260720-0010,cog_2025_161538,161538,DE,Milford,CITY OF MILFORD,https://cityofmilford.com/DocumentCenter/View/5247,"International Brotherhood of Electrical Workers (IBEW), Local Union 126 (2024-2027) — Collective Bargaining Agreement",cba,high,scheduled,high_priority_later_verify,URL-27967a4e45267607aada,1,primary,KEY-61bf243de7b850194706,13289,2.125,non_safety,city,medium,88,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2adb2cab8620d078f02b,NSCQ-DE-20260720-0013,NSCQ-DE-20260720-0013,cog_2025_161525,161525,DE,Smyrna,TOWN OF SMYRNA,https://www.smyrna.delaware.gov/DocumentCenter/View/1273,Collective Bargaining Agreement (AFSCME Council 81 Local 2466) — Town of Smyrna,cba,high,scheduled,high_priority_later_verify,URL-cb6549e01704c6a4767a,1,primary,KEY-df3f7439217669cb4902,13277,2.125,non_safety,union,medium,81,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-175431cd40489b6d29f8,NSCQ-IA-20260720-0004,NSCQ-IA-20260720-0004,cog_2025_208056,208056,IA,Des Moines,CITY OF DES MOINES,https://cms2.revize.com/revize/desmoines/document_center/Human%20resources/CIPEC%20Contract%2007.01.2021%20-%2006.30.2024.pdf,CIPEC Contract 07.01.2021 - 06.30.2024 (Central Iowa Public Employees Council; Trades),cba,high,scheduled,high_priority_later_verify,URL-2d2e40fc0da0c2f875f3,1,primary,KEY-6e6c3fac7b0cd9c2a0bc,210381,2.083333,non_safety,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-cc7f02893d7d401100a0,NSCQ-IA-20260720-0010,NSCQ-IA-20260720-0010,cog_2025_164470,164470,IA,Cedar Rapids,CITY OF CEDAR RAPIDS,https://cms8.revize.com/revize/cedarrapids/Firefighters%20-%20Final%20Signed.pdf,"Agreement between City of Cedar Rapids and Cedar Rapids Association of Firefighters, Local No. 11 (July 1, 2019 - June 30, 2022)",cba,high,scheduled,high_priority_later_verify,URL-f5a3cb8ba7bd9af4454e,1,primary,KEY-ed6e647554f8fa76fdfb,135958,2.083333,fire,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-0c3681330e16473c6e05,NSCQ-IA-20260720-0013,NSCQ-IA-20260720-0013,cog_2025_208060,208060,IA,Davenport,CITY OF DAVENPORT,https://cdnsm5-hosted2.civiclive.com/UserFiles/Servers/Server_88752/File/Departments/Human%20Resources/Contracts/Fire%20Contract%202023-2027.pdf,"Agreement between City of Davenport, Iowa and Davenport Association of Professional Firefighters, Local #17 of International Association of Firefighters AFL-CIO, CLC",cba,high,scheduled,high_priority_later_verify,URL-5d912a30d869cc93ee93,1,primary,KEY-24f7d0e82582d1afbe31,100354,2.083333,fire,third_party,medium,71,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-0d8e015228e8e7f7f001,NSCQ-IA-20260720-0018,NSCQ-IA-20260720-0018,cog_2025_164452,164452,IA,Iowa City,CITY OF IOWA CITY,https://www.icgov.org/home/showpublisheddocument/646/638137136914600000,"Agreement with the City of Iowa City and the Iowa City Library Board of Trustees with Johnson County Area Public Employees, AFSCME, Local #183",cba,high,scheduled,high_priority_later_verify,URL-746cd407e72f2015a2eb,1,primary,KEY-8f031aefc1af3f9617fa,75678,2.083333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-433f6c2a7442c2c12ca3,NSCQ-IA-20260720-0021,NSCQ-IA-20260720-0021,cog_2025_164569,164569,IA,Ames,CITY OF AMES,https://extranet.cityofames.org/myhr/documents/2020/07/police-contract-20-23.pdf/,"Agreement City of Ames and Public, Professional and Maintenance Employees (Police Department) — Local 2003 (Effective July 1, 2024 – June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-a14c940b1806e567ecde,1,primary,KEY-c9b0b9a234c5509b4a47,65686,2.083333,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-e3a355ebfd440cd75298,NSCQ-IA-20260720-0015,NSCQ-IA-20260720-0015,cog_2025_104460,104460,IA,Urbandale,CITY OF URBANDALE,https://www.urbandale.org/DocumentCenter/View/15656/Fire-Agreement-2024-2027-Signed,Fire Agreement 2024-2027 Signed,cba,high,scheduled,high_priority_later_verify,URL-6d60a3a79ab6de194dd4,1,primary,KEY-7f5f388979afcfa982b6,46729,2.083333,fire,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-1f90f2e77cf71711e5a9,NSCQ-IA-20260720-0034,NSCQ-IA-20260720-0034,cog_2025_164472,164472,IA,Marion,CITY OF MARION,https://cityofmarion.civicweb.net/document/58000/Resolution%20approving%20collective%20bargaining%20agre.pdf?handle=11A530BC37F34C6A89795B48E93784BC,"Resolution approving collective bargaining agreement with Local 1937 International Association of Firefighters (IAFF) (July 1, 2022 – June 30, 2024) (Marion-IAF Contract 6 14 22 AGREEMENT)",cba,high,scheduled,high_priority_later_verify,URL-9fa879c696349595c547,1,primary,KEY-66ebcf5d91d39fc70365,42213,2.083333,fire,city,high,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-941d228392c59ccba5b0,NSCQ-IA-20260720-0038,NSCQ-IA-20260720-0038,cog_2025_104470,104470,IA,Bettendorf,CITY OF BETTENDORF,https://cms8.revize.com/revize/bettendorfia/Document%20Center/Departments/Human%20Resources/Policies/AFSCME%20General%20Agreement%20with%20Transit%20Addendum%2024-28%20Contract.pdf,"Agreement between the City of Bettendorf and AFSCME Council 61 — City General Unit (July 1, 2024 to June 30, 2028) with Transit Addendum",cba,high,scheduled,high_priority_later_verify,URL-bd2d10ad745bd130b02e,1,primary,KEY-1d1a6f170d6f17738585,39858,2.083333,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-830f35b70e9a2d2060bd,NSCQ-IA-20260720-0041,NSCQ-IA-20260720-0041,cog_2025_184217,184217,IA,Marshalltown,CITY OF MARSHALLTOWN,https://www.marshalltown-ia.gov/DocumentCenter/View/9908/PPME-Contract-2024---2028,"City of Marshalltown, Iowa & Local 2003 IUPAT - Public Works (Engineering/Sewer/Street/Utility) (7/1/24-6/30/28)",cba,high,scheduled,high_priority_later_verify,URL-bee05643cce7c84e9d6e,1,primary,KEY-742b1b198deef5da2f46,27574,2.083333,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-80fac60361527f8ac183,NSCQ-IA-20260720-0046,NSCQ-IA-20260720-0046,cog_2025_164601,164601,IA,Fort Dodge,CITY OF FORT DODGE,https://www.fortdodgeiowa.org/egov/apps/document/center.egov?id=14532&view=item,"Collective Bargaining Agreement Between The City of Fort Dodge And Public Professional and Maintenance Employees Local Union 2003, IUPAT Police",cba,high,scheduled,high_priority_later_verify,URL-59be223aa239dd353da7,1,primary,KEY-95f42091dc3431cdc44f,24591,2.083333,police,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d7a9e9c7c00e8a027614,NSCQ-IA-20260720-0050,NSCQ-IA-20260720-0050,cog_2025_126595,126595,IA,Clinton,CITY OF CLINTON,https://www.cityofclintoniowa.gov/DocumentCenter/View/501/Fire-Union-Contract-2021-2026-PDF,"AGREEMENT BETWEEN CITY OF CLINTON, IOWA AND INTERNATIONAL ASSOCIATION OF FIREFIGHTERS, LOCAL NO. 609, AFL-CIO — JULY 1, 2021 TO JUNE 30, 2026",cba,high,scheduled,high_priority_later_verify,URL-a75edf8957b683644507,1,primary,KEY-84b9596b5095bf0520b7,24239,2.083333,fire,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-ff2ca4f4d8626a9cd22b,NSCQ-IA-20260720-0062,NSCQ-IA-20260720-0062,cog_2025_164445,164445,IA,Newton,CITY OF NEWTON,https://www.newtongov.org/DocumentCenter/View/12313/City-of-Newton--Teamsters-Local-120---2024---2029-Agreement-,City of Newton & Teamsters Local 120 — 2024 — 2029 Agreement,cba,high,scheduled,high_priority_later_verify,URL-b8e8a0b95f7dc271e445,1,primary,KEY-2ee794c024f3c94888a1,15645,2.083333,non_safety,city,medium,88,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d81d69db67354a2d5af0,NSCQ-IA-20260720-0069,NSCQ-IA-20260720-0069,cog_2025_164300,164300,IA,Boone,CITY OF BOONE,https://www.boonegov.com/egov/documents/1639779048_83563.pdf,"Boone Police Department Bargaining Unit Contract (July 1, 2022 through June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-a833b3349ece80e00641,1,primary,KEY-95eb08de102ab5bf10b3,12416,2.083333,police,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-3e71af8b9e03a707eabe,NSCQ-IA-20260720-0074,NSCQ-IA-20260720-0074,cog_2025_201766,201766,IA,Oskaloosa,CITY OF OSKALOOSA,https://www.oskaloosaiowa.org/AgendaCenter/ViewFile/Item/10959?fileID=28378,"ASSIGNED PAY GRADES (CITY OF OSKALOOSA, IOWA) Effective July 1, 2023 for FY July 1, 2023 - June 30, 2024",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-a0d6abf46063409c5260,1,primary,KEY-28daf6167ac01c48d732,11448,2.083333,non_safety,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-583a7647de5f824b5a24,NSCQ-NE-20260720-0005,NSCQ-NE-20260720-0005,cog_2025_169646,169646,NE,Lincoln,CITY OF LINCOLN,https://www.lincoln.ne.gov/files/sharedassets/public/v/1/hr/class-and-comp/city-contracts/iaff-2023-2026-signed-contract.pdf,IAFF Agreement,cba,high,scheduled,high_priority_later_verify,URL-b69a6e85544f623d2901,1,primary,KEY-a8824f1b01fc09bbbb9a,294757,2.066667,fire,city,high,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-8907d38ee1e6de8bb5ff,NSCQ-NE-20260720-0010,NSCQ-NE-20260720-0010,cog_2025_186394,186394,NE,Kearney,CITY OF KEARNEY,https://cityofkearney.org/DocumentCenter/View/36220/Personnel-Summary,"2021-2022 City of Kearney Pay Plan (Effective October 1, 2021)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-a8ecca28ebd462f23811,1,primary,KEY-5b5a9973f46f548dd7ff,34362,2.066667,non_safety,city,medium,77,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-83be46e23421c0983b1a,NSCQ-NE-20260720-0016,NSCQ-NE-20260720-0016,cog_2025_184189,184189,NE,Columbus,CITY OF COLUMBUS,https://www.columbusne.us/DocumentCenter/View/3198/2019-2020-Annual-Budget---Section-8?bidId=,2019 - 2020 Budget Pay Plan (Proposed Pay Plan Ordinance 2019-20; Ordinance No. 19-____) — Pay Scale Table (includes classifications such as Library Assistant; Customer Service Account Clerk; Office Associate; etc.),ordinance_or_policy,high,scheduled,high_priority_later_verify,URL-125baec76bfafd30ef03,1,primary,KEY-4cc4b4a619b63b47ed60,24464,2.066667,non_safety,city,medium,74,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-11d2b4eeff05cc6f3269,NSCQ-NE-20260720-0021,NSCQ-NE-20260720-0021,cog_2025_108463,108463,NE,Papillion,CITY OF PAPILLION,https://www.papillion.org/DocumentCenter/View/11363/F4-R23-0029-IAFF-Agreement,International Association of Fire Fighters (IAFF) Agreement (City of Papillion) — Resolution R23-0029 (adopts agreement),cba,high,scheduled,high_priority_later_verify,URL-0a45afe3f9d79be854dd,1,primary,KEY-9e88d946e73a53be7f3b,23791,2.066667,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-7032ed19063e30b5538c,NSCQ-NE-20260720-0030,NSCQ-NE-20260720-0030,cog_2025_208724,208724,NE,La Vista,CITY OF LAVISTA,https://cityoflavista.org/DocumentCenter/View/23119/Agenda-Item-B,Collective Bargaining Agreement (La Vista Fraternal Order of Police Lodge No. 28) - Amended (included in City Council packet/ordinance amendments),cba,high,scheduled,high_priority_later_verify,URL-a76c826bc6b3c7b6f736,1,primary,KEY-ba882d2c5f1350eeba9d,16346,2.066667,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-80b07eaec5c275537c64,NSCQ-NE-20260720-0025,NSCQ-NE-20260720-0025,cog_2025_208729,208729,NE,Scottsbluff,CITY OF SCOTTSBLUFF,https://agendamanagement.blob.core.windows.net/agenda-1004-public/meeting/133846/20230905-12_6.pdf,"Pay Plan for officers and employees of the City of Scottsbluff, Nebraska employed in Classified Positions (Pay Schedule / Classification Plan) — approved September 5, 2023; effective September 25, 2023",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-1b3a62732eafdaaf5a14,1,primary,KEY-329c55f12ee608e6a5d2,14305,2.066667,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-8346ffc460dc1ea3b1c3,NSCQ-NE-20260720-0028,NSCQ-NE-20260720-0028,cog_2025_169606,169606,NE,Beatrice,CITY OF BEATRICE,https://www.beatrice.ne.gov/media/hycf5ylr/firefighters_union_local_no_1098_contract_-_2021-2027.pdf,"Firefighters Union Local No. 1098 Contract (2021-2027) — Union Contract (City of Beatrice, Nebraska)",cba,high,scheduled,high_priority_later_verify,URL-67cef85a9635a4e5dd1c,1,primary,KEY-4ad889901962a4ab38f5,12262,2.066667,fire,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-047940c96f64dbdf5963,NSCQ-SD-20260720-0002,NSCQ-SD-20260720-0002,cog_2025_184196,184196,SD,Sioux Falls,CITY OF SIOUX FALLS,https://www.siouxfalls.gov/files/assets/public/v/1/human-resources/labor-contracts/iaff-fire-labor-contract-2024-2025.pdf,Agreement Between The City of Sioux Fall (sic) and Local #814 International Association of Firefighters,cba,high,scheduled,high_priority_later_verify,URL-69b0852f3391b31ff4cf,1,primary,KEY-7cd29e5bd46e909d4b57,206410,2.055556,fire,city,high,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-4ae8089fc7013fb92efe,NSCQ-SD-20260720-0008,NSCQ-SD-20260720-0008,cog_2025_209465,209465,SD,Aberdeen,CITY OF ABERDEEN,https://www.aberdeen.sd.us/DocumentCenter/View/10273/FOP-Union-Contract-2025-and-2026?bidId=,Collective Bargaining Agreement for 2025 & 2026 (Negotiated 2024) — City of Aberdeen and F.O.P. Lodge #4 Labor Council,cba,high,scheduled,high_priority_later_verify,URL-61cdcd61eeb7eebaf87d,1,primary,KEY-146f98ce34350452aa60,28110,2.055556,police,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-8a02837ffd7f905f0809,NSCQ-SD-20260720-0015,NSCQ-SD-20260720-0015,cog_2025_175035,175035,SD,Watertown,CITY OF WATERTOWN,https://watertown.civicweb.net/document/47819/Approval%20of%20Resolution%20No.%2023-02%20-%20Classificati.pdf?handle=D9770CDABF01480F9D311C821A1BE98D,"Resolution No. 23-02 (Exempt Salary Resolution) — Classification and Salaries for Certain City of Watertown Employees (Period Commencing January 1, 2023) (includes wage matrix coverage for categories including AFSCME/WPOA/IAFF and other employees not covered by a collective bargaining agreement)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-d3cbbf864dfcb9362aa7,1,primary,KEY-c86e48cae15e4542e286,23230,2.055556,non_safety,city,medium,76,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8980d1f71c5af7a21e4a,NSCQ-SD-20260720-0018,NSCQ-SD-20260720-0018,cog_2025_209494,209494,SD,Yankton,CITY OF YANKTON,https://www.cityofyankton.org/home/showpublisheddocument/460/638258924231000000,2023 SALARY RANGE PER JOB CLASS (City of Yankton) — includes non-safety job classes and salary range minimum/maximum,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-b601bf38fd6bcacb7e94,1,primary,KEY-24e9bc39657f4cf37c62,15630,2.055556,non_safety,city,high,94,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2e1c3f8de0650c873b1e,NSCQ-SD-20260720-0021,NSCQ-SD-20260720-0021,cog_2025_212778,212778,SD,Mitchell,CITY OF MITCHELL,https://www.cityofmitchellsd.gov/AgendaCenter/ViewFile/Item/14765?fileID=21104,RESOLUTION #R2022-73 — A RESOLUTION APPROVING THE 2023 COMPENSATION PLAN FOR THE CITY OF MITCHELL,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-e271003932495a271fc2,1,primary,KEY-50f36e7113eeadaba683,15621,2.055556,non_safety,city,medium,91,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
