verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-d551779ef91e2cec39ae,NSCQ-IL-20260720-0172,NSCQ-IL-20260720-0172,cog_2025_201626,201626,IL,Mundelein,VILLAGE OF MUNDELEIN,https://www.mundelein.org/DocumentCenter/View/3635/Mundelein-Police-MAP-Chapter-687-Contract-2023-to-2026-PDF,Mundelein Police MAP Chapter 687 Contract 2023 to 2026,cba,high,scheduled,high_priority_later_verify,URL-d8db341d4bed73810da2,1,primary,KEY-8dfa0f3689eda38d7347,31790,2.422764,police,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-ee5e9c0cc7e4b853f061,NSCQ-IL-20260720-0129,NSCQ-IL-20260720-0129,cog_2025_162651,162651,IL,Pekin,CITY OF PEKIN,https://cms6.revize.com/revize/pekinil/FIRE%20Contract%20Executed%20MAY%201%202021%20-%20APRIL%2030%202026.pdf,Collective Bargaining Agreement Between the City of Pekin and Pekin Firefighters IAFF Local 524,cba,high,scheduled,high_priority_later_verify,URL-95db611fd288ded6b293,1,primary,KEY-c5a99217d1bd717640d3,31126,2.422764,fire,city,medium,82,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-fc73c55912806a1f2681,NSCQ-IL-20260720-0177,NSCQ-IL-20260720-0177,cog_2025_124967,124967,IL,Highland Park,CITY OF HIGHLAND PARK,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/highlandpark.pdf,Interest Arbitration — Patrol Unit (City of Highland Park and Illinois Council of Police),arbitration_award,high,scheduled,high_priority_later_verify,URL-19bb5acb4764a1c764f5,1,primary,KEY-4a21b481252473ca792d,30272,2.422764,police,state_labor_board,medium,80,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-e039639c26b60472f28e,NSCQ-IL-20260720-0180,NSCQ-IL-20260720-0180,cog_2025_124967,124967,IL,Highland Park,CITY OF HIGHLAND PARK,https://cms6.revize.com/revize/highlandparkil/government/city_departments/city_manager_s_office/human_resources/docs/2019-2021%20Local%20150%20CBA.pdf,"Collective Bargaining Agreement (International Union of Operating Engineers, Local 150) January 1, 2019 THROUGH December 31, 2021",cba,high,scheduled,high_priority_later_verify,URL-57dce5953be522dbbc9c,1,primary,KEY-1823331239838b09b0bb,30272,2.422764,non_safety,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-0372e6591b9091e07021,NSCQ-IL-20260720-0231,NSCQ-IL-20260720-0231,cog_2025_102755,102755,IL,Algonquin,VILLAGE OF ALGONQUIN,https://www.algonquin.org/egov/documents/1654284267_21109.pdf,"Collective Bargaining Agreement (Metropolitan Alliance of Police, Algonquin Civilians, Chapter #183) – Police Civilian Unit",cba,high,scheduled,high_priority_later_verify,URL-5a8b50204e452fead026,1,primary,KEY-c680efd70b7c0b885f28,30134,2.422764,police,city,medium,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-869a75d4c29ae9093efd,NSCQ-IL-20260720-0146,NSCQ-IL-20260720-0146,cog_2025_162420,162420,IL,Galesburg,CITY OF GALESBURG,https://cms7files.revize.com/galesburg/Document_Center/Department/Administration/Human%20Resources/Documents/PSEO%20Agreement%202024%20-%202026.pdf,Public Safety Employees’ Organization (PSEO) Agreement 2024 - 2026,cba,high,scheduled,high_priority_later_verify,URL-d45b81a9c1687e7c3027,1,primary,KEY-ed8346dc9bb7d1cef521,29130,2.422764,police,city,medium,91,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-3f373bf8d7b58cf70970,NSCQ-IL-20260720-0131,NSCQ-IL-20260720-0131,cog_2025_102859,102859,IL,Danville,CITY OF DANVILLE,https://www.cityofdanville.org/DocumentCenter/View/140/Police-PBPA-Contract-2015-2018-Police-PBPA-Contract-RES-2015-87-PDF,Police PBPA Contract (2015-2018) (RES 2015-87),cba,high,scheduled,high_priority_later_verify,URL-2ad70437939edd7823ed,1,primary,KEY-69ea64cad813eca66249,28206,2.422764,police,city,medium,82,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-07b39e7b9f6f73a04be5,NSCQ-IL-20260720-0236,NSCQ-IL-20260720-0236,cog_2025_162253,162253,IL,Lansing,VILLAGE OF LANSING,https://cms2.revize.com/revize/lansingil/FOP%20Sergeants_Lieutenants%20CBA%2004_30_21.pdf,Police Contract (Fraternal Order of Police Lodge 218 Sergeants and Lieutenants),cba,high,scheduled,high_priority_later_verify,URL-ac55b52d23966c3822b1,1,primary,KEY-ae8093f7e36090a053ec,27713,2.422764,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-b1fb8578b22139b45b7e,NSCQ-IL-20260720-0184,NSCQ-IL-20260720-0184,cog_2025_162513,162513,IL,Edwardsville,CITY OF EDWARDSVILLE,https://cityofedwardsville.com/DocumentCenter/View/3353/Police-Department-Patrol-Officer-and-Sergeants-2024-2027,IL FOP Labor Council and City of Edwardsville — Patrol Officers and Sergeants,cba,high,scheduled,high_priority_later_verify,URL-81241704815fefbb9612,1,primary,KEY-fb984d8a68724167224b,26698,2.422764,police,city,medium,82,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-f6cb633b17af9f4e78fc,NSCQ-IL-20260720-0243,NSCQ-IL-20260720-0243,cog_2025_207822,207822,IL,Vernon Hills,VILLAGE OF VERNON HILLS,https://www.vernonhills.org/DocumentCenter/View/5436/FOP-CBA--Police-Officers--Sergeants-,AGREEMENT BETWEEN THE VILLAGE OF VERNON HILLS and ILLINOIS FRATERNAL ORDER OF POLICE LABOR COUNCIL,cba,high,scheduled,high_priority_later_verify,URL-cfacf673f0fad83d6f7c,1,primary,KEY-52d38940ff443db14063,26677,2.422764,police,city,medium,71,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-a427761a35a6b5dd843b,NSCQ-IL-20260720-0183,NSCQ-IL-20260720-0183,cog_2025_207811,207811,IL,Batavia,CITY OF BATAVIA,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5349/COB/5614491/Mar_21__2022____Posted_Mar_18__2022_2-49_PM.pdf,"Agreement between City of Batavia and I.B.E.W. Local #196 (Street) — January 1, 2022 to December 31, 2024 (Exhibit 1 within agenda packet/attachment)",cba,high,scheduled,high_priority_later_verify,URL-a8c111e5480e746029cd,1,primary,KEY-f4b26483a6812b2ed7a3,26235,2.422764,non_safety,city,medium,82,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-4f1b9d3f5b81387b91b1,NSCQ-IL-20260720-0187,NSCQ-IL-20260720-0187,cog_2025_162180,162180,IL,Belvidere,CITY OF BELVIDERE,https://www.belvidereil.gov/wp-content/uploads/2023/09/BPD_Patrol_FOP_2022-2026.pdf,The FOP Belvidere Lodge No. 245 (Patrol) 2022-2026,cba,high,scheduled,high_priority_later_verify,URL-b60dbd02c5b25adce4ee,1,primary,KEY-32d7e61a477760498598,25297,2.422764,police,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-1da33bc24259487ab028,NSCQ-IL-20260720-0248,NSCQ-IL-20260720-0248,cog_2025_193190,193190,IL,West Chicago,CITY OF WEST CHICAGO,https://westchicago.org/wp-content/uploads/2023/01/2022-R-0081.pdf,Labor Agreement (Illinois FOP Labor Council / City of West Chicago Patrol Officers),cba,high,scheduled,high_priority_later_verify,URL-b62228d02529f0dbb5ce,1,primary,KEY-8294ad5d3d67b090cdf3,25116,2.422764,police,city,medium,79,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-209890e2575bc8ae54dd,NSCQ-IL-20260720-0212,NSCQ-IL-20260720-0212,cog_2025_125004,125004,IL,Alton,CITY OF ALTON,https://www.cityofaltonil.gov/wp-content/uploads/2022/09/IAFF-2022.2026.pdf,"International Association of Fire Fighters (IAFF) Local #1255 Firefighters Collective Bargaining Agreement (City of Alton, IL) (Apr 1, 2022 – Mar 31, 2026)",cba,high,scheduled,high_priority_later_verify,URL-de8e3a06aec44fd51d4d,1,primary,KEY-885efd33add2cf7b5acf,25006,2.422764,fire,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-6195c7213ccba80a05f5,NSCQ-IL-20260720-0251,NSCQ-IL-20260720-0251,cog_2025_162417,162417,IL,Yorkville,CITY OF YORKVILLE,https://www.yorkville.il.us/Archive.aspx?ADID=6612,"COLLECTIVE BARGAINING AGREEMENT — International Union of Operating Engineers, Local 150, Public Employees Division and United City of Yorkville",cba,high,scheduled,high_priority_later_verify,URL-e54b2a83dfb9657f4638,1,primary,KEY-afebbc10a66bafb31f72,24693,2.422764,non_safety,city,high,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-6271d89ae5ce48f43454,NSCQ-IL-20260720-0255,NSCQ-IL-20260720-0255,cog_2025_207815,207815,IL,South Elgin,VILLAGE OF SOUTH ELGIN,https://cms8.revize.com/revize/southelginil/2023-15%20Public%20Works%20Union%20Agreement%20Local%20150.pdf,Resolution 2023-15 Public Works Union Agreement Local 150 (Exhibit A: Labor Agreement between Village of South Elgin and International Union of Operating Engineers Local 150),cba,high,scheduled,high_priority_later_verify,URL-ab14f36717560e984e90,1,primary,KEY-e5a54a9a6a46bdc454ee,24277,2.422764,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fec3ad2262c01faac470,NSCQ-IL-20260720-0258,NSCQ-IL-20260720-0258,cog_2025_124970,124970,IL,Zion,CITY OF ZION,https://www.cityofzion.com/wp-content/uploads/2025/10/2021-2024-Contract-Clerical.pdf,"Collective Bargaining Agreement between the International Union of Operating Engineers, Local 150 (Public Employee Division) and the City of Zion - Clerical Employees",cba,high,scheduled,high_priority_later_verify,URL-84102c24ed0a310c36c2,1,primary,KEY-7b7c32d7aab1de77fd4f,24206,2.422764,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d981f6e669a50ddfc255,NSCQ-IL-20260720-0215,NSCQ-IL-20260720-0215,cog_2025_162263,162263,IL,Rolling Meadows,CITY OF ROLLING MEADOWS,https://www.cityrm.org/DocumentCenter/View/3753/Fire-Contract-2022111-to-20251231,"Revised Agreement Between City of Rolling Meadows, Illinois and Rolling Meadows Professional Firefighters International Association of Firefighters Local 3075",cba,high,scheduled,high_priority_later_verify,URL-d37eba6e9953f4d1a9c3,1,primary,KEY-cb873090c164658d720e,23329,2.422764,fire,city,medium,97,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-d972b3bc61085137447a,NSCQ-IL-20260720-0265,NSCQ-IL-20260720-0265,cog_2025_204276,204276,IL,Lisle,VILLAGE OF LISLE,https://www.villageoflisle.org/DocumentCenter/View/7269,"Lisle-MAP #210 Collective Bargaining Agreement, May 1, 2022 - April 30, 2026",cba,high,scheduled,high_priority_later_verify,URL-bfeab29c57e449b390d9,1,primary,KEY-531eec8e2e5ea9ee2f79,23222,2.422764,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-8479c6e47e5812410ec7,NSCQ-IL-20260720-0268,NSCQ-IL-20260720-0268,cog_2025_193189,193189,IL,Bloomingdale,VILLAGE OF BLOOMINGDALE,https://www.villageofbloomingdale.org/DocumentCenter/View/5047/IL-FOP-Sworn-2022-2026,IL FOP Sworn 2022-2026,cba,high,scheduled,high_priority_later_verify,URL-f7a9fc5ed81ce7055517,1,primary,KEY-8f03730635ed174a5dbd,22298,2.422764,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-95b5c1be4bb9145e489f,NSCQ-IL-20260720-0271,NSCQ-IL-20260720-0271,cog_2025_189920,189920,IL,Villa Park,VILLAGE OF VILLA PARK,https://www.invillapark.com/DocumentCenter/View/5861/FOP-Contract-2018-to-2021-PDF,Collective Bargaining Agreement between VILLAGE OF VILLA PARK and Illinois Fraternal Order of Police Labor Council,cba,high,scheduled,high_priority_later_verify,URL-f1875383a2508ac078d9,1,primary,KEY-d714331e982fdf9b4dfb,21727,2.422764,police,city,medium,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-0bc0915e4da6f5b22b53,NSCQ-IL-20260720-0274,NSCQ-IL-20260720-0274,cog_2025_189920,189920,IL,Villa Park,VILLAGE OF VILLA PARK,https://www.invillapark.com/DocumentCenter/View/8906/2021-2023-Firefighters-Contract-,2021-2023 Firefighters Contract (Villa Park),cba,high,scheduled,high_priority_later_verify,URL-134e5236a3a2f9016421,1,primary,KEY-94769edc07fdf5f4bc24,21727,2.422764,fire,city,low,79,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-19e801cd0dfc78c111ee,NSCQ-IL-20260720-0277,NSCQ-IL-20260720-0277,cog_2025_124911,124911,IL,Darien,CITY OF DARIEN,https://www.darien.il.us/media/amvkoakp/r-44-22-map-agreement.pdf,Negotiated Agreement Between The Metropolitan Alliance of Police Darien Police Chapter #48 and the City of Darien,cba,high,scheduled,high_priority_later_verify,URL-cf69df5a886578783dd4,1,primary,KEY-afaf32b66f454611b7a6,21698,2.422764,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-858154d2cda6455d4f56,NSCQ-IL-20260720-0072,NSCQ-IL-20260720-0072,cog_2025_162380,162380,IL,Carbondale,CITY OF CARBONDALE,https://www.explorecarbondale.com/DocumentCenter/View/2864/Street-Maintenance-and-Solid-Waste-Employees-Contract-May-1-2024-to-April-30-2029-PDF,"Street Maintenance and Solid Waste Employees Contract May 1, 2024 to April 30, 2029",cba,high,scheduled,high_priority_later_verify,URL-363544694fee969cbc3a,1,primary,KEY-4859b876b08e1a2b7de3,21592,2.422764,non_safety,city,medium,82,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-a223c81591f99c481ee2,NSCQ-IL-20260720-0281,NSCQ-IL-20260720-0281,cog_2025_162232,162232,IL,Blue Island,CITY OF BLUE ISLAND,https://www.blueisland.org/DocumentCenter/View/1581/IAFF-2022-2025-PDF,"Collective Bargaining Agreement — Blue Island Professional Fire Fighters Association, IAFF Local #3547 (January 1, 2022 to December 31, 2025)",cba,high,scheduled,high_priority_later_verify,URL-1c51627821535051faa2,1,primary,KEY-5785b2e335d78601e26c,21494,2.422764,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-26ecc3b70a0afdcb2385,NSCQ-IL-20260720-0285,NSCQ-IL-20260720-0285,cog_2025_194695,194695,IL,Geneva,CITY OF GENEVA,https://www.geneva.il.us/Archive.aspx?ADID=2564,"AGREEMENT Between the The City of Geneva, Illinois and Geneva Professional Firefighters Association Local 4287, IAFF (5-1-2020 – 4-30-2024)",cba,high,scheduled,high_priority_later_verify,URL-d1735150d89dd6e9c421,1,primary,KEY-8879f1583dde3dbefc63,21129,2.422764,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-ae4c31a790ad400ad649,NSCQ-IL-20260720-0289,NSCQ-IL-20260720-0289,cog_2025_212210,212210,IL,Frankfort,VILLAGE OF FRANKFORT,https://cms9files.revize.com/frankfortil/documents/resolutions/2018-18-58-res.pdf,Patrol Officers' Collective Bargaining Agreement (Exhibit A to Resolution No. 18-58),cba,high,scheduled,high_priority_later_verify,URL-0a198deb786e2e973766,1,primary,KEY-c98e62e57879f8fb49cb,20907,2.422764,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-80d9e2ec959387061802,NSCQ-IL-20260720-0202,NSCQ-IL-20260720-0202,cog_2025_125046,125046,IL,East Moline,CITY OF EAST MOLINE,https://eastmoline.com/DocumentCenter/View/4454/FOP-East-Moline-Contract-2021-2023?bidId=,"Collective Bargaining Agreement (Patrol Officers, Sergeants, & Lieutenants) — Illinois FOP Labor Council / East Moline #96",cba,high,scheduled,high_priority_later_verify,URL-751abe0b9acdaed09b98,1,primary,KEY-c4cf4648a704ef6e3981,20806,2.422764,police,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-240cb2cddd0bc5e6c960,NSCQ-IL-20260720-0292,NSCQ-IL-20260720-0292,cog_2025_204272,204272,IL,South Holland,VILLAGE OF SOUTH HOLLAND,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/southhollandmap-hayfordarbaward.pdf,"Interest Arbitration in the Matter Between Metropolitan Alliance of Police and The Village of South Holland, Illinois (Stephen L. Hayford, Arbitrator) — Stipulated Award",arbitration_award,high,scheduled,high_priority_later_verify,URL-1a58d60425f906be2806,1,primary,KEY-c5d1fc3e290e286017ff,20483,2.422764,police,state_labor_board,high,80,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-70646b5788d685dae827,NSCQ-IL-20260720-0296,NSCQ-IL-20260720-0296,cog_2025_201625,201625,IL,Deerfield,VILLAGE OF DEERFIELD,https://www.deerfield.il.us/DocumentCenter/View/3302/Police-Contract-2023-2026-FINAL,A Resolution Approving a Collective Bargaining Agreement with the Illinois Council of Police (1-1-23 through 12-31-26) (Village of Deerfield),cba,high,scheduled,high_priority_later_verify,URL-3f2d804a9d15a5199a48,1,primary,KEY-fd9fd1d973bbce452a3b,18884,2.422764,police,city,high,91,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-cb33605ba509e2470d05,NSCQ-IL-20260720-0192,NSCQ-IL-20260720-0192,cog_2025_194703,194703,IL,Ottawa,CITY OF OTTAWA,https://www.cityofottawa.org/DocumentCenter/View/142/AFSCME-Collective-Bargaining-Agreement-May-1-2024-to-April-30-2028-PDF,"AFSCME Collective Bargaining Agreement — May 1, 2024 to April 30, 2027 (City of Ottawa and AFSCME Local 2819)",cba,high,scheduled,high_priority_later_verify,URL-a33a97ed08b03eeb7673,1,primary,KEY-593034bd30347ea489aa,18752,2.422764,non_safety,city,medium,97,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-cc805d1b15f27e3830ef,NSCQ-IL-20260720-0207,NSCQ-IL-20260720-0207,cog_2025_162287,162287,IL,Sycamore,CITY OF SYCAMORE,https://www.cityofsycamore.com/Archive/ViewFile/Item/111,THE COLLECTIVE BARGAINING AGREEMENT Between the City of Sycamore and the International Association of Firefighters Local 3046,cba,high,scheduled,high_priority_later_verify,URL-bfd7e6005dd1b3754293,1,primary,KEY-874ce4ea6e21ae845f18,18682,2.422764,fire,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-ae7ecc7bd7687b3d0572,NSCQ-IL-20260720-0210,NSCQ-IL-20260720-0210,cog_2025_162287,162287,IL,Sycamore,CITY OF SYCAMORE,https://cityofsycamore.com/DocumentCenter/View/749/AFSCME-Local-3957-2023-2025,"An Agreement Between the City of Sycamore and the American Federation of State, County, and Municipal Employees, Council 31, AFL-CIO (on behalf of AFSCME Local 3957)",cba,high,scheduled,high_priority_later_verify,URL-be886666ad9fcb987cd3,1,primary,KEY-d0fbcbf998ee46092c6f,18682,2.422764,non_safety,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-50cf5a1398bc6b6208eb,NSCQ-IL-20260720-0195,NSCQ-IL-20260720-0195,cog_2025_194698,194698,IL,Marion,CITY OF MARION,https://cityofmarionil.gov/wp-content/uploads/2025/07/FOP-Contract-2024-2028-1.pdf,Sworn Officers Collective Bargaining Agreement (FOP Officers) 2024-2028,cba,high,scheduled,high_priority_later_verify,URL-1c46a61cf04af8e42ee6,1,primary,KEY-aaa27222cfd625e0f788,16852,2.422764,police,city,medium,91,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-0215cc141063d7500ab5,NSCQ-ME-20260720-0007,NSCQ-ME-20260720-0007,cog_2025_166166,166166,ME,Bangor,CITY OF BANGOR,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.bangor.pdf,"Agreement City of Bangor, Maine and the Bangor Firefighters Association Local 772, International Association of Fire Fighters (A.F.L.-C.I.O.)",cba,high,scheduled,high_priority_later_verify,URL-acb8984c83453cc0a1be,1,primary,KEY-5e20ee541f53d53f260f,31628,2.3,fire,state_labor_board,medium,97,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-ebdc44fb62b285a827cb,NSCQ-ME-20260720-0021,NSCQ-ME-20260720-0021,cog_2025_166162,166162,ME,Westbrook,CITY OF WESTBROOK,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.westbrook.2024-2027.pdf,Agreement Between The City of Westbrook and the Westbrook Police Association (Law Enforcement Unit) (cover to cover CBA),cba,high,scheduled,high_priority_later_verify,URL-368f73b10a8cc6a8d141,1,primary,KEY-92f1b7f49da38259a527,20564,2.3,police,state_labor_board,medium,72,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4b50565c380942fc6ffc,NSCQ-ME-20260720-0027,NSCQ-ME-20260720-0027,cog_2025_166164,166164,ME,Waterville,CITY OF WATERVILLE,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.waterville.pdf,COLLECTIVE BARGAINING AGREEMENT — CITY OF WATERVILLE and NATIONAL FRATERNAL ORDER OF POLICE (WATERVILLE POLICE PATROL OFFICERS' UNIT),cba,high,scheduled,high_priority_later_verify,URL-8b750e7bb924f7121107,1,primary,KEY-694fc18be6e07e0d59a4,16823,2.3,police,state_labor_board,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8e9a547d6f54b7a8cc5d,NSCQ-ME-20260720-0032,NSCQ-ME-20260720-0032,cog_2025_166167,166167,ME,Bath,CITY OF BATH,https://www.cityofbathmaine.gov/media/Departments/CityManager/police%20cba%202022-2025.pdf,POLICE AGREEMENT 2022-2025 (Bath Police Association / FOP) (PDF),cba,high,scheduled,high_priority_later_verify,URL-1030f90fb56e5f3fc56d,1,primary,KEY-1f182452ccf4b00ec832,8844,2.3,police,city,medium,82,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a8a22af4aa07a5d704e8,NSCQ-ME-20260720-0045,NSCQ-ME-20260720-0045,cog_2025_166163,166163,ME,Gardiner,CITY OF GARDINER,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.gardiner.2021-24.pdf,"FIREFIGHTERS July 1, 2021 – June 30, 2024 AGREEMENT BETWEEN THE CITY OF GARDINER AND LOCAL 2303 OF THE INTERNATIONAL ASSOCIATION OF",cba,high,scheduled,high_priority_later_verify,URL-98e5e9fb80cdac91d084,1,primary,KEY-acd95d763fec4c209e6d,6159,2.3,fire,state_labor_board,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-5b1f989b82313d3fc557,NSCQ-MI-20260720-0002,NSCQ-MI-20260720-0002,cog_2025_166817,166817,MI,Detroit,CITY OF DETROIT,https://detroitmi.gov/sites/detroitmi.localhost/files/2022-04/FY24%20Official%20Compensation%20Schedule%20Transmittal%20and%20Reso.pdf,FY24 Official Compensation Schedule Transmittal and Resolution (2023 - 2024 Official Compensation Schedule),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-b7d6414712a2f63901b5,1,primary,KEY-e7ac02e2f56ca1cd0f26,633218,2.273973,non_safety,city,medium,88,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-5079d79c64d88008022d,NSCQ-MI-20260720-0011,NSCQ-MI-20260720-0011,cog_2025_190480,190480,MI,Ann Arbor,CITY OF ANN ARBOR,https://www2.a2gov.org/HRWebshare/Union%20Contracts/AAPOA%20Contract.pdf,Collective Bargaining Agreement - City of Ann Arbor and Ann Arbor Police Officers Association (AAPOA),cba,high,scheduled,high_priority_later_verify,URL-02199bbaab4d883697e8,1,primary,KEY-709235b417988f9bf9b9,119381,2.273973,police,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-b90ff25f44537127f616,NSCQ-MI-20260720-0018,NSCQ-MI-20260720-0018,cog_2025_166823,166823,MI,Livonia,CITY OF LIVONIA,https://ci.livonia.mi.us/DocumentCenter/View/189/LFFU-Contract-for-the-period-12-01-2021-to-11-30-2024-PDF?bidId=,Agreement between the City of Livonia and the Livonia Firefighters Union,cba,high,scheduled,high_priority_later_verify,URL-b615815d4ff0b01347e9,1,primary,KEY-f911949cee5fa0f39bf2,92185,2.273973,fire,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-13fde30ce81fa680cd4e,NSCQ-MI-20260720-0022,NSCQ-MI-20260720-0022,cog_2025_128329,128329,MI,Troy,CITY OF TROY,https://cms6.revize.com/revize/citytroymi/AFSCME%20contract%202021-2025%20Final%20%28With%20Signatures%20%26%20LofU%27s%29.pdf,AFSCME contract (2021–2025) (City of Troy and AFSCME) — With Signatures & LofU's,cba,high,scheduled,high_priority_later_verify,URL-3e67879b73911f1e9878,1,primary,KEY-aa6ed5aa98fe92c48842,87339,2.273973,non_safety,city,low,95,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-ff481b0a6aa169636998,NSCQ-MI-20260720-0045,NSCQ-MI-20260720-0045,cog_2025_128356,128356,MI,Westland,CITY OF WESTLAND,https://www.cityofwestland.com/DocumentCenter/View/3908/01-01-2023-through-12-31-2026-AFSCME-Local-1602-CBA-PDF,AFSCME Local 1602 CBA,cba,high,scheduled,high_priority_later_verify,URL-7528e3027fb4f7c62775,1,primary,KEY-a87102867836d679dc35,82574,2.273973,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4900599700264de89507,NSCQ-MI-20260720-0030,NSCQ-MI-20260720-0030,cog_2025_166666,166666,MI,Flint,CITY OF FLINT,https://www.cityofflint.com/wp-content/uploads/2022/07/OrderNo.23.pdf,"FPOA Imposed Contract — Collective Bargaining Agreement between the City of Flint and the Flint Police Officers Association Union (from July 16, 2014 through June 30, 2016)",cba,high,scheduled,high_priority_later_verify,URL-43dce264e9083ab095c1,1,primary,KEY-0c36129e2ac3daf3bfe9,79661,2.273973,police,city,medium,92,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3ac8d89fe6599208812a,NSCQ-MI-20260720-0041,NSCQ-MI-20260720-0041,cog_2025_106350,106350,MI,Wyoming,CITY OF WYOMING,https://www.wyomingmi.gov/Portals/0/Human%20Resources/Transparency%20Reporting/Contracts/2021-2027%20General%20Contract%20%28re-opened%20and%20extended%20in%202022%29.pdf,Employment Contract (re-opened and extended in 2022),cba,high,scheduled,high_priority_later_verify,URL-82977873a31049d91616,1,primary,KEY-0472b4498a3c4f1db836,77451,2.273973,non_safety,city,low,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
