candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage
BRM5C-BRM5-20260731-14993-01,BRM5-20260731-14993,cog_2025_193320,Havelock,IA,Pocahontas County (19151; primary),Midwest,scout_lane_005,personnel_policy,causal_or_pay_record,Havelock (IA) — Agendas & Minutes (site page; blocked to inspection),https://havelockia.com/city/agendas-minutes/,havelockia.com,https://havelockia.com/city/agendas-minutes,"Municipal agendas/minutes are a common place where personnel policies and wage adjustments (or settlement/factfinding references) are posted for council approval; however, this lead was not verifiable.",1,,city,unclear,,Havelock municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"No accessible contents due to HTTP 403; page may contain personnel policy/wage-setting/budget/bargaining-factfinding references, but contents could not be inspected.",no_comparator_role,none,yes,HTTP 403 Forbidden prevented content inspection for wage-setting/personnel policy or any binding wage terms.,"Municipal agendas/minutes are a common place where personnel policies and wage adjustments (or settlement/factfinding references) are posted for council approval; however, this lead was not verifiable.",low,factfinding_report,high,strike_or_no_strike_constraint,2026-07-31T20:39:43.411545+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-14993
BRM5C-BRM5-20260731-14994-01,BRM5-20260731-14994,cog_2025_164392,Hawkeye,IA,Fayette County (19065; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,Ordinance No. 286 (Adopting amendment to City Code Chapter 4: Salaries of Municipal Officers; Section 2-4-2 Mayor compensation),https://hawkeyeia.gov/vertical/sites/%7B0904BF49-D388-4D33-9901-E3AC4F4C70C8%7D/uploads/Ord_286_Mayor_Compensation.pdf,hawkeyeia.gov,https://hawkeyeia.gov/vertical/sites/%7B0904BF49-D388-4D33-9901-E3AC4F4C70C8%7D/uploads/Ord_286_Mayor_Compensation.pdf,Provides an official municipal compensation-setting ordinance within Hawkeye; could indirectly indicate city pay-setting mechanisms but is likely not a usable comparator for general municipal labor pay/retention.,1,,city,non_safety,,Hawkeye municipal government municipal government,unclear,ordinance_or_policy,insufficient_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,Operative text appears to set mayor pay (not municipal-civilian employee pay; police/fire/non_safety general workforce pay not evidenced in this document).,no_comparator_role,none,yes,"This ordinance appears to address compensation for the Mayor (a municipal officer), not ordinary non-safety municipal employees or police/fire bargaining/wage schedules.",Provides an official municipal compensation-setting ordinance within Hawkeye; could indirectly indicate city pay-setting mechanisms but is likely not a usable comparator for general municipal labor pay/retention.,low,other_local_government_pay_policy,medium,non_safety_constraint_signal,2026-07-31T20:40:05.779810+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-14994
BRM5C-BRM5-20260731-14994-02,BRM5-20260731-14994,cog_2025_164392,Hawkeye,IA,Fayette County (19065; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,"Hawkeye, Iowa — Agendas & Minutes (index/landing page for meeting packets by month)",https://hawkeyeia.gov/index.asp?SEC=F65DC1F6-1C0A-4339-A001-C838EDE9ED76,hawkeyeia.gov,https://hawkeyeia.gov/index.asp,Municipal labor/civil service pay changes are often adopted/approved via council agenda items and may be discoverable through this page.,2,,city,unclear,,Hawkeye municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,"This is an index/landing page; individual agenda/minutes attachments may contain binding wage items, but this landing page alone does not provide labor-source wage/contract terms.",mechanism_context,none,yes,"Need to inspect specific monthly agenda/minutes attachments for Hawkeye for any wage schedules, salary ordinances, police/fire pay agreements, MOAs, or binding settlement language.",Municipal labor/civil service pay changes are often adopted/approved via council agenda items and may be discoverable through this page.,medium,civil_service_or_hr_pay_plan,high,,2026-07-31T20:40:05.779810+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-14994
BRM5C-BRM5-20260731-15012-01,BRM5-20260731-15012,cog_2025_164573,McCallsburg,IA,Story County (19169; primary),Midwest,scout_lane_005,mou_memorandum_settlement,causal,City Council Packet (includes memorandum language referencing police union wage request; operative contract terms not confirmable without full inspection),https://mccmeetings.blob.core.usgovcloudapi.net/stfrncismn-pubu/MEET-Packet-7707544189134ad58c83bf096e46fd46.pdf,mccmeetings.blob.core.usgovcloudapi.net,https://mccmeetings.blob.core.usgovcloudapi.net/stfrncismn-pubu/MEET-Packet-7707544189134ad58c83bf096e46fd46.pdf,May contain council-action attachments or memorandum/packet materials that reference union negotiations and wage increases for McCallsburg municipal labor units.,1,,city,unclear,unidentified in accessible snippet,McCallsburg municipal government,unclear,agenda_cover_sheet,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,"The accessible search snippet indicates union wage-request and discussion of salary tables, but the full PDF could not be fetched by the tooling (content length too large), so award/term/percentage-raise operative text for McCallsburg municipal employees cannot be confirmed.",mechanism_context,possible,yes,"Tooling failed to fetch the PDF content (content length too large), preventing verification of (a) binding MOU/settlement/contract terms, (b) duration/award period, and (c) whether the wage changes apply to police vs non-safety/general municipal employees.",May contain council-action attachments or memorandum/packet materials that reference union negotiations and wage increases for McCallsburg municipal labor units.,low,agenda_packet_or_minutes,high,,2026-07-31T20:46:48.610301+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15012
BRM5C-BRM5-20260731-15024-01,BRM5-20260731-15024,cog_2025_126730,Pierson,IA,Woodbury County (19193; primary),Midwest,scout_lane_005,mou_memorandum_settlement,causal,"July 8 2026 Agenda (City of Pierson, IA) — agenda posting (labor/wage terms possibly referenced, uninspected)",https://www.piersonia.com/_files/ugd/04aef9_288327f87c654e478be427c90503a2cc.docx?dn=July+20262.docx,piersonia.com,https://piersonia.com/_files/ugd/04aef9_288327f87c654e478be427c90503a2cc.docx,City agenda packets sometimes include action items approving executed collective bargaining agreements or wage memoranda/settlements; this is a direct Pierson municipal labor-source starting point.,1,,city,unclear,,Pierson municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,blocked_or_unreadable,other_operative_text,unclear,none,yes,Unable to inspect agenda contents because the fetched file is a .docx; therefore no labor/cba/mou/wage MOA terms could be confirmed.,mechanism_context,none,yes,Source is public but could not be inspected in this environment (unsupported .docx content-type).,City agenda packets sometimes include action items approving executed collective bargaining agreements or wage memoranda/settlements; this is a direct Pierson municipal labor-source starting point.,low,agenda_packet_or_minutes,high,,2026-07-31T20:51:50.821594+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15024
BRM5C-BRM5-20260731-15029-01,BRM5-20260731-15029,cog_2025_208012,Ringsted,IA,Emmet County (19063; primary),Midwest,scout_lane_005,personnel_policy,causal_or_pay_record,City of Ringsted 2022 Municipal Code (Title I; Article 6/Administrative Code - Council powers re: prescribing employee compensation by resolution),https://emmetcountyia.gov/wp-content/uploads/2025/01/Ringsted-City-Code-4-11-22-1.pdf,emmetcountyia.gov,https://emmetcountyia.gov/wp-content/uploads/2025/01/Ringsted-City-Code-4-11-22-1.pdf,"Contains municipal authority language indicating compensation for appointed city officers and employees is set by council resolution, which could be a pathway to locate the actual wage/compensation resolutions or schedules.",1,,city,unclear,,Ringsted municipal government,unclear,ordinance_or_policy,insufficient_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"This code document appears to describe legal authority/process for the City Council to prescribe compensation (e.g., by resolution) but does not show an executed wage MOA/CBA, wage schedule, COLA formula for city employee wages, or covered contract duration.",mechanism_context,none,yes,"The document is a municipal code compilation; it does not, on its face, provide a specific employee wage plan/schedule, COLA/CPI wage increase details, or contract duration operative language.","Contains municipal authority language indicating compensation for appointed city officers and employees is set by council resolution, which could be a pathway to locate the actual wage/compensation resolutions or schedules.",low,other_local_government_pay_policy,medium,,2026-07-31T20:53:42.388637+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15029
BRM5C-BRM5-20260731-15042-01,BRM5-20260731-15042,cog_2025_126668,Swan,IA,Marion County (19125; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,Meeting Agendas & Minutes (index/landing page),https://cityofswan.org/meeting-minutes/,cityofswan.org,https://cityofswan.org/meeting-minutes,Municipal agenda/minutes archives are a primary place to find compensation/pay-rate ordinances or executed labor agreements if any exist for Swan.,1,,city,unknown,,Swan municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,unclear,no_anchor_supplied,none,no,Index lists agendas/minutes by date; specific items must be inspected for any binding wage/compensation content.,mechanism_context,possible,yes,"The listing is an index; labor/wage binding material (e.g., executed wage MOA/CBA/amendment, ordinance setting pay) is not confirmed without opening specific agenda/minutes PDFs.",Municipal agenda/minutes archives are a primary place to find compensation/pay-rate ordinances or executed labor agreements if any exist for Swan.,medium,agenda_packet_or_minutes,high,,2026-07-31T20:57:31.713791+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15042
BRM5C-BRM5-20260731-15042-02,BRM5-20260731-15042,cog_2025_126668,Swan,IA,Marion County (19125; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,Code of Ordinances (index/landing page),https://cityofswan.org/code-of-ordinances/,cityofswan.org,https://cityofswan.org/code-of-ordinances,"Cities sometimes codify pay schedules, classification systems, or personnel rules that can function as ordinary-non-safety compensation comparators (if present).",2,,city,unclear,,Swan municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,unclear,no_anchor_supplied,none,yes,The site provides ordinance navigation; wage-setting/labor rules would require opening specific chapters/pages and checking for operative pay/classification language.,mechanism_context,possible,yes,"This is an ordinance index; no specific civil-service/pay classification, wage schedule, or executed labor agreement is identified as binding wage material from the index alone.","Cities sometimes codify pay schedules, classification systems, or personnel rules that can function as ordinary-non-safety compensation comparators (if present).",low,wage_schedule,high,non_safety_constraint_signal,2026-07-31T20:57:31.713791+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15042
BRM5C-BRM5-20260731-15050-01,BRM5-20260731-15050,cog_2025_185383,Volga,IA,Clayton County (19043; primary),Midwest,scout_lane_005,salary_pay_ordinance,causal_or_pay_record,"Volga City Council Meeting minutes (mentions Resolution 2026-09: salaries for employees for wages paid starting July 1, 2026)",https://www.kctn.com/post/minutes-posted-from-the-march-9th-volga-city-council-meeting,kctn.com,https://kctn.com/post/minutes-posted-from-the-march-9th-volga-city-council-meeting,"Appears to be the city’s annual wage/salary-setting action for ordinary municipal employees (non-safety), but the actual wage ordinance/resolution attachment is not shown here.",1,,third_party,non_safety,,Volga municipal government,unclear,meeting_minutes,insufficient_candidate,summary_only,other_operative_text,unclear,none,no,"Minutes only reference that a wage-setting resolution exists (Resolution 2026-09) and that it applies to wages paid starting July 1, 2026; the wage schedule/operative pay text is not included on this page.",ordinary_non_safety_comparator,possible,yes,"The page does not include the text or attachment of Resolution 2026-09 (no salary/wage amounts, no job classifications, no duration clause beyond 'starting July 1, 2026' statement).","Appears to be the city’s annual wage/salary-setting action for ordinary municipal employees (non-safety), but the actual wage ordinance/resolution attachment is not shown here.",medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T21:00:24.271572+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15050
BRM5C-BRM5-20260731-15050-02,BRM5-20260731-15050,cog_2025_185383,Volga,IA,Clayton County (19043; primary),Midwest,scout_lane_005,salary_pay_ordinance,causal_or_pay_record,"Public notice / legal notice: Ordinance 178 adopting the City Code for the City of Volga, Iowa 2025 (Jan 12, 2026 adoption; published Jan 21, 2026)",https://iaarchives.newzgroup.com/IALegals/2026/41000-2026-01-21_1007.pdf,iaarchives.newzgroup.com,https://iaarchives.newzgroup.com/IALegals/2026/41000-2026-01-21_1007.pdf,"City code adoption may help locate where the city’s pay/wage provisions are codified, but this specific notice is not itself a wage-setting document.",2,,news,unclear,,Volga municipal government,unclear,context_only,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,This is about adopting the city code; it does not provide wage/salary schedules or pay ordinance operative language for FY/Wage period 2026-2027.,mechanism_context,none,yes,No wage ordinance/resolution operative pay terms are present in the located text snippet (may require locating the specific wage-setting ordinance/resolution within the city code or the FY wage-setting resolution documents).,"City code adoption may help locate where the city’s pay/wage provisions are codified, but this specific notice is not itself a wage-setting document.",low,unknown_or_needs_review,low,,2026-07-31T21:00:24.271572+00:00,duplicate_or_prior_seen,true,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15050
BRM5C-BRM5-20260731-15053-01,BRM5-20260731-15053,cog_2025_126618,Westgate,IA,Fayette County (19065; primary),Midwest,scout_lane_005,personnel_policy,causal_or_pay_record,"Westgate City Council Proceedings — Regular Council Meeting (February 13, 2023)",https://www.westgate.lib.ia.us/application/files/9016/7708/2872/February_2023.pdf,westgate.lib.ia.us,https://westgate.lib.ia.us/application/files/9016/7708/2872/February_2023.pdf,"City council proceedings are a plausible place to adopt/modify non-safety employee wage policy or COLA mechanisms, but this specific document did not surface such operative text in the accessible excerpt.",1,,third_party,non_safety,,Westgate municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,index_or_snippet_only,unclear,none,no,"Council proceedings include bills and council salaries/expenses, but no explicit operative personnel wage/COLA policy language was found in the accessible text; no CBA/MOA/ordinance/pay plan operative terms identified.",no_comparator_role,possible,yes,"Need operative personnel policy or binding wage/COLA language (e.g., adopted pay plan, resolution, ordinance) within/attached to council packets; currently only general meeting minutes/bills/salaries were visible.","City council proceedings are a plausible place to adopt/modify non-safety employee wage policy or COLA mechanisms, but this specific document did not surface such operative text in the accessible excerpt.",low,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T21:01:38.190703+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15053
BRM5C-BRM5-20260731-15053-02,BRM5-20260731-15053,cog_2025_126618,Westgate,IA,Fayette County (19065; primary),Midwest,scout_lane_005,personnel_policy,causal_or_pay_record,"Westgate City Council Proceedings — Regular Council Meeting (April 17, 2023)",https://www.westgate.lib.ia.us/application/files/3316/8201/9231/April_2023.pdf,westgate.lib.ia.us,https://westgate.lib.ia.us/application/files/3316/8201/9231/April_2023.pdf,Council meeting packets can include resolutions adopting wage schedules/pay plans or setting mechanisms for COLA/merit for non-bargaining city employees.,2,,third_party,non_safety,,Westgate municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,index_or_snippet_only,unclear,none,no,Document shows budget/public hearing and general council business; accessible excerpt did not show an explicit personnel wage/COLA mechanism or adopted pay plan language.,no_comparator_role,possible,yes,Must confirm whether any attached resolution/ordinance/pay plan with operative wage/COLA terms is included in the full packet or later pages not captured in the excerpt.,Council meeting packets can include resolutions adopting wage schedules/pay plans or setting mechanisms for COLA/merit for non-bargaining city employees.,low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-07-31T21:01:38.190703+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15053
BRM5C-BRM5-20260731-15065-01,BRM5-20260731-15065,cog_2025_162365,Annawan,IL,Henry County (17073; primary); Bureau County (17011),Midwest,scout_lane_005,personnel_policy,causal_or_pay_record,Agendas & Minutes (index/landing),https://annawanil.org/agenda.php,annawanil.org,https://annawanil.org/agenda.php,"Municipal meeting packets/minutes can include wage ordinances, personnel-policy adoptions, or references to bargaining/factfinding outcomes.",1,,city,unclear,,Annawan municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Index shows recurring monthly agendas/minutes links; individual documents would need inspection for any binding wage/personnel bargaining/factfinding operative text.,mechanism_context,none,yes,Binding wage/personnel policy or settlement operative language is not shown on the index page; must open specific agenda/minutes PDFs to confirm any relevant years/terms.,"Municipal meeting packets/minutes can include wage ordinances, personnel-policy adoptions, or references to bargaining/factfinding outcomes.",medium,factfinding_report,high,strike_or_no_strike_constraint,2026-07-31T21:05:43.155247+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15065
BRM5C-BRM5-20260731-15065-02,BRM5-20260731-15065,cog_2025_162365,Annawan,IL,Henry County (17073; primary); Bureau County (17011),Midwest,scout_lane_005,personnel_policy,causal_or_pay_record,"Annawan, IL Code of Ordinances (index/landing)",https://codelibrary.amlegal.com/codes/annawanil/latest/overview,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/annawanil/latest/overview,"If Annawan has locally adopted personnel policies or compensation/wage procedures by ordinance, they may be discoverable via the municipal code library.",2,,third_party,unclear,,Annawan municipal government municipal government,unclear,ordinance_or_policy,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,This is the code library overview; personnel/employment-related ordinances would require navigating to specific sections/titles and inspecting operative text for any compensation/wage-setting rules.,mechanism_context,possible,yes,Operative personnel/wage-setting provisions are not identified from the overview alone; must locate specific ordinance sections relevant to employee compensation and confirm effective/adoption dates in the text.,"If Annawan has locally adopted personnel policies or compensation/wage procedures by ordinance, they may be discoverable via the municipal code library.",low,other_local_government_pay_policy,medium,,2026-07-31T21:05:43.155247+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15065
BRM5C-BRM5-20260731-15066-01,BRM5-20260731-15066,cog_2025_162956,Annawan,IL,Henry County (17073; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,Village of Annawan Regular Board Meeting Minutes (cont.) - Part-time work wages changed; new contract approved for police chief,https://annawanil.org/wp-content/uploads/2022/05/20150811.pdf,annawanil.org,https://annawanil.org/wp-content/uploads/2022/05/20150811.pdf,"Municipal wage-setting for police-related part-time work appears, which can be recruitment/retention pay context (but not a verified civil_service_hr/pay classification comparator).",1,,city,police,,Annawan municipal government municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Operative wage text appears in minutes (part-time work wages changed; overtime rule reiterated), but no contract/CBA/factfinding/final executed wage plan document with defined contract term is visible from the provided source excerpt.",mechanism_context,possible,yes,Minutes-level wage updates are not a full executed municipal labor agreement or compensation/wage plan with a clear duration clause; classification/pay schedule is not shown as a binding wage plan document.,"Municipal wage-setting for police-related part-time work appears, which can be recruitment/retention pay context (but not a verified civil_service_hr/pay classification comparator).",medium,agenda_packet_or_minutes,high,strike_or_no_strike_constraint;market_or_comparability_pressure,2026-07-31T21:06:02.325376+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15066
BRM5C-BRM5-20260731-15073-01,BRM5-20260731-15073,cog_2025_125124,Assumption,IL,Christian County (17021; primary),Midwest,scout_lane_005,wage_salary_schedule,causal_or_pay_record,"Annual Tax Appropriation Ordinance for the Fiscal Year Ending on the 30th Day of April, A.D., 2026 (City of Assumption)",https://cityofassumption.org/documents/397/836_Tax_Appropriation_Budget_FY_25-26_1.pdf,cityofassumption.org,https://cityofassumption.org/documents/397/836_Tax_Appropriation_Budget_FY_25-26_1.pdf,"If the City uses salary ordinances/appropriations to set employee compensation, this ordinance could be a pathway to locating specific wage-setting schedules or later salary resolutions for non-safety/non-uniform departments.",1,,city,unclear,,Assumption municipal government,unclear,ordinance_or_policy,insufficient_candidate,full_document,award_period,unclear,none,no,"Operative period is the fiscal year (May 1, 2025–Apr 30, 2026). Document appears to budget departmental salary line-items but does not present a position-by-position wage schedule or CBA-style wage terms in the captured lines.",mechanism_context,possible,no,A wage_salary_schedule (actual employee pay table) and any binding wage-setting language are not confirmed from the captured excerpt; appears to be appropriation/budget with aggregate 'Salary' line items.,"If the City uses salary ordinances/appropriations to set employee compensation, this ordinance could be a pathway to locating specific wage-setting schedules or later salary resolutions for non-safety/non-uniform departments.",medium,salary_ordinance,high,non_safety_constraint_signal;fiscal_constraint_signal,2026-07-31T21:08:03.755925+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15073
BRM5C-BRM5-20260731-15073-02,BRM5-20260731-15073,cog_2025_125124,Assumption,IL,Christian County (17021; primary),Midwest,scout_lane_005,wage_salary_schedule,causal_or_pay_record,Annual Tax Appropriation Ordinance Ending 2024 (City of Assumption),https://cityofassumption.org/documents/397/795_Annual_Tax_Appropriation_Ordinance_Ending_2024.pdf,cityofassumption.org,https://cityofassumption.org/documents/397/795_Annual_Tax_Appropriation_Ordinance_Ending_2024.pdf,Provides another annual municipal salary/appropriation document that could lead to or reference more specific wage-setting instruments for ordinary non-safety municipal employees.,2,,city,unclear,,Assumption municipal government,unclear,ordinance_or_policy,insufficient_candidate,full_document,award_period,unclear,none,no,Operative period is the fiscal year ending 2024. The ordinance is likely an appropriation/budget and may include aggregate departmental salary line items; wage schedule/bargaining settlement wage terms are not confirmed from the captured excerpt.,mechanism_context,possible,no,"Must confirm whether any non-safety wage schedule/compensation plan is actually embedded (e.g., tables or position pay rates) versus general budget appropriations.",Provides another annual municipal salary/appropriation document that could lead to or reference more specific wage-setting instruments for ordinary non-safety municipal employees.,medium,other_local_government_pay_policy,medium,non_safety_constraint_signal;fiscal_constraint_signal,2026-07-31T21:08:03.755925+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15073
